Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Spark EV Technology,https://www.crunchbase.com/funding_round/spark-ev-technology-seed--5ab1dbdf,Spark EV Technology,https://www.crunchbase.com/organization/spark-ev-technology,Seed,"Newmarket, Suffolk, United Kingdom, Europe",2020-09-04,160000,GBP,212464,Seed,,,,Yes,Spark develops and supplies personalised journey prediction and map display software products for electric vehicles.,"Artificial Intelligence (AI), Automotive, Computer, Electric Vehicle, Machine Learning, Software",,http://www.sparkevtechnology.com,$1M to $10M,960000,GBP,1283366,Seed,6,Low Carbon Innovation Fund,Low Carbon Innovation Fund,,1,"407,481"
Seed Round - ZOA Robotics,https://www.crunchbase.com/funding_round/zoa-robotics-seed--8009c5eb,ZOA Robotics,https://www.crunchbase.com/organization/zoa-robotics,Seed,"London, England, United Kingdom, Europe",2017-10-04,85000,GBP,112479,Seed,,,,Yes,A Startup developing affordable robots inspired by nature.,"Industrial Automation, Recruiting",,http://www.zoarobotics.com/,,85000,GBP,112479,Seed,2,British Robotics Seed Fund,British Robotics Seed Fund,,1,"407,672"
Seed Round - No1 Rosemary Water,https://www.crunchbase.com/funding_round/no1-rosemary-water-seed--ec62b5fa,No1 Rosemary Water,https://www.crunchbase.com/organization/no1-rosemary-water,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,No1 Rosemary Water is a refreshing and tasteful rosemary extract drink.,"Food and Beverage, Water",,https://rosemarywater.com/,$1M to $10M,1347388,GBP,1709947,,3,Literacy Capital,Literacy Capital,,1,"409,103"
Angel Round - Aula Education,https://www.crunchbase.com/funding_round/aulaeducation-angel--720b68ed,Aula Education,https://www.crunchbase.com/organization/aulaeducation,Angel,"Coventry, Coventry, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,Aula is a social learning platform that brings university content and learning experiences online.,"E-Learning, Education, Software, Universities",,https://aula.education/,$1M to $10M,4200000,USD,4200000,M&A,5,InVenture Capital,InVenture Capital,,1,"403,897"
Seed Round - Switchd,https://www.crunchbase.com/funding_round/switchd-seed--7dfc0c84,Switchd,https://www.crunchbase.com/organization/switchd,Seed,"London, England, United Kingdom, Europe",2019-10-30,,,,Seed,,,,Yes,Switchd is an automated subscription based service for energy supplier switching.,"Consumer, Energy",,https://switchd.co.uk/competition/,Less than $1M,570000,EUR,642884,Early Stage Venture,5,Nationwide,Nationwide,,1,"404,097"
Seed Round - Codex Protocol,https://www.crunchbase.com/funding_round/codex-protocol-seed--7277571e,Codex Protocol,https://www.crunchbase.com/organization/codex-protocol,Seed,"London, England, United Kingdom, Europe",2018-06-04,700000,USD,700000,Seed,,,,Yes,Codex Protocol is an industry backed decentralized title registry for Art & Collectibles. ,"Art, Blockchain, Information Services, Information Technology, Software",,https://www.codexprotocol.com,$1M to $10M,5700000,USD,5700000,,5,J Capital,J Capital,,1,"405,659"
Seed Round - Elemendar,https://www.crunchbase.com/funding_round/elemendar-seed--d73555c1,Elemendar,https://www.crunchbase.com/organization/elemendar,Seed,"London, England, United Kingdom, Europe",2017-03-30,,,,Seed,,,,Yes,"Elemendar's AI translates cyber threat reports by humans into structured, machine-readable data","Artificial Intelligence (AI), Cyber Security",,https://www.elemendar.com/,$1M to $10M,,,,Seed,3,NCSC Cyber Accelerator,NCSC Cyber Accelerator,,1,"399,497"
Seed Round - Thrift+,https://www.crunchbase.com/funding_round/thrift-seed--34cfbaa6,Thrift+,https://www.crunchbase.com/organization/thrift,Seed,"London, England, United Kingdom, Europe",2018-03-01,500000,GBP,688760,Seed,,,,Yes,"Thrift+ is an online marketplace for buying and selling second hand clothing, shoes, and accessories.","E-Commerce, Fashion, Marketplace",,https://thrift.plus/,Less than $1M,1450000,GBP,1870793,Seed,2,Fuel Ventures,Fuel Ventures,,1,"400,293"
Seed Round - Mark to Market,https://www.crunchbase.com/funding_round/mark-to-market-seed--509a1b01,Mark to Market,https://www.crunchbase.com/organization/mark-to-market,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2019-07-01,1751000,GBP,2214059,Seed,,,,Yes,"Mark to Market helps finance professionals perform accurate, auditable private company valuations.",Financial Services,,https://www.marktomarket.io/,$1M to $10M,3502702,GBP,4406314,,4,Techstart Ventures,Techstart Ventures,,1,"400,480"
Seed Round - CorrosionRADAR,https://www.crunchbase.com/funding_round/corrosionradar-seed--863448df,CorrosionRADAR,https://www.crunchbase.com/organization/corrosionradar,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2019-11-01,1000000,GBP,1294163,Seed,,,,Yes,Smarter infrastructure using Industrial Internet of Things and Predictive Analytics,"Analytics, Artificial Intelligence (AI), Electronics, Information Technology, Internet of Things, Messaging, Predictive Analytics, Sensor",,http://www.corrosionradar.com/,$1M to $10M,9529000,GBP,12584804,Early Stage Venture,8,MEIF Proof-of-Concept & Early Stage Fund,MEIF Proof-of-Concept & Early Stage Fund,,1,"400,918"
Pre Seed Round - Verto,https://www.crunchbase.com/funding_round/vertofx-pre-seed--2f9b907c,Verto,https://www.crunchbase.com/organization/vertofx,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-18,150000,USD,150000,Seed,,,,Yes,We power cross‑border payments for the world’s fastest‑growing startups and enterprises.,"Finance, Financial Services, FinTech, Payments, Small and Medium Businesses",,https://www.vertofx.com/,$1M to $10M,12350000,USD,12350000,Early Stage Venture,5,Y Combinator,Y Combinator,,1,"402,199"
Pre Seed Round - Spirea,https://www.crunchbase.com/funding_round/spirea-ltd-pre-seed--94b76514,Spirea,https://www.crunchbase.com/organization/spirea-ltd,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2019-12-04,,,,Seed,,,,Yes,Spirea Ltd. operates as a healthcare technology company.,"Biotechnology, Health Care, Pharmaceutical",,https://www.spirea.co.uk/,$1M to $10M,2400000,GBP,2882585,,7,University of Cambridge Enterprise,University of Cambridge Enterprise,,1,"402,321"
Seed Round - ZELP,https://www.crunchbase.com/funding_round/zelp-seed--c4981a1c,ZELP,https://www.crunchbase.com/organization/zelp,Seed,"London, England, United Kingdom, Europe",2019-07-01,1200000,USD,1200000,Seed,,,,Yes,ZELP aims to significantly reduce the environmental impact of the livestock industry.,Environmental Engineering,,http://www.zelp.co,$1M to $10M,11200000,USD,11200000,Early Stage Venture,2,InnovationRCA,InnovationRCA,,1,"410,492"
Seed Round - CorrosionRADAR,https://www.crunchbase.com/funding_round/corrosionradar-seed--add9dd03,CorrosionRADAR,https://www.crunchbase.com/organization/corrosionradar,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2018-02-01,100000,GBP,142662,Seed,,,,Yes,Smarter infrastructure using Industrial Internet of Things and Predictive Analytics,"Analytics, Artificial Intelligence (AI), Electronics, Information Technology, Internet of Things, Messaging, Predictive Analytics, Sensor",,http://www.corrosionradar.com/,$1M to $10M,9529000,GBP,12584804,Early Stage Venture,8,Innovate UK,Innovate UK,,1,"412,158"
Seed Round - MoA Technology,https://www.crunchbase.com/funding_round/moa-technology-ltd-seed--b5d32536,MoA Technology,https://www.crunchbase.com/organization/moa-technology-ltd,Seed,"Leeds, Leeds, United Kingdom, Europe",2017-11-02,,,,Seed,,,,Yes,MoA Technology has developed an innovative approach for the discovery of agricultural technologies.,"Agriculture, Biotechnology, Machinery Manufacturing",,http://www.moa-technology.com/,$1M to $10M,47000000,GBP,59240065,Early Stage Venture,5,Parkwalk Advisors,Parkwalk Advisors,,1,"412,162"
Seed Round - Waymap,https://www.crunchbase.com/funding_round/waymap-seed--170dbe5f,Waymap,https://www.crunchbase.com/organization/waymap,Seed,"London, England, United Kingdom, Europe",2024-02-15,,,,Seed,,,,Yes,Waymap provides the navigation app that guides both indoors and outdoors.,"Apps, Navigation, Software",,https://www.waymap.org,$1M to $10M,7000000,GBP,8874014,,2,Design Age Institute,Design Age Institute,,1,"419,750"
Pre Seed Round - Keia Ltd,https://www.crunchbase.com/funding_round/keia-ltd-pre-seed--438e1e8d,Keia Ltd,https://www.crunchbase.com/organization/keia-ltd,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2017-04-01,150000,GBP,188160,Seed,,,,Yes,Keia Ltd is a new destination for wellbeing; from hair & beauty to holistic therapies.,"Fitness, Health Care, Payments, Personal Health, SaaS, Software, Wellness",,https://keia.co.uk/,$1M to $10M,1045000,GBP,1425852,Seed,3,Deepbridge Capital,Deepbridge Capital,,1,"419,765"
Seed Round - Arquella,https://www.crunchbase.com/funding_round/arquella-seed--eb0a2fdb,Arquella,https://www.crunchbase.com/organization/arquella,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2020-03-16,350000,GBP,429339,Seed,,,,Yes,Arquella is nurse call system manufacturer.,"Health Care, Hospital, Manufacturing",,http://www.arquella.co.uk/,$1M to $10M,1200000,GBP,1460323,Seed,2,NPIF – Mercia Equity Finance,NPIF – Mercia Equity Finance,,1,"419,835"
Seed Round - Transcend Packaging,https://www.crunchbase.com/funding_round/transcend-packaging-seed--e02fa0ac,Transcend Packaging,https://www.crunchbase.com/organization/transcend-packaging,Seed,"Ystrad Mynach, Caerphilly, United Kingdom, Europe",2018-01-15,550000,GBP,758679,Seed,,,,Yes,Transcend Packaging is an industrial company that delivers sustainable packaging solutions.,"Manufacturing, Packaging Services, Plastics and Rubber Manufacturing",,http://transcendpackaging.com/,$10M to $50M,14100000,GBP,17849318,,6,SFC Capital,SFC Capital,,1,"404,215"
Seed Round - Petit Pli Ltd.,https://www.crunchbase.com/funding_round/petit-pli-ltd-seed--b7269ed7,Petit Pli Ltd.,https://www.crunchbase.com/organization/petit-pli-ltd,Seed,"London, England, United Kingdom, Europe",2018-06-01,,,,Seed,,,,Yes,Petit Pli Ltd. creates the most advanced technical children’s clothing.,"Children, Fashion",,http://petitpli.com,$1M to $10M,1279952,USD,1279952,,5,InnovationRCA,InnovationRCA,,1,"404,285"
Seed Round - CorrosionRADAR,https://www.crunchbase.com/funding_round/corrosionradar-seed--74dcfb35,CorrosionRADAR,https://www.crunchbase.com/organization/corrosionradar,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-12-18,250000,GBP,334476,Seed,,,,Yes,Smarter infrastructure using Industrial Internet of Things and Predictive Analytics,"Analytics, Artificial Intelligence (AI), Electronics, Information Technology, Internet of Things, Messaging, Predictive Analytics, Sensor",,http://www.corrosionradar.com/,$1M to $10M,9529000,GBP,12584804,Early Stage Venture,8,Mercia Fund Managers,Mercia Fund Managers,,1,"413,087"
Seed Round - Wildanet,https://www.crunchbase.com/funding_round/wildanet-seed--9f9de7fc,Wildanet,https://www.crunchbase.com/organization/wildanet,Seed,"Helston, Cornwall, United Kingdom, Europe",2020-04-07,400000,GBP,493487,Seed,,,,Yes,"Wildanet is a wireless internet service provider of fast, reliable broadband for homes and businesses.","Consumer, Internet, Wireless",,https://wildanet.com/,$1M to $10M,168966972,USD,168966972,Private Equity,6,Cornwall & Isles of Scilly Investment Fund,Cornwall & Isles of Scilly Investment Fund,,1,"413,103"
Pre Seed Round - Kuda,https://www.crunchbase.com/funding_round/kudimoney-pre-seed--7118678a,Kuda,https://www.crunchbase.com/organization/kudimoney,Pre-Seed,"London, England, United Kingdom, Europe",2018-08-03,1700000,KES,16944,Seed,,,,Yes,Kuda is a full service digital only bank that enriches lives by helping people live healthier financial lives.,"Banking, Financial Services, FinTech",,https://kuda.com/,$1M to $10M,1616944,USD,1616944,Seed,2,The Epic Groundwater Challenge,The Epic Groundwater Challenge,,1,"405,049"
Pre Seed Round - AdInMo,https://www.crunchbase.com/funding_round/adinmo-pre-seed--f9b81b90,AdInMo,https://www.crunchbase.com/organization/adinmo,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2019-01-29,100000,USD,100000,Seed,,,,Yes,AdInMo is a mobile game developement company with in game advertising for players and developers.,"Advertising, Brand Marketing, Digital Entertainment, Gaming, Mobile Advertising, Mobile Apps, Video Games",,http://www.AdInMo.com,Less than $1M,761807,USD,761807,Seed,3,Sputnik ATX,Sputnik ATX,,1,"405,089"
Seed Round - RFC Power,https://www.crunchbase.com/funding_round/rfc-power-seed--fb61b4b6,RFC Power,https://www.crunchbase.com/organization/rfc-power,Seed,"London, England, United Kingdom, Europe",2020-01-21,,,,Seed,,,,Yes,RFC Power is a developer of flow battery systems.,"Battery, Energy",,http://rfcpower.com/,Less than $1M,,,,,3,IP Group,IP Group,,1,"406,292"
Seed Round - Superfood Bakery,https://www.crunchbase.com/funding_round/superfood-bakery-seed--fcbdb4bf,Superfood Bakery,https://www.crunchbase.com/organization/superfood-bakery,Seed,"London, England, United Kingdom, Europe",2018-01-05,250000,GBP,339174,Seed,,,,Yes,"Superfood Bakery manufactures and sells cookie, brownie, pancake, and other baking mixes.","Food and Beverage, Manufacturing",,https://superfoodbakery.co.uk/,,585000,GBP,760707,Seed,3,SFC Capital,SFC Capital,,1,"411,413"
Pre Seed Round - Spirea,https://www.crunchbase.com/funding_round/spirea-ltd-pre-seed--049d1514,Spirea,https://www.crunchbase.com/organization/spirea-ltd,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-12-17,,,,Seed,,,,Yes,Spirea Ltd. operates as a healthcare technology company.,"Biotechnology, Health Care, Pharmaceutical",,https://www.spirea.co.uk/,$1M to $10M,2400000,GBP,2882585,,7,IP Group,IP Group,,1,"411,664"
Pre Seed Round - Skyfarer,https://www.crunchbase.com/funding_round/skyfarer-ltd-pre-seed--ae78b109,Skyfarer,https://www.crunchbase.com/organization/skyfarer-ltd,Pre-Seed,"Coventry, Coventry, United Kingdom, Europe",2020-02-01,5000,GBP,6602,Seed,,,,Yes,"Skyfarer makes the complex, simple, for advanced air mobility.","Drones, Logistics",,https://www.skyfarer.co.uk/,Less than $1M,848577,USD,848577,Seed,6,Santander UK,Santander UK,,1,"413,018"
Seed Round - Fox Robotics,https://www.crunchbase.com/funding_round/fox-robotics-seed--272963e1,Fox Robotics,https://www.crunchbase.com/organization/fox-robotics,Seed,"Farnham, Surrey, United Kingdom, Europe",2018-12-21,5000000,USD,5000000,Seed,,,,Yes,Fox Robotics provides robotics and software solutions.,"AgTech, Artificial Intelligence (AI), Data Center Automation, Machine Learning, Robotics, Sensor, Software",,https://www.fox-robotics.com/,$1M to $10M,6237402,USD,6237402,,6,Congruent Ventures,Congruent Ventures,,1,"413,894"
Seed Round - Gripable,https://www.crunchbase.com/funding_round/gripable-seed--b320d38a,Gripable,https://www.crunchbase.com/organization/gripable,Seed,"London, England, United Kingdom, Europe",2019-05-15,1800000,GBP,2312430,Seed,,,,Yes,"Gripable develops digital therapy tools, combining them with mobile games, and motivating physically impaired patients.","Health Care, Rehabilitation, Software, Wellness",,https://gripable.co,$1M to $10M,13275000,GBP,17287315,Early Stage Venture,6,Triple Point Ventures,Triple Point Ventures,,1,"421,963"
Seed Round - LeaseLoco,https://www.crunchbase.com/funding_round/leaseloco-seed--42429b59,LeaseLoco,https://www.crunchbase.com/organization/leaseloco,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2018-11-02,,,,Seed,,,,Yes,LeaseLoco is a car lease comparison site.,"Automotive, Internet, Leasing",,https://leaseloco.com,$1M to $10M,,,,Seed,2,Venrex,Venrex,,1,"422,174"
Pre Seed Round - myza,https://www.crunchbase.com/funding_round/myza-pre-seed--42eb9fa8,myza,https://www.crunchbase.com/organization/myza,Pre-Seed,"London, England, United Kingdom, Europe",2017-08-01,99999,GBP,132069,Seed,350000,GBP,462247,Yes,myza is an online platform that has a singular focus on sleep and the sleep experience.,"E-Commerce, Lifestyle, Retail",,http://www.myza.co,Less than $1M,149997,GBP,197362,Seed,3,Worth Capital,Worth Capital,,1,"422,251"
Seed Round - District Technologies,https://www.crunchbase.com/funding_round/district-technologies-seed--7fd6ad80,District Technologies,https://www.crunchbase.com/organization/district-technologies,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,"District Technologies is a best-in-class, mobile app platform that connects users to buildings and what they love around them.","Apps, Mobile Apps, Software",,https://www.district-tech.com/,Less than $1M,,,,Seed,3,Concrete Venture Capital,Concrete Venture Capital,,1,"422,275"
Seed Round - Flynotes,https://www.crunchbase.com/funding_round/flynotes-seed--7622a552,Flynotes,https://www.crunchbase.com/organization/flynotes,Seed,"Manchester, Manchester, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,"Flynotes is an innovative digital consent platform, improving patient safety across healthcare.","Fitness, Health Care, Wellness",,https://flynotes.co.uk/,,,,,Seed,2,Public,Public,,1,"414,230"
Seed Round - Fox Robotics,https://www.crunchbase.com/funding_round/fox-robotics-seed--dfa8c6d8,Fox Robotics,https://www.crunchbase.com/organization/fox-robotics,Seed,"Farnham, Surrey, United Kingdom, Europe",2021-04-01,150000,GBP,207512,Seed,2491257,GBP,3446437,Yes,Fox Robotics provides robotics and software solutions.,"AgTech, Artificial Intelligence (AI), Data Center Automation, Machine Learning, Robotics, Sensor, Software",,https://www.fox-robotics.com/,$1M to $10M,6237402,USD,6237402,,6,Worth Capital,Worth Capital,,1,"414,356"
Seed Round - EMSOL,https://www.crunchbase.com/funding_round/emsol-seed--d5169b6b,EMSOL,https://www.crunchbase.com/organization/emsol,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,EMSOL is a data-focused air and noise pollution monitoring solution.,"Analytics, Environmental Engineering",,https://emsol.io/,,,,,Seed,2,SIRIUS Program,SIRIUS Program,,1,"415,040"
Seed Round - Nevercode,https://www.crunchbase.com/funding_round/nevercode-seed--b04c9067,Nevercode,https://www.crunchbase.com/organization/nevercode,Seed,"London, England, United Kingdom, Europe",2018-03-22,,,,Seed,,,,Yes,Nevercode is an established Continuous Integration & Delivery service provider for mobile app developers. ,"Android, Enterprise Applications, iOS",,http://nevercode.io,$1M to $10M,,,,Seed,3,Venrex,Venrex,,1,"415,506"
Seed Round - Looper Insights,https://www.crunchbase.com/funding_round/looper-insights-seed--2284bfba,Looper Insights,https://www.crunchbase.com/organization/looper-insights,Seed,"London, England, United Kingdom, Europe",2020-05-01,1000000,GBP,1250200,Seed,,,,Yes,SaaS e-commerce optimisation business starting in the Film/TV vertical,"E-Commerce, Internet, Machine Learning, SaaS, Software",,http://www.looperinsights.com,$1M to $10M,16133469,USD,16133469,Early Stage Venture,5,Great Point Media,Great Point Media,,1,"415,799"
Seed Round - Ultromics,https://www.crunchbase.com/funding_round/ultromics-seed--6f766c8e,Ultromics,https://www.crunchbase.com/organization/ultromics,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2017-05-01,2000000,GBP,2579500,Seed,,,,Yes,Ultromics clinicians and engineers working together to set new standards for world-class cardiovascular diagnostic tools.,"Artificial Intelligence (AI), Computer Vision, Health Care, Health Diagnostics, Medical, Software",,http://www.ultromics.com/,Less than $1M,58824943,USD,58824943,Early Stage Venture,5,Oxford Science Enterprises,Oxford Science Enterprises,,1,"415,990"
Pre Seed Round - Real Links,https://www.crunchbase.com/funding_round/real-links-pre-seed--db5ca3ca,Real Links,https://www.crunchbase.com/organization/real-links,Pre-Seed,"London, England, United Kingdom, Europe",2018-11-01,275000,GBP,357576,Seed,,,,Yes,Real Links enables HR Teams to save money on recruitment and hire better candidates by leveraging their employee's network for hiring.,"Human Resources, SaaS, Software",,http://www.reallinks.io/,Less than $1M,1419850,GBP,1848309,Seed,2,Fuel Ventures,Fuel Ventures,,1,"416,026"
Seed Round - Geomiq,https://www.crunchbase.com/funding_round/geomiq-seed--73e78ed8,Geomiq,https://www.crunchbase.com/organization/geomiq,Seed,"London, England, United Kingdom, Europe",2017-06-01,,,,Seed,,,,Yes,Geomiq is an AI powered online manufacturing platform that provides Instant quotes and Instant ordering of custom manufactured parts.,"3D Printing, Logistics, Manufacturing",,https://geomiq.com/,$10M to $50M,10400000,GBP,13062069,Early Stage Venture,4,Guanqun Investment,Guanqun Investment,,1,"424,032"
Pre Seed Round - FaultFixers,https://www.crunchbase.com/funding_round/faultfixers-pre-seed--47d90d05,FaultFixers,https://www.crunchbase.com/organization/faultfixers,Pre-Seed,"London, England, United Kingdom, Europe",2017-10-05,225000,GBP,295043,Seed,,,,Yes,Facilities & Property Management SaaS,"SaaS, Software",,https://www.faultfixers.com/,Less than $1M,225000,GBP,295043,Seed,1,,"Adrian Ringrose, Andy Parker, Chris Whitcombe, Ruby McGregor-Smith",,4,"416,406"
Seed Round - Spark EV Technology,https://www.crunchbase.com/funding_round/spark-ev-technology-seed--7d992854,Spark EV Technology,https://www.crunchbase.com/organization/spark-ev-technology,Seed,"Newmarket, Suffolk, United Kingdom, Europe",2017-09-26,,,,Seed,,,,Yes,Spark develops and supplies personalised journey prediction and map display software products for electric vehicles.,"Artificial Intelligence (AI), Automotive, Computer, Electric Vehicle, Machine Learning, Software",,http://www.sparkevtechnology.com,$1M to $10M,960000,GBP,1283366,Seed,6,Low Carbon Innovation Fund,Low Carbon Innovation Fund,,1,"416,698"
Pre Seed Round - Ichthion,https://www.crunchbase.com/funding_round/remora-marine-limited-pre-seed--2700ba06,Ichthion,https://www.crunchbase.com/organization/remora-marine-limited,Pre-Seed,"London, England, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,Ichthion engaged in Development of cutting-edge technology to restore the ocean environment.,"Clean Energy, Plastics and Rubber Manufacturing, Pollution Control",,https://ichthion.com,$1M to $10M,1960288,USD,1960288,Seed,7,Venrex,Venrex,,1,"416,988"
Seed Round - Superfood Bakery,https://www.crunchbase.com/funding_round/superfood-bakery-seed--fd5fa750,Superfood Bakery,https://www.crunchbase.com/organization/superfood-bakery,Seed,"London, England, United Kingdom, Europe",2018-12-01,95000,GBP,121149,Seed,,,,Yes,"Superfood Bakery manufactures and sells cookie, brownie, pancake, and other baking mixes.","Food and Beverage, Manufacturing",,https://superfoodbakery.co.uk/,,585000,GBP,760707,Seed,3,SFC Capital,SFC Capital,,1,"417,239"
Seed Round - CorrosionRADAR,https://www.crunchbase.com/funding_round/corrosionradar-seed--6d40c5f5,CorrosionRADAR,https://www.crunchbase.com/organization/corrosionradar,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2018-09-01,100000,GBP,129610,Seed,,,,Yes,Smarter infrastructure using Industrial Internet of Things and Predictive Analytics,"Analytics, Artificial Intelligence (AI), Electronics, Information Technology, Internet of Things, Messaging, Predictive Analytics, Sensor",,http://www.corrosionradar.com/,$1M to $10M,9529000,GBP,12584804,Early Stage Venture,8,Innovate UK,Innovate UK,,1,"417,849"
Seed Round - Syndeo,https://www.crunchbase.com/funding_round/syndeo-seed--6a380a05,Syndeo,https://www.crunchbase.com/organization/syndeo,Seed,"Belfast, Belfast, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Syndeo is revolutionizing the world of customer service that allows customers in leveraging emerge technologies.,"Customer Service, Internet",,https://syndeo.cx/,$10M to $50M,300000,GBP,368752,Seed,2,Techstart Ventures,Techstart Ventures,,1,"418,011"
Seed Round - Geomiq,https://www.crunchbase.com/funding_round/geomiq-seed--91921e30,Geomiq,https://www.crunchbase.com/organization/geomiq,Seed,"London, England, United Kingdom, Europe",2018-10-19,500000,GBP,653599,Seed,,,,Yes,Geomiq is an AI powered online manufacturing platform that provides Instant quotes and Instant ordering of custom manufactured parts.,"3D Printing, Logistics, Manufacturing",,https://geomiq.com/,$10M to $50M,10400000,GBP,13062069,Early Stage Venture,4,Fuel Ventures,Fuel Ventures,,1,"418,203"
Seed Round - Laka,https://www.crunchbase.com/funding_round/laka-seed--9af7f6d3,Laka,https://www.crunchbase.com/organization/laka,Seed,"London, England, United Kingdom, Europe",2021-12-31,,,,Seed,,,,Yes,Laka is a peer-to-peer bicycle insurance platform that covers bicycles and equipment.,"Insurance, InsurTech, Sporting Goods",,http://laka.co,$1M to $10M,26242010,USD,26242010,,11,,Embryo Ventures,,1,"425,025"
Seed Round - askporter,https://www.crunchbase.com/funding_round/askporter-seed--1642b4cc,askporter,https://www.crunchbase.com/organization/askporter,Seed,"London, England, United Kingdom, Europe",2019-08-01,1500000,GBP,1818568,Seed,,,,Yes,AskPorter is an AI machine learning messaging platform that optimises property and facilities.,"Artificial Intelligence (AI), Machine Learning, Messaging, Real Estate, Software",,http://www.askporter.com,$1M to $10M,4683770,USD,4683770,Seed,6,,"Henley Investment, Pi Labs, Plug and Play",,3,"427,698"
Seed Round - metaLinear,https://www.crunchbase.com/funding_round/metalinear-seed--4fc464a5,metaLinear,https://www.crunchbase.com/organization/metalinear,Seed,"Alderley Edge, Cheshire, United Kingdom, Europe",2017-11-23,255000,GBP,339297,Seed,,,,Yes,metaLinear focuses on the identification and validation of new drug targets for difficult to treat bacterial infections.,"Biotechnology, Health Care, Medical",,http://www.metalinear.co.uk/,,255000,GBP,339297,Seed,1,,"Alderley Park Ventures, Catapult Ventures, GM&C Life Sciences Fund",,3,"428,479"
Seed Round - Selerio,https://www.crunchbase.com/funding_round/selerio-seed--6e8f7884,Selerio,https://www.crunchbase.com/organization/selerio,Seed,"London, England, United Kingdom, Europe",2018-03-12,,,,Seed,,,,Yes,Selerio is a start-up spin-out from Cambridge University for context-aware interactions in AR.,"3D Technology, Augmented Reality, Computer Vision",,http://www.selerio.io/,,,,,M&A,1,,"Betaworks, GGV Capital",1,2,"429,963"
Seed Round - Argent,https://www.crunchbase.com/funding_round/argent-seed--261a41b3,Argent,https://www.crunchbase.com/organization/argent,Seed,"London, England, United Kingdom, Europe",2018-01-20,4000000,USD,4000000,Seed,,,,Yes,Argent provides a smart wallet for cryptocurrencies and blockchain applications.,"Blockchain, Cryptocurrency, Identity Management, Mobile Apps",,http://www.argent.xyz,$10M to $50M,56000000,USD,56000000,Early Stage Venture,3,,"Creandum, Firstminute Capital, Hummingbird Ventures, Index Ventures, Jason Ball, KR1, Mattias Ljungman, Proxy Ventures",2,8,"432,129"
Seed Round - CreditEnable,https://www.crunchbase.com/funding_round/creditenable-seed--daf3d8fc,CreditEnable,https://www.crunchbase.com/organization/creditenable,Seed,"London, England, United Kingdom, Europe",2019-01-31,5000000,USD,5000000,Seed,,,,Yes,"CreditEnable provides data analytics, deep learning, AI and technology to build solutions to financial challenges.","Analytics, Artificial Intelligence (AI), Credit, Financial Services, FinTech, Information Technology",,https://www.creditenable.com/,$1M to $10M,8145000,USD,8145000,Seed,6,,"Alan Morgan, Alter Global, Andy Honess, Astia Angels, Chris Slater, Cristóbal Conde, Floreat, Jayesh Parekh, Peter Rigby, Vikram Gandhi",,10,"432,106"
Seed Round - Crické,https://www.crunchbase.com/funding_round/crické-seed--186130a1,Crické,https://www.crunchbase.com/organization/crické,Seed,"London, England, United Kingdom, Europe",2018-05-29,,,,Seed,,,,Yes,Crické is a food and drinks company.,"Farming, Food and Beverage, Food Processing",,https://crickefood.com/,,,,,Seed,1,,"Ecostar Hub, Fledge",,2,"432,612"
Seed Round - Vidya Health,https://www.crunchbase.com/funding_round/vidya-health-seed--83cc41cc,Vidya Health,https://www.crunchbase.com/organization/vidya-health,Seed,"London, England, United Kingdom, Europe",2020-09-01,,,,Seed,,,,Yes,Vidya Health is the medical technology company based in London,Health Care,,https://www.vidyahealth.com/,,,,,Seed,2,,"Gaingels, Segulah Medical Acceleration",,2,"433,913"
