Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Talent Clue,https://www.crunchbase.com/funding_round/talent-clue-seed--962784b9,Talent Clue,https://www.crunchbase.com/organization/talent-clue,Seed,"Barcelona, Catalonia, Spain, Europe",2015-07-21,1500000,EUR,1640628,Seed,,,,Yes,Talent Clue is a recruitment software that automates and optimizes the entire hiring process of a company.,"Employment, Human Resources, Recruiting, Software",,https://talentclue.com/,$1M to $10M,5500000,EUR,6345956,,6,,"Bankinter, Cartera de Inversiones CM, ESADE BAN, Faraday Venture Partners, Inveready, Ona Capital Privat SCR SA, Sitka Capital",2,7,"486,123"
Seed Round - Bibulu,https://www.crunchbase.com/funding_round/bibulu-seed--e65e04a8,Bibulu,https://www.crunchbase.com/organization/bibulu,Seed,"Barcelona, Catalonia, Spain, Europe",2013-06-15,800000,EUR,1067441,Seed,,,,Yes,Bibulu is an online platform that enables pet owners to find and book suitable sitters for their pets.,"E-Commerce, Internet, Online Portals, Pet",,http://www.bibulu.com,,2700000,EUR,3210227,M&A,2,,"Andrés Babe Estades, Canguro Inversiones, Civeta Investment, Criteria Venture Tech, EverSmarter SL, Guillermo Llibre, SeedRocket",2,7,"486,469"
Seed Round - Entrenarme,https://www.crunchbase.com/funding_round/entrenarme-seed--d4628653,Entrenarme,https://www.crunchbase.com/organization/entrenarme,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2018-02-01,1000000,USD,1000000,Seed,,,,Yes,Entrenarme is the platform and database for personal trainers and sports centers in the world.,"Fitness, Sports, Training, Wellness",,http://www.entrenar.me,$1M to $10M,1850000,USD,1850000,M&A,5,,,,,"519,017"
Seed Round - Localler,https://www.crunchbase.com/funding_round/localler-seed--1946bc28,Localler,https://www.crunchbase.com/organization/localler,Seed,"Barcelona, Catalonia, Spain, Europe",2013-09-10,450000,EUR,596849,Seed,,,,Yes,"Localler is the all-in-one solution to manage, promote and distribute any type of touristic product in an easy and simple way","Small and Medium Businesses, Tourism",,http://localler.pro/,Less than $1M,450000,EUR,596849,Seed,1,,,,,"519,291"
Pre Seed Round - VIEL Music,https://www.crunchbase.com/funding_round/viel-music-pre-seed--737a866a,VIEL Music,https://www.crunchbase.com/organization/viel-music,Pre-Seed,"Madrid, Madrid, Spain, Europe",2015-12-20,29000,EUR,31509,Seed,,,,Yes,A music company featuring a range of music services for content creators and music buyers.,"Music, Music Streaming, Publishing",,http://www.viel.fm,$1M to $10M,65000,EUR,77122,Seed,2,,,,,"493,684"
Seed Round - KeyANDCloud,https://www.crunchbase.com/funding_round/keyandcloud-seed--f889f1b6,KeyANDCloud,https://www.crunchbase.com/organization/keyandcloud,Seed,"Madrid, Madrid, Spain, Europe",2016-02-12,200000,EUR,225114,Seed,,,,Yes,"KeyANDCloud is an invoice, budget, expense cloud-based solution targeting freelancers, entrepreneurs and small companies.","Billing, Software",,http://www.keyandcloud.com/,Less than $1M,200000,EUR,225114,Seed,1,,,,,"529,505"
"Seed Round - monqi, inc",https://www.crunchbase.com/funding_round/monqi-inc-seed--1db11d0b,"monqi, inc",https://www.crunchbase.com/organization/monqi-inc,Seed,"Barcelona, Catalonia, Spain, Europe",2016-07-04,650000,USD,650000,Seed,,,,Yes,monqi is a parental that enables parents to interact with children and control functionalities and features on their devices.,"Mobile, Software",,http://www.monqi.co,Less than $1M,650000,USD,650000,Seed,1,,,,,"529,879"
Pre Seed Round - Meller,https://www.crunchbase.com/funding_round/meller-pre-seed--cbb3b2e1,Meller,https://www.crunchbase.com/organization/meller,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2017-11-01,250000,EUR,290714,Seed,,,,Yes,MELLER is a digital native brand that sells unique watches and sunglasses in over 25 countries.,"E-Commerce, Fashion, Social Media Marketing",,https://mellerbrand.com/,Less than $1M,292000,EUR,340452,Seed,3,,,,,"519,864"
Seed Round - Linguese,https://www.crunchbase.com/funding_round/linguese-seed--e8edd21a,Linguese,https://www.crunchbase.com/organization/linguese,Seed,"Barcelona, Catalonia, Spain, Europe",2014-08-01,25000,GBP,42055,Seed,,,,Yes,"EdTech company that offers customised and flexible online Chinese courses with live qualified native teachers, through a bespoken platform","Language Learning, Training",,http://www.linguese.com,$1M to $10M,25000,GBP,42055,Seed,1,,,,,"524,442"
Seed Round - Aplazame,https://www.crunchbase.com/funding_round/aplazame-seed--7def10a5,Aplazame,https://www.crunchbase.com/organization/aplazame,Seed,"Madrid, Madrid, Spain, Europe",2017-10-18,,,,Seed,,,,Yes,Aplazame is a consumer credit company that provides instant financing service for online purchases.,"E-Commerce, Finance, Financial Services, FinTech, Retail",,http://aplazame.com/,$1M to $10M,2045000,EUR,2240480,M&A,4,,,,,"489,960"
Angel Round - Persondoc,https://www.crunchbase.com/funding_round/persondoc-angel--67464feb,Persondoc,https://www.crunchbase.com/organization/persondoc,Angel,"Madrid, Madrid, Spain, Europe",2017-01-01,,,,Seed,,,,Yes,"Persondoc is a managing customer data solution to discover & connect, push notifications, documents etc., with the customers.","CRM, Document Management, Mobile Apps",,https://www.persondoc.com,$1M to $10M,,,,Seed,1,,,,,"490,087"
Seed Round - 1mpact Revolution,https://www.crunchbase.com/funding_round/1mpact-revolution-seed--128823f6,1mpact Revolution,https://www.crunchbase.com/organization/1mpact-revolution,Seed,"Las Palmas De Gran Canaria, Canarias, Spain, Europe",2018-04-02,,,,Seed,2693000,EUR,3310570,Yes,"1mpact Revolution provides tech tools for organizations that enable social, economic, cultural, environmental change.","B2B, Big Data, Blockchain, Brand Marketing, Cause Marketing, Digital Marketing, Internet of Things, Social Media Management, Social Media Marketing",,http://www.1mpactrevolution.com/,$1M to $10M,1393000,EUR,1640817,Seed,6,,,,,"490,246"
Seed Round - VILOOP,https://www.crunchbase.com/funding_round/viloop-seed--27c66d24,VILOOP,https://www.crunchbase.com/organization/viloop,Seed,"Madrid, Madrid, Spain, Europe",2013-11-05,320000,EUR,431126,Seed,,,,Yes,Viloop is an online store that allows users to discover and buy products at discounted prices.,"E-Commerce, Wine And Spirits",,http://www.viloop.com,Less than $1M,320000,EUR,431126,Seed,1,,,,,"527,854"
Seed Round - City Nostra,https://www.crunchbase.com/funding_round/city-nostra-seed--69fc48ee,City Nostra,https://www.crunchbase.com/organization/city-nostra,Seed,"Barcelona, Catalonia, Spain, Europe",2014-09-11,25000,USD,25000,Seed,,,,Yes,La Cosa Nostra in your smartphone,"Graphic Design, Toys, Video Games",,http://www.citynostra.com/,Less than $1M,25000,USD,25000,Seed,1,,,,,"491,317"
Seed Round - LavaLocker,https://www.crunchbase.com/funding_round/lavalocker-seed--c076aa4c,LavaLocker,https://www.crunchbase.com/organization/lavalocker,Seed,"Barcelona, Catalonia, Spain, Europe",2015-10-01,,,,Seed,,,,Yes,LavaLocker is the new generation in dry-cleaning and laundry in Barcelona.,Consumer,,https://www.lavalocker.es/,,,,,Seed,1,,,,,"508,439"
Seed Round - Texyon Games,https://www.crunchbase.com/funding_round/texyon-games-seed--cfb95ac0,Texyon Games,https://www.crunchbase.com/organization/texyon-games,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2013-10-15,450000,EUR,608840,Seed,,,,Yes,"A new platform for online games with the best solutions/conditions for developers and the best thematic games ""free to play"".","Developer Tools, Gaming, Video Games",,http://www.texyon.com,Less than $1M,450000,EUR,608840,Seed,1,,,,,"528,270"
Seed Round - Ohlalapps,https://www.crunchbase.com/funding_round/ohlalapps-seed--4dd9e219,Ohlalapps,https://www.crunchbase.com/organization/ohlalapps,Seed,"Barcelona, Catalonia, Spain, Europe",2013-07-22,985000,EUR,1297709,Seed,,,,Yes,Ohlalapps offers a white label mobile app builder that allows companies to create and manage mobile apps.,"Android, Developer Tools, iOS, Mobile",,http://www.ohlalapps.com,$1M to $10M,985000,EUR,1297709,Seed,1,,,,,"509,452"
Seed Round - Mas Médico,https://www.crunchbase.com/funding_round/mas-médico-seed--dc4dd64f,Mas Médico,https://www.crunchbase.com/organization/mas-médico,Seed,"Barcelona, Catalonia, Spain, Europe",2014-11-28,210000,EUR,261477,Seed,450000,EUR,560308,Yes,Mas Médico is a platform for the prescription and sale of health products.,"Health Care, Medical",,https://mimedico.com,Less than $1M,210000,EUR,261477,Seed,1,,,,,"509,870"
Seed Round - ec2ce,https://www.crunchbase.com/funding_round/ec2ce-easy-too-see-seed--3aafab2b,ec2ce,https://www.crunchbase.com/organization/ec2ce-easy-too-see,Seed,"Sevilla, Andalucia, Spain, Europe",2019-10-30,600000,EUR,669090,Seed,,,,Yes,ec2ce is a predictive analytics company providing saas to boost productivity and sustainability in agriculture.,"Agriculture, Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, SaaS, Software",,http://www.ec2ce.com,$1M to $10M,1605000,EUR,1789928,Seed,3,,,,,"491,901"
Angel Round - Lurtis Rules,https://www.crunchbase.com/funding_round/lurtis-rules-angel--957385bb,Lurtis Rules,https://www.crunchbase.com/organization/lurtis-rules,Angel,"Móstoles, Madrid, Spain, Europe",2016-05-01,,,,Seed,,,,Yes,A cloud service that produces complete 3D scenarios out of user constraints,"3D Technology, Artificial Intelligence (AI), Digital Entertainment, Software, Video Games",,http://www.lurtis.com,Less than $1M,,,,Seed,1,,,,,"503,433"
Seed Round - Game Troopers,https://www.crunchbase.com/funding_round/game-troopers-seed--eebfb445,Game Troopers,https://www.crunchbase.com/organization/game-troopers,Seed,"Lleida, Catalonia, Spain, Europe",2014-11-02,100000,EUR,125140,Seed,,,,Yes,Game Troopers is a publisher and developer dedicated to Virtual Reality games.,"Gaming, Mobile, Video Games, Virtual Reality",,http://gametroopers.net/,Less than $1M,100000,EUR,125140,Seed,1,,,,,"499,585"
Seed Round - Liquidations Enchere Limited,https://www.crunchbase.com/funding_round/liquidations-enchere-limited-seed--d821feed,Liquidations Enchere Limited,https://www.crunchbase.com/organization/liquidations-enchere-limited,Seed,"Madrid, Madrid, Spain, Europe",2013-04-01,150000,USD,150000,Seed,1000000,USD,1000000,Yes,Liquidations Enchere is an auction site that allows users to bid online for items relating to court-directed sale of bankrupt enterprises.,"E-Commerce, Enterprise, Sales",,http://www.liquidationsenchere.com,Less than $1M,150000,USD,150000,Seed,1,,,,,"495,284"
Seed Round - luxustravel.es,https://www.crunchbase.com/funding_round/luxustravel-es-seed--a0928626,luxustravel.es,https://www.crunchbase.com/organization/luxustravel-es,Seed,"Barcelona, Catalonia, Spain, Europe",2013-01-10,250000,EUR,330687,Seed,,,,Yes,luxustravel is a Barcelona-based travel and lifestyle platform that offers luxury travel services.,"Lifestyle, Travel",,http://luxustravel.es,Less than $1M,250000,EUR,330687,Seed,1,,,,,"505,349"
Seed Round - Global e-Accelerator,https://www.crunchbase.com/funding_round/global-e-accelerator-seed--a3c71621,Global e-Accelerator,https://www.crunchbase.com/organization/global-e-accelerator,Seed,"Madrid, Madrid, Spain, Europe",2013-10-30,,,,Seed,,,,Yes,Global e-Accelerator born in 2013 with the purpose of developing projects with high technological value in the area of virtual acceleration.,"Content Marketing, Digital Marketing, Marketing Automation",,http://www.globaleaccelerator.com/,Less than $1M,,,,Seed,1,,,,,"505,351"
Seed Round - Next Lives,https://www.crunchbase.com/funding_round/alife-seed--e9d0e52a,Next Lives,https://www.crunchbase.com/organization/alife,Seed,"Gerona, Catalonia, Spain, Europe",2014-03-14,970000,EUR,1349424,Seed,50000,EUR,69558,Yes,Improving families' experience around funeral services,"Apps, E-Commerce Platforms, Funerals, Internet, Product Design, Sales, Software",,https://nextlives.com,,970000,EUR,1349424,Seed,1,,,,,"500,918"
Seed Round - Communify,https://www.crunchbase.com/funding_round/communify-seed--76c2e5c7,Communify,https://www.crunchbase.com/organization/communify,Seed,"Barcelona, Catalonia, Spain, Europe",2014-09-22,400000,EUR,513952,Seed,,,,Yes,Communify develops community widgets to help websites boost user engagement and grow online communities.,"Communities, Developer Tools, Software",,http://communify.com,Less than $1M,400000,EUR,513952,Seed,1,,,,,"504,251"
Angel Round - Biduzz,https://www.crunchbase.com/funding_round/biduzz-angel--8a907942,Biduzz,https://www.crunchbase.com/organization/biduzz,Angel,"Rascafría, Madrid, Spain, Europe",2014-05-06,,,,Seed,,,,Yes,Biduzz is a marketplace that puts travelers in contact with expert advisors.,"Marketplace, Tourism, Travel",,https://www.biduzz.com,,,,,Seed,1,,,,,"495,888"
Seed Round - Zyfro,https://www.crunchbase.com/funding_round/quipu-seed--dede2a38,Zyfro,https://www.crunchbase.com/organization/quipu,Seed,"Barcelona, Catalonia, Spain, Europe",2015-10-01,350000,EUR,391707,Seed,,,,Yes,"Zyfro provides invoicing software for enterprises, freelances and bookkeepers.","Accounting, FinTech, SaaS, Software",,https://zyfro.com/en,Less than $1M,450000,EUR,526947,Seed,2,,,,,"516,322"
Seed Round - Mimento,https://www.crunchbase.com/funding_round/mimento-seed--f31afc2d,Mimento,https://www.crunchbase.com/organization/mimento,Seed,"Madrid, Madrid, Spain, Europe",2016-02-18,80000,EUR,88868,Seed,,,,Yes,Receive your social network pictures by post,"Digital Media, Photo Sharing, Social Network",,http://mimento.co/,,168868,USD,168868,Seed,2,,,,,"516,775"
Seed Round - Do It Original,https://www.crunchbase.com/funding_round/do-it-original-3-seed--98003eb8,Do It Original,https://www.crunchbase.com/organization/do-it-original-3,Seed,"Barcelona, Catalonia, Spain, Europe",2013-05-01,60000,EUR,79102,Seed,,,,Yes,Do It Original is an e-commerce platform that is focused on manufacturing fashion dresses for women.,"E-Commerce, Fashion, Manufacturing, Retail",,http://www.doitoriginal.com,Less than $1M,60000,EUR,79102,Seed,1,,,,,"514,070"
Seed Round - ONAIR SHOPPING,https://www.crunchbase.com/funding_round/onair-shopping-seed--478f4d5b,ONAIR SHOPPING,https://www.crunchbase.com/organization/onair-shopping,Seed,"Barcelona, Catalonia, Spain, Europe",2018-10-30,,,,Seed,,,,Yes,"ONAIR SHOPPING is a channel connecting consumers to physical stores, driving high quality foot & online local traffic to physical retailers.","Big Data, E-Commerce, Mobile, Retail, Retail Technology",,http://www.onairshopping.es,Less than $1M,,,,Seed,1,,,,,"504,702"
Seed Round - Solvesting,https://www.crunchbase.com/funding_round/solvesting-seed--ff6dba75,Solvesting,https://www.crunchbase.com/organization/solvesting,Seed,"Madrid, Madrid, Spain, Europe",2014-05-01,10000,USD,10000,Seed,,,,Yes,Solvesting is an investment marketplace where retail investors participate in loans to small- to medium-sized businesses.,"Finance, Financial Services, FinTech, Impact Investing, Marketplace",,http://www.solvesting.com,$1M to $10M,10000,USD,10000,Seed,1,,,,,"496,791"
Seed Round - Faromatics,https://www.crunchbase.com/funding_round/faromatics-seed--e6fa9b9b,Faromatics,https://www.crunchbase.com/organization/faromatics,Seed,"Vilanova I La Geltru, Catalonia, Spain, Europe",2018-10-01,,,,Seed,3000000,USD,3000000,Yes,"We develop professional livestock robots to increase animal welfare, improve farm productivity and create better products for consumers.",AgTech,,http://www.faromatics.com,$1M to $10M,624981,EUR,711053,M&A,4,,,,,"510,568"
Seed Round - FHAUS,https://www.crunchbase.com/funding_round/fhaus-seed--c05ffba2,FHAUS,https://www.crunchbase.com/organization/fhaus,Seed,"Barcelona, Catalonia, Spain, Europe",2013-07-10,300000,EUR,389806,Seed,,,,Yes,FHAUS Properties is a real estate company selling houses and buildings.,"Property Management, Real Estate, Service Industry",,http://fhaus.co,Less than $1M,300000,EUR,389806,Seed,1,,,,,"521,206"
Seed Round - People Sports - Never Empty,https://www.crunchbase.com/funding_round/people-sports-seed--956c7151,People Sports - Never Empty,https://www.crunchbase.com/organization/people-sports,Seed,"Madrid, Madrid, Spain, Europe",2015-01-01,900000,USD,900000,Seed,,,,Yes,"People Sports has developed Never Empty, the breakthrough last minute ticketing brand. Now available throughout Spanish football.","E-Commerce, eSports, Sports",,http://www.neveremptyapp.com,Less than $1M,1350000,USD,1350000,Seed,2,,,,,"507,350"
Seed Round - Fare Motion,https://www.crunchbase.com/funding_round/fare-motion-seed--c9a7f0f8,Fare Motion,https://www.crunchbase.com/organization/fare-motion,Seed,"Madrid, Madrid, Spain, Europe",2013-01-01,,,,Seed,,,,Yes,"Fare Motion provides payment, distribution and regulatory solutions to drivers, fleets and government jurisdictions.","Automotive, Mobile",,http://www.FareMotion.com,$1M to $10M,,,,Seed,1,,,,,"521,558"
Seed Round - Atomian,https://www.crunchbase.com/funding_round/atomian-seed--5821d53b,Atomian,https://www.crunchbase.com/organization/atomian,Seed,"Barcelona, Catalonia, Spain, Europe",2014-10-24,185000,EUR,234400,Seed,1400000,EUR,1773840,Yes,Atomian is a cognitive computing company that develops high-impact AI software products for organizations.,"Artificial Intelligence (AI), Innovation Management, Legal Tech, Real Estate, Software",,http://www.atomian.com,$1M to $10M,185000,EUR,234400,Seed,1,,,,,"497,234"
Pre Seed Round - Coinffeine,https://www.crunchbase.com/funding_round/coinffeine-pre-seed--f14de413,Coinffeine,https://www.crunchbase.com/organization/coinffeine,Pre-Seed,"Madrid, Madrid, Spain, Europe",2018-02-12,160000,EUR,196817,Seed,630000,EUR,774968,Yes,Coinffeine provides financial institutions a solution to offer their clients crypto services with a decentralized exchange and self custody.,"Bitcoin, FinTech",,http://www.coinffeine.com,Less than $1M,160000,EUR,196817,Seed,3,,,,,"497,423"
Seed Round - GuudJob,https://www.crunchbase.com/funding_round/guudjob-seed--2dd9b1c1,GuudJob,https://www.crunchbase.com/organization/guudjob,Seed,"Madrid, Madrid, Spain, Europe",2016-01-27,410000,EUR,446913,Seed,,,,Yes,Guudjob is the open digital platform to publicly rate and review any professional´s work in real time,"Apps, Information Services, Real Time, Software",,http://www.guudjob.com/,Less than $1M,410000,EUR,446913,M&A,1,,,,,"511,095"
Seed Round - Huespedcanino,https://www.crunchbase.com/funding_round/huespedcanino-3-seed--c104e5da,Huespedcanino,https://www.crunchbase.com/organization/huespedcanino-3,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2015-01-01,20000,USD,20000,Seed,,,,Yes,"Huespedcanino connects dog owners with awesome dog sitters around them, so they do not leave their dogs on a cage while they are away.",Internet,,https://www.huespedcanino.com/,Less than $1M,20000,USD,20000,Seed,1,,,,,"521,659"
Seed Round - HOMYHUB,https://www.crunchbase.com/funding_round/homyhub-seed--3f83a84d,HOMYHUB,https://www.crunchbase.com/organization/homyhub,Seed,"Madrid, Madrid, Spain, Europe",2019-09-24,700000,EUR,770955,Seed,,,,Yes,Unlocking the full potential of garages,"Hardware, Internet of Things, Smart Building",,https://homyhub.com,$1M to $10M,1561761,USD,1561761,Seed,7,,,,,"507,547"
Seed Round - whakoom,https://www.crunchbase.com/funding_round/whakoom-seed--6dc25633,whakoom,https://www.crunchbase.com/organization/whakoom,Seed,"Barcelona, Catalonia, Spain, Europe",2015-01-01,100000,EUR,120460,Seed,,,,Yes,Whakoom is an online service that enables users to catalogue and share their comic book collection.,"Books, Internet, Software",,http://www.whakoom.com/,Less than $1M,100000,EUR,120460,Seed,1,,,,,"511,812"
Seed Round - Recruitery.jobs,https://www.crunchbase.com/funding_round/recruitery-jobs-seed--5b168844,Recruitery.jobs,https://www.crunchbase.com/organization/recruitery-jobs,Seed,"Sevilla, Andalucia, Spain, Europe",2015-09-23,150000,EUR,167812,Seed,,,,Yes,Recruitery.jobs is the employment platform for front office jobs.,"Human Resources, Recruiting, Staffing Agency",,http://www.recruitery.jobs/,$1M to $10M,150000,EUR,167812,Seed,1,,,,,"498,526"
Seed Round - Skoolpoint,https://www.crunchbase.com/funding_round/skoolpoint-seed--d41e5d79,Skoolpoint,https://www.crunchbase.com/organization/skoolpoint,Seed,"Tarragona, Catalonia, Spain, Europe",2015-09-02,50000,EUR,56092,Seed,,,,Yes,Skoolpoint offers a cloud-based platform that provides solutions to manage daily operations and safety of the students.,"EdTech, Education, Software",,https://www.skoolpoint.com,Less than $1M,50000,EUR,56092,Seed,1,,,,,"518,668"
Seed Round - Urban Roosters,https://www.crunchbase.com/funding_round/the-urban-roosters-2-seed--3d14cc97,Urban Roosters,https://www.crunchbase.com/organization/the-urban-roosters-2,Seed,"Madrid, Madrid, Spain, Europe",2021-01-31,,,,Seed,,,,Yes,Urban Roosters is a rap battles streaming platform. We connect rappers from all over the world on the biggest competition ever.,"Digital Entertainment, Media and Entertainment, Music, Music Venues, Sports",,http://www.urbanroosters.com,$1M to $10M,116000,EUR,130069,Seed,4,,,,,"518,832"
Seed Round - Gooru,https://www.crunchbase.com/funding_round/wouzee-media-seed--39c800cf,Gooru,https://www.crunchbase.com/organization/wouzee-media,Seed,"Madrid, Madrid, Spain, Europe",2016-02-24,1000000,USD,1000000,Seed,8000000,USD,8000000,Yes,Gooru White Labels Live Streaming for Businesess,"Content, Social Media, Software, Video Streaming",,http://www.gooru.live,$1M to $10M,2467029,USD,2467029,Seed,3,,,,,"512,251"
Seed Round - Bubocar,https://www.crunchbase.com/funding_round/bubocar-seed--b979bca5,Bubocar,https://www.crunchbase.com/organization/bubocar,Seed,"Sevilla, Andalucia, Spain, Europe",2018-05-07,150000,EUR,178988,Seed,,,,Yes,"Bubocar is a software development company that has expertise in SaaS, development, CX, automotive, UX, digitalization, and online workshops.","Automotive, Consulting, Customer Service, SaaS",,https://www.bubocar.com/,$1M to $10M,230000,EUR,267301,Seed,3,,,,,"513,161"
Seed Round - Underbike,https://www.crunchbase.com/funding_round/underbike-seed--c7226a2d,Underbike,https://www.crunchbase.com/organization/underbike,Seed,"Barcelona, Catalonia, Spain, Europe",2014-09-01,100000,EUR,131293,Seed,,,,Yes,Underbike is the new social platform for training analysis and management.,"Sports, Training",,http://underbike.com,Less than $1M,100000,EUR,131293,Seed,1,,,,,"513,282"
Seed Round - Spaceboost,https://www.crunchbase.com/funding_round/spaceboost-seed--017c121c,Spaceboost,https://www.crunchbase.com/organization/spaceboost,Seed,"Barcelona, Catalonia, Spain, Europe",2019-03-28,4000000,EUR,4491899,Seed,,,,Yes,"Spaceboost is a tech platform that lets advertisers turn their data into autonomous, powerful, and profitable ad campaigns on Google & Bing.","Advertising, Advertising Platforms, Data Mining, Digital Marketing, Internet, Machine Learning, Marketing Automation, Search Engine, SEM",,https://www.spaceboost.com,$1M to $10M,4000000,EUR,4491899,Seed,1,,,,,"515,402"
Seed Round - Bugaloop,https://www.crunchbase.com/funding_round/bugaloop-seed--333e7a9a,Bugaloop,https://www.crunchbase.com/organization/bugaloop,Seed,"Bilbao, Pais Vasco, Spain, Europe",2018-04-09,150000,EUR,184822,Seed,,,,Yes,Bugaloop is a technological solution created with the idea of ​​bringing clients or students to any driving school in Spain.,"E-Learning, Search Engine",,https://bugaloop.com/,$1M to $10M,150000,EUR,184822,Seed,1,,,,,"515,654"
Seed Round - Rawlemon,https://www.crunchbase.com/funding_round/rawlemon-seed--c144b41f,Rawlemon,https://www.crunchbase.com/organization/rawlemon,Seed,"Barcelona, Catalonia, Spain, Europe",2014-02-13,220000,USD,220000,Seed,5000000,USD,5000000,Yes,Rawlemon's spherical solar concentrating system produces efficient solar energy in any place.,"Clean Energy, Energy, Energy Efficiency, GreenTech, Solar",,http://www.rawlemon.com,$1M to $10M,220000,USD,220000,Seed,1,,,,,"515,731"
Seed Round - chicfy,https://www.crunchbase.com/funding_round/chicfy-seed--75a9c815,chicfy,https://www.crunchbase.com/organization/chicfy,Seed,"Madrid, Madrid, Spain, Europe",2015-09-01,600000,EUR,678137,Seed,,,,Yes,"chicfy is an online marketplace for everyone that can buy, share, and sell fashion clothes and a personal style.","Apps, E-Commerce, Fashion, Internet, Marketplace",,http://www.chicfy.com,$1M to $10M,960000,EUR,1178934,M&A,4,,,,,"516,606"
Seed Round - Dail Software,https://www.crunchbase.com/funding_round/dail-software-seed--7ad7282a,Dail Software,https://www.crunchbase.com/organization/dail-software,Seed,"Madrid, Madrid, Spain, Europe",2015-10-02,350000,EUR,392392,Seed,,,,Yes,Dail Software is a technological company that commercializes computer applications for the automated processing of the language.,Information Technology,,http://www.dail.es/,,563000,EUR,639780,Seed,2,,,,,"517,202"
Seed Round - biupBOX,https://www.crunchbase.com/funding_round/biupbox-seed--be98425e,biupBOX,https://www.crunchbase.com/organization/biupbox,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2015-01-01,,,,Seed,,,,Yes,biupBOX is share everything you want with whoever you want with just a click.,"Apps, Information Technology, Internet, Software",,https://www.biupbox.com/,,,,,Seed,1,,,,,"518,045"
Seed Round - HuddleApp,https://www.crunchbase.com/funding_round/huddleapp-seed--f832fa22,HuddleApp,https://www.crunchbase.com/organization/huddleapp,Seed,"Barcelona, Catalonia, Spain, Europe",2015-01-12,210000,EUR,248483,Seed,,,,Yes,"HuddleApp is a WebApp that increases the visibility, duration, and impact of your food and beverage event.","Apps, Events, Mobile",,http://huddleapp.me/,$10M to $50M,353483,USD,353483,Seed,2,,,,,"518,212"
"Angel Round - iClassics Productions, S.L.",https://www.crunchbase.com/funding_round/iclassics-angel--b8335d3f,"iClassics Productions, S.L.",https://www.crunchbase.com/organization/iclassics,Angel,"Barcelona, Catalonia, Spain, Europe",2017-07-03,55000,EUR,62549,Seed,2200000,EUR,2501953,Yes,"Apps Collection with an innovative immersive reading methodology, which incites students interest when it comes time read literature","Apps, Digital Entertainment, Education, iOS, Primary Education, Secondary Education",,http://www.iclassicscollection.com,Less than $1M,455000,EUR,551604,Seed,3,,,,,"531,338"
"Seed Round - Likeik CX, tools & people",https://www.crunchbase.com/funding_round/likeik-cx-tools-people-seed--e5ea42d4,"Likeik CX, tools & people",https://www.crunchbase.com/organization/likeik-cx-tools-people,Seed,"Madrid, Madrid, Spain, Europe",2016-07-15,912000,EUR,1006511,Seed,4000000,EUR,4414524,Yes,"Likeik CX, tools & people engage in software that delivers CX and EX feedback management, business intelligence, and text analytics.","Analytics, Consumer Research, Software",,https://www.likeik.com/,$1M to $10M,1347000,EUR,1592139,Seed,2,,,,,"531,265"
Seed Round - : Tappx,https://www.crunchbase.com/funding_round/tappx-2-seed--bf8f47c6,: Tappx,https://www.crunchbase.com/organization/tappx-2,Seed,"Barcelona, Catalonia, Spain, Europe",2014-12-01,20000,EUR,24946,Seed,,,,Yes,Tappx is a community of mobile app developers exchanging ads to promote their apps for free.,"Advertising, Apps, Communities, Mobile, Mobile Advertising",,http://www.tappx.com,Less than $1M,810000,EUR,965071,,8,,Wayra,,1,"531,108"
Angel Round - Cursogram,https://www.crunchbase.com/funding_round/cursogram-angel--4aaf2b45,Cursogram,https://www.crunchbase.com/organization/cursogram,Angel,"Madrid, Madrid, Spain, Europe",2014-10-01,1600000,USD,1600000,Seed,,,,Yes,Cursogram is an online platform that offers training courses for video creation and editing.,"Education, Online Portals, Video",,http://www.cursogram.com,Less than $1M,2200000,USD,2200000,Seed,2,,"Great Oaks Venture Capital, Kima Ventures, Lead Edge Capital, PROfounders Capital, TA Ventures",2,5,"532,438"
Seed Round - Quizlyse,https://www.crunchbase.com/funding_round/quizlyse-seed--3aae95e0,Quizlyse,https://www.crunchbase.com/organization/quizlyse,Seed,"Barcelona, Catalonia, Spain, Europe",2015-11-01,,,,Seed,,,,Yes,We help website improve metrics like monetization and engagement via Quizzes.,"Advertising, Advertising Platforms, Marketing",,http://www.quizlyse.com/,Less than $1M,275000,EUR,303609,Seed,4,,Keiretsu Forum Northwest,,1,"533,445"
