Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Magazino,https://www.crunchbase.com/funding_round/magazino-seed--6f54226a,Magazino,https://www.crunchbase.com/organization/magazino,Seed,"Munich, Bayern, Germany, Europe",2014-05-26,,,,Seed,,,,Yes,"Magazino develops mobile, perception driven robots for warehouse logistics and intralogistics.","Industrial Automation, Robotics, Warehouse Automation",,http://www.magazino.eu/,$10M to $50M,49318389,USD,49318389,M&A,4,,HTGF (High-Tech Gruenderfonds),,1,"680,567"
Seed Round - Magazino,https://www.crunchbase.com/funding_round/magazino-seed--ffd3f2e4,Magazino,https://www.crunchbase.com/organization/magazino,Seed,"Munich, Bayern, Germany, Europe",2012-01-01,,,,Seed,,,,Yes,"Magazino develops mobile, perception driven robots for warehouse logistics and intralogistics.","Industrial Automation, Robotics, Warehouse Automation",,http://www.magazino.eu/,$10M to $50M,49318389,USD,49318389,M&A,4,,EIT Digital Accelerator,,1,"669,524"
Product Crowdfunding - LUUV,https://www.crunchbase.com/funding_round/luuv-product-crowdfunding--00e620b7,LUUV,https://www.crunchbase.com/organization/luuv,Product Crowdfunding,"Berlin, Berlin, Germany, Europe",2015-10-31,325000,EUR,357706,,,,,No,LUUV is a Berlin-based hardware startup that develops innovative camera stabilization technology for filmmakers.,"E-Commerce, Film Production, Hardware, Internet of Things",,http://www.luuv-stabilizer.com,$1M to $10M,1395130,EUR,1567058,M&A,7,,,,,"701,409"
Equity Crowdfunding - LUUV,https://www.crunchbase.com/funding_round/luuv-equity-crowdfunding--337eea35,LUUV,https://www.crunchbase.com/organization/luuv,Equity Crowdfunding,"Berlin, Berlin, Germany, Europe",2016-05-26,400130,EUR,447854,,2500000,EUR,2798180,Yes,LUUV is a Berlin-based hardware startup that develops innovative camera stabilization technology for filmmakers.,"E-Commerce, Film Production, Hardware, Internet of Things",,http://www.luuv-stabilizer.com,$1M to $10M,1395130,EUR,1567058,M&A,7,,,,,"605,404"
Pre Seed Round - LUUV,https://www.crunchbase.com/funding_round/luuv-pre-seed--5d05e10a,LUUV,https://www.crunchbase.com/organization/luuv,Pre-Seed,"Berlin, Berlin, Germany, Europe",2014-12-12,175000,EUR,218093,Seed,,,,Yes,LUUV is a Berlin-based hardware startup that develops innovative camera stabilization technology for filmmakers.,"E-Commerce, Film Production, Hardware, Internet of Things",,http://www.luuv-stabilizer.com,$1M to $10M,1395130,EUR,1567058,M&A,7,,,,,"606,384"
Non Equity Assistance - LUUV,https://www.crunchbase.com/funding_round/luuv-non-equity-assistance--e801d156,LUUV,https://www.crunchbase.com/organization/luuv,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2013-10-24,,,,,,,,No,LUUV is a Berlin-based hardware startup that develops innovative camera stabilization technology for filmmakers.,"E-Commerce, Film Production, Hardware, Internet of Things",,http://www.luuv-stabilizer.com,$1M to $10M,1395130,EUR,1567058,M&A,7,,Hardware.co,,1,"633,826"
Product Crowdfunding - LUUV,https://www.crunchbase.com/funding_round/luuv-product-crowdfunding--c94eb201,LUUV,https://www.crunchbase.com/organization/luuv,Product Crowdfunding,"Berlin, Berlin, Germany, Europe",2014-05-10,60000,EUR,82553,,,,,No,LUUV is a Berlin-based hardware startup that develops innovative camera stabilization technology for filmmakers.,"E-Commerce, Film Production, Hardware, Internet of Things",,http://www.luuv-stabilizer.com,$1M to $10M,1395130,EUR,1567058,M&A,7,,,,,"670,801"
Angel Round - LUUV,https://www.crunchbase.com/funding_round/luuv-angel--9aea2d54,LUUV,https://www.crunchbase.com/organization/luuv,Angel,"Berlin, Berlin, Germany, Europe",2016-12-23,385000,EUR,402595,Seed,,,,Yes,LUUV is a Berlin-based hardware startup that develops innovative camera stabilization technology for filmmakers.,"E-Commerce, Film Production, Hardware, Internet of Things",,http://www.luuv-stabilizer.com,$1M to $10M,1395130,EUR,1567058,M&A,7,,,,,"688,966"
Convertible Note - LUUV,https://www.crunchbase.com/funding_round/luuv-convertible-note--377ca724,LUUV,https://www.crunchbase.com/organization/luuv,Convertible Note,"Berlin, Berlin, Germany, Europe",2017-10-30,50000,EUR,58257,,,,,No,LUUV is a Berlin-based hardware startup that develops innovative camera stabilization technology for filmmakers.,"E-Commerce, Film Production, Hardware, Internet of Things",,http://www.luuv-stabilizer.com,$1M to $10M,1395130,EUR,1567058,M&A,7,,,,,"704,666"
Venture Round - Lottohelden,https://www.crunchbase.com/funding_round/lottohelden-series-unknown--65b9cc30,Lottohelden,https://www.crunchbase.com/organization/lottohelden,Venture - Series Unknown,"Hamburg, Hamburg, Germany, Europe",2014-03-11,,,,,,,,Yes,A platform for online distribution of public lottery products,"E-Commerce, Internet",,https://www.ngernn.com/,Less than $1M,,,,,2,,SevenVentures,,1,"534,893"
Seed Round - Lottohelden,https://www.crunchbase.com/funding_round/lottohelden-seed--280a2982,Lottohelden,https://www.crunchbase.com/organization/lottohelden,Seed,"Hamburg, Hamburg, Germany, Europe",2013-04-11,,,,Seed,,,,Yes,A platform for online distribution of public lottery products,"E-Commerce, Internet",,https://www.ngernn.com/,Less than $1M,,,,,2,,"Deutsche Telekom Strategic Investments, Marc Peters",,2,"586,433"
Seed Round - Little Postman,https://www.crunchbase.com/funding_round/little-postman-seed--9cd449d1,Little Postman,https://www.crunchbase.com/organization/little-postman,Seed,"München, Bayern, Germany, Europe",2014-04-01,,,,Seed,,,,Yes,Little Postman is an app solution for push notifications.,"Developer Tools, Mobile",,http://littlepostman.com/,$1M to $10M,,,,Seed,1,,ProSiebenSat.1 Accelerator,,1,"471,319"
Seed Round - Lexvisors,https://www.crunchbase.com/funding_round/lexvisors-seed--f76c7058,Lexvisors,https://www.crunchbase.com/organization/lexvisors,Seed,"Berlin, Berlin, Germany, Europe",2014-07-18,,,,Seed,,,,Yes,Lexvisors are online marketplace that makes legal advice transparent and affordable.,"Advice, Legal, Legal Tech, Marketplace, Small and Medium Businesses",,http://lexvisors.com,$1M to $10M,,,,Seed,1,Microsoft Accelerator Seattle,Microsoft Accelerator Seattle,,1,"283,950"
Seed Round - Lernstift,https://www.crunchbase.com/funding_round/lernstift-seed--48ca7f58,Lernstift,https://www.crunchbase.com/organization/lernstift,Seed,"München, Bayern, Germany, Europe",2013-06-01,45000,EUR,58457,Seed,1500000,EUR,1948558,Yes,Lernstift is the developer of a pen that recognizes writing movement and vibrates when the user makes calligraphic or orthographic mistakes.,"Consumer Electronics, EdTech, Education, Hardware, Sensor, Software",,http://www.lernstift.com,,1244693,USD,1244693,Seed,5,,,,,"555,066"
Seed Round - Lernstift,https://www.crunchbase.com/funding_round/lernstift-seed--de0e50e3,Lernstift,https://www.crunchbase.com/organization/lernstift,Seed,"München, Bayern, Germany, Europe",2013-10-20,300000,USD,300000,Seed,,,,Yes,Lernstift is the developer of a pen that recognizes writing movement and vibrates when the user makes calligraphic or orthographic mistakes.,"Consumer Electronics, EdTech, Education, Hardware, Sensor, Software",,http://www.lernstift.com,,1244693,USD,1244693,Seed,5,,,,,"275,035"
Product Crowdfunding - Lernstift,https://www.crunchbase.com/funding_round/lernstift-product-crowdfunding--e4b3d906,Lernstift,https://www.crunchbase.com/organization/lernstift,Product Crowdfunding,"München, Bayern, Germany, Europe",2014-08-27,500000,EUR,659661,,,,,No,Lernstift is the developer of a pen that recognizes writing movement and vibrates when the user makes calligraphic or orthographic mistakes.,"Consumer Electronics, EdTech, Education, Hardware, Sensor, Software",,http://www.lernstift.com,,1244693,USD,1244693,Seed,5,,,,,"496,137"
Seed Round - Lernstift,https://www.crunchbase.com/funding_round/lernstift-seed--cb576efa,Lernstift,https://www.crunchbase.com/organization/lernstift,Seed,"München, Bayern, Germany, Europe",2013-08-10,62500,EUR,83379,Seed,,,,Yes,Lernstift is the developer of a pen that recognizes writing movement and vibrates when the user makes calligraphic or orthographic mistakes.,"Consumer Electronics, EdTech, Education, Hardware, Sensor, Software",,http://www.lernstift.com,,1244693,USD,1244693,Seed,5,,Wayra,,1,"602,466"
Seed Round - Lernstift,https://www.crunchbase.com/funding_round/lernstift-seed--373a6d16,Lernstift,https://www.crunchbase.com/organization/lernstift,Seed,"München, Bayern, Germany, Europe",2013-04-08,110000,EUR,143196,Seed,500000,EUR,650889,Yes,Lernstift is the developer of a pen that recognizes writing movement and vibrates when the user makes calligraphic or orthographic mistakes.,"Consumer Electronics, EdTech, Education, Hardware, Sensor, Software",,http://www.lernstift.com,,1244693,USD,1244693,Seed,5,,Daniel Kaesmacher,,1,"685,978"
Series C - Kreditech,https://www.crunchbase.com/funding_round/kreditech-4e3a-series-c--c6a6aaef,Kreditech,https://www.crunchbase.com/organization/kreditech-4e3a,Series C,"Hamburg, Hamburg, Germany, Europe",2015-09-28,82500000,EUR,92697254,Late Stage Venture,,,,Yes,Kreditech is a digital platform that provides financial services such as lending loans and credits to help individuals and SMEs.,"Credit, Finance, Financial Services, FinTech",,https://www.kreditech.com,$50M to $100M,82500000,EUR,92697254,Late Stage Venture,2,J.C. Flowers & Co.,J.C. Flowers & Co.,1,1,"322,106"
Seed Round - Kreditech,https://www.crunchbase.com/funding_round/kreditech-4e3a-seed--669f1f7c,Kreditech,https://www.crunchbase.com/organization/kreditech-4e3a,Seed,"Hamburg, Hamburg, Germany, Europe",2012-08-10,,,,Seed,,,,Yes,Kreditech is a digital platform that provides financial services such as lending loans and credits to help individuals and SMEs.,"Credit, Finance, Financial Services, FinTech",,https://www.kreditech.com,$50M to $100M,82500000,EUR,92697254,Late Stage Venture,2,,Mohammad Hans Dastmaltchi,,1,"599,990"
Series A - Kochzauber,https://www.crunchbase.com/funding_round/kochzauber-series-a--76864542,Kochzauber,https://www.crunchbase.com/organization/kochzauber,Series A,"Berlin, Berlin, Germany, Europe",2013-08-31,,,,Early Stage Venture,,,,Yes,"innovative, convenient nutrition concept",E-Commerce,,http://www.kochzauber.de,$1M to $10M,,,,M&A,2,,Project A Ventures,,1,"499,150"
Seed Round - Kochzauber,https://www.crunchbase.com/funding_round/kochzauber-seed--b956665b,Kochzauber,https://www.crunchbase.com/organization/kochzauber,Seed,"Berlin, Berlin, Germany, Europe",2012-06-01,,,,Seed,,,,Yes,"innovative, convenient nutrition concept",E-Commerce,,http://www.kochzauber.de,$1M to $10M,,,,M&A,2,,Project A Ventures,,1,"642,471"
Pre Seed Round - Knowledge Unlatched,https://www.crunchbase.com/funding_round/knowledge-unlatched-pre-seed--a827f3e4,Knowledge Unlatched,https://www.crunchbase.com/organization/knowledge-unlatched,Pre-Seed,"Berlin, Berlin, Germany, Europe",2015-04-01,,,,Seed,,,,Yes,Knowledge Unlatched is an innovator in online open-access solutions.,Publishing,,https://www.knowledgeunlatched.org/,,,,,M&A,1,,Sven Fund,,1,"496,605"
Seed Round - Klash,https://www.crunchbase.com/funding_round/klash-seed--f56024d6,Klash,https://www.crunchbase.com/organization/klash,Seed,"Berlin, Berlin, Germany, Europe",2013-02-07,,,,Seed,,,,Yes,"Klash is an online platform allowing users to challenge and dare their friends to do anything via an iOS, desktop and web app.","Apps, iOS, Mobile, Social",,http://www.klashapp.com,Less than $1M,,,,Seed,1,,"Eierfabrik, Venista Ventures",,2,"460,837"
Private Equity Round - Kiveda,https://www.crunchbase.com/funding_round/kiveda-private-equity--d85cf0c9,Kiveda,https://www.crunchbase.com/organization/kiveda,Private Equity,"Berlin, Berlin, Germany, Europe",2017-06-29,,,,Private Equity,,,,Yes,Kiveda is the leading multichannel platform for fully fitted kitchens.,"E-Commerce, Information Technology, Internet, Software",,https://www.kiveda-group.com/,,,,,Private Equity,5,Lexington Partners,Lexington Partners,,1,"294,472"
Venture Round - Kiveda,https://www.crunchbase.com/funding_round/kiveda-series-unknown--3a6e0740,Kiveda,https://www.crunchbase.com/organization/kiveda,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2014-12-10,,,,,,,,Yes,Kiveda is the leading multichannel platform for fully fitted kitchens.,"E-Commerce, Information Technology, Internet, Software",,https://www.kiveda-group.com/,,,,,Private Equity,5,HV Capital,"HV Capital, Küchen Quelle, SevenVentures",1,3,"368,817"
Venture Round - Kiveda,https://www.crunchbase.com/funding_round/kiveda-series-unknown--e12e1e70,Kiveda,https://www.crunchbase.com/organization/kiveda,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2016-11-21,,,,,,,,Yes,Kiveda is the leading multichannel platform for fully fitted kitchens.,"E-Commerce, Information Technology, Internet, Software",,https://www.kiveda-group.com/,,,,,Private Equity,5,HV Capital,"EMH Partners, HV Capital, SevenVentures",1,3,"422,839"
Venture Round - Kiveda,https://www.crunchbase.com/funding_round/kiveda-series-unknown--fcd3bf78,Kiveda,https://www.crunchbase.com/organization/kiveda,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2013-05-14,,,,,,,,Yes,Kiveda is the leading multichannel platform for fully fitted kitchens.,"E-Commerce, Information Technology, Internet, Software",,https://www.kiveda-group.com/,,,,,Private Equity,5,,SevenVentures,,1,"638,949"
Seed Round - Kiveda,https://www.crunchbase.com/funding_round/kiveda-seed--b318dd16,Kiveda,https://www.crunchbase.com/organization/kiveda,Seed,"Berlin, Berlin, Germany, Europe",2012-12-03,,,,Seed,,,,Yes,Kiveda is the leading multichannel platform for fully fitted kitchens.,"E-Commerce, Information Technology, Internet, Software",,https://www.kiveda-group.com/,,,,,Private Equity,5,,HV Capital,1,1,"689,003"
Angel Round - Kisura,https://www.crunchbase.com/funding_round/kisura-angel--227eef22,Kisura,https://www.crunchbase.com/organization/kisura,Angel,"Berlin, Berlin, Germany, Europe",2013-04-29,,,,Seed,,,,Yes,Europe's leading Personal Shopping Platform for women; disrupting female fashion since 2013; based in Berlin,"E-Commerce, Fashion, Lifestyle, Shopping",,https://www.kisura.de/,$1M to $10M,,,,Seed,4,,"Gary Lin, Ralph Suda",,2,"692,851"
Angel Round - Kisura,https://www.crunchbase.com/funding_round/kisura-angel--5134eb3f,Kisura,https://www.crunchbase.com/organization/kisura,Angel,"Berlin, Berlin, Germany, Europe",2015-07-01,,,,Seed,,,,Yes,Europe's leading Personal Shopping Platform for women; disrupting female fashion since 2013; based in Berlin,"E-Commerce, Fashion, Lifestyle, Shopping",,https://www.kisura.de/,$1M to $10M,,,,Seed,4,,"Gary Boeing, Marcel Oosenbrugh",,2,"596,720"
Seed Round - Kisura,https://www.crunchbase.com/funding_round/kisura-seed--3feb249c,Kisura,https://www.crunchbase.com/organization/kisura,Seed,"Berlin, Berlin, Germany, Europe",2016-06-13,,,,Seed,,,,Yes,Europe's leading Personal Shopping Platform for women; disrupting female fashion since 2013; based in Berlin,"E-Commerce, Fashion, Lifestyle, Shopping",,https://www.kisura.de/,$1M to $10M,,,,Seed,4,,Techstars,,1,"614,165"
Seed Round - Kisura,https://www.crunchbase.com/funding_round/kisura-seed--60344a8e,Kisura,https://www.crunchbase.com/organization/kisura,Seed,"Berlin, Berlin, Germany, Europe",2014-01-30,,,,Seed,,,,Yes,Europe's leading Personal Shopping Platform for women; disrupting female fashion since 2013; based in Berlin,"E-Commerce, Fashion, Lifestyle, Shopping",,https://www.kisura.de/,$1M to $10M,,,,Seed,4,,Brilliant Heights Pte. Ltd.,,1,"553,851"
Venture Round - KINEXON,https://www.crunchbase.com/funding_round/kinexon-series-unknown--d7d435a7,KINEXON,https://www.crunchbase.com/organization/kinexon,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2016-01-01,,,,,,,,Yes,Real-time location intelligence for the Internet of Things.,"Artificial Intelligence (AI), Industrial Automation, Industrial Manufacturing, Information Technology, Internet of Things, Logistics, Software",,https://kinexon.com,$10M to $50M,147790745,USD,147790745,Early Stage Venture,4,,B&C Innovation Investments,,1,"184,324"
Series A - KINEXON,https://www.crunchbase.com/funding_round/kinexon-series-a--39a0413b,KINEXON,https://www.crunchbase.com/organization/kinexon,Series A,"Munich, Bayern, Germany, Europe",2022-04-26,130000000,USD,130000000,Early Stage Venture,,,,Yes,Real-time location intelligence for the Internet of Things.,"Artificial Intelligence (AI), Industrial Automation, Industrial Manufacturing, Information Technology, Internet of Things, Logistics, Software",,https://kinexon.com,$10M to $50M,147790745,USD,147790745,Early Stage Venture,4,THL,"BMW i Ventures, Telekom Innovation Pool, THL",4,3,"388,675"
Debt Financing - KINEXON,https://www.crunchbase.com/funding_round/kinexon-debt-financing--9355b15e,KINEXON,https://www.crunchbase.com/organization/kinexon,Debt Financing,"Munich, Bayern, Germany, Europe",2020-11-16,15000000,EUR,17790745,,,,,No,Real-time location intelligence for the Internet of Things.,"Artificial Intelligence (AI), Industrial Automation, Industrial Manufacturing, Information Technology, Internet of Things, Logistics, Software",,https://kinexon.com,$10M to $50M,147790745,USD,147790745,Early Stage Venture,4,European Investment Bank,European Investment Bank,,1,"430,608"
Seed Round - KINEXON,https://www.crunchbase.com/funding_round/kinexon-seed--f9d23684,KINEXON,https://www.crunchbase.com/organization/kinexon,Seed,"Munich, Bayern, Germany, Europe",2014-07-01,,,,Seed,,,,Yes,Real-time location intelligence for the Internet of Things.,"Artificial Intelligence (AI), Industrial Automation, Industrial Manufacturing, Information Technology, Internet of Things, Logistics, Software",,https://kinexon.com,$10M to $50M,147790745,USD,147790745,Early Stage Venture,4,,EIT Digital Accelerator,,1,"585,197"
Seed Round - Jura Online,https://www.crunchbase.com/funding_round/jurio-seed--4947300e,Jura Online,https://www.crunchbase.com/organization/jurio,Seed,"Berlin, Berlin, Germany, Europe",2013-01-01,,,,Seed,,,,Yes,Online Learning Platform for Law Students and Lawyers.,Education,,http://www.jura-online.de,,,,,,2,RI Digital Ventures,RI Digital Ventures,,1,"401,700"
Venture Round - Jura Online,https://www.crunchbase.com/funding_round/jurio-series-unknown--d8f7cdf9,Jura Online,https://www.crunchbase.com/organization/jurio,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2016-05-01,,,,,,,,Yes,Online Learning Platform for Law Students and Lawyers.,Education,,http://www.jura-online.de,,,,,,2,,Holtzbrinck Digital,,1,"660,209"
Angel Round - Junker,https://www.crunchbase.com/funding_round/junker-angel--1f75222b,Junker,https://www.crunchbase.com/organization/junker,Angel,"Berlin, Berlin, Germany, Europe",2014-01-01,100000,EUR,137557,Seed,,,,Yes,"Relocation services, home furnishing software, virtual self storage.","Home Decor, Self-Storage",,http://umzugsfirma-junker-berlin.de,$10M to $50M,100000,EUR,137557,Seed,1,,,,,"468,663"
Seed Round - jotima,https://www.crunchbase.com/funding_round/jotima-seed--d2ac92b3,jotima,https://www.crunchbase.com/organization/jotima,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2013-01-01,50000,EUR,66037,Seed,,,,Yes,Jotima is a social networking application centered around receiving opinions on products and services from friends while on the go.,"Advertising Platforms, Android, Internet, iOS, Private Social Networking, Software, Web Development",,http://www.jotima.com,,50000,EUR,66037,Seed,1,,,,,"464,914"
Pre Seed Round - JobCrowd,https://www.crunchbase.com/funding_round/jobcrowd-pre-seed--91723365,JobCrowd,https://www.crunchbase.com/organization/jobcrowd,Pre-Seed,"Munich, Bayern, Germany, Europe",2013-05-16,25000,EUR,32196,Seed,,,,Yes,JobCrowd is specializes in recruiting solutions that help businesses actively engage job seekers.,"Recruiting, Staffing Agency",,http://www.jobcrowd.de/,,25000,EUR,32196,Seed,1,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"279,694"
Seed Round - Jim Fish,https://www.crunchbase.com/funding_round/jim-fish-seed--73be68da,Jim Fish,https://www.crunchbase.com/organization/jim-fish,Seed,"Berlin, Berlin, Germany, Europe",2014-01-14,,,,Seed,,,,Yes,Jim Fish is an online fishing shop.,E-Commerce,,https://www.jimfish.de,Less than $1M,,,,Seed,1,Möller Ventures,Möller Ventures,,1,"307,209"
Series A - JeNaCell,https://www.crunchbase.com/funding_round/jenacell-series-a--cd0cb430,JeNaCell,https://www.crunchbase.com/organization/jenacell,Series A,"Jena, Thuringen, Germany, Europe",2015-07-12,,,,Early Stage Venture,,,,Yes,JeNaCell is involved in the production of a high-performance bio-material with natural nano-structures.,"Biotechnology, Cosmetics, Laser, Nanotechnology",,http://www.jenacell.com/en/,$1M to $10M,700000,EUR,906692,M&A,2,,"Evonik Industries, Foundation for Research and Technology, Research of Thuringia, Sparkasse Jena",,4,"531,433"
Seed Round - JeNaCell,https://www.crunchbase.com/funding_round/jenacell-seed--2af9a056,JeNaCell,https://www.crunchbase.com/organization/jenacell,Seed,"Jena, Thuringen, Germany, Europe",2012-10-12,700000,EUR,906692,Seed,,,,Yes,JeNaCell is involved in the production of a high-performance bio-material with natural nano-structures.,"Biotechnology, Cosmetics, Laser, Nanotechnology",,http://www.jenacell.com/en/,$1M to $10M,700000,EUR,906692,M&A,2,,HTGF (High-Tech Gruenderfonds),,1,"606,292"
Angel Round - ItsPlatonic,https://www.crunchbase.com/funding_round/itsplatonic-angel--cbf3b78d,ItsPlatonic,https://www.crunchbase.com/organization/itsplatonic,Angel,"Berlin, Berlin, Germany, Europe",2012-11-14,192150,USD,192150,Seed,2000000,EUR,2547271,Yes,"ItsPlatonic is like an online dating site, but for friendship instead of romance.","E-Commerce, Internet, Messaging, Search Engine, Social Media",,http://ItsPlatonic.com,,211032,USD,211032,Seed,2,,CE Tech Invest,,1,"455,351"
Seed Round - ItsPlatonic,https://www.crunchbase.com/funding_round/itsplatonic-seed--ab3dc1fe,ItsPlatonic,https://www.crunchbase.com/organization/itsplatonic,Seed,"Berlin, Berlin, Germany, Europe",2012-09-03,15000,EUR,18882,Seed,187500,EUR,236023,Yes,"ItsPlatonic is like an online dating site, but for friendship instead of romance.","E-Commerce, Internet, Messaging, Search Engine, Social Media",,http://ItsPlatonic.com,,211032,USD,211032,Seed,2,,Startupbootcamp,,1,"659,207"
Angel Round - Investorio,https://www.crunchbase.com/funding_round/investorio-de-crowdfunding-for-startups-angel--01bd60d7,Investorio,https://www.crunchbase.com/organization/investorio-de-crowdfunding-for-startups,Angel,"Berlin, Berlin, Germany, Europe",2012-04-01,20000,USD,20000,Seed,,,,Yes,Investorio is an online crowdfunding platform for startups.,"Crowdfunding, Finance, Online Portals",,http://www.investorio.de,Less than $1M,86676,USD,86676,Seed,2,,Berlin Metropolitan Ventures,,1,"692,788"
Seed Round - Investorio,https://www.crunchbase.com/funding_round/investorio-de-crowdfunding-for-startups-seed--de13374a,Investorio,https://www.crunchbase.com/organization/investorio-de-crowdfunding-for-startups,Seed,"Berlin, Berlin, Germany, Europe",2012-04-01,50000,EUR,66676,Seed,,,,Yes,Investorio is an online crowdfunding platform for startups.,"Crowdfunding, Finance, Online Portals",,http://www.investorio.de,Less than $1M,86676,USD,86676,Seed,2,,,,,"627,048"
Seed Round - Interact.io,https://www.crunchbase.com/funding_round/interact-io-seed--9a13c851,Interact.io,https://www.crunchbase.com/organization/interact-io,Seed,"Berlin, Berlin, Germany, Europe",2014-02-10,,,,Seed,,,,Yes,Platform for Phone and CRM integrations,"Big Data, CRM, Enterprise Software, SaaS",,http://www.interact.io,$1M to $10M,,,,Seed,2,,Seedcamp,,1,"606,035"
Seed Round - Interact.io,https://www.crunchbase.com/funding_round/interact-io-seed--4d5c4ef2,Interact.io,https://www.crunchbase.com/organization/interact-io,Seed,"Berlin, Berlin, Germany, Europe",2012-12-01,,,,Seed,,,,Yes,Platform for Phone and CRM integrations,"Big Data, CRM, Enterprise Software, SaaS",,http://www.interact.io,$1M to $10M,,,,Seed,2,,White Star Capital,,1,"702,899"
Seed Round - Inspekto.de,https://www.crunchbase.com/funding_round/inspekto-de-seed--5a3d82b2,Inspekto.de,https://www.crunchbase.com/organization/inspekto-de,Seed,"Berlin, Berlin, Germany, Europe",2013-06-01,,,,Seed,,,,Yes,Inspekto.de ist he online portal checks invoices and cost estimates of garages.,Internet,,https://www.inspekto.de/,,,,,Seed,1,Möller Ventures,Möller Ventures,,1,"403,272"
Venture Round - Innok Robotics,https://www.crunchbase.com/funding_round/innok-robotics-series-unknown--906509d3,Innok Robotics,https://www.crunchbase.com/organization/innok-robotics,Venture - Series Unknown,"Münchsried, Bayern, Germany, Europe",2024-10-14,2170000,EUR,2367362,,,,,Yes,Innok Robotics makes robots that assist humans in their work.,"Agriculture, Artificial Intelligence (AI), Industrial Automation, Robotics",,http://www.innok-robotics.de/,,7170000,EUR,7671389,,2,Companisto,Companisto,,1,"22,733"
Seed Round - Innok Robotics,https://www.crunchbase.com/funding_round/innok-robotics-seed--981fd431,Innok Robotics,https://www.crunchbase.com/organization/innok-robotics,Seed,"Münchsried, Bayern, Germany, Europe",2022-12-21,5000000,EUR,5304027,Seed,,,,Yes,Innok Robotics makes robots that assist humans in their work.,"Agriculture, Artificial Intelligence (AI), Industrial Automation, Robotics",,http://www.innok-robotics.de/,,7170000,EUR,7671389,,2,,"Heinz Ferchau, Prolimity Capital Partners",,2,"436,649"
Series B - In Mind Cloud,https://www.crunchbase.com/funding_round/in-mind-cloud-series-b--6ac9622f,In Mind Cloud,https://www.crunchbase.com/organization/in-mind-cloud,Series B,"Munich, Bayern, Germany, Europe",2019-09-24,16000000,EUR,17621825,Early Stage Venture,,,,Yes,In Mind Cloud (www.inmindcloud.com) is an independent provider of a digital sales platform for manufacturers,"CRM, Manufacturing, Sales, Sales Automation, Software",,https://www.inmindcloud.com,$10M to $50M,20000000,EUR,22324526,M&A,2,Yttrium,Yttrium,,1,"348,240"
Seed Round - In Mind Cloud,https://www.crunchbase.com/funding_round/in-mind-cloud-seed--ca5bede3,In Mind Cloud,https://www.crunchbase.com/organization/in-mind-cloud,Seed,"Munich, Bayern, Germany, Europe",2017-10-04,4000000,EUR,4702701,Seed,,,,Yes,In Mind Cloud (www.inmindcloud.com) is an independent provider of a digital sales platform for manufacturers,"CRM, Manufacturing, Sales, Sales Automation, Software",,https://www.inmindcloud.com,$10M to $50M,20000000,EUR,22324526,M&A,2,Yttrium,Yttrium,,1,"434,682"
Venture Round - immersight,https://www.crunchbase.com/funding_round/immersight-series-unknown--5edf8347,immersight,https://www.crunchbase.com/organization/immersight,Venture - Series Unknown,"Ulm, Baden-Wurttemberg, Germany, Europe",2016-06-14,,,,,,,,Yes,ImmerSight is a Germany based company,"Point of Sale, Software, Video",,https://immersight.com/,$1B to $10B,,,,,2,"HTGF (High-Tech Gruenderfonds), MBG Baden Wuerttemberg","HTGF (High-Tech Gruenderfonds), MBG Baden Wuerttemberg",,2,"260,738"
Seed Round - immersight,https://www.crunchbase.com/funding_round/immersight-seed--fe7059bb,immersight,https://www.crunchbase.com/organization/immersight,Seed,"Ulm, Baden-Wurttemberg, Germany, Europe",2014-10-17,,,,Seed,,,,Yes,ImmerSight is a Germany based company,"Point of Sale, Software, Video",,https://immersight.com/,$1B to $10B,,,,,2,,"HTGF (High-Tech Gruenderfonds), MBG Baden Wuerttemberg",,2,"703,692"
Seed Round - I-frontdesk,https://www.crunchbase.com/funding_round/i-frontdesk-seed--f2b8bd50,I-frontdesk,https://www.crunchbase.com/organization/i-frontdesk,Seed,"München, Bayern, Germany, Europe",2012-07-01,50000,EUR,63136,Seed,,,,Yes,"A young and promising start-up based in Munich, Germany.","Resorts, Travel",,http://i-frontdesk.com/,Less than $1M,50000,EUR,63136,Seed,1,,Wayra,,1,"539,199"
