Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Notre Game,https://www.crunchbase.com/funding_round/notre-game-seed--c41be0cd,Notre Game,https://www.crunchbase.com/organization/notre-game,Seed,"Karlín, Hlavni mesto Praha, Czech Republic, Europe",2015-05-31,,,,Seed,,,,Yes,Developed unique combination of gaming mobile app and trading scratch cards game that offers both off-line and on-line entertainment.,"Developer Platform, Gaming, Mobile Apps",,http://www.scratchwars.com/,,,,,M&A,1,J&T Ventures,J&T Ventures,,1,"288,391"
Seed Round - Webnode,https://www.crunchbase.com/funding_round/webnode-seed--7e59bcb4,Webnode,https://www.crunchbase.com/organization/webnode,Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2019-06-01,,,,Seed,,,,Yes,"Webnode offers a tool that allows users to create, design, develop, and run websites and web applications.","Software, Web Apps, Web Design, Web Development, Web Hosting",,https://us.webnode.com,$100M to $500M,,,,M&A,3,Reflex Capital,Reflex Capital,,1,"293,288"
Pre Seed Round - Optiscont,https://www.crunchbase.com/funding_round/optiscont-pre-seed--00dfc0aa,Optiscont,https://www.crunchbase.com/organization/optiscont,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2011-09-01,150000,CZK,8867,Seed,,,,Yes,Optiscont distributes glasses and provides automated optician services through kiosks.,,,http://www.optiscont.cz,,150000,CZK,8867,Seed,1,StartupYard,StartupYard,,1,"291,764"
Seed Round - Teachable Machines™,https://www.crunchbase.com/funding_round/teachable-machines-seed--02bbc3a5,Teachable Machines™,https://www.crunchbase.com/organization/teachable-machines,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2017-07-01,1000000,USD,1000000,Seed,,,,Yes,Teachable Machines™ offers AI powered and machine driven predictive modeling for product and marketing teams.,"Analytics, Artificial Intelligence (AI), Machine Learning, Marketing, Marketing Automation",,https://teachablemachines.com,$1M to $10M,1000000,USD,1000000,Seed,1,Bob Long,Bob Long,,1,"293,711"
Seed Round - easyBNB,https://www.crunchbase.com/funding_round/easybnb-c82e-seed--71173265,easyBNB,https://www.crunchbase.com/organization/easybnb-c82e,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-02-14,,,,Seed,,,,Yes,"EasyBNB is a leisure and tourism company that specializes in the fields of vacation rental, real estate, investment, and short term rental.","Hospitality, Property Management, Real Estate, Travel",,https://easybnb.co,,,,,Seed,1,RSBC,RSBC,,1,"295,444"
Seed Round - SQLdep,https://www.crunchbase.com/funding_round/sqldep-seed--47260ad7,SQLdep,https://www.crunchbase.com/organization/sqldep,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-12-14,,,,Seed,,,,Yes,SQLdep is a developer of a software platform for the data lineage lifecycle.,"Business Intelligence, Data Center Automation, Data Visualization",,http://sqldep.com,$1M to $10M,,,,M&A,1,Rockaway Capital,Rockaway Capital,,1,"295,506"
Pre Seed Round - The Greenest Company,https://www.crunchbase.com/funding_round/the-greenest-company-pre-seed--c97c9b15,The Greenest Company,https://www.crunchbase.com/organization/the-greenest-company,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2018-03-02,,,,Seed,,,,Yes,We design new office technologies to make the environment better for everyone.,Information Technology,,https://www.grnst.co/,,,,,Seed,1,Air Ventures,Air Ventures,,1,"306,251"
Seed Round - Flowbox,https://www.crunchbase.com/funding_round/flowbox-com-seed--51515e27,Flowbox,https://www.crunchbase.com/organization/flowbox-com,Seed,"Jesenice, Hlavni mesto Praha, Czech Republic, Europe",2016-02-19,,,,Seed,,,,Yes,"FlowBox develops and provides energy management solutions for the measurement, control and regulation of electricity and gas consumption.","Consumer Electronics, CRM, Electronics, Information Technology, Manufacturing, Renewable Energy, Software",,http://flowbox.cz/en,Less than $1M,,,,Seed,1,Rockstart,Rockstart,,1,"307,075"
Pre Seed Round - SimpleTest IO,https://www.crunchbase.com/funding_round/simpletest-io-pre-seed--900737bf,SimpleTest IO,https://www.crunchbase.com/organization/simpletest-io,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2011-09-01,150000,CZK,8867,Seed,,,,Yes,SimpleTest.io is an online test tool for checking the website functionality.,"Cloud Computing, E-Commerce, Internet, Test and Measurement, Web Hosting",,http://www.simpletest.io,,150000,CZK,8867,Seed,1,StartupYard,StartupYard,,1,"298,216"
Seed Round - MyFoodMarket,https://www.crunchbase.com/funding_round/myfoodmarket-seed--ca64224f,MyFoodMarket,https://www.crunchbase.com/organization/myfoodmarket,Seed,"Brezina, Olomoucky kraj, Czech Republic, Europe",2015-08-20,,,,Seed,,,,Yes,"MyFoodMarket is a chain of food stores and bistros which sells ready-made dishes, packaged food, produce, and meat products.","Food and Beverage, Food Delivery, Grocery, Retail",,http://www.myfoodmarket.cz/,,,,,Seed,1,Petr Borkovec,Petr Borkovec,,1,"307,357"
Seed Round - Cashaa,https://www.crunchbase.com/funding_round/cashaa-seed--b2844071,Cashaa,https://www.crunchbase.com/organization/cashaa,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2020-09-02,5000000,USD,5000000,Seed,,,,Yes,Next Generation Banking Platform,"Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",,https://cashaa.com,$1M to $10M,5000000,USD,5000000,Seed,3,O1ex,O1ex,,1,"299,220"
Seed Round - Persoo,https://www.crunchbase.com/funding_round/persoo-seed--470ae892,Persoo,https://www.crunchbase.com/organization/persoo,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-11-20,,,,Seed,,,,Yes,Persoo is an SaaS for SMB with eCommerce to provide them personalized offerings and marketing automation.,"E-Commerce, Marketing Automation, Personalization, Product Search, SaaS",,https://www.persoo.ai,$1M to $10M,,,,M&A,2,Lighthouse Ventures,Lighthouse Ventures,,1,"299,632"
Seed Round - Tiché spojení,https://www.crunchbase.com/funding_round/tiché-spojení-seed--a1d16c3d,Tiché spojení,https://www.crunchbase.com/organization/tiché-spojení,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2016-02-01,,,,Seed,,,,Yes,Tiché Spojení provides sign-language interpretation and real-time transcription of communication.,Translation Service,,http://tichespojeni.cz,,,,,Seed,1,KOOPEO Ventures,KOOPEO Ventures,,1,"299,856"
Seed Round - Gettick,https://www.crunchbase.com/funding_round/gettick-seed--bc2bbfe8,Gettick,https://www.crunchbase.com/organization/gettick,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2016-06-01,,,,Seed,,,,Yes,Gettick is a focus platform for project management and communication.,"Collaboration, Information Services, Project Management",,https://gettick.com/,$1M to $10M,,,,Seed,1,UP 271,UP 271,,1,"307,989"
Seed Round - Bezrealitky,https://www.crunchbase.com/funding_round/bezrealitky-seed--87981e0b,Bezrealitky,https://www.crunchbase.com/organization/bezrealitky,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2016-12-12,,,,Seed,,,,Yes,Bezrealitky offers sale and rental services for real estate sector.,"Real Estate, Rental, Sales",,http://www.bezrealitky.cz,$1M to $10M,,,,Seed,2,Rockaway Capital,Rockaway Capital,,1,"301,234"
Seed Round - Tipli,https://www.crunchbase.com/funding_round/tipli-seed--e54a7c69,Tipli,https://www.crunchbase.com/organization/tipli,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2016-11-01,,,,Seed,,,,Yes,"Tipli is a cashback site, offering members an up to 33 % cashback.","Advertising, Coupons, E-Commerce, Internet, Loyalty Programs, Shopping",,https://www.tipli.cz,,,,,Seed,1,KOOPEO Ventures,KOOPEO Ventures,,1,"299,016"
Pre Seed Round - Entry.do,https://www.crunchbase.com/funding_round/entrydo-pre-seed--baf7cd58,Entry.do,https://www.crunchbase.com/organization/entrydo,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2017-01-11,200000,USD,200000,Seed,,,,Yes,Entry.do reduce waiting in queues at large events. We improve entry experience for guests and increase revenues for organizers.,"B2B, Event Management, Events, Information Technology, SaaS, Software",,https://entry.do,,200000,USD,200000,Seed,1,UP 271,UP 271,,1,"299,292"
Seed Round - Edueto,https://www.crunchbase.com/funding_round/edueto-seed--30a5242f,Edueto,https://www.crunchbase.com/organization/edueto,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2014-06-01,80000,USD,80000,Seed,,,,Yes,Edueto is a teaching tool that allows educators to quickly create customised assignments and tests that target their student’s needs.,"Communities, Education",,https://www.edueto.com/,,90000,USD,90000,Seed,2,Metatron Global,Metatron Global,,1,"300,866"
Seed Round - DvojKlikové,https://www.crunchbase.com/funding_round/dvojklikové-seed--ead13390,DvojKlikové,https://www.crunchbase.com/organization/dvojklikové,Seed,"Karlín, Hlavni mesto Praha, Czech Republic, Europe",2017-06-01,,,,Seed,,,,Yes,DvojKlikové  is a new approach to accounting and its reports. Take a photo of bills and look at the results.,Software,,https://www.2kucetnictvi.cz/,,,,,Seed,1,UP 271,UP 271,,1,"301,052"
Seed Round - MALL Pay,https://www.crunchbase.com/funding_round/mall-pay-s-r-o-seed--ced7f508,MALL Pay,https://www.crunchbase.com/organization/mall-pay-s-r-o,Seed,"Holesovice, Hlavni mesto Praha, Czech Republic, Europe",2022-05-18,100000000,CZK,4244986,Seed,,,,Yes,MALL Pay provides deferred payment services for online purchases.,"Credit Cards, E-Commerce, Financial Services, Payments",,https://mallpay.cz/,,150000000,CZK,6641125,Seed,2,CSOB,CSOB,,1,"301,414"
Pre Seed Round - Atoto,https://www.crunchbase.com/funding_round/atoto-pre-seed--19e81e41,Atoto,https://www.crunchbase.com/organization/atoto,Pre-Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2017-02-01,,,,Seed,,,,Yes,Atoto is technology start-up that connects consumers to local specialty food shops.,"Delivery, E-Commerce, Grocery",,https://atoto.cz/,$1M to $10M,6000000,CZK,240710,Seed,2,KOOPEO Ventures,KOOPEO Ventures,,1,"302,501"
Pre Seed Round - Myia,https://www.crunchbase.com/funding_round/myia-2-pre-seed--43e2aab8,Myia,https://www.crunchbase.com/organization/myia-2,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2015-12-31,30000,EUR,32575,Seed,,,,Yes,Myia is a location-based mobile app that connects you with people and places nearby.,"Coupons, Events, Local, Location Based Services, Messaging, Mobile, Mobile Advertising",,https://www.myia.events/en/,$1M to $10M,60000,EUR,65208,Seed,2,StartupYard,StartupYard,,1,"304,473"
Seed Round - Testomato,https://www.crunchbase.com/funding_round/testomato-seed--0622576d,Testomato,https://www.crunchbase.com/organization/testomato,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2015-10-01,182000,EUR,203688,Seed,,,,Yes,Testomato is an advanced monitoring solution for online businesses that can’t afford broken functionalities on their websites.,"Business Development, Internet, Marketing",,http://www.testomato.com/,$1M to $10M,212000,EUR,236321,Seed,2,,StartupYard,1,1,"308,235"
Seed Round - Aireen,https://www.crunchbase.com/funding_round/aireen-seed--ae64e70c,Aireen,https://www.crunchbase.com/organization/aireen,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2021-01-12,1000000,USD,1000000,Seed,,,,Yes,Aireen is a non-invasive AI-based medical device company that screens chronic diseases by analyzing digital images of the retina.,"Artificial Intelligence (AI), Health Care, Medical, Medical Device",,https://www.aireen.com/en,,1000000,USD,1000000,,2,,Tensor Ventures,,1,"310,412"
Seed Round - BotX,https://www.crunchbase.com/funding_round/botx-seed--7495f43b,BotX,https://www.crunchbase.com/organization/botx,Seed,"Ostrava, Moravskoslezsky kraj, Czech Republic, Europe",2022-03-01,1000000,EUR,1113220,Seed,,,,Yes,"Pioneering the future of tailored AI deployments, flexible no-code LLM-first automation platform for diverse use cases.","Artificial Intelligence (AI), B2B, Developer Platform, Machine Learning, Natural Language Processing, Predictive Analytics, Robotics, Software",,https://www.botx.cloud/,,1000000,EUR,1113220,Private Equity,2,,Swiss InsurEvolution Partners,,1,"310,420"
Seed Round - Supernova.io,https://www.crunchbase.com/funding_round/supernova-technology-ltd-seed--98b7717d,Supernova.io,https://www.crunchbase.com/organization/supernova-technology-ltd,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-04-01,2145000,USD,2145000,Seed,15000000,USD,15000000,Yes,Supernova connects your design and engineering data in a single design system tool to accelerate and scale your product development.,"Developer Tools, Graphic Design, Information Technology",,https://supernova.io,$1M to $10M,16624694,USD,16624694,Seed,6,EQT Ventures,"Credo Ventures, EQT Ventures, Good Tiding Holding, Hitus 1 Ventures, Jakub Nesetril, Jude Gomila, KAYA, Martin Rajcan",,8,"311,303"
Seed Round - Lionexpo,https://www.crunchbase.com/funding_round/lionexpo-seed--0516f4c9,Lionexpo,https://www.crunchbase.com/organization/lionexpo,Seed,"Praha, Hlavni mesto Praha, Czech Republic, Europe",2013-07-01,39250,EUR,51253,Seed,,,,Yes,Lionexpo is a dynamic mobile & web portal that helps exhibition organizers to increase their event revenue and attract more participants.,"Lead Management, Mobile, Software",,http://www.lionexpo.com,,39250,EUR,51253,Seed,1,,Wayra,,1,"311,095"
Seed Round - Organic Society,https://www.crunchbase.com/funding_round/organic-society-seed--ec5117af,Organic Society,https://www.crunchbase.com/organization/organic-society,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2011-12-06,40000,USD,40000,Seed,,,,Yes,"Organic Society is an online marketplace that enables its users to sell, buy, swap, and share their things made with love.","E-Commerce, Internet, Lifestyle, Marketplace, Organic",,http://www.bio.cz,$1M to $10M,40000,USD,40000,Seed,1,,Start-Up Chile,,1,"314,259"
Seed Round - Fundlift,https://www.crunchbase.com/funding_round/fundlift-seed--d21ea050,Fundlift,https://www.crunchbase.com/organization/fundlift,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2015-03-04,,,,Seed,,,,Yes,Fundlift is an investment crowdfunding platform.,FinTech,,https://www.fundlift.cz/#/cs/,,,,,Seed,1,,Rockaway Capital,1,1,"314,442"
Seed Round - strafos,https://www.crunchbase.com/funding_round/strafos-seed--f7fff40b,strafos,https://www.crunchbase.com/organization/strafos,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-11-08,,,,Seed,,,,Yes,"strafos provides aviation operators with solutions for pricing and scheduling of air fleets, to increase sales and operation.","Business Travel, Transportation, Travel",,https://strafos.aero/,Less than $1M,,,,Seed,2,Lighthouse Ventures,Lighthouse Ventures,,1,"314,466"
Pre Seed Round - GitGut.ai,https://www.crunchbase.com/funding_round/gitgut-ai-pre-seed--5cb5f5fa,GitGut.ai,https://www.crunchbase.com/organization/gitgut-ai,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2022-09-07,210000,EUR,209958,Seed,,,,Yes,GitGut.ai develops an AI voice companion for League of Legends players.,Artificial Intelligence (AI),,https://gitgut.ai/,,560000,EUR,609343,Seed,3,,Czech Founders VC,,1,"314,563"
Seed Round - meebee,https://www.crunchbase.com/funding_round/meebee-seed--56ed2dee,meebee,https://www.crunchbase.com/organization/meebee,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2008-12-01,,,,Seed,,,,Yes,Meebee is a tech startup that develops web and mobile applications for the social media and geolocation space.,"Career Planning, Contact Management, Events, iOS, Meeting Software, Mobile, Professional Services, Software",,http://www.meebee.com,$1M to $10M,,,,Seed,3,,,,,"410,350"
Pre Seed Round - Outfindo,https://www.crunchbase.com/funding_round/outfindo-pre-seed--1833b5d3,Outfindo,https://www.crunchbase.com/organization/outfindo,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2021-07-14,1100000,EUR,1301640,Seed,,,,Yes,Outfindo offers AI-driven shopping guides to make product selection easier.,"Artificial Intelligence (AI), Guides, Machine Learning, Shopping",,https://www.outfindo.com/,$1M to $10M,3900000,EUR,4305489,Seed,4,,"Jaroslav Beck, Robert Kyncl",,2,"319,531"
Seed Round - Campiri,https://www.crunchbase.com/funding_round/campiri-seed--f84e4753,Campiri,https://www.crunchbase.com/organization/campiri,Seed,"Bubenec, Hlavni mesto Praha, Czech Republic, Europe",2022-05-11,67000000,CZK,2772192,Seed,,,,Yes,Campiri is an online campervan rental service that thinks about you and our planet.,"B2C, Information Services, Rental, Travel",,https://www.campiri.com/en-cz,$1M to $10M,128600000,CZK,5392611,Seed,4,Rockaway Ventures,"Eva Janečková, MITON, Purple Ventures, Rockaway Capital, Rockaway Ventures",1,5,"320,719"
Seed Round - VOS.health,https://www.crunchbase.com/funding_round/vos-health-seed--814472d6,VOS.health,https://www.crunchbase.com/organization/vos-health,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2023-01-01,1500000,EUR,1605831,Seed,,,,Yes,VOS.health is a mental health firm offers an AI-powered app for better mental health and personal growth.,"Medical, Mental Health, Personal Health, Psychology, Software, Wellness",,https://www.vos.health,,2803495,USD,2803495,Seed,3,Soulmates Ventures,"MITON, Purple Ventures, Reflex Capital, Soulmates Ventures",1,4,"321,125"
Seed Round - PARTORY,https://www.crunchbase.com/funding_round/partory-seed--5a316370,PARTORY,https://www.crunchbase.com/organization/partory,Seed,"Hradec Kralove, Kralovehradecky kraj, Czech Republic, Europe",2020-01-06,,,,Seed,,,,Yes,PARTORY offers complete manufacturing solutions in engineering.,"Artificial Intelligence (AI), B2B, Industrial, Manufacturing",,https://partory.com/,,2334211,USD,2334211,Seed,5,Lighthouse Ventures,Lighthouse Ventures,,1,"321,033"
Pre Seed Round - DataLead,https://www.crunchbase.com/funding_round/datalead-pre-seed--55cbd438,DataLead,https://www.crunchbase.com/organization/datalead,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2020-02-01,50000,USD,50000,Seed,,,,Yes,DataLead - B2B Growth engine that dwarfs Zoominfo in every metric,"Advertising, CRM, Information Services, Information Technology, Marketing",,https://data-lead.com/,$1M to $10M,150000,USD,150000,Seed,2,,,,,"325,369"
Pre Seed Round - Erbeo,https://www.crunchbase.com/funding_round/erbeo-pre-seed--cf4b82be,Erbeo,https://www.crunchbase.com/organization/erbeo,Pre-Seed,"Hodkovice, Hlavni mesto Praha, Czech Republic, Europe",2021-12-01,890000,EUR,1007396,Seed,,,,Yes,Erbeo is a plug-in for e-commerce platforms that allows them to finance their merchants easily,"Finance, Financial Services",,https://www.erbeo.com,,1440000,EUR,1605487,Seed,2,Lighthouse Ventures,"365.fintech, Lighthouse Ventures, SpeedUp Venture Capital Group",2,3,"327,032"
Pre Seed Round - Carebot,https://www.crunchbase.com/funding_round/carebot-2409-pre-seed--ccefa084,Carebot,https://www.crunchbase.com/organization/carebot-2409,Pre-Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2021-12-06,300000,EUR,338514,Seed,,,,Yes,Carebot offers AI-based healthcare solutions.,"Health Care, Health Diagnostics, Medical, Software",,https://www.carebot.com/,,800000,EUR,874131,Seed,4,Pilulka Lab,"Business Angel, Pilulka Lab",3,2,"327,514"
Pre Seed Round - Choice,https://www.crunchbase.com/funding_round/choice-4282-pre-seed--086bd00c,Choice,https://www.crunchbase.com/organization/choice-4282,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2021-10-11,700000,EUR,808734,Seed,,,,Yes,Choice – is b2b SaaS for the restaurants.,"B2B, Point of Sale, Restaurants, SaaS",,https://choiceqr.com,$1M to $10M,6130352,USD,6130352,Seed,5,Reflex Capital,"J&T Ventures, Reflex Capital, Seedcamp",1,3,"337,162"
Pre Seed Round - Peccala,https://www.crunchbase.com/funding_round/peccala-pre-seed--d2b7af04,Peccala,https://www.crunchbase.com/organization/peccala,Pre-Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2021-09-22,170000,EUR,198684,Seed,,,,Yes,Peccala is a crypto robo-advisor that allows retail investors to easily and effectively invest in cryptocurrencies.,"Cryptocurrency, Financial Services, FinTech",,https://www.peccala.com/,Less than $1M,695000,EUR,788200,Seed,3,Antler,Antler,3,1,"337,346"
Seed Round - Whalebone,https://www.crunchbase.com/funding_round/whalebone-io-seed--16c69c10,Whalebone,https://www.crunchbase.com/organization/whalebone-io,Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2019-08-12,15000000,CZK,650960,Seed,,,,Yes,"Whalebone develops zero-disruption cybersecurity for Telcos, ISPs, enterprise and GOV/Public sectors.","Communications Infrastructure, Cyber Security, Network Security",,https://www.whalebone.io,$1M to $10M,17623814,USD,17623814,Early Stage Venture,3,Fazole Ventures,"Fazole Ventures, Jan Prerovsky, Martin Reitenspiess",1,3,"339,635"
Seed Round - Localazy,https://www.crunchbase.com/funding_round/localazy-seed--7ead02ab,Localazy,https://www.crunchbase.com/organization/localazy,Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2023-06-29,1000000,EUR,1086779,Seed,3500000,EUR,3803728,Yes,Localazy is a localization management platform that translates software applications into various global languages.,"Content, Content Delivery Network, Mobile Apps, Software, Translation Service",,https://localazy.com,,2200000,EUR,2392075,Seed,2,,"Garage Angels, JIC Ventures, Karel Obluk, Lighthouse Ventures",2,4,"338,453"
Seed Round - Educasoft,https://www.crunchbase.com/funding_round/myprepapp-seed--60b04743,Educasoft,https://www.crunchbase.com/organization/myprepapp,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2015-06-01,38000,EUR,41522,Seed,,,,Yes,Education is entertaining and fun - Educasoft provides enterprise class LMS with gaming and social elements,"Education, Gamification, Mobile",,http://www.educasoft.com,,48000,EUR,55273,Seed,3,Milan Blšťák,"Milan Blšťák, Nikola Rafaj, Philip Staehelin",,3,"339,617"
Seed Round - Adam,https://www.crunchbase.com/funding_round/adam-d66c-seed--455d5e3b,Adam,https://www.crunchbase.com/organization/adam-d66c,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2022-11-29,1000000,EUR,1032438,Seed,,,,Yes,Adam is a platform connecting homeowners and businesses with verified local professionals.,"Building Material, Home Decor, Home Improvement, Home Renovation, Home Services, Marketplace",,https://www.myadam.eu,,4000000,EUR,4303066,Seed,2,Presto Ventures,"Markus Villig, Presto Ventures",1,2,"343,824"
Seed Round - Reas,https://www.crunchbase.com/funding_round/reas-seed--9bcb6458,Reas,https://www.crunchbase.com/organization/reas,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-05-09,10000000,CZK,435912,Seed,,,,Yes,Reasis is an online platform simplifying the process of sale and purchase of real estate with real-time market prices and analysis.,"Information Services, Real Estate, Real Estate Brokerage",,https://www.reas.cz/,,20000000,CZK,873635,Seed,2,MITON,"David Duron, MITON",1,2,"343,600"
Seed Round - Neuron Soundware,https://www.crunchbase.com/funding_round/neuron-software-seed--f806800e,Neuron Soundware,https://www.crunchbase.com/organization/neuron-software,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2016-06-09,300000,CZK,12579,Seed,,,,Yes,Neuron Soundware offers AI solutions to maximize the performance of industrial equipment and processes by analyzing sound.,"Artificial Intelligence (AI), Information Technology, Internet of Things, Machine Learning, Predictive Analytics, Software",,http://neuronsw.com/,Less than $1M,13365376,USD,13365376,,10,Vodafone Idea of the Year,"Hardware.co, Vodafone Idea of the Year",1,2,"343,998"
Pre Seed Round - LidskáSíla,https://www.crunchbase.com/funding_round/lidskasila-pre-seed--bda88895,LidskáSíla,https://www.crunchbase.com/organization/lidskasila,Pre-Seed,"Karlín, Hlavni mesto Praha, Czech Republic, Europe",2015-07-09,200000,EUR,221363,Seed,,,,Yes,LidskáSíla is a household cleaning marketplace platform.,"Consumer, Customer Service, Marketplace, Women's",,http://lidskasila.cz/,Less than $1M,1218160,USD,1218160,Seed,3,Bizthusiasm,"AdRock Ventures, Bizthusiasm",1,2,"345,945"
Seed Round - Carvago.com,https://www.crunchbase.com/funding_round/carvago-com-seed--0ece27a9,Carvago.com,https://www.crunchbase.com/organization/carvago-com,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2019-04-30,,,,Seed,,,,Yes,Carvago.com is an online marketplace for buying and selling used cars.,"Automotive, E-Commerce, Internet, Marketplace",,https://www.carvago.com/,$10M to $50M,,,,Seed,1,Portiva,Portiva,1,1,"345,535"
Seed Round - Manifesto Market,https://www.crunchbase.com/funding_round/manifesto-market-seed--21eebd7a,Manifesto Market,https://www.crunchbase.com/organization/manifesto-market,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2018-12-15,1900000,USD,1900000,Seed,,,,Yes,"Manifesto Market is a hospitality group focusing on food & beverage, real estate, technology, ​and culture.","Commercial Real Estate, Fashion, Food and Beverage, Hospitality, Leasing, Retail, Retail Technology",,https://www.manifesto.city/,$1M to $10M,4733500,USD,4733500,,4,Rockaway Capital,Rockaway Capital,2,1,"351,891"
Seed Round - Comprimato,https://www.crunchbase.com/funding_round/comprimato-seed--0a7474b4,Comprimato,https://www.crunchbase.com/organization/comprimato,Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2013-10-22,200000,EUR,275142,Seed,,,,Yes,Comprimato provides GPU accelerated storage compression and video compression solutions for Ultra HD 8K and 360/VR video.,"Data Storage, Digital Media, GPU, National Security, Software, Video, Virtual Reality",,http://comprimato.com/,$1M to $10M,1200000,EUR,1544073,,2,,"Credo Ventures, Y Soft Ventures",2,2,"351,340"
Seed Round - Foxdeli,https://www.crunchbase.com/funding_round/foxdeli-seed--5b494520,Foxdeli,https://www.crunchbase.com/organization/foxdeli,Seed,"Hodkovice, Hlavni mesto Praha, Czech Republic, Europe",2019-12-05,10000000,CZK,434643,Seed,,,,Yes,Foxdeli provides post-purchase marketing solution for e-shops and shipment tracking.,"Analytics, Delivery, E-Commerce, Marketing",,https://www.foxdeli.com/,,10000000,CZK,434643,Seed,2,Lighthouse Ventures,"Lighthouse Ventures, PRIME FUND Group",1,2,"347,587"
Seed Round - FaceUp,https://www.crunchbase.com/funding_round/faceup-seed--3bd6ca03,FaceUp,https://www.crunchbase.com/organization/faceup,Seed,"Prague, Hlavni mesto Praha, Czech Republic, Europe",2017-06-30,,,,Seed,,,,Yes,FaceUp is a anonymous whistleblowing platform where employees or students can uncover the problems and challenges they are facing.,"Information Technology, Security, Software",,http://www.faceup.com,$1M to $10M,2700000,EUR,2952071,Seed,2,Jiri Hlavenka,"Jiri Hlavenka, Scio",,2,"354,644"
Pre Seed Round - StreamBee,https://www.crunchbase.com/funding_round/streambee-pre-seed--549ad9fe,StreamBee,https://www.crunchbase.com/organization/streambee,Pre-Seed,"Brno, Jihomoravsky kraj, Czech Republic, Europe",2021-05-18,300000,EUR,366676,Seed,,,,Yes,StreamBee creates powerful analytics and tools to help streamers grow and succeed,"Analytics, Apps, Information Technology, Marketing, Software, Video Streaming",,https://streambee.io/,Less than $1M,550000,EUR,616239,Seed,2,Lighthouse Ventures,Lighthouse Ventures,1,1,"355,430"
Seed Round - 24 Vision System,https://www.crunchbase.com/funding_round/24-vision-system-seed--6bc0e178,24 Vision System,https://www.crunchbase.com/organization/24-vision-system,Seed,"Frýdek-místek, Moravskoslezsky kraj, Czech Republic, Europe",2020-12-22,,,,Seed,,,,Yes,24 Vision System is an artificial intelligence-based quality control platform designed to improve production efficiency..,"Artificial Intelligence (AI), Quality Assurance, Software",,http://www.24vs.io/,$1M to $10M,1673557,USD,1673557,Seed,3,M.L.Moran,M.L.Moran,1,1,"361,093"
