Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Cloud8,https://www.crunchbase.com/funding_round/cloud8-a820-seed--0bc51760,Cloud8,https://www.crunchbase.com/organization/cloud8-a820,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2022-03-28,750000,GBP,982515,Seed,,,,Yes,At Cloud8 It provides an intuitive cloud platform to corporate advisors.,"Cloud Data Services, Software",,https://teamcloud8.co.uk,Less than $1M,750000,GBP,982515,Seed,3,Mercia Asset Management,Mercia Asset Management,1,1,"156,294"
Seed Round - Goss,https://www.crunchbase.com/funding_round/goss-seed--be7db956,Goss,https://www.crunchbase.com/organization/goss,Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,"Goss is a mobile gaming application platform for women to bet on their interests in a fun, social and gamified way.","Gaming, Mobile Apps",,https://www.goss.media/,$1M to $10M,,,,Seed,3,,"Flybridge, Sterling.VC, XFactor Ventures",1,3,"159,625"
Pre Seed Round - Sense Street,https://www.crunchbase.com/funding_round/sense-street-pre-seed--1c97f2d6,Sense Street,https://www.crunchbase.com/organization/sense-street,Pre-Seed,"London, England, United Kingdom, Europe",2020-05-13,,,,Seed,,,,Yes,Sense Street is an internet based company.,"Business Development, Business Intelligence",,https://sensestreet.com,$1M to $10M,893134,USD,893134,Seed,3,,"Entrepreneurs First, Seed X Liechtenstein AG, Seedcamp, Speedinvest",,4,"159,685"
Seed Round - BankiFi,https://www.crunchbase.com/funding_round/bankifi-seed--5be990fb,BankiFi,https://www.crunchbase.com/organization/bankifi,Seed,"Manchester, Manchester, United Kingdom, Europe",2021-09-01,2200000,GBP,3029673,Seed,,,,Yes,BankiFi is a bussiness technology firm.,"Financial Services, FinTech",,https://www.bankifi.com/,$1M to $10M,6700000,GBP,8517221,Early Stage Venture,6,Praetura Ventures,"Greater Manchester Combined Authority, Praetura Ventures",2,2,"159,817"
Seed Round - Artificial Artists,https://www.crunchbase.com/funding_round/artificial-artists-seed--b94e30e6,Artificial Artists,https://www.crunchbase.com/organization/artificial-artists,Seed,"London, England, United Kingdom, Europe",2020-10-14,450000,GBP,585495,Seed,,,,Yes,Artificial Artists makes 3D animation more accessible to digital media.,"3D Technology, Advertising, Animation, Software",,https://3dctrl.com,$100M to $500M,450000,GBP,585495,Seed,1,,"Mercia’s EIS funds, Triple Point Ventures",,2,"160,605"
Seed Round - Sparkbox,https://www.crunchbase.com/funding_round/sparkbox-e313-seed--e4329eab,Sparkbox,https://www.crunchbase.com/organization/sparkbox-e313,Seed,"Southampton, Southampton, United Kingdom, Europe",2020-03-01,,,,Seed,,,,Yes,"Sparkbox is a retail price optimisation, planning & insights platform.","Retail, Software",,https://www.sparkbox.ai/,,1500000,GBP,2002601,Seed,3,,"AI Seed, TLT",1,2,"160,626"
Angel Round - Agitate,https://www.crunchbase.com/funding_round/agitate-angel--8c69ef11,Agitate,https://www.crunchbase.com/organization/agitate,Angel,"London, England, United Kingdom, Europe",2021-03-18,2510000,GBP,3494731,Seed,,,,Yes,Agitate is a payment and identity company.,"Financial Services, Payments",,https://agitate.io/,,2510000,GBP,3494731,Seed,1,,"Frank Schilling, Stuart Lawley",,2,"161,101"
Seed Round - Kasera,https://www.crunchbase.com/funding_round/kasera-seed--cbc0ddc1,Kasera,https://www.crunchbase.com/organization/kasera,Seed,"Coventry, Coventry, United Kingdom, Europe",2022-11-30,,,,Seed,,,,Yes,Furniture Comparison and Discovery Platform,Furniture,,https://kasera.co.uk/,,,,,Seed,1,,,,,"161,382"
Seed Round - ai nutrition,https://www.crunchbase.com/funding_round/ai-nutrition-seed--674234fe,ai nutrition,https://www.crunchbase.com/organization/ai-nutrition,Seed,"London, England, United Kingdom, Europe",2019-09-20,,,,Seed,,,,Yes,AI Nutrition offers a deep learning solution for online grocery automation and targeted personalized nutrition.,"Artificial Intelligence (AI), E-Commerce, Education",,https://www.ainutrition.co.uk/,$1M to $10M,625000,USD,625000,Seed,2,,"Food-X, SOSV",1,2,"161,559"
Seed Round - Colendi,https://www.crunchbase.com/funding_round/colendi-seed--15596c0f,Colendi,https://www.crunchbase.com/organization/colendi,Seed,"London, England, United Kingdom, Europe",2021-05-02,30000000,USD,30000000,Seed,,,,Yes,"Colendi provides embedded fintech services that democratize banking services for consumers, merchants, and financial institutions.","Banking, Finance, Financial Services, FinTech, Lending",,https://www.colendi.com,$1M to $10M,135500000,USD,135500000,Early Stage Venture,4,,"Deniz Devrim Cengiz, StartupFon",,2,"162,884"
Seed Round - Juno Bio,https://www.crunchbase.com/funding_round/juno-bio-seed--160bc21c,Juno Bio,https://www.crunchbase.com/organization/juno-bio,Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,Juno Bio is a biotechnology company that uses machine learning and bioinformatics to analyse and predict how best to manipulate microbiomes.,"Bioinformatics, Biotechnology, Life Science, Machine Learning",,https://www.juno.bio/,$1M to $10M,,,,Seed,2,,"AI Seed, Pink Salt Ventures",,2,"163,092"
Pre Seed Round - Reelables,https://www.crunchbase.com/funding_round/reelables-pre-seed--914d7860,Reelables,https://www.crunchbase.com/organization/reelables,Pre-Seed,"London, England, United Kingdom, Europe",2019-04-30,1450000,USD,1450000,Seed,,,,Yes,Reelables is automating supply chains and inventory management with cellular and Bluetooth smart labels.,,,https://www.reelables.com/,,6350000,USD,6350000,,8,,"Charles Zedlewski, Liquid 2 Ventures",,2,"163,109"
Pre Seed Round - SearchSmartly,https://www.crunchbase.com/funding_round/searchsmartly-pre-seed--3c35f4d0,SearchSmartly,https://www.crunchbase.com/organization/searchsmartly,Pre-Seed,"London, England, United Kingdom, Europe",2019-04-03,,,,Seed,,,,Yes,"Property Search, AI, Real Estate, Mobile App","Artificial Intelligence (AI), B2B, B2C, Real Estate",,https://www.searchsmartly.co,$10M to $50M,1250000,GBP,1740557,Seed,3,,"Blue Lake, Cur8 Capital",,2,"162,031"
Seed Round - Kodland,https://www.crunchbase.com/funding_round/kodland-seed--575a684f,Kodland,https://www.crunchbase.com/organization/kodland,Seed,"London, England, United Kingdom, Europe",2020-12-17,1500000,USD,1500000,Seed,,,,Yes,Online digital skills school for kids 6-17 years old.,"E-Learning, Education, Primary Education",,https://kodland.org/,$100M to $500M,10500000,USD,10500000,Early Stage Venture,2,,"Alex Nevinskiy, Alex Turbanov",,2,"162,406"
Seed Round - Paysme,https://www.crunchbase.com/funding_round/paysme-seed--9f55ca6e,Paysme,https://www.crunchbase.com/organization/paysme,Seed,"London, England, United Kingdom, Europe",2022-07-15,50000,GBP,59275,Seed,,,,Yes,Paysme is a fintech app for SMEs.,"Consumer Goods, Consumer Lending, Financial Services, FinTech",,https://www.paysme.co.uk/,Less than $1M,414200,GBP,545424,Seed,3,,Boost Fund,,1,"162,795"
Seed Round - Welbee,https://www.crunchbase.com/funding_round/welbee-seed--47f4560c,Welbee,https://www.crunchbase.com/organization/welbee,Seed,"Liverpool, Liverpool, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Welbee is a platform created for teachers to transform workplace culture and improve staff wellbeing.,"EdTech, Education",,https://welbee.co.uk/,,,,,Seed,1,,Nova Growth Capital,,1,"162,624"
Seed Round - Xelix,https://www.crunchbase.com/funding_round/xelix-seed--fe55e97d,Xelix,https://www.crunchbase.com/organization/xelix,Seed,"London, England, United Kingdom, Europe",2019-06-01,,,,Seed,,,,Yes,Your Accounts Payable Control Centre,"Artificial Intelligence (AI), Computer, Finance, FinTech, Machine Learning, SaaS, Software",,https://www.xelix.com/,$1M to $10M,5000000,USD,5000000,Early Stage Venture,3,,"LocalGlobe, Passion Capital",,2,"163,321"
Seed Round - 1715Labs,https://www.crunchbase.com/funding_round/1715labs-seed--2b42c7ee,1715Labs,https://www.crunchbase.com/organization/1715labs,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2020-10-16,1500000,GBP,1937249,Seed,,,,Yes,1715Labs is a company being established to commercialise Zooniverse technology.,Information Technology,,https://www.1715labs.com/,$1M to $10M,1500000,GBP,1937249,Seed,1,,Parkwalk Advisors,,1,"163,680"
Seed Round - ClearQuote,https://www.crunchbase.com/funding_round/clearquote-seed--f2cda171,ClearQuote,https://www.crunchbase.com/organization/clearquote,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2020-09-17,,,,Seed,,,,Yes,ClearQuote is an mobile application that provides vehicle inspections and damage assessment services.,"Artificial Intelligence (AI), Autonomous Vehicles, InsurTech, Software",,https://clearquote.io,$1M to $10M,,,,Seed,2,,Alchemist Accelerator,,1,"163,708"
Seed Round - Screen Moguls,https://www.crunchbase.com/funding_round/screen-moguls-seed--b1a960d1,Screen Moguls,https://www.crunchbase.com/organization/screen-moguls,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,"Screen Moguls is a small business to get new customers and through advertising, social media marketing.","Advertising, Information Technology, Marketing",,https://www.screenmoguls.com/,,,,,Seed,1,,8point8 Capital,,1,"163,713"
Pre Seed Round - NEOJETS,https://www.crunchbase.com/funding_round/neojets-pre-seed--af9d0a6f,NEOJETS,https://www.crunchbase.com/organization/neojets,Pre-Seed,"Woking, Surrey, United Kingdom, Europe",2020-06-15,,,,Seed,,,,Yes,Neojets is a private jet booking platform for business aviation.,"Leisure, Travel",,https://neojets.com/,,,,,Seed,1,,LatAm Startups,,1,"163,470"
Angel Round - TRIP,https://www.crunchbase.com/funding_round/trip-80a0-angel--8233cba0,TRIP,https://www.crunchbase.com/organization/trip-80a0,Angel,"London, England, United Kingdom, Europe",2021-05-01,5000000,USD,5000000,Seed,,,,Yes,TRIP is a CBD brand that sells wellness products infused with adaptogens.,"Cannabis, E-Commerce, Food and Beverage",,https://drink-trip.com,$10M to $50M,21951125,USD,21951125,Early Stage Venture,3,,"Christian Angermayer, Maria Raga",,2,"163,601"
Seed Round - Sheep,https://www.crunchbase.com/funding_round/sheep-82e5-seed--488d80c7,Sheep,https://www.crunchbase.com/organization/sheep-82e5,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Sheep sells collection of contemporary woolen knitwears for men and women.,"E-Commerce, Fashion, Retail",,https://sheepinc.com,Less than $1M,,,,Seed,2,,ICLUB VC,,1,"164,407"
Seed Round - VIVAN Therapeutics,https://www.crunchbase.com/funding_round/my-personal-therapeutics-seed--4b82678d,VIVAN Therapeutics,https://www.crunchbase.com/organization/my-personal-therapeutics,Seed,"London, England, United Kingdom, Europe",2021-09-01,2700000,GBP,3718235,Seed,,,,Yes,VIVAN Therapeutics is a company pioneering personalized cancer therapeutics using a new assay technology.,"Big Data, Biotechnology, Health Care, Health Diagnostics, Oncology, Therapeutics",,https://www.vivantx.com,$1M to $10M,3400000,GBP,4643005,Seed,4,,VOYAGERS Health-Tech Fund,,1,"165,588"
Seed Round - Pure Electric,https://www.crunchbase.com/funding_round/pure-electric-16cd-seed--08e8bc10,Pure Electric,https://www.crunchbase.com/organization/pure-electric-16cd,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2022-10-16,6400000,GBP,7194722,Seed,60000000,GBP,67450517,Yes,"Pure Electric develops category defining and award winning e-scooters from its in-house engineering team. Based in Bristol, UK","E-Commerce, Electric Vehicle, Electronics, Retail",,https://www.pureelectric.com/,$1M to $10M,12247362,GBP,14403931,,4,,Trampoline Venture Partners,,1,"164,730"
Seed Round - Free Soul,https://www.crunchbase.com/funding_round/free-soul-seed--2a1bf5ad,Free Soul,https://www.crunchbase.com/organization/free-soul,Seed,"London, England, United Kingdom, Europe",2020-04-04,187997,GBP,230616,Seed,,,,Yes,"Free Soul offers products with micronutrients, superfoods, and adaptogens to support the wellness and nutritional needs of women.","Fitness, Nutrition, Personal Health, Wellness",,http://www.herfreesoul.com,Less than $1M,787997,GBP,1016883,Seed,2,,SFC Capital,,1,"165,785"
Pre Seed Round - Three Spirit,https://www.crunchbase.com/funding_round/three-spirit-pre-seed--578c047d,Three Spirit,https://www.crunchbase.com/organization/three-spirit,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-06,735000,USD,735000,Seed,,,,Yes,Three Spirit creates plant-based alternatives to alcohol by plant scientists and bartenders.,Food and Beverage,,https://threespiritdrinks.com,$1M to $10M,4421000,USD,4421000,Seed,2,,Alidad Moghaddam,,1,"165,509"
Pre Seed Round - GlobeDX,https://www.crunchbase.com/funding_round/globe-dx-pre-seed--58bf53bd,GlobeDX,https://www.crunchbase.com/organization/globe-dx,Pre-Seed,"London, England, United Kingdom, Europe",2021-02-18,,,,Seed,,,,Yes,"GlobeDX is a startup, which has dubbed itself the “Coinbase for derivatives"".","Blockchain, Financial Services, FinTech",,https://www.globedx.com/,$1B to $10B,21150000,USD,21150000,Seed,5,,Meridian Capital,,1,"164,939"
Seed Round - Gravitilab,https://www.crunchbase.com/funding_round/gravitilab-seed--0b40c754,Gravitilab,https://www.crunchbase.com/organization/gravitilab,Seed,"Coltishall, Norfolk, United Kingdom, Europe",2022-09-01,900000,GBP,1039249,Seed,,,,Yes,"Gravitilab is transforming Research, Testing and Qualification in Space providing access to microgravity other Space environments.","Aerospace, Mechanical Engineering, Product Research, Quality Assurance, Test and Measurement",,https://gravitilab.space/,,2225000,GBP,2781676,Seed,6,,,,,"167,719"
Pre Seed Round - InsideOut,https://www.crunchbase.com/funding_round/insideout-pre-seed--257f609c,InsideOut,https://www.crunchbase.com/organization/insideout,Pre-Seed,"London, England, United Kingdom, Europe",2021-06-24,,,,Seed,,,,Yes,InsideOut specializes in providing mental health care and well-being support.,"Health Care, Mental Health, Personal Health, Wellness",,https://lettheinsideout.com,,,,,Seed,3,,Goodwater Capital,,1,"168,243"
Seed Round - Spintex,https://www.crunchbase.com/funding_round/spintex-seed--ac1dd40b,Spintex,https://www.crunchbase.com/organization/spintex,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2020-04-04,172491,GBP,211595,Seed,,,,Yes,Spintex produces a low-cost and sustainable biomaterial platform for spinning high-performance silk fibers.,"Biotechnology, Energy, Sustainability, Textiles",,https://www.spintex.co.uk/,Less than $1M,172491,GBP,211595,Seed,3,,SFC Capital,,1,"168,405"
Seed Round - Wufwuf,https://www.crunchbase.com/funding_round/wufwuf-seed--b37a8087,Wufwuf,https://www.crunchbase.com/organization/wufwuf,Seed,"London, England, United Kingdom, Europe",2019-08-05,,,,Seed,,,,Yes,Monthly joy box subscription for your dog,"Consumer, Content, E-Commerce, Pet, Subscription Service",,https://wufwuf.co.uk/,Less than $1M,,,,Seed,5,,,,,"169,978"
Pre Seed Round - Arthronica,https://www.crunchbase.com/funding_round/arthronica-pre-seed--d06a8931,Arthronica,https://www.crunchbase.com/organization/arthronica,Pre-Seed,"London, England, United Kingdom, Europe",2020-03-01,466000,GBP,595572,Seed,,,,Yes,Arthronica provides Artificial Intelligence for Patient Monitoring and Rehabilitation,"Artificial Intelligence (AI), Machine Learning, Medical Device",,https://www.arthronica.com,$1M to $10M,966000,GBP,1219044,Seed,3,,,,,"171,130"
Seed Round - Global Wealth Group,https://www.crunchbase.com/funding_round/global-wealth-group-seed--487a2be4,Global Wealth Group,https://www.crunchbase.com/organization/global-wealth-group,Seed,"London, England, United Kingdom, Europe",2021-01-01,2100000,USD,2100000,Seed,,,,Yes,Global Wealth Group is a Meta-Marketplace Embrace a more accessible way of Creating Global Wealth.,"Financial Services, FinTech",,http://www.globalwealthgroup.com,,6929671,USD,6929671,,5,,,,,"171,797"
Pre Seed Round - BoobyBiome,https://www.crunchbase.com/funding_round/boobybiome-pre-seed--cce7e887,BoobyBiome,https://www.crunchbase.com/organization/boobybiome,Pre-Seed,"London, England, United Kingdom, Europe",2019-06-03,50000,USD,50000,Seed,,,,Yes,BoobyBiome uses specialist expertise and research to develop a probiotic supplement for infants with compromised microbiomes.,"Biotechnology, Health Care, Life Science",,http://www.boobybiome.com,$1M to $10M,4087974,USD,4087974,Seed,5,,,,,"171,328"
Seed Round - Troocost,https://www.crunchbase.com/funding_round/troocast-seed--5b21819b,Troocost,https://www.crunchbase.com/organization/troocast,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2019-10-09,300000,GBP,366359,Seed,,,,Yes,Troocast is a Energy benchmarking business Company.,"Business Information Systems, Energy",,http://troocost.com,,1300000,GBP,1646977,Seed,3,,,,,"171,914"
Seed Round - URECO Property,https://www.crunchbase.com/funding_round/ureco-property-seed--337feede,URECO Property,https://www.crunchbase.com/organization/ureco-property,Seed,"London, England, United Kingdom, Europe",2020-12-01,800000,GBP,1073748,Seed,,,,Yes,URECO is a property investment company that provides expertise in construction and investment.,"Construction, FinTech, Property Development, Real Estate Investment",,http://www.urecoproperty.com,$1M to $10M,1864228,USD,1864228,Early Stage Venture,3,,,,,"172,570"
Pre Seed Round - Edge,https://www.crunchbase.com/funding_round/edge-esports-pre-seed--d653e658,Edge,https://www.crunchbase.com/organization/edge-esports,Pre-Seed,"London, England, United Kingdom, Europe",2019-09-10,465000,GBP,574627,Seed,3000000,GBP,3707269,Yes,"The fastest, smartest, easiest influencer management platform.","Analytics, Blockchain, Cryptocurrency, Digital Media, Information Technology, Payments, SaaS, Social Media, Software",,https://edge.gg,,2640000,USD,2640000,Seed,4,,,,,"172,096"
Pre Seed Round - REMOJO,https://www.crunchbase.com/funding_round/remojo-pre-seed--22048c0e,REMOJO,https://www.crunchbase.com/organization/remojo,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-19,1600000,GBP,2207040,Seed,,,,Yes,"Multi-platform app helping conscious adults gain freedom from modern digital addictions such as porn, gambling, gaming and social media","Fitness, Personal Health, Wellness",,https://www.remojo.com/,,1600000,GBP,2207040,Seed,1,,Jag Singh,,1,"173,674"
Seed Round - CLUBZERØ,https://www.crunchbase.com/funding_round/clubzero-seed--7059147d,CLUBZERØ,https://www.crunchbase.com/organization/clubzero,Seed,"London, England, United Kingdom, Europe",2024-02-01,132000,GBP,168251,Seed,9600000,GBP,12236423,Yes,"AI-powered returnable packaging system that is a scalable & cost-effective alternative to single-use for brands across FMCG, Retail & F&B","Artificial Intelligence (AI), CleanTech, Food and Beverage, Information Technology, Packaging Services",,https://www.clubzero.co/,$1M to $10M,1977284,USD,1977284,Seed,9,,,,,"173,711"
Pre Seed Round - Kaizen Languages,https://www.crunchbase.com/funding_round/kaizen-languages-pre-seed--cfcafd22,Kaizen Languages,https://www.crunchbase.com/organization/kaizen-languages,Pre-Seed,"London, England, United Kingdom, Europe",2020-09-14,1000000,GBP,1284871,Seed,4000000,GBP,5139486,Yes,Kaizen Languages is transforming language learning with its A.I. tutors.,"EdTech, Language Learning, Natural Language Processing",,https://www.kaizenlanguages.com/,,1401300,GBP,1792997,Seed,2,,"FocusThree, Zanichelli Venture",,2,"173,867"
Seed Round - ID Theory,https://www.crunchbase.com/funding_round/id-theory-seed--cdd8fa12,ID Theory,https://www.crunchbase.com/organization/id-theory,Seed,"London, England, United Kingdom, Europe",2022-01-01,,,,Seed,,,,Yes,ID Theory apply a principled and innovative investment strategy within decentralised networks.,,,https://idtheory.io/,,,,,Seed,1,,NxGen.xyz,,1,"175,843"
Seed Round - Sophia Technologies,https://www.crunchbase.com/funding_round/sophia-technologies-59b7-seed--cba8a4d4,Sophia Technologies,https://www.crunchbase.com/organization/sophia-technologies-59b7,Seed,"London, England, United Kingdom, Europe",2022-04-11,524559,USD,524559,Seed,,,,Yes,Sophia Technologies operates as a marketplace for the private tuition industry.,"Apps, Education, Tutoring",,https://www.sophia.app/,$1M to $10M,1253394,USD,1253394,Seed,2,,,,,"176,766"
Pre Seed Round - Punk Money,https://www.crunchbase.com/funding_round/punk-money-pre-seed--285c83e5,Punk Money,https://www.crunchbase.com/organization/punk-money,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-01,500000,GBP,671092,Seed,,,,Yes,"Punk Money is the revolutionary new way to lend and borrow money with friends, family and community.","Database, Finance, Financial Services, FinTech",,https://www.punk.money/,,500000,GBP,671092,Seed,1,,,,,"177,001"
Seed Round - Okkulo,https://www.crunchbase.com/funding_round/okkulo-seed--38c86594,Okkulo,https://www.crunchbase.com/organization/okkulo,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2020-09-10,,,,Seed,,,,Yes,Okkulo operates as a tech sports training system.,"Sports, Training",,https://www.okkulo.com/,,,,,Seed,1,,,,,"176,812"
Seed Round - Matter.,https://www.crunchbase.com/funding_round/matter-b2f3-seed--0c42c7ab,Matter.,https://www.crunchbase.com/organization/matter-b2f3,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2023-05-26,103247,USD,103247,Seed,,,,Yes,"Matter. is a company that provide solutions for capturing, harvesting, and recycling microplastics from wastewater.","Recycling, Waste Management, Water Purification",,https://matter.industries,$1M to $10M,10982143,USD,10982143,Early Stage Venture,6,,Meliorate Partners,1,1,"179,166"
Pre Seed Round - Uhive,https://www.crunchbase.com/funding_round/uhive-social-network-pre-seed--06e5d7ba,Uhive,https://www.crunchbase.com/organization/uhive-social-network,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-30,,,,Seed,,,,Yes,"Uhive is a social network that lets users socialize, interact, and find people across the world while earning its own digital currency.","Content, Social Media Advertising, Social Media Marketing, Social Network, Virtual Currency",,https://www.uhive.com,$1M to $10M,2915000,GBP,3708575,Seed,3,,Christoph Lymbersky,,1,"180,233"
Pre Seed Round - Zazuu,https://www.crunchbase.com/funding_round/zazuu-pre-seed--51bb5e53,Zazuu,https://www.crunchbase.com/organization/zazuu,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-03,200000,USD,200000,Seed,,,,Yes,Zazuu is a platform for sending money across the border.,"Finance, Financial Exchanges, Financial Services, FinTech, Payments",,https://zazuu.co,,2200000,USD,2200000,Seed,2,Launch Africa,"Gbite Oduneye, Launch Africa, ODBA",1,3,"180,474"
Pre Seed Round - Your FLOCK,https://www.crunchbase.com/funding_round/flock-e488-pre-seed--d823d89f,Your FLOCK,https://www.crunchbase.com/organization/flock-e488,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2019-04-01,,,,Seed,,,,Yes,Your FLOCK is a SaaS platform that uses data and science behind motivations to enable teams to be more productive and engaged at work.,"Human Resources, Information Technology, Recruiting, SaaS, Software",,https://yourflock.co.uk,Less than $1M,390000,GBP,522956,Seed,4,,LC Ventures,,1,"180,666"
Seed Round - Bidnamic,https://www.crunchbase.com/funding_round/bidnamic-seed--463fa978,Bidnamic,https://www.crunchbase.com/organization/bidnamic,Seed,"Leeds, Leeds, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,Bidnamic is a machine learning platform that helps retailers unlock the full potential of Google Shopping.,"Advertising, Artificial Intelligence (AI), Google, Machine Learning, Marketing, Marketing Automation, Product Search, Retail Technology, Search Engine, Semantic Search",,https://bidnamic.com,,4000000,GBP,5026780,Early Stage Venture,2,,Richmond View Ventures,,1,"180,607"
Seed Round - distriBind,https://www.crunchbase.com/funding_round/distribind-seed--ab4521a9,distriBind,https://www.crunchbase.com/organization/distribind,Seed,"London, England, United Kingdom, Europe",2020-01-24,500000,GBP,653708,Seed,,,,Yes,distriBind is a digital data exchange company that delivers automated back-office processing for the insurance industry.,"Artificial Intelligence (AI), Insurance, InsurTech, Machine Learning",,https://www.distribind.io,Less than $1M,630000,GBP,829339,Seed,3,,,,,"181,089"
Pre Seed Round - Wurkr,https://www.crunchbase.com/funding_round/wurkr-pre-seed--50e94ba7,Wurkr,https://www.crunchbase.com/organization/wurkr,Pre-Seed,"London, England, United Kingdom, Europe",2017-11-16,,,,Seed,,,,Yes,Wurkr is a video platform that allows teams to collaborate from anywhere within an immersive virtual workspace.,"Collaboration, Information Technology, Internet, Meeting Software, SaaS, Software, Video, Video Conferencing, Virtual Workforce",,https://wurkr.io,$1M to $10M,1000000,GBP,1400374,Seed,3,,,,,"181,849"
Seed Round - Green Bioactives,https://www.crunchbase.com/funding_round/green-bioactives-seed--7bc234dc,Green Bioactives,https://www.crunchbase.com/organization/green-bioactives,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2022-12-13,2600000,GBP,3212351,Seed,,,,Yes,"Green Bioactives is a sustainable, plant cell-based biomanufacturing platform for plant biomolecules, utilising natural plant biochemistry.",Biotechnology,,https://www.green-bioactives.com,$1M to $10M,3697016,GBP,4643478,Seed,2,Eos,"Eos, Green Earth Ventures, Regenerate Ventures, Scottish Enterprise",1,4,"186,015"
Seed Round - Cibus Analytical,https://www.crunchbase.com/funding_round/cibus-analytical-seed--07ba2128,Cibus Analytical,https://www.crunchbase.com/organization/cibus-analytical,Seed,"Belfast, Belfast, United Kingdom, Europe",2020-04-08,570000,GBP,706270,Seed,,,,Yes,Cibus Analytical operates as a food testing specialist.,Food and Beverage,,,,570000,GBP,706270,Seed,1,QUBIS,QUBIS,1,1,"186,567"
Seed Round - GetSetGo,https://www.crunchbase.com/funding_round/getsetgo-3822-seed--3ae1b781,GetSetGo,https://www.crunchbase.com/organization/getsetgo-3822,Seed,"London, England, United Kingdom, Europe",2020-04-18,,,,Seed,,,,Yes,"GetSetGo is a swim academy that offers swimming tuition and lessons for babies, children, and adults.","Education, Sports, Swimming",,https://get-set-go.com,,,,,Seed,1,,Edition Capital,,1,"186,609"
Seed Round - ADDHERE,https://www.crunchbase.com/funding_round/addhere-seed--bdf84072,ADDHERE,https://www.crunchbase.com/organization/addhere,Seed,"Daresbury, Halton, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,ADDHERE is an ADHD diagnosis support platform and treatment support platform for the ADHD community.,"Apps, Artificial Intelligence (AI), Health Diagnostics",,https://addhere.com.br,,,,,Seed,1,,"FCJ Venture Builder, SEED",,2,"187,371"
"Seed Round - OZ, US",https://www.crunchbase.com/funding_round/oz-2-seed--4da42020,"OZ, US",https://www.crunchbase.com/organization/oz-2,Seed,"London, England, United Kingdom, Europe",2025-02-25,50000,USD,50000,Seed,,,,Yes,A leading tech company energizing live events and bringing communities together through out of this world experiences.,"Broadcasting, Social Media, Subscription Service, Video",,https://home.oz.com,Less than $1M,2713160,USD,2713160,Seed,3,Comcast NBCUniversal SportsTech,Comcast NBCUniversal SportsTech,,1,"187,518"
Pre Seed Round - Allegrow,https://www.crunchbase.com/funding_round/allegrow-pre-seed--777ef430,Allegrow,https://www.crunchbase.com/organization/allegrow,Pre-Seed,"Broxburn, West Lothian, United Kingdom, Europe",2019-02-01,40000,GBP,52339,Seed,,,,Yes,"The Allegrow SaaS platform makes sure your emails reach the priority inbox, not the spam folder.","Advertising, SaaS, Sales Automation, Software",,https://www.allegrow.co/,Less than $1M,1550127,USD,1550127,Seed,3,,Ignite Accelerator,,1,"188,593"
Seed Round - GoJoe,https://www.crunchbase.com/funding_round/gojoe-seed--bbd85175,GoJoe,https://www.crunchbase.com/organization/gojoe,Seed,"London, England, United Kingdom, Europe",2022-03-22,1505693,USD,1505693,Seed,,,,Yes,"GoJoe is a social fitness app motivating people to exercise using stuff like the team, NFTs, and influencers.","Fitness, Health Care, Mobile Apps, Sporting Goods, Wellness",,https://www.gojoe.com/,$1M to $10M,6054693,USD,6054693,,3,Superbet Ventures,"Animoca Brands, Hellen's Rock Capital, Michael Carrick, Superbet Ventures",1,4,"189,603"
