Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Hypit,https://www.crunchbase.com/funding_round/hypit-seed--45481f0e,Hypit,https://www.crunchbase.com/organization/hypit,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,Hypit is a social discovery platform that lets you find new things to do through friend recommendations. ,"Apps, Internet",,http://hypit.co,Less than $1M,,,,Seed,1,,Miroma Ventures,,1,"482,184"
Seed Round - Yak Hub,https://www.crunchbase.com/funding_round/yak-hub-seed--f86fd27a,Yak Hub,https://www.crunchbase.com/organization/yak-hub,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2015-10-26,30000,GBP,46045,Seed,,,,Yes,Yak Hub is a full-service telemarketing platform.,"Local Business, Marketing",,http://www.yakhub.io/,Less than $1M,30000,GBP,46045,Seed,2,,Northstar Ventures,,1,"482,327"
Seed Round - Babihub,https://www.crunchbase.com/funding_round/babihub-seed--07b139ef,Babihub,https://www.crunchbase.com/organization/babihub,Seed,"Hertford, Hertford, United Kingdom, Europe",2018-12-01,15000,GBP,19129,Seed,,,,Yes,Babihub develops a smart technology that combines with interactive play to encourage young children to be more physically active.,Industrial Automation,,http://babihub.com,$1M to $10M,15000,GBP,19129,Seed,1,,Bethnal Green Ventures,,1,"476,066"
Seed Round - Labour XChange,https://www.crunchbase.com/funding_round/labour-xchange-seed--564332b0,Labour XChange,https://www.crunchbase.com/organization/labour-xchange,Seed,"London, England, United Kingdom, Europe",2018-06-01,,,,Seed,,,,Yes,Labour xchange is a recruitment platform that matches workers and employers (mostly SMEs) on an hour by hour basis.,"Recruiting, Staffing Agency",,https://www.labourxchange.uk,,20000,GBP,26793,Seed,2,,Bethnal Green Ventures,,1,"476,450"
Pre Seed Round - Methera Global,https://www.crunchbase.com/funding_round/methera-global-pre-seed--3b74c5de,Methera Global,https://www.crunchbase.com/organization/methera-global,Pre-Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2019-05-16,,,,Seed,,,,Yes,"Methera Global enable governments, telecom companies and internet service providers to deliver digital applications with fibre speeds.","ISP, Telecommunications",,https://www.metheraglobal.com/,,,,,Seed,1,,Seraphim Space,,1,"476,704"
Seed Round - Wool Couture,https://www.crunchbase.com/funding_round/wool-couture-seed--3ca0de22,Wool Couture,https://www.crunchbase.com/organization/wool-couture,Seed,"Barnsley, Gloucestershire, United Kingdom, Europe",2017-11-01,,,,Seed,,,,Yes,Wool Couture is a designer and seller of woollen products for consumers.,,,https://www.woolcouturecompany.com/,,,,,Seed,1,,Stepan Galaev,,1,"478,800"
Seed Round - Ahoy,https://www.crunchbase.com/funding_round/ahoy-2-seed--bac82b07,Ahoy,https://www.crunchbase.com/organization/ahoy-2,Seed,"Milton Keynes, Milton Keynes, United Kingdom, Europe",2017-02-15,,,,Seed,,,,Yes,Ahoy | The booking app for Executive Travel,"Hospitality, Leisure, Software, Travel",,https://www.ahoy.io,Less than $1M,,,,Seed,1,,88mph.ac,,1,"477,116"
Seed Round - Clarus Education,https://www.crunchbase.com/funding_round/clarus-education-seed--fe2528b1,Clarus Education,https://www.crunchbase.com/organization/clarus-education,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,"Clarus Education specialist Education Recruitment Consultancy established with core values around improvement, best practice.","Recruiting, Staffing Agency",,https://clarus-education.co.uk,,,,,Seed,1,,Recruitment Entrepreneur,,1,"478,946"
Angel Round - Alberto Statti Blogger,https://www.crunchbase.com/funding_round/alberto-statti-blogger-angel--aacc5ee4,Alberto Statti Blogger,https://www.crunchbase.com/organization/alberto-statti-blogger,Angel,"London, England, United Kingdom, Europe",2015-03-01,8000,GBP,12339,Seed,50000,GBP,77121,Yes,"Alberto Statti is a blogger and content creator, you may have seen his works online.","Internet, News, Publishing",,http://www.albertostatti.co.uk,,8000,GBP,12339,Seed,1,,Alberto Statti,,1,"479,009"
Seed Round - Surge,https://www.crunchbase.com/funding_round/surge-seed--b01e8aad,Surge,https://www.crunchbase.com/organization/surge,Seed,"London, England, United Kingdom, Europe",2016-05-01,,,,Seed,,,,Yes,Surge is changing the way you work out.,"Education, Fitness, Health Care",,https://www.surge.co.uk/,$50M to $100M,,,,Seed,1,,Salica,,1,"479,276"
Seed Round - fitssi,https://www.crunchbase.com/funding_round/fitssi-the-social-fitness-app-seed--7541765d,fitssi,https://www.crunchbase.com/organization/fitssi-the-social-fitness-app,Seed,"London, England, United Kingdom, Europe",2016-10-05,,,,Seed,,,,Yes,a social fitness meet up app connecting you on-demand,"Fitness, Health Care, Training",,https://www.fitssi.com,,,,,Seed,2,,Technogym Wellness Accelerator,,1,"484,051"
Seed Round - Fire Safety Managers,https://www.crunchbase.com/funding_round/fire-safety-managers-seed--ef8bd441,Fire Safety Managers,https://www.crunchbase.com/organization/fire-safety-managers,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2019-01-16,35000,GBP,45107,Seed,,,,Yes,Fire Safety Managers is an education providers across the country.,Public Safety,,https://firesafetymanagers.co.uk/,,35000,GBP,45107,Seed,1,,Northern Powerhouse Investment Fund,,1,"484,104"
Seed Round - WallBrand,https://www.crunchbase.com/funding_round/wallbrand-seed--748c7280,WallBrand,https://www.crunchbase.com/organization/wallbrand,Seed,"London, England, United Kingdom, Europe",2015-01-01,350000,EUR,421610,Seed,2200000,EUR,2650120,Yes,WallBrand is the first Social Network dedicated to Shopping. It was born from a combination of a social network and a mobile market place.,"E-Commerce, Mobile, Shopping",,http://www.wallbrand.co,Less than $1M,350000,EUR,421610,Seed,1,,Lucey Fund,,1,"484,592"
Seed Round - Alpha Quants,https://www.crunchbase.com/funding_round/alpha-quants-seed--081336d3,Alpha Quants,https://www.crunchbase.com/organization/alpha-quants,Seed,"London, England, United Kingdom, Europe",2016-01-01,,,,Seed,,,,Yes,Alpha Quants is a quantitative consultancy providing innovative technological solution for the financial sector.,"Artificial Intelligence (AI), Banking, Consulting, Financial Services, Information Technology, Venture Capital",,https://www.alphaquants.co/,Less than $1M,,,,Seed,1,,Level39,,1,"484,643"
Seed Round - Project Tide,https://www.crunchbase.com/funding_round/project-tide-seed--e219e934,Project Tide,https://www.crunchbase.com/organization/project-tide,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2015-06-01,15000,GBP,22802,Seed,,,,Yes,A smartphone app that improves the accuracy and impact of healthcare rapid diagnostic tests.,"Apps, Health Care, Health Diagnostics, Software, Test and Measurement",,http://projecttide.co.uk/,,15000,GBP,22802,Seed,1,,Bethnal Green Ventures,,1,"485,075"
Pre Seed Round - Colabriq,https://www.crunchbase.com/funding_round/colabriq-pre-seed--160dcd82,Colabriq,https://www.crunchbase.com/organization/colabriq,Pre-Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Connected knowledge graph for supply chain data / saas business,,,https://colabriq.com/,,,,,Seed,1,,Mike Rees,,1,"479,565"
Seed Round - Onaria Technologies,https://www.crunchbase.com/funding_round/onaria-technologies-seed--7ed43815,Onaria Technologies,https://www.crunchbase.com/organization/onaria-technologies,Seed,"London, England, United Kingdom, Europe",2017-08-01,,,,Seed,,,,Yes,Onaria empower people with the digital tools they need to take control and optimise their health everyday.,"Artificial Intelligence (AI), Computer, Machine Learning, Software",,http://onariatech.com,Less than $1M,15000,GBP,21638,Seed,2,,Bethnal Green Ventures,,1,"480,097"
Pre Seed Round - ThinkNation,https://www.crunchbase.com/funding_round/thinknation-pre-seed--315d749b,ThinkNation,https://www.crunchbase.com/organization/thinknation,Pre-Seed,"Brighton, East Sussex, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,"ThinkNation is an online assessment platform that enables companies and recruiters to test, evaluate and compare before interview.","Events, Human Resources",,https://thinknation.co/,,,,,Seed,1,,DMZ,,1,"481,731"
Seed Round - Eco Companion,https://www.crunchbase.com/funding_round/eco-companion-seed--e2e68928,Eco Companion,https://www.crunchbase.com/organization/eco-companion,Seed,"Letchworth, Hertford, United Kingdom, Europe",2017-04-05,,,,Seed,581197,GBP,725745,Yes,Eco Companion is a search engine that delivers the very best the world has to offer.,Internet,,https://www.ecocompanion.com/,$1M to $10M,,,,Seed,2,,SFC Capital,,1,"485,730"
Seed Round - Centauri Therapeutics,https://www.crunchbase.com/funding_round/centauri-therapeutics-seed--1323a233,Centauri Therapeutics,https://www.crunchbase.com/organization/centauri-therapeutics,Seed,"Alderley Park, Cheshire, United Kingdom, Europe",2016-01-19,3000000,GBP,4248221,Seed,,,,Yes,Centauri Therapeutics is a UK-based biotechnology company focused on the discovery and development of life threatening diseases.,"Biotechnology, Genetics, Health Care, Medical, Therapeutics",,http://www.centauritherapeutics.com,$1M to $10M,42239549,USD,42239549,Early Stage Venture,8,,Animatrix Capital,,1,"488,039"
Seed Round - FairMoney,https://www.crunchbase.com/funding_round/fairmoney-seed--5b83ce2c,FairMoney,https://www.crunchbase.com/organization/fairmoney,Seed,"London, England, United Kingdom, Europe",2018-11-22,1000000,GBP,1287634,Seed,,,,Yes,FairMoney is the fair loan comparison website.,"Association, Communities, Financial Services",,https://www.fairmoney.com,$1M to $10M,1000000,GBP,1287634,Seed,1,,,,,"527,743"
Seed Round - drie Secure Systems,https://www.crunchbase.com/funding_round/drie-secure-systems-seed--efb75a5d,drie Secure Systems,https://www.crunchbase.com/organization/drie-secure-systems,Seed,"London, England, United Kingdom, Europe",2017-02-03,410000,GBP,511836,Seed,,,,Yes,Drie allows teams to rapidly develop and deploy applications to the cloud without compromising on security.,"Cloud Computing, Computer, Cyber Security, Information Technology, Network Security, Software",,https://drie.co/,Less than $1M,920000,GBP,1247541,Seed,3,,,,,"513,390"
Angel Round - Funky Panda Games,https://www.crunchbase.com/funding_round/funky-panda-games-angel--bad96273,Funky Panda Games,https://www.crunchbase.com/organization/funky-panda-games,Angel,"London, England, United Kingdom, Europe",2015-01-01,1000000,USD,1000000,Seed,,,,Yes,"We are a small, talented team with a big dream to become one of the best RPG game makers in the world.","Apps, Mobile",,http://www.funkypandagames.com,$1M to $10M,1000000,USD,1000000,Seed,1,,,,,"517,143"
Seed Round - Sibberi,https://www.crunchbase.com/funding_round/sibberi-seed--fafb361d,Sibberi,https://www.crunchbase.com/organization/sibberi,Seed,"London, England, United Kingdom, Europe",2015-03-30,,,,Seed,,,,Yes,Sibberi is a birch water brand.,"Consumer Goods, Food and Beverage, Organic Food",,http://www.sibberi.com/,$1M to $10M,,,,Seed,1,,,,,"517,172"
Seed Round - InstaSupply,https://www.crunchbase.com/funding_round/instasupply-seed--3d73cd66,InstaSupply,https://www.crunchbase.com/organization/instasupply,Seed,"London, England, United Kingdom, Europe",2016-09-07,1500000,USD,1500000,Seed,,,,Yes,"We simplify buyer - supplier interactions through smart tech ☁️ Anywhere, anytime. Work smarter, grow faster! ⚡️","Accounting, Information Technology, Operating Systems, Procurement, SaaS, Social Network, Software",,https://instasupply.com/,$1M to $10M,1500000,USD,1500000,Seed,1,,,,,"530,216"
Seed Round - Nicgrade,https://www.crunchbase.com/funding_round/nicgrade-seed--cc481dce,Nicgrade,https://www.crunchbase.com/organization/nicgrade,Seed,"London, England, United Kingdom, Europe",2016-02-01,,,,Seed,,,,Yes,Nicgrade is a digital marketing platform that helps small to medium sized businesses to build and grow relationship with customers.,"Advertising, Advertising Platforms, B2B, Digital Marketing, Information Technology, Marketing, Marketing Automation, Productivity Tools, Small and Medium Businesses",,https://nicgrade.com/ru,,,,,Seed,1,,,,,"519,066"
Seed Round - Medic Creations,https://www.crunchbase.com/funding_round/medic-creations-seed--aa55603a,Medic Creations,https://www.crunchbase.com/organization/medic-creations,Seed,"Newport, Newport, United Kingdom, Europe",2015-02-03,2000000,GBP,3030762,Seed,6250000,GBP,9471132,Yes,Revolutionising Communications in Healthcare,"Health Care, Hospital, Medical, Professional Services",,http://www.mediccreations.com,$1M to $10M,2000000,GBP,3030762,Seed,1,,,,,"531,398"
Seed Round - Sensory Innovation Solutions,https://www.crunchbase.com/funding_round/sensory-innovation-solutions-seed--51bbaf95,Sensory Innovation Solutions,https://www.crunchbase.com/organization/sensory-innovation-solutions,Seed,"London, England, United Kingdom, Europe",2016-01-10,100000,USD,100000,Seed,1000000,USD,1000000,Yes,Neuroscience-based stimulation platform that has shown efficacy in pilot adult studies to quickly resolve migraines.,"Health Care, Medical, Neuroscience",,,,100000,USD,100000,Seed,1,,,,,"500,628"
Angel Round - Whispto,https://www.crunchbase.com/funding_round/whispto-angel--5c52a251,Whispto,https://www.crunchbase.com/organization/whispto,Angel,"London, England, United Kingdom, Europe",2015-02-01,100000,USD,100000,Seed,500000,USD,500000,Yes,"Whispto is a voice-based social network available for Android, iOS and web platforms.","Android, Apps, iOS, Messaging, Mobile, Social Network",,http://www.whispto.com/,Less than $1M,100000,USD,100000,Seed,1,,,,,"524,476"
Angel Round - Mvelani,https://www.crunchbase.com/funding_round/mvelani-angel--8d6887ca,Mvelani,https://www.crunchbase.com/organization/mvelani,Angel,"London, England, United Kingdom, Europe",2016-03-17,57000,USD,57000,Seed,,,,Yes,Mvelani is an on-demand African music platform that helps music lover discover and listen to old and new music on all of their devices,"Media and Entertainment, Music",,http://www.mvelani.com,,57000,USD,57000,Seed,1,,,,,"501,567"
Seed Round - JCC Bowers,https://www.crunchbase.com/funding_round/jcc-bowers-seed--057736c0,JCC Bowers,https://www.crunchbase.com/organization/jcc-bowers,Seed,"Basingstoke, Hampshire, United Kingdom, Europe",2015-04-01,290000,USD,290000,Seed,2000000,USD,2000000,Yes,Cobalt Auta delivers the future of transportation.,"Automotive, Autonomous Vehicles, Electronics, Internet of Things",,https://jccbowers.com/,$1M to $10M,290000,USD,290000,Seed,1,,,,,"507,184"
Seed Round - Wecinity,https://www.crunchbase.com/funding_round/wecinity-seed--d29d4956,Wecinity,https://www.crunchbase.com/organization/wecinity,Seed,"London, England, United Kingdom, Europe",2015-09-09,15000,USD,15000,Seed,,,,Yes,"Wecinity - Buy.Sell.Swap.Locally is local store to trade books, services and everything else and customised for book readers and students.","Education, Local, Retail",,http://www.wecinityapp.com,Less than $1M,15000,USD,15000,Seed,1,,,,,"509,171"
Seed Round - Doris & Dicky,https://www.crunchbase.com/funding_round/doris-dicky-seed--24065333,Doris & Dicky,https://www.crunchbase.com/organization/doris-dicky,Seed,"London, England, United Kingdom, Europe",2015-07-01,100000,USD,100000,Seed,,,,Yes,The best in budget boutique hotels,"Leisure, Tourism, Travel",,https://www.dorisanddicky.com/,Less than $1M,100000,USD,100000,Seed,1,,,,,"492,444"
Seed Round - ZugarZnap Limited,https://www.crunchbase.com/funding_round/zugarznap-limited-seed--7b469d6b,ZugarZnap Limited,https://www.crunchbase.com/organization/zugarznap-limited,Seed,"Farringdon, Oxfordshire, United Kingdom, Europe",2016-01-08,,,,Seed,,,,Yes,Fintech/Insutech start up for Millennials,"Finance, Financial Services, FinTech",,https://zugarznap.com,$1M to $10M,,,,Seed,1,,,,,"509,262"
Seed Round - DrivenMedia,https://www.crunchbase.com/funding_round/drivenmedia-seed--3052fb27,DrivenMedia,https://www.crunchbase.com/organization/drivenmedia,Seed,"Derby, Derby, United Kingdom, Europe",2018-02-11,30000,GBP,41472,Seed,,,,Yes,The UK’s major road network is one of the most densely populated highways in the world.,"Advertising, Building Material, Commercial, Delivery, Marketing",,http://www.drivenmedia.co.uk/,Less than $1M,30000,GBP,41472,Seed,1,,,,,"511,891"
Seed Round - Synoptica,https://www.crunchbase.com/funding_round/synoptic-technologies-synoptica-seed--a1895a09,Synoptica,https://www.crunchbase.com/organization/synoptic-technologies-synoptica,Seed,"Guildford, Surrey, United Kingdom, Europe",2017-05-05,750000,USD,750000,Seed,,,,Yes,Synoptica uses AI technology to automate the way sales teams research prospects,"Artificial Intelligence (AI), Machine Learning, Marketing, Software",,http://www.synoptica.com,$1M to $10M,750000,USD,750000,Seed,1,,,,,"488,587"
Seed Round - InstallTracker,https://www.crunchbase.com/funding_round/installtracker-seed--4b1a53c1,InstallTracker,https://www.crunchbase.com/organization/installtracker,Seed,"London, England, United Kingdom, Europe",2015-03-26,1000000,USD,1000000,Seed,,,,Yes,Easy and Reliable Mobile Analytics,"Ad Network, Analytics, Mobile",,http://installtracker.com,$1M to $10M,1000000,USD,1000000,Seed,1,,,,,"506,327"
Pre Seed Round - Oratto,https://www.crunchbase.com/funding_round/oratto-pre-seed--67939c43,Oratto,https://www.crunchbase.com/organization/oratto,Pre-Seed,"London, England, United Kingdom, Europe",2019-10-08,350000,GBP,427705,Seed,,,,Yes,Oratto is an online service provider that is focused on connecting individual and business consumers with the appropriate lawyer.,"Advice, Law Enforcement, Legal",,https://www.oratto.co.uk/,Less than $1M,350000,GBP,427705,Seed,1,,,,,"489,154"
Angel Round - Expend,https://www.crunchbase.com/funding_round/expend-angel--9791f63a,Expend,https://www.crunchbase.com/organization/expend,Angel,"London, England, United Kingdom, Europe",2021-12-21,1000000,GBP,1326865,Seed,,,,Yes,Expend is an expense management and company spending platform.,"Accounting, B2B, Banking, Credit Cards, Debit Cards, Finance, Financial Services, FinTech, SaaS, Software",,https://expend.com,Less than $1M,4790000,GBP,6328758,Seed,7,,,,,"509,020"
Seed Round - Cyborg Nest,https://www.crunchbase.com/funding_round/cyborg-nest-seed--e28fb4a6,Cyborg Nest,https://www.crunchbase.com/organization/cyborg-nest,Seed,"London, England, United Kingdom, Europe",2019-03-07,,,,Seed,,,,Yes,Expanding your perception of reality using technology isn’t just an idea anymore.,"Information Technology, Software",,https://cyborgnest.net,,,,,Seed,2,,,,,"509,052"
Seed Round - Kindeo,https://www.crunchbase.com/funding_round/kindeo-seed--d33ebb81,Kindeo,https://www.crunchbase.com/organization/kindeo,Seed,"London, England, United Kingdom, Europe",2019-06-20,700000,GBP,889520,Seed,,,,Yes,Brandable Group eCards,"Customer Service, Human Resources, Marketing, Software",,https://www.kindeo.com,Less than $1M,1820000,GBP,2639581,Seed,5,,,,,"509,436"
Seed Round - Cab Guru,https://www.crunchbase.com/funding_round/cab-guru-seed--57253e64,Cab Guru,https://www.crunchbase.com/organization/cab-guru,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2016-03-08,2000000,GBP,2842855,Seed,,,,Yes,Cab Guru is a taxi and cab comparison app,"Apps, Internet, Taxi Service",,http://www.cabguru.com/,,2000000,GBP,2842855,Seed,1,,,,,"512,034"
Seed Round - Cablato,https://www.crunchbase.com/funding_round/cablato-seed--bd70d397,Cablato,https://www.crunchbase.com/organization/cablato,Seed,"London, England, United Kingdom, Europe",2018-04-01,150000,GBP,210545,Seed,,,,Yes,Cablato develops and deploys broadcast quality video personalisation technology for OTT & addressable TV industries.,"Advertising, Advertising Platforms, Big Data, Broadcasting, CRM, Digital Media, Mobile Advertising, Personalization, Video Advertising, Video Streaming",,http://www.cablato.com,Less than $1M,600000,GBP,817167,Seed,4,,,,,"512,325"
Seed Round - YourWelcome,https://www.crunchbase.com/funding_round/your-welcome-seed--71cb7de4,YourWelcome,https://www.crunchbase.com/organization/your-welcome,Seed,"London, England, United Kingdom, Europe",2019-07-07,1700000,GBP,2129083,Seed,,,,Yes,YourWelcome is a SaaS platform enabling short term rental managers to add a service layer to their business.,"Hospitality, Rental Property, SaaS, Software",,https://www.yourwelcome.com/,$1M to $10M,3930000,GBP,5083576,Seed,7,,,,,"492,956"
Seed Round - Ambie,https://www.crunchbase.com/funding_round/ambie-seed--9b1c7e0a,Ambie,https://www.crunchbase.com/organization/ambie,Seed,"London, England, United Kingdom, Europe",2017-04-14,1170000,USD,1170000,Seed,,,,Yes,SaaS music solution for retail and hospitality businesses looking to boost their customer experience and drive profits,"Hospitality, Information Technology, Music, Music Streaming, Retail, SaaS",,http://ambie.fm/,$1M to $10M,1688000,USD,1688000,Seed,3,,,,,"492,973"
Seed Round - REVL,https://www.crunchbase.com/funding_round/revl-4-seed--c1355b2b,REVL,https://www.crunchbase.com/organization/revl-4,Seed,"London, England, United Kingdom, Europe",2017-01-11,2400000,GBP,2930636,Seed,,,,Yes,REVL is a comprehensive event discovery platform using peer to peer recommendations and distributed curation.,"Apps, Events, Peer to Peer",,http://www.revl.world,$1M to $10M,2400000,GBP,2930636,Seed,1,,,,,"495,640"
Seed Round - Cambridge Mask Co,https://www.crunchbase.com/funding_round/cambridge-mask-seed--4bf725e5,Cambridge Mask Co,https://www.crunchbase.com/organization/cambridge-mask,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2018-09-01,350000,USD,350000,Seed,,,,Yes,Cambridge Mask Co makes a leading range of consumer pollution masks that use filter technology developed by the British military,"Pollution Control, Public Safety",,https://cambridgemask.com/,$1M to $10M,1570000,USD,1570000,Seed,5,,,,,"495,807"
Seed Round - Howdo,https://www.crunchbase.com/funding_round/howdo-2-seed--6fef2b2b,Howdo,https://www.crunchbase.com/organization/howdo-2,Seed,"London, England, United Kingdom, Europe",2016-01-10,25000,GBP,36290,Seed,,,,Yes,"Howdo Find classes, courses and workshops more easily.","Education, Marketplace, Search Engine",,http://howdo.london/,,25000,GBP,36290,Seed,1,,,,,"490,326"
Seed Round - Saveable,https://www.crunchbase.com/funding_round/oinky-seed--3bb34321,Saveable,https://www.crunchbase.com/organization/oinky,Seed,"London, England, United Kingdom, Europe",2017-03-06,1000000,USD,1000000,Seed,,,,Yes,Automated Savings & Wealth Management Technology,"Banking, Finance, Personal Finance",,,$1M to $10M,1000000,USD,1000000,Seed,1,,,,,"490,750"
Angel Round - O-Teas,https://www.crunchbase.com/funding_round/o-teas-angel--03486b0b,O-Teas,https://www.crunchbase.com/organization/o-teas,Angel,"London, England, United Kingdom, Europe",2017-11-29,1400000,GBP,1878380,Seed,,,,Yes,Oteas is a specialist British tea company.,"Fitness, Lifestyle, Tea",,http://www.o-teas.com/,,1520000,GBP,2026493,Seed,4,,,,,"514,157"
Pre Seed Round - ECOM,https://www.crunchbase.com/funding_round/ecom-ac15-pre-seed--9643f8d2,ECOM,https://www.crunchbase.com/organization/ecom-ac15,Pre-Seed,"London, England, United Kingdom, Europe",2015-01-01,100000,USD,100000,Seed,,,,Yes,ECOM develops streamline B2B solutions for the e-commerce sector.,E-Commerce,,https://ecom.lv,,100000,USD,100000,Seed,1,,,,,"491,028"
Angel Round - Haute Measure,https://www.crunchbase.com/funding_round/haute-measure-angel--2b0d02c5,Haute Measure,https://www.crunchbase.com/organization/haute-measure,Angel,"London, England, United Kingdom, Europe",2016-01-10,,,,Seed,2000000,EUR,2186237,Yes,"Intelligent Body and Fit Data - from personal to professional use - fashion, tailoring, sports and lifestyle","Fashion, Hardware, Software",,http://www.hautemeasure.com/tech/,$1M to $10M,,,,Seed,1,,,,,"518,072"
Seed Round - Booxscale,https://www.crunchbase.com/funding_round/booxscale-seed--133f6582,Booxscale,https://www.crunchbase.com/organization/booxscale,Seed,"London, England, United Kingdom, Europe",2016-08-18,82000,USD,82000,Seed,2500000,USD,2500000,Yes,Booxscale is the creator of next generation transaction platform of aggregated on-demand businesses to surface within publisher websites.,"Internet, Mobile Apps, Publishing",,http://www.booxscale.com/,Less than $1M,191291,USD,191291,Seed,2,,,,,"498,460"
Seed Round - BuzzHire,https://www.crunchbase.com/funding_round/buzzhire-seed--c31334b8,BuzzHire,https://www.crunchbase.com/organization/buzzhire,Seed,"London, England, United Kingdom, Europe",2016-11-01,620000,GBP,758948,Seed,,,,Yes,A platform for employers to efficiently manage their flexible workforce.,"Apps, Recruiting, Staffing Agency",,https://app.buzzhire.co,$1M to $10M,1050000,GBP,1432385,Seed,2,,,,,"518,384"
Seed Round - ProfitSourcery,https://www.crunchbase.com/funding_round/profitsourcery-seed--1e8a05fa,ProfitSourcery,https://www.crunchbase.com/organization/profitsourcery,Seed,"Caerphilly, Caerphilly, United Kingdom, Europe",2016-11-16,71000,GBP,88381,Seed,,,,Yes,ProfitSourcery is a USA and UK Amazon product sourcing tool,"Delivery Service, E-Commerce, Information Technology, Internet",,https://profitsourcery.com/,Less than $1M,71000,GBP,88381,Seed,1,,,,,"498,948"
Seed Round - The Digital Bra,https://www.crunchbase.com/funding_round/the-digital-bra-seed--8748974b,The Digital Bra,https://www.crunchbase.com/organization/the-digital-bra,Seed,"London, England, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,The Digital Bra is a mobile applications that uses 3D scans to create a customized bra for each user.,"Apps, CAD, Developer Tools, Fashion, Lingerie, Mobile, Robotics",,http://www.thedigitalbra.com/,$1M to $10M,,,,Seed,1,,,,,"519,830"
Seed Round - Seed Media Ltd,https://www.crunchbase.com/funding_round/seed-media-ltd-seed--a595c760,Seed Media Ltd,https://www.crunchbase.com/organization/seed-media-ltd,Seed,"London, England, United Kingdom, Europe",2017-06-01,100000,GBP,128865,Seed,,,,Yes,Seed media tracks customer engagement through to purchase that enable marketers to retarget and deliver ROI on all social activity.,"Advertising, Analytics, Marketing",,http://seed.media,$1M to $10M,1600000,GBP,2222305,Seed,2,,,,,"522,720"
Seed Round - Linkilaw,https://www.crunchbase.com/funding_round/linkilaw-seed--f7856cc6,Linkilaw,https://www.crunchbase.com/organization/linkilaw,Seed,"London, England, United Kingdom, Europe",2015-02-10,,,,Seed,,,,Yes,Linkilaw is the legal platform for startups and SMEs. Affordable contracts drafted by qualified lawyers done quickly and seamlessly.,"Lead Generation, Legal, Marketplace, Online Portals, Service Industry",,http://linkilaw.com/,Less than $1M,,,,Seed,1,,,,,"525,578"
Seed Round - Homegrown,https://www.crunchbase.com/funding_round/homegrown-seed--83c98e1a,Homegrown,https://www.crunchbase.com/organization/homegrown,Seed,"London, England, United Kingdom, Europe",2017-06-15,350000,GBP,446600,Seed,,,,Yes,Homegrown is a property crowdfunding platform.,"Crowdfunding, Financial Services, FinTech, Real Estate, Real Estate Investment",,https://homegrown.co.uk/,Less than $1M,350000,GBP,446600,Seed,1,,,,,"525,643"
Seed Round - Oula.la,https://www.crunchbase.com/funding_round/oula-la-limited-seed--cde7b206,Oula.la,https://www.crunchbase.com/organization/oula-la-limited,Seed,"London, England, United Kingdom, Europe",2015-01-01,200000,USD,200000,Seed,,,,Yes,A Better Way Than Banking™ Paye™ Paid As You Earn + On Demand Insurance Solutions Bringing Payments to Life™,"Auto Insurance, Commercial Insurance, FinTech, Insurance, Mobile Payments",,http://oula.la/,Less than $1M,200000,USD,200000,Seed,1,,,,,"514,406"
Seed Round - MagnaPass,https://www.crunchbase.com/funding_round/magna-3-seed--5970c931,MagnaPass,https://www.crunchbase.com/organization/magna-3,Seed,"Manchester, Manchester, United Kingdom, Europe",2017-03-01,160000,GBP,196330,Seed,750000,GBP,920295,Yes,"MagnaPass is a fitness eco-system, allowing Partners (studios/freelancers) ways to gain new clients & manage their business.","Fitness, Personal Health, Wellness",,https://www.magnapass.co.uk/partners,,170000,GBP,211066,Seed,2,,,,,"493,786"
Seed Round - SimplyDo,https://www.crunchbase.com/funding_round/simply-do-ideas-seed--f23988ed,SimplyDo,https://www.crunchbase.com/organization/simply-do-ideas,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2021-04-07,509000,GBP,699472,Seed,,,,Yes,Simply Do is an enterprise SaaS platform used to efficiently crowdsource innovation to deliver business improvement.,"Collaboration, Crowdsourcing, Enterprise Software, Innovation Management, SaaS, Software",,https://www.simplydo.co.uk,$1M to $10M,1169000,GBP,1629071,Seed,3,,,,,"515,043"
