Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Intelligent Implants,https://www.crunchbase.com/funding_round/intelligent-implants-seed--a8d5bedb,Intelligent Implants,https://www.crunchbase.com/organization/intelligent-implants,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2016-07-16,500000,EUR,551815,Seed,,,,Yes,"Intelligent Implants use wireless implantable electronics to stimulate, steer, and monitor bone growth.","Electronics, Health Care, Medical Device",,https://intelligentimplants.ie/,$100M to $500M,14786520,USD,14786520,Seed,11,SOSV,"HAX, SOSV",3,2,"248,436"
Seed Round - Intelligent Implants,https://www.crunchbase.com/funding_round/intelligent-implants-seed--02fafa87,Intelligent Implants,https://www.crunchbase.com/organization/intelligent-implants,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2018-10-16,,,,Seed,,,,Yes,"Intelligent Implants use wireless implantable electronics to stimulate, steer, and monitor bone growth.","Electronics, Health Care, Medical Device",,https://intelligentimplants.ie/,$100M to $500M,14786520,USD,14786520,Seed,11,,"HAX, SOSV",3,2,"334,448"
Seed Round - Intelligent Implants,https://www.crunchbase.com/funding_round/intelligent-implants-seed--1dd06732,Intelligent Implants,https://www.crunchbase.com/organization/intelligent-implants,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2017-01-19,,,,Seed,,,,Yes,"Intelligent Implants use wireless implantable electronics to stimulate, steer, and monitor bone growth.","Electronics, Health Care, Medical Device",,https://intelligentimplants.ie/,$100M to $500M,14786520,USD,14786520,Seed,11,,"Enterprise Ireland, HAX, SOSV",4,3,"334,870"
Seed Round - Intelligent Implants,https://www.crunchbase.com/funding_round/intelligent-implants-seed--cf63568a,Intelligent Implants,https://www.crunchbase.com/organization/intelligent-implants,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2019-12-18,,,,Seed,,,,Yes,"Intelligent Implants use wireless implantable electronics to stimulate, steer, and monitor bone growth.","Electronics, Health Care, Medical Device",,https://intelligentimplants.ie/,$100M to $500M,14786520,USD,14786520,Seed,11,,"HAX, SOSV",3,2,"330,704"
Seed Round - Intelligent Implants,https://www.crunchbase.com/funding_round/intelligent-implants-seed--07f36c98,Intelligent Implants,https://www.crunchbase.com/organization/intelligent-implants,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2019-09-12,1100000,EUR,1216197,Seed,,,,Yes,"Intelligent Implants use wireless implantable electronics to stimulate, steer, and monitor bone growth.","Electronics, Health Care, Medical Device",,https://intelligentimplants.ie/,$100M to $500M,14786520,USD,14786520,Seed,11,,Bioverge,,1,"559,153"
Seed Round - Invisense,https://www.crunchbase.com/funding_round/invisense-seed--eb415f3e,Invisense,https://www.crunchbase.com/organization/invisense,Seed,"Linköping, Ostergotlands Lan, Sweden, Europe",2019-01-07,450000,USD,450000,Seed,,,,Yes,"Invisense develops, sells and supplies a solution so that property owners get control of the relative humidity of their stock.","Building Material, Real Estate",,http://www.invisense.com/,Less than $1M,450000,USD,450000,Seed,2,,Almi Invest,,1,"532,096"
Seed Round - Inxide,https://www.crunchbase.com/funding_round/inxide-seed--beb9caff,Inxide,https://www.crunchbase.com/organization/inxide,Seed,"Trollhättan, Vastra Gotaland, Sweden, Europe",2015-01-01,,,,Seed,,,,Yes,Inxide is a consumer product industry.,"Industrial Design, Manufacturing",,http://www.inxide.se/,Less than $1M,,,,Seed,1,Fouriertransform,Fouriertransform,,1,"305,683"
Seed Round - IOT Communications,https://www.crunchbase.com/funding_round/iot-communications-seed--77504511,IOT Communications,https://www.crunchbase.com/organization/iot-communications,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-06-09,20000000,SEK,2419433,Seed,,,,Yes,"SaaS, IoT, Healthcare, CpaaS","Health Care, Internet of Things, SaaS, Software, Telecommunications, Unified Communications",,https://iotcomms.io/,$1M to $10M,3419433,USD,3419433,Seed,2,Fairpoint Capital,"Fairpoint Capital, Red Dawn Ventures, Telia Ventures",,3,"181,822"
Seed Round - IOT Communications,https://www.crunchbase.com/funding_round/iot-communications-seed--c0a403ef,IOT Communications,https://www.crunchbase.com/organization/iot-communications,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-03-10,1000000,USD,1000000,Seed,,,,Yes,"SaaS, IoT, Healthcare, CpaaS","Health Care, Internet of Things, SaaS, Software, Telecommunications, Unified Communications",,https://iotcomms.io/,$1M to $10M,3419433,USD,3419433,Seed,2,Telia Ventures,Telia Ventures,,1,"421,488"
Seed Round - Janjoo,https://www.crunchbase.com/funding_round/janjoo-seed--3462c953,Janjoo,https://www.crunchbase.com/organization/janjoo,Seed,"Gävle, Gavleborgs Lan, Sweden, Europe",2016-10-18,600000,SEK,67944,Seed,,,,Yes,Janjoo is a communication tool that streamline and simplifies the communication of important information.,"Communications Infrastructure, Enterprise Software, Information Services, Software",,http://www.janjoo.se/,Less than $1M,600000,SEK,67944,Seed,1,,Almi Invest,,1,"515,800"
Seed Round - JAYS,https://www.crunchbase.com/funding_round/jays-seed--549b8e8b,JAYS,https://www.crunchbase.com/organization/jays,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2008-01-01,2000000,USD,2000000,Seed,,,,Yes,"Jays AB develops, designs, and produces earphones and equipment for portable media players.","Consumer Electronics, Manufacturing, Mobile",,https://jaysheadphones.com/,$1M to $10M,2000000,USD,2000000,IPO,1,,Creandum,,1,"463,994"
Seed Round - Joint Academy,https://www.crunchbase.com/funding_round/joint-academy-seed--73032f72,Joint Academy,https://www.crunchbase.com/organization/joint-academy,Seed,"Malmö, Skane Lan, Sweden, Europe",2016-12-06,2200000,USD,2200000,Seed,,,,Yes,Joint Academy connects patients with licensed physical therapists to deliver online treatments for chronic joint and back pain.,"Health Care, Health Diagnostics, Medical, Medical Device, Therapeutics",,https://www.jointacademy.com,$1M to $10M,33200000,USD,33200000,Early Stage Venture,5,Sweet Capital,"Dendera Ventures, Hampus Jakobsson, Incos Invest, Lund University, Sophia Bendz, Sweet Capital, Tim Jackson, Walking Ventures",1,8,"183,249"
Seed Round - Jord Innovation,https://www.crunchbase.com/funding_round/jord-innovation-seed--dd84c370,Jord Innovation,https://www.crunchbase.com/organization/jord-innovation,Seed,"Jämtland, Vasterbottens Lan, Sweden, Europe",2022-01-01,,,,Seed,,,,Yes,Jord Innovation develops new bio-based degradable materials for the candle industry.,Manufacturing,,https://www.jordinnovation.com,,,,,Seed,1,,Almi Invest,,1,"167,957"
Seed Round - Jumpstarter,https://www.crunchbase.com/funding_round/jumpstarter-seed--fe83ba09,Jumpstarter,https://www.crunchbase.com/organization/jumpstarter,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2013-09-04,1700000,USD,1700000,Seed,,,,Yes,The mission of Jumpstarter is to offer the simplest way to plug something into the internet.,"Developer Platform, Enterprise Software, Software, Web Hosting",,http://jumpstarter.io,Less than $1M,1700000,USD,1700000,Seed,1,SquareOne Venture Capital,"Earlybird Venture Capital, Martin Sinner, SquareOne Venture Capital",1,3,"296,490"
Seed Round - Just Arrived,https://www.crunchbase.com/funding_round/justarrived-seed--3605b6dc,Just Arrived,https://www.crunchbase.com/organization/justarrived,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-12-06,4000000,SEK,474945,Seed,,,,Yes,Just Arrived makes it simple for companies to engage or employ a new arrival.,"Apps, Database, Service Industry",,http://justarrived.se/,$1M to $10M,716945,USD,716945,Seed,2,,"Henrik Ekelund, Per Brilioth, Talent Venture Group, Torgil Lenning",,4,"522,804"
Seed Round - Just For The Win,https://www.crunchbase.com/funding_round/just-for-the-win-seed--949a608a,Just For The Win,https://www.crunchbase.com/organization/just-for-the-win,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-01-01,,,,Seed,,,,Yes,Just For The Win operates as a game development studio.,"Gaming, iOS, Software",,https://www.justforthewin.com,,,,,Seed,1,Velo Partners,Velo Partners,,1,"305,042"
Seed Round - Karma,https://www.crunchbase.com/funding_round/karma-crowdsourced-deals-loyalty-platform-seed--f8739559,Karma,https://www.crunchbase.com/organization/karma-crowdsourced-deals-loyalty-platform,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-07-03,3400000,EUR,3866655,Seed,,,,Yes,Karma designs and offers application to minimize the food waste in grocery stores and restaurants.,"Apps, Big Data, Communities, Food and Beverage, Shopping, Social Entrepreneurship, Sustainability",,http://www.karma.life,$10M to $50M,20216655,USD,20216655,,6,Headline,"e.ventures, eEquity, Headline, Sophia Bendz",1,4,"56,770"
Seed Round - Karma,https://www.crunchbase.com/funding_round/karma-crowdsourced-deals-loyalty-platform-seed--6fde39ae,Karma,https://www.crunchbase.com/organization/karma-crowdsourced-deals-loyalty-platform,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-09-15,700000,USD,700000,Seed,,,,Yes,Karma designs and offers application to minimize the food waste in grocery stores and restaurants.,"Apps, Big Data, Communities, Food and Beverage, Shopping, Social Entrepreneurship, Sustainability",,http://www.karma.life,$10M to $50M,20216655,USD,20216655,,6,Norrsken VC,"DHS Venture Partners, Filip Engelbert, Foxhelm Ventures, Jonas Nordlander, Norrsken VC, Otiva",,6,"408,792"
Seed Round - Karma,https://www.crunchbase.com/funding_round/karma-crowdsourced-deals-loyalty-platform-seed--270b1ebf,Karma,https://www.crunchbase.com/organization/karma-crowdsourced-deals-loyalty-platform,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2015-12-17,180000,USD,180000,Seed,,,,Yes,Karma designs and offers application to minimize the food waste in grocery stores and restaurants.,"Apps, Big Data, Communities, Food and Beverage, Shopping, Social Entrepreneurship, Sustainability",,http://www.karma.life,$10M to $50M,20216655,USD,20216655,,6,,"Daniel Frodin, Daniel Lauren, DHS Venture Partners, Lars Lindgren, Magnus Bergman, Mattias Miksche, Propel Capital",,7,"665,350"
Seed Round - Katam Technologies,https://www.crunchbase.com/funding_round/katam-technologies-seed--9a2f381d,Katam Technologies,https://www.crunchbase.com/organization/katam-technologies,Seed,"Malmö, Skane Lan, Sweden, Europe",2021-05-25,1000000,EUR,1224849,Seed,,,,Yes,"Katam Technologies offers forestry, computer vision, AI, and change management services.","Environmental Consulting, Forestry, Quality Assurance, Sustainability",,https://www.katam.se/,$1M to $10M,3471761,USD,3471761,,2,,"Almi Invest GreenTech, Filip Larsson, I Love Lund, Skåne Ventures, SLU Holding",,5,"619,298"
Seed Round - Kiliaro,https://www.crunchbase.com/funding_round/kiliaro-seed--1b524b80,Kiliaro,https://www.crunchbase.com/organization/kiliaro,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2014-08-01,,,,Seed,,,,Yes,Kiliaro is a technology company that creates photo gallery applications.,"Apps, Cloud Storage, Information Technology, Internet",,https://kiliaro.com,$1M to $10M,,,,Seed,1,,Första Entreprenörsfonden,1,1,"530,552"
Seed Round - Kind,https://www.crunchbase.com/funding_round/thekindapp-seed--87f98c51,Kind,https://www.crunchbase.com/organization/thekindapp,Seed,"Malmö, Skane Lan, Sweden, Europe",2019-04-17,2500000,EUR,2824173,Seed,,,,Yes,"Kind is modern and safe technology applied to healthcare – send messages, share knowledge and prepare clients efficiently.","Enterprise Software, Health Care, Information Technology, mHealth, Mobile Apps, SaaS, Software",,https://www.kind.app/en/home,$1M to $10M,3624173,USD,3624173,Seed,2,"Connect Ventures, Crowberry Capital","Christian Jantzen, Connect Ventures, Crowberry Capital, The Nordic Web",,4,"239,860"
Seed Round - Kive,https://www.crunchbase.com/funding_round/kive-seed--27565d69,Kive,https://www.crunchbase.com/organization/kive,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-12-15,1500000,EUR,1823181,Seed,,,,Yes,Kive is a company that enables creatives to collect visual assets.,"Artificial Intelligence (AI), Collaboration, Internet, Machine Learning, Photo Sharing, Photography, Private Cloud, Software",,https://kive.ai/,$1M to $10M,8823181,USD,8823181,Seed,2,"Creandum, EQT Ventures","Creandum, EQT Ventures",2,2,"90,920"
Seed Round - Kive,https://www.crunchbase.com/funding_round/kive-seed--095a36b2,Kive,https://www.crunchbase.com/organization/kive,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2022-10-10,7000000,USD,7000000,Seed,,,,Yes,Kive is a company that enables creatives to collect visual assets.,"Artificial Intelligence (AI), Collaboration, Internet, Machine Learning, Photo Sharing, Photography, Private Cloud, Software",,https://kive.ai/,$1M to $10M,8823181,USD,8823181,Seed,2,Heartcore Capital,"Creandum, Des Traynor, EQT Ventures, Heartcore Capital, Sabba Keynejad",3,5,"323,543"
Seed Round - Klimato,https://www.crunchbase.com/funding_round/klimato-seed--931a37be,Klimato,https://www.crunchbase.com/organization/klimato,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2023-03-17,4200000,EUR,4515886,Seed,,,,Yes,We’re all-in on food – helping the industry reduce its environmental footprint through cutting-edge tech and science.,"Food Processing, Restaurants",,https://www.klimato.com,$1M to $10M,5634952,USD,5634952,Seed,5,Global Cleantech Capital,"Almi Invest, Global Cleantech Capital",2,2,"178,969"
Seed Round - Klimato,https://www.crunchbase.com/funding_round/klimato-seed--507b6d0c,Klimato,https://www.crunchbase.com/organization/klimato,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2021-04-11,6500000,SEK,760798,Seed,,,,Yes,We’re all-in on food – helping the industry reduce its environmental footprint through cutting-edge tech and science.,"Food Processing, Restaurants",,https://www.klimato.com,$1M to $10M,5634952,USD,5634952,Seed,5,,Almi Invest,,1,"629,750"
Seed Round - Klimato,https://www.crunchbase.com/funding_round/klimato-seed--7fe33e0a,Klimato,https://www.crunchbase.com/organization/klimato,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2019-12-04,50000,EUR,55413,Seed,,,,Yes,We’re all-in on food – helping the industry reduce its environmental footprint through cutting-edge tech and science.,"Food Processing, Restaurants",,https://www.klimato.com,$1M to $10M,5634952,USD,5634952,Seed,5,,"KTH Holding, Propel Capital, Sting",,3,"709,251"
Seed Round - Klue Market,https://www.crunchbase.com/funding_round/klue-market-seed--a10c66de,Klue Market,https://www.crunchbase.com/organization/klue-market,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2017-06-01,,,,Seed,,,,Yes,"Klue Market is a exclusive fashion, design, art and antiques.",E-Commerce,,https://kluemarket.com/en,,,,,Seed,1,The Springfield Project,The Springfield Project,,1,"285,271"
Seed Round - Knodd,https://www.crunchbase.com/funding_round/knodd-seed--7d114fb6,Knodd,https://www.crunchbase.com/organization/knodd,Seed,"Göteborg, Vastra Gotaland, Sweden, Europe",2022-09-01,30000000,SEK,2779631,Seed,,,,Yes,The digital child health centre,"Apps, Health Care",,https://www.knodd.se/,$1M to $10M,65500000,SEK,6150107,,3,Orkla Ventures,Orkla Ventures,,1,"429,418"
Seed Round - Kognic,https://www.crunchbase.com/funding_round/kognic-seed--ff63579b,Kognic,https://www.crunchbase.com/organization/kognic,Seed,"Göteborg, Vastra Gotaland, Sweden, Europe",2020-09-29,5800000,EUR,6811229,Seed,,,,Yes,Kognic provides the data platform accelerating ML for performance-critical applications.,"Analytics, Artificial Intelligence (AI), Developer Tools, Machine Learning, Productivity Tools, SaaS, Software",,https://www.kognic.com/,,32023397,USD,32023397,Early Stage Venture,3,"Neudi & Co, Stena Sessan","Neudi & Co, Stena Sessan",,2,"263,487"
Seed Round - Kry,https://www.crunchbase.com/funding_round/kry-seed--5b9090fc,Kry,https://www.crunchbase.com/organization/kry,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-08-17,6100000,EUR,6892655,Seed,,,,Yes,Kry helps patients to make active choices about their health in partnership with public and private healthcare professionals.,"Consumer, Health Care, Medical, mHealth, Mobile Apps",,https://www.kry.se/en,$1M to $10M,729404332,USD,729404332,Late Stage Venture,9,"Creandum, Index Ventures, Project A Ventures","Creandum, Index Ventures, Project A Ventures",2,3,"230,867"
Pre Seed Round - Kuarpay AB,https://www.crunchbase.com/funding_round/kuarpay-ab-pre-seed--9507545c,Kuarpay AB,https://www.crunchbase.com/organization/kuarpay-ab,Pre-Seed,"Uppsala, Uppsala Lan, Sweden, Europe",2022-01-26,250000,USD,250000,Seed,,,,Yes,Kuarpay's mobile payment technologies and business development and Barcode technologies.,"Consulting, Mobile Apps",,https://www.kuarpay.se/#,Less than $1M,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"152,394"
Seed Round - Lavendla,https://www.crunchbase.com/funding_round/lavendla-seed--0a7bb7bf,Lavendla,https://www.crunchbase.com/organization/lavendla,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2015-12-16,2000000,SEK,235360,Seed,,,,Yes,"Lavendla is a digital funeral home that offers the possibility to plan and arrange funerals online, in addition to the traditional way.","E-Commerce, Funerals, Internet, Social",,https://lavendla.se/,$1M to $10M,25000000,SEK,3103920,,2,The Springfield Project,The Springfield Project,,1,"435,885"
Seed Round - Learning To Sleep,https://www.crunchbase.com/funding_round/learning2sleep-seed--aed99e34,Learning To Sleep,https://www.crunchbase.com/organization/learning2sleep,Seed,"Malmö, Skane Lan, Sweden, Europe",2016-10-18,430000,USD,430000,Seed,,,,Yes,Learning To Sleep offers a range of clinically-proven sleep improvement programs.,"Fitness, Health Care, Medical",,http://www.learningtosleep.se,$1M to $10M,2474789,USD,2474789,,10,,"Dendera Ventures, Sciety",,2,"698,592"
Seed Round - Learnster,https://www.crunchbase.com/funding_round/learnster-seed--5e2f25a4,Learnster,https://www.crunchbase.com/organization/learnster,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-07-04,1400000,USD,1400000,Seed,,,,Yes,Learnster develops the LMS of tomorrow for growing organizations aspiring to achieve maximum learning in minimum time.,"E-Learning, EdTech, Education, Higher Education, SaaS, Software",,https://www.learnster.com/,$1M to $10M,2059686,USD,2059686,Seed,5,Subvenio Invest,"Propel Capital, Subvenio Invest",,2,"109,455"
Seed Round - LeaseCloud,https://www.crunchbase.com/funding_round/leasecloud-seed--16aa2379,LeaseCloud,https://www.crunchbase.com/organization/leasecloud,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2018-12-29,16000000,SEK,1785779,Seed,72000000,SEK,8036006,Yes,LeaseCloud offers a completely digital customer journey for e-commerce and retail in their digital platform.,"E-Commerce, Leasing, Software, Subscription Service",,https://www.leasecloud.com/,$1M to $10M,33312500,SEK,3725990,Seed,5,Spintop Ventures,Spintop Ventures,,1,"384,912"
Seed Round - Leasify,https://www.crunchbase.com/funding_round/leasify-2-seed--9720eaac,Leasify,https://www.crunchbase.com/organization/leasify-2,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-12-15,1300000,EUR,1354590,Seed,,,,Yes,"Leasify created to market for ordinary lease items such as copiers, coffee machines, IT equipment, etc.","Advanced Materials, Messaging, Product Design, Software",,https://leasify.se/,$1M to $10M,1702888,USD,1702888,Seed,2,NFT Ventures,"Daniel Andersson, NFT Ventures, SEB Venture Capital",2,3,"286,486"
Seed Round - Leasify,https://www.crunchbase.com/funding_round/leasify-2-seed--d027987b,Leasify,https://www.crunchbase.com/organization/leasify-2,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2015-04-27,3000000,SEK,348298,Seed,,,,Yes,"Leasify created to market for ordinary lease items such as copiers, coffee machines, IT equipment, etc.","Advanced Materials, Messaging, Product Design, Software",,https://leasify.se/,$1M to $10M,1702888,USD,1702888,Seed,2,NFT Ventures,NFT Ventures,,1,"368,944"
Seed Round - Leeroy,https://www.crunchbase.com/funding_round/leeroy-seed--98559eff,Leeroy,https://www.crunchbase.com/organization/leeroy,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-08-30,58000000,SEK,6804142,Seed,,,,Yes,Leeroy provides a technology platform that transforms customer data into marketing both on-site in-store and mobile.,"Advertising, Analytics, Database, E-Commerce, Information Technology, Marketing, Service Industry, Software",,http://leeroy.se/,$1M to $10M,127000000,SEK,14364150,,4,Zenith Venture Capital,Zenith Venture Capital,,1,"384,512"
Seed Round - Leovegas,https://www.crunchbase.com/funding_round/leovegas-seed--78ee760c,Leovegas,https://www.crunchbase.com/organization/leovegas,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2012-04-01,,,,Seed,,,,Yes,Leovegas is a mobile gaming company and provider of online casino and sports betting services.,"Casino, Gambling, Information Technology, Marketing",,http://www.leovegasgroup.com,$100M to $500M,,,,Early Stage Venture,2,,"GP Bullhound, Otiva",,2,"648,454"
Seed Round - Light Flex Technology,https://www.crunchbase.com/funding_round/light-flex-technology-seed--930e2331,Light Flex Technology,https://www.crunchbase.com/organization/light-flex-technology,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2016-02-16,,,,Seed,,,,Yes,Light Flex integrates safety and style by utilising a printed active light technology,"Computer, Lighting, Wearables",,http://lightflextechnology.com/,Less than $1M,,,,Seed,2,,"EIT Digital Accelerator, Richard Båge, Rustan Panday",,3,"460,315"
Seed Round - Ligna Energy,https://www.crunchbase.com/funding_round/ligna-energy-seed--f05aa291,Ligna Energy,https://www.crunchbase.com/organization/ligna-energy,Seed,"Norrköping, Ostergotlands Lan, Sweden, Europe",2022-03-04,1300000,EUR,1420933,Seed,8700000,EUR,9509319,Yes,Sustainable Power for an Intelligent Tomorrow,"Battery, Electronics, Energy, Energy Storage, GreenTech, Internet of Things, Sensor, Smart Building",,https://lignaenergy.com/,$10M to $50M,2943834,USD,2943834,Seed,4,Klimatet Invest,Klimatet Invest,,1,"261,045"
Seed Round - Likvor,https://www.crunchbase.com/funding_round/likvor-seed--d829ba58,Likvor,https://www.crunchbase.com/organization/likvor,Seed,"Umeå, Vasterbottens Lan, Sweden, Europe",2019-02-28,286819,EUR,326233,Seed,,,,Yes,Likvor has developed a unique instrument for measuring the cerebrospinal fluid (brain fluid) pressure and flow.,"Health Care, Pharmaceutical",,https://www.likvor.com/,Less than $1M,286819,EUR,326233,Seed,3,Sciety,Sciety,,1,"351,723"
Seed Round - Likvor,https://www.crunchbase.com/funding_round/likvor-seed--bcf60c7d,Likvor,https://www.crunchbase.com/organization/likvor,Seed,"Umeå, Vasterbottens Lan, Sweden, Europe",2015-09-28,,,,Seed,,,,Yes,Likvor has developed a unique instrument for measuring the cerebrospinal fluid (brain fluid) pressure and flow.,"Health Care, Pharmaceutical",,https://www.likvor.com/,Less than $1M,286819,EUR,326233,Seed,3,,"Inlandsinnovation, Partnerinvest Norr",,2,"691,902"
Seed Round - Lilmix Esports,https://www.crunchbase.com/funding_round/lilmix-esports-seed--8088cdb0,Lilmix Esports,https://www.crunchbase.com/organization/lilmix-esports,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2021-08-27,,,,Seed,,,,Yes,Lilmix Esports operates as a professional esports organization.,"eSports, Gaming",,https://lilmix.gg/,Less than $1M,,,,Seed,2,RightBridge Ventures,RightBridge Ventures,,1,"130,536"
Seed Round - Lilmix Esports,https://www.crunchbase.com/funding_round/lilmix-esports-seed--28bf7d62,Lilmix Esports,https://www.crunchbase.com/organization/lilmix-esports,Seed,"Gothenburg, Vastra Gotaland, Sweden, Europe",2021-03-12,,,,Seed,,,,Yes,Lilmix Esports operates as a professional esports organization.,"eSports, Gaming",,https://lilmix.gg/,Less than $1M,,,,Seed,2,RightBridge Ventures,RightBridge Ventures,,1,"379,260"
Seed Round - Limes Audio,https://www.crunchbase.com/funding_round/limes-audio-seed--4c29d279,Limes Audio,https://www.crunchbase.com/organization/limes-audio,Seed,"Umeå, Vasterbottens Lan, Sweden, Europe",2014-06-11,15000000,SEK,2239978,Seed,,,,Yes,Limes Audio develops technology that make two-way voice communication systems sound better.,"Audio, Communication Hardware, Telecommunications",,https://limesaudio.com,,4639978,USD,4639978,M&A,2,,"Inlandsinnovation, Partnerinvest Norr",,2,"610,524"
Seed Round - Lindarome,https://www.crunchbase.com/funding_round/lindarome-seed--87c4de70,Lindarome,https://www.crunchbase.com/organization/lindarome,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2014-01-01,,,,Seed,,,,Yes,Lindarome is gentle and effective skin care based on active ingredients from nature.,Cosmetics,,http://lindarome.se/,Less than $1M,,,,Seed,2,,Första Entreprenörsfonden,,1,"508,170"
Seed Round - Lindhe Xtend,https://www.crunchbase.com/funding_round/lindhe-xtend-seed--e968cc4b,Lindhe Xtend,https://www.crunchbase.com/organization/lindhe-xtend,Seed,"Halmstad, Hallands Lan, Sweden, Europe",2014-01-01,,,,Seed,,,,Yes,Lindhe Xtend has develops and sells user-friendly and flexible prostheses and accessories.,"Health Care, Life Science, Medical Device",,https://www.lindhextend.com,Less than $1M,1646117,EUR,1721458,,3,Almi Invest,Almi Invest,,1,"130,720"
Seed Round - Lingio,https://www.crunchbase.com/funding_round/lingio-seed--a4321e8b,Lingio,https://www.crunchbase.com/organization/lingio,Seed,"Stockholm, Stockholms Lan, Sweden, Europe",2020-04-05,,,,Seed,,,,Yes,Lingio is driven by the vision of making language learning more fun.,Education,,http://www.lingio.co,$1M to $10M,4000000,USD,4000000,,2,,"Almi Invest, Calm/Storm Ventures",,2,"665,084"
Seed Round - Linkura,https://www.crunchbase.com/funding_round/linkura-seed--bfb641f1,Linkura,https://www.crunchbase.com/organization/linkura,Seed,"Linköping, Ostergotlands Lan, Sweden, Europe",2019-08-28,7000000,SEK,720193,Seed,,,,Yes,Helps your business to a healthier workplace.,"Health Care, Medical",,https://www.linkura.se/,Less than $1M,1120193,USD,1120193,Seed,2,"3T Invest, Almi Invest, Gamlegård Invest","3T Invest, Almi Invest, Gamlegård Invest",,3,"219,876"
Seed Round - Lipigon Pharmaceuticals,https://www.crunchbase.com/funding_round/lipigon-pharmaceuticals-seed--e6a4f7b9,Lipigon Pharmaceuticals,https://www.crunchbase.com/organization/lipigon-pharmaceuticals,Seed,"Umeå, Vasterbottens Lan, Sweden, Europe",2019-02-11,755894,EUR,852547,Seed,,,,Yes,Lipigon Pharmaceuticals is specialized in fat metabolism and develops new blood lipids.,"Health Care, Medical, Pharmaceutical",,http://www.lipigon.se/,$10M to $50M,755894,EUR,852547,IPO,2,Sciety,Sciety,,1,"378,940"
Seed Round - Lipigon Pharmaceuticals,https://www.crunchbase.com/funding_round/lipigon-pharmaceuticals-seed--25c5fdbc,Lipigon Pharmaceuticals,https://www.crunchbase.com/organization/lipigon-pharmaceuticals,Seed,"Umeå, Vasterbottens Lan, Sweden, Europe",2016-12-20,,,,Seed,,,,Yes,Lipigon Pharmaceuticals is specialized in fat metabolism and develops new blood lipids.,"Health Care, Medical, Pharmaceutical",,http://www.lipigon.se/,$10M to $50M,755894,EUR,852547,IPO,2,,"Almi Invest, Partnerinvest Norr",,2,"640,619"
Seed Round - LipUm,https://www.crunchbase.com/funding_round/lipum-seed--8be6a3c3,LipUm,https://www.crunchbase.com/organization/lipum,Seed,"Umeå, Vasterbottens Lan, Sweden, Europe",2016-08-24,2500000,SEK,297874,Seed,,,,Yes,LipUm operates as a biotechnology company that offers anti-inflammatory drugs.,"Biotechnology, Health Care, Pharmaceutical, Therapeutics",,http://lipum.se/,$1M to $10M,11244724,USD,11244724,IPO,5,,Almi Invest,,1,"700,305"
