Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - PJ.LOBSTER™,https://www.crunchbase.com/funding_round/project-lobster-seed--bd9118ba,PJ.LOBSTER™,https://www.crunchbase.com/organization/project-lobster,Seed,"Barcelona, Catalonia, Spain, Europe",2022-10-01,1200000,EUR,1176407,Seed,,,,Yes,Contemporary Visioncare®,"Fashion, Retail",,https://projectlobster.com/,$1M to $10M,2000000,EUR,2117334,Seed,6,Dozen Investments,Dozen Investments,,1,"386,524"
Seed Round - Nemuru,https://www.crunchbase.com/funding_round/nemuru-seed--906747ef,Nemuru,https://www.crunchbase.com/organization/nemuru,Seed,"Barcelona, Catalonia, Spain, Europe",2018-08-01,900000,EUR,1049625,Seed,,,,Yes,A technology platform that revolutionizes the way people pay for products and services.,"Banking, E-Commerce, Education, Financial Services, FinTech, Internet, Retail, Software",,https://www.nemuru.com/,$1M to $10M,4600000,EUR,5345313,,4,Antai Ventures,Antai Ventures,,1,"380,994"
Seed Round - Oscillum,https://www.crunchbase.com/funding_round/oscillum-seed--a25aaac4,Oscillum,https://www.crunchbase.com/organization/oscillum,Seed,"Elche, Comunidad Valenciana, Spain, Europe",2023-05-18,1500000,EUR,1616264,Seed,,,,Yes,Oscillum is a biotechnology company that focuses on research within the food security sector.,"Biotechnology, Food and Beverage, Food Processing",,https://www.oscillum.com/,$1M to $10M,1500000,EUR,1616264,Seed,2,Centre for the Development of Industrial Technology (CDTI),Centre for the Development of Industrial Technology (CDTI),,1,"387,419"
Seed Round - ABLE Human Motion,https://www.crunchbase.com/funding_round/able-human-motion-seed--0fd83c21,ABLE Human Motion,https://www.crunchbase.com/organization/able-human-motion,Seed,"Barcelona, Catalonia, Spain, Europe",2020-01-01,500000,EUR,560948,Seed,,,,Yes,ABLE is a Barcelona based start-up developing lightweight and affordable robotic exoskeletons to empower every person in a wheelchair,"Health Care, Medical Device",,https://www.ablehumanmotion.com,$1M to $10M,2015429,EUR,2278630,Seed,7,EIT Health,EIT Health,,1,"381,460"
Pre Seed Round - Mikrobiomik,https://www.crunchbase.com/funding_round/mikrobiomik-pre-seed--7a0c0c23,Mikrobiomik,https://www.crunchbase.com/organization/mikrobiomik,Pre-Seed,"Derio, Pais Vasco, Spain, Europe",2019-04-16,400000,EUR,451386,Seed,,,,Yes,Mikrobiomik is a biopharmaceutical company that provides innovative solutions for chronic diseases.,"Biopharma, Biotechnology, Medical, Therapeutics",,https://mikrobiomik.net/,$1M to $10M,2100000,EUR,2365296,,4,Orza Investments,Orza Investments,,1,"381,814"
Seed Round - GreyHounders Glasses,https://www.crunchbase.com/funding_round/greyhounders-glasses-seed--aad12bcd,GreyHounders Glasses,https://www.crunchbase.com/organization/greyhounders-glasses,Seed,"Madrid, Madrid, Spain, Europe",2022-05-03,500000,EUR,526272,Seed,,,,Yes,GreyHounders Glasses is revolutionizing the Spanish optical sector.,"Eyewear, Fashion",,https://greyhounders.com/,Less than $1M,700000,EUR,747751,Seed,3,Poniente Capital,Poniente Capital,,1,"381,904"
Seed Round - inbestMe,https://www.crunchbase.com/funding_round/inbestme-seed--795cb586,inbestMe,https://www.crunchbase.com/organization/inbestme,Seed,"Barcelona, Catalonia, Spain, Europe",2020-07-30,1010000,EUR,1199082,Seed,,,,Yes,Welcome to the New Way to Invest. We are a robo-advisor based in Barcelona that invests in ETF portfolios with up to 11 risk profiles.,Financial Services,,http://www.inbestme.com,$1M to $10M,5234948,EUR,5864372,,5,Mutual Médica Mutua de previsión social a prima fija,Mutual Médica Mutua de previsión social a prima fija,,1,"389,167"
Seed Round - Insurama,https://www.crunchbase.com/funding_round/insurama-seed--eb7f19dc,Insurama,https://www.crunchbase.com/organization/insurama,Seed,"A Coruña, Galicia, Spain, Europe",2021-06-16,5000000,EUR,5997548,Seed,,,,Yes,Insurama offers various digital products and services for the online distribution of end-to-end insurance.,"Consulting, Digital Media, Financial Services, Information Technology, Insurance",,https://insurama.com/en/,$1M to $10M,21000000,EUR,23440380,,4,Inveready,Inveready,,1,"388,167"
Seed Round - Emerid System,https://www.crunchbase.com/funding_round/emerid-system-seed--40a435e0,Emerid System,https://www.crunchbase.com/organization/emerid-system,Seed,"Bilbao, Pais Vasco, Spain, Europe",2018-05-04,25000000,CLP,40174,Seed,,,,Yes,Emergency identification system that offers the identification data of each user throughout a unique and personal wearable device.,"Electronic Health Record (EHR), Emergency Medicine, Health Care, Internet of Things, Location Based Services, Mobile, Public Safety, Risk Management, Software, Wearables",,https://emerid.com/,,135493,USD,135493,Seed,3,Start-Up Chile,Start-Up Chile,,1,"414,056"
Seed Round - Colvin,https://www.crunchbase.com/funding_round/the-colvin-co-seed--fb608487,Colvin,https://www.crunchbase.com/organization/the-colvin-co,Seed,"Barcelona, Catalonia, Spain, Europe",2017-04-27,700000,EUR,760569,Seed,,,,Yes,The Colvin Co is an Spanish online flower shop that offers a wide range of bouquets at accessible prices.,"Classifieds, E-Commerce, Flowers, Internet",,http://thecolvinco.com,Less than $1M,76000000,EUR,88173438,Late Stage Venture,8,Samaipata,Samaipata,,1,"414,255"
Pre Seed Round - Invitadisima,https://www.crunchbase.com/funding_round/invitadisima-pre-seed--27d8da5e,Invitadisima,https://www.crunchbase.com/organization/invitadisima,Pre-Seed,"Pozuelo De Alarcón, Madrid, Spain, Europe",2019-05-13,125000,EUR,140402,Seed,,,,Yes,Invitadisima is a retail store that offers costumes for events like wedding parties and events.,"Fashion, Jewelry",,https://invitadisima.com,,425000,EUR,495593,Seed,3,Cabiedes & Partners,Cabiedes & Partners,,1,"414,356"
Seed Round - Helloteca,https://www.crunchbase.com/funding_round/helloteca-seed--17ec0757,Helloteca,https://www.crunchbase.com/organization/helloteca,Seed,"Barcelona, Catalonia, Spain, Europe",2019-12-03,720000,EUR,797940,Seed,,,,Yes,Helloteca is a fintech from Spain to find mortgages.,Financial Services,,https://helloteca.com/,$1M to $10M,1470000,EUR,1703251,M&A,2,PADEInvest,PADEInvest,,1,"415,465"
Pre Seed Round - Acqustic,https://www.crunchbase.com/funding_round/acqustic-pre-seed--80fa7b33,Acqustic,https://www.crunchbase.com/organization/acqustic,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2017-10-13,80000,EUR,94564,Seed,,,,Yes,"Acqustic allows families, friends, couples to order live concerts from musicians.","Art, Digital Entertainment, Events, Mobile Apps, Music",,http://acqustic.com/,$1M to $10M,1155000,EUR,1320827,Seed,3,Josep L.l. Sanfeliu,Josep L.l. Sanfeliu,,1,"418,063"
Pre Seed Round - A4CELL,https://www.crunchbase.com/funding_round/arrays-for-cell-nanodevices-sl-pre-seed--873bb780,A4CELL,https://www.crunchbase.com/organization/arrays-for-cell-nanodevices-sl,Pre-Seed,"Madrid, Madrid, Spain, Europe",2018-02-06,157851,EUR,195428,Seed,,,,Yes,A4CELL is a company that develops SPAchip (suspended planar-array chips) that help monitor living single cells.,"Biotechnology, Life Science",,https://www.a4cell.com/,,5309154,EUR,5849237,,5,BeAble Capital,BeAble Capital,,1,"419,017"
Pre Seed Round - box2box,https://www.crunchbase.com/funding_round/box2box-6324-pre-seed--c517d8c3,box2box,https://www.crunchbase.com/organization/box2box-6324,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-10-13,300000,EUR,330845,Seed,,,,Yes,box2box is a 100% online logistic company that allows people and companies to store their belongings and manage them digitally,"Consumer, Rental, Rental Property, Self-Storage",,https://www.box2boxstorage.com,,1400000,EUR,1389051,,3,Encomenda VC,Encomenda VC,,1,"420,540"
Pre Seed Round - NOVAMEAT,https://www.crunchbase.com/funding_round/novameat-pre-seed--db47ddb7,NOVAMEAT,https://www.crunchbase.com/organization/novameat,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2019-09-05,,,,Seed,,,,Yes,NOVAMEAT develops cutting-edge technological solutions to feed the planet’s growing population with plant-based foods.,"Alternative Protein, Food and Beverage, Food Processing, Plant-Based Foods",,https://www.novameat.com/,$1M to $10M,22920000,EUR,25552740,Early Stage Venture,4,New Crop Capital,New Crop Capital,,1,"421,665"
Pre Seed Round - Graphext,https://www.crunchbase.com/funding_round/graphext-pre-seed--67669da1,Graphext,https://www.crunchbase.com/organization/graphext,Pre-Seed,"Madrid, Madrid, Spain, Europe",2015-03-03,25000,EUR,27946,Seed,,,,Yes,Transform your Revenue Operations with Data + AI models,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Data Mining, Data Visualization, Predictive Analytics, Text Analytics",,http://graphext.com,$1M to $10M,7300893,USD,7300893,Seed,7,Plug and Play Spain,Plug and Play Spain,,1,"407,097"
Seed Round - Kento Shop,https://www.crunchbase.com/funding_round/kento-shop-seed--f31b3a20,Kento Shop,https://www.crunchbase.com/organization/kento-shop,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2018-10-22,,,,Seed,,,,Yes,Kento Shop is a concept of urban restoration inspired by the Japanese cuisine of take away.,"Food and Beverage, Food Delivery, Hospitality, Restaurants",,http://kento.shop/,,50000,EUR,57886,Seed,3,Angels Capital,Angels Capital,,1,"393,212"
Pre Seed Round - ChainGO Tech,https://www.crunchbase.com/funding_round/chaingo-tech-pre-seed--4f9fea36,ChainGO Tech,https://www.crunchbase.com/organization/chaingo-tech,Pre-Seed,"Madrid, Madrid, Spain, Europe",2019-01-17,,,,Seed,,,,Yes,ChainGO Tech is a blockchain solutions for the international trading and logistics industry.,"Blockchain, Information Technology, Logistics, Software, Supply Chain Management",,https://www.chaingotech.com,$1M to $10M,953000,EUR,1165873,Seed,7,eDelivery Accelerator,eDelivery Accelerator,,1,"393,248"
Pre Seed Round - Shotl,https://www.crunchbase.com/funding_round/shotl-pre-seed--6cd5c668,Shotl,https://www.crunchbase.com/organization/shotl,Pre-Seed,"Sant Cugat Del Vallès, Catalonia, Spain, Europe",2017-03-17,500000,USD,500000,Seed,,,,Yes,Shotl is a collective on-demand transport platform that adapts to traveller’s needs.,"Apps, Internet, Transportation",,https://www.shotl.com,$1M to $10M,1100000,USD,1100000,M&A,2,Camina Lab,Camina Lab,,1,"403,532"
Seed Round - Picker,https://www.crunchbase.com/funding_round/picker-seed--530672da,Picker,https://www.crunchbase.com/organization/picker,Seed,"Barcelona, Catalonia, Spain, Europe",2020-10-06,1300000,EUR,1525840,Seed,,,,Yes,Picker is an App where you discover the best products shared by people you know,"Apps, E-Commerce, Social Media",,https://www.picker.me/,$1M to $10M,4050000,EUR,4685941,Seed,3,b2venture,b2venture,,1,"394,295"
Pre Seed Round - Rebellion Pay,https://www.crunchbase.com/funding_round/rebellion-pay-pre-seed--eab9a69c,Rebellion Pay,https://www.crunchbase.com/organization/rebellion-pay,Pre-Seed,"Madrid, Madrid, Spain, Europe",2017-11-01,800000,USD,800000,Seed,,,,Yes,Neobank of the Gen Z and Millenial generations,"Financial Services, FinTech, Mobile",,https://rebellionpay.com/,,7641497,USD,7641497,M&A,3,Gala Capital Partners,Gala Capital Partners,,1,"408,532"
Seed Round - Finteca,https://www.crunchbase.com/funding_round/finteca-seed--7ff5f215,Finteca,https://www.crunchbase.com/organization/finteca,Seed,"Barcelona, Catalonia, Spain, Europe",2018-01-01,,,,Seed,,,,Yes,"Finteca is the creator of a mortgage assistant application that allows users to search, compare, and apply for mortgages.","Financial Services, FinTech, Software",,http://www.finteca.es,Less than $1M,1430000,EUR,1634996,M&A,5,Nuclio Venture Builder,Nuclio Venture Builder,,1,"405,296"
Pre Seed Round - ALCYON PHOTONICS,https://www.crunchbase.com/funding_round/alcyon-photonics-sl-pre-seed--55c7ca44,ALCYON PHOTONICS,https://www.crunchbase.com/organization/alcyon-photonics-sl,Pre-Seed,"Madrid, Madrid, Spain, Europe",2018-02-14,149608,EUR,186535,Seed,,,,Yes,ALCYON PHOTONICS is a producer of integrated photonic devices.,"Application Specific Integrated Circuit (ASIC), Electronics, Manufacturing, Semiconductor",,https://alcyonphotonics.com,$1M to $10M,3949949,EUR,4346031,,5,BeAble Capital,BeAble Capital,,1,"405,685"
Seed Round - Ironchip,https://www.crunchbase.com/funding_round/ironchip-seed--eefb7564,Ironchip,https://www.crunchbase.com/organization/ironchip,Seed,"Baracaldo, Pais Vasco, Spain, Europe",2020-05-25,500000,EUR,545084,Seed,,,,Yes,IRONCHIP means location-based security. We create cybersecurity solutions based on our exclusive unspoofable geolocation technology.,Cyber Security,,https://www.ironchip.com/,$1M to $10M,2650000,EUR,2729081,,4,Inveready,Inveready,,1,"405,906"
Seed Round - Triporate,https://www.crunchbase.com/funding_round/triporate-seed--941a4d92,Triporate,https://www.crunchbase.com/organization/triporate,Seed,"Madrid, Madrid, Spain, Europe",2018-06-01,,,,Seed,,,,Yes,Triporate simplifies corporate travel using artificial intelligence.,"Artificial Intelligence (AI), Information Technology, Travel",,https://www.triporate.com,$1M to $10M,1680000,EUR,1875635,,5,Bankinter,Bankinter,,1,"399,591"
Seed Round - Aortyx,https://www.crunchbase.com/funding_round/aortyx-seed--dd3beba9,Aortyx,https://www.crunchbase.com/organization/aortyx,Seed,"Barcelona, Catalonia, Spain, Europe",2021-04-08,1900000,USD,1900000,Seed,,,,Yes,The ultimate solution for aortic diseases,"Biotechnology, Life Science",,https://aortyx.com/,$1M to $10M,7832037,USD,7832037,,4,Capital Cell,Capital Cell,,1,"400,014"
Seed Round - Dixper,https://www.crunchbase.com/funding_round/dixper-seed--5d49bf28,Dixper,https://www.crunchbase.com/organization/dixper,Seed,"Madrid, Madrid, Spain, Europe",2020-11-01,600000,USD,600000,Seed,,,,Yes,An interactive streaming platform for streamers & viewers.,"eSports, Gamification, Gaming, Online Games, Video Games, Video Streaming, Virtual Desktop",,https://dixper.gg,Less than $1M,2850000,USD,2850000,Seed,5,Centre for the Development of Industrial Technology (CDTI),Centre for the Development of Industrial Technology (CDTI),,1,"400,156"
Seed Round - RawData,https://www.crunchbase.com/funding_round/rawdata-afe1-seed--d3eb6f98,RawData,https://www.crunchbase.com/organization/rawdata-afe1,Seed,"Barcelona, Catalonia, Spain, Europe",2021-09-15,200000,EUR,236390,Seed,,,,Yes,"B2B SaaS powered by AI that makes crop predictions (best harvesting time, plant diseases...) without IoT","Agriculture, Artificial Intelligence (AI), B2B, Big Data, Biotechnology, Horticulture, Machine Learning, SaaS, Satellite Communication, Winery",,https://agrawdata.com,$500M to $1B,960000,EUR,1097917,Seed,4,Fondo Bolsa Social,Fondo Bolsa Social,,1,"411,226"
Seed Round - Yuvod,https://www.crunchbase.com/funding_round/yuvod-seed--d0357f17,Yuvod,https://www.crunchbase.com/organization/yuvod,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2015-06-01,,,,Seed,,,,Yes,Yuvod is a comprehensive PaaS with which to offer a personalized and high-quality IPTV/OTT service.,"Apps, B2B, Software, TV, Video",,https://yuvod.com/,Less than $1M,4000000,EUR,4307792,Seed,3,Conector Startup Accelerator,Conector Startup Accelerator,,1,"413,004"
Pre Seed Round - KUMUX,https://www.crunchbase.com/funding_round/enlighting-technologies-pre-seed--b4d63cf5,KUMUX,https://www.crunchbase.com/organization/enlighting-technologies,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2018-12-27,450000,EUR,514380,Seed,,,,Yes,KUMUX is a developer of lightening software to deliver light to the final user.,"Internet of Things, Lighting, Smart Building",,https://www.kumux.io,Less than $1M,549000,EUR,625534,Seed,3,BeAble Capital,BeAble Capital,,1,"406,268"
Pre Seed Round - Triporate,https://www.crunchbase.com/funding_round/triporate-pre-seed--68c1739b,Triporate,https://www.crunchbase.com/organization/triporate,Pre-Seed,"Madrid, Madrid, Spain, Europe",2017-05-01,60000,EUR,65452,Seed,,,,Yes,Triporate simplifies corporate travel using artificial intelligence.,"Artificial Intelligence (AI), Information Technology, Travel",,https://www.triporate.com,$1M to $10M,1680000,EUR,1875635,,5,Demium,Demium,,1,"406,669"
Seed Round - Batavia Healthy Food,https://www.crunchbase.com/funding_round/batavia-healthy-food-seed--a4967813,Batavia Healthy Food,https://www.crunchbase.com/organization/batavia-healthy-food,Seed,"Madrid, Madrid, Spain, Europe",2017-09-01,200000,EUR,237238,Seed,,,,Yes,"Batavia Healthy Food is a novel Fast Casual restaurant located in Madrid, Spain",Food and Beverage,,http://www.bataviahealthyfood.com/,Less than $1M,290000,EUR,341743,Early Stage Venture,2,Eatable Adventures,Eatable Adventures,,1,"414,002"
Angel Round - Timpers,https://www.crunchbase.com/funding_round/timpers-angel--e9987c1d,Timpers,https://www.crunchbase.com/organization/timpers,Angel,"Valencia, Comunidad Valenciana, Spain, Europe",2021-10-05,150000,EUR,173935,Seed,,,,Yes,Timpers manufactures shoes designed by the blind.,Shoes,,https://timpersbrand.com/,,153645,EUR,178020,Seed,3,Angels Capital,Angels Capital,,1,"408,376"
Seed Round - Innovamat,https://www.crunchbase.com/funding_round/innovamat-seed--3bde72f9,Innovamat,https://www.crunchbase.com/organization/innovamat,Seed,"Barcelona, Catalonia, Spain, Europe",2019-01-09,638000,EUR,737167,Seed,2500000,EUR,2888587,Yes,A leading EdTech company based in Barcelona that has developed a Math curricular content for K-12,E-Learning,,https://innovamat.com,$50M to $100M,20638000,EUR,22183646,Early Stage Venture,4,Dozen Investments,Dozen Investments,,1,"400,562"
Seed Round - Fundeen,https://www.crunchbase.com/funding_round/fundeen-seed--921c1711,Fundeen,https://www.crunchbase.com/organization/fundeen,Seed,"Ávila, Castilla y Leon, Spain, Europe",2018-07-17,120000,EUR,139839,Seed,,,,Yes,Fundeen is a platform that allows individuals to invest in renewable energy projects.,"Energy, Energy Storage, Environmental Consulting, Finance, Financial Services, Internet, Renewable Energy",,https://www.fundeen.com,$1M to $10M,120000,EUR,139839,Seed,2,Adrián Bautista Sánchez,Adrián Bautista Sánchez,,1,"396,809"
Seed Round - Innovamat,https://www.crunchbase.com/funding_round/innovamat-seed--c4730109,Innovamat,https://www.crunchbase.com/organization/innovamat,Seed,"Barcelona, Catalonia, Spain, Europe",2018-01-01,,,,Seed,,,,Yes,A leading EdTech company based in Barcelona that has developed a Math curricular content for K-12,E-Learning,,https://innovamat.com,$50M to $100M,20638000,EUR,22183646,Early Stage Venture,4,WA4STEAM,WA4STEAM,,1,"396,831"
Seed Round - Innitius,https://www.crunchbase.com/funding_round/innitius-seed--a7cf9eac,Innitius,https://www.crunchbase.com/organization/innitius,Seed,"Derio, Pais Vasco, Spain, Europe",2018-07-26,500000,EUR,582183,Seed,,,,Yes,Innitius is focus on ultrasound waves technologies development.,Medical Device,,https://www.innitius.com/,$1M to $10M,10130978,USD,10130978,Seed,7,Fundacion Botin,Fundacion Botin,,1,"416,335"
Seed Round - NOVAMEAT,https://www.crunchbase.com/funding_round/novameat-seed--871133cf,NOVAMEAT,https://www.crunchbase.com/organization/novameat,Seed,"Barcelona, Catalonia, Spain, Europe",2021-01-06,250000,EUR,308461,Seed,,,,Yes,NOVAMEAT develops cutting-edge technological solutions to feed the planet’s growing population with plant-based foods.,"Alternative Protein, Food and Beverage, Food Processing, Plant-Based Foods",,https://www.novameat.com/,$1M to $10M,22920000,EUR,25552740,Early Stage Venture,4,Neotec Capital Riesgo,Neotec Capital Riesgo,,1,"408,760"
Seed Round - Iomob Technology Services,https://www.crunchbase.com/funding_round/iomob-technology-services-seed--aba54fb0,Iomob Technology Services,https://www.crunchbase.com/organization/iomob-technology-services,Seed,"Barcelona, Catalonia, Spain, Europe",2018-06-13,250000,USD,250000,Seed,,,,Yes,"Iomob Technology Services offers an open, global platform for integrated travel.","Internet, Smart Cities, Software, Transportation",,https://www.iomob.net,Less than $1M,820000,USD,820000,Seed,7,Blockasset Ventures,Blockasset Ventures,,1,"396,976"
Angel Round - Polaroo,https://www.crunchbase.com/funding_round/polaroo-angel--dc486e72,Polaroo,https://www.crunchbase.com/organization/polaroo,Angel,"Barcelona, Catalonia, Spain, Europe",2019-11-01,1000000,EUR,1116824,Seed,5000000,EUR,5584121,Yes,Agentic AI combined with exceptional human service to deliver comprehensive asset-related service management for asset-intensive companies.,"Artificial Intelligence (AI), Finance, Financial Services, FinTech, Property Management, PropTech, Software",,https://polaroo.com/,$1M to $10M,4420000,EUR,4826304,Seed,5,Chris Bouwer,Chris Bouwer,,1,"402,427"
Seed Round - ADmit Therapeutics,https://www.crunchbase.com/funding_round/admit-therapeutics-seed--d5ab30d6,ADmit Therapeutics,https://www.crunchbase.com/organization/admit-therapeutics,Seed,"Barcelona, Catalonia, Spain, Europe",2019-03-27,200000,EUR,225045,Seed,,,,Yes,ADmit Therapeutics is a biotechnology company intended to develop a test for early diagnosis of Alzheimer.,"Biotechnology, Health Care, Health Diagnostics, Pharmaceutical",,http://www.admit-therapeutics.com/en,$1M to $10M,8008055,EUR,8867413,,5,Ship2B,Ship2B,,1,"402,669"
Seed Round - Iomob Technology Services,https://www.crunchbase.com/funding_round/iomob-technology-services-seed--b10834a5,Iomob Technology Services,https://www.crunchbase.com/organization/iomob-technology-services,Seed,"Barcelona, Catalonia, Spain, Europe",2018-08-30,450000,USD,450000,Seed,,,,Yes,"Iomob Technology Services offers an open, global platform for integrated travel.","Internet, Smart Cities, Software, Transportation",,https://www.iomob.net,Less than $1M,820000,USD,820000,Seed,7,Centrality,Centrality,,1,"397,148"
Seed Round - A4CELL,https://www.crunchbase.com/funding_round/arrays-for-cell-nanodevices-sl-seed--526151b8,A4CELL,https://www.crunchbase.com/organization/arrays-for-cell-nanodevices-sl,Seed,"Madrid, Madrid, Spain, Europe",2019-07-15,345029,EUR,388496,Seed,,,,Yes,A4CELL is a company that develops SPAchip (suspended planar-array chips) that help monitor living single cells.,"Biotechnology, Life Science",,https://www.a4cell.com/,,5309154,EUR,5849237,,5,BeAble Capital,BeAble Capital,,1,"403,082"
Pre Seed Round - Doitplenoptic,https://www.crunchbase.com/funding_round/doitplenoptic-pre-seed--c7697cd4,Doitplenoptic,https://www.crunchbase.com/organization/doitplenoptic,Pre-Seed,"Paterna, Comunidad Valenciana, Spain, Europe",2018-07-10,119190,EUR,139787,Seed,,,,Yes,"Doitplenoptic develops a new plenoptic technology to provide smart products for clinical, biological, and indrustrial applications.","3D Technology, Biotechnology, Health Care, Medical Device, Product Research, Software",,http://www.doitplenoptic.com,,749123,EUR,863309,Seed,3,BeAble Capital,BeAble Capital,,1,"403,203"
Seed Round - LightFlow,https://www.crunchbase.com/funding_round/lightflow-seed--4f5d2a0a,LightFlow,https://www.crunchbase.com/organization/lightflow,Seed,"Madrid, Madrid, Spain, Europe",2018-03-01,,,,Seed,,,,Yes,"LightFlow, an Epic Labs spin-off, is an AI-driven video optimization platform that helps video publishers to improve Quality of Experience.","Artificial Intelligence (AI), Internet, Machine Learning, Software, Video, Video on Demand, Video Streaming",,https://lightflow.media/,$1M to $10M,,,,M&A,2,Epic Labs,Epic Labs,,1,"418,274"
Seed Round - Iomob Technology Services,https://www.crunchbase.com/funding_round/iomob-technology-services-seed--2127e6dc,Iomob Technology Services,https://www.crunchbase.com/organization/iomob-technology-services,Seed,"Barcelona, Catalonia, Spain, Europe",2019-12-11,,,,Seed,,,,Yes,"Iomob Technology Services offers an open, global platform for integrated travel.","Internet, Smart Cities, Software, Transportation",,https://www.iomob.net,Less than $1M,820000,USD,820000,Seed,7,ASTARA Innovation & Venture Lab (formerly B4Motion),ASTARA Innovation & Venture Lab (formerly B4Motion),,1,"397,190"
Pre Seed Round - Alias Robotics,https://www.crunchbase.com/funding_round/alias-robotics-pre-seed--3045cb7d,Alias Robotics,https://www.crunchbase.com/organization/alias-robotics,Pre-Seed,"Vitoria-gasteiz, Pais Vasco, Spain, Europe",2019-06-17,750000,EUR,841762,Seed,,,,Yes,"The robot cybersecurity firm behind RIS, the Robot Immune System, a security certified solution that protects robots against malware.","Autonomous Vehicles, Cyber Security, Information Technology, Internet of Things, Network Security, Robotics, Security",,https://www.aliasrobotics.com,Less than $1M,750000,EUR,841762,Seed,3,Baron Capital Management,Baron Capital Management,,1,"397,194"
Seed Round - Learnlife,https://www.crunchbase.com/funding_round/learnlife-seed--444b64fb,Learnlife,https://www.crunchbase.com/organization/learnlife,Seed,"Barcelona, Catalonia, Spain, Europe",2019-06-06,3100000,EUR,3495455,Seed,,,,Yes,Learnlife builds an open ecosystem for a new lifelong learning paradigm to positively change education worldwide.,Education,,https://learnlife.com/,Less than $1M,4366959,EUR,4913252,,2,BPO Capital,BPO Capital,,1,"399,058"
Pre Seed Round - tQuity,https://www.crunchbase.com/funding_round/tqutiy-pre-seed--9ecafb3d,tQuity,https://www.crunchbase.com/organization/tqutiy,Pre-Seed,"Madrid, Madrid, Spain, Europe",2018-01-01,100000,EUR,120108,Seed,,,,Yes,"Pre-seed capital focused on senior entrepreneurs providing capital, resources and knowledge for the MVP development of a project.","Angel Investment, Impact Investing, Venture Capital",,http://tquity.com,$1M to $10M,2350000,EUR,2673292,Seed,3,Adrian Martinez,Adrian Martinez,,1,"399,165"
Seed Round - Pangea Aerospace,https://www.crunchbase.com/funding_round/pangea-aerospace-seed--848d348c,Pangea Aerospace,https://www.crunchbase.com/organization/pangea-aerospace,Seed,"Barcelona, Catalonia, Spain, Europe",2020-01-13,1000000,EUR,1113462,Seed,,,,Yes,Pangea Aerospace has been created by gathering international engineers together under a common objective.,Aerospace,,https://www.pangeaaerospace.com/,$1M to $10M,27071429,EUR,29941669,Early Stage Venture,4,The Crowd Angel,The Crowd Angel,,1,"415,249"
Seed Round - Alias Robotics,https://www.crunchbase.com/funding_round/alias-robotics-seed--d09a559b,Alias Robotics,https://www.crunchbase.com/organization/alias-robotics,Seed,"Vitoria-gasteiz, Pais Vasco, Spain, Europe",2020-12-14,,,,Seed,,,,Yes,"The robot cybersecurity firm behind RIS, the Robot Immune System, a security certified solution that protects robots against malware.","Autonomous Vehicles, Cyber Security, Information Technology, Internet of Things, Network Security, Robotics, Security",,https://www.aliasrobotics.com,Less than $1M,750000,EUR,841762,Seed,3,Wayra,Wayra,,1,"416,086"
Seed Round - Discocil,https://www.crunchbase.com/funding_round/discocil-seed--9ff8c32c,Discocil,https://www.crunchbase.com/organization/discocil,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2020-08-14,,,,Seed,,,,Yes,Discocil is software that digitizes the management of nightlife venues and events.,"Enterprise Software, Nightlife, SaaS, Software",,https://discocil.com,Less than $1M,405000,EUR,478390,Seed,3,Lanzadera Accelerator,Lanzadera Accelerator,,1,"417,065"
Pre Seed Round - KUMUX,https://www.crunchbase.com/funding_round/enlighting-technologies-pre-seed--f4b6042d,KUMUX,https://www.crunchbase.com/organization/enlighting-technologies,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2019-07-17,99000,EUR,111154,Seed,,,,Yes,KUMUX is a developer of lightening software to deliver light to the final user.,"Internet of Things, Lighting, Smart Building",,https://www.kumux.io,Less than $1M,549000,EUR,625534,Seed,3,BeAble Capital,BeAble Capital,,1,"417,273"
Seed Round - Cobee,https://www.crunchbase.com/funding_round/cobee-seed--07cc2a0c,Cobee,https://www.crunchbase.com/organization/cobee,Seed,"Madrid, Madrid, Spain, Europe",2019-10-03,,,,Seed,,,,Yes,Cobee is a Spanish fintech startup that develops an online platform that automates and simplifies employee benefits management.,"Employee Benefits, Finance, Financial Services, FinTech, Software",,https://www.cobee.io/,$10M to $50M,56475000,EUR,60213476,M&A,5,Plug and Play Insurtech,Plug and Play Insurtech,,1,"417,281"
