Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Raspberry Circle,https://www.crunchbase.com/funding_round/rainmaking-impact-seed--c6520417,Raspberry Circle,https://www.crunchbase.com/organization/rainmaking-impact,Seed,"London, England, United Kingdom, Europe",2022-07-27,1000000,GBP,1216224,Seed,,,,Yes,"Creating innovative wellness apps that support emotional health, relationships, and personal growth","Health Care, mHealth, Therapeutics, Wellness",,https://raspberrycircle.uk,,3120000,GBP,3901813,Seed,3,PROfounders Capital,PROfounders Capital,,1,"199,317"
Pre Seed Round - YESREF,https://www.crunchbase.com/funding_round/yesref-pre-seed--ed3ae735,YESREF,https://www.crunchbase.com/organization/yesref,Pre-Seed,"London, England, United Kingdom, Europe",2022-06-29,50000,GBP,60646,Seed,,,,Yes,"YesRef is a Sports Official Management Platform enabling sports providers to find, organise and pay officials.","Software, Sports",,https://www.yesref.com,Less than $1M,190800,GBP,256765,Seed,2,Boost Fund,Boost Fund,1,1,"200,732"
Seed Round - BelleVie,https://www.crunchbase.com/funding_round/bellevie-seed--a81500a7,BelleVie,https://www.crunchbase.com/organization/bellevie,Seed,"Abingdon, Oxfordshire, United Kingdom, Europe",2022-12-09,1600000,GBP,1962359,Seed,,,,Yes,BelleVie's vision is to build a society where everyone is valued and supported.,"Elder Care, Family, Health Care",,https://www.belleviecare.co.uk/,$1M to $10M,5600000,GBP,7138437,Seed,7,Skagen Conscience Capital,"Andrew Robson, Barnaby Weiner, Ben Freedman, Craig Dearden, Ella Goldner, Fund Her North, Jessica Tyrrell, Jordan Dargue, Joseph Rowntree Foundation, Laurent Laffy, Loren Walsh, Noah Isserman, NorthInvest, Northstar Ventures, Paul Kirby, Robin Klein, Sean Williams, Shishir Malhotra, Skagen Conscience Capital, Treebeard Trust, Valentin Petrescou",4,21,"201,589"
Seed Round - Snapboard,https://www.crunchbase.com/funding_round/snapboard-8104-seed--e7c5607d,Snapboard,https://www.crunchbase.com/organization/snapboard-8104,Seed,"London, England, United Kingdom, Europe",2020-03-16,150000,USD,150000,Seed,,,,Yes,"Snapboard is a software house that allows users to manage and link apps and platforms in a single, customizable dashboard.","Apps, Software, Software Engineering, Web Apps",,https://snapboard.io,$1M to $10M,150000,USD,150000,Seed,1,,Y Combinator,,1,"201,657"
Pre Seed Round - Finoxy.io,https://www.crunchbase.com/funding_round/finoxy-io-pre-seed--e4eb01fe,Finoxy.io,https://www.crunchbase.com/organization/finoxy-io,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2020-04-05,50000,USD,50000,Seed,,,,Yes,Finoxy.io is an open banking platform.,"Finance, Financial Services, Payments",,https://finoxy.io,,50000,USD,50000,Seed,1,,,,,"202,714"
Pre Seed Round - Radii Devices Ltd,https://www.crunchbase.com/funding_round/radii-devices-ltd-pre-seed--c72c445b,Radii Devices Ltd,https://www.crunchbase.com/organization/radii-devices-ltd,Pre-Seed,"Southampton, Southampton, United Kingdom, Europe",2020-03-18,,,,Seed,,,,Yes,Radii Devices creates prosthetic software to enhance prosthetic limb design.,"Medical Device, Software",,https://www.radiidevices.com/,,,,,Seed,1,,,,,"203,040"
Pre Seed Round - BelleVie,https://www.crunchbase.com/funding_round/bellevie-pre-seed--5db08583,BelleVie,https://www.crunchbase.com/organization/bellevie,Pre-Seed,"Abingdon, Oxfordshire, United Kingdom, Europe",2021-01-22,850000,GBP,1162935,Seed,,,,Yes,BelleVie's vision is to build a society where everyone is valued and supported.,"Elder Care, Family, Health Care",,https://www.belleviecare.co.uk/,$1M to $10M,5600000,GBP,7138437,Seed,7,North East Fund,"European Commission, North East Fund, Robin Klein",1,3,"205,868"
Seed Round - MultiplAI Health,https://www.crunchbase.com/funding_round/multiplai-health-seed--092e2822,MultiplAI Health,https://www.crunchbase.com/organization/multiplai-health,Seed,"London, England, United Kingdom, Europe",2023-03-02,2250000,GBP,2688728,Seed,,,,Yes,MultiplAI Health is a leveraging advances in genomics and artificial intelligence to develop universal remote screening.,"Artificial Intelligence (AI), Bioinformatics, Biopharma, Biotechnology, Health Care",,https://multiplaihealth.com/,$1M to $10M,2478610,GBP,2983258,,5,SF500,"SF500, Time Partners Limited, Zentynel Frontier Investments",3,3,"206,493"
Seed Round - Medwise.ai,https://www.crunchbase.com/funding_round/medwise-ai-seed--9aba5e50,Medwise.ai,https://www.crunchbase.com/organization/medwise-ai,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Medwise.ai is the Google for doctors.,"Artificial Intelligence (AI), Health Care, Information Technology",,https://www.medwise.ai/,$1M to $10M,1570968,GBP,1965663,Seed,7,,"SFC Capital, Stephen Bullock, SyndicateRoom, Wayra UK",,4,"206,662"
Seed Round - FX Alpha Spark,https://www.crunchbase.com/funding_round/iff-spark-seed--a8cccc43,FX Alpha Spark,https://www.crunchbase.com/organization/iff-spark,Seed,"London, England, United Kingdom, Europe",2023-06-05,550000,USD,550000,Seed,,,,Yes,"Alpha Spark is the most flexible platform for teams to manage, track, and complete work.Build custom workflows to save time & get more done.","Cloud Computing, Cloud Infrastructure, Information Technology, Internet, SaaS, Software",,https://fxalphaspark.com,,2350000,USD,2350000,Early Stage Venture,4,"Acqua FinTech, Gandi Ventures","Acqua FinTech, Gandi Ventures",,2,"207,742"
Seed Round - Causal,https://www.crunchbase.com/funding_round/causal-4a43-seed--0e2ba2bc,Causal,https://www.crunchbase.com/organization/causal-4a43,Seed,"London, England, United Kingdom, Europe",2020-06-04,,,,Seed,,,,Yes,Causal is a business planning platform that focuses on visualizing data and financial modeling.,"Accounting, Data Visualization, FinTech, Internet, Software",,https://causal.app,$1M to $10M,23985003,USD,23985003,M&A,4,,Bossa Invest,,1,"208,293"
Seed Round - Cyscale,https://www.crunchbase.com/funding_round/cyscale-seed--ff993638,Cyscale,https://www.crunchbase.com/organization/cyscale,Seed,"London, England, United Kingdom, Europe",2022-05-19,3000000,EUR,3173858,Seed,,,,Yes,"Cloud-native Security and Compliance - scalable Products and Services for Cloud Cybersecurity, DevSecOps and Cloud Security Management.","Asset Management, Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Compliance, Cyber Security, Information Technology, Machine Learning, SaaS",,https://cyscale.com/,$1M to $10M,3450000,EUR,3716298,Seed,3,Notion Capital,"David Mytton, Gapminder VC, Micha Leuffen, Notion Capital, NP-Hard Ventures, Seedcamp",4,6,"208,735"
Seed Round - TRUE,https://www.crunchbase.com/funding_round/true-cc11-seed--519ad714,TRUE,https://www.crunchbase.com/organization/true-cc11,Seed,"Leicester, Leicester, United Kingdom, Europe",2019-12-18,1000000,GBP,1308500,Seed,,,,Yes,"Tech startup creating a world of loyal customers, empowered businesses and revolutionary customer relationships.","Customer Service, Software",,https://www.true.app,Less than $1M,1000000,GBP,1308500,Seed,1,"Jim Abraham, Jonny Appleton","Jim Abraham, Jonny Appleton",,2,"208,959"
Pre Seed Round - ShipHaly,https://www.crunchbase.com/funding_round/shiphaly-pre-seed--4f1a2bc2,ShipHaly,https://www.crunchbase.com/organization/shiphaly,Pre-Seed,"London, England, United Kingdom, Europe",2019-01-01,60000,USD,60000,Seed,,,,Yes,Shiphaly is a social media platform and mobile app where shoppers can buy items from around the world.,"E-Commerce, Information Technology, Mobile Apps, Social Media",,https://www.shiphaly.com/,Less than $1M,760000,USD,760000,Early Stage Venture,4,Flat6Labs,Flat6Labs,1,1,"209,069"
Seed Round - The Seam,https://www.crunchbase.com/funding_round/the-seam-seed--2a68d92b,The Seam,https://www.crunchbase.com/organization/the-seam,Seed,"London, England, United Kingdom, Europe",2022-09-23,50000,GBP,54292,Seed,,,,Yes,The go-to marketplace for clothes customisations and repairs.,"Communities, Consumer, E-Commerce, Fashion, Lifestyle, Marketplace, Sustainability",,https://www.theseam.uk/,Less than $1M,300000,GBP,388679,Seed,3,,"Boost Fund, Station12",,2,"209,133"
Seed Round - Beauty Labs,https://www.crunchbase.com/funding_round/beauty-labs-seed--08ae4059,Beauty Labs,https://www.crunchbase.com/organization/beauty-labs,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2020-07-13,5000000,USD,5000000,Seed,26000000,USD,26000000,Yes,AI Platform for Beauty Industry,"Artificial Intelligence (AI), Beauty, Computer Vision, Consumer Applications, E-Commerce, Machine Learning, Software",,https://beautylabs.com/,$1M to $10M,5000000,USD,5000000,M&A,1,&vest,&vest,,1,"209,626"
Seed Round - Intrro,https://www.crunchbase.com/funding_round/intrro-seed--adc0bf5b,Intrro,https://www.crunchbase.com/organization/intrro,Seed,"London, England, United Kingdom, Europe",2021-11-01,2200000,USD,2200000,Seed,,,,Yes,Hire more from employee referrals,"Human Resources, SaaS, Software",,https://intrro.com/,$1M to $10M,2800000,USD,2800000,Seed,4,Signals Venture Capital,"DataPower Ventures, Fc Centripetal, Signals Venture Capital, Tribe Capital",1,4,"210,170"
Seed Round - Supportwave,https://www.crunchbase.com/funding_round/nerdapp-seed--e6c14f4a,Supportwave,https://www.crunchbase.com/organization/nerdapp,Seed,"London, England, United Kingdom, Europe",2023-08-02,2000000,EUR,2188679,Seed,,,,Yes,Supportwave is an IT Support platform providing on-demand access to their global Talent Cloud of verified IT and Dev Engineers.,"Apps, Information Technology, Technical Support",,https://supportwave.com,$1M to $10M,2903679,USD,2903679,Seed,2,,"Big Sur Ventures, Fuel Ventures, High-Tech Gruenderfonds, KM Capital",2,4,"210,704"
Pre Seed Round - Neighbourhood,https://www.crunchbase.com/funding_round/neighbourhood-fbdf-pre-seed--626c0b4a,Neighbourhood,https://www.crunchbase.com/organization/neighbourhood-fbdf,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-22,120000,GBP,157730,Seed,,,,Yes,"Neighborhood transforms unused spaces in restaurants, hotels, and residences into collaborative, co-working spaces.","Communities, Hospitality, Lifestyle, Real Estate",,http://www.neighbourhood.city,,120000,GBP,157730,Seed,1,Antler,Antler,2,1,"210,827"
Pre Seed Round - Subly,https://www.crunchbase.com/funding_round/getsubly-pre-seed--06132988,Subly,https://www.crunchbase.com/organization/getsubly,Pre-Seed,"London, England, United Kingdom, Europe",2020-02-19,210000,GBP,271445,Seed,1540000,GBP,1990595,Yes,"Your AI Ally for Accessible Video and Audio. Scan every file, spot every issue, and fix accessibility faster.","Artificial Intelligence (AI), B2B, E-Learning, Marketing, Podcast, SaaS, Software, Translation Service, Video, Video Editing","Women Founded, Women Led",http://getsubly.com,$1M to $10M,3471021,USD,3471021,Seed,4,,Loyal VC,,1,"211,039"
Seed Round - Sherpa Online,https://www.crunchbase.com/funding_round/sherpa-online-seed--bdbabcc0,Sherpa Online,https://www.crunchbase.com/organization/sherpa-online,Seed,"Marlow, Buckinghamshire, United Kingdom, Europe",2023-11-03,,,,Seed,,,,Yes,Online tutoring platform focusing on qualified and experienced tutors and teachers.,EdTech,,https://sherpa-online.com,,250000,GBP,329623,Seed,3,Morphose Capital Partners,Morphose Capital Partners,1,1,"212,004"
Seed Round - Sherpa Online,https://www.crunchbase.com/funding_round/sherpa-online-seed--6348c4ae,Sherpa Online,https://www.crunchbase.com/organization/sherpa-online,Seed,"Marlow, Buckinghamshire, United Kingdom, Europe",2022-03-09,250000,GBP,329623,Seed,,,,Yes,Online tutoring platform focusing on qualified and experienced tutors and teachers.,EdTech,,https://sherpa-online.com,,250000,GBP,329623,Seed,3,Morphose Capital Partners,Morphose Capital Partners,1,1,"212,071"
Seed Round - Productive Machines,https://www.crunchbase.com/funding_round/productive-machines-seed--2a15f228,Productive Machines,https://www.crunchbase.com/organization/productive-machines,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2023-02-23,2200000,GBP,2643738,Seed,,,,Yes,"Industry 4.0, Edge, SaaS, AI, ML, Digital Twin, Faster to the Best Part First Time","Aerospace, Artificial Intelligence (AI), Automotive, Industrial Automation, Internet, Manufacturing, Software",,http://productivemachines.co.uk,$1M to $10M,2300000,GBP,2782438,Seed,4,UK Innovation & Science Seed Fund,"ACT Venture Partners, Fuel Ventures, Future Planet Capital, NPIF – Mercia Equity Finance, UK Innovation & Science Seed Fund",1,5,"212,578"
Pre Seed Round - Curie London,https://www.crunchbase.com/funding_round/curie-london-pre-seed--65afe178,Curie London,https://www.crunchbase.com/organization/curie-london,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-27,120000,USD,120000,Seed,,,,Yes,Curie London is online platform offering wide range of plant based meat products to promote sustainability and improve animal life.,"Alternative Protein, Consumer Goods, E-Commerce, Product Design, Wellness",,https://www.curielondon.com,,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"213,099"
Pre Seed Round - V2X Network,https://www.crunchbase.com/funding_round/v2x-network-pre-seed--82aad291,V2X Network,https://www.crunchbase.com/organization/v2x-network,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-27,120000,USD,120000,Seed,,,,Yes,Connected vehicles data and payment platform,"Autonomous Vehicles, Blockchain, FinTech, Information Technology, Internet",,https://www.v2x.network/,Less than $1M,120000,USD,120000,Seed,1,Techstars,Techstars,1,1,"213,241"
Pre Seed Round - Ocyan,https://www.crunchbase.com/funding_round/ocyan-pre-seed--311a80f1,Ocyan,https://www.crunchbase.com/organization/ocyan,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2020-01-13,,,,Seed,,,,Yes,Financial marketplace for European Expats,"Consumer, Data Integration, Financial Services, FinTech, Information Technology, Insurance, Marketplace, Personal Finance",,https://www.ocyan.com,Less than $1M,,,,Seed,1,QVentures,"QVentures, Wayra",,2,"213,108"
Pre Seed Round - Otta,https://www.crunchbase.com/funding_round/otta-4374-pre-seed--0c1b262a,Otta,https://www.crunchbase.com/organization/otta-4374,Pre-Seed,"London, England, United Kingdom, Europe",2019-12-04,850000,GBP,1114462,Seed,,,,Yes,The better way to find a job in tech,"Internet, Recruiting, Software",,https://otta.com,$50M to $100M,23923924,USD,23923924,M&A,3,LocalGlobe,"Carlos Gonzalez-Cadenas, Duncan Jennings, Founder Collective, LocalGlobe, Paul Forster",1,5,"215,243"
Pre Seed Round - Ambify,https://www.crunchbase.com/funding_round/ambify-pre-seed--78e8f3b0,Ambify,https://www.crunchbase.com/organization/ambify,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-20,,,,Seed,,,,Yes,Ambify is an environmental health tech company that develops hardware and software solutions to monitor and reduce environmental pollutants.,"Health Care, Information Technology, Mental Health, Software",,https://www.ambify.co.uk,,,,,Seed,1,Entrepreneurs First,Entrepreneurs First,,1,"215,294"
Angel Round - Symbolt.io,https://www.crunchbase.com/funding_round/symbolt-io-angel--a4f8780f,Symbolt.io,https://www.crunchbase.com/organization/symbolt-io,Angel,"London, England, United Kingdom, Europe",2020-02-20,130000,USD,130000,Seed,,,,Yes,An intelligent revision and design SaaS for designers and marketing teams.,"Advertising, Graphic Design, Marketing, SaaS, Software",,https://www.symbolt.io,Less than $1M,130000,USD,130000,Seed,1,,StartupYard,,1,"217,350"
Seed Round - Flexa,https://www.crunchbase.com/funding_round/flexa-careers-seed--5e85d06d,Flexa,https://www.crunchbase.com/organization/flexa-careers,Seed,"London, England, United Kingdom, Europe",2024-03-07,400000,GBP,512534,Seed,,,,Yes,"Flexa is an employer brand platform, showcasing employers with world class EVPs to millions of candidates globally.",Human Resources,,https://flexa.careers,$1M to $10M,3980000,GBP,5041168,Seed,5,,Haatch,4,1,"219,146"
Seed Round - Gamerclub,https://www.crunchbase.com/funding_round/gamerclub-seed--7bb687b9,Gamerclub,https://www.crunchbase.com/organization/gamerclub,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2020-03-05,10000,USD,10000,Seed,,,,Yes,Gamerclub is a game server provider and community.,"Communities, Gaming, Video Games",,https://gamerclub.net,,10000,USD,10000,Seed,1,,,,,"219,337"
Pre Seed Round - Deja,https://www.crunchbase.com/funding_round/deja-e59d-pre-seed--691905fb,Deja,https://www.crunchbase.com/organization/deja-e59d,Pre-Seed,"London, England, United Kingdom, Europe",2019-11-08,120000,GBP,153300,Seed,,,,Yes,Deja is an ayurvedic wellness brand specializing in natural wellness products.,,,https://www.deja.life/,,120000,GBP,153300,Seed,1,Antler,Antler,2,1,"219,338"
Seed Round - Xperience Plus,https://www.crunchbase.com/funding_round/xperience-plus-seed--70fe4835,Xperience Plus,https://www.crunchbase.com/organization/xperience-plus,Seed,"London, England, United Kingdom, Europe",2020-02-23,500000,EUR,541935,Seed,4200000,EUR,4552253,Yes,Xperience Plus is a software company that specializes in artificial intelligence and virtual reality.,"Media and Entertainment, Social Media, Virtual Reality",,https://xperience.plus,,500000,EUR,541935,Seed,1,,,,,"219,387"
Seed Round - GoSolo,https://www.crunchbase.com/funding_round/gosolo-seed--d19c25e4,GoSolo,https://www.crunchbase.com/organization/gosolo,Seed,"London, England, United Kingdom, Europe",2022-04-06,800000,GBP,1045536,Seed,,,,Yes,GoSolo is a Digital Banking and Financial Toolkit enabling entrepreneurs to start and manage their business,"Financial Services, FinTech, Small and Medium Businesses",,http://gosolo.net,Less than $1M,800000,GBP,1045536,Seed,2,SFC Capital,"Alex Shevchenko, Max Lytvyn, Menlo Partners, SFC Capital",,4,"219,739"
Pre Seed Round - UniAcco,https://www.crunchbase.com/funding_round/uniacco-pre-seed--8cd89941,UniAcco,https://www.crunchbase.com/organization/uniacco,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,1000000,USD,1000000,Seed,,,,Yes,"Trusted student accommodation prop-tech platform where students can compare, consult and choose their accommodation.","Consulting, Property Management, Real Estate",,https://uniacco.com/,$50M to $100M,1000000,USD,1000000,,2,Adventum offshore,Adventum offshore,,1,"221,782"
Seed Round - Fortu Wealth,https://www.crunchbase.com/funding_round/fortu-wealth-seed--abf94250,Fortu Wealth,https://www.crunchbase.com/organization/fortu-wealth,Seed,"London, England, United Kingdom, Europe",2023-06-14,,,,Seed,,,,Yes,Fortu – Digital Private Wealth with a Personal Touch,"Banking, Financial Services, FinTech",,https://fortu.co.uk/#/,Less than $1M,354164,GBP,468201,Seed,2,500 Global,500 Global,1,1,"226,637"
Seed Round - Sprive,https://www.crunchbase.com/funding_round/sprive-seed--bf8e2400,Sprive,https://www.crunchbase.com/organization/sprive,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,"Sprive is a mobile app that helps UK homeowners become mortgage free, faster and save thousands of pounds","Financial Services, FinTech, Personal Finance",,https://sprive.com/,,5723000,GBP,7667081,Seed,3,,Full Circle Africa,,1,"226,918"
Seed Round - Ben,https://www.crunchbase.com/funding_round/ben-9844-seed--836b5e55,Ben,https://www.crunchbase.com/organization/ben-9844,Seed,"London, England, United Kingdom, Europe",2021-02-01,2500000,USD,2500000,Seed,,,,Yes,"Make benefits work for everyone, everywhere","Debit Cards, Employee Benefits, FinTech, Health Insurance, Human Resources, Insurance, Life Insurance, Payments, SaaS, Software",,https://www.thanksben.com/,$1M to $10M,18500000,USD,18500000,Early Stage Venture,2,"Cherry Ventures, Seedcamp","Carlos Gonzalez-Cadenas, Cherry Ventures, Matt Robinson, Paul Forster, Philip Reynolds, Seedcamp, Taavet Hinrikus",1,7,"227,764"
Angel Round - Cyscale,https://www.crunchbase.com/funding_round/cyscale-angel--e3868f3f,Cyscale,https://www.crunchbase.com/organization/cyscale,Angel,"London, England, United Kingdom, Europe",2019-09-01,50000,EUR,54952,Seed,,,,Yes,"Cloud-native Security and Compliance - scalable Products and Services for Cloud Cybersecurity, DevSecOps and Cloud Security Management.","Asset Management, Cloud Computing, Cloud Infrastructure, Cloud Management, Cloud Security, Compliance, Cyber Security, Information Technology, Machine Learning, SaaS",,https://cyscale.com/,$1M to $10M,3450000,EUR,3716298,Seed,3,Gapminder VC,Gapminder VC,,1,"228,457"
Seed Round - NeuralSpace,https://www.crunchbase.com/funding_round/neural-space-seed--6843c548,NeuralSpace,https://www.crunchbase.com/organization/neural-space,Seed,"London, England, United Kingdom, Europe",2022-09-20,1150000,USD,1150000,Seed,,,,Yes,The one-stop solution for all your language AI needs in 100+ languages,"Artificial Intelligence (AI), Developer Tools, Machine Learning, Natural Language Processing, SaaS, Software, Speech Recognition",,https://www.neuralspace.ai,$1M to $10M,2970000,USD,2970000,Seed,3,GoHub Ventures,"APX, GoHub Ventures",,2,"228,602"
Pre Seed Round - Ryft,https://www.crunchbase.com/funding_round/butlr-1ec8-pre-seed--d9cbafb7,Ryft,https://www.crunchbase.com/organization/butlr-1ec8,Pre-Seed,"London, England, United Kingdom, Europe",2020-11-01,560000,USD,560000,Seed,,,,Yes,Ryft is a payment platform that allows marketplaces and digital platforms.,"E-Commerce, Mobile Payments, Payments",,https://www.ryftpay.com,,9376010,USD,9376010,Early Stage Venture,6,SFC Capital,"Lorenz Bogaert, SFC Capital",,2,"231,355"
Seed Round - Ryft,https://www.crunchbase.com/funding_round/butlr-1ec8-seed--d7451cfd,Ryft,https://www.crunchbase.com/organization/butlr-1ec8,Seed,"London, England, United Kingdom, Europe",2022-09-01,1200000,GBP,1385665,Seed,,,,Yes,Ryft is a payment platform that allows marketplaces and digital platforms.,"E-Commerce, Mobile Payments, Payments",,https://www.ryftpay.com,,9376010,USD,9376010,Early Stage Venture,6,SFC Capital,"Edward Lando, Nadav Ben-Chanoch, Pareto Holdings, Redbus Ventures, SFC Capital",1,5,"232,208"
Seed Round - Recycleye,https://www.crunchbase.com/funding_round/recycleye-seed--f31f1336,Recycleye,https://www.crunchbase.com/organization/recycleye,Seed,"London, England, United Kingdom, Europe",2020-12-15,1200000,GBP,1613684,Seed,,,,Yes,Recycleye is a developer of digital tools designed to detect and provide analytics on waste management.,"Analytics, Machine Learning, Waste Management",,https://recycleye.com/,$1M to $10M,25979388,USD,25979388,Early Stage Venture,4,"MMC Ventures, Playfair Capital","Atypical Ventures, Creator Fund, eolos, MMC Ventures, Playfair Capital",1,5,"233,287"
Pre Seed Round - Greenjets,https://www.crunchbase.com/funding_round/greenjets-pre-seed--c6ed421e,Greenjets,https://www.crunchbase.com/organization/greenjets,Pre-Seed,"London, England, United Kingdom, Europe",2023-02-01,,,,Seed,,,,Yes,"Electric jet engines for drones, air taxis and regional aircraft",Aerospace,,https://greenjets.webflow.io/,,4852499,USD,4852499,Early Stage Venture,6,,"7percent Ventures, MD ONE Ventures, Silicon Roundabout Ventures",2,3,"234,506"
Pre Seed Round - Boost Technology,https://www.crunchbase.com/funding_round/boost-technology-pre-seed--9855f96d,Boost Technology,https://www.crunchbase.com/organization/boost-technology,Pre-Seed,"London, England, United Kingdom, Europe",2020-06-20,,,,Seed,,,,Yes,Boost Technology is a distributor operating in a trillion dollar informal economy.,"Emerging Markets, Retail Technology",,https://www.withboost.co/,,1200000,USD,1200000,Seed,7,,"Alexandre Lazarow, Ascension, Bossa Invest, Claire Diaz-Ortiz, Elizabeth Yin, Everywhere Ventures, Future Africa, Kepple Africa Ventures, Mark Ransford, Mercy Corps Ventures, Patrick Pichette, Sebastian Stoddart, Two Culture Capital, Will Neale",2,14,"234,914"
Seed Round - Nayms,https://www.crunchbase.com/funding_round/nayms-seed--cdcdd3f1,Nayms,https://www.crunchbase.com/organization/nayms,Seed,"London, England, United Kingdom, Europe",2021-06-23,6000000,USD,6000000,Seed,,,,Yes,"On chain marketplace for the raising and trading of capital, the writing of risk, and the payment rails for premium and claim transactions.","Cryptocurrency, Insurance, InsurTech, Trading Platform",,http://www.nayms.com,$10M to $50M,11693067,USD,11693067,Early Stage Venture,7,,"Cadenza Ventures, Coinbase Ventures, DFG Capital, LD Capital, Mapleblock Capital, Maven 11 Capital, New Form Capital, Woodstock Fund, XBTO Group",,9,"235,772"
Angel Round - KMA Tech Holding,https://www.crunchbase.com/funding_round/kma-tech-holding-angel--5f4baafe,KMA Tech Holding,https://www.crunchbase.com/organization/kma-tech-holding,Angel,"London, England, United Kingdom, Europe",2019-12-03,,,,Seed,,,,Yes,"Hub for SaaS Products and Platforms: Food Tech, GIS, ERP, Social Media. Check our latest product Places App.",SaaS,,https://kmatech.co,Less than $1M,,,,Seed,1,Khalid Abaljaish,Khalid Abaljaish,,1,"238,064"
Pre Seed Round - PolyDigi,https://www.crunchbase.com/funding_round/polydigi-tech-pre-seed--698d7cc7,PolyDigi,https://www.crunchbase.com/organization/polydigi-tech,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2020-01-06,200000,GBP,263435,Seed,,,,Yes,PolyDigi is an award-winning authentication specialist that makes all digital transactions safer and more user-friendly,"Cyber Security, FinTech, Information Services, Information Technology, Internet, Software",,https://polydigi.uk,Less than $1M,200000,GBP,263435,Seed,1,Scottish Enterprise,Scottish Enterprise,,1,"238,010"
Seed Round - Yello,https://www.crunchbase.com/funding_round/yello-a4af-seed--7eae28be,Yello,https://www.crunchbase.com/organization/yello-a4af,Seed,"Woodford Green, Essex, United Kingdom, Europe",2019-11-18,750000,GBP,971125,Seed,,,,Yes,"A Cross-Platform, Cloud Gaming Company. Play Anywhere. Play Anytime. On Any Device.",,,https://yello.games,$1M to $10M,750000,GBP,971125,Seed,1,Fuel Ventures,Fuel Ventures,,1,"238,477"
Pre Seed Round - Symbiotica,https://www.crunchbase.com/funding_round/symbiotica-ai-pre-seed--8e890482,Symbiotica,https://www.crunchbase.com/organization/symbiotica-ai,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,Deep Liquidity Insights for Institutional Investors.,"Artificial Intelligence (AI), Big Data, Financial Services, FinTech, Machine Learning, SaaS",,,,,,,Seed,1,AI Seed,AI Seed,,1,"238,698"
Pre Seed Round - SailTies,https://www.crunchbase.com/funding_round/sailties-pre-seed--5dbed4ed,SailTies,https://www.crunchbase.com/organization/sailties,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2022-07-20,,,,Seed,,,,Yes,"SailTies provides capture, relive, and share sailing services.","Mobile Apps, Sailing",,https://sailties.net,,208000,GBP,276157,Seed,2,,Johann Querne,,1,"238,985"
Seed Round - AppScore Technology,https://www.crunchbase.com/funding_round/appscore-technology-seed--b26ad55a,AppScore Technology,https://www.crunchbase.com/organization/appscore-technology,Seed,"London, England, United Kingdom, Europe",2021-12-01,1000000,GBP,1327677,Seed,,,,Yes,AppScore Technology delivers an application-centric perspective of the portfolio and automates portfolio evaluation against the 7Rs.,"Apps, Cloud Computing, Cloud Management, Software",,https://www.appscore.net/,$1M to $10M,1000000,GBP,1327677,M&A,1,,,,,"239,637"
Seed Round - Sticky Connectons,https://www.crunchbase.com/funding_round/sticky-6aa6-seed--6f20abbe,Sticky Connectons,https://www.crunchbase.com/organization/sticky-6aa6,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-05-12,1500000,GBP,1867800,Seed,,,,Yes,Where the world's biggest companies make payments 10 seconds or less and solve any problem with contactless stickers.,"Hospitality, NFC, Retail Technology, Software",,https://sticky.to,,1825000,GBP,2325005,Seed,2,Praetura Ventures,"Cornerstone VC, Praetura Ventures, SFC Capital",4,3,"240,847"
