Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Notata,https://www.crunchbase.com/funding_round/notata-seed--16605283,Notata,https://www.crunchbase.com/organization/notata,Seed,"Oslo, Oslo, Norway, Europe",2023-01-01,,,,Seed,,,,Yes,Notata develops software for venture capitalists and angel investors to evaluate startups.,"Financial Services, FinTech, Software",,https://site.notata.io/,,,,,Seed,1,,Farvatn Venture,,1,"117,736"
Seed Round - Shepherd,https://www.crunchbase.com/funding_round/shepherd-906b-seed--68756311,Shepherd,https://www.crunchbase.com/organization/shepherd-906b,Seed,"Oslo, Oslo, Norway, Europe",2021-04-14,450000,EUR,539310,Seed,,,,Yes,Shepherd is a VC-backed B2B SaaS startup shaping the Future of Work by reducing friction and enhancing productivity during meetings.,"B2B, Collaboration, Enterprise Software, Productivity Tools, SaaS, Software, Virtual Workforce",,https://www.producthunt.com/products/shepherd-2,,450000,EUR,539310,Seed,1,,"Antler, Chris Moen, Christian Hager, Erik Hauglid, Ida Bentsen, Kea Zhang, Kris Riise, Mats André Kristiansen",,8,"118,394"
Seed Round - Intelecy,https://www.crunchbase.com/funding_round/intelecy-seed--652aa276,Intelecy,https://www.crunchbase.com/organization/intelecy,Seed,"Oslo, Oslo, Norway, Europe",2017-12-20,,,,Seed,,,,Yes,Intelecy is a fast-growing Norwegian technology company.,"Industrial, Information Technology, Machine Learning",,https://www.intelecy.com,$1M to $10M,5963122,USD,5963122,,6,,Investinor,2,1,"118,545"
Seed Round - Chooose,https://www.crunchbase.com/funding_round/chooose-seed--08a66142,Chooose,https://www.crunchbase.com/organization/chooose,Seed,"Oslo, Oslo, Norway, Europe",2019-07-11,4100000,USD,4100000,Seed,,,,Yes,Chooose builds software to enable the lower carbon fuel value chain.,"CleanTech, Developer APIs, Enterprise Applications, Enterprise Software, Software",,https://chooose.today,$1M to $10M,54000003,USD,54000003,Early Stage Venture,7,Contrarian Ventures,"Contrarian Ventures, Vito One, Wiski Capital",1,3,"118,595"
Pre Seed Round - Economic Mind,https://www.crunchbase.com/funding_round/economic-mind-pre-seed--952441f6,Economic Mind,https://www.crunchbase.com/organization/economic-mind,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-08-20,30000000,NOK,2857859,Seed,,,,Yes,"Economic Mind offers a comprehensive digital twin of the global economy, designed to empower strategic decision-makers.","Professional Services, Software",,https://www.economicmind.com/,,60000000,NOK,5659540,Seed,2,,,,,"118,921"
Seed Round - Ludenso,https://www.crunchbase.com/funding_round/ludenso-seed--6c552d68,Ludenso,https://www.crunchbase.com/organization/ludenso,Seed,"Oslo, Oslo, Norway, Europe",2022-10-10,1000000,USD,1000000,Seed,,,,Yes,Ludenso is a software developer of AR solutions for the education industry.,"Analytics, Apps, Augmented Reality, Education, Media and Entertainment, Publishing, Software",,https://www.ludenso.com/,$1M to $10M,1000000,USD,1000000,Seed,2,Ferd,"Anne Lise Waal, Ferd, Jamie Brooker, Johan Brand",,4,"118,986"
Seed Round - Farmable,https://www.crunchbase.com/funding_round/farmable-4092-seed--1f69abb9,Farmable,https://www.crunchbase.com/organization/farmable-4092,Seed,"Oslo, Oslo, Norway, Europe",2021-11-01,20100000,NOK,2386424,Seed,,,,Yes,Farm Management Software for Fruit & Vegetable Crops,"Agriculture, AgTech, Farming, Fruit, Horticulture, SaaS, Software",,https://www.farmable.tech/,$1M to $10M,6581954,USD,6581954,Seed,4,,Norselab,,1,"122,110"
Seed Round - RPA Supervisor,https://www.crunchbase.com/funding_round/rpa-supervisor-seed--a15f263b,RPA Supervisor,https://www.crunchbase.com/organization/rpa-supervisor,Seed,"Bergen, Hordaland, Norway, Europe",2021-10-14,5000000,USD,5000000,Seed,,,,Yes,RPA Supervisor accelerate digital transformation by reducing cost and increasing insight and control of your business processes.,"Developer APIs, Enterprise, Information Technology, Software",,https://www.rpasupervisor.com,$10M to $50M,25000000,USD,25000000,Early Stage Venture,2,MMC Ventures,"MMC Ventures, Pascal Baker",1,2,"122,781"
Seed Round - UNISOT™,https://www.crunchbase.com/funding_round/unisot-seed--9e40660f,UNISOT™,https://www.crunchbase.com/organization/unisot,Seed,"Oslo, Oslo, Norway, Europe",2019-05-13,1450000,USD,1450000,Seed,,,,Yes,UNISOT™ IS A WEB3 SUPPLY CHAIN SUSTAINABILITY PLATFORM as a SERVICE,"Blockchain, Construction, Electronics, Fashion, Food and Beverage, Information Technology, Pharmaceutical, Retail, Software, Web3",,https://unisot.com/,$1M to $10M,1600306,USD,1600306,Early Stage Venture,2,Persimmon Hill,"Ayre Group, Calvin Ayre, Persimmon Hill",,3,"123,861"
Pre Seed Round - Zerolytics,https://www.crunchbase.com/funding_round/zerolytics-pre-seed--68e519fd,Zerolytics,https://www.crunchbase.com/organization/zerolytics,Pre-Seed,"Oslo, Oslo, Norway, Europe",2023-04-18,,,,Seed,,,,Yes,Zerolytics is building a data-driven platform to measure and monitor progress in reaching companies’ Net Zero targets.,Information Technology,,https://zerolytics.com/,,,,,Seed,2,,RunwayFBU,,1,"124,146"
Pre Seed Round - Shapemaker,https://www.crunchbase.com/funding_round/shapemaker-pre-seed--2acb6ac3,Shapemaker,https://www.crunchbase.com/organization/shapemaker,Pre-Seed,"Oslo, Oslo, Norway, Europe",2021-12-12,150000,USD,150000,Seed,,,,Yes,Shapemaker is a B2B SaaS company that offers telecommunication infrastructure software solutions for civil engineering design and analysis.,"B2B, Civil Engineering, Infrastructure, SaaS, Telecommunications",,https://www.shapemaker.io,,150000,USD,150000,,4,,Antler,,1,"124,475"
Pre Seed Round - SportAI,https://www.crunchbase.com/funding_round/sport-ai-pre-seed--1696441d,SportAI,https://www.crunchbase.com/organization/sport-ai,Pre-Seed,"Oslo, Oslo, Norway, Europe",2024-01-22,8000000,NOK,760138,Seed,,,,Yes,SportAI is a B2B sports technology company at the forefront of enhancing sports technique analysis insights via API solutions.,"Computer Vision, Information Technology, Machine Learning, Software, Sports",,https://www.sportai.com/,,3371152,USD,3371152,Seed,3,,Magnus Carlsen,,1,"124,984"
Pre Seed Round - Lingu,https://www.crunchbase.com/funding_round/lingu-9438-pre-seed--390b020d,Lingu,https://www.crunchbase.com/organization/lingu-9438,Pre-Seed,"Stavanger, Rogaland, Norway, Europe",2020-10-06,10100000,NOK,1079702,Seed,30000000,NOK,3207037,Yes,Language training company based in Norway,"E-Learning, EdTech, Language Learning, Training",,https://lingu.com,,10100000,NOK,1079702,Seed,1,,,,,"125,759"
Seed Round - Watch Vault,https://www.crunchbase.com/funding_round/watch-vault-seed--77d1d515,Watch Vault,https://www.crunchbase.com/organization/watch-vault,Seed,"Fornebu, Akershus, Norway, Europe",2021-11-24,515000,USD,515000,Seed,3657011,USD,3657011,Yes,Watch Vault is the world´s first social marketplace for watches and collectors,"E-Commerce, Fashion, Lifestyle, Marketplace, Online Auctions, Social Media",,https://www.watchvault.org/,,765000,USD,765000,Seed,3,,,,,"126,038"
Seed Round - Defigo,https://www.crunchbase.com/funding_round/defigo-seed--5782c446,Defigo,https://www.crunchbase.com/organization/defigo,Seed,"Oslo, Oslo, Norway, Europe",2020-10-15,6000000,NOK,640786,Seed,,,,Yes,"Defigo is a modern and user-friendly access control system that makes commercial and residential properties simpler, safer and smarter.","Information Technology, Security, Software",,https://www.getdefigo.com/,Less than $1M,9190860,USD,9190860,Seed,6,Idekapital,"Idekapital, Stor-Oslo Proptech AS",,2,"126,555"
Pre Seed Round - Outshifter,https://www.crunchbase.com/funding_round/outshifter-pre-seed--af4e27b5,Outshifter,https://www.crunchbase.com/organization/outshifter,Pre-Seed,"Oslo, Oslo, Norway, Europe",2020-10-26,3000000,NOK,324513,Seed,,,,Yes,Outshifter is a Developer of embedded e-commerce software designed to scale online distribution by selling products or services .,"E-Commerce, Information Services, Software",,https://www.outshifter.com,$1M to $10M,1624731,USD,1624731,Seed,2,Skyfall Ventures,Skyfall Ventures,1,1,"126,956"
Pre Seed Round - Repairable,https://www.crunchbase.com/funding_round/repairable-pre-seed--0c2d8aef,Repairable,https://www.crunchbase.com/organization/repairable,Pre-Seed,"Oslo, Oslo, Norway, Europe",2023-06-22,150000,EUR,164333,Seed,,,,Yes,"Repairable offers repair, adaptation, and maintenance of clothes and shoes on the internet.","Internet, Sustainability",,https://repairable.no,,150000,EUR,164333,Seed,1,Antler,Antler,,1,"127,208"
Seed Round - reTyre,https://www.crunchbase.com/funding_round/retyre-seed--0347fa3b,reTyre,https://www.crunchbase.com/organization/retyre,Seed,"Ski, Akershus, Norway, Europe",2021-02-28,1800000,USD,1800000,Seed,6200000,USD,6200000,Yes,"Award-winning, sustainable tyre manufacturer, and the first company in the world capable of mass-producing reusable, pneumatic tyres.","Product Design, Sporting Goods",,https://www.retyre.eco/,$1M to $10M,4344347,USD,4344347,Seed,7,MP Pensjon,MP Pensjon,,1,"128,405"
Seed Round - Nomono,https://www.crunchbase.com/funding_round/nomono-as-seed--927b5143,Nomono,https://www.crunchbase.com/organization/nomono-as,Seed,"Trondheim, Sor-Trondelag, Norway, Europe",2020-09-04,25500000,NOK,2861407,Seed,,,,Yes,Podcasting Simplified,"Audio, Hardware, Internet of Things, Music, Podcast, Software",,https://www.nomono.co,$1M to $10M,129771635,NOK,14139717,Seed,5,SINTEF Venture AS,"SINTEF Venture AS, Skyfall Ventures",,2,"129,006"
Seed Round - Dintero,https://www.crunchbase.com/funding_round/dintero-seed--e190a4e9,Dintero,https://www.crunchbase.com/organization/dintero,Seed,"Oslo, Oslo, Norway, Europe",2020-12-14,2000000,NOK,229040,Seed,,,,Yes,"Dintero is a fintech startup delivering payment, checkout, CRM, and loyalty solutions.","E-Commerce, Payments",,https://dintero.com,Less than $1M,20800000,NOK,2469646,Seed,3,Schibsted Growth,Schibsted Growth,,1,"129,136"
Seed Round - Sensonomic,https://www.crunchbase.com/funding_round/sensonomic-seed--73b226c8,Sensonomic,https://www.crunchbase.com/organization/sensonomic,Seed,"Bergen, Hordaland, Norway, Europe",2021-02-28,5000000,NOK,579499,Seed,,,,Yes,"Sensonomic creates computer simulations of agricultural systems to optimise yield, improve operations and increase resilience.","Agriculture, AgTech, Farming, Information Technology, Software",,https://sensonomic.com/,$1M to $10M,1179499,USD,1179499,,3,,,,,"129,747"
Pre Seed Round - Plot.ai,https://www.crunchbase.com/funding_round/plot-ai-pre-seed--6ea5edc5,Plot.ai,https://www.crunchbase.com/organization/plot-ai,Pre-Seed,"Oslo, Oslo, Norway, Europe",2023-09-01,11000000,NOK,1031963,Seed,,,,Yes,Data driven decision making for real estate,"Real Estate, Software",,https://plot.ai,,11000000,NOK,1031963,Seed,2,,"Marketer Equities, Strawberry Equities",,2,"130,298"
Seed Round - Wattif EV AS,https://www.crunchbase.com/funding_round/wattif-ev-as-seed--fbf097a3,Wattif EV AS,https://www.crunchbase.com/organization/wattif-ev-as,Seed,"Bergen, Hordaland, Norway, Europe",2022-04-29,39889679,NOK,4251696,Seed,125000000,NOK,13323297,Yes,"Electric charging, charging points, destination charging, electric vehicle charging.","Automotive, Electric Vehicle, Electrical Distribution, Payments",,http://www.wattifev.com,$10M to $50M,57973794,USD,57973794,Early Stage Venture,3,,,,,"130,469"
Pre Seed Round - Vignita,https://www.crunchbase.com/funding_round/vignita-pre-seed--9379ac53,Vignita,https://www.crunchbase.com/organization/vignita,Pre-Seed,"Viken, Troms, Norway, Europe",2021-12-22,660000,EUR,747615,Seed,,,,Yes,Vignita offers a social learning platform for skilled workers.,"B2B, Corporate Training, E-Learning",,https://www.vignita.com/,Less than $1M,660000,EUR,747615,Seed,1,,"Adler Konsult, Link Venture Capital, North Venture, Penny Venture",,4,"130,984"
Seed Round - Neat,https://www.crunchbase.com/funding_round/neat-17f0-seed--a7b49ff1,Neat,https://www.crunchbase.com/organization/neat-17f0,Seed,"Oslo, Oslo, Norway, Europe",2019-10-15,,,,Seed,,,,Yes,Neat designs and engineers elegant video meeting devices that make virtual meetings feel as real as meeting face-to-face.,"Communication Hardware, Hardware, Meeting Software, Telecommunications",,https://neat.no,$50M to $100M,30000000,USD,30000000,,3,Zoom,Zoom,,1,"130,991"
Seed Round - Euronlabs AS,https://www.crunchbase.com/funding_round/euronlabs-as-seed--191d6587,Euronlabs AS,https://www.crunchbase.com/organization/euronlabs-as,Seed,"Oslo, Oslo, Norway, Europe",2023-08-30,2200000,NOK,207573,Seed,33862100,NOK,3194930,Yes,EuronLabs is a biotechnology firm developing new ways to treat and heal the body.,"Biotechnology, Health Care, Life Science",,https://euronlabs.com/,,5700000,NOK,532048,Seed,3,Investor 1,Investor 1,,1,"132,842"
Pre Seed Round - Equality Check,https://www.crunchbase.com/funding_round/equality-check-pre-seed--4d061998,Equality Check,https://www.crunchbase.com/organization/equality-check,Pre-Seed,"Oslo, Oslo, Norway, Europe",2019-06-12,110000,USD,110000,Seed,,,,Yes,Equality Check is a community based platform of reviews about equality and diversity in the workplace.,"Consumer Reviews, Human Resources, Information Technology, Recruiting",,https://www.equalitycheck.it/home,Less than $1M,1589062,USD,1589062,Seed,2,Antler,Antler,,1,"132,908"
Seed Round - Scrimba,https://www.crunchbase.com/funding_round/scrimba-seed--178924f4,Scrimba,https://www.crunchbase.com/organization/scrimba,Seed,"Oslo, Oslo, Norway, Europe",2020-08-25,125000,USD,125000,Seed,,,,Yes,Scrimba teaches students coding through interactive videos that are pre-recorded.,"E-Learning, Education, Loyalty Programs",,https://scrimba.com/,Less than $1M,372628,USD,372628,Seed,5,Y Combinator,Y Combinator,,1,"132,235"
Seed Round - GroGro,https://www.crunchbase.com/funding_round/grogro-seed--67fad61a,GroGro,https://www.crunchbase.com/organization/grogro,Seed,"Oslo, Oslo, Norway, Europe",2019-11-19,200000,USD,200000,Seed,,,,Yes,"GroGro offers fresh, delicious and nutritious food for kids","Baby, Food and Beverage, Organic Food",,https://no.grogrofood.com/,Less than $1M,850000,USD,850000,Seed,3,Orkla Ventures,Orkla Ventures,,1,"132,534"
Seed Round - C-Feed AS,https://www.crunchbase.com/funding_round/c-feed-seed--7db142c1,C-Feed AS,https://www.crunchbase.com/organization/c-feed,Seed,"Trondheim, Sor-Trondelag, Norway, Europe",2015-06-01,,,,Seed,,,,Yes,"C-Feed AS produces copepod eggs and live copepods for early stage feeding of marine fish, crustaceans and other marine organisms.",Food and Beverage,,http://www.cfeed.no/,$1M to $10M,75000,USD,75000,Seed,2,SINTEF Venture AS,SINTEF Venture AS,,1,"132,568"
Pre Seed Round - LN Capital,https://www.crunchbase.com/funding_round/ln-capital-pre-seed--c9308d02,LN Capital,https://www.crunchbase.com/organization/ln-capital,Pre-Seed,"Oslo, Oslo, Norway, Europe",2022-02-16,,,,Seed,,,,Yes,LN Capital is a company that creates routing nodes through the use of capital management software.,"Bitcoin, Software",,https://ln.capital/,,,,,Seed,1,,"RunwayFBU, Seetee",,2,"134,403"
Seed Round - Waved,https://www.crunchbase.com/funding_round/waved-fc75-seed--ed464def,Waved,https://www.crunchbase.com/organization/waved-fc75,Seed,"Oslo, Oslo, Norway, Europe",2022-07-25,1000000,EUR,1022333,Seed,,,,Yes,Waved is a SaaS platform for music volume automation.,Software,,https://waved.co/,,1000000,EUR,1022333,Seed,1,,"Alligate, Murshid M. Ali, Wiski Capital",,3,"134,891"
Seed Round - Lifeplanner,https://www.crunchbase.com/funding_round/lifeplanner-seed--c6c4ac47,Lifeplanner,https://www.crunchbase.com/organization/lifeplanner,Seed,"Bergen, Hordaland, Norway, Europe",2020-12-01,5700000,NOK,646720,Seed,,,,Yes,Lifeplanner is a secure service for sharing of everything important in your life and for communicating your wishes for the future.,"Information Technology, Insurance, Internet",,https://lifeplanner.no,Less than $1M,8880000,NOK,982877,Seed,4,,"Lysefjorden Consulting AS, Skilpadda AS, Stein Erik Knoph",,3,"134,988"
Seed Round - Bueno,https://www.crunchbase.com/funding_round/buenogroup-seed--f8128566,Bueno,https://www.crunchbase.com/organization/buenogroup,Seed,"Bergen, Hordaland, Norway, Europe",2023-06-01,7650000,NOK,691844,Seed,74000000,NOK,6692351,Yes,Bueno simplifies buying and owning a property with a focus on second homeowners and expats - It's Property Banking Simplified.,"Banking, Financial Services, FinTech, Insurance, Property Management",,https://getbueno.com/,$1M to $10M,15750000,NOK,1556327,Seed,5,,,,,"135,311"
Pre Seed Round - Sentry.co,https://www.crunchbase.com/funding_round/sentry-co-pre-seed--d098da32,Sentry.co,https://www.crunchbase.com/organization/sentry-co,Pre-Seed,"Oslo, Oslo, Norway, Europe",2020-07-24,400000,USD,400000,Seed,,,,Yes,Sentry.co - Digital sanctuary,"Information Technology, Internet, Security, Software",,https://sentry.co,,400000,USD,400000,Seed,1,,Antler,,1,"135,954"
Pre Seed Round - Travelin.ai,https://www.crunchbase.com/funding_round/travelin-ai-pre-seed--b16ea4f8,Travelin.ai,https://www.crunchbase.com/organization/travelin-ai,Pre-Seed,"Oslo, Oslo, Norway, Europe",2020-11-01,510000,USD,510000,Seed,,,,Yes,Next Generation Corporate Travel Management Platform,"Business Travel, SaaS, Software",,https://travelin.ai/,,510000,USD,510000,Seed,1,,"Innovation Norway, TRK Group",,2,"136,176"
Seed Round - Freepower,https://www.crunchbase.com/funding_round/freepower-seed--7e778493,Freepower,https://www.crunchbase.com/organization/freepower,Seed,"Tønsberg, Vestfold, Norway, Europe",2021-10-15,1500000,NOK,178094,Seed,20000000,NOK,2374586,Yes,Maker of Freepower - an electric boat totally self-sufficient by solar energy,"Boating, CleanTech, Energy, Marine Transportation",,https://www.freepower.no/,,5160000,NOK,588077,Seed,2,,"Katapult Ocean, Pario Ventures",,2,"136,802"
Seed Round - Ntention,https://www.crunchbase.com/funding_round/arveng-technologies-seed--6008425b,Ntention,https://www.crunchbase.com/organization/arveng-technologies,Seed,"Oslo, Oslo, Norway, Europe",2022-08-01,,,,Seed,4200000,GBP,5147904,Yes,Ntention builds an interaction framework to intuitively interact with and operate extended reality (XR) systems and robotic assets.,"Artificial Intelligence (AI), Augmented Reality, Hardware, Human Computer Interaction, Machine Learning, Robotics, Software, Space Travel, Virtual Reality",,https://ntention.com,$1M to $10M,,,,Seed,1,,"Newchip Accelerator, Seraphim Space",,2,"136,824"
Seed Round - Foody,https://www.crunchbase.com/funding_round/foody-no-seed--291aebef,Foody,https://www.crunchbase.com/organization/foody-no,Seed,"Oslo, Oslo, Norway, Europe",2020-12-18,,,,Seed,,,,Yes,The portal for online food orders.,"Food Delivery, Online Portals, Software",,http://foody.no,$1M to $10M,,,,Seed,1,,"Bspoke, Innovation Norway",,2,"137,170"
Seed Round - Aviant,https://www.crunchbase.com/funding_round/aviant-c31c-seed--409832d7,Aviant,https://www.crunchbase.com/organization/aviant-c31c,Seed,"Trondheim, Sor-Trondelag, Norway, Europe",2021-10-06,3500000,NOK,407983,Seed,,,,Yes,End-to-end drone service for transport of cargo,"Drones, Logistics, Transportation",,https://www.aviant.no/,$1M to $10M,4092461,USD,4092461,Seed,4,,,,,"137,668"
Pre Seed Round - Vind AI,https://www.crunchbase.com/funding_round/vind-ai-8751-pre-seed--f73d6000,Vind AI,https://www.crunchbase.com/organization/vind-ai-8751,Pre-Seed,"Oslo, Oslo, Norway, Europe",2022-05-03,,,,Seed,,,,Yes,"Vind AI currently supports screening, conceptual and pre-feed design phases for offshore wind projects.","Artificial Intelligence (AI), Information Technology, SaaS, Software",,https://vind.asia/,,,,,Seed,2,,,,,"138,465"
Pre Seed Round - Built Open,https://www.crunchbase.com/funding_round/built-open-pre-seed--387b8d5a,Built Open,https://www.crunchbase.com/organization/built-open,Pre-Seed,"Oslo, Oslo, Norway, Europe",2021-02-02,130000,USD,130000,Seed,,,,Yes,Built Open is a technology platform that connects construction workers directly with jobs and better opportunities.,"Construction, Human Resources, Software",,https://www.builtopen.com,,130000,USD,130000,Seed,2,,Antler,,1,"140,119"
Seed Round - Monetor,https://www.crunchbase.com/funding_round/monetor-seed--75fcf93d,Monetor,https://www.crunchbase.com/organization/monetor,Seed,"Stavanger, Rogaland, Norway, Europe",2021-12-13,250000,USD,250000,Seed,,,,Yes,"Monetor is the next generation rule-based decisionmaking tool, built to empower businesses by monitoring currency risk.","Finance, Software",,https://www.monetor.com/,Less than $1M,250000,USD,250000,Seed,2,,Newchip Accelerator,,1,"138,849"
Seed Round - RemBrain,https://www.crunchbase.com/funding_round/rembrain-seed--ef309f95,RemBrain,https://www.crunchbase.com/organization/rembrain,Seed,"Stavanger, Rogaland, Norway, Europe",2022-01-01,,,,Seed,,,,Yes,"RemBrain is a software company that provides robot training, development tools and data management solution.","Cloud Management, Information Services, Information Technology, Robotics",,https://rembrain.ai/,$1M to $10M,,,,Seed,1,,Davidovs Venture Collective,,1,"140,944"
Seed Round - Packoorang,https://www.crunchbase.com/funding_round/packoorang-seed--44a9d860,Packoorang,https://www.crunchbase.com/organization/packoorang,Seed,"Oslo, Oslo, Norway, Europe",2022-04-01,250000,USD,250000,Seed,,,,Yes,Packoorang is a supplier of reusable packaging and transport ecosystems.,"Manufacturing, Packaging Services, Plastics and Rubber Manufacturing",,https://packoorang.com,Less than $1M,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"141,127"
Pre Seed Round - Vulkaza,https://www.crunchbase.com/funding_round/vulkaza-pre-seed--82496f4f,Vulkaza,https://www.crunchbase.com/organization/vulkaza,Pre-Seed,"Oslo, Oslo, Norway, Europe",2021-12-14,110000,USD,110000,Seed,,,,Yes,Vulkaza is a 3D print platform that connects makers and sellers with 3D printers to create sustainable and resilient products.,"3D Printing, 3D Technology, E-Commerce, Manufacturing",,https://www.vulkaza.com,,110000,USD,110000,Seed,1,,Antler,,1,"139,143"
Seed Round - FornixVR,https://www.crunchbase.com/funding_round/fornixvr-seed--275df5ab,FornixVR,https://www.crunchbase.com/organization/fornixvr,Seed,"Trondheim, Sor-Trondelag, Norway, Europe",2022-09-29,250000,USD,250000,Seed,,,,Yes,FornixVR is a developer of virtual reality exposure therapy solutions that focus helping to prevent and treat mental health-related issues.,"Mental Health, Psychology, Software Engineering, Virtual Reality, Wellness",,https://www.fornixvr.com/,Less than $1M,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"139,289"
Pre Seed Round - ComputerWell,https://www.crunchbase.com/funding_round/computerwell-pre-seed--20d55562,ComputerWell,https://www.crunchbase.com/organization/computerwell,Pre-Seed,"Trondheim, Sor-Trondelag, Norway, Europe",2022-03-28,,,,Seed,,,,Yes,ComputerWell develops and creates software and digital tools that provide surveillance and data on various drilling operations.,"Data Visualization, Industrial Engineering, Information Technology, Oil and Gas, Software",,https://computerwell.com/,Less than $1M,,,,Seed,1,,Techstars,,1,"141,086"
Seed Round - Nicoustic,https://www.crunchbase.com/funding_round/nicoustic-seed--cba13602,Nicoustic,https://www.crunchbase.com/organization/nicoustic,Seed,"Trondheim, Sor-Trondelag, Norway, Europe",2022-06-21,,,,Seed,,,,Yes,"Nicoustic developed accurate, non-intrusive technology for separator-level measurement based on Guided Ultrasonic Waves.","Industrial, Oil and Gas, Sensor",,https://nicoustic.no/,,,,,Seed,1,,CoFounder,,1,"140,349"
Seed Round - Indyriot,https://www.crunchbase.com/funding_round/indyriot-seed--f37af257,Indyriot,https://www.crunchbase.com/organization/indyriot,Seed,"Oslo, Oslo, Norway, Europe",2020-12-07,,,,Seed,,,,Yes,Indyriot engages in testing a job for a non-existing company.,"Apps, Online Portals, Social Network",,https://www.indyriot.com,$1M to $10M,,,,Seed,1,,2M2D,,1,"141,945"
Seed Round - AdjuTec Pharma,https://www.crunchbase.com/funding_round/adjutec-pharma-seed--d5a78c2c,AdjuTec Pharma,https://www.crunchbase.com/organization/adjutec-pharma,Seed,"Oslo, Oslo, Norway, Europe",2021-01-01,,,,Seed,,,,Yes,AdjuTec Pharma specializes in developing antibiotic resistance breakers for the global market.,"Health Care, Medical, Pharmaceutical",,https://adjutecpharma.com/,$1M to $10M,,,,Seed,1,,Farvatn Venture,,1,"142,057"
Pre Seed Round - Einka Økonomi,https://www.crunchbase.com/funding_round/einka-økonomi-pre-seed--49c91268,Einka Økonomi,https://www.crunchbase.com/organization/einka-økonomi,Pre-Seed,"Oslo, Oslo, Norway, Europe",2020-12-09,5000,USD,5000,Seed,,,,Yes,"Einka Økonomi aims to create Financial Wellbeing programs with focus on financial literacy, productivity and research.","Finance, Financial Services, Personal Development, Wellness",,https://okonomiskvelvaere.no,,5000,USD,5000,Seed,1,,Ginnette Sandberg,,1,"143,977"
Pre Seed Round - TP Accurate,https://www.crunchbase.com/funding_round/tp-accurate-pre-seed--ae6ee8c1,TP Accurate,https://www.crunchbase.com/organization/tp-accurate,Pre-Seed,"Oslo, Oslo, Norway, Europe",2022-03-09,,,,Seed,,,,Yes,TP Accurate is a financial transfer pricing software platform.,"Financial Services, FinTech, Payments, SaaS, Transaction Processing",,https://tpaccurate.com/,,,,,Seed,1,,RunwayFBU,,1,"143,309"
Pre Seed Round - Noddi AS,https://www.crunchbase.com/funding_round/noddi-as-pre-seed--b2768001,Noddi AS,https://www.crunchbase.com/organization/noddi-as,Pre-Seed,"Oslo, Oslo, Norway, Europe",2023-11-01,5500000,NOK,493605,Seed,50000000,USD,50000000,Yes,Delivery & Logistics tech,"Logistics, Service Industry, Software",,https://www.noddi.no/,,5500000,NOK,493605,Seed,1,,,,,"145,262"
Seed Round - Speiz,https://www.crunchbase.com/funding_round/speiz-seed--38b300c9,Speiz,https://www.crunchbase.com/organization/speiz,Seed,"Oslo, Oslo, Norway, Europe",2020-01-01,110000,USD,110000,Seed,,,,Yes,Speiz is a platform that enables revenue generation and sales for companies through the renting of warehousing space.,"Logistics, Sales, Software, Supply Chain Management, Warehousing",,https://www.speiz.no,Less than $1M,1470758,USD,1470758,Seed,3,,Antler,,1,"146,213"
Seed Round - NoMy,https://www.crunchbase.com/funding_round/nomy-859d-seed--6719e82b,NoMy,https://www.crunchbase.com/organization/nomy-859d,Seed,"Oslo, Oslo, Norway, Europe",2023-01-01,,,,Seed,,,,Yes,NoMy researches and develops material and food solutions using mycelium.,"Alternative Protein, Biotechnology, Product Research",,https://www.nomy.no/,Less than $1M,1250000,EUR,1420292,Seed,3,,Farvatn Venture,,1,"150,319"
Seed Round - CondAlign,https://www.crunchbase.com/funding_round/condalign-seed--38c5916f,CondAlign,https://www.crunchbase.com/organization/condalign,Seed,"Oslo, Oslo, Norway, Europe",2021-02-15,8500000,USD,8500000,Seed,17000000,USD,17000000,Yes,CondAlign is a Norwegian technology company making conductive films and related products.,"Advanced Materials, Manufacturing",,http://www.condalign.no/,Less than $1M,8500000,USD,8500000,Seed,2,,,,,"148,063"
Pre Seed Round - Pistol AI,https://www.crunchbase.com/funding_round/pistol-pre-seed--7d428f8a,Pistol AI,https://www.crunchbase.com/organization/pistol,Pre-Seed,"Oslo, Oslo, Norway, Europe",2022-10-01,100000,USD,100000,Seed,,,,Yes,Pistol AI provides AI data analytics and aggregation services.,Software,,https://pistol.dev,,100000,USD,100000,Seed,1,,,,,"149,222"
