Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Educa360,https://www.crunchbase.com/funding_round/educa360-pre-seed--dc216de9,Educa360,https://www.crunchbase.com/organization/educa360,Pre-Seed,"Sevilla, Andalucia, Spain, Europe",2023-09-25,500000,EUR,529571,Seed,2500000,EUR,2647856,Yes,Educa360 is an educational platform that offers solution for creating 3D virtual classrooms for educational center.,"E-Learning, EdTech, Education",,https://educa360.com,,500000,EUR,529571,Seed,1,,,,,"125,356"
Pre Seed Round - Pepper,https://www.crunchbase.com/funding_round/pepper-f5b5-pre-seed--40339ba7,Pepper,https://www.crunchbase.com/organization/pepper-f5b5,Pre-Seed,"Madrid, Madrid, Spain, Europe",2021-01-14,62500,EUR,75943,Seed,,,,Yes,Pepper offers a sustainable and technological solution for last-mile urban distribution.,"Logistics, Supply Chain Management",,https://www.theurbanpepper.com/,,62500,EUR,75943,Seed,1,,,,,"125,560"
Pre Seed Round - Cokukin,https://www.crunchbase.com/funding_round/cokukin-pre-seed--eb7d0c79,Cokukin,https://www.crunchbase.com/organization/cokukin,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-10-31,700000,EUR,817425,Seed,,,,Yes,Cokukin is a developer of an online gastronomic brand.,,,https://cokukin.com/,,700000,EUR,817425,Seed,1,,,,,"126,250"
Pre Seed Round - Multiverse Computing,https://www.crunchbase.com/funding_round/multiverse-computing-pre-seed--13e35d1e,Multiverse Computing,https://www.crunchbase.com/organization/multiverse-computing,Pre-Seed,"Donostia-san Sebastián, Pais Vasco, Spain, Europe",2020-06-08,1500000,EUR,1695607,Seed,,,,Yes,Multiverse Computing is a quantum software company that applies advanced solutions to solve complex challenges.,"Machine Learning, Quantum Computing, Software",,http://multiversecomputing.com,$1M to $10M,125883896,USD,125883896,,9,,"BIC Gipuzkoa Berrilan, Creative Destruction Lab (CDL), EASO Ventures, Mondragón Corp., Neotec Capital Riesgo, Penja Strategy, Quantonation, Seed Gipuzkoa (SPRI)",,8,"126,360"
Pre Seed Round - Pantore,https://www.crunchbase.com/funding_round/pantore-pre-seed--22f08833,Pantore,https://www.crunchbase.com/organization/pantore,Pre-Seed,"San Pablo, Andalucia, Spain, Europe",2022-02-16,500000,USD,500000,Seed,,,,Yes,Platform for restaurants to order groceries in Brazil,E-Commerce,,https://www.pantore.com.br,Less than $1M,500000,USD,500000,Seed,2,Y Combinator,Y Combinator,,1,"126,378"
Pre Seed Round - Gocleer,https://www.crunchbase.com/funding_round/cleer-dc58-pre-seed--0d7185dc,Gocleer,https://www.crunchbase.com/organization/cleer-dc58,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2021-04-13,930000,EUR,1111908,Seed,,,,Yes,"Digital urban mobility insurance provider. Insurtech, Mobile App, Insurance, Distribution, MGA, Broker, Spain, Europe, LATAM","Auto Insurance, Information Technology, Property Insurance, Ride Sharing",,https://gocleer.com/,,1860000,EUR,2163885,Seed,4,Antai Ventures,"Antai Ventures, Extension Fund",,2,"126,812"
Seed Round - Nova,https://www.crunchbase.com/funding_round/nova-5b0b-seed--a4407b0b,Nova,https://www.crunchbase.com/organization/nova-5b0b,Seed,"Madrid, Madrid, Spain, Europe",2019-09-01,,,,Seed,,,,Yes,Nova is an internet marketplace platform that connects professionals and potential employees.,"Internet, Marketplace",,http://novatalent.com,$100M to $500M,524469,EUR,628497,,2,Talent Venture Group,"Lars-Henrik Friis Molin, Talent Venture Group",,2,"126,854"
Pre Seed Round - KOTOKAN,https://www.crunchbase.com/funding_round/kotokan-pre-seed--cf98d7cd,KOTOKAN,https://www.crunchbase.com/organization/kotokan,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-10-01,195000,EUR,229009,Seed,,,,Yes,Kotokan is the maths problem-solving platform powered by a community of teachers.,"EdTech, Education, Primary Education, STEM Education",,https://kotokan.net/,,240000,EUR,279640,Seed,2,Horizon 2020,Horizon 2020,,1,"127,715"
Seed Round - Nanostine,https://www.crunchbase.com/funding_round/nanostine-seed--8acbde85,Nanostine,https://www.crunchbase.com/organization/nanostine,Seed,"Madrid, Madrid, Spain, Europe",2020-01-01,300000,EUR,336569,Seed,,,,Yes,"Nanostine focuses on the research, development, and production of high-value nanoparticles and nanostructured coatings.",Nanotechnology,,https://nanostine.com,,650000,EUR,724719,Seed,3,FI Nvest,FI Nvest,1,1,"126,965"
Seed Round - Ona Therapeutics,https://www.crunchbase.com/funding_round/ona-therapeutics-seed--0acf7b7a,Ona Therapeutics,https://www.crunchbase.com/organization/ona-therapeutics,Seed,"Barcelona, Catalonia, Spain, Europe",2019-05-21,1500000,EUR,1674668,Seed,,,,Yes,Ona Therapeutics is focused on the discovery and development of therapeutic biologics to treat metastatic cancer.,"Biotechnology, Health Care, Life Science",,https://ona-therapeutics.com,$1M to $10M,31500000,EUR,35474172,Early Stage Venture,2,Asabys Partners,Asabys Partners,1,1,"128,689"
Seed Round - Divilo,https://www.crunchbase.com/funding_round/divilo-seed--6c493423,Divilo,https://www.crunchbase.com/organization/divilo,Seed,"Madrid, Madrid, Spain, Europe",2021-08-09,5100000,EUR,5986126,Seed,,,,Yes,Divilo is a B2B financial platform for companies and sole traders,"Financial Services, FinTech",,https://www.divilo.io,$1M to $10M,12275000,EUR,13571667,Early Stage Venture,5,,,,,"129,623"
Seed Round - Telum Therapeutics,https://www.crunchbase.com/funding_round/telum-therapeutics-seed--441f0c93,Telum Therapeutics,https://www.crunchbase.com/organization/telum-therapeutics,Seed,"Pamplona, Navarra, Spain, Europe",2020-07-13,4100000,EUR,4651432,Seed,,,,Yes,Telum Therapeutics is a biotechnology company.,Biotechnology,,http://www.telumtherapeutics.com,,4100000,EUR,4651432,Seed,1,Invivo Capital Partners,"Centre for the Development of Industrial Technology (CDTI), Clave Mayor, Invivo Capital Partners",3,3,"129,985"
Seed Round - DoGood People,https://www.crunchbase.com/funding_round/dogood-people-seed--e60933a6,DoGood People,https://www.crunchbase.com/organization/dogood-people,Seed,"Madrid, Madrid, Spain, Europe",2024-07-15,,,,Seed,,,,Yes,SaaS platform that helps companies achieve their sustainability goals involving all employees,"Finance, Professional Services, SaaS, Software",,https://dogoodpeople.com/en/,$1M to $10M,2345752,USD,2345752,Seed,7,,,,,"130,128"
Pre Seed Round - eStragy,https://www.crunchbase.com/funding_round/estragy-pre-seed--a4413991,eStragy,https://www.crunchbase.com/organization/estragy,Pre-Seed,"Santa Cruz De Tenerife, Canarias, Spain, Europe",2021-01-11,84000,EUR,102144,Seed,450000,EUR,547200,Yes,eStragy is a web platform to train cognitive and technical skills for esports players.,eSports,,https://estragy.com,,84000,EUR,102144,Seed,1,,"Hugo Borges de Sousa, Levels Up Ventures, SocialPubli.com, Territorio Gaming",,4,"130,614"
Pre Seed Round - Reaquila,https://www.crunchbase.com/funding_round/reaquila-pre-seed--69467173,Reaquila,https://www.crunchbase.com/organization/reaquila,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2022-02-01,52500,USD,52500,Seed,2050000,USD,2050000,Yes,Reaquila is a digital platform empowering post-consumer packaging circularity,"Consumer Goods, Industrial, Packaging Services, Recycling, Smart Cities, Software",,https://www.reaquila.com/,,302500,USD,302500,Seed,3,Grupo Sancor Seguros,Grupo Sancor Seguros,,1,"130,868"
Pre Seed Round - Miru Studio,https://www.crunchbase.com/funding_round/miru-studio-pre-seed--f4b4e368,Miru Studio,https://www.crunchbase.com/organization/miru-studio,Pre-Seed,"Donostia-san Sebastián, Pais Vasco, Spain, Europe",2021-03-09,50000,EUR,59485,Seed,,,,Yes,Miru Studio is a VR game developer and publishing studio.,"Gaming, PC Games, Virtual Reality",,https://mirustudio.eu,,50000,EUR,59485,Seed,2,BerriUp,BerriUp,,1,"132,710"
Pre Seed Round - IZI RECORD,https://www.crunchbase.com/funding_round/izi-recording-together-pre-seed--73c950e7,IZI RECORD,https://www.crunchbase.com/organization/izi-recording-together,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2020-11-03,120000,EUR,141144,Seed,700000,EUR,823340,Yes,Technology-based startup focused on MULTICAMERA-Crowdsourcing video + AUDIOTRACK from the mixer desk + AUTOEDITION AI,Media and Entertainment,,https://izirecord.com/,Less than $1M,194000,EUR,230290,Seed,2,Albert Esteve,Albert Esteve,,1,"131,756"
Pre Seed Round - Meetzy.io,https://www.crunchbase.com/funding_round/meetzy-io-pre-seed--8aabffa8,Meetzy.io,https://www.crunchbase.com/organization/meetzy-io,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-09-01,180000,EUR,214608,Seed,1100000,EUR,1311493,Yes,"Meetzy is a B2B SaaS that automates the qualification, routing, and scheduling of first sales meetings for the best leads for sales teams.","B2B, Information Technology, Internet, Marketing, SaaS, Sales, Sales Automation, Software",,https://www.meetzy.io,,540000,EUR,622242,Seed,2,Target Global,Target Global,,1,"132,297"
Seed Round - Bechester,https://www.crunchbase.com/funding_round/chester-seed--bf1965b0,Bechester,https://www.crunchbase.com/organization/chester,Seed,"Madrid, Madrid, Spain, Europe",2021-03-01,750000,EUR,903653,Seed,,,,Yes,Furniture that fits your life. B2B / B2C HOME & LIVING MARKETPLACE,"B2B, E-Commerce, E-Commerce Platforms, Furniture, Home and Garden, Home Decor, Marketplace, Subscription Service",,http://www.bechester.com,$1M to $10M,2403653,USD,2403653,,2,Faraday Venture Partners,Faraday Venture Partners,,1,"133,033"
Pre Seed Round - Magistral,https://www.crunchbase.com/funding_round/magistral-pre-seed--4e0611a2,Magistral,https://www.crunchbase.com/organization/magistral,Pre-Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2022-04-05,333000,EUR,363172,Seed,,,,Yes,"Masters and Online Courses in Leadership, Negotiation, Sales and Public Speaking. +10,000 students from +20 countries.","Corporate Training, E-Learning, EdTech, Education",,https://www.magistral.com,,333000,EUR,363172,Seed,1,,"Juan José Mostazo, Juan Pablo Herrera, Yannick Rault van der Vaart",,3,"134,499"
Seed Round - Habbility,https://www.crunchbase.com/funding_round/habbility-seed--3bc52c60,Habbility,https://www.crunchbase.com/organization/habbility,Seed,"Málaga, Andalucia, Spain, Europe",2022-06-01,400000,EUR,426052,Seed,,,,Yes,Habbility is the training platform,"Music, Training",,http://www.habbility.com/,,550000,EUR,609315,Seed,2,,"Alma Ventures, Demium, Joan Alvarez",,3,"134,537"
Pre Seed Round - Rebaila,https://www.crunchbase.com/funding_round/rebaila-pre-seed--7a9e8550,Rebaila,https://www.crunchbase.com/organization/rebaila,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-06-01,230000,EUR,244980,Seed,,,,Yes,Rebaila provides customers with the opportunity to participate in an online dancing academy.,"E-Learning, Online Portals, Performing Arts, Training",,https://rebaila.com/,Less than $1M,230000,EUR,244980,Seed,1,,"Bcombinator Venture Partners, Leanox Impact Capital, SeedRocket",,3,"134,585"
Seed Round - Idrus,https://www.crunchbase.com/funding_round/idrus-seed--d0b33052,Idrus,https://www.crunchbase.com/organization/idrus,Seed,"Santander, Cantabria, Spain, Europe",2022-07-01,150000,EUR,156436,Seed,2500000,EUR,2607274,Yes,Company dedicated to building VoiceBot solutions to automate Call Center operations,"Finance, Information Technology, Insurance, Software",,https://www.idrus-sI.com,,175000,EUR,184516,Seed,2,,"Manuel Lobeira, Rafael Luis, Santiago Díaz",,3,"135,073"
Pre Seed Round - Azolla Projects‬,https://www.crunchbase.com/funding_round/azolla-projects-pre-seed--d998afdc,Azolla Projects‬,https://www.crunchbase.com/organization/azolla-projects,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-07-01,120000,EUR,125149,Seed,870000,EUR,907331,Yes,Azolla Projects is the NatureTech that finances and enables agriculture’s transition towards a regenerative farming model.,"Agriculture, AgTech, CleanTech, Environmental Consulting, Environmental Engineering, Sustainability",,https://www.azollaprojects.com,,120000,EUR,125149,Seed,2,,Think Bigger Capital,,1,"135,154"
Pre Seed Round - Improfit,https://www.crunchbase.com/funding_round/improfit-pre-seed--6eb30b9e,Improfit,https://www.crunchbase.com/organization/improfit,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-03-02,,,,Seed,,,,Yes,Improfit is a B2B2C platform which evaluates and physical exercises using computer vision and artificial intelligence in real-time.,"Fitness, Sports, Wellness",,https://www.improfit.ai/,,565000,EUR,601805,Seed,2,,4Founders Capital,,1,"135,228"
Pre Seed Round - Plazy,https://www.crunchbase.com/funding_round/plazy-pre-seed--0f46822b,Plazy,https://www.crunchbase.com/organization/plazy,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-06-01,300000,EUR,319539,Seed,,,,Yes,Plazy is a platform that facilitates vehicle washin,"Customer Service, Service Industry",,https://plazy.eco,,300000,EUR,319539,Seed,1,,"Jose María Camí, Mond inver futur SL",,2,"135,504"
Seed Round - WOW Shop,https://www.crunchbase.com/funding_round/wow-shop-seed--78776ac8,WOW Shop,https://www.crunchbase.com/organization/wow-shop,Seed,"Madrid, Madrid, Spain, Europe",2021-09-10,,,,Seed,,,,Yes,WOW Shop is an innovative retail company with the mission to make retailing existing.,"Fashion, Retail",,https://www.wowshop.com/,,,,,Seed,1,,"Athos Capital, FJ Labs",,2,"136,279"
"Pre Seed Round - STRAIT OF GAMING, S.L",https://www.crunchbase.com/funding_round/strait-of-gaming-s-l-pre-seed--788d2634,"STRAIT OF GAMING, S.L",https://www.crunchbase.com/organization/strait-of-gaming-s-l,Pre-Seed,"San Roque, Andalucia, Spain, Europe",2021-02-04,160000,EUR,191479,Seed,1000000,EUR,1196745,Yes,We organize Esports tournaments to help all amateur players gain visibility and the opportunity to compete.,"Digital Entertainment, eSports, Gaming",,https://www.sogesports.com,,160000,EUR,191479,Seed,1,,"Alma Ventures, Demium Capital",,2,"136,706"
Seed Round - Flipco,https://www.crunchbase.com/funding_round/flipco-seed--acf0afbe,Flipco,https://www.crunchbase.com/organization/flipco,Seed,"Madrid, Madrid, Spain, Europe",2020-06-20,,,,Seed,,,,Yes,Flipco is a real estate company that specializes in shared housing facilities and property management.,"Property Management, Real Estate",,https://www.flipcoliving.com,,,,,Seed,1,,"Ale Schuvaks, Carlos Zucchi",,2,"136,883"
Angel Round - Upwine,https://www.crunchbase.com/funding_round/upwine-angel--5d8ee6e4,Upwine,https://www.crunchbase.com/organization/upwine,Angel,"Barcelona, Catalonia, Spain, Europe",2021-03-26,150000,EUR,176913,Seed,,,,Yes,Upwine is a provider of tasting software solutions where the client visualizes the wine information on the tablet and scores digitally.,"Software, Wine And Spirits, Winery",,https://www.upwinesoftware.com/en/,,150000,EUR,176913,Seed,1,,"Alexander Garcia Fernández, Carles Pons",,2,"137,110"
Pre Seed Round - Nymiz,https://www.crunchbase.com/funding_round/nymiz-pre-seed--8ca6b5d5,Nymiz,https://www.crunchbase.com/organization/nymiz,Pre-Seed,"Bilbao, Pais Vasco, Spain, Europe",2022-11-02,100000,EUR,98139,Seed,,,,Yes,Nymiz provides a definitive solution to ensure compliance with the GDPR regulations.,"Cyber Security, Data Governance, Information Technology, Privacy, Security",,https://nymiz.com/en/,Less than $1M,3150000,EUR,3422513,Seed,5,Startup Wise Guys,Startup Wise Guys,,1,"137,930"
Seed Round - Pikotea,https://www.crunchbase.com/funding_round/pikotea-seed--b2658d18,Pikotea,https://www.crunchbase.com/organization/pikotea,Seed,"San Fernando, Andalucia, Spain, Europe",2021-10-26,200000,EUR,231930,Seed,,,,Yes,PiKotea is a software development company that improves the profitability of restaurants and the user experience.,"Hospitality, Mobile Payments, Point of Sale, Restaurants, Robotics, SaaS, Software",,https://pikotea.com/,Less than $1M,200000,EUR,231930,Seed,1,,,,,"138,662"
Seed Round - Talentfy,https://www.crunchbase.com/funding_round/talentfy-seed--b460664b,Talentfy,https://www.crunchbase.com/organization/talentfy,Seed,"Barcelona, Catalonia, Spain, Europe",2021-10-04,300000,EUR,348555,Seed,,,,Yes,The best Markeplace between companies and freelance IT recruiters. We use AI to assign our top 3 recruiters in each case.,"Artificial Intelligence (AI), Human Resources, Information Technology, Internet, Recruiting",,https://www.ytalentfy.com/,,300000,EUR,348555,Seed,1,,Rat Gasol,,1,"140,252"
Pre Seed Round - Washa Logistics,https://www.crunchbase.com/funding_round/washa-logistics-pre-seed--7215330a,Washa Logistics,https://www.crunchbase.com/organization/washa-logistics,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-05-05,250000,USD,250000,Seed,,,,Yes,"Washa Logistics offers sustainable, flexible, and efficient deliveries from the network of urban warehouses and light electric vehicles.","Delivery, Freight Service, Logistics, Sustainability",,https://www.washalogistics.com,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"141,226"
Angel Round - icloudCompliance,https://www.crunchbase.com/funding_round/icloudcompliance-angel--79e1ab86,icloudCompliance,https://www.crunchbase.com/organization/icloudcompliance,Angel,"Valencia, Comunidad Valenciana, Spain, Europe",2021-07-27,,,,Seed,,,,Yes,icloudCompliance is corporate regulatory compliance software.,"Compliance, SaaS, Software",,https://icloudcompliance.com,,,,,Seed,1,,Angels Capital,,1,"140,375"
Pre Seed Round - Wonderfood.bio,https://www.crunchbase.com/funding_round/wonderfood-bio-pre-seed--753c1b34,Wonderfood.bio,https://www.crunchbase.com/organization/wonderfood-bio,Pre-Seed,"Alcobendas, Madrid, Spain, Europe",2021-08-03,80200,EUR,95193,Seed,,,,Yes,Wonderfood.bio is an e-commerce platform that provides organic food.,"E-Commerce, Food and Beverage",,https://wonderfood.bio/,,80200,EUR,95193,Seed,1,,Startupxplore,,1,"141,387"
Pre Seed Round - Super Troupers,https://www.crunchbase.com/funding_round/super-troupers-pre-seed--a3c0df03,Super Troupers,https://www.crunchbase.com/organization/super-troupers,Pre-Seed,"Madrid, Madrid, Spain, Europe",2021-01-31,148000,EUR,179419,Seed,,,,Yes,Super Troupers is a traditional influencer platform that gives them a fish for each campaign; we give them a fishing rod.,"Digital Marketing, Social Media Advertising, Social Media Marketing",,http://supertroupers.es,,168000,EUR,203561,Seed,2,,André Zimmermann,,1,"143,935"
Pre Seed Round - The Kitchen,https://www.crunchbase.com/funding_round/the-kitchen-pre-seed--7b294e93,The Kitchen,https://www.crunchbase.com/organization/the-kitchen,Pre-Seed,"San Pablo, Andalucia, Spain, Europe",2020-10-01,100000,USD,100000,Seed,600000,USD,600000,Yes,Delivery HUB: Kitchen as a Service,"Delivery Service, Food Delivery, Real Estate, Restaurants",,http://www.thekitchen.com.br,,100000,USD,100000,Seed,1,,Raphael Bello,,1,"142,442"
Seed Round - FinLoop,https://www.crunchbase.com/funding_round/finloop-seed--33110c06,FinLoop,https://www.crunchbase.com/organization/finloop,Seed,"Barcelona, Catalonia, Spain, Europe",2021-08-12,,,,Seed,,,,Yes,FinLoop positions itself as a credit management platform for the real estate industry.,"Credit, Financial Services",,https://www.finloop.com/,$1M to $10M,,,,Seed,1,,Village Capital,,1,"142,785"
Pre Seed Round - CELL DRIVE,https://www.crunchbase.com/funding_round/celldrive-3d-sl-pre-seed--a2e18b87,CELL DRIVE,https://www.crunchbase.com/organization/celldrive-3d-sl,Pre-Seed,"Boecillo, Castilla y Leon, Spain, Europe",2020-12-14,170000,EUR,206530,Seed,,,,Yes,Cell Drive is a bioink platform for creating living tissues on demand.,"3D Printing, Biotechnology, Genetics",,https://celldrive3d.com,Less than $1M,170000,EUR,206530,Seed,1,BeAble Capital,BeAble Capital,,1,"145,144"
Seed Round - TrustWorks,https://www.crunchbase.com/funding_round/trustworks-io-seed--36a95a95,TrustWorks,https://www.crunchbase.com/organization/trustworks-io,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2021-12-12,2000000,EUR,2262172,Seed,,,,Yes,TrustWorks is a privacy management suite that helps privacy leaders to efficiently build their privacy programs by empowering collaboration.,"Data Governance, Privacy",,https://www.trustworks.io/,,2000000,EUR,2262172,Seed,1,Nauta Capital,Nauta Capital,,1,"145,066"
Pre Seed Round - iF Lastmile,https://www.crunchbase.com/funding_round/if-lastmile-pre-seed--7cf22998,iF Lastmile,https://www.crunchbase.com/organization/if-lastmile,Pre-Seed,"Madrid, Madrid, Spain, Europe",2020-01-08,100000,EUR,111130,Seed,,,,Yes,iF Lastmile is a logistic and delivery company that provides same day delivery and return service for online shoppers.,"E-Commerce, Logistics",,https://www.iflastmile.com/,,4600000,EUR,4920272,Seed,3,,Kintxo Cortés,,1,"145,513"
Angel Round - Check'n Choose,https://www.crunchbase.com/funding_round/check-choose-angel--0e945ced,Check'n Choose,https://www.crunchbase.com/organization/check-choose,Angel,"Barcelona, Catalonia, Spain, Europe",2020-10-31,70000,EUR,81742,Seed,,,,Yes,"EdTech for internship search and management for students, companies, and schools.","College Recruiting, EdTech, Employment, Human Resources, Productivity Tools, SaaS, Software, Training",,http://www.checknchoose.com,,70000,EUR,81742,Seed,1,,,,,"146,544"
Pre Seed Round - United Gamers,https://www.crunchbase.com/funding_round/united-gamers-pre-seed--6135b536,United Gamers,https://www.crunchbase.com/organization/united-gamers,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-06-16,325000,EUR,342761,Seed,,,,Yes,"United Gamers is a digital academy where esports players can improve their knowledge, skills and health.","eSports, Gaming, Training, Video Games",,https://unitedgamers.pro,,475000,EUR,506938,Seed,2,,,,,"146,570"
Pre Seed Round - Botany Labs,https://www.crunchbase.com/funding_round/botany-labs-pre-seed--b129538c,Botany Labs,https://www.crunchbase.com/organization/botany-labs,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2020-06-01,486000,EUR,540697,Seed,,,,Yes,Smart technology revolutionizing the way we interact with Nature. For private consumer and businesses.,"Electronics, GreenTech, Hardware, Health Care, Internet of Things, Product Design",,https://plantkoru.com/,,486000,EUR,540697,Seed,1,,,,,"146,579"
Pre Seed Round - Noble Ivory,https://www.crunchbase.com/funding_round/noble-ivory-pre-seed--e3da47e5,Noble Ivory,https://www.crunchbase.com/organization/noble-ivory,Pre-Seed,"Palma, Islas Baleares, Spain, Europe",2020-07-01,,,,Seed,,,,Yes,"Noble Ivory crafts branded private residences that embrace wellness as a central theme in location, design, sustainability, and function.","Leisure, Property Management, Real Estate, Real Estate Investment, Residential, Wellness",,https://www.nobleivory.com,,,,,Seed,1,,,,,"147,161"
Pre Seed Round - Yakk,https://www.crunchbase.com/funding_round/yakk-1a09-pre-seed--380c67e1,Yakk,https://www.crunchbase.com/organization/yakk-1a09,Pre-Seed,"Madrid, Madrid, Spain, Europe",2021-07-15,250000,EUR,295293,Seed,1000000,EUR,1181170,Yes,Yakk is the All-in-One platform that enables companies to manage their assets and equip their teams.,"Rental, Software",,https://www.yakk.io,,250000,EUR,295293,Seed,1,,,,,"148,984"
Pre Seed Round - OYA,https://www.crunchbase.com/funding_round/oya-f531-pre-seed--3eced3c5,OYA,https://www.crunchbase.com/organization/oya-f531,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2022-03-15,,,,Seed,,,,Yes,OYA is a SaaS company focused on making soft skill development part of a tech company's DNA.,"Corporate Training, E-Learning, Personal Development",,https://oya.team,Less than $1M,,,,Seed,1,,,,,"147,423"
Seed Round - Beauty Up,https://www.crunchbase.com/funding_round/beauty-up-seed--d0f42334,Beauty Up,https://www.crunchbase.com/organization/beauty-up,Seed,"Barcelona, Catalonia, Spain, Europe",2020-11-01,300000,EUR,349254,Seed,,,,Yes,On-demand beauty services platform,"Beauty, Delivery Service, Marketplace, Service Industry",,http://www.beautyup.app,,300000,EUR,349254,Seed,1,,,,,"148,055"
Seed Round - PlayVisit,https://www.crunchbase.com/funding_round/playvisit-seed--2648e004,PlayVisit,https://www.crunchbase.com/organization/playvisit,Seed,"Barcelona, Catalonia, Spain, Europe",2021-01-01,20000,EUR,24311,Seed,900000,EUR,1093984,Yes,PlayVisit is a marketplace and creation SaaS platform for city adventure games,"Adventure Travel, EdTech, Education, Location Based Services, SaaS, Tourism, Travel",,https://www.playvisit.com/,,20000,EUR,24311,Seed,1,,,,,"149,198"
Pre Seed Round - Crow Bicycles,https://www.crunchbase.com/funding_round/crow-bicycles-pre-seed--a96c5925,Crow Bicycles,https://www.crunchbase.com/organization/crow-bicycles,Pre-Seed,"Madrid, Madrid, Spain, Europe",2022-04-05,300000,EUR,327182,Seed,,,,Yes,Crow Bicycles is an utralight gravel eBikes company.,Electric Vehicle,,https://www.crowbicycles.com/,Less than $1M,300000,EUR,327182,Seed,1,,,,,"148,516"
Pre Seed Round - Doggies in Town,https://www.crunchbase.com/funding_round/doggies-in-town-pre-seed--dc410919,Doggies in Town,https://www.crunchbase.com/organization/doggies-in-town,Pre-Seed,"Málaga, Andalucia, Spain, Europe",2021-06-15,75000,EUR,90942,Seed,,,,Yes,The world's #1 dog friendly ecosystem,"Advertising Platforms, E-Commerce, Pet",,https://doggiesintown.com/,Less than $1M,75000,EUR,90942,Seed,1,,,,,"150,755"
Pre Seed Round - Livelia,https://www.crunchbase.com/funding_round/livelia-pre-seed--f589c28a,Livelia,https://www.crunchbase.com/organization/livelia,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2021-04-06,115000,EUR,136550,Seed,,,,Yes,Livelia is an online marketplace for furniture and home decor.,"E-Commerce, E-Commerce Platforms, Furniture, Marketplace",,https://liveliahome.com/,,115000,EUR,136550,Seed,1,,,,,"152,797"
Pre Seed Round - 3D-SHAPER MEDICAL,https://www.crunchbase.com/funding_round/3d-shaper-medical-pre-seed--7aabd837,3D-SHAPER MEDICAL,https://www.crunchbase.com/organization/3d-shaper-medical,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2020-10-01,,,,Seed,4000000,EUR,4697620,Yes,3D-SHAPER MEDICAL is a medical imaging software development company.,"Health Care, Health Diagnostics, Medical Device",,https://www.3d-shaper.com/en/index.html,,,,,Seed,1,,,,,"152,962"
Seed Round - Akaven Ventures,https://www.crunchbase.com/funding_round/akaven-ventures-seed--0a0b6076,Akaven Ventures,https://www.crunchbase.com/organization/akaven-ventures,Seed,"Madrid, Madrid, Spain, Europe",2021-05-13,,,,Seed,,,,Yes,Akaven is an incubator that promotes the development of startups through a supportive ecosystem.,,,https://akaven.com/,,,,,Seed,1,,,,,"147,062"
Seed Round - The Residential Club,https://www.crunchbase.com/funding_round/the-residential-club-seed--0e4581c0,The Residential Club,https://www.crunchbase.com/organization/the-residential-club,Seed,"Madrid, Madrid, Spain, Europe",2020-10-01,,,,Seed,,,,Yes,The Residential Club designs and operates buildings created exclusively for young professionals.,Hospitality,,https://www.theresidentialclub.com/,,,,,Seed,1,,,,,"147,166"
Seed Round - BeAmbassador,https://www.crunchbase.com/funding_round/blogsterapp-ambassador-seed--12bf9030,BeAmbassador,https://www.crunchbase.com/organization/blogsterapp-ambassador,Seed,"Madrid, Madrid, Spain, Europe",2022-10-01,165000,EUR,161756,Seed,,,,Yes,BeAmbassador is a SaaS platform that makes it easy to turn a company's employees into brand ambassadors on social networks.,"B2B, Brand Marketing, Digital Marketing, Human Resources, Marketing, Personal Branding, SaaS, Social Media, Software",,https://be-ambassador.com/,,643000,EUR,725820,Seed,3,,,,,"147,228"
