Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Privitar,https://www.crunchbase.com/funding_round/privitar-seed--62792fc3,Privitar,https://www.crunchbase.com/organization/privitar,Seed,"London, England, United Kingdom, Europe",2016-08-02,3000000,GBP,4003336,Seed,,,,Yes,Privitar is a data privacy platform that protects its customer's sensitive personal data and delivers comprehensive data privacy.,"Big Data, Cyber Security, Enterprise Software, InsurTech, Privacy, SaaS, Software",,http://www.privitar.com,$10M to $50M,150457300,USD,150457300,M&A,8,Illuminate Financial,"24 Haymarket, Illuminate Financial, IQ Capital",3,3,"321,876"
Seed Round - Dojo App,https://www.crunchbase.com/funding_round/dojo-app-seed--d81bbf28,Dojo App,https://www.crunchbase.com/organization/dojo-app,Seed,"London, England, United Kingdom, Europe",2015-01-26,800000,GBP,1206507,Seed,,,,Yes,Dojo is a mobile app that helps in finding leisures in the area.,"Media and Entertainment, Mobile Apps, Software",,https://www.dojoapp.co/,,800000,GBP,1206507,Seed,2,Playfair Capital,"Chris Lowder, Harry Briggs, London Co-Investment Fund, Playfair Capital, Ross Bailey, SAATCHiNVEST",,6,"321,951"
Seed Round - Seldon,https://www.crunchbase.com/funding_round/seldon-seed--ecb3770d,Seldon,https://www.crunchbase.com/organization/seldon,Seed,"London, England, United Kingdom, Europe",2019-01-16,2700000,GBP,3479682,Seed,,,,Yes,Seldon is a machine learning deployment platform.,"Artificial Intelligence (AI), Machine Learning, Open Source",,https://www.seldon.io,$1M to $10M,33691771,USD,33691771,Early Stage Venture,8,Amadeus Capital Partners,"Amadeus Capital Partners, Chris Adelsbach, Global Brain Corporation, Techstars",2,4,"323,696"
Seed Round - Forensic Alpha,https://www.crunchbase.com/funding_round/stockviews-seed--1919b834,Forensic Alpha,https://www.crunchbase.com/organization/stockviews,Seed,"London, England, United Kingdom, Europe",2017-05-16,500000,GBP,645828,Seed,,,,Yes,Forensic Alpha is a forensic investment research platform.,"Asset Management, Financial Services, FinTech",,https://forensicalpha.com,$1M to $10M,1985714,USD,1985714,Seed,5,GWC Innovator Fund,"Craigie Capital, GWC Innovator Fund, London Co-Investment Fund, Startupbootcamp",1,4,"326,912"
Seed Round - Gravity Sketch,https://www.crunchbase.com/funding_round/gravity-2-seed--c6fe1092,Gravity Sketch,https://www.crunchbase.com/organization/gravity-2,Seed,"London, England, United Kingdom, Europe",2020-09-16,3700000,USD,3700000,Seed,,,,Yes,"Gravity Sketch is a VR-based design and collaboration platform that allows distributed teams to create, share, and build in 3D.","3D Technology, Augmented Reality, Industrial Design, Product Design, Virtual Reality",,http://gravitysketch.com,$1M to $10M,41836995,USD,41836995,Early Stage Venture,8,Kindred Capital,"Forward Partners, Kindred Capital, Point Nine",2,3,"330,552"
Angel Round - MV.Health,https://www.crunchbase.com/funding_round/mysteryvibe-angel--840c69b3,MV.Health,https://www.crunchbase.com/organization/mysteryvibe,Angel,"Puttenham, Surrey, United Kingdom, Europe",2017-01-01,1500000,USD,1500000,Seed,12600000,USD,12600000,Yes,World-leader in Women's & Men's Health Devices,"Health Care, Medical Device, Men's, Personal Health, Product Design, Wellness, Women's","East Asian Founded, East Asian Led, South Asian Founded, South Asian Led, Women Founded, Women Led",https://mv.health,$1M to $10M,15390000,USD,15390000,Early Stage Venture,6,Gabbi Cahane,"Elkstone Capital Partners, Gabbi Cahane, Richard Fearn, Ryota Matsuzaki",,4,"333,891"
Seed Round - Sen,https://www.crunchbase.com/funding_round/sen-seed--ebc0f86a,Sen,https://www.crunchbase.com/organization/sen,Seed,"London, England, United Kingdom, Europe",2022-12-08,2000000,GBP,2446836,Seed,,,,Yes,Streaming real-time videos from space for the benefit of humanity.,"Aerospace, Video Streaming",,https://sen.com/,$1M to $10M,4980000,GBP,6368012,Seed,6,Mercia Fund Managers,"Mercia Fund Managers, SpaceFund",1,2,"334,760"
Pre Seed Round - Gravity Sketch,https://www.crunchbase.com/funding_round/gravity-2-pre-seed--e58cadf0,Gravity Sketch,https://www.crunchbase.com/organization/gravity-2,Pre-Seed,"London, England, United Kingdom, Europe",2018-02-16,1700000,USD,1700000,Seed,,,,Yes,"Gravity Sketch is a VR-based design and collaboration platform that allows distributed teams to create, share, and build in 3D.","3D Technology, Augmented Reality, Industrial Design, Product Design, Virtual Reality",,http://gravitysketch.com,$1M to $10M,41836995,USD,41836995,Early Stage Venture,8,Forward Partners,"Forward Partners, Super Ventures, Wacom",1,3,"335,821"
Seed Round - FRVR,https://www.crunchbase.com/funding_round/frvr-seed--319560b8,FRVR,https://www.crunchbase.com/organization/frvr,Seed,"London, England, United Kingdom, Europe",2018-07-18,3000000,USD,3000000,Seed,,,,Yes,FRVR is a gaming distribution platform that connects players with browser-based games.,"Android, Casual Games, Gaming, Software, Video Games",,https://corp.frvr.com,$10M to $50M,94719375,USD,94719375,,4,Accel,"Accel, David Helgason, Makers Fund, Paul Heydon",,4,"338,821"
Angel Round - StoryTerrace,https://www.crunchbase.com/funding_round/story-terrace-angel--eb3ccfae,StoryTerrace,https://www.crunchbase.com/organization/story-terrace,Angel,"London, England, United Kingdom, Europe",2016-10-06,500000,GBP,618672,Seed,,,,Yes,StoryTerrace helps people to capture their life story using professional writers and software.,"Consumer, Social Network, Software, Virtual Reality",,https://www.storyterrace.com,$1M to $10M,1117221,GBP,1446457,Private Equity,4,Rafael Ortiz,"Gustavo Alberelli, Marek Gumienny, Rafael Ortiz, Ryan Petersen",,4,"337,430"
Seed Round - Takestock,https://www.crunchbase.com/funding_round/takestock-com-seed--f418b250,Takestock,https://www.crunchbase.com/organization/takestock-com,Seed,"Newbury, West Berkshire, United Kingdom, Europe",2015-09-01,300000,GBP,459138,Seed,700000,GBP,1071323,Yes,"Like an eBay for the food industry, we enable unwanted stock sellers to trade out rather than waste food.","Agriculture, E-Commerce, Food and Beverage, Internet, Trading Platform, Waste Management",,http://www.takestock.com,Less than $1M,300000,GBP,459138,Seed,1,,"Ascension, Finance Birmingham, The FSE Group",4,3,"337,444"
Seed Round - Spirable,https://www.crunchbase.com/funding_round/photospire-seed--22566f79,Spirable,https://www.crunchbase.com/organization/photospire,Seed,"London, England, United Kingdom, Europe",2018-02-06,1250000,GBP,1744499,Seed,,,,Yes,"Building a future where video is always contextual, reactive, and inspires action.","SaaS, Video",,http://spirable.com,$1M to $10M,7250000,GBP,9139308,M&A,2,Frontline Ventures,"24 Haymarket, Downing Ventures, Frontline Ventures, True Ventures",,4,"338,862"
Seed Round - CO2i,https://www.crunchbase.com/funding_round/co2i-seed--3c9779c7,CO2i,https://www.crunchbase.com/organization/co2i,Seed,"London, England, United Kingdom, Europe",2019-11-01,1000000,EUR,1116824,Seed,,,,Yes,Grow plants in desert environments,,,,,1000000,EUR,1116824,Seed,1,,,,,"341,243"
Angel Round - MV.Health,https://www.crunchbase.com/funding_round/mysteryvibe-angel--21a4acd1,MV.Health,https://www.crunchbase.com/organization/mysteryvibe,Angel,"Puttenham, Surrey, United Kingdom, Europe",2018-03-01,2500000,USD,2500000,Seed,18000000,USD,18000000,Yes,World-leader in Women's & Men's Health Devices,"Health Care, Medical Device, Men's, Personal Health, Product Design, Wellness, Women's","East Asian Founded, East Asian Led, South Asian Founded, South Asian Led, Women Founded, Women Led",https://mv.health,$1M to $10M,15390000,USD,15390000,Early Stage Venture,6,Gabbi Cahane,"Elkstone Capital Partners, Gabbi Cahane, Richard Fearn",,3,"342,823"
Seed Round - The Dots,https://www.crunchbase.com/funding_round/the-dots-seed--41ecb31f,The Dots,https://www.crunchbase.com/organization/the-dots,Seed,"London, England, United Kingdom, Europe",2015-10-22,1500000,GBP,2308697,Seed,,,,Yes,The professional network for people who don’t wear suits to work.,"Communities, Online Portals, Professional Networking, Professional Services, Social Network",,https://the-dots.com/,$1M to $10M,6308697,USD,6308697,,3,John Hegarty,"Coral Reef IO, John Hegarty, Salica",,3,"343,772"
Seed Round - PensionBee,https://www.crunchbase.com/funding_round/pensionbee-seed--ed2a3215,PensionBee,https://www.crunchbase.com/organization/pensionbee,Seed,"London, England, United Kingdom, Europe",2017-03-01,,,,Seed,,,,Yes,PensionBee is a consumer retirement company that simplifies pension consolidation and management.,"Employee Benefits, Financial Services, FinTech, Personal Finance",,https://www.pensionbee.com,$1M to $10M,20000000,GBP,25943500,IPO,4,Wild Blue Cohort,"Wild Blue Cohort, Will Brooks, Will Martin",,3,"344,847"
Seed Round - Wealthify,https://www.crunchbase.com/funding_round/wealthify-com-seed--a583de00,Wealthify,https://www.crunchbase.com/organization/wealthify-com,Seed,"Penarth, Vale of Glamorgan, The, United Kingdom, Europe",2015-09-22,500000,GBP,767766,Seed,,,,Yes,"Wealthify offers effortless, transparent, and affordable investing for everyone.","Asset Management, Finance, Financial Services, FinTech, Wealth Management",,https://www.wealthify.com,$1M to $10M,2505523,GBP,3403630,M&A,4,Richard Theo,"1818 Venture Capital, Allegro Capital, Richard Theo",,3,"345,228"
Seed Round - Vaultoro,https://www.crunchbase.com/funding_round/vaultoro-com-the-real-time-bitcoin-gold-trading-platform-and-api-seed--2cb364a1,Vaultoro,https://www.crunchbase.com/organization/vaultoro-com-the-real-time-bitcoin-gold-trading-platform-and-api,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2017-09-08,1000000,USD,1000000,Seed,,,,Yes,Vaultoro is a financial technology company specialized in digital assets and commodities trading.,"Bitcoin, Blockchain, Ethereum, Financial Services, FinTech, Precious Metals, Real Time, Trading Platform",,https://www.vaultoro.com,$1M to $10M,2300963,USD,2300963,Seed,5,FinLab,FinLab,2,1,"352,110"
Seed Round - IOTICS,https://www.crunchbase.com/funding_round/iotic-labs-seed--19bec6ab,IOTICS,https://www.crunchbase.com/organization/iotic-labs,Seed,"London, England, United Kingdom, Europe",2016-09-13,,,,Seed,,,,Yes,Enabling ecosystems of secure data interactions with digital twins,"Analytics, Construction, Data Integration, Enterprise Software, Information Technology, Internet of Things, Productivity Tools, Software, Transportation, Water",,https://iotics.com,$1M to $10M,7500000,EUR,8258620,Early Stage Venture,2,Breed Reply,"Breed Reply, IQ Capital",1,2,"348,601"
Seed Round - RazorSecure,https://www.crunchbase.com/funding_round/razorsecure-seed--d7102070,RazorSecure,https://www.crunchbase.com/organization/razorsecure,Seed,"Basingstoke, Hampshire, United Kingdom, Europe",2016-09-13,1300000,GBP,1714938,Seed,,,,Yes,"RazorSecure is a cyber security software that provides continuous threat monitoring & active defence strategy for trains, buses, cars & etc.","Cyber Security, Information Technology, Network Security, Real Time, Security, Software",,http://www.razorsecure.com,$1M to $10M,9356303,USD,9356303,,5,Breed Reply,"Breed Reply, The FSE Group",1,2,"350,392"
Pre Seed Round - Link Big,https://www.crunchbase.com/funding_round/link-big-pre-seed--3b81f4c1,Link Big,https://www.crunchbase.com/organization/link-big,Pre-Seed,"Birmingham, Birmingham, United Kingdom, Europe",2017-12-01,125000,GBP,168420,Seed,1000000,GBP,1347364,Yes,Link Big is a smart link that finally transform general mobile web links to personal user experience links.,"B2B, Cloud Computing, Cloud Data Services, FinTech, Information Services, InsurTech, Machine Learning, Retail Technology, Social Media Marketing, Travel",,http://www.link-big.com/,$1M to $10M,316757,USD,316757,Seed,3,Ignite Accelerator,"Ignite Accelerator, SIRIUS Program",,2,"349,065"
Seed Round - Elevaate,https://www.crunchbase.com/funding_round/elevaate-seed--8d00b401,Elevaate,https://www.crunchbase.com/organization/elevaate,Seed,"Stamford, Lincolnshire, United Kingdom, Europe",2014-05-01,50000,USD,50000,Seed,,,,Yes,Elevaate is the most efficient way for retailers and their suppliers to execute trade funded activity online.,"Cloud Data Services, E-Commerce, Retail, Retail Technology, SaaS",,http://www.elevaate.com,,2450000,USD,2450000,M&A,3,Haatch,Haatch,2,1,"352,774"
Seed Round - Huq Industries,https://www.crunchbase.com/funding_round/huq-industries-seed--dde3d18b,Huq Industries,https://www.crunchbase.com/organization/huq-industries,Seed,"London, England, United Kingdom, Europe",2017-06-14,1500000,GBP,1913092,Seed,,,,Yes,"Europe's leading foot traffic analytics platform for retail, real estate, finance and gov, make strategic investments in real estate choices","Analytics, Business Intelligence, Developer Tools, Geospatial, Location Based Services, Mobile",,https://huq.io/,$1M to $10M,7300000,GBP,9565352,Early Stage Venture,4,24 Haymarket,"24 Haymarket, Force Over Mass Capital",1,2,"350,657"
Seed Round - eporta,https://www.crunchbase.com/funding_round/eporta-seed--fa9f0e99,eporta,https://www.crunchbase.com/organization/eporta,Seed,"London, England, United Kingdom, Europe",2016-10-01,2400000,GBP,3114618,Seed,,,,Yes,Europe's leading B2B commerce platform for the furnishings industry.,"B2B, E-Commerce, E-Commerce Platforms, Interior Design",,https://www.eporta.com/,$1M to $10M,11114618,USD,11114618,Early Stage Venture,3,Oxford Capital,"LocalGlobe, Oxford Capital",1,2,"349,724"
Seed Round - Bird.i,https://www.crunchbase.com/funding_round/bird-i-seed--3458f7cf,Bird.i,https://www.crunchbase.com/organization/bird-i,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2016-05-19,250000,GBP,363612,Seed,,,,Yes,"Bird.i provides access to the latest, up to date satellite imagery, helping you obtain valuable insights & make better business decisions.","Analytics, Artificial Intelligence (AI), Big Data, Geospatial, Software",,http://www.hibirdi.com,$1M to $10M,3609668,USD,3609668,M&A,5,Frontline Ventures,"Frontline Ventures, Satellite Applications Catapult, Scottish Investment Bank",,3,"347,331"
Angel Round - MV.Health,https://www.crunchbase.com/funding_round/mysteryvibe-angel--cbf38356,MV.Health,https://www.crunchbase.com/organization/mysteryvibe,Angel,"Puttenham, Surrey, United Kingdom, Europe",2015-09-01,840000,USD,840000,Seed,4500000,USD,4500000,Yes,World-leader in Women's & Men's Health Devices,"Health Care, Medical Device, Men's, Personal Health, Product Design, Wellness, Women's","East Asian Founded, East Asian Led, South Asian Founded, South Asian Led, Women Founded, Women Led",https://mv.health,$1M to $10M,15390000,USD,15390000,Early Stage Venture,6,Gabbi Cahane,"Gabbi Cahane, Richard Fearn",,2,"354,553"
Angel Round - MV.Health,https://www.crunchbase.com/funding_round/mysteryvibe-angel--ddec84bc,MV.Health,https://www.crunchbase.com/organization/mysteryvibe,Angel,"Puttenham, Surrey, United Kingdom, Europe",2016-03-01,750000,USD,750000,Seed,6400000,USD,6400000,Yes,World-leader in Women's & Men's Health Devices,"Health Care, Medical Device, Men's, Personal Health, Product Design, Wellness, Women's","East Asian Founded, East Asian Led, South Asian Founded, South Asian Led, Women Founded, Women Led",https://mv.health,$1M to $10M,15390000,USD,15390000,Early Stage Venture,6,Richard Fearn,"Elkstone Capital Partners, Richard Fearn",,2,"354,606"
Seed Round - OneUp Sales,https://www.crunchbase.com/funding_round/stormburst-studios-seed--fb0a5a67,OneUp Sales,https://www.crunchbase.com/organization/stormburst-studios,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2021-06-02,600000,GBP,850246,Seed,,,,Yes,OneUp Sales is a sales team management & motivation platform built to transform the way we run sales teams forever.,"Computer, Professional Services, SaaS, Software",,http://oneupsales.co.uk,$1M to $10M,4500000,GBP,5790967,Seed,4,Mercia Fund Managers,Mercia Fund Managers,1,1,"356,036"
Seed Round - Droplet Computing,https://www.crunchbase.com/funding_round/droplet-computing-seed--6892191b,Droplet Computing,https://www.crunchbase.com/organization/droplet-computing,Seed,"London, England, United Kingdom, Europe",2018-01-07,,,,Seed,,,,Yes,"Enabling applications to be delivered securely across multi-platform devices, online and offline","Mobile Apps, Software",,https://dropletcomputing.com,,,,,Seed,1,Molten Ventures,Molten Ventures,,1,"357,128"
Seed Round - Dabbl,https://www.crunchbase.com/funding_round/dabbl-2-seed--aae75e53,Dabbl,https://www.crunchbase.com/organization/dabbl-2,Seed,"London, England, United Kingdom, Europe",2016-04-06,,,,Seed,,,,Yes,Dabbl is a mobile app that enables to take control and invest in companies and brands you love.,"Apps, Financial Services, FinTech, Mobile, Search Engine",,http://dabblinvest.com,Less than $1M,841533,GBP,1118145,,3,Rosemont Group Capital Partners,"Rosemont Group Capital Partners, The Garage Soho",,2,"370,775"
Seed Round - BrickVest,https://www.crunchbase.com/funding_round/brickvest-seed--0e9ed3e6,BrickVest,https://www.crunchbase.com/organization/brickvest,Seed,"London, England, United Kingdom, Europe",2014-11-02,,,,Seed,,,,Yes,BrickVest is an online real estate investment platform.,"Finance, PropTech, Real Estate",,http://brickvest.com,$1M to $10M,14175690,USD,14175690,M&A,7,Emmanuel Lumineau,"Emmanuel Lumineau, Jon Vlachogiannis",,2,"371,819"
Seed Round - Terrabotics,https://www.crunchbase.com/funding_round/terrabotics-seed--bad9b07f,Terrabotics,https://www.crunchbase.com/organization/terrabotics,Seed,"London, England, United Kingdom, Europe",2018-11-15,705000,USD,705000,Seed,,,,Yes,An Earth Observation & Remote Sensing Data Analytics company rapidly 3D mapping the world for more smarter natural resources management.,"3D Technology, Analytics, Artificial Intelligence (AI), Mapping Services, Natural Resources, Oil and Gas, Remote Sensing, Renewable Energy, Software, Sustainability",,https://www.terrabotics.co.uk/,$1M to $10M,1671000,USD,1671000,Seed,7,AI Seed,AI Seed,1,1,"362,818"
Seed Round - Forensic Alpha,https://www.crunchbase.com/funding_round/stockviews-seed--02bf6fb8,Forensic Alpha,https://www.crunchbase.com/organization/stockviews,Seed,"London, England, United Kingdom, Europe",2018-07-23,550000,GBP,720661,Seed,,,,Yes,Forensic Alpha is a forensic investment research platform.,"Asset Management, Financial Services, FinTech",,https://forensicalpha.com,$1M to $10M,1985714,USD,1985714,Seed,5,Fuel Ventures,Fuel Ventures,1,1,"374,176"
Seed Round - Peak,https://www.crunchbase.com/funding_round/peak-4-seed--3cb1f5dc,Peak,https://www.crunchbase.com/organization/peak-4,Seed,"Manchester, Manchester, United Kingdom, Europe",2016-07-08,1350000,USD,1350000,Seed,,,,Yes,Peak is a decision intelligence company that provides a platform to offer data analysis services.,"Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Machine Learning",,https://peak.ai,$1M to $10M,117690000,USD,117690000,M&A,5,Praetura Ventures,Praetura Ventures,1,1,"361,902"
Seed Round - Our World In Data,https://www.crunchbase.com/funding_round/our-world-in-data-seed--cc99bea7,Our World In Data,https://www.crunchbase.com/organization/our-world-in-data,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2019-03-18,150000,USD,150000,Seed,,,,Yes,Our World In Data is a focussing on the powerful changes that reshape our world.,"Data Visualization, Education, Internet, Non Profit",,https://ourworldindata.org/,Less than $1M,150000,USD,150000,Seed,1,Y Combinator,Y Combinator,,1,"367,971"
Seed Round - Klarismo,https://www.crunchbase.com/funding_round/klarismo-seed--72d7978e,Klarismo,https://www.crunchbase.com/organization/klarismo,Seed,"London, England, United Kingdom, Europe",2015-09-05,245000,USD,245000,Seed,,,,Yes,Klarismo uses MRI technology to give you a new way to explore your physiology and understand your body composition in unprecedented detail.,"Analytics, Fitness, Health Care, Personal Health, Software, Wellness",,http://www.klarismo.com/,$1M to $10M,2487831,USD,2487831,Seed,3,,"Brian McClendon, Daniel Waterhouse, David Lee, UpHonest Capital, Wei Guo",,5,"377,812"
Seed Round - Playbrush,https://www.crunchbase.com/funding_round/playbrush-seed--4b109f4c,Playbrush,https://www.crunchbase.com/organization/playbrush,Seed,"London, England, United Kingdom, Europe",2016-04-12,700000,EUR,796958,Seed,,,,Yes,Playbrush is a technology company that digitalises oral care for children.,"Consumer Electronics, Health Care, mHealth, Wellness",,https://world.playbrush.com,$1M to $10M,3250000,EUR,3820333,M&A,5,Speedinvest,Speedinvest,1,1,"365,337"
Pre Seed Round - AVUXI,https://www.crunchbase.com/funding_round/avuxi-pre-seed--5fd97f46,AVUXI,https://www.crunchbase.com/organization/avuxi,Pre-Seed,"London, England, United Kingdom, Europe",2018-01-09,73000,EUR,87079,Seed,,,,Yes,AVUXI is a provider of real estate services that allows to programmatically organize hotels and rentals in locations.,"Big Data, Business Intelligence, Geospatial, Travel",,http://www.avuxi.com/,$1M to $10M,1110000,EUR,1308371,M&A,9,Ascension,Ascension,,1,"362,765"
Pre Seed Round - Nattr,https://www.crunchbase.com/funding_round/nattr-pre-seed--8eeffdca,Nattr,https://www.crunchbase.com/organization/nattr,Pre-Seed,"London, England, United Kingdom, Europe",2016-07-08,110419,GBP,143007,Seed,3000000,GBP,3885391,Yes,Crowdsource clever text responses,"Apps, Crowdsourcing, Messaging, Mobile Apps",,http://nattr.com/,Less than $1M,110419,GBP,143007,Seed,4,Seedrs,Seedrs,,1,"371,197"
Angel Round - CM Commerce,https://www.crunchbase.com/funding_round/cm-commerce-angel--f63d1ad7,CM Commerce,https://www.crunchbase.com/organization/cm-commerce,Angel,"London, England, United Kingdom, Europe",2015-05-13,500000,USD,500000,Seed,,,,Yes,CM Commerce offers an e-commerce marketing tool that allows to create professional and automated campaigns.,"Big Data, E-Commerce, Email",,https://cm-commerce.com/,Less than $1M,500000,USD,500000,M&A,1,,"Audrey Capital, Collis Ta'eed, Hedgewood, Joel Gascoigne, Vinny Lingham",,5,"367,503"
Seed Round - Nix & Kix,https://www.crunchbase.com/funding_round/nix-kix-seed--bb0750fc,Nix & Kix,https://www.crunchbase.com/organization/nix-kix,Seed,"London, England, United Kingdom, Europe",2017-11-17,500000,GBP,660851,Seed,,,,Yes,Nix & Kix make better-for-you soft drinks for the growing craft adult soft drinks market.,Food and Beverage,,https://nixandkix.com/about-us/#ourmission,$1M to $10M,2110000,GBP,2666999,Seed,3,Angel Academe,"Angel Academe, Worth Capital",,2,"367,536"
Pre Seed Round - Huddlestock,https://www.crunchbase.com/funding_round/huddlestock-pre-seed--2a346dec,Huddlestock,https://www.crunchbase.com/organization/huddlestock,Pre-Seed,"London, England, United Kingdom, Europe",2014-07-25,,,,Seed,,,,Yes,"SaaS, Fintech, Mobile App, Wealth Management, Asset Management, Trading, Investing","Finance, Financial Services, FinTech, Hedge Funds, SaaS",,https://www.huddlestock.com/,$1M to $10M,10000000,USD,10000000,M&A,6,Validé,"Murshid M. Ali, Validé",,2,"370,470"
Seed Round - Bmll Technologies,https://www.crunchbase.com/funding_round/bmll-technologies-1cec-seed--14237170,Bmll Technologies,https://www.crunchbase.com/organization/bmll-technologies-1cec,Seed,"London, England, United Kingdom, Europe",2017-10-09,9200000,GBP,12090548,Seed,,,,Yes,BMLL Technologies is the top independent source for Level 3 Historical Data and Analytics catering to participants in the Capital Markets.,"Analytics, Big Data, Cloud Computing, Machine Learning, Software",,https://bmlltechnologies.com,$1M to $10M,55043228,USD,55043228,Seed,5,ACF Investors,ACF Investors,,1,"386,662"
Seed Round - Centaur Robotics,https://www.crunchbase.com/funding_round/centaur-robotics-seed--7fb6bee1,Centaur Robotics,https://www.crunchbase.com/organization/centaur-robotics,Seed,"London, England, United Kingdom, Europe",2024-02-15,,,,Seed,,,,Yes,"Personal Electric Vehicle, Mobility as a Service",,,http://www.centaurrobotics.com,$1M to $10M,1550000,GBP,2066765,,4,Design Age Institute,Design Age Institute,,1,"387,391"
Seed Round - Natter,https://www.crunchbase.com/funding_round/natter-2-seed--0434c7b8,Natter,https://www.crunchbase.com/organization/natter-2,Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2015-03-23,,,,Seed,,,,Yes,Natter is the nano social network where every post contains up to five words,Social Media,,https://natter.com/,$1M to $10M,,,,,2,Downing Ventures,Downing Ventures,,1,"384,887"
Seed Round - OneUp Sales,https://www.crunchbase.com/funding_round/stormburst-studios-seed--77340b3a,OneUp Sales,https://www.crunchbase.com/organization/stormburst-studios,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2023-06-14,2250000,GBP,2850945,Seed,,,,Yes,OneUp Sales is a sales team management & motivation platform built to transform the way we run sales teams forever.,"Computer, Professional Services, SaaS, Software",,http://oneupsales.co.uk,$1M to $10M,4500000,GBP,5790967,Seed,4,MEIF Proof-of-Concept & Early Stage Fund,MEIF Proof-of-Concept & Early Stage Fund,,1,"389,335"
Seed Round - Hitch,https://www.crunchbase.com/funding_round/hitch-2-seed--00afbca9,Hitch,https://www.crunchbase.com/organization/hitch-2,Seed,"London, England, United Kingdom, Europe",2014-06-01,600000,USD,600000,Seed,,,,Yes,Hitch is a mobile messaging application,"Apps, Information Technology, iOS, Messaging, Mobile, Mobile Apps",,,,600000,USD,600000,Seed,1,,"Cyan Banister, Kima Ventures, Scott Banister, Winklevoss Capital",,4,"390,836"
Seed Round - Petalite,https://www.crunchbase.com/funding_round/petalite-seed--8f940141,Petalite,https://www.crunchbase.com/organization/petalite,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2016-09-01,254000,GBP,337141,Seed,,,,Yes,Revolutionising electric charging technology,"Electric Vehicle, Electronics",,https://www.petalite.io,Less than $1M,2694000,GBP,3480052,,8,SFC Capital,SFC Capital,,1,"395,789"
Pre Seed Round - 3D Repo,https://www.crunchbase.com/funding_round/3d-repo-pre-seed--7fbe3157,3D Repo,https://www.crunchbase.com/organization/3d-repo,Pre-Seed,"London, England, United Kingdom, Europe",2015-08-15,374994,GBP,586716,Seed,,,,Yes,3D Repo is a multi-award winning Software-as-a-Service (SaaS) provider of open source Building Information Modelling (BIM) in the cloud.,"3D Technology, SaaS, Software",,https://3drepo.com,Less than $1M,4735496,GBP,6254895,M&A,4,Sussex Place Ventures,Sussex Place Ventures,,1,"396,372"
Seed Round - virtuall,https://www.crunchbase.com/funding_round/eventopedia-seed--8a56871b,virtuall,https://www.crunchbase.com/organization/eventopedia,Seed,"London, England, United Kingdom, Europe",2016-01-20,127948,GBP,181550,Seed,1980000,GBP,2809491,Yes,Transforming industries by creating innovative products that connect the world more sustainably and profitably.,"Digital Marketing, Enterprise Software, Event Management, Hospitality, Software, Video Editing, Video Streaming",,http://virtuall.company,Less than $1M,1296817,USD,1296817,Seed,5,Seedrs,Seedrs,,1,"397,258"
Seed Round - Not Dogs,https://www.crunchbase.com/funding_round/not-dogs-seed--1f047f4f,Not Dogs,https://www.crunchbase.com/organization/not-dogs,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2017-04-04,150000,GBP,186590,Seed,425000,GBP,528671,Yes,Not Dogs specialized in meat-free fast-food.,"Food and Beverage, Food Processing, Snack Food",,https://www.notdogs.co.uk/,,290161,GBP,365902,Seed,3,Worth Capital,Worth Capital,,1,"397,595"
Seed Round - Vaultoro,https://www.crunchbase.com/funding_round/vaultoro-com-the-real-time-bitcoin-gold-trading-platform-and-api-seed--8feb93a0,Vaultoro,https://www.crunchbase.com/organization/vaultoro-com-the-real-time-bitcoin-gold-trading-platform-and-api,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2017-01-25,119539,USD,119539,Seed,,,,Yes,Vaultoro is a financial technology company specialized in digital assets and commodities trading.,"Bitcoin, Blockchain, Ethereum, Financial Services, FinTech, Precious Metals, Real Time, Trading Platform",,https://www.vaultoro.com,$1M to $10M,2300963,USD,2300963,Seed,5,Techstars,Techstars,,1,"397,734"
