Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Lola Pirindola,https://www.crunchbase.com/funding_round/lola-pirindola-seed--5085c40e,Lola Pirindola,https://www.crunchbase.com/organization/lola-pirindola,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2014-01-21,,,,Seed,,,,Yes,Lola Pirindola is a publishing company that publishing books for children and educators.,"Books, Content, Education",,http://www.lolapirindola.es,Less than $1M,,,,Seed,1,,Plug and Play Spain,,1,"476,095"
Seed Round - The Shop Expert,https://www.crunchbase.com/funding_round/the-shop-expert-seed--3d9a5512,The Shop Expert,https://www.crunchbase.com/organization/the-shop-expert,Seed,"Madrid, Madrid, Spain, Europe",2013-10-08,15000,EUR,20366,Seed,,,,Yes,The Shop Expert offers outsourced call center solutions via multiple channels.,"Internet, Outsourcing, Telecommunications",,http://www.theshopexpert.com/,$1M to $10M,15000,EUR,20366,Seed,1,,BusinessInFact,,1,"459,248"
Seed Round - Mahei,https://www.crunchbase.com/funding_round/mahei-seed--cfe7f3dd,Mahei,https://www.crunchbase.com/organization/mahei,Seed,"Pamplona, Navarra, Spain, Europe",2016-01-06,50000,EUR,53896,Seed,,,,Yes,Mahei develops augmented reality for children's education and entertainment.,"Augmented Reality, E-Learning, Media and Entertainment, Software",,http://www.mahei.es/index.php,Less than $1M,50000,EUR,53896,Seed,1,,EASME,,1,"481,731"
Seed Round - LilyMedia,https://www.crunchbase.com/funding_round/lilymedia-seed--3821fc59,LilyMedia,https://www.crunchbase.com/organization/lilymedia,Seed,"Barcelona, Catalonia, Spain, Europe",2013-06-03,,,,Seed,,,,Yes,"LilyMedia creates educational applications for children from 2 to 6 years old where, in addition to learning concepts.","Android, Apps, EdTech, Education, iOS, Mobile",,http://lilymedia.cc,,,,,Seed,1,,Plug and Play Spain,,1,"476,267"
Seed Round - Tweet Binder,https://www.crunchbase.com/funding_round/tweet-binder-seed--9224c336,Tweet Binder,https://www.crunchbase.com/organization/tweet-binder,Seed,"Pamplona, Navarra, Spain, Europe",2017-02-05,239000,EUR,257705,Seed,2854000,EUR,3077364,Yes,Social Media analytics. Saas platform to analyze Twitter information. Ranked as one of the TOP3 Twitter analytics tools.,"Analytics, Apps, SaaS, Social Media, Software",,https://www.TweetBinder.com,$1M to $10M,319000,EUR,360318,M&A,2,,Clave Mayor,,1,"481,878"
Seed Round - Virtualtwo,https://www.crunchbase.com/funding_round/virtualtwo-seed--32d42626,Virtualtwo,https://www.crunchbase.com/organization/virtualtwo,Seed,"Barcelona, Catalonia, Spain, Europe",2011-04-11,150000,EUR,216605,Seed,,,,Yes,Virtualtwo is an online fashion portal allowing users to build and customize their own virtual wardrobe.,"Brand Marketing, E-Commerce, Fashion, Gamification, Shopping, Social Media",,http://virtualtwo.com,,150000,EUR,216605,Seed,1,,Criteria Venture Tech,,1,"481,941"
Seed Round - YoungCracks,https://www.crunchbase.com/funding_round/youngcracks-seed--70f745d3,YoungCracks,https://www.crunchbase.com/organization/youngcracks,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2013-01-01,,,,Seed,,,,Yes,YoungCracks is a new grassroots platform allowing young talent from the ranks of football to become highly visible and more.,Sports,,http://www.youngcracks.com/,$1M to $10M,,,,Seed,1,,Yuzz,,1,"482,049"
Seed Round - 365looks,https://www.crunchbase.com/funding_round/365looks-seed--a29f4395,365looks,https://www.crunchbase.com/organization/365looks,Seed,"Madrid, Madrid, Spain, Europe",2012-07-01,140000,EUR,176781,Seed,949762,EUR,1199284,Yes,"Artificial intelligence that “thinks” like a stylist, so it knows how to match clothes and create outfits.","Artificial Intelligence (AI), Fashion",,http://365looks.com,Less than $1M,180322,EUR,231111,Seed,2,,Wayra,,1,"482,068"
Seed Round - the grafter,https://www.crunchbase.com/funding_round/the-grafter-seed--c21db5fd,the grafter,https://www.crunchbase.com/organization/the-grafter,Seed,"Logroño, La Rioja, Spain, Europe",2015-05-01,43301,EUR,48495,Seed,,,,Yes,"Grafter, a mobile application, enables its users to conquer buildings and monuments by uploading and sharing their content at its space.","Mobile, Photography, Software",,http://www.thegraffter.com,Less than $1M,138301,EUR,174539,Seed,3,,Wayra,,1,"482,086"
Seed Round - Spotfav Reporting Technologies,https://www.crunchbase.com/funding_round/spotfav-reporting-technologies-seed--ce329f97,Spotfav Reporting Technologies,https://www.crunchbase.com/organization/spotfav-reporting-technologies,Seed,"Cadiz, Andalucia, Spain, Europe",2013-02-01,50000,EUR,68252,Seed,,,,Yes,Spotfav Reporting Technologies is a company which develops weather app for iPhone,"Mobile, Recreation, Sports",,http://www.spotfav.com,$1M to $10M,50000,EUR,68252,Seed,1,,Wayra,,1,"460,903"
Seed Round - PlayGround,https://www.crunchbase.com/funding_round/playground-6b7c-seed--c59f9fec,PlayGround,https://www.crunchbase.com/organization/playground-6b7c,Seed,"Barcelona, Catalonia, Spain, Europe",2017-12-11,,,,Seed,,,,Yes,PlayGround is a news and entertainment media company that offers online music magazines in English and Spanish.,"Media and Entertainment, News, Social News",,https://www.playground.media/,,,,,Seed,1,,TheVentureCity,,1,"476,781"
Seed Round - Tu Closet Mi Closet,https://www.crunchbase.com/funding_round/tu-closet-mi-closet-seed--c7bd701f,Tu Closet Mi Closet,https://www.crunchbase.com/organization/tu-closet-mi-closet,Seed,"Madrid, Madrid, Spain, Europe",2012-05-15,40000,USD,40000,Seed,,,,Yes,"Tu Closet Mi Closet operates as a social marketplace for selling, trading, and buying clothes from other users' wardrobes.","E-Commerce, Fashion, Social Media",,http://www.tuclosetmicloset.com,,40000,USD,40000,Seed,1,,Start-Up Chile,,1,"482,238"
Seed Round - nanoScale Biomagnetics,https://www.crunchbase.com/funding_round/nanoscale-biomagnetics-seed--a3d2fd92,nanoScale Biomagnetics,https://www.crunchbase.com/organization/nanoscale-biomagnetics,Seed,"Zaragoza, Aragon, Spain, Europe",2009-09-21,400000,EUR,587432,Seed,,,,Yes,nanoScale Biomagnetics is an instrumentation designer and manufacturer.,"Biotechnology, Manufacturing, Nanotechnology",,http://www.nbnanoscale.com,Less than $1M,400000,EUR,587432,Seed,1,,Inveready,,1,"469,639"
Seed Round - ViClone,https://www.crunchbase.com/funding_round/viclone-seed--40dc8b29,ViClone,https://www.crunchbase.com/organization/viclone,Seed,"Barcelona, Catalonia, Spain, Europe",2013-02-01,470000,USD,470000,Seed,,,,Yes,Viclone develops interactive self-service solutions by combining virtual agents and intelligent chat using NLP technology.,"Cloud Computing, Customer Service, Natural Language Processing, SaaS, Software, Virtualization",,http://www.viclone.com,$1M to $10M,4381629,USD,4381629,Seed,5,,Rudy Bianco,,1,"477,200"
Seed Round - Petuky,https://www.crunchbase.com/funding_round/petuky-seed--64b9a881,Petuky,https://www.crunchbase.com/organization/petuky,Seed,"Leganés, Madrid, Spain, Europe",2008-11-07,,,,Seed,,,,Yes,Petuky is a manufacturing and distribution company that specializes in pet products and accessories.,"Manufacturing, Pet, Supply Chain Management",,https://petuky.com/,$1M to $10M,,,,Seed,1,,Digital Assets Deployment,,1,"482,894"
Seed Round - Ludium Lab,https://www.crunchbase.com/funding_round/ludium-lab-seed--376245ac,Ludium Lab,https://www.crunchbase.com/organization/ludium-lab,Seed,"Barcelona, Catalonia, Spain, Europe",2014-10-01,50000,EUR,63096,Seed,1250000,EUR,1577393,Yes,Ludium Lab is an information technology company that specializes in the fields of mobile and video game development.,"Mobile, Video Games",,http://www.ludiumlab.es,Less than $1M,332222,EUR,434175,Seed,4,,Wayra,,1,"477,392"
Seed Round - Lánzanos,https://www.crunchbase.com/funding_round/lnzanos-seed--fcd04dcf,Lánzanos,https://www.crunchbase.com/organization/lnzanos,Seed,"Ciudad Real, Castilla-La Mancha, Spain, Europe",2013-03-29,250000,EUR,320491,Seed,,,,Yes,Lánzanos is a Spanish crowdfunding platform for creative ideas and projects.,"Finance, Project Management",,http://www.lanzanos.com,,250000,EUR,320491,Seed,1,,Yago Arbeloa,,1,"477,467"
Angel Round - Dooplan,https://www.crunchbase.com/funding_round/dooplan-angel--9e956083,Dooplan,https://www.crunchbase.com/organization/dooplan,Angel,"Barcelona, Catalonia, Spain, Europe",2012-12-19,,,,Seed,,,,Yes,"Dooplan is an online marketplace that provides its clients with updates on daily deals, services, plans, and products of their cities.",E-Commerce,,http://www.dooplan.com,,,,,Seed,1,,Keiretsu Forum Spain,,1,"469,904"
Seed Round - Vizzuality,https://www.crunchbase.com/funding_round/vizzuality-seed--75585a71,Vizzuality,https://www.crunchbase.com/organization/vizzuality,Seed,"Madrid, Madrid, Spain, Europe",2014-01-01,,,,Seed,,,,Yes,Vizzuality is dedicated in the designing and development of rich internet applications for biodiversity information.,"Consulting, Data Visualization, Enterprise Software, Geospatial, Open Source, Web Design, Web Development",,http://www.vizzuality.com,$1M to $10M,,,,Seed,1,,Miguel Arias,,1,"482,973"
Angel Round - Baobab Planet,https://www.crunchbase.com/funding_round/baobab-planet-angel--effdd826,Baobab Planet,https://www.crunchbase.com/organization/baobab-planet,Angel,"Barcelona, Catalonia, Spain, Europe",2010-07-10,800000,EUR,1011219,Seed,,,,Yes,"Baobab Planet provides online games for children to develop skills, interests, and talents.","MMO Games, Parenting, Web Development",,http://www.baobabplanet.com/en,,1500000,EUR,1858314,Seed,2,,Inverpyme,,1,"483,107"
Seed Round - FarmaciaClub,https://www.crunchbase.com/funding_round/farmaciaclub-seed--09bece1b,FarmaciaClub,https://www.crunchbase.com/organization/farmaciaclub,Seed,"Santa Cruz De Bezana, Cantabria, Spain, Europe",2013-01-06,300000,EUR,392970,Seed,,,,Yes,FarmaciaClub is a Spain-based company that operates an online store of para-pharmaceutical products.,"E-Commerce, Medical, Pharmaceutical",,http://www.farmaciaclub.com,,300000,EUR,392970,Seed,1,,ENISA,,1,"463,839"
Angel Round - Clever ecommerce,https://www.crunchbase.com/funding_round/clever-ppc-angel--260eade7,Clever ecommerce,https://www.crunchbase.com/organization/clever-ppc,Angel,"Madrid, Madrid, Spain, Europe",2014-08-02,200000,EUR,268571,Seed,,,,Yes,"Create and manage your Google Ads campaigns with the powerful Clever ecommerce tech, based on Artificial Intelligence.","Advertising, Advertising Platforms, Artificial Intelligence (AI), Digital Marketing, E-Commerce, Marketing, Marketing Automation, Sales Automation, SEM, Semantic Search",,http://www.cleverecommerce.com,$1M to $10M,385000,EUR,514111,Seed,4,,Yago Arbeloa,,1,"471,486"
Seed Round - Forest Chemical Group,https://www.crunchbase.com/funding_round/forest-chemical-group-seed--9c6d7765,Forest Chemical Group,https://www.crunchbase.com/organization/forest-chemical-group,Seed,"Alicante, Comunidad Valenciana, Spain, Europe",2013-09-07,2000000,EUR,2635810,Seed,,,,Yes,Forest Chemical Group is a manufacturer and distributor of hot melt adhesives for the industrial adhesives sector.,"Chemical, Manufacturing, Nanotechnology",,http://forestchemicalgroup.com,$1M to $10M,2000000,EUR,2635810,Seed,1,,Criteria Venture Tech,,1,"472,078"
Seed Round - Tittat,https://www.crunchbase.com/funding_round/tittat-seed--576b94ba,Tittat,https://www.crunchbase.com/organization/tittat,Seed,"Tórtola, Castilla-La Mancha, Spain, Europe",2013-07-10,220000,USD,220000,Seed,,,,Yes,"Tittat is an anonymous service that is intended to focus on sharing references on people, and in creating reputation","Android, Apps, Identity Management, Internet, iOS, Social Media",,http://www.titt.at,,220000,USD,220000,Seed,1,,Nerses Nadzharian,,1,"462,181"
Seed Round - Urbytus,https://www.crunchbase.com/funding_round/urbytus-seed--7df3d076,Urbytus,https://www.crunchbase.com/organization/urbytus,Seed,"Fuengirola, Andalucia, Spain, Europe",2018-10-19,,,,Seed,,,,Yes,"Urbytus is a cloud platform and  property management thathelps owners, communities and professional administrators.","Blockchain, Enterprise Software, Information Technology, Property Management, Real Estate, Software",,https://www.urbytus.com,Less than $1M,,,,Seed,1,,Startupbootcamp Smart City & IoT Amsterdam,,1,"483,766"
Seed Round - Oportunista,https://www.crunchbase.com/funding_round/oportunista-seed--f8cc8e11,Oportunista,https://www.crunchbase.com/organization/oportunista,Seed,"San Sebastián De Los Reyes, Madrid, Spain, Europe",2010-04-08,,,,Seed,,,,Yes,Oportunista is #1 mobile and web platform for local offers and discount in the spanish market with thousands of free geolocalized promos.,"Advertising, Commercial, E-Commerce, Internet, Mobile, Web Development",,http://www.oportunista.com,$1B to $10B,350000,EUR,528154,Seed,2,,Digital Assets Deployment,,1,"466,413"
Seed Round - Parlam,https://www.crunchbase.com/funding_round/parlam-seed--11d93cdd,Parlam,https://www.crunchbase.com/organization/parlam,Seed,"Barcelona, Catalonia, Spain, Europe",2015-07-02,200000,EUR,221757,Seed,,,,Yes,Parlam is a content and technology that offers to create translation projects easily by uploading documents intranet.,Translation Service,,https://www.parlam.com,Less than $1M,200000,EUR,221757,Seed,1,,Roger Casals,,1,"467,482"
Seed Round - Origo.by,https://www.crunchbase.com/funding_round/origo-by-seed--d659f0d1,Origo.by,https://www.crunchbase.com/organization/origo-by,Seed,"Madrid, Madrid, Spain, Europe",2014-01-21,,,,Seed,,,,Yes,Origo is a social tool that lets to create own profile with things that is similar and familiar.,"Blogging Platforms, Public Relations, Social Media",,http://origo.by,Less than $1M,140000,EUR,187889,Seed,3,,Plug and Play Spain,,1,"467,550"
Seed Round - Science4you Spain,https://www.crunchbase.com/funding_round/science4you-spain-seed--7d47fa3d,Science4you Spain,https://www.crunchbase.com/organization/science4you-spain,Seed,"Madrid, Madrid, Spain, Europe",2008-01-30,,,,Seed,,,,Yes,"Science4you produces, develops and markets educational toys and conducts scientific activities for children.","Developer Tools, Life Science, Toys",,http://www.science4you.es/,,,,,Seed,1,,Portugal Ventures,,1,"467,597"
Angel Round - Quieru.com,https://www.crunchbase.com/funding_round/quieru-com-angel--edf34d02,Quieru.com,https://www.crunchbase.com/organization/quieru-com,Angel,"Madrid, Madrid, Spain, Europe",2015-03-16,65000,EUR,68691,Seed,,,,Yes,"Quieru.com is an online e-commerce platform that offers beauty, health-related, and fitness products.","E-Commerce, Internet",,http://www.quieru.com/,Less than $1M,65000,EUR,68691,Seed,1,,Making Ideas Business,,1,"462,949"
Seed Round - SuperTruper,https://www.crunchbase.com/funding_round/supertruper-seed--c70b3dcd,SuperTruper,https://www.crunchbase.com/organization/supertruper,Seed,"Madrid, Madrid, Spain, Europe",2012-09-27,,,,Seed,,,,Yes,Supertruper is a leading technology company in Spain developing smartphone applications (Apps) aimed at identifying products.,"E-Commerce, Price Comparison, Shopping",,http://supertruper.com,Less than $1M,,,,Seed,1,,Kibo Ventures,,1,"484,306"
Seed Round - Siguetuliga,https://www.crunchbase.com/funding_round/siguetuliga-seed--c427be92,Siguetuliga,https://www.crunchbase.com/organization/siguetuliga,Seed,"A Coruña, Galicia, Spain, Europe",2017-10-19,135000,EUR,159956,Seed,,,,Yes,Siguetuliga provides news and results for football and a range of professional and amateur sports.,"Android, Apps, Mobile, SaaS, Telecommunications, Web Apps",,https://www.siguetuliga.com,Less than $1M,277500,EUR,319739,Seed,2,,Lanai Partners,,1,"468,352"
Seed Round - traceMyWay,https://www.crunchbase.com/funding_round/tracemyway-seed--0b4478bc,traceMyWay,https://www.crunchbase.com/organization/tracemyway,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2013-02-08,250000,EUR,334430,Seed,,,,Yes,Platform to communicate sport events,"Apps, Mobile, Software",,http://tracemyway.com,,250000,EUR,334430,Seed,1,,Draper B1,,1,"463,243"
Seed Round - Catchoom,https://www.crunchbase.com/funding_round/catchoom-seed--1ee1b343,Catchoom,https://www.crunchbase.com/organization/catchoom,Seed,"Barcelona, Catalonia, Spain, Europe",2012-05-15,600000,EUR,765708,Seed,,,,Yes,Catchoom is an award-winning image and object recognition provider powering visual search and automatic product tagging solutions.,"Apps, Artificial Intelligence (AI), E-Commerce, Ediscovery, Image Recognition, Machine Learning, Personalization, Retail Technology, SaaS, Visual Search",,https://catchoom.com,$1M to $10M,600000,EUR,765708,M&A,1,,Inveready,,1,"468,471"
Seed Round - CharHadas,https://www.crunchbase.com/funding_round/charhadas-seed--f66e4336,CharHadas,https://www.crunchbase.com/organization/charhadas,Seed,"Madrid, Madrid, Spain, Europe",2010-06-30,200000,EUR,245147,Seed,,,,Yes,CharHadas is a communication agency that offers fashion and travel activities.,Internet,,http://charhadas.com/,,200000,EUR,245147,Seed,1,,Digital Assets Deployment,,1,"468,561"
Seed Round - Hooptap,https://www.crunchbase.com/funding_round/hooptap-seed--42364a92,Hooptap,https://www.crunchbase.com/organization/hooptap,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-01-11,252633,EUR,274393,Seed,750083,EUR,814690,Yes,Hooptap offers an awards and entertainment application for mobile platforms.,"Marketing, Mobile, Software",,http://hooptap.com,$1M to $10M,1460686,EUR,1903632,Seed,4,,Seedrs,,1,"468,586"
Seed Round - RED INNOVA,https://www.crunchbase.com/funding_round/red-innova-seed--819bade8,RED INNOVA,https://www.crunchbase.com/organization/red-innova,Seed,"Madrid, Madrid, Spain, Europe",2013-06-01,279000,ARS,52809,Seed,,,,Yes,"Red Innova conducts conferences in Madrid, New York, Sao Paulo and Buenos Aires to meet the main players in the ecosystem.","Enterprise Software, Internet, Social Media",,http://www.redinnova.com,$1M to $10M,77809,USD,77809,Seed,2,,Wayra,,1,"468,691"
Seed Round - Ludo Studios,https://www.crunchbase.com/funding_round/ludo-studios-seed--8cc665ad,Ludo Studios,https://www.crunchbase.com/organization/ludo-studios,Seed,"Erandio, Pais Vasco, Spain, Europe",2013-07-11,,,,Seed,,,,Yes,Ludo Studios a revolution is looming in Video games sector.,"Video, Video Games",,http://www.ludostudios.com/,,,,,Seed,1,,Digital Assets Deployment,,1,"468,767"
Seed Round - ITM Platform,https://www.crunchbase.com/funding_round/itm-platform-seed--fb0f0d64,ITM Platform,https://www.crunchbase.com/organization/itm-platform,Seed,"Madrid, Madrid, Spain, Europe",2015-04-01,450000,EUR,484688,Seed,,,,Yes,"ITM Platform is a delivers project, program and portfolio management tools under a Software as a Service (SaaS) model.","Project Management, SaaS, Software, Task Management",,http://itmplatform.com/en,$1M to $10M,450000,EUR,484688,Seed,1,,Inveready,,1,"473,631"
Seed Round - ReallyLateBooking,https://www.crunchbase.com/funding_round/reallylatebooking-seed--0a8400f9,ReallyLateBooking,https://www.crunchbase.com/organization/reallylatebooking,Seed,"Madrid, Madrid, Spain, Europe",2015-01-01,,,,Seed,,,,Yes,"ReallyLateBooking is a mobile app that enables users to find information, maps, and photos of and book discounted hotel rooms.","Hotel, Leisure, Mobile, Mobile Apps, Reservations, Travel",,http://reallylatebooking.com,,,,,M&A,2,,Miguel Arias,,1,"485,156"
Seed Round - Aisoy Robotics,https://www.crunchbase.com/funding_round/aisoy-robotics-seed--14eeeac6,Aisoy Robotics,https://www.crunchbase.com/organization/aisoy-robotics,Seed,"Elche, Comunidad Valenciana, Spain, Europe",2017-01-10,,,,Seed,,,,Yes,Aisoy Robotics creating social robots to bring them into everyday lives. Smart personal robots for making life more fun and easier.,"Artificial Intelligence (AI), Consumer Electronics, Hardware, Robotics, Software, Toys",,http://www.aisoy.com,$1M to $10M,,,,Seed,1,,SEK Lab EdTech Accelerator,,1,"485,158"
Seed Round - Feebbo,https://www.crunchbase.com/funding_round/feebbo-seed--e38d6443,Feebbo,https://www.crunchbase.com/organization/feebbo,Seed,"Madrid, Madrid, Spain, Europe",2012-11-27,,,,Seed,,,,Yes,Feebbo is the smart tool for market research.,"Enterprise Software, Lead Generation, Market Research",,http://www.feebbo.com,Less than $1M,,,,Seed,2,,Plug and Play Spain,,1,"470,029"
Seed Round - Onyougo,https://www.crunchbase.com/funding_round/onyougo-seed--efafcab1,Onyougo,https://www.crunchbase.com/organization/onyougo,Seed,"Barcelona, Catalonia, Spain, Europe",2015-04-17,100000,EUR,108067,Seed,,,,Yes,Onyougo is an online price comparison site that features a wide range of electronic products.,"Apps, Consumer Electronics, E-Commerce, Internet, Price Comparison, Search Engine",,http://www.onyougo.com,Less than $1M,100000,EUR,108067,Seed,1,,Alva House Capital,,1,"471,364"
Seed Round - ADman Media,https://www.crunchbase.com/funding_round/adman-media-seed--fc06276c,ADman Media,https://www.crunchbase.com/organization/adman-media,Seed,"Barcelona, Catalonia, Spain, Europe",2011-02-04,1000000,EUR,1359240,Seed,,,,Yes,ADman Media is a video supply-side platform that enables its users to optimize their inventory and maximize their revenue.,"Advertising, Direct Marketing, Social Media, Video",,http://www.admanmedia.com,,1000000,EUR,1359240,M&A,1,,Inveready,,1,"471,367"
Seed Round - Vitesia,https://www.crunchbase.com/funding_round/vitesia-seed--5b272521,Vitesia,https://www.crunchbase.com/organization/vitesia,Seed,"Gijón, Asturias, Spain, Europe",2013-04-17,,,,Seed,,,,Yes,They offer specialized ICT in developing innovative solutions focused on smartphones and tablets.,"Data Mining, Mobile Apps, Software, Web Development",,http://vitesia.com/,$1M to $10M,,,,Seed,1,,Digital Assets Deployment,,1,"472,850"
Seed Round - Emtrics,https://www.crunchbase.com/funding_round/emtrics-seed--933e7051,Emtrics,https://www.crunchbase.com/organization/emtrics,Seed,"Madrid, Madrid, Spain, Europe",2014-03-01,50000,EUR,69009,Seed,2997602,EUR,4137254,Yes,Emtrics helps businesses collect their customers' private reviews at the PoS using their smartphone or a tablet on a fast and easy way,"Customer Service, Internet, Software",,http://www.emtrics.com,Less than $1M,819170,USD,819170,Seed,8,,Wayra,,1,"485,459"
Seed Round - Cabify,https://www.crunchbase.com/funding_round/cabify-seed--5374b74f,Cabify,https://www.crunchbase.com/organization/cabify,Seed,"Madrid, Madrid, Spain, Europe",2012-09-16,3000000,USD,3000000,Seed,,,,Yes,"Cabify specializes in ride-sharing services, offering personal and business transportation solutions.","Internet, Logistics, Mobile, Ride Sharing, Transportation",,https://cabify.com/es,$10M to $50M,600623387,USD,600623387,,13,,"Adeyemi Ajao, Brendan Wallace, Chung Ng, E-Merge, Red Swan Ventures, Resolute Partners, The Hit Forge, Winklevoss Capital",1,8,"485,842"
Seed Round - Wayra,https://www.crunchbase.com/funding_round/wayra-seed--bef8c47c,Wayra,https://www.crunchbase.com/organization/wayra,Seed,"Madrid, Madrid, Spain, Europe",2015-04-20,25000,EUR,26852,Seed,,,,Yes,Wayra connects Telefonica and technological disruptors around the world.,"Business Development, Incubators, Innovation Management",,https://www.wayra.com,,25000,EUR,26852,Seed,1,,,,,"529,364"
Seed Round - Blueknow,https://www.crunchbase.com/funding_round/blueknow-seed--f3a4e088,Blueknow,https://www.crunchbase.com/organization/blueknow,Seed,"Barcelona, Catalonia, Spain, Europe",2014-04-29,500000,EUR,690489,Seed,,,,Yes,"Blueknow excels in recovering abandoned shopping carts, boosting e-commerce sales with top-tier solutions and unmatched expertise.","E-Commerce, SaaS, Software",,http://www.blueknow.com,Less than $1M,615000,EUR,853889,Seed,3,,,,,"494,103"
Seed Round - Modusly,https://www.crunchbase.com/funding_round/modusly-seed--92757ad3,Modusly,https://www.crunchbase.com/organization/modusly,Seed,"Madrid, Madrid, Spain, Europe",2012-03-01,60000,EUR,79904,Seed,,,,Yes,Modusly offers advanced semantic tools to extract social media content and help companies detect and respond to prospects and clients.,"Social CRM, Social Media, Social Media Marketing",,http://www.modusly.com,$1M to $10M,60000,EUR,79904,Seed,1,,,,,"519,706"
Seed Round - Startcapps,https://www.crunchbase.com/funding_round/startcapps-seed--b4596fab,Startcapps,https://www.crunchbase.com/organization/startcapps,Seed,"Madrid, Madrid, Spain, Europe",2012-10-01,120000,EUR,154668,Seed,300000,USD,300000,Yes,Startcapps is a mobile application and game development company specializing in multiplatform development.,"Apps, Mobile",,http://www.Startcapps.com/en,Less than $1M,120000,EUR,154668,Seed,1,,,,,"487,566"
Seed Round - Data Electronic Devices,https://www.crunchbase.com/funding_round/internet-college-internation-s-l-seed--1c12c4ac,Data Electronic Devices,https://www.crunchbase.com/organization/internet-college-internation-s-l,Seed,"Marbella, Andalucia, Spain, Europe",2011-05-01,100000,EUR,148347,Seed,,,,Yes,"Data Electronic is a high-tech contract manufacturing and design firm that supports the Electronic Manufacturing Service,",Electronics,,http://www.i-college.es,,100000,EUR,148347,Seed,1,,,,,"494,121"
Seed Round - Liveclubs,https://www.crunchbase.com/funding_round/liveclubs-seed--19f25458,Liveclubs,https://www.crunchbase.com/organization/liveclubs,Seed,"Madrid, Madrid, Spain, Europe",2012-12-01,200000,USD,200000,Seed,,,,Yes,"Liveclubs updates users with details related to nightlife events such as concerts, parties, expositions, stand-up comedies, and more.","Apps, Mobile, Music, Video Streaming",,http://www.liveclubs.es/,$1M to $10M,200000,USD,200000,Seed,1,,,,,"519,890"
Seed Round - Xesol Innovation,https://www.crunchbase.com/funding_round/xesolinnovation-seed--75657b7e,Xesol Innovation,https://www.crunchbase.com/organization/xesolinnovation,Seed,"Vigo, Galicia, Spain, Europe",2017-07-31,1800000,EUR,2127720,Seed,,,,Yes,Xesol Innovation delivers solutions for autonomous vehicles.,"Artificial Intelligence (AI), Autonomous Vehicles, Computer Vision, Image Recognition, Internet of Things, Machine Learning, Software",,http://www.xesolinnovation.com,Less than $1M,2258500,EUR,2638466,Seed,4,,,,,"520,311"
Angel Round - Web360,https://www.crunchbase.com/funding_round/web360-angel--8717bc15,Web360,https://www.crunchbase.com/organization/web360,Angel,"Barcelona, Catalonia, Spain, Europe",2015-04-07,300000,EUR,324658,Seed,2400000,EUR,2597268,Yes,Web360 is the AI-driven SaaS that provides automatic website creation based on semantic data analysis.,"Artificial Intelligence (AI), E-Commerce, Web3",,http://web360.es,,300000,EUR,324658,Seed,1,,,,,"520,319"
Angel Round - dontknow,https://www.crunchbase.com/funding_round/dontknow-angel--4a75d0ee,dontknow,https://www.crunchbase.com/organization/dontknow,Angel,"Madrid, Madrid, Spain, Europe",2013-07-31,450000,EUR,598285,Seed,,,,Yes,Dontknow provides personal and professional experiences to help people and organizations make better decisions.,"Consulting, Internet",,http://www.dontknow.net,$10M to $50M,1075000,EUR,1408074,Seed,3,,,,,"494,990"
Seed Round - Curvastur,https://www.crunchbase.com/funding_round/curvastur-seed--83cc99dd,Curvastur,https://www.crunchbase.com/organization/curvastur,Seed,"Gijón, Asturias, Spain, Europe",2012-08-06,,,,Seed,,,,Yes,Curvastur design and manufacture of pressurized machinery and steam generators for the petrochemical and energy industry.,Manufacturing,,http://www.curvastur.com/,Less than $1M,,,,Seed,1,,,,,"495,015"
Seed Round - Partigi,https://www.crunchbase.com/funding_round/partigi-seed--0cae4101,Partigi,https://www.crunchbase.com/organization/partigi,Seed,"Madrid, Madrid, Spain, Europe",2009-05-01,100000,EUR,132685,Seed,,,,Yes,Partigi is an online notebook that enables its users to keep track of their favorite films and tv shows as well as to,"Film, Private Social Networking, Social Media",,http://www.partigi.com,Less than $1M,100000,EUR,132685,Seed,1,,,,,"530,081"
Seed Round - Mythos,https://www.crunchbase.com/funding_round/mythos-seed--116e8821,Mythos,https://www.crunchbase.com/organization/mythos,Seed,"Barcelona, Catalonia, Spain, Europe",2013-11-01,205000,USD,205000,Seed,,,,Yes,"Mythos is an e-commerce solution that enables SMEs, professionals, and entrepreneurs to sell online from different available platforms.","Advertising, E-Commerce, Online Portals, Social Entrepreneurship",,http://Mythos360.com,Less than $1M,694532,USD,694532,Seed,5,,,,,"530,447"
