Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Dockbit,https://www.crunchbase.com/funding_round/dockbit-seed--b2460923,Dockbit,https://www.crunchbase.com/organization/dockbit,Seed,"Barcelona, Catalonia, Spain, Europe",2017-01-20,,,,Seed,,,,Yes,"Dockbit turns your software deployments into repeatable, manageable workflows. Bring your team together and ship better.","Developer Platform, Developer Tools, Enterprise Software, Software",,https://dockbit.com/,$1M to $10M,,,,Seed,1,,NUMA Barcelona,,1,"479,708"
Seed Round - DEL POBLE,https://www.crunchbase.com/funding_round/del-poble-seed--c47d6775,DEL POBLE,https://www.crunchbase.com/organization/del-poble,Seed,"Gandía, Comunidad Valenciana, Spain, Europe",2019-09-19,,,,Seed,,,,Yes,DEL POBLE is a wood-fired pizza company.,Food and Beverage,,https://delpoblepizzeria.com,,,,,Seed,1,,Lanzadera Accelerator,,1,"479,789"
Seed Round - Quantion,https://www.crunchbase.com/funding_round/quantion-seed--4f4dd993,Quantion,https://www.crunchbase.com/organization/quantion,Seed,"Barcelona, Catalonia, Spain, Europe",2016-01-01,,,,Seed,,,,Yes,Quantion is a specialists in digital transformation and corporate innovation.,"Consulting, Information Services, Information Technology, Management Consulting",,https://www.quantion.com,,,,,Seed,2,,101 Startups,,1,"479,929"
Seed Round - Gobernanza Industrial,https://www.crunchbase.com/funding_round/gobernanza-industrial-seed--e36ecdee,Gobernanza Industrial,https://www.crunchbase.com/organization/gobernanza-industrial,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2019-01-14,,,,Seed,,,,Yes,Gobernanza Industrial is a tool for the electronic commercialization of real estate assets of a tertiary nature.,"Industrial, Logistics, Supply Chain Management",,https://www.gobernanzaindustrial.com/,,,,,Seed,1,,Lanzadera Accelerator,,1,"480,360"
Seed Round - DelSuper,https://www.crunchbase.com/funding_round/delsuper-seed--7b4cb57c,DelSuper,https://www.crunchbase.com/organization/delsuper,Seed,"Madrid, Madrid, Spain, Europe",2016-06-01,,,,Seed,,,,Yes,DelSuper is an e-commerce that takes home grocery shopping in less than an hour.,"Consumer, Delivery, Delivery Service, E-Commerce, E-Commerce Platforms, Logistics",,https://www.delsuper.es/,Less than $1M,,,,Seed,2,,Wayra,,1,"474,700"
Seed Round - Oskook,https://www.crunchbase.com/funding_round/oskook-seed--12a9144a,Oskook,https://www.crunchbase.com/organization/oskook,Seed,"Donostia-san Sebastián, Pais Vasco, Spain, Europe",2015-11-15,50000,EUR,53739,Seed,,,,Yes,"Oskook is developing Nahia, a 3D food printer that cooks the food while printing it. Designed and built for the professional sector.","Professional Services, Robotics",,http://oskook.com,,50000,EUR,53739,Seed,1,,BerriUp,,1,"456,934"
Seed Round - Urban Planet,https://www.crunchbase.com/funding_round/urban-planet-seed--4b890291,Urban Planet,https://www.crunchbase.com/organization/urban-planet,Seed,"Madrid, Madrid, Spain, Europe",2016-01-01,,,,Seed,,,,Yes,Urban Planet builds custom-made leisure and adventure parks.,"Adventure Travel, Amusement Park and Arcade",,http://www.urbanplanet.eu/,$1M to $10M,,,,Seed,1,,Daruan VC,,1,"466,611"
Seed Round - Walnov,https://www.crunchbase.com/funding_round/walnov-seed--41f9b01a,Walnov,https://www.crunchbase.com/organization/walnov,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2017-06-01,,,,Seed,,,,Yes,Walnov is place where users can feel at home and create or participate in micro-stories. ,"Communities, Social Media",,https://www.walnov.com/,Less than $1M,,,,Seed,1,,Plug and Play Spain,,1,"480,815"
Seed Round - Mectia,https://www.crunchbase.com/funding_round/mectia-seed--c02c4a88,Mectia,https://www.crunchbase.com/organization/mectia,Seed,"Gijón, Asturias, Spain, Europe",2016-01-01,,,,Seed,,,,Yes,"Mectia is a developing a new software model for Civil Engineering, incorporating the latest technologies.","Manufacturing, Robotics, Software",,https://www.mectia.com,,,,,Seed,1,,Alva House Capital,,1,"481,067"
Seed Round - MenteLista,https://www.crunchbase.com/funding_round/mentelista-seed--2557d212,MenteLista,https://www.crunchbase.com/organization/mentelista,Seed,"Madrid, Madrid, Spain, Europe",2017-01-10,,,,Seed,,,,Yes,Online english-learning platform for early childhood,"Children, E-Learning, EdTech, Education, Language Learning",,https://www.mentelista.com/,,,,,Seed,1,,SEK Lab EdTech Accelerator,,1,"481,181"
Angel Round - Combine,https://www.crunchbase.com/funding_round/combine-angel--78c36222,Combine,https://www.crunchbase.com/organization/combine,Angel,"Barcelona, Catalonia, Spain, Europe",2017-07-31,200000,EUR,236413,Seed,800000,EUR,945653,Yes,Combine is a mobile financial assistant that lets people feel in control of all their finances.,"Big Data, Finance, Financial Services, FinTech, iOS, Mobile Apps, Personal Finance",,http://www.getcombine.com/,Less than $1M,215000,EUR,253000,Seed,2,,Ilya Lagutin,,1,"475,662"
Seed Round - Opportumeety,https://www.crunchbase.com/funding_round/opportumeety-seed--45aacf20,Opportumeety,https://www.crunchbase.com/organization/opportumeety,Seed,"Barcelona, Catalonia, Spain, Europe",2017-11-01,60000,EUR,69771,Seed,50000,EUR,58143,Yes,Opportumeety is a social networking mobility platform that connects people during displacements in public transports and mobility spaces.,"Mobile, Sharing Economy, Social, Travel, Web Apps",,http://opportumeety.com/,,60000,EUR,69771,Seed,1,,ENISA,,1,"457,652"
Seed Round - Waitry,https://www.crunchbase.com/funding_round/waitry-seed--bb5a2803,Waitry,https://www.crunchbase.com/organization/waitry,Seed,"Madrid, Madrid, Spain, Europe",2017-04-01,45000,USD,45000,Seed,2000000,USD,2000000,Yes,The One Stop Solution that transforms restaurants into smart restaurants.,"E-Commerce Platforms, Food Delivery, Mobile Apps, Mobile Payments, Retail Technology, SaaS, Software",,https://www.waitry.net,Less than $1M,45000,USD,45000,Seed,1,,Imagine Lab Argentina,,1,"476,958"
Seed Round - Cerebriti Edu,https://www.crunchbase.com/funding_round/cerebriti-edu-seed--88671f8c,Cerebriti Edu,https://www.crunchbase.com/organization/cerebriti-edu,Seed,"Madrid, Madrid, Spain, Europe",2017-01-10,,,,Seed,,,,Yes,Cerebriti is an online learning solution that allows users to transform any content into an interactive game in 2 minutes and without coding,EdTech,,https://edu.cerebriti.com/,,,,,Seed,1,,SEK Lab EdTech Accelerator,,1,"461,228"
Pre Seed Round - Stream Hatchet,https://www.crunchbase.com/funding_round/stream-hatchet-2-pre-seed--1e0d52da,Stream Hatchet,https://www.crunchbase.com/organization/stream-hatchet-2,Pre-Seed,"Terrassa, Catalonia, Spain, Europe",2016-02-05,35000,EUR,39057,Seed,500000,EUR,557964,Yes,"Stream Hatchet measures media impact of video games. Data driven analytics of platforms such as Twitch, YouTube, Mixer, Twitter and more.","Analytics, Data Visualization, Software",,https://www.streamhatchet.com/,Less than $1M,35000,EUR,39057,M&A,1,,Plug and Play Spain,,1,"469,414"
Pre Seed Round - MissBabysitter,https://www.crunchbase.com/funding_round/missbabysitter-pre-seed--d0978a9d,MissBabysitter,https://www.crunchbase.com/organization/missbabysitter,Pre-Seed,"San Sebastian, Pais Vasco, Spain, Europe",2016-09-07,50000,EUR,56205,Seed,,,,Yes,"MissBabysitter premium babysitting service with languages ​​for hotels, weddings and events in Spain ",Service Industry,,https://www.missbabysitter.com,Less than $1M,50000,EUR,56205,Seed,1,,BerriUp,,1,"469,577"
Seed Round - WONOWO,https://www.crunchbase.com/funding_round/wonowo-seed--93ee78a5,WONOWO,https://www.crunchbase.com/organization/wonowo,Seed,"Madrid, Madrid, Spain, Europe",2017-01-01,50000,EUR,52647,Seed,,,,Yes,WONOWO is a metasearch engine for a collaborative tourists and offers a different way of traveling.,"Collaboration, Leisure, Online Portals, Search Engine, Sharing Economy, Travel",,http://www.wonowo.com/,Less than $1M,50000,EUR,52647,Seed,1,,EASME,,1,"482,410"
Seed Round - Stampydoo,https://www.crunchbase.com/funding_round/stampydoo-seed--b0ee9d31,Stampydoo,https://www.crunchbase.com/organization/stampydoo,Seed,"Barcelona, Catalonia, Spain, Europe",2015-02-05,700000,EUR,803380,Seed,,,,Yes,Stampydoo is a mobile application that connects its users with businesses around them. ,Apps,,https://stampydoo.com/,Less than $1M,700000,EUR,803380,Seed,1,,Antai Ventures,,1,"461,542"
Seed Round - Nuberu Games,https://www.crunchbase.com/funding_round/nuberu-games-seed--c5a94120,Nuberu Games,https://www.crunchbase.com/organization/nuberu-games,Seed,"Gijón, Asturias, Spain, Europe",2016-03-01,15000,EUR,16298,Seed,,,,Yes,Nuberu Games is a video game development company.,"Android, iOS, Video, Video Games",,http://nuberugames.com/en/,Less than $1M,15000,EUR,16298,Seed,1,,GameFounders,,1,"461,851"
Seed Round - Socialpay,https://www.crunchbase.com/funding_round/socialpay-seed--003e1255,Socialpay,https://www.crunchbase.com/organization/socialpay,Seed,"Barcelona, Catalonia, Spain, Europe",2018-03-21,1000000,EUR,1234662,Seed,,,,Yes,Socialpay is a pioneer startup .,"Blockchain, Payments, Web Design",,http://www.socialpay.me,Less than $1M,1000000,EUR,1234662,Seed,1,,CaixaBank,,1,"462,398"
Seed Round - Hunters of Magic,https://www.crunchbase.com/funding_round/hunters-of-magic-seed--0cf46b9a,Hunters of Magic,https://www.crunchbase.com/organization/hunters-of-magic,Seed,"Bilbao, Pais Vasco, Spain, Europe",2017-07-11,161920,EUR,185788,Seed,,,,Yes,"Hunters of Magic design, edition and marketing of video games.","Communities, Gaming, Internet, Mobile, Online Games, Software, Video Games",,http://www.whitespellgame.com/,,246920,EUR,282106,Seed,3,,Seed Capital Bizkaia,,1,"462,509"
Seed Round - Bloowatch,https://www.crunchbase.com/funding_round/bloowatch-seed--3f74bebd,Bloowatch,https://www.crunchbase.com/organization/bloowatch,Seed,"Zamudio, Pais Vasco, Spain, Europe",2015-09-25,15000,EUR,16794,Seed,,,,Yes,Bloowatch is a booking and management app for surf and watersports schools.,"Aquaculture, Mobile",,http://bloowatch.com/,,15000,EUR,16794,Seed,1,,33entrepreneurs,,1,"472,598"
Seed Round - Conetcam,https://www.crunchbase.com/funding_round/conetcam-seed--1de185c0,Conetcam,https://www.crunchbase.com/organization/conetcam,Seed,"Madrid, Madrid, Spain, Europe",2015-01-01,,,,Seed,,,,Yes,CoNetCam is a P2P platform for collaborative consumption of audiovisual equipment exchange.,"Apps, Audio/Visual Equipment, Peer to Peer",,http://conetcam.com,,,,,Seed,1,,Wayra,,1,"467,839"
Seed Round - Workkola,https://www.crunchbase.com/funding_round/workkola-seed--a39f79f7,Workkola,https://www.crunchbase.com/organization/workkola,Seed,"Barcelona, Catalonia, Spain, Europe",2017-11-03,250000,EUR,290187,Seed,,,,Yes,Workkola help students learn through experience by engaging them in projects for real startups.,"College Recruiting, EdTech, Internet, Marketplace",,http://www.workkola.com/,Less than $1M,250000,EUR,290187,Seed,1,,Startupbootcamp FinTech Mumbai,,1,"472,966"
Seed Round - Viral Studios,https://www.crunchbase.com/funding_round/viral-studios-seed--44ab899a,Viral Studios,https://www.crunchbase.com/organization/viral-studios,Seed,"Badajoz, Extremadura, Spain, Europe",2019-09-19,,,,Seed,,,,Yes,Viral Studios specializes in the development of customized products and solutions based on immersive and interactive technologies.,"Augmented Reality, Video Games, Virtual Reality",,http://www.viralstudios.es,,,,,Seed,1,,Lanzadera Accelerator,,1,"463,081"
Seed Round - Quasar Dynamics,https://www.crunchbase.com/funding_round/quasar-dynamics-seed--d56611ac,Quasar Dynamics,https://www.crunchbase.com/organization/quasar-dynamics,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2019-09-19,,,,Seed,,,,Yes,"Quasar Dynamics provides SaaS, digitization, and web app development services.",,,https://quasardynamics.com/,,,,,Seed,1,,Lanzadera Accelerator,,1,"473,515"
Seed Round - Font Vella en Casa,https://www.crunchbase.com/funding_round/font-vella-en-casa-seed--439500ca,Font Vella en Casa,https://www.crunchbase.com/organization/font-vella-en-casa,Seed,"Barcelona, Catalonia, Spain, Europe",2016-03-01,,,,Seed,,,,Yes,Font Vella en Casa is a direct to consumer service for bottled water brand Font Vella.,"Consumer Goods, Food and Beverage",,http://www.fontvellaacasa.com,,,,,Seed,1,,Heywood and Sons,,1,"485,176"
Seed Round - urbanData Analytics,https://www.crunchbase.com/funding_round/urban-data-analytics-seed--a7524300,urbanData Analytics,https://www.crunchbase.com/organization/urban-data-analytics,Seed,"Madrid, Madrid, Spain, Europe",2017-07-17,,,,Seed,,,,Yes,"They help companies, cities and governments to understand the dynamics of real estate.","Analytics, Big Data, Real Estate",,http://www.urbandataanalytics.com/,Less than $1M,96400,EUR,107996,M&A,2,,Fluxus Ventures,,1,"471,147"
Seed Round - Upclose,https://www.crunchbase.com/funding_round/upclose-seed--6a248850,Upclose,https://www.crunchbase.com/organization/upclose,Seed,"Madrid, Madrid, Spain, Europe",2017-01-01,,,,Seed,,,,Yes,Upclose is a web and mobile platform that enables users and brands to broadcast live videos.,"Advertising, Broadcasting, Real Time, Video",,https://upclose.me/,$1M to $10M,800000,USD,800000,Seed,2,,Epic Labs,,1,"471,416"
Seed Round - Success Oppositions,https://www.crunchbase.com/funding_round/success-oppositions-seed--fb143da7,Success Oppositions,https://www.crunchbase.com/organization/success-oppositions,Seed,"Madrid, Madrid, Spain, Europe",2018-03-28,,,,Seed,,,,Yes,Success Oppositions is the exam platform that facilitates the opposition to study his opposition.,"EdTech, Education, Online Portals",,https://www.exitooposiciones.es,Less than $1M,50000,EUR,59310,Seed,2,,EASO Ventures,,1,"471,475"
Seed Round - Worktel,https://www.crunchbase.com/funding_round/worktel-seed--c6eea908,Worktel,https://www.crunchbase.com/organization/worktel,Seed,"Bilbao, Pais Vasco, Spain, Europe",2017-02-17,100000,EUR,106150,Seed,1600000,EUR,1698400,Yes,Worktel is a platform that allows users to rent work spaces and meeting rooms for hours in hotels.,"Apps, B2B, Enterprise, Mobile, Property Management, Real Estate, Rental",,http://www.worktel.com,Less than $1M,348060,EUR,373653,Seed,4,,VERI SEED CAPITAL,,1,"485,422"
Seed Round - Ekonoke,https://www.crunchbase.com/funding_round/ekonoke-seed--356dd394,Ekonoke,https://www.crunchbase.com/organization/ekonoke,Seed,"Boadilla Del Monte, Madrid, Spain, Europe",2019-03-03,422000,EUR,480033,Seed,,,,Yes,"Ekonoke focuses its activity on the production and cultivation of chemical-free vegetables, in a controlled environment.","Agriculture, Farming, Home and Garden",,https://www.ekonoke.com,$1M to $10M,4622000,EUR,4510275,Seed,3,,Eatable Adventures,1,1,"485,482"
Seed Round - Unblur,https://www.crunchbase.com/funding_round/unblur-seed--64cafc04,Unblur,https://www.crunchbase.com/organization/unblur,Seed,"Barcelona, Catalonia, Spain, Europe",2022-03-02,700000,EUR,777840,Seed,,,,Yes,Unblur develops an AI software for public emergency services.,"Artificial Intelligence (AI), Computer, Information Technology, Software",,http://unblur.co,$1M to $10M,3125500,EUR,3428080,Seed,4,,"CASTIVENTURES, S.L.",,1,"485,373"
Seed Round - Buscadom,https://www.crunchbase.com/funding_round/buscadom-seed--96706c9e,Buscadom,https://www.crunchbase.com/organization/buscadom,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2016-02-16,50000,EUR,55714,Seed,125000,EUR,139284,Yes,Buscadom operates as a provider of a real estate advertising platform.,"Advertising, Apps, Real Estate",,http://buscadom.com,,50000,EUR,55714,Seed,1,,,,,"519,225"
Seed Round - Sekg,https://www.crunchbase.com/funding_round/sekg-seed--7feb5d3d,Sekg,https://www.crunchbase.com/organization/sekg,Seed,"Barcelona, Catalonia, Spain, Europe",2016-06-08,,,,Seed,,,,Yes,Sekg is the ultimate playtesting platform for game developers.,"Big Data, Biometrics, Video Games",,http://www.sekg.net/,Less than $1M,15000,EUR,16125,Seed,2,,,,,"519,335"
Seed Round - Shargo,https://www.crunchbase.com/funding_round/shargo-seed--faa4c446,Shargo,https://www.crunchbase.com/organization/shargo,Seed,"Barcelona, Catalonia, Spain, Europe",2016-02-11,214000,EUR,242220,Seed,,,,Yes,Shargo is the Logistic Start-up that has renewed the concept of product delivery thanks to a technological platform adapted to eCommerce.,"E-Commerce, Logistics",,https://www.shargo.io,,214000,EUR,242220,Seed,1,,,,,"520,240"
Seed Round - Brunchit,https://www.crunchbase.com/funding_round/brunchit-coffee-and-kitchen-seed--d564549f,Brunchit,https://www.crunchbase.com/organization/brunchit-coffee-and-kitchen,Seed,"Málaga, Andalucia, Spain, Europe",2017-01-03,1100000,EUR,1145952,Seed,,,,Yes,"Brunchit: Artful flavors, unforgettable experiences. From Bali's seed, we draw global inspiration.","Coffee, Food and Beverage, Franchise, Restaurants",,http://www.brunchit.es,,1100000,EUR,1145952,Seed,1,,,,,"494,926"
Seed Round - Snau,https://www.crunchbase.com/funding_round/snau-seed--f567ae56,Snau,https://www.crunchbase.com/organization/snau,Seed,"Madrid, Madrid, Spain, Europe",2017-08-17,245000,EUR,287034,Seed,3150000,EUR,3690435,Yes,"Snau is a vetted marketplace of dog services such as sitting, walking, teaching and grooming.","Marketplace, Pet",,http://www.snau.es,$1M to $10M,305000,EUR,349554,Seed,2,,,,,"488,362"
Seed Round - Sinqro,https://www.crunchbase.com/funding_round/sinqro-seed--28586636,Sinqro,https://www.crunchbase.com/organization/sinqro,Seed,"Barcelona, Catalonia, Spain, Europe",2020-05-01,330000,EUR,366085,Seed,,,,Yes,"Sinqro connects the restaurants POS to all their orders, reservations and delivery channels","Big Data, E-Commerce, Food and Beverage, Hospitality, Retail, Transaction Processing",,https://www.sinqro.com,Less than $1M,430000,EUR,474667,Seed,2,,,,,"524,049"
Seed Round - DenDen,https://www.crunchbase.com/funding_round/denden-seed--69dfa4b6,DenDen,https://www.crunchbase.com/organization/denden,Seed,"Barcelona, Catalonia, Spain, Europe",2015-09-01,250000,USD,250000,Seed,,,,Yes,Get shops gain visibility on maps and increase their revenues.,"Internet, Point of Sale, Small and Medium Businesses",,http://www.denden.im/,Less than $1M,250000,USD,250000,Seed,1,,,,,"524,172"
Pre Seed Round - ePickG,https://www.crunchbase.com/funding_round/epickbets-pre-seed--e94e1729,ePickG,https://www.crunchbase.com/organization/epickbets,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2017-03-10,100000,EUR,106732,Seed,,,,Yes,ePickG is an interactive platform dedicated exclusively to the eSports where sports fans fastest growing twenty-first century can share.,"eSports, Media and Entertainment",,http://www.epickg.com,,100000,EUR,106732,Seed,2,,,,,"504,070"
Seed Round - WasabiJobs,https://www.crunchbase.com/funding_round/wasabijobs-seed--b6e3c991,WasabiJobs,https://www.crunchbase.com/organization/wasabijobs,Seed,"Madrid, Madrid, Spain, Europe",2019-01-01,125000,EUR,143269,Seed,,,,Yes,"WasabiJobs intends to shake the recruitment of customer facing roles, placing the  candidate as central generator of value for the Company.","Human Resources, Information Technology, Recruiting",,https://wasabijobs.com,,325000,EUR,374172,Seed,3,,,,,"490,115"
Seed Round - Invelon Technologies,https://www.crunchbase.com/funding_round/invelon-technologies-seed--f8aa4a47,Invelon Technologies,https://www.crunchbase.com/organization/invelon-technologies,Seed,"Lleida, Catalonia, Spain, Europe",2017-09-10,,,,Seed,,,,Yes,"Invelon is a technological consultancy that applies the latest technologies of internet of things , augmented reality and virtual reality.","Augmented Reality, Information Technology, Software, Virtual Reality",,https://www.invelon.com/,,,,,Seed,1,,,,,"490,138"
Seed Round - Arrecife Systems,https://www.crunchbase.com/funding_round/arrecife-systems-seed--4067c692,Arrecife Systems,https://www.crunchbase.com/organization/arrecife-systems,Seed,"Bilbao, Pais Vasco, Spain, Europe",2018-07-03,,,,Seed,,,,Yes,"Arrecife Systems is an energy company that focuses in the field of fluids mechanics, experimenting on the design of turbines and airfoils.","Energy, Energy Efficiency, Renewable Energy",,https://www.arrecifesystems.com,Less than $1M,71429,EUR,89364,Seed,3,,,,,"504,104"
Seed Round - Manzaning,https://www.crunchbase.com/funding_round/manzaning-seed--453f1775,Manzaning,https://www.crunchbase.com/organization/manzaning,Seed,"Barcelona, Catalonia, Spain, Europe",2017-05-11,325000,EUR,353064,Seed,,,,Yes,Manzaning is specialize in digital transformation of small businesses and municipal markets.,"Internet, Organic Food",,http://manzaning.com/,$1M to $10M,325000,EUR,353064,Seed,1,,,,,"504,354"
Seed Round - TOUCHVIE,https://www.crunchbase.com/funding_round/touchvie-seed--89032dad,TOUCHVIE,https://www.crunchbase.com/organization/touchvie,Seed,"Madrid, Madrid, Spain, Europe",2015-01-15,,,,Seed,,,,Yes,Touchvie revolutionises how people watch movies and TV-shows,Internet,,http://www.touchvie.com/,,,,,Seed,1,,,,,"501,227"
Pre Seed Round - Aspalete,https://www.crunchbase.com/funding_round/aspalete-pre-seed--546b169b,Aspalete,https://www.crunchbase.com/organization/aspalete,Pre-Seed,"Elche, Comunidad Valenciana, Spain, Europe",2016-11-16,3000,EUR,3213,Seed,50000,EUR,53545,Yes,"Aspalete is a premium clothing brand, for fitness and crossfit.","E-Commerce, Fashion, Fitness, Sports",,https://www.instagram.com/aspalete/,,3000,EUR,3213,Seed,1,,,,,"501,424"
Pre Seed Round - Roomies.es,https://www.crunchbase.com/funding_round/roomies-es-pre-seed--b76c4cbd,Roomies.es,https://www.crunchbase.com/organization/roomies-es,Pre-Seed,"Barcelona, Catalonia, Spain, Europe",2019-02-15,50000,USD,50000,Seed,,,,Yes,Roomies.es helps you find the perfect roommate to share your place at an affordable price in big cities around the world.,"Mobile, Real Estate, Rental Property",,https://roomies.es,,140000,USD,140000,Seed,3,,,,,"490,547"
Seed Round - Peoople,https://www.crunchbase.com/funding_round/peoople-seed--fa3ac337,Peoople,https://www.crunchbase.com/organization/peoople,Seed,"Madrid, Madrid, Spain, Europe",2021-01-01,,,,Seed,,,,Yes,Peoople is the ultimate social recommendation tool to discover and share your favorite things and monetize your influence.,"Apps, Internet, Social Media, Social Network",,https://peoople.app,$1M to $10M,1400000,EUR,1601346,Seed,5,,,,,"506,445"
Angel Round - Ossicles Audio,https://www.crunchbase.com/funding_round/ossicles-audio-angel--0e5c2602,Ossicles Audio,https://www.crunchbase.com/organization/ossicles-audio,Angel,"Madrid, Madrid, Spain, Europe",2016-07-04,50000,EUR,55748,Seed,500000,EUR,557476,Yes,Ossicles Audio non conventional audio systems which creates the experience focused in you without disturbing your surronding people.,"Consumer Electronics, Impact Investing, Internet, Software",,http://www.ossicles.audio,Less than $1M,50000,EUR,55748,Seed,1,,,,,"501,984"
Seed Round - BLOOMINGLED,https://www.crunchbase.com/funding_round/bloomingled-8a96-seed--86fd646b,BLOOMINGLED,https://www.crunchbase.com/organization/bloomingled-8a96,Seed,"Barcelona, Catalonia, Spain, Europe",2018-01-15,60000,EUR,73601,Seed,,,,Yes,LED development for Cannabis growing,"AgTech, Cannabis, Lighting",,https://bloomingled.com,,60000,EUR,73601,Seed,1,,,,,"491,096"
Seed Round - lingbe,https://www.crunchbase.com/funding_round/lingbe-seed--fff795ff,lingbe,https://www.crunchbase.com/organization/lingbe,Seed,"Madrid, Madrid, Spain, Europe",2016-02-01,15000,EUR,16336,Seed,,,,Yes,"A language exchange mobile application, which allows collaborators to instantly practice with native speakers who share your interests.","Education, Internet, Mobile",,http://www.lingbe.com,Less than $1M,15000,EUR,16336,M&A,1,,,,,"491,384"
Seed Round - N3mE - Next 3motional mobile Education,https://www.crunchbase.com/funding_round/n3me-next-3motional-mobil-education-seed--5a6e961a,N3mE - Next 3motional mobile Education,https://www.crunchbase.com/organization/n3me-next-3motional-mobil-education,Seed,"Barcelona, Catalonia, Spain, Europe",2015-12-01,,,,Seed,,,,Yes,N3mE is a network of family interaction that allows families with children from 9 to 13 years to establish communities.,"EdTech, Education, Mobile Apps",,http://www.n3me.com,Less than $1M,,,,Seed,1,,,,,"528,219"
Seed Round - Interhomes Online,https://www.crunchbase.com/funding_round/interhomes-online-seed--27dbdb7e,Interhomes Online,https://www.crunchbase.com/organization/interhomes-online,Seed,"Jávea, Castilla-La Mancha, Spain, Europe",2015-01-04,125000,EUR,149207,Seed,750000,EUR,895243,Yes,"Interhomes specializes in the fields of online marketing, advertising, online advertising, and Spanish real estate.","Advertising, Brand Marketing, Commercial Real Estate, Digital Marketing, Email Marketing, Marketing, Real Estate, Real Estate Investment",,https://interhomesonline.com,$1M to $10M,125000,EUR,149207,Seed,1,,,,,"509,787"
Seed Round - Imprimaker,https://www.crunchbase.com/funding_round/imprimaker-seed--59c95a80,Imprimaker,https://www.crunchbase.com/organization/imprimaker,Seed,"Madrid, Madrid, Spain, Europe",2016-11-08,,,,Seed,,,,Yes,Imprimaker is an e-commerce platform of smart toys.,"E-Commerce, Electronics",,http://imprimaker.com/,,,,,Seed,1,,,,,"508,873"
Seed Round - pixelHome,https://www.crunchbase.com/funding_round/pixelhome-seed--ed99cea1,pixelHome,https://www.crunchbase.com/organization/pixelhome,Seed,"Tarragona, Catalonia, Spain, Europe",2015-02-02,3000,EUR,3401,Seed,,,,Yes,"Pixelhome is a company that is looking to renovate with sustainability, passive building, and automation in mind.","Internet of Things, Security, Smart Home",,http://www.pixelhome.info,,3000,EUR,3401,Seed,1,,,,,"509,059"
Seed Round - ARBo-ES Solar,https://www.crunchbase.com/funding_round/arbo-es-solar-seed--66476dfd,ARBo-ES Solar,https://www.crunchbase.com/organization/arbo-es-solar,Seed,"Sant Pere De Ribes, Catalonia, Spain, Europe",2018-06-01,,,,Seed,,,,Yes,Next Generation innovation and design for the solar energy sector,"Energy, Environmental Consulting, Renewable Energy, Solar",,http://www.arbo-es.com,,,,,Seed,1,,,,,"503,302"
Seed Round - Comprea,https://www.crunchbase.com/funding_round/comprea-seed--b58d5d20,Comprea,https://www.crunchbase.com/organization/comprea,Seed,"Valencia, Comunidad Valenciana, Spain, Europe",2017-06-04,300000,EUR,338331,Seed,,,,Yes,Comprea is a same day delivery service that lets users order groceries online from favorite stores.,"Apps, Delivery, E-Commerce, E-Commerce Platforms, Food and Beverage, Grocery, Same Day Delivery",,http://comprea.com/,,1025000,EUR,1145377,M&A,4,,,,,"503,675"
Seed Round - Dribo,https://www.crunchbase.com/funding_round/dribo-seed--f454f953,Dribo,https://www.crunchbase.com/organization/dribo,Seed,"Barcelona, Catalonia, Spain, Europe",2020-10-30,500000,USD,500000,Seed,,,,Yes,The first reference platform in Spain and Europe to get out driving card.,"App Marketing, Apps, Digital Marketing, Mobile Apps",,https://dribo.es/,,1155019,USD,1155019,Seed,3,,,,,"499,342"
Angel Round - Tudomus,https://www.crunchbase.com/funding_round/tudomus-angel--2d3099bb,Tudomus,https://www.crunchbase.com/organization/tudomus,Angel,"Madrid, Madrid, Spain, Europe",2014-10-01,131400,EUR,165816,Seed,,,,Yes,Tudomus offer seller`s houses to Real Estate agents for sell and rent.,"Commercial Real Estate, E-Commerce, Real Estate, Sharing Economy",,http://www.tudomus.com,Less than $1M,226900,EUR,297183,Seed,2,,,,,"499,622"
Seed Round - Byme,https://www.crunchbase.com/funding_round/byme-2-seed--0b616375,Byme,https://www.crunchbase.com/organization/byme-2,Seed,"Alcobendas, Madrid, Spain, Europe",2018-11-03,,,,Seed,,,,Yes,"Byme allows you to save any product you want from a web, blog or local shop. And to buy it whenever you have the time or money to do so.",Apps,,http://byme.app,,,,,Seed,3,,,,,"505,155"
