Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - LeanCiti,https://www.crunchbase.com/funding_round/leanciti-seed--ba117d7e,LeanCiti,https://www.crunchbase.com/organization/leanciti,Seed,"Berlin, Berlin, Germany, Europe",2014-07-11,15000,EUR,20411,Seed,,,,Yes,LeanCiti offers big data visualization solutions for energy management.,"Analytics, Big Data, Clean Energy, Cloud Computing, Power Grid, Smart Building",,http://www.leanciti.com,,15000,EUR,20411,Seed,1,,"Startupbootcamp, Startupbootcamp Smart Transportation & Energy Berlin",,2,"564,144"
Seed Round - Lavogi,https://www.crunchbase.com/funding_round/lavogi-seed--9bb60824,Lavogi,https://www.crunchbase.com/organization/lavogi,Seed,"Bremen, Bremen, Germany, Europe",2015-04-13,,,,Seed,,,,Yes,Lavogi has Minimalist furniture design & stylish accessories.,"Furniture, Manufacturing",,https://www.lavogi.de/,,,,,M&A,1,K - Invest,K - Invest,,1,"314,047"
Pre Seed Round - Lateral,https://www.crunchbase.com/funding_round/lateral-2-pre-seed--f38d8a8b,Lateral,https://www.crunchbase.com/organization/lateral-2,Pre-Seed,"Berlin, Berlin, Germany, Europe",2013-10-01,,,,Seed,,,,Yes,Lateral is the modern machine learning software for anyone who needs to review and rapidly navigate information across documents.,"Artificial Intelligence (AI), Content, Machine Learning, Software",,https://lateral.io/,Less than $1M,,,,,4,Hubraum,Hubraum,,1,"410,637"
Funding Round - Lateral,https://www.crunchbase.com/funding_round/lateral-2-undisclosed--9a812c3e,Lateral,https://www.crunchbase.com/organization/lateral-2,Funding Round,"Berlin, Berlin, Germany, Europe",2019-08-26,,,,,,,,Yes,Lateral is the modern machine learning software for anyone who needs to review and rapidly navigate information across documents.,"Artificial Intelligence (AI), Content, Machine Learning, Software",,https://lateral.io/,Less than $1M,,,,,4,,,,,"612,952"
Pre Seed Round - Lateral,https://www.crunchbase.com/funding_round/lateral-2-pre-seed--b405480e,Lateral,https://www.crunchbase.com/organization/lateral-2,Pre-Seed,"Berlin, Berlin, Germany, Europe",2014-05-01,,,,Seed,,,,Yes,Lateral is the modern machine learning software for anyone who needs to review and rapidly navigate information across documents.,"Artificial Intelligence (AI), Content, Machine Learning, Software",,https://lateral.io/,Less than $1M,,,,,4,,,,,"629,181"
Pre Seed Round - Lateral,https://www.crunchbase.com/funding_round/lateral-2-pre-seed--14ca66b1,Lateral,https://www.crunchbase.com/organization/lateral-2,Pre-Seed,"Berlin, Berlin, Germany, Europe",2014-12-03,,,,Seed,,,,Yes,Lateral is the modern machine learning software for anyone who needs to review and rapidly navigate information across documents.,"Artificial Intelligence (AI), Content, Machine Learning, Software",,https://lateral.io/,Less than $1M,,,,,4,,Seedcamp,,1,"696,519"
Series B - Latana Brand Tracking,https://www.crunchbase.com/funding_round/latana-series-b--80779394,Latana Brand Tracking,https://www.crunchbase.com/organization/latana,Series B,"Berlin, Berlin, Germany, Europe",2022-09-08,36000000,EUR,36035423,Early Stage Venture,,,,Yes,Latana is a brand tracking tool that uses advanced data science to ensure reliable and accurate brand insights.,"Analytics, Brand Marketing, SaaS",,https://www.latana.com/,$10M to $50M,44500000,EUR,45206484,Early Stage Venture,4,Oxx,"Balderton Capital, Kreos Capital, Oxx",1,3,"80,372"
Debt Financing - Latana Brand Tracking,https://www.crunchbase.com/funding_round/latana-debt-financing--647c588c,Latana Brand Tracking,https://www.crunchbase.com/organization/latana,Debt Financing,"Berlin, Berlin, Germany, Europe",2022-09-08,,,,,,,,No,Latana is a brand tracking tool that uses advanced data science to ensure reliable and accurate brand insights.,"Analytics, Brand Marketing, SaaS",,https://www.latana.com/,$10M to $50M,44500000,EUR,45206484,Early Stage Venture,4,Kreos Capital,Kreos Capital,,1,"234,401"
Seed Round - Latana Brand Tracking,https://www.crunchbase.com/funding_round/latana-seed--eccb2589,Latana Brand Tracking,https://www.crunchbase.com/organization/latana,Seed,"Berlin, Berlin, Germany, Europe",2015-06-08,1500000,EUR,1692708,Seed,,,,Yes,Latana is a brand tracking tool that uses advanced data science to ensure reliable and accurate brand insights.,"Analytics, Brand Marketing, SaaS",,https://www.latana.com/,$10M to $50M,44500000,EUR,45206484,Early Stage Venture,4,Wellington Partners,"IBB Ventures, Saarbruecker 21, Wellington Partners, WestTech Ventures",,4,"382,807"
Series A - Latana Brand Tracking,https://www.crunchbase.com/funding_round/latana-series-a--53f45769,Latana Brand Tracking,https://www.crunchbase.com/organization/latana,Series A,"Berlin, Berlin, Germany, Europe",2017-01-26,7000000,EUR,7478353,Early Stage Venture,,,,Yes,Latana is a brand tracking tool that uses advanced data science to ensure reliable and accurate brand insights.,"Analytics, Brand Marketing, SaaS",,https://www.latana.com/,$10M to $50M,44500000,EUR,45206484,Early Stage Venture,4,Balderton Capital,"Balderton Capital, IBB Ventures, Wellington Partners",,3,"372,278"
Venture Round - Kyto,https://www.crunchbase.com/funding_round/kyto-series-unknown--9fdabb93,Kyto,https://www.crunchbase.com/organization/kyto,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2013-12-19,,,,,,,,Yes,Supports small and medium-sized enterprises in optimizing their online B2B presence.,"B2B, E-Commerce, Information Technology, Internet, Lead Generation, Marketing, Marketing Automation, Software",,http://www.kyto.com/,$1M to $10M,,,,M&A,2,Creathor Ventures,"Bauer Venture, Creathor Ventures",,2,"382,692"
Seed Round - Kyto,https://www.crunchbase.com/funding_round/kyto-seed--55502b46,Kyto,https://www.crunchbase.com/organization/kyto,Seed,"Berlin, Berlin, Germany, Europe",2015-10-09,,,,Seed,,,,Yes,Supports small and medium-sized enterprises in optimizing their online B2B presence.,"B2B, E-Commerce, Information Technology, Internet, Lead Generation, Marketing, Marketing Automation, Software",,http://www.kyto.com/,$1M to $10M,,,,M&A,2,,"Bauer Venture, Creathor Ventures, Investitionsbank Berlin, Müller Medien, Project A Ventures",,5,"534,871"
Seed Round - KUKIMI,https://www.crunchbase.com/funding_round/kukimi-seed--eb1ba92d,KUKIMI,https://www.crunchbase.com/organization/kukimi,Seed,"Berlin, Berlin, Germany, Europe",2015-09-04,1000000,EUR,1114925,Seed,,,,Yes,KUKIMI is a diet program that delivers a variety of healthy meals directly to its users’ homes or offices.,"Cooking, Food Delivery, Lifestyle",,https://kukimi.de,$1M to $10M,1000000,EUR,1114925,,3,Atlantic Labs,"Atlantic Labs, HTGF (High-Tech Gruenderfonds), ProSiebenSat.1 Accelerator, Seedcamp",,4,"371,413"
Venture Round - KUKIMI,https://www.crunchbase.com/funding_round/kukimi-series-unknown--6330277b,KUKIMI,https://www.crunchbase.com/organization/kukimi,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2016-03-01,,,,,,,,Yes,KUKIMI is a diet program that delivers a variety of healthy meals directly to its users’ homes or offices.,"Cooking, Food Delivery, Lifestyle",,https://kukimi.de,$1M to $10M,1000000,EUR,1114925,,3,,Groupe Arnault,,1,"525,653"
Seed Round - KUKIMI,https://www.crunchbase.com/funding_round/kukimi-seed--13fc7a0e,KUKIMI,https://www.crunchbase.com/organization/kukimi,Seed,"Berlin, Berlin, Germany, Europe",2014-03-05,,,,Seed,,,,Yes,KUKIMI is a diet program that delivers a variety of healthy meals directly to its users’ homes or offices.,"Cooking, Food Delivery, Lifestyle",,https://kukimi.de,$1M to $10M,1000000,EUR,1114925,,3,,,,,"623,054"
Seed Round - knicket,https://www.crunchbase.com/funding_round/knicket-seed--561e72af,knicket,https://www.crunchbase.com/organization/knicket,Seed,"Berlin, Berlin, Germany, Europe",2014-11-01,260000,EUR,325644,Seed,,,,Yes,Knicket is a filter based app search engine company.,"Android, Apps, Internet, iOS, Search Engine",,http://en.knicket.com,$1M to $10M,420000,EUR,537004,Seed,2,,,,,"446,776"
Seed Round - knicket,https://www.crunchbase.com/funding_round/knicket-seed--ca594c01,knicket,https://www.crunchbase.com/organization/knicket,Seed,"Berlin, Berlin, Germany, Europe",2013-09-01,160000,EUR,211360,Seed,,,,Yes,Knicket is a filter based app search engine company.,"Android, Apps, Internet, iOS, Search Engine",,http://en.knicket.com,$1M to $10M,420000,EUR,537004,Seed,2,,,,,"551,043"
Seed Round - Kitchen Stories,https://www.crunchbase.com/funding_round/kitchen-stories-seed--64df716e,Kitchen Stories,https://www.crunchbase.com/organization/kitchen-stories,Seed,"Berlin, Berlin, Germany, Europe",2015-01-22,1800000,USD,1800000,Seed,,,,Yes,Kitchen Stories is a recipe site that features step-by-step photo instructions and video tutorials on making dishes of various types.,"Apps, Food and Beverage, Mobile",,https://www.kitchenstories.com,$1M to $10M,1800000,USD,1800000,M&A,1,Heartcore Capital,"BDMI, Cherry Ventures, Heartcore Capital, Moritz Hohl, Point Nine, Verena Pausder",1,6,"204,711"
Seed Round - Kirondo,https://www.crunchbase.com/funding_round/kirondo-seed--878b9dab,Kirondo,https://www.crunchbase.com/organization/kirondo,Seed,"Berlin, Berlin, Germany, Europe",2013-08-22,,,,Seed,,,,Yes,Kirondo offers an online platform that enables its users to buy and sell used children’s clothing.,"E-Commerce, Fashion, Lifestyle",,http://www.kirondo.de/,,,,,M&A,1,,"German Startups Group, Scala Ventures",,2,"443,545"
Seed Round - Kingdom Karnage,https://www.crunchbase.com/funding_round/kingdom-karnage-seed--f2be3e42,Kingdom Karnage,https://www.crunchbase.com/organization/kingdom-karnage,Seed,"England, Nordrhein-Westfalen, Germany, Europe",2022-01-11,2000000,USD,2000000,Seed,,,,Yes,Kingdom Karnage is a cross-platform virtual trading card game for PC and Android.,"Online Games, PC Games, Software",,https://kingdomkarnage.com,,2000000,USD,2000000,Seed,1,,"Animoca Brands, Digital Finance Group (DFG), Enjin, Exnetwork Capital, Jsquare, Kriptomat, MyMetaverse",2,7,"147,713"
Seed Round - Kiddify,https://www.crunchbase.com/funding_round/kiddify-seed--c4746994,Kiddify,https://www.crunchbase.com/organization/kiddify,Seed,"Berlin, Berlin, Germany, Europe",2013-12-01,,,,Seed,,,,Yes,Kiddify is a video platform where children can share their skills and talents with each other by creating their own video tutorials.,Video,,http://www.kiddify.com/,Less than $1M,,,,Seed,1,,Tengelmann Social Ventures,,1,"598,854"
Angel Round - Jurato,https://www.crunchbase.com/funding_round/jurato-angel--5282aece,Jurato,https://www.crunchbase.com/organization/jurato,Angel,"Berlin, Berlin, Germany, Europe",2014-08-01,,,,Seed,,,,Yes,Jurato is an online platform that enables lawyers to offer their services online.,"Internet, Legal, Marketing, Payments",,https://www.jurato.de,,25000,EUR,33025,M&A,2,,Ebner Media Group,,1,"471,514"
Seed Round - Jurato,https://www.crunchbase.com/funding_round/jurato-seed--0687225c,Jurato,https://www.crunchbase.com/organization/jurato,Seed,"Berlin, Berlin, Germany, Europe",2013-09-01,25000,EUR,33025,Seed,,,,Yes,Jurato is an online platform that enables lawyers to offer their services online.,"Internet, Legal, Marketing, Payments",,https://www.jurato.de,,25000,EUR,33025,M&A,2,,ProSiebenSat.1 Accelerator,,1,"708,154"
Seed Round - Jobspotting,https://www.crunchbase.com/funding_round/jobspotting-seed--05010903,Jobspotting,https://www.crunchbase.com/organization/jobspotting,Seed,"Berlin, Berlin, Germany, Europe",2014-07-30,500000,EUR,669802,Seed,,,,Yes,Jobspotting is a recommendations engine that suggests relevant jobs to users based on their skills and experience.,"Employment, Recruiting, Search Engine, Software",,http://jobspotting.com,$1M to $10M,1325000,EUR,1597937,M&A,4,,"Axel Springer Plug and Play Accelerator, Saeed Amidi",,2,"332,463"
Seed Round - Jobspotting,https://www.crunchbase.com/funding_round/jobspotting-seed--f9d24289,Jobspotting,https://www.crunchbase.com/organization/jobspotting,Seed,"Berlin, Berlin, Germany, Europe",2016-03-10,800000,EUR,894325,Seed,,,,Yes,Jobspotting is a recommendations engine that suggests relevant jobs to users based on their skills and experience.,"Employment, Recruiting, Search Engine, Software",,http://jobspotting.com,$1M to $10M,1325000,EUR,1597937,M&A,4,,,,,"515,981"
Seed Round - Jobspotting,https://www.crunchbase.com/funding_round/jobspotting-seed--f01e9aed,Jobspotting,https://www.crunchbase.com/organization/jobspotting,Seed,"Berlin, Berlin, Germany, Europe",2015-04-30,,,,Seed,,,,Yes,Jobspotting is a recommendations engine that suggests relevant jobs to users based on their skills and experience.,"Employment, Recruiting, Search Engine, Software",,http://jobspotting.com,$1M to $10M,1325000,EUR,1597937,M&A,4,,Horizons Ventures,,1,"630,668"
Seed Round - Jobspotting,https://www.crunchbase.com/funding_round/jobspotting-seed--7f4fb767,Jobspotting,https://www.crunchbase.com/organization/jobspotting,Seed,"Berlin, Berlin, Germany, Europe",2013-10-01,25000,EUR,33810,Seed,,,,Yes,Jobspotting is a recommendations engine that suggests relevant jobs to users based on their skills and experience.,"Employment, Recruiting, Search Engine, Software",,http://jobspotting.com,$1M to $10M,1325000,EUR,1597937,M&A,4,,"Axel Springer Plug and Play Accelerator, Horizons Ventures, Robin Haak",,3,"674,724"
Pre Seed Round - Jaimie Jacobs,https://www.crunchbase.com/funding_round/jaimie-jacobs-pre-seed--0bf0f3f3,Jaimie Jacobs,https://www.crunchbase.com/organization/jaimie-jacobs,Pre-Seed,"Munich, Bayern, Germany, Europe",2014-10-01,25000,EUR,31548,Seed,,,,Yes,Design your custom made shoe online.,"E-Commerce, Fashion, Internet",,https://www.jaimiejacobs.com/,$1M to $10M,25000,EUR,31548,Seed,1,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"303,737"
Venture Round - isaac10 GmbH,https://www.crunchbase.com/funding_round/liquid-payment-gmbh-series-unknown--927f989b,isaac10 GmbH,https://www.crunchbase.com/organization/liquid-payment-gmbh,Venture - Series Unknown,"Leipzig, Sachsen, Germany, Europe",2015-09-22,,,,,,,,Yes,isaac10 offers cloud technology solutions that focus on automatic billing and payment processing for recurring expenses.,"Accounting, Billing, Financial Services, FinTech, Payments, SaaS",,http://www.isaac10.com,,385000,EUR,513943,,3,HTGF (High-Tech Gruenderfonds),HTGF (High-Tech Gruenderfonds),,1,"415,662"
Angel Round - isaac10 GmbH,https://www.crunchbase.com/funding_round/liquid-payment-gmbh-angel--f954cb6b,isaac10 GmbH,https://www.crunchbase.com/organization/liquid-payment-gmbh,Angel,"Leipzig, Sachsen, Germany, Europe",2015-05-06,25000,EUR,28357,Seed,,,,Yes,isaac10 offers cloud technology solutions that focus on automatic billing and payment processing for recurring expenses.,"Accounting, Billing, Financial Services, FinTech, Payments, SaaS",,http://www.isaac10.com,,385000,EUR,513943,,3,,,,,"576,056"
Angel Round - isaac10 GmbH,https://www.crunchbase.com/funding_round/liquid-payment-gmbh-angel--2f4ca524,isaac10 GmbH,https://www.crunchbase.com/organization/liquid-payment-gmbh,Angel,"Leipzig, Sachsen, Germany, Europe",2014-02-01,360000,EUR,485586,Seed,,,,Yes,isaac10 offers cloud technology solutions that focus on automatic billing and payment processing for recurring expenses.,"Accounting, Billing, Financial Services, FinTech, Payments, SaaS",,http://www.isaac10.com,,385000,EUR,513943,,3,,,,,"567,363"
Series A - IPlytics,https://www.crunchbase.com/funding_round/iplytics-series-a--643348bb,IPlytics,https://www.crunchbase.com/organization/iplytics,Series A,"Berlin, Berlin, Germany, Europe",2019-03-20,,,,Early Stage Venture,,,,Yes,IPlytics develops the intellectual property (IP) intelligence solution IPlytics Platform,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Intellectual Property, Machine Learning, SaaS, Software, Text Analytics",,http://www.iplytics.com,$1M to $10M,,,,M&A,8,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, HTGF (High-Tech Gruenderfonds)",1,2,"404,875"
Seed Round - IPlytics,https://www.crunchbase.com/funding_round/iplytics-seed--ad8c11c8,IPlytics,https://www.crunchbase.com/organization/iplytics,Seed,"Berlin, Berlin, Germany, Europe",2015-10-21,,,,Seed,,,,Yes,IPlytics develops the intellectual property (IP) intelligence solution IPlytics Platform,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Intellectual Property, Machine Learning, SaaS, Software, Text Analytics",,http://www.iplytics.com,$1M to $10M,,,,M&A,8,HTGF (High-Tech Gruenderfonds),HTGF (High-Tech Gruenderfonds),,1,"422,439"
Venture Round - IPlytics,https://www.crunchbase.com/funding_round/iplytics-series-unknown--f13071b4,IPlytics,https://www.crunchbase.com/organization/iplytics,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2018-02-01,,,,,,,,Yes,IPlytics develops the intellectual property (IP) intelligence solution IPlytics Platform,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Intellectual Property, Machine Learning, SaaS, Software, Text Analytics",,http://www.iplytics.com,$1M to $10M,,,,M&A,8,Data Pitch,Data Pitch,,1,"397,954"
Non Equity Assistance - IPlytics,https://www.crunchbase.com/funding_round/iplytics-non-equity-assistance--10071fb8,IPlytics,https://www.crunchbase.com/organization/iplytics,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2015-06-17,,,,,,,,No,IPlytics develops the intellectual property (IP) intelligence solution IPlytics Platform,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Intellectual Property, Machine Learning, SaaS, Software, Text Analytics",,http://www.iplytics.com,$1M to $10M,,,,M&A,8,Microsoft Accelerator Berlin,Microsoft Accelerator Berlin,,1,"344,036"
Grant - IPlytics,https://www.crunchbase.com/funding_round/iplytics-grant--55ad08e3,IPlytics,https://www.crunchbase.com/organization/iplytics,Grant,"Berlin, Berlin, Germany, Europe",2016-11-21,,,,,,,,No,IPlytics develops the intellectual property (IP) intelligence solution IPlytics Platform,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Intellectual Property, Machine Learning, SaaS, Software, Text Analytics",,http://www.iplytics.com,$1M to $10M,,,,M&A,8,Open Data Incubator for Europe (ODINE),Open Data Incubator for Europe (ODINE),,1,"350,558"
Seed Round - IPlytics,https://www.crunchbase.com/funding_round/iplytics-seed--6ed5114f,IPlytics,https://www.crunchbase.com/organization/iplytics,Seed,"Berlin, Berlin, Germany, Europe",2013-09-04,,,,Seed,,,,Yes,IPlytics develops the intellectual property (IP) intelligence solution IPlytics Platform,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Intellectual Property, Machine Learning, SaaS, Software, Text Analytics",,http://www.iplytics.com,$1M to $10M,,,,M&A,8,Microsoft Accelerator,Microsoft Accelerator,,1,"353,149"
Seed Round - IPlytics,https://www.crunchbase.com/funding_round/iplytics-seed--e88262c8,IPlytics,https://www.crunchbase.com/organization/iplytics,Seed,"Berlin, Berlin, Germany, Europe",2015-03-09,,,,Seed,,,,Yes,IPlytics develops the intellectual property (IP) intelligence solution IPlytics Platform,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Intellectual Property, Machine Learning, SaaS, Software, Text Analytics",,http://www.iplytics.com,$1M to $10M,,,,M&A,8,Microsoft Accelerator,Microsoft Accelerator,,1,"433,714"
Non Equity Assistance - IPlytics,https://www.crunchbase.com/funding_round/iplytics-non-equity-assistance--afdc0e6f,IPlytics,https://www.crunchbase.com/organization/iplytics,Non-equity Assistance,"Berlin, Berlin, Germany, Europe",2019-12-12,,,,,,,,No,IPlytics develops the intellectual property (IP) intelligence solution IPlytics Platform,"Analytics, Artificial Intelligence (AI), Big Data, Information Technology, Intellectual Property, Machine Learning, SaaS, Software, Text Analytics",,http://www.iplytics.com,$1M to $10M,,,,M&A,8,,VentureOut,,1,"666,975"
Seed Round - Inventorum,https://www.crunchbase.com/funding_round/inventorum-seed--4a5c5a85,Inventorum,https://www.crunchbase.com/organization/inventorum,Seed,"Berlin, Berlin, Germany, Europe",2013-10-17,,,,Seed,,,,Yes,"Inventorum is a point of sale, inventory management, live reporting and E-Commerce all in one iPad app.","Apps, Customer Service, E-Commerce, SaaS, Sales, Shopping, Software",,https://shorepos.shore.com,$1M to $10M,4000000,EUR,5057945,M&A,3,,"Heissam Hartmann, HTGF (High-Tech Gruenderfonds), K - Invest, MCB Salt, Vogel Ventures",,5,"682,435"
Series A - Inventorum,https://www.crunchbase.com/funding_round/inventorum-series-a--feac4104,Inventorum,https://www.crunchbase.com/organization/inventorum,Series A,"Berlin, Berlin, Germany, Europe",2014-10-12,4000000,EUR,5057945,Early Stage Venture,,,,Yes,"Inventorum is a point of sale, inventory management, live reporting and E-Commerce all in one iPad app.","Apps, Customer Service, E-Commerce, SaaS, Sales, Shopping, Software",,https://shorepos.shore.com,$1M to $10M,4000000,EUR,5057945,M&A,3,,"Dr. Max Iann Invest, HTGF (High-Tech Gruenderfonds), Vogel Ventures",,3,"605,366"
Series A - Inventorum,https://www.crunchbase.com/funding_round/inventorum-series-a--2b5fff5d,Inventorum,https://www.crunchbase.com/organization/inventorum,Series A,"Berlin, Berlin, Germany, Europe",2016-02-18,,,,Early Stage Venture,,,,Yes,"Inventorum is a point of sale, inventory management, live reporting and E-Commerce all in one iPad app.","Apps, Customer Service, E-Commerce, SaaS, Sales, Shopping, Software",,https://shorepos.shore.com,$1M to $10M,4000000,EUR,5057945,M&A,3,,"Berliner Volksbank Ventures, FUNKE Digital",,2,"557,370"
Seed Round - Innoactive,https://www.crunchbase.com/funding_round/innoactive-seed--fbb3a7c8,Innoactive,https://www.crunchbase.com/organization/innoactive,Seed,"Munich, Bayern, Germany, Europe",2018-06-05,4400000,EUR,5159626,Seed,,,,Yes,Innoactive Portal is the gateway to the Metaverse for Enterprises.,"Information Services, Information Technology, Metaverse, Professional Services, Software",,http://www.innoactive.de,$1M to $10M,4400000,EUR,5159626,Seed,1,"Capnamic, UVC Partners","Capnamic, UVC Partners",3,2,"239,165"
Pre Seed Round - Infarm,https://www.crunchbase.com/funding_round/infarm-pre-seed--e8f0e35b,Infarm,https://www.crunchbase.com/organization/infarm,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-04-07,400000,EUR,423640,Seed,,,,Yes,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,Archimedes Labs,Archimedes Labs,1,1,"84,423"
Series D - Infarm,https://www.crunchbase.com/funding_round/infarm-series-d--92c7a71a,Infarm,https://www.crunchbase.com/organization/infarm,Series D,"Berlin, Berlin, Germany, Europe",2021-12-16,200000000,USD,200000000,Late Stage Venture,800000000,USD,800000000,Yes,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,Qatar Investment Authority,"AENU, Atomico, Bonnier Ventures, Hanaco Venture Capital, Lightrock, Partners in Equity, Qatar Investment Authority",3,7,"310,752"
Series A - Infarm,https://www.crunchbase.com/funding_round/infarm-series-a--ceb6f60a,Infarm,https://www.crunchbase.com/organization/infarm,Series A,"Berlin, Berlin, Germany, Europe",2018-02-05,25000000,USD,25000000,Early Stage Venture,,,,Yes,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,Balderton Capital,"Balderton Capital, Cherry Ventures, LocalGlobe, Mons Investment, Quadia, Star Farm Ventures, TriplePoint Capital",2,7,"366,547"
Series B - Infarm,https://www.crunchbase.com/funding_round/infarm-series-b--e8c9c82b,Infarm,https://www.crunchbase.com/organization/infarm,Series B,"Berlin, Berlin, Germany, Europe",2019-06-11,100000000,USD,100000000,Early Stage Venture,,,,Yes,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,Atomico,"Astanor Ventures, Atomico, Balderton Capital, Cherry Ventures, TriplePoint Capital",3,5,"411,124"
Seed Round - Infarm,https://www.crunchbase.com/funding_round/infarm-seed--1110b584,Infarm,https://www.crunchbase.com/organization/infarm,Seed,"Berlin, Berlin, Germany, Europe",2017-06-26,4000000,EUR,4473182,Seed,,,,Yes,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,Cherry Ventures,"Cherry Ventures, FoodLabs, IDEO, LocalGlobe, Quadia",1,5,"417,198"
Series C - Infarm,https://www.crunchbase.com/funding_round/infarm-series-c--b3d3d9df,Infarm,https://www.crunchbase.com/organization/infarm,Series C,"Berlin, Berlin, Germany, Europe",2020-09-16,170000000,USD,170000000,Late Stage Venture,,,,Yes,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,Lightrock,"Astanor Ventures, Atomico, Bonnier Ventures, Hanaco Venture Capital, Haniel, Latitude, Lightrock, Tres Monos Capital, TriplePoint Capital",3,9,"417,623"
Grant - Infarm,https://www.crunchbase.com/funding_round/infarm-grant--6257f9b4,Infarm,https://www.crunchbase.com/organization/infarm,Grant,"Berlin, Berlin, Germany, Europe",2018-02-04,2000000,EUR,2489243,,,,,No,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,Horizon 2020,Horizon 2020,,1,"428,250"
Debt Financing - Infarm,https://www.crunchbase.com/funding_round/infarm-debt-financing--c8b19a85,Infarm,https://www.crunchbase.com/organization/infarm,Debt Financing,"Berlin, Berlin, Germany, Europe",2019-06-11,,,,,,,,No,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,,TriplePoint Capital,,1,"611,161"
Venture Round - Infarm,https://www.crunchbase.com/funding_round/infarm-series-unknown--778bb1cf,Infarm,https://www.crunchbase.com/organization/infarm,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2021-03-05,100000000,USD,100000000,,,,,Yes,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,,"Atomico, Hanaco Venture Capital",2,2,"615,653"
Debt Financing - Infarm,https://www.crunchbase.com/funding_round/infarm-debt-financing--b7f6e6e4,Infarm,https://www.crunchbase.com/organization/infarm,Debt Financing,"Berlin, Berlin, Germany, Europe",2021-03-05,,,,,,,,No,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,,,,,"615,764"
Seed Round - Infarm,https://www.crunchbase.com/funding_round/infarm-seed--4a95442c,Infarm,https://www.crunchbase.com/organization/infarm,Seed,"Berlin, Berlin, Germany, Europe",2015-08-18,,,,Seed,,,,Yes,Infarm builds and distributes efficient vertical farms throughout cities.,"Agriculture, AgTech, Farming, Machine Learning",,https://infarm.com,$100M to $500M,604522397,USD,604522397,Late Stage Venture,12,,EuropeanPioneers,,1,"606,346"
