Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - retest,https://www.crunchbase.com/funding_round/retest-seed--96811223,retest,https://www.crunchbase.com/organization/retest,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2019-03-25,,,,Seed,,,,Yes,retest is a software startup that uses the revolutionary testing paradigm Difference Testing and AI to create innovative testing solutions.,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software",,https://retest.de/,$10M to $50M,,,,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"367,404"
Seed Round - Mika,https://www.crunchbase.com/funding_round/mika-9650-seed--b86ab213,Mika,https://www.crunchbase.com/organization/mika-9650,Seed,"Berlin, Berlin, Germany, Europe",2019-08-06,,,,Seed,,,,Yes,Mika is a digital platform empowering people affected by cancer.,"Health Care, mHealth, Therapeutics",,https://www.mikahealth.com/,$1M to $10M,10000000,EUR,10563321,Early Stage Venture,7,Ananda Impact Ventures,"Ananda Impact Ventures, VC Fonds Technologie Berlin",,2,"361,926"
Pre Seed Round - MYMY catering,https://www.crunchbase.com/funding_round/mein-wunschcatering-de-pre-seed--866e3b81,MYMY catering,https://www.crunchbase.com/organization/mein-wunschcatering-de,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-10-31,,,,Seed,,,,Yes,"MYMY catering, formerly MeinWunschcatering, offers catering all over Germany, Austria and the Netherlands with digitally native experience.","Catering, Food and Beverage, Food Delivery",,https://www.mymycatering.com,$1M to $10M,,,,Seed,3,b10,"10x Value Partners, b10",,2,"362,098"
Seed Round - INPERA,https://www.crunchbase.com/funding_round/inpera-seed--f6e40393,INPERA,https://www.crunchbase.com/organization/inpera,Seed,"Berlin, Berlin, Germany, Europe",2018-09-18,,,,Seed,,,,Yes,Consulting and platform for digital procurement and data analyses,"Building Material, Construction, Information Technology, Real Estate, Software",,https://www.inpera.net,$1M to $10M,,,,Seed,3,PT1,PT1,1,1,"362,331"
Seed Round - Noxtua,https://www.crunchbase.com/funding_round/xain-group-seed--5f08a029,Noxtua,https://www.crunchbase.com/organization/xain-group,Seed,"Berlin, Berlin, Germany, Europe",2018-06-05,6000000,EUR,7035854,Seed,,,,Yes,"Noxtua develops Noxtua, Europe’s first sovereign Legal AI.","Artificial Intelligence (AI), Cyber Security, Legal Tech, Machine Learning, Privacy, Software",,https://www.xayn.com,$1M to $10M,100300000,EUR,114595839,Early Stage Venture,5,Earlybird Venture Capital,Earlybird Venture Capital,1,1,"372,385"
Seed Round - StackFuel,https://www.crunchbase.com/funding_round/datax-2-seed--1411407d,StackFuel,https://www.crunchbase.com/organization/datax-2,Seed,"Berlin, Berlin, Germany, Europe",2020-04-20,,,,Seed,,,,Yes,"StackFuel offers online programs for upskilling and reskilling in data literacy, data science, and AI.","Artificial Intelligence (AI), Corporate Training, E-Learning, EdTech, Education, Machine Learning, Personal Development, Software, Training",,https://stackfuel.com,$1M to $10M,1475000,EUR,1798709,Seed,5,Tenity,"Tenity, Wayra",,2,"373,352"
Seed Round - Smicies,https://www.crunchbase.com/funding_round/smicies-seed--70a0d057,Smicies,https://www.crunchbase.com/organization/smicies,Seed,"Leipzig, Sachsen, Germany, Europe",2018-04-01,,,,Seed,,,,Yes,Smicies are tablet-sized pellets that fit into any pocket and land quickly and easily in the mouth.,Food and Beverage,,https://www.smicies.com,,,,,Seed,1,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"363,721"
Pre Seed Round - helloguide,https://www.crunchbase.com/funding_round/helloguide-pre-seed--942379ea,helloguide,https://www.crunchbase.com/organization/helloguide,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2018-01-23,,,,Seed,,,,Yes,helloguide Because companies can communicate with their customers as with best friends.,"Artificial Intelligence (AI), SaaS",,https://helloguide.ai/,Less than $1M,,,,Seed,1,Next Media Accelerator,Next Media Accelerator,,1,"364,095"
Seed Round - Penseo,https://www.crunchbase.com/funding_round/penseo-seed--e63d1d2d,Penseo,https://www.crunchbase.com/organization/penseo,Seed,"Hamburg, Hamburg, Germany, Europe",2018-06-01,,,,Seed,,,,Yes,"Penseo makes company pensions simple, digital, and understandable.","Consulting, Information Technology, Internet, Software",,https://www.penseo.de,Less than $1M,75000,EUR,79087,Seed,2,Enjoyventure Management,Enjoyventure Management,,1,"365,737"
Pre Seed Round - Infrasolid,https://www.crunchbase.com/funding_round/infrasolid-pre-seed--7881a50b,Infrasolid,https://www.crunchbase.com/organization/infrasolid,Pre-Seed,"Dresden, Sachsen, Germany, Europe",2018-03-28,,,,Seed,,,,Yes,Infrasolid is developing and producing innovative infrared emitters for gas detection and infrared spectroscopic applications.,"Automotive, Electronics, Environmental Engineering, Manufacturing, Medical, Smart Building, Smart Home",,https://www.infrasolid.com/,$1M to $10M,,,,M&A,3,WEGVISOR,"TUDAG, WEGVISOR",,2,"376,156"
Seed Round - Phase,https://www.crunchbase.com/funding_round/phase-d6fe-seed--847af248,Phase,https://www.crunchbase.com/organization/phase-d6fe,Seed,"Berlin, Berlin, Germany, Europe",2018-04-01,,,,Seed,,,,Yes,"Phase is a visual and intuitive digital design tool, reworked for the new age.","Product Design, Web Design",,https://phase.com,$1M to $10M,13907612,USD,13907612,,6,SquareOne Venture Capital,SquareOne Venture Capital,1,1,"368,504"
Pre Seed Round - Workpath,https://www.crunchbase.com/funding_round/workpath-pre-seed--0773fce5,Workpath,https://www.crunchbase.com/organization/workpath,Pre-Seed,"München, Bayern, Germany, Europe",2019-09-01,,,,Seed,,,,Yes,Workpath is enabling enterprises to get faster from strategic goals to business results.,"Information Technology, SaaS",,https://www.workpath.com,$1M to $10M,10500000,EUR,12414356,Early Stage Venture,4,High-Tech Gruenderfonds,High-Tech Gruenderfonds,1,1,"377,273"
Seed Round - StudySmarter,https://www.crunchbase.com/funding_round/studysmarter-seed--99b9e85f,StudySmarter,https://www.crunchbase.com/organization/studysmarter,Seed,"München, Bayern, Germany, Europe",2020-04-01,1500000,USD,1500000,Seed,,,,Yes,StudySmarter is an EdTech company that develops an intelligent and content-agnostic platform for lifelong learning.,"Artificial Intelligence (AI), EdTech, Education",,https://www.studysmarter.de,$1M to $10M,33200000,USD,33200000,Early Stage Venture,4,DvH Ventures,DvH Ventures,1,1,"374,275"
Seed Round - Reacnostics,https://www.crunchbase.com/funding_round/reacnostics-seed--83c35c3d,Reacnostics,https://www.crunchbase.com/organization/reacnostics,Seed,"Hamburg, Hamburg, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,"Reacnostics is modeling, constructing, building chemical research reactors for the spatially resolved investigation of catalytic processes.","Chemical, Construction",,https://www.reacnostics.com/,,,,,Seed,1,IFB Innovationsstarter,IFB Innovationsstarter,,1,"374,789"
Seed Round - LunchNow,https://www.crunchbase.com/funding_round/lunchnow-seed--a0f11949,LunchNow,https://www.crunchbase.com/organization/lunchnow,Seed,"Hamburg, Hamburg, Germany, Europe",2018-01-01,500000,EUR,600539,Seed,,,,Yes,Lunchnow is an app to track restaurants online.,"Apps, Internet, Mobile Apps, Restaurants",,https://www.lunchnow.com,Less than $1M,500000,EUR,600539,Seed,1,Mark Witt,Mark Witt,,1,"374,797"
Seed Round - Cansativa Group,https://www.crunchbase.com/funding_round/cansativa-group-seed--7ecb9430,Cansativa Group,https://www.crunchbase.com/organization/cansativa-group,Seed,"Frankfurt, Hessen, Germany, Europe",2019-02-19,2000000,USD,2000000,Seed,,,,Yes,WE ENABLE CANNABIS - Building the largest cannabis platform and offering the most desirable products and brands,"B2B, Cannabis, Pharmaceutical, Wholesale",,https://www.cansativa-group.com,$10M to $50M,20700000,USD,20700000,Early Stage Venture,4,Northern Swan,Northern Swan,1,1,"375,013"
Seed Round - LemonOne,https://www.crunchbase.com/funding_round/lemonone-seed--41661bf4,LemonOne,https://www.crunchbase.com/organization/lemonone,Seed,"Berlin, Berlin, Germany, Europe",2018-03-15,,,,Seed,,,,Yes,Providing companies with visuals that make customers buy,"E-Commerce Platforms, Photography",,https://www.lemonone.com,$10M to $50M,,,,M&A,3,redalpine,redalpine,1,1,"375,074"
Pre Seed Round - Caya,https://www.crunchbase.com/funding_round/caya-pre-seed--60b6f1e6,Caya,https://www.crunchbase.com/organization/caya,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-01-17,2000000,EUR,2278410,Seed,,,,Yes,A smarter way to work with documents.,"B2B, Document Management, SaaS, Small and Medium Businesses, Software",,http://www.caya.com,Less than $1M,10500000,EUR,11453945,,3,HV Capital,"DFF Ventures, HV Capital",,2,"375,256"
Pre Seed Round - Enpal,https://www.crunchbase.com/funding_round/enpal-pre-seed--28874f55,Enpal,https://www.crunchbase.com/organization/enpal,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-07-25,,,,Seed,,,,Yes,Enpal is a photovoltaics leasing firm that provides solar power systems for homeowners.,"Energy, Environmental Consulting, Renewable Energy, Solar",,https://www.enpal.de,$100M to $500M,3485000000,EUR,3817606297,,17,Picus Capital,Picus Capital,1,1,"375,901"
Pre Seed Round - Lindera GmbH,https://www.crunchbase.com/funding_round/lindera-gmbh-pre-seed--87db88af,Lindera GmbH,https://www.crunchbase.com/organization/lindera-gmbh,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,Lindera has developed the 1st quantitative mobility self-test for seniors by analyzing the gait to prevent falls.,Health Care,,http://www.lindera.de,$1M to $10M,6000000,EUR,6725538,Early Stage Venture,3,Rheingau Founders,Rheingau Founders,1,1,"375,915"
Seed Round - WN Online-Service GmbH & Co. KG,https://www.crunchbase.com/funding_round/wn-online-service-gmbh-co-kg-seed--ab51ac70,WN Online-Service GmbH & Co. KG,https://www.crunchbase.com/organization/wn-online-service-gmbh-co-kg,Seed,"Muenster, Nordrhein-Westfalen, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,WN Online-Service GmbH & Co. KG offers one-stop multimedia Internet presences - from advice to realization to successful marketing.,"Marketing, Multi-level Marketing",,https://wn-onlineservice.de/,,,,,Seed,1,Aschendorff NEXT,Aschendorff NEXT,,1,"375,923"
Seed Round - Cluno,https://www.crunchbase.com/funding_round/cluno-seed--18725216,Cluno,https://www.crunchbase.com/organization/cluno,Seed,"Munich, Bayern, Germany, Europe",2017-09-01,,,,Seed,,,,Yes,Cluno is an online car subscription service providing rental cars irrespective of any contracts.,"Automotive, E-Commerce, Rental, Service Industry, Subscription Service",,https://www.cluno.com/,$1M to $10M,190190966,USD,190190966,M&A,4,Atlantic Labs,Atlantic Labs,1,1,"367,560"
Seed Round - RetailQuant,https://www.crunchbase.com/funding_round/retailquant-seed--80ed567a,RetailQuant,https://www.crunchbase.com/organization/retailquant,Seed,"Garching Bei München, Bayern, Germany, Europe",2018-06-01,120000,EUR,140022,Seed,,,,Yes,RetailQuant is a computer vision retail analytics company.,"Analytics, Retail",,https://www.retailquant.com,Less than $1M,245000,EUR,273322,Seed,3,,"LeadX Capital Partners, METRO Xcel, Techstars, Techstars Ventures",,4,"379,055"
Seed Round - HQS Quantum Simulations,https://www.crunchbase.com/funding_round/hqs-quantum-simulations-seed--8f9727d5,HQS Quantum Simulations,https://www.crunchbase.com/organization/hqs-quantum-simulations,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2022-01-25,12000000,EUR,13563797,Seed,,,,Yes,HQS Quantum Simulations is developing quantum algorithms to predict molecular properties for specialty chemicals & pharmaceutical companies.,"Chemical, Pharmaceutical",,https://quantumsimulations.de/,$1M to $10M,14300000,EUR,16128692,Seed,3,,"High-Tech Gruenderfonds, Matterwave Ventures, Quantonation, UVC Partners",,4,"379,154"
Pre Seed Round - Hotelhero,https://www.crunchbase.com/funding_round/hotelhero-u-g-pre-seed--9a59338f,Hotelhero,https://www.crunchbase.com/organization/hotelhero-u-g,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-10-08,120000,EUR,137930,Seed,,,,Yes,Hotelhero helps hotels find the right software for their businesses.,"Hospitality, Hotel, Information Technology, Software",,https://www.hotelhero.tech,Less than $1M,120000,EUR,137930,M&A,1,,"LeadX Capital Partners, METRO Xcel, Techstars",1,3,"379,510"
Seed Round - CryptoTax,https://www.crunchbase.com/funding_round/cryptotax-seed--7cede552,CryptoTax,https://www.crunchbase.com/organization/cryptotax,Seed,"Munich, Bayern, Germany, Europe",2018-08-01,750000,EUR,874688,Seed,,,,Yes,Tax reporting and compliance solutions for all digital assets.,"Cryptocurrency, Financial Services, FinTech, Information Technology, Legal Tech, SaaS, Software",,https://cryptotax.io/,Less than $1M,900000,EUR,1052897,M&A,3,,coinIX,,1,"380,589"
Seed Round - Zana Technologies GmbH,https://www.crunchbase.com/funding_round/idoctor-seed--1f782953,Zana Technologies GmbH,https://www.crunchbase.com/organization/idoctor,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2019-04-09,,,,Seed,,,,Yes,Zana is an intelligent assistant that responds to health questions and empower people to get and stay healthy.,"Artificial Intelligence (AI), Fitness, Health Care, Home Health Care, Personal Health",,http://www.zana.com,Less than $1M,400600,EUR,458316,Seed,4,Plug and Play Insurtech,Plug and Play Insurtech,,1,"389,454"
Seed Round - SHAPE ME,https://www.crunchbase.com/funding_round/shape-me-seed--65e19242,SHAPE ME,https://www.crunchbase.com/organization/shape-me,Seed,"München, Bayern, Germany, Europe",2019-10-01,,,,Seed,,,,Yes,SHAPE ME is a direct-to-consumer brand & E-Commerce store for tailored high-quality shapewear.,"E-Commerce, Fashion, Retail, Retail Technology",,https://shapeme.com/,,,,,,6,Companisto,Companisto,,1,"389,679"
Seed Round - Mika,https://www.crunchbase.com/funding_round/mika-9650-seed--2fb9a4f9,Mika,https://www.crunchbase.com/organization/mika-9650,Seed,"Berlin, Berlin, Germany, Europe",2019-04-09,,,,Seed,,,,Yes,Mika is a digital platform empowering people affected by cancer.,"Health Care, mHealth, Therapeutics",,https://www.mikahealth.com/,$1M to $10M,10000000,EUR,10563321,Early Stage Venture,7,Plug and Play Insurtech,Plug and Play Insurtech,,1,"385,597"
Seed Round - Nuventura,https://www.crunchbase.com/funding_round/nuventura-seed--3267d5f7,Nuventura,https://www.crunchbase.com/organization/nuventura,Seed,"Berlin, Berlin, Germany, Europe",2021-11-01,,,,Seed,,,,Yes,"Nuventura developed GIS switchgear that replaces SF6 with air, while at the same time, building on all the advantages of SF6 switchgear.",Renewable Energy,,http://www.nuventura.com,$1M to $10M,30051617,EUR,32604790,Early Stage Venture,8,Elemental Impact,Elemental Impact,,1,"391,728"
Pre Seed Round - Frameright,https://www.crunchbase.com/funding_round/frameright-pre-seed--2aba60be,Frameright,https://www.crunchbase.com/organization/frameright,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-07-01,25000,EUR,29199,Seed,500000,EUR,583976,Yes,"Power to the Pictures. Image Display Control for creators, developers and businesses.","Developer Tools, Digital Media, E-Commerce Platforms, Enterprise Software, Image Recognition, Information Services, Information Technology, Photography, SaaS, Software",,https://frameright.io,Less than $1M,640000,EUR,762272,Seed,6,Next Media Accelerator,Next Media Accelerator,,1,"388,934"
Seed Round - Tenzir,https://www.crunchbase.com/funding_round/tenzir-seed--8ca672a1,Tenzir,https://www.crunchbase.com/organization/tenzir,Seed,"Hamburg, Hamburg, Germany, Europe",2021-12-13,2500000,EUR,2821374,Seed,,,,Yes,Tenzir is the open-source platform for security teams to build powerful security data pipelines using simple plug-and-play building blocks.,"Information Technology, Network Security",,https://tenzir.com/,Less than $1M,3500000,EUR,3959773,Seed,3,eCAPITAL ENTREPRENEURIAL PARTNERS,eCAPITAL ENTREPRENEURIAL PARTNERS,,1,"392,369"
Seed Round - Signatrix,https://www.crunchbase.com/funding_round/signatrix-seed--823cd160,Signatrix,https://www.crunchbase.com/organization/signatrix,Seed,"Berlin, Berlin, Germany, Europe",2019-09-01,,,,Seed,,,,Yes,"Remaking Retail - Connecting with security cameras, we use Artificial Intelligence to analyse whatever is happening in retail stores.","Apps, Artificial Intelligence (AI), Computer Vision, Machine Learning, Retail Technology, Security",,http://www.signatrix.com,$1M to $10M,,,,,6,b10,b10,,1,"393,093"
Seed Round - ChargeX,https://www.crunchbase.com/funding_round/chargex-munich-germany-seed--595a1e52,ChargeX,https://www.crunchbase.com/organization/chargex-munich-germany,Seed,"Munich, Bayern, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,ChargeX provides electric car charging solutions.,"Automotive, Clean Energy, CleanTech, Electric Vehicle, Electrical Distribution",,http://chargex.de/,,16000000,EUR,17618021,Early Stage Venture,4,Agile Accelerator,Agile Accelerator,,1,"393,948"
Pre Seed Round - DeepL,https://www.crunchbase.com/funding_round/linguee-pre-seed--bda61d71,DeepL,https://www.crunchbase.com/organization/linguee,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2009-09-01,,,,Seed,,,,Yes,"DeepL is a software company that offers a communication platform for AI based translation, editing, and writing services.","Artificial Intelligence (AI), Generative AI, Software, Translation Service",,https://www.deepl.com/,Less than $1M,400000000,USD,400000000,,5,b2venture,b2venture,,1,"395,303"
Pre Seed Round - license.rocks,https://www.crunchbase.com/funding_round/license-rocks-pre-seed--4bc614dd,license.rocks,https://www.crunchbase.com/organization/license-rocks,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-12-08,150000,EUR,181635,Seed,,,,Yes,license.rocks is the licensing solution for businesses and creatives to monetize IP rights in the next gen internet. #Web3 #NFT,"Art, Fashion, Gaming, Information Technology, Marketplace, Metaverse, Music, Non-Fungible Token (NFT), Software, Web3",,https://license.rocks/,,1150000,EUR,1309953,Seed,3,Blockrocket,Blockrocket,,1,"395,591"
Seed Round - PlusDental,https://www.crunchbase.com/funding_round/sunshine-smile-seed--f034e812,PlusDental,https://www.crunchbase.com/organization/sunshine-smile,Seed,"Berlin, Berlin, Germany, Europe",2018-06-01,,,,Seed,,,,Yes,PlusDental is a Berlin-based Health-Tech Startup in the area of digital dentistry.,"Dental, Health Care",,https://plusdental.de/,$50M to $100M,77000000,EUR,88038178,M&A,7,Elephant & Castle Capital,Elephant & Castle Capital,,1,"395,906"
Seed Round - Solytic,https://www.crunchbase.com/funding_round/solytic-gmbh-seed--946707fa,Solytic,https://www.crunchbase.com/organization/solytic-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2017-12-06,3000000,EUR,3541214,Seed,,,,Yes,"Solytic is a post-installation solar platform that helps stakeholders to drive profits, cut costs and extend lifecycles.","Clean Energy, CleanTech, Energy, Renewable Energy, Solar",,https://www.solytic.com/,$1M to $10M,8500000,EUR,9553501,,4,Vattenfall,Vattenfall,,1,"395,955"
Seed Round - USDX Wallet,https://www.crunchbase.com/funding_round/usdx-wallet-seed--5e7f2460,USDX Wallet,https://www.crunchbase.com/organization/usdx-wallet,Seed,"Frankfurt, Hessen, Germany, Europe",2017-08-01,250000,USD,250000,Seed,,,,Yes,USDX Wallet specializes in the development of payment solutions.,"Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Payments",,http://www.usdx.cash,$1M to $10M,1750000,USD,1750000,Early Stage Venture,2,Andrey Peshkov,Andrey Peshkov,,1,"396,100"
Seed Round - Nuventura,https://www.crunchbase.com/funding_round/nuventura-seed--cba605c0,Nuventura,https://www.crunchbase.com/organization/nuventura,Seed,"Berlin, Berlin, Germany, Europe",2020-12-12,,,,Seed,,,,Yes,"Nuventura developed GIS switchgear that replaces SF6 with air, while at the same time, building on all the advantages of SF6 switchgear.",Renewable Energy,,http://www.nuventura.com,$1M to $10M,30051617,EUR,32604790,Early Stage Venture,8,Cycle Group,Cycle Group,,1,"397,758"
Seed Round - MateCrate,https://www.crunchbase.com/funding_round/matecrate-gmbh-seed--a1d2bd62,MateCrate,https://www.crunchbase.com/organization/matecrate-gmbh,Seed,"Hamburg, Hamburg, Germany, Europe",2017-12-12,50000,EUR,58713,Seed,450000,EUR,528413,Yes,MateCrate is a sports and entertainment provider that organizes various league tournament series.,"eSports, Fitness, Media and Entertainment, Sports",,https://matecrate.gg,Less than $1M,2285000,EUR,2578392,Seed,4,NCA,NCA,,1,"398,383"
Seed Round - Spherity,https://www.crunchbase.com/funding_round/spherity-seed--03e0d640,Spherity,https://www.crunchbase.com/organization/spherity,Seed,"Berlin, Berlin, Germany, Europe",2019-10-11,,,,Seed,,,,Yes,Spherity is a scalable decentral platform for the 4th industrial revolution providing secure identities.,"Financial Services, Information Technology, Software",,http://spherity.com/,$1M to $10M,2500000,EUR,2738217,,3,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"399,933"
Pre Seed Round - interpanel GmbH,https://www.crunchbase.com/funding_round/interpanel-gmbh-pre-seed--12d9f346,interpanel GmbH,https://www.crunchbase.com/organization/interpanel-gmbh,Pre-Seed,"Crossen, Sachsen, Germany, Europe",2016-09-01,640000,EUR,716485,Seed,,,,Yes,"interpanel unique technology combines cooling, heating, acoustics, dehumidification and lighting in one prefabricated solution for buildings","Advanced Materials, Construction, Energy Efficiency, Energy Storage, Green Building, Lighting, Manufacturing, Smart Building, Smart Cities",,http://www.interpanel.com,Less than $1M,760000,EUR,863735,Seed,2,EXIST,EXIST,,1,"400,011"
Seed Round - Meet5,https://www.crunchbase.com/funding_round/go-crush-seed--9709f369,Meet5,https://www.crunchbase.com/organization/go-crush,Seed,"Frankfurt, Hessen, Germany, Europe",2019-05-06,,,,Seed,,,,Yes,Meet5 is between dating and socializing. Meet new people in groups of 6 people.,"Dating, Mobile, Social",,https://www.meet5.com,$1M to $10M,2961025,USD,2961025,Seed,5,Jost Schwaner,Jost Schwaner,,1,"401,319"
Seed Round - Laserhub,https://www.crunchbase.com/funding_round/laserhub-seed--1b58d4eb,Laserhub,https://www.crunchbase.com/organization/laserhub,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,Industrial procurement platform for custom made metal parts,"Industrial, Internet, Small and Medium Businesses",,https://www.laserhub.com/,$10M to $50M,3150000,USD,3150000,Early Stage Venture,4,Saarbruecker 21,Saarbruecker 21,,1,"397,784"
Pre Seed Round - Whyapply,https://www.crunchbase.com/funding_round/whyapply-pre-seed--b3271006,Whyapply,https://www.crunchbase.com/organization/whyapply,Pre-Seed,"Leipzig, Sachsen, Germany, Europe",2018-07-20,,,,Seed,,,,Yes,Whyapply is a new approach how to attract talent with real content and performance marketing instead of standardized job ads.,"Advertising, Human Resources, Internet, Marketing, Recruiting, Staffing Agency",,https://whyapply.de/,,,,,Seed,2,Next Media Accelerator,Next Media Accelerator,,1,"403,208"
Seed Round - DeepL,https://www.crunchbase.com/funding_round/linguee-seed--8c213849,DeepL,https://www.crunchbase.com/organization/linguee,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2010-12-01,,,,Seed,,,,Yes,"DeepL is a software company that offers a communication platform for AI based translation, editing, and writing services.","Artificial Intelligence (AI), Generative AI, Software, Translation Service",,https://www.deepl.com/,Less than $1M,400000000,USD,400000000,,5,b2venture,b2venture,,1,"404,230"
Angel Round - Morotai,https://www.crunchbase.com/funding_round/morotai-angel--03342977,Morotai,https://www.crunchbase.com/organization/morotai,Angel,"Birkenfeld, Baden-Wurttemberg, Germany, Europe",2017-01-01,100000,EUR,105295,Seed,,,,Yes,"Morotai is a sportswear company with an unmistakable design - clear, straightforward, expressive.",Sporting Goods,,https://morotai.de/,,100000,EUR,105295,Seed,2,Löwin Dagmar Wöhrl,Löwin Dagmar Wöhrl,,1,"407,901"
Seed Round - Spomoco,https://www.crunchbase.com/funding_round/spomoco-számítástechnikai-és-szolgáltató-kft-seed--f8aaa902,Spomoco,https://www.crunchbase.com/organization/spomoco-számítástechnikai-és-szolgáltató-kft,Seed,"Berlin, Berlin, Germany, Europe",2018-02-16,96800,EUR,120105,Seed,,,,Yes,Spomoco is a booking and management app for recreational sport instructors.,"Apps, Software",,http://spomoco.com,,535142,USD,535142,Seed,3,Hiventures,Hiventures,,1,"408,806"
Angel Round - recalm,https://www.crunchbase.com/funding_round/recalm-angel--ef4c6aa7,recalm,https://www.crunchbase.com/organization/recalm,Angel,"Hamburg, Hamburg, Germany, Europe",2020-11-01,1500000,EUR,1746269,Seed,,,,Yes,recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software",,https://www.recalm.com,$1M to $10M,7375000,EUR,8038957,Early Stage Venture,7,Anonymous Angel,Anonymous Angel,,1,"409,387"
Pre Seed Round - airfocus,https://www.crunchbase.com/funding_round/airfocus-pre-seed--c5b88aab,airfocus,https://www.crunchbase.com/organization/airfocus,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2019-05-14,450000,EUR,504151,Seed,,,,Yes,airfocus is a modular product management software.,"Internet, Product Management, SaaS, Software",,https://airfocus.com,$1M to $10M,14887436,USD,14887436,M&A,4,Picea Capital,Picea Capital,,1,"407,470"
Pre Seed Round - Dogo GmbH,https://www.crunchbase.com/funding_round/dogo-pre-seed--34de33ab,Dogo GmbH,https://www.crunchbase.com/organization/dogo,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-10-01,25000,EUR,28943,Seed,,,,Yes,Dogo app - is the #1 dog training app in the world. We are one a mission to become a one-stop companion app for dog parents.,"Apps, Mobile Apps, Pet",,https://www.dogo.app,$1M to $10M,4841222,USD,4841222,Seed,6,APX,APX,,1,"415,196"
Seed Round - Neotiv,https://www.crunchbase.com/funding_round/neotiv-seed--dbb00fbb,Neotiv,https://www.crunchbase.com/organization/neotiv,Seed,"Magdeburg, Sachsen-Anhalt, Germany, Europe",2018-01-19,,,,Seed,,,,Yes,Neotiv develops digital solutions for the early detection and follow-up of memory problems.,"Biotechnology, Therapeutics",,https://www.neotiv.com/,$1M to $10M,10000000,EUR,10019367,Seed,3,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"415,249"
Seed Round - AutLay,https://www.crunchbase.com/funding_round/autlay-seed--e6380702,AutLay,https://www.crunchbase.com/organization/autlay,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2019-05-22,,,,Seed,,,,Yes,"AutLay offers online software as a service for print a catalogs, brochures & eCommerce.","Document Management, E-Commerce, Printing, SaaS, Software",,https://www.autlay.com/,Less than $1M,,,,Seed,2,Crew Ventures,Crew Ventures,,1,"417,803"
Pre Seed Round - AirGateway,https://www.crunchbase.com/funding_round/airgateway-pre-seed--67e0ffb6,AirGateway,https://www.crunchbase.com/organization/airgateway,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-11-05,600000,EUR,684420,Seed,,,,Yes,AirGateway is a B2B Travel Tech company that offers airline distribution solutions.,"Air Transportation, Data Integration, Information Technology, Travel",,http://airgateway.com,$1M to $10M,1600000,EUR,1819950,Seed,2,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"418,553"
Seed Round - Myo,https://www.crunchbase.com/funding_round/myo-seed--ce81567d,Myo,https://www.crunchbase.com/organization/myo,Seed,"Berlin, Berlin, Germany, Europe",2018-12-17,1500000,EUR,1702526,Seed,,,,Yes,Myo Is a communication platform for nursing homes.,"Health Care, Hospitality, Nursing and Residential Care",,http://www.myo.de/,$1M to $10M,12500000,EUR,13900539,Early Stage Venture,4,Think.Health,Think.Health,,1,"410,087"
