Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Pundit Arena,https://www.crunchbase.com/funding_round/pundit-arena-seed--645e53e7,Pundit Arena,https://www.crunchbase.com/organization/pundit-arena,Seed,"Cork, Cork, Ireland, Europe",2016-02-01,650000,EUR,707875,Seed,2000000,EUR,2178077,Yes,Pundit Arena is Europe's fastest growing sports publishing platform that allows fans to become paid journalists.,"Digital Media, Journalism, Sports",,http://www.punditarena.com,$1M to $10M,750000,EUR,832605,Seed,2,,"Colm Lyon, Enterprise Ireland, John Lamphiere",1,3,"423,486"
Angel Round - Kore Virtual Machines,https://www.crunchbase.com/funding_round/new-game-technologies-angel--f7097cb4,Kore Virtual Machines,https://www.crunchbase.com/organization/new-game-technologies,Angel,"Dublin, Dublin, Ireland, Europe",2009-01-10,1600000,EUR,2168786,Seed,,,,Yes,Kore Virtual Machines is a game technology that aims to revolutionize interactive application development for entertainment and education.,"Software, Web Development",,http://kore.net,,1600000,EUR,2168786,M&A,1,,"AIB Seed Capital Fund, Enterprise Ireland, Ray Nolan, Sean Baker",,4,"423,683"
Angel Round - LikeWhere,https://www.crunchbase.com/funding_round/likewhere-angel--11a863b5,LikeWhere,https://www.crunchbase.com/organization/likewhere,Angel,"Dublin, Dublin, Ireland, Europe",2017-01-05,550000,EUR,583247,Seed,,,,Yes,Smart Content Marketing for Leading Travel Brands.,"Advertising, Big Data, Guides, Local, Personalization, Travel",,http://www.likewhere.com,Less than $1M,655000,EUR,724593,Seed,4,,"Bobby Healy, Colm Lyon, Enterprise Ireland",1,3,"425,041"
Seed Round - Adama Innovations,https://www.crunchbase.com/funding_round/adama-innovations-seed--079ec562,Adama Innovations,https://www.crunchbase.com/organization/adama-innovations,Seed,"Dublin, Dublin, Ireland, Europe",2014-11-03,750000,EUR,936535,Seed,,,,Yes,Adama Innovations have a disruptive technology for advanced manufacturing.,"Advanced Materials, Industrial, Manufacturing, Nanotechnology",,http://adamainnovations.com/,$1B to $10B,1036535,USD,1036535,Seed,2,,"Enterprise Ireland, Irrus Investments, NDRC",,3,"426,826"
Pre Seed Round - Beeinstant,https://www.crunchbase.com/funding_round/beeinstant-pre-seed--da64551e,Beeinstant,https://www.crunchbase.com/organization/beeinstant,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2018-09-13,,,,Seed,,,,Yes,BeeInstant is an intelligent and autonomous monitoring platform for large scale enterprises.,"Analytics, Big Data, Computer, SaaS, Software",,https://www.beeinstant.com,,,,,M&A,2,,"SAP.iO Foundry Berlin, Techstars",1,2,"427,173"
Seed Round - Webtogs,https://www.crunchbase.com/funding_round/webtogs-seed--8c9f1bb9,Webtogs,https://www.crunchbase.com/organization/webtogs,Seed,"Louth, Louth, Ireland, Europe",2012-07-13,150000,GBP,233104,Seed,2000000,GBP,3108051,Yes,Owned and managed by South West Mountain Sports Ltd Webtogs.co.uk is the fastest growing outdoor Online Retailer in the UK.,"E-Commerce, Fashion, Outdoors, Retail, Sports",,http://www.webtogs.co.uk,,150000,GBP,233104,M&A,1,,"Keith Lavelle, Matt Collis, Sue Ensley",,3,"427,315"
Seed Round - Edenbee.com,https://www.crunchbase.com/funding_round/edenbee-com-seed--7b35dcfe,Edenbee.com,https://www.crunchbase.com/organization/edenbee-com,Seed,"Dublin, Dublin, Ireland, Europe",2007-01-01,250000,EUR,328798,Seed,,,,Yes,Edenbee is an online movement focused on maintaining awareness of key social and environmental issues.,"Communities, Social Media, Web Development",,http://www.edenbee.com,,250000,EUR,328798,Seed,1,,"Enterprise Ireland, Hugh O'Regan, Zoe Quinn",,3,"429,996"
Seed Round - GameX,https://www.crunchbase.com/funding_round/gamex-seed--d136947a,GameX,https://www.crunchbase.com/organization/gamex,Seed,"Dublin, Dublin, Ireland, Europe",2015-10-01,105000,EUR,117512,Seed,1200000,EUR,1342995,Yes,A Cross-Platform Recommendation Engine for the Gaming Industry,"Gaming, Industrial, Video Games",,http://gamex.io,Less than $1M,105000,EUR,117512,Seed,1,,"Enterprise Ireland, NDRC LaunchPad, New Frontiers",,3,"430,008"
Seed Round - FenestraPro,https://www.crunchbase.com/funding_round/fenestrapro-seed--eb8b55f8,FenestraPro,https://www.crunchbase.com/organization/fenestrapro,Seed,"Dublin, Dublin, Ireland, Europe",2019-04-11,1200000,EUR,1351248,Seed,,,,Yes,FenestraPro is software for architects to design environmentally efficient nondomestic building facades more cost effectively.,"Architecture, Cloud Computing, CRM, Energy, Information Technology, Robotics, Software",,http://www.fenestrapro.com,Less than $1M,1220000,EUR,1378364,Seed,3,,"Applied Software, Enterprise Ireland, Pi Labs",,3,"430,086"
Seed Round - SyncroPhi Systems,https://www.crunchbase.com/funding_round/syncrophi-systems-seed--8110c49e,SyncroPhi Systems,https://www.crunchbase.com/organization/syncrophi-systems,Seed,"Galway, Galway, Ireland, Europe",2013-08-22,1000000,EUR,1335764,Seed,,,,Yes,SyncroPhi Systems is a medical device company involved in the development and commercialization of wireless patient-monitoring systems.,Hardware,,http://syncrophi.com,$1M to $10M,1000000,EUR,1335764,Seed,1,,"AIB Seed Capital Fund, Enterprise Equity, Western Development Commission",,3,"430,253"
Seed Round - TryFit Technologies,https://www.crunchbase.com/funding_round/tryfit-technologies-seed--98e89e58,TryFit Technologies,https://www.crunchbase.com/organization/tryfit-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2018-03-15,600000,EUR,738450,Seed,8000000,EUR,9845996,Yes,Try.Fit finds the best fit footwear for confident shopping & high conversion rate omnichannel retail. ,"Information Technology, Internet, Retail",,http://try.fit/,Less than $1M,1170000,EUR,1366425,Seed,5,,"1C Company, Dmitry Kazachkov, Futurtech Middle East",,3,"430,325"
Seed Round - oBaz,https://www.crunchbase.com/funding_round/obaz-seed--239ea0ee,oBaz,https://www.crunchbase.com/organization/obaz,Seed,"Annfield, Dublin, Ireland, Europe",2011-07-01,1500000,USD,1500000,Seed,,,,Yes,oBaz is a fashion blog that connects brands with bloggers and helps its users discover new products and trends.,"E-Commerce, Fashion",,http://www.oBaz.com,$1M to $10M,1500000,USD,1500000,M&A,1,,Lightbank,2,1,"430,456"
Seed Round - Converser,https://www.crunchbase.com/funding_round/vigill-seed--ab9f161c,Converser,https://www.crunchbase.com/organization/vigill,Seed,"Dublin, Dublin, Ireland, Europe",2013-04-03,1200000,USD,1200000,Seed,,,,Yes,Converser is a mobile relationship management platform enabling app developers to view their app users and how they interact with it.,"Android, App Marketing, Apps, Mobile, Software",,http://www.converser.io,,1200000,USD,1200000,M&A,1,,"Enterprise Equity, Enterprise Ireland, Lough Shore Investments",,3,"430,464"
Seed Round - Iconic Translation Machines,https://www.crunchbase.com/funding_round/iconic-translation-machines-seed--845d0bf0,Iconic Translation Machines,https://www.crunchbase.com/organization/iconic-translation-machines,Seed,"Dublin, Dublin, Ireland, Europe",2015-07-23,400000,EUR,439413,Seed,,,,Yes,Iconic Translation Machines develops and delivers cloud-based machine translation solutions for the language services industry.,"Intellectual Property, Local, SaaS, Software",,http://iconictranslation.com,$1M to $10M,400000,EUR,439413,M&A,1,,"Bloom Equity, Enterprise Ireland, HBAN",,3,"430,474"
Seed Round - Zulleon,https://www.crunchbase.com/funding_round/zulleon-seed--e0492c45,Zulleon,https://www.crunchbase.com/organization/zulleon,Seed,"Dublin, Dublin, Ireland, Europe",2017-09-29,,,,Seed,,,,Yes,Zulleon specialise in creating and developing great play experiences for kids. ,"Education, Gaming",,http://www.zulleon.com,Less than $1M,,,,Seed,1,,"Enterprise Ireland, NDRC",1,2,"428,608"
Seed Round - Time Warden,https://www.crunchbase.com/funding_round/time-warden-seed--b3156106,Time Warden,https://www.crunchbase.com/organization/time-warden,Seed,"Dublin, Dublin, Ireland, Europe",2007-01-01,,,,Seed,,,,Yes,1time is a web-based time and expense tracking application that allows you to keep track of real time project costs.,"Employment, Enterprise Software, Project Management, Software, Web Development",,http://1timetracking.com,$1M to $10M,,,,Seed,1,,"Barry Egan, Brian O'Driscoll, Cian Kinsella",,3,"428,723"
Seed Round - Unravel Analytics,https://www.crunchbase.com/funding_round/unravel-analytics-seed--9f0a547f,Unravel Analytics,https://www.crunchbase.com/organization/unravel-analytics,Seed,"Dublin, Dublin, Ireland, Europe",2016-10-11,550000,EUR,608508,Seed,,,,Yes,Unravel tests web applications using machine learning and AI expert systems.,"Artificial Intelligence (AI), Machine Learning, Software, Web Apps",,http://unravel.io,,550000,EUR,608508,Seed,1,,"Enterprise Ireland, Tribal.vc",1,2,"428,900"
Seed Round - Cluey,https://www.crunchbase.com/funding_round/cluey-seed--02b10ba4,Cluey,https://www.crunchbase.com/organization/cluey,Seed,"Dublin, Dublin, Ireland, Europe",2013-03-15,1000000,USD,1000000,Seed,,,,Yes,Cluey is a cloud-based point of sale platform.,"Hospitality, Point of Sale, Retail, Software",,http://cluey.com,Less than $1M,1000000,USD,1000000,Seed,1,,"AIB Seed Capital Fund, Delta Partners, Enterprise Ireland",,3,"429,499"
Seed Round - Aphix Software,https://www.crunchbase.com/funding_round/aphix-software-seed--b0e1c7e4,Aphix Software,https://www.crunchbase.com/organization/aphix-software,Seed,"Drogheda, Louth, Ireland, Europe",2016-12-22,,,,Seed,,,,Yes,Aphix Software provide integrated eCommerce and mobile app solutions that help companies sell smarter.,"B2B, B2C, Data Integration, Direct Sales, E-Commerce, Enterprise Resource Planning (ERP), Mobile Apps, Online Portals, Sales Automation, Software",,http://www.aphixsoftware.com,$1M to $10M,,,,Seed,1,,"Enterprise Ireland, Mark Whittaker",1,2,"429,706"
Seed Round - Caragon,https://www.crunchbase.com/funding_round/cartagon-ltd-seed--471b6932,Caragon,https://www.crunchbase.com/organization/cartagon-ltd,Seed,"Limerick, Limerick, Ireland, Europe",2016-07-01,500000,EUR,556917,Seed,,,,Yes,Caragon is a data logistics company.,"Analytics, Automotive, Database, Enterprise Resource Planning (ERP), Information Technology, Logistics",,http://caragon.ie,,500000,EUR,556917,M&A,1,,"Enterprise Ireland, Growing Capital",1,2,"428,550"
Angel Round - Plexus 365,https://www.crunchbase.com/funding_round/plexus-angel--69063397,Plexus 365,https://www.crunchbase.com/organization/plexus,Angel,"Wicklow, Wicklow, Ireland, Europe",2017-03-01,100000,EUR,105359,Seed,1666000,EUR,1755288,Yes,"Plexus is an ecosystem for trade negotiation, financing and settlement.","Banking, E-Commerce, Finance, Financial Services, FinTech",,https://plexus365.github.io/plexus-sap,,100000,EUR,105359,Seed,1,,,,,"431,322"
Pre Seed Round - GlowDx,https://www.crunchbase.com/funding_round/glowdx-pre-seed--461f1a58,GlowDx,https://www.crunchbase.com/organization/glowdx,Pre-Seed,"Galway, Galway, Ireland, Europe",2019-09-01,500000,USD,500000,Seed,,,,Yes,GlowDx is a molecular diagnostics company focused on democratising access to molecular testing.,"Biotechnology, Health Care, Health Diagnostics, Medical Device",,http://glowdx.com/,Less than $1M,730903,USD,730903,Seed,6,,"BioExel, Blaine Doyle, Kora Healthcare, SOSV",2,4,"431,635"
Seed Round - Sighter,https://www.crunchbase.com/funding_round/sighter-seed--f683d708,Sighter,https://www.crunchbase.com/organization/sighter,Seed,"Goatstown, Tipperary, Ireland, Europe",2013-08-23,40000,USD,40000,Seed,,,,Yes,A unique treasure hunt game that combines geolocation and photography.,"Gamification, Leisure, Mobile, Software, Tourism, Travel",,http://sightergame.com,Less than $1M,107699,USD,107699,Seed,2,,"DCU Ryan Academy for Entrepreneurship, Start-Up Chile",,2,"431,800"
Seed Round - Metabolomic Diagnostics,https://www.crunchbase.com/funding_round/metabolomic-diagnostics-seed--fce74683,Metabolomic Diagnostics,https://www.crunchbase.com/organization/metabolomic-diagnostics,Seed,"Cork, Cork, Ireland, Europe",2022-12-21,,,,Seed,,,,Yes,Metabolomic Diagnostics specializes in the development of novel biomarker based diagnostic solutions for complex diseases.,"Big Data, Bioinformatics, Biotechnology, Health Care, Health Diagnostics, Life Science, Medical",,http://metabolomicdiagnostics.com,$1M to $10M,7930000,EUR,9617325,M&A,12,,SOSV,1,1,"433,973"
Seed Round - RW Analytics,https://www.crunchbase.com/funding_round/real-world-analytics-seed--3dc152a7,RW Analytics,https://www.crunchbase.com/organization/real-world-analytics,Seed,"Ballymount, Dublin, Ireland, Europe",2016-09-08,,,,Seed,,,,Yes,RW Analytics provides a cloud-based data analytics business intelligence solutions for specialist retail and warehouse.,"Analytics, Automotive, Pharmaceutical, Retail, Warehousing",,https://www.realworldanalytics.com,$1M to $10M,,,,Seed,1,,Enterprise Ireland,1,1,"434,305"
Seed Round - OpenBack,https://www.crunchbase.com/funding_round/openback-seed--dc7c2cad,OpenBack,https://www.crunchbase.com/organization/openback,Seed,"Dublin, Dublin, Ireland, Europe",2018-05-01,,,,Seed,,,,Yes,OpenBack offers a push notification platform designed to deliver personalized notifications in order to increase engagement.,"App Marketing, Digital Marketing, Enterprise Software, Internet, Marketing Automation",,http://www.openback.com,$1M to $10M,,,,M&A,3,,"David Shackleton, Enterprise Ireland",,2,"435,005"
Seed Round - Wattics,https://www.crunchbase.com/funding_round/wattics-seed--8fba7e9e,Wattics,https://www.crunchbase.com/organization/wattics,Seed,"Dublin, Dublin, Ireland, Europe",2013-10-01,650000,EUR,879063,Seed,,,,Yes,"Wattics' innovative energy analytics allow energy managers to control cost, forecast trends, verify payback and meet programs and directives","Analytics, Clean Energy, SaaS, Software",,https://www.wattics.com,,650000,EUR,879063,M&A,1,,"Enterprise Ireland, Irrus Investments",,2,"435,841"
Seed Round - Motor Data Ltd.,https://www.crunchbase.com/funding_round/motor-data-ltd-seed--3ec0018b,Motor Data Ltd.,https://www.crunchbase.com/organization/motor-data-ltd,Seed,"Dublin, Dublin, Ireland, Europe",2016-05-01,550000,EUR,630115,Seed,,,,Yes,Motor Data is an online platform that enables its users to create personalized specifications for vehicles.,"Automotive, Developer APIs",,http://www.motorspecs.co.uk,Less than $1M,550000,EUR,630115,Seed,1,,Enterprise Ireland,1,1,"435,906"
Seed Round - Formtaste Innovations,https://www.crunchbase.com/funding_round/formtaste-innovations-seed--2560f6cf,Formtaste Innovations,https://www.crunchbase.com/organization/formtaste-innovations,Seed,"Dublin, Dublin, Ireland, Europe",2014-02-27,15000,EUR,20566,Seed,,,,Yes,Our creation is Printie - a smart multifunctional vending kiosk.,"Hardware, Information Technology",,http://www.formtaste.com,,15000,EUR,20566,Seed,1,,"Startupbootcamp, Startupbootcamp Amsterdam",,2,"436,093"
Seed Round - NeuroCONCISE,https://www.crunchbase.com/funding_round/neuroconcise-seed--da640a33,NeuroCONCISE,https://www.crunchbase.com/organization/neuroconcise,Seed,"Derry, Cavan, Ireland, Europe",2019-03-26,80000,GBP,105679,Seed,,,,Yes,NeuroCONCISE offers a wearable neurotechnology which includes hardware and software that non-invasively measures.,"Hardware, Information Technology, Software",,http://neuroconcise.co.uk/,Less than $1M,220000,GBP,278565,Seed,3,,"Innovation Ulster, Techstart Ventures",,2,"437,784"
Seed Round - ResourceKraft,https://www.crunchbase.com/funding_round/resourcekraft-seed--df355827,ResourceKraft,https://www.crunchbase.com/organization/resourcekraft,Seed,"Limerick, Limerick, Ireland, Europe",2010-04-01,813000,USD,813000,Seed,,,,Yes,"ResourceKraft develops and supplies technology-driven products for the electronics, computing, and energy industries.","Clean Energy, CleanTech, Energy",,http://www.resourcekraft.com,Less than $1M,813000,USD,813000,Seed,1,,"Enterprise Ireland, Kernel Capital",,2,"438,058"
Seed Round - GetHealth,https://www.crunchbase.com/funding_round/gethealth-seed--a680e837,GetHealth,https://www.crunchbase.com/organization/gethealth,Seed,"Dublin, Dublin, Ireland, Europe",2013-03-25,,,,Seed,,,,Yes,GetHealth is an online and mobile tool which help drive user engagement in health management.,"Apps, Developer Tools, Gamification, Health Care, Mobile",,http://gethealthapp.com,,,,,Seed,1,,"GE Ventures, StartUp Health",,2,"438,861"
Pre Seed Round - Frankli,https://www.crunchbase.com/funding_round/frankli-pre-seed--de9f962f,Frankli,https://www.crunchbase.com/organization/frankli,Pre-Seed,"Sligo, Sligo, Ireland, Europe",2019-06-01,750000,EUR,839508,Seed,2000000,EUR,2238689,Yes,Taking a fresh approach to Performance management. Designed with your people in mind & specialising in growing companies & distributed teams,"Information Technology, Software",,https://frankli.io,Less than $1M,750000,EUR,839508,Seed,1,,"Enterprise Ireland, NDRC",,2,"441,319"
Seed Round - Orbit Minder Limited,https://www.crunchbase.com/funding_round/orbit-minder-limited-seed--630623eb,Orbit Minder Limited,https://www.crunchbase.com/organization/orbit-minder-limited,Seed,"Limerick, Limerick, Ireland, Europe",2014-01-31,,,,Seed,,,,Yes,Orbit Minder Limited was added in 2014.,"Electronics, Product Design",,,,,,,Seed,2,,SOSV,1,1,"435,580"
Seed Round - +AddJust,https://www.crunchbase.com/funding_round/addjust-seed--12c3bece,+AddJust,https://www.crunchbase.com/organization/addjust,Seed,"Clare, Clare, Ireland, Europe",2017-05-01,,,,Seed,,,,Yes,"+AddJust radically simplifies how change orders are captured, communicated and approved in Construction contracts.","Asset Management, Consumer Software, Software",,https://www.addjust.io/,$1M to $10M,,,,Seed,1,,"Enterprise Ireland, NDRC",,2,"439,544"
Seed Round - Fantom,https://www.crunchbase.com/funding_round/fantom-seed--5d89560f,Fantom,https://www.crunchbase.com/organization/fantom,Seed,"Dublin, Dublin, Ireland, Europe",2011-12-23,600000,USD,600000,Seed,,,,Yes,Development of social media applications in niche markets,"Brand Marketing, Publishing",,https://www.fantom.me/,Less than $1M,640121,USD,640121,Seed,2,,"AIB Seed Capital Fund, Bloom Equity",,2,"437,193"
Seed Round - DocumentationHQ,https://www.crunchbase.com/funding_round/documentationhq-seed--2e8c0ff6,DocumentationHQ,https://www.crunchbase.com/organization/documentationhq,Seed,"Dublin, Dublin, Ireland, Europe",2018-08-31,,,,Seed,,,,Yes,DocumentationHQ is a central repository for all your know-your-customer (KYC) information.,Document Management,,https://documentationhq.com/,,,,,Seed,2,,"PayPal, Village Capital",,2,"436,076"
Pre Seed Round - Geowox,https://www.crunchbase.com/funding_round/geowox-pre-seed--1cd5a9a7,Geowox,https://www.crunchbase.com/organization/geowox,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-03-30,120000,USD,120000,Seed,,,,Yes,"Centralised, fast, data rich home valuations powered by AI","FinTech, Mortgage, Real Estate",,http://www.geowox.com,$1M to $10M,2004342,USD,2004342,Seed,5,,Techstars,1,1,"436,157"
Seed Round - Veronica's Snacks,https://www.crunchbase.com/funding_round/veronica-s-snacks-seed--abcabe35,Veronica's Snacks,https://www.crunchbase.com/organization/veronica-s-snacks,Seed,"Cork, Cork, Ireland, Europe",2015-02-23,465000,EUR,527121,Seed,,,,Yes,Veronica's Snacks is a nutrition company that offers healthy potato crisps.,"Fitness, Food and Beverage, Health Care",,http://www.veronicassnacks.ie/,$1M to $10M,465000,EUR,527121,Seed,1,,"AIB Seed Capital Fund, Enterprise Equity",,2,"438,222"
Pre Seed Round - Jumble,https://www.crunchbase.com/funding_round/jumble-pre-seed--e23f564e,Jumble,https://www.crunchbase.com/organization/jumble,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2015-11-02,120000,USD,120000,Seed,,,,Yes,Jumble helps businesses to quickly secure their 75 billion daily emails by providing integrated one click end-to-end encryption.,"Cyber Security, Email, SaaS, Software",,https://www.jumble.io/,Less than $1M,120000,USD,120000,Seed,2,,Techstars,1,1,"439,328"
Seed Round - Senddr,https://www.crunchbase.com/funding_round/sendrr-seed--bb813163,Senddr,https://www.crunchbase.com/organization/sendrr,Seed,"Dublin, Dublin, Ireland, Europe",2012-09-01,,,,Seed,,,,Yes,Invoicing is quick and easy for your suppliers with Senddr.,"Accounting, Billing, Enterprise Software, Finance, Internet, Software",,http://www.senddr.com/,$1M to $10M,,,,M&A,1,,"Enterprise Ireland, NDRC",,2,"439,375"
Seed Round - Obeo,https://www.crunchbase.com/funding_round/obeo-2-seed--589c551b,Obeo,https://www.crunchbase.com/organization/obeo-2,Seed,"Dublin, Dublin, Ireland, Europe",2016-06-21,350000,EUR,393980,Seed,,,,Yes,"Obeo food waste box is the easiest, cleanest, niftiest way to deal with food waste.","Food Processing, Recycling, Waste Management",,http://weareobeo.com/,Less than $1M,350000,EUR,393980,Seed,1,,Enterprise Ireland,1,1,"440,554"
Seed Round - Tapastreet,https://www.crunchbase.com/funding_round/tapastreet-seed--2903fc14,Tapastreet,https://www.crunchbase.com/organization/tapastreet,Seed,"Dublin, Dublin, Ireland, Europe",2013-09-24,500000,EUR,673824,Seed,,,,Yes,The Tapastreet platform tracks what is happening anywhere in the world by topic or location via the social web.,"Apps, Location Based Services, Mobile, Photography, Real Time, Search Engine, Video",,http://www.tapastreet.com,$1M to $10M,500000,EUR,673824,Seed,1,,"Enterprise Ireland, Kernel Capital",,2,"436,912"
Pre Seed Round - Blockaviation,https://www.crunchbase.com/funding_round/blockaviation-pre-seed--d5f931e7,Blockaviation,https://www.crunchbase.com/organization/blockaviation,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2019-02-01,120000,USD,120000,Seed,,,,Yes,We are creating the worlds first global registry for aircraft records,"Information Technology, Software",,https://www.blockaviation.com/,,173872,USD,173872,Seed,2,,Techstars,1,1,"439,772"
Seed Round - Gotcha Ninjas,https://www.crunchbase.com/funding_round/gotcha-ninjas-seed--ca223dee,Gotcha Ninjas,https://www.crunchbase.com/organization/gotcha-ninjas,Seed,"Dublin, Dublin, Ireland, Europe",2013-10-01,40000,EUR,54096,Seed,,,,Yes,Social Learning platform that rewards students for positive behaviours and facilitates communication between teachers and parents.,"EdTech, Education",,http://gotchaninjas.com,,97000,EUR,132767,Seed,3,,Wayra,,1,"443,215"
Seed Round - No Place Like,https://www.crunchbase.com/funding_round/no-place-like-seed--c9e07fa2,No Place Like,https://www.crunchbase.com/organization/no-place-like,Seed,"Dublin, Dublin, Ireland, Europe",2017-01-01,,,,Seed,,,,Yes,No Place Like displays products using augmented reality to help convert online sales.,"Augmented Reality, Information Technology, Marketing",,https://noplacelike.co/,,,,,Seed,1,,Hartnett Enterprise Acceleration Centre,,1,"443,868"
Seed Round - Zoosh Digital,https://www.crunchbase.com/funding_round/zoosh-digital-ltd-seed--3a169691,Zoosh Digital,https://www.crunchbase.com/organization/zoosh-digital-ltd,Seed,"Mullingar, Westmeath, Ireland, Europe",2017-01-10,,,,Seed,,,,Yes,Zoosh Group is a cutting-edge product studio that focuses on creating design-led cloud solutions.,"Apps, Cloud Computing, Software",,https://www.zooshdigital.com/,,,,,Seed,1,,Zoosh Group,,1,"443,962"
Seed Round - Rahoo,https://www.crunchbase.com/funding_round/rahoo-e493-seed--963a8038,Rahoo,https://www.crunchbase.com/organization/rahoo-e493,Seed,"Clare, Clare, Ireland, Europe",2018-01-01,,,,Seed,,,,Yes,"Rahoo makes professional development accessible for teachers - anytime, anywhere.","E-Learning, EdTech, Education, Training",,https://rahoo.ie/,Less than $1M,,,,Seed,1,,Hartnett Enterprise Acceleration Centre,,1,"450,576"
Pre Seed Round - Teach 'n Go,https://www.crunchbase.com/funding_round/teach-n-go-pre-seed--6caac52b,Teach 'n Go,https://www.crunchbase.com/organization/teach-n-go,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-09-01,,,,Seed,,,,Yes,"Teach ‘n Go is the simplest, most essential and at the same time most capable Administration Tool for Teaching Providers.","EdTech, Education, SaaS, Software",,http://www.teachngo.com,,415000,EUR,517799,Seed,3,,TinySeed,,1,"445,948"
Seed Round - Simple Lifeforms,https://www.crunchbase.com/funding_round/simple-lifeforms-seed--1ab22d4a,Simple Lifeforms,https://www.crunchbase.com/organization/simple-lifeforms,Seed,"Dublin, Dublin, Ireland, Europe",2011-02-25,40000,USD,40000,Seed,,,,Yes,Simple Lifeforms develops internet-based games and provides related consultation services.,"Casual Games, MMO Games, Publishing",,http://www.simplelifeforms.com,$1M to $10M,140000,USD,140000,Seed,2,,DCU Ryan Academy for Entrepreneurship,,1,"451,610"
Seed Round - Pocket Anatomy,https://www.crunchbase.com/funding_round/pocket-anatomy-seed--ce22d98a,Pocket Anatomy,https://www.crunchbase.com/organization/pocket-anatomy,Seed,"Galway, Galway, Ireland, Europe",2014-04-01,,,,Seed,,,,Yes,"Pocket Anatomy develops medical software that provides learning content, clinical, and 3d human anatomy information.","Apps, Information Technology, Medical, Software",,https://www.pocketanatomy.com,$1M to $10M,,,,Seed,1,,StartUp Health,,1,"447,667"
Pre Seed Round - Kyzentree,https://www.crunchbase.com/funding_round/kyzentree-pre-seed--6738e6ae,Kyzentree,https://www.crunchbase.com/organization/kyzentree,Pre-Seed,"Galway, Galway, Ireland, Europe",2016-09-05,,,,Seed,,,,Yes,Track the productivity & OEE of manual or semi-automated manufacturing processes.,"Manufacturing, Medical Device, Pharmaceutical, SaaS, Software",,https://kyzentree.com,Less than $1M,,,,Seed,1,,Zoosh Group,,1,"446,269"
Seed Round - Fuel For Fitness,https://www.crunchbase.com/funding_round/fuel-for-fitness-seed--c65780d6,Fuel For Fitness,https://www.crunchbase.com/organization/fuel-for-fitness,Seed,"Dublin, Dublin, Ireland, Europe",2018-01-01,,,,Seed,,,,Yes,Fuel For Fitness creates 60-second tasty and low-calorie video recipes for active people.,"Health Care, Personal Health, Wellness",,,,,,,Seed,1,,Hartnett Enterprise Acceleration Centre,,1,"448,700"
Seed Round - Cerebros Games,https://www.crunchbase.com/funding_round/cerebros-games-seed--6caed7bd,Cerebros Games,https://www.crunchbase.com/organization/cerebros-games,Seed,"Tipperary, Tipperary, Ireland, Europe",2017-01-01,,,,Seed,,,,Yes,Cerebros Games is an AI game developer committed to creating engaging and cutting-edge experiences for players.,"Artificial Intelligence (AI), Gaming, Machine Learning",,https://www.cerebrosgames.com/,,,,,Seed,1,,Hartnett Enterprise Acceleration Centre,,1,"448,843"
Pre Seed Round - Occupop,https://www.crunchbase.com/funding_round/bidrecruit-pre-seed--24e62e9c,Occupop,https://www.crunchbase.com/organization/bidrecruit,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2018-12-20,,,,Seed,,,,Yes,"Occupop is a simple recruitment software that helps SMB employers engage, manage, and hire top talent.","Human Resources, Recruiting, Software",,https://www.bidrecruit.io,,,,,M&A,1,,Zoosh Group,,1,"446,853"
Seed Round - Togán Labs,https://www.crunchbase.com/funding_round/togán-labs-seed--3e0cb5ec,Togán Labs,https://www.crunchbase.com/organization/togán-labs,Seed,"Cork, Cork, Ireland, Europe",2017-01-01,,,,Seed,,,,Yes,Togán Labs is the first start-up to launch out of the Open Embedded project.,Internet of Things,,https://www.toganlabs.com/,,,,,Seed,1,,Hartnett Enterprise Acceleration Centre,,1,"448,859"
Seed Round - dbTwang,https://www.crunchbase.com/funding_round/dbtwang-seed--943acb31,dbTwang,https://www.crunchbase.com/organization/dbtwang,Seed,"Kilkenny, Kilkenny, Ireland, Europe",2009-09-04,80000,EUR,114331,Seed,,,,Yes,dbTwang is an online community that enables guitar enthusiasts to share information and interact with each other.,"Communities, Information Services",,http://www.dbtwang.com,$1M to $10M,190000,EUR,267133,Seed,2,,Colm Lyon,,1,"446,991"
