Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - E-Heat,https://www.crunchbase.com/funding_round/e-heat-seed--da68cfb7,E-Heat,https://www.crunchbase.com/organization/e-heat,Seed,"Tampere, Western Finland, Finland, Europe",2024-12-31,3000000,EUR,3104995,Seed,,,,Yes,E-Heat builds and operates data centers that recycle waste heat generated by server equipment.,"Data Center, Energy, Energy Management, Renewable Energy",,https://e-heat.io/,,4185000,EUR,4316872,Seed,3,,,,,"197,465"
Seed Round - Fepod,https://www.crunchbase.com/funding_round/fepod-seed--cbd13674,Fepod,https://www.crunchbase.com/organization/fepod,Seed,"Espoo, Southern Finland, Finland, Europe",2023-06-01,60560,EUR,65167,Seed,,,,Yes,Quick Answers for Quick Decisions – Confidence Improves Patient Care,"Health Diagnostics, Medical Device",,https://fepod.com/,,3786807,EUR,4070054,Seed,8,,"Antti Rasi, Mikko Laitila",,2,"197,715"
Pre Seed Round - DaySave,https://www.crunchbase.com/funding_round/daysave-pre-seed--76986c9a,DaySave,https://www.crunchbase.com/organization/daysave,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2023-09-05,,,,Seed,,,,Yes,"FinTech, SaaS, B2C, PFM, savings app","B2C, Finance, Financial Services, FinTech, Information Technology",,https://daysave.com/,,368455,USD,368455,Seed,3,Tenity,Tenity,1,1,"199,385"
Pre Seed Round - GOVA,https://www.crunchbase.com/funding_round/gova-e439-pre-seed--7df9adec,GOVA,https://www.crunchbase.com/organization/gova-e439,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2024-02-14,,,,Seed,,,,Yes,GOVA is a food-biotech startup that uses creativity and delicious flavor to create the healthiest sugar on the planet.,"Consumer, Food and Beverage, Sustainability",,https://www.gova.fi,,,,,Seed,3,,COREangels Lisbon,,1,"200,434"
Seed Round - Mjuk,https://www.crunchbase.com/funding_round/mjuk-seed--44fe0453,Mjuk,https://www.crunchbase.com/organization/mjuk,Seed,"Vantaa, Southern Finland, Finland, Europe",2022-04-22,4200000,USD,4200000,Seed,,,,Yes,"Marketplace for pre-owned, unique design furniture",Marketplace,,https://www.mjuk.fi/,$1M to $10M,8507962,USD,8507962,Seed,5,Alliance VC,"Alliance VC, Lifeline Ventures",,2,"204,394"
Pre Seed Round - Future Run,https://www.crunchbase.com/funding_round/future-run-pre-seed--0fec8e03,Future Run,https://www.crunchbase.com/organization/future-run,Pre-Seed,"Tampere, Western Finland, Finland, Europe",2023-08-31,,,,Seed,,,,Yes,Future Run is a game development studio.,"Gaming, PC Games",,https://www.ftr.run,,,,,Seed,2,Supercell,Supercell,1,1,"204,768"
Seed Round - Starcart,https://www.crunchbase.com/funding_round/starcart-seed--0c7210b3,Starcart,https://www.crunchbase.com/organization/starcart,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-07-01,1400000,EUR,1460073,Seed,,,,Yes,"Starcart is an online shopping tool that allows you to buy anything, from anywhere, with one button.","Consumer Goods, E-Commerce, E-Commerce Platforms, Online Portals",,http://www.starcart.com/,$1M to $10M,4900000,EUR,5249063,Seed,3,Inventure,"Inventure, Niko Derome, Ville Vesterinen",1,3,"207,138"
Seed Round - Linio Biotech Ltd,https://www.crunchbase.com/funding_round/linio-biotech-ltd-seed--4ca61603,Linio Biotech Ltd,https://www.crunchbase.com/organization/linio-biotech-ltd,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-11-22,4200000,EUR,4572917,Seed,,,,Yes,Linio Biotech is a biotechnology platform company developing novel tissue product Tience® that regenerates healthy skin.,"Biotechnology, Life Science",,http://www.linio-biotech.com,,11616647,USD,11616647,Seed,4,,,,,"208,010"
Pre Seed Round - Tesseract,https://www.crunchbase.com/funding_round/tesseract-investment-pre-seed--5c4eeff1,Tesseract,https://www.crunchbase.com/organization/tesseract-investment,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2018-01-24,300000,EUR,371782,Seed,,,,Yes,Tesseract is a diversified financial services and investment management innovator in digital assets,"Asset Management, Blockchain, Cryptocurrency, Financial Services, Lending",,https://tesseractinvestment.com/,$1M to $10M,25371782,USD,25371782,Early Stage Venture,2,Icebreaker.vc,"Estlander and Partners, Icebreaker.vc, Taaleri",,3,"208,509"
Seed Round - Steady Energy,https://www.crunchbase.com/funding_round/steady-energy-seed--cd57573e,Steady Energy,https://www.crunchbase.com/organization/steady-energy,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-06-27,2000000,EUR,2191509,Seed,,,,Yes,Steady Energy aims to decarbonize the energy-intensive heating industry starting with residential and district heating.,Renewable Energy,,https://www.steadyenergy.com/,,34000000,EUR,36801017,Early Stage Venture,3,"Lifeline Ventures, VTT Technical Research Centre of Finland, Yes VC","Lifeline Ventures, VTT Technical Research Centre of Finland, Yes VC",3,3,"208,916"
Seed Round - Leadoo Marketing Technologies,https://www.crunchbase.com/funding_round/leadoo-seed--23e34898,Leadoo Marketing Technologies,https://www.crunchbase.com/organization/leadoo,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-09-13,3000000,EUR,3338898,Seed,,,,Yes,"The Lead-Driven Marketing platform, turning passive website visitors into leads, in interactive and friendly ways.","Content Marketing, Digital Marketing, Information Technology, Internet, Lead Generation, Marketing, Marketing Automation, SaaS, Software",,https://leadoo.com/,,8000000,EUR,9426148,M&A,2,OpenOcean,OpenOcean,1,1,"209,917"
Seed Round - Rive,https://www.crunchbase.com/funding_round/kodit-io-seed--c8a473f6,Rive,https://www.crunchbase.com/organization/kodit-io,Seed,"Helsinki, Southern Finland, Finland, Europe",2018-08-24,1700000,EUR,1976744,Seed,,,,Yes,Rive is building the world’s most accurate AI-powered real estate platform to make buying and selling homes fast and simple.,"Artificial Intelligence (AI), Real Estate",,https://rivehomes.com/,,136700000,EUR,156133685,Seed,9,"Adevinta Ventures, Schibsted, Speedinvest","Adevinta Ventures, Icebreaker.vc, Schibsted, Speedinvest",1,4,"210,591"
Pre Seed Round - Measurlabs,https://www.crunchbase.com/funding_round/measurlabs-pre-seed--02050812,Measurlabs,https://www.crunchbase.com/organization/measurlabs,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2021-03-21,500000,EUR,594186,Seed,,,,Yes,We combine the best services of over 900 laboratories to offer all measurements from one place.,"Animal Feed, Construction, Food and Beverage, Life Science, Manufacturing, Marketplace, Medical Device, Pharmaceutical, Semiconductor",,https://measurlabs.com,,4300000,EUR,4696324,Seed,3,Lifeline Ventures,Lifeline Ventures,,1,"211,589"
Pre Seed Round - eBrands,https://www.crunchbase.com/funding_round/ebrands-pre-seed--d4db8aa0,eBrands,https://www.crunchbase.com/organization/ebrands,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2021-03-05,770000,EUR,917167,Seed,,,,Yes,"eBrands is an digital consumer brand company that operates, and scales emerging consumer brands.","Business Development, Consumer Goods, E-Commerce, Information Technology, Internet, Marketing, Marketplace, Retail, Retail Technology, Small and Medium Businesses",,http://www.ebrands.com,$1M to $10M,28270000,EUR,32020312,,5,Icebreaker.vc,Icebreaker.vc,,1,"213,017"
Pre Seed Round - Skyfora,https://www.crunchbase.com/funding_round/skyfora-pre-seed--2c594708,Skyfora,https://www.crunchbase.com/organization/skyfora,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-02-19,90000,EUR,102074,Seed,,,,Yes,"Skyfora provides improved AI Weather Forecasts, unique instruments and weather data collecting methods.","Air Transportation, Artificial Intelligence (AI), Information Technology, Insurance, Logistics, Machine Learning, Marine Transportation, Renewable Energy, Solar, Wind Energy",,https://www.skyfora.com/,,6690000,EUR,7030729,Seed,5,Icebreaker.vc,Icebreaker.vc,,1,"213,055"
Seed Round - Gevulot,https://www.crunchbase.com/funding_round/gevulot-seed--f086dc6f,Gevulot,https://www.crunchbase.com/organization/gevulot,Seed,"Helsinki, Southern Finland, Finland, Europe",2024-01-29,6000000,USD,6000000,Seed,,,,Yes,Gevulot is a blockchain technology solutions provider that focuses on zero-knowledge proofs.,"Blockchain, Cryptocurrency, Internet",,https://www.gevulot.com,,6000000,USD,6000000,Seed,2,Variant,"Calvin Liu, Everstake Capital, George Lambeth, Marc Boiron, Mo Dong, RockawayX, Shumo Chu, Staking Facilities, Variant, Volt Capital",,10,"213,345"
Seed Round - Veri,https://www.crunchbase.com/funding_round/veri-d746-seed--d81e13a1,Veri,https://www.crunchbase.com/organization/veri-d746,Seed,"Helsinki, Southern Finland, Finland, Europe",2021-06-07,3280000,EUR,3998610,Seed,,,,Yes,"Veri we help health-concious individuals improve their metabolic health by helping them understand what, when and how to eat.","Apps, Consumer, Health Care, Wellness",,https://www.veri.co,,10780000,EUR,11987081,M&A,2,PROfounders Capital,"Accel, Johannes Schildt, Kristian Ranta, Lifeline Ventures, PROfounders Capital",2,5,"213,916"
Seed Round - Voltan Energy,https://www.crunchbase.com/funding_round/voltan-energy-seed--f559479c,Voltan Energy,https://www.crunchbase.com/organization/voltan-energy,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-06-22,2500000,EUR,2641210,Seed,,,,Yes,Voltan Energy is a sustainable and affordable local heating and cooling solutions.,"Energy, Environmental Engineering, Renewable Energy",,https://voltanenergy.com/,$1M to $10M,4000000,EUR,4230461,M&A,3,,"Holdix Oy Ab, Nidoco, Timo Soininen, Turret Oy",2,4,"216,450"
Seed Round - Elias Robot,https://www.crunchbase.com/funding_round/utelias-seed--7e2e10a6,Elias Robot,https://www.crunchbase.com/organization/utelias,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-08-17,100000,EUR,101775,Seed,1328571,EUR,1352159,Yes,ELIAS ROBOT is an EdTech and media company that develops voice-powered applications for educational use,"Artificial Intelligence (AI), E-Learning, EdTech, Education, Language Learning, Robotics",,http://www.eliasrobot.com/,Less than $1M,400775,USD,400775,Seed,5,gener8tor,"gener8tor, Right Side Capital Management",2,2,"216,692"
Seed Round - Gubbe,https://www.crunchbase.com/funding_round/gubbe-seed--686d89a2,Gubbe,https://www.crunchbase.com/organization/gubbe,Seed,"Espoo, Southern Finland, Finland, Europe",2022-05-12,4000000,EUR,4151557,Seed,,,,Yes,Gubbe provides preventive and rehabilitative elderly care services.,"Elder Care, Elderly, Information Technology, Internet",,https://www.gubbe.io/,$1M to $10M,6000000,EUR,6533638,Seed,3,Spintop Ventures,"Spintop Ventures, Tesi",2,2,"217,724"
Pre Seed Round - Kapacity.io,https://www.crunchbase.com/funding_round/kapacity-io-pre-seed--366928c0,Kapacity.io,https://www.crunchbase.com/organization/kapacity-io,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2021-08-31,125000,USD,125000,Seed,,,,Yes,Reducing energy costs & emissions in buildings,"Energy, Renewable Energy, Smart Building",,https://kapacity.io/,Less than $1M,125000,USD,125000,M&A,1,,Y Combinator,,1,"217,805"
Seed Round - MVision AI,https://www.crunchbase.com/funding_round/mvision-ai-seed--ef6a7761,MVision AI,https://www.crunchbase.com/organization/mvision-ai,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-03-23,5400000,EUR,5850697,Seed,,,,Yes,MVision AI is a company that develops a SaaS based AI-powered solution for radiotherapy treatment planning to treat cancer,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning, Medical, SaaS, Software",,http://www.mvision.ai,$1M to $10M,8226680,USD,8226680,Seed,3,"J12, Voima Ventures","J12, Voima Ventures",2,2,"218,632"
Seed Round - Volare,https://www.crunchbase.com/funding_round/volare-bdd8-seed--1abb9c25,Volare,https://www.crunchbase.com/organization/volare-bdd8,Seed,"Uusimaa, Southern Finland, Finland, Europe",2023-04-15,2500000,EUR,2775625,Seed,,,,Yes,"Circular economy - Upcycle industrial food waste into high quality protein, oil and fertilizer ingredients",Food and Beverage,,https://www.volare.fi/,$1M to $10M,9450000,EUR,10448967,Early Stage Venture,3,,"Firstminute Capital, Maki.vc",,2,"221,392"
Pre Seed Round - Manna Insect,https://www.crunchbase.com/funding_round/manna-insect-pre-seed--e3c3d11d,Manna Insect,https://www.crunchbase.com/organization/manna-insect,Pre-Seed,"Kempele, Oulu, Finland, Europe",2022-12-01,200000,EUR,210550,Seed,,,,Yes,Manna Insect offers technology and digital services for insect farming,"Agriculture, AgTech, Animal Feed, Artificial Intelligence (AI), Farming, SaaS",,https://www.mannainsect.com/,$1M to $10M,1285400,EUR,1417815,Seed,7,,G-Force,,1,"222,368"
Seed Round - Kide Science,https://www.crunchbase.com/funding_round/kide-science-seed--c9cf832d,Kide Science,https://www.crunchbase.com/organization/kide-science,Seed,"Helsinki, Southern Finland, Finland, Europe",2020-05-28,1500000,EUR,1661812,Seed,,,,Yes,The most engaging model with a platform to give teachers the confidence to teach inquiry-based lessons with play and stories to children.,"Child Care, Children, E-Learning, EdTech, Education, Edutainment, STEM Education, Tutoring",,https://kidescience.com/en/,$1M to $10M,3650000,EUR,3990917,M&A,4,Sparkmind.vc,"Sparkmind.vc, Zanichelli Venture",,2,"225,109"
Seed Round - AISTI,https://www.crunchbase.com/funding_round/aisti-seed--4c262561,AISTI,https://www.crunchbase.com/organization/aisti,Seed,"Jyväskylä, Western Finland, Finland, Europe",2022-04-21,1600000,EUR,1733624,Seed,,,,Yes,"AISTI develops wood fiber-based acoustic tiles that are carbon negative, easy to recycle and plastic-free.","Building Material, Construction",,https://aisti.com/,$1M to $10M,51100000,EUR,53645566,Early Stage Venture,4,Maki.vc,"Maki.vc, Valve Ventures",2,2,"228,981"
Seed Round - Cosmic Lounge,https://www.crunchbase.com/funding_round/cosmic-lounge-seed--3488145c,Cosmic Lounge,https://www.crunchbase.com/organization/cosmic-lounge,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-04-24,4000000,EUR,4422983,Seed,,,,Yes,Crafting Stellar Puzzle Games,"Casual Games, Mobile Apps, Software, Video Games",,https://cosmiclounge.com/,,4500000,EUR,4979593,Seed,2,Transcend Fund,"Boost Capital Partners, Transcend Fund",1,2,"229,044"
Pre Seed Round - ReOrbit,https://www.crunchbase.com/funding_round/reorbit-pre-seed--1a9a60ed,ReOrbit,https://www.crunchbase.com/organization/reorbit,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2020-07-27,789000,EUR,928613,Seed,,,,Yes,Leaders in sovereign communication satellites,"Aerospace, Satellite Communication",,http://www.reorbit.space,$1M to $10M,7589000,EUR,8360689,Seed,3,Icebreaker.vc,"Icebreaker.vc, Sting",,2,"229,982"
Seed Round - Bob W,https://www.crunchbase.com/funding_round/bob-w-seed--26b1967d,Bob W,https://www.crunchbase.com/organization/bob-w,Seed,"Helsinki, Southern Finland, Finland, Europe",2021-04-06,6000000,EUR,7124342,Seed,,,,Yes,Bob W is a technology-driven hospitality provider that offers an alternative to hotels and short-stay apartments.,"Hospitality, Hotel, Rental, Travel Accommodations",,https://bobw.co,$1B to $10B,71000000,EUR,75668096,Early Stage Venture,5,"byFounders, Tesi","2150, byFounders, Kinled Holding, Specialist VC, Superangel, Tesi",1,6,"230,174"
Seed Round - Lygg,https://www.crunchbase.com/funding_round/flymaas-seed--fcf66e89,Lygg,https://www.crunchbase.com/organization/flymaas,Seed,"Vantaa, Southern Finland, Finland, Europe",2023-06-27,1100000,EUR,1205330,Seed,,,,Yes,Smart Mobility Platform - creating connections when before was none,"Air Transportation, Apps, Electric Vehicle, Information Technology, Mobile, Mobile Apps, Ride Sharing, Subscription Service, Transportation",,http://www.lygg.com,$1M to $10M,3105000,EUR,3431717,Seed,7,Superhero Capital,Superhero Capital,1,1,"231,154"
Seed Round - Caidio,https://www.crunchbase.com/funding_round/caidio-seed--38bc242f,Caidio,https://www.crunchbase.com/organization/caidio,Seed,"Espoo, Southern Finland, Finland, Europe",2022-06-06,1500000,USD,1500000,Seed,,,,Yes,"Caidio uses AI for better concrete quality and lower CO2, partnering with global leaders in sustainable construction.","Analytics, Artificial Intelligence (AI), Construction, Machine Learning, Predictive Analytics, Real Time, SaaS, Smart Building, Software",,http://www.caidio.io,$1M to $10M,1950000,USD,1950000,Seed,3,,"ADB Ventures, AINS Ventures, HMG Invest, MiraclePlus, Random Ventures",2,5,"231,794"
Pre Seed Round - 3AWater,https://www.crunchbase.com/funding_round/3awater-pre-seed--c0208df6,3AWater,https://www.crunchbase.com/organization/3awater,Pre-Seed,"Kuopio, Eastern Finland, Finland, Europe",2020-01-15,100000,EUR,111524,Seed,,,,Yes,3AWater offers monitoring tools for water management.,Environmental Consulting,,http://www.3awater.com/,Less than $1M,100000,EUR,111524,Seed,1,Butterfly Ventures,Butterfly Ventures,,1,"231,936"
Seed Round - Kide Science,https://www.crunchbase.com/funding_round/kide-science-seed--a9d5d2a4,Kide Science,https://www.crunchbase.com/organization/kide-science,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-03-26,1000000,EUR,1127550,Seed,,,,Yes,The most engaging model with a platform to give teachers the confidence to teach inquiry-based lessons with play and stories to children.,"Child Care, Children, E-Learning, EdTech, Education, Edutainment, STEM Education, Tutoring",,https://kidescience.com/en/,$1M to $10M,3650000,EUR,3990917,M&A,4,KSI Education,"Business Finland, Emerge, KSI Education, MPA Capital, Reaktor Ventures, Zanichelli Venture",,6,"232,060"
Pre Seed Round - Baia,https://www.crunchbase.com/funding_round/baia-pre-seed--42182972,Baia,https://www.crunchbase.com/organization/baia,Pre-Seed,"Turku, Western Finland, Finland, Europe",2022-11-01,300000,USD,300000,Seed,,,,Yes,Baia enables trusted and transparent commerce by optimizing and coordinating cash transactions across informal supply chains.,"Information Technology, Software",,https://www.baia.group,,665000,USD,665000,Seed,4,,"54 Collective, Launch Africa",,2,"232,086"
Pre Seed Round - Flow AI,https://www.crunchbase.com/funding_round/flowrite-pre-seed--d7328e21,Flow AI,https://www.crunchbase.com/organization/flowrite,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2020-12-01,660000,USD,660000,Seed,,,,Yes,Flow AI is the system for evaluating and improving your LLM application.,"Artificial Intelligence (AI), Internet, Machine Learning, Software",,https://www.flow-ai.com/,$1M to $10M,5060000,USD,5060000,Seed,2,"Lifeline Ventures, Seedcamp","David Helgason, Lifeline Ventures, Moaffak Ahmed, Seedcamp",2,4,"233,807"
Pre Seed Round - BacklinkBuilder,https://www.crunchbase.com/funding_round/backlinkbuilder-pre-seed--c7b9bbb9,BacklinkBuilder,https://www.crunchbase.com/organization/backlinkbuilder,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-11-04,,,,Seed,,,,Yes,SaaS,,,https://backlinkbuilder.io,,,,,Seed,1,Icebreaker.vc,Icebreaker.vc,1,1,"234,304"
Seed Round - Fiberwood,https://www.crunchbase.com/funding_round/fiberwood-seed--1d40d826,Fiberwood,https://www.crunchbase.com/organization/fiberwood,Seed,"Järvenpää, Southern Finland, Finland, Europe",2023-02-07,3000000,EUR,3219281,Seed,,,,Yes,Fiberwood is a new eco-friendly wood fiber insulation that can be used for a variety of purposes and which has excellent insulation values.,"Manufacturing, Wood Processing",,https://www.fiberwood.fi,$1M to $10M,10700000,EUR,11544316,Early Stage Venture,2,Metsa Spring,"Business Finland, Metsa Spring, Stephen Industries",1,3,"235,713"
Seed Round - BIT ODD,https://www.crunchbase.com/funding_round/bit-odd-seed--fd0ab6de,BIT ODD,https://www.crunchbase.com/organization/bit-odd,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-06-28,5000000,EUR,5262249,Seed,,,,Yes,BIT ODD is a developer of video games.,Gaming,,https://bit-odd.com/,,22000000,EUR,23159755,Seed,2,Index Ventures,Index Ventures,1,1,"235,952"
Pre Seed Round - Meeshkan,https://www.crunchbase.com/funding_round/meeshkan-pre-seed--8aad3f47,Meeshkan,https://www.crunchbase.com/organization/meeshkan,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2018-12-17,370000,EUR,419956,Seed,,,,Yes,"Maximise user retention by automating UI tests with AI, and feel confident that each merge will delight your users.","Analytics, Artificial Intelligence (AI), Machine Learning, SaaS, Simulation, Software",,https://meeshkan.com,Less than $1M,2170000,EUR,2451705,Seed,3,"Ali Omar, First Fellow Partners","Ali Omar, Christian Jantzen, First Fellow Partners, Risto Siilasmaa, The Nordic Web Ventures",,5,"237,601"
Pre Seed Round - Quantastica,https://www.crunchbase.com/funding_round/quantastica-pre-seed--eb009c24,Quantastica,https://www.crunchbase.com/organization/quantastica,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-10-23,200000,EUR,222650,Seed,,,,Yes,Software tools and solutions for quantum computing,"Information Technology, Quantum Computing, Software",,https://quantastica.com,Less than $1M,200000,EUR,222650,Seed,1,Icebreaker.vc,Icebreaker.vc,,1,"238,611"
Pre Seed Round - Scoopify,https://www.crunchbase.com/funding_round/scoopify-pre-seed--55db4d2a,Scoopify,https://www.crunchbase.com/organization/scoopify,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-12-01,,,,Seed,,,,Yes,Scoopify is a web service that flexibly combines content production professionals with domestic online media.,Internet,,http://www.scoopify.com/,,,,,Seed,1,Gorilla Capital,Gorilla Capital,,1,"238,125"
Pre Seed Round - Oyama,https://www.crunchbase.com/funding_round/oyama-ec13-pre-seed--3d39fa4e,Oyama,https://www.crunchbase.com/organization/oyama-ec13,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2020-02-22,130000,EUR,141012,Seed,,,,Yes,"A mental health company, which have developed a secure and anonymized everyday tool to express and process thoughts and emotions.","Consumer Software, Health Care, Mental Health, Personal Health, Psychology",,https://getoyama.com,,130000,EUR,141012,Seed,1,,,,,"240,281"
Seed Round - Builderhead,https://www.crunchbase.com/funding_round/builderhead-seed--8692643d,Builderhead,https://www.crunchbase.com/organization/builderhead,Seed,"Helsinki, Southern Finland, Finland, Europe",2022-01-24,850258,EUR,962790,Seed,,,,Yes,#1 Project Management Platform for Real Estate and Renewable Energy Developers,"Construction, Property Development, Property Management, PropTech, Real Estate, Software",,https://builderhead.com,$1M to $10M,1855258,EUR,2090555,,5,Superhero Capital,"Ali Omar, Superhero Capital",,2,"240,581"
Pre Seed Round - Synergi,https://www.crunchbase.com/funding_round/synergi-solutions-pre-seed--255395cd,Synergi,https://www.crunchbase.com/organization/synergi-solutions,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2022-11-30,800000,EUR,833883,Seed,,,,Yes,Synergi is a climate-smart way of using electricity and the grid.,Software,,https://synergi.so/,,2800000,EUR,3028981,Seed,2,"APX, Lifeline Ventures","APX, Lifeline Ventures",2,2,"241,095"
Seed Round - Surrogate.tv,https://www.crunchbase.com/funding_round/surrogate-seed--a83cfb17,Surrogate.tv,https://www.crunchbase.com/organization/surrogate,Seed,"Espoo, Southern Finland, Finland, Europe",2019-07-14,1285000,USD,1285000,Seed,,,,Yes,The remote control robotics and gaming platform.,"Consumer Electronics, Robotics",,https://www.surro.gt,$1M to $10M,4509000,USD,4509000,Seed,4,"Initial Capital, PROfounders Capital","Brighteye Ventures, Initial Capital, PROfounders Capital, Siamc Kamalie",,4,"241,834"
Seed Round - Neon Koi,https://www.crunchbase.com/funding_round/savage-game-studios-seed--805e57ec,Neon Koi,https://www.crunchbase.com/organization/savage-game-studios,Seed,"Helsinki, Southern Finland, Finland, Europe",2021-01-17,4400000,USD,4400000,Seed,,,,Yes,Creating action games with epic stories to foster lasting connections with players around the world.,"Gaming, Online Games, Software",,https://www.neonkoi.com/,$1M to $10M,4400000,USD,4400000,M&A,1,Makers Fund,"Asbjoern Malte Soendergaard, Eric Seufert, Joakim Achren, Jussi Laakkonen, Makers Fund, Play Ventures",1,6,"243,534"
Angel Round - TWICE COMMERCE ®,https://www.crunchbase.com/funding_round/twicecommerce-angel--f9da1b85,TWICE COMMERCE ®,https://www.crunchbase.com/organization/twicecommerce,Angel,"Helsinki, Southern Finland, Finland, Europe",2018-05-31,30000,EUR,35076,Seed,,,,Yes,The Circular Commerce Platform,"E-Commerce, E-Commerce Platforms, Enterprise Resource Planning (ERP), Payments, Rental, Retail Technology, Software",,https://www.twicecommerce.com,,4950000,EUR,5098563,Seed,5,,,,,"244,434"
Pre Seed Round - Logmore,https://www.crunchbase.com/funding_round/logmore-pre-seed--fc64c8e9,Logmore,https://www.crunchbase.com/organization/logmore,Pre-Seed,"Jyväskylä, Western Finland, Finland, Europe",2017-05-03,,,,Seed,,,,Yes,Logmore improves logistics quality control by QR data loggers and a connected cloud platform.,"Business Information Systems, Information Technology, Internet of Things, Logistics, Supply Chain Management",,https://www.logmore.com/,$10M to $50M,4500000,EUR,4874693,Seed,4,,,,,"244,439"
Seed Round - Vensum Power,https://www.crunchbase.com/funding_round/vensum-power-seed--6f61304a,Vensum Power,https://www.crunchbase.com/organization/vensum-power,Seed,"Helsinki, Southern Finland, Finland, Europe",2023-05-26,2100000,EUR,2253582,Seed,,,,Yes,Next big leap in power conversion efficiency,"Energy, Renewable Energy",,https://www.vensum.com,$1M to $10M,3800000,EUR,4077910,Seed,2,Lifeline Ventures,"Business Finland, Grid.vc, Harjavalta Oy, Lifeline Ventures",2,4,"248,064"
Seed Round - Glue Collaboration,https://www.crunchbase.com/funding_round/glue-f5d5-seed--63c571d6,Glue Collaboration,https://www.crunchbase.com/organization/glue-f5d5,Seed,"Helsinki, Southern Finland, Finland, Europe",2019-11-14,3500000,EUR,3856949,Seed,,,,Yes,Glue Collaboration is a Helsinki-based company developing remote collaboration tools for AR/VR.,"Augmented Reality, Collaboration, Hardware, Information Technology, Internet, Meeting Software, Software, Virtual Reality, Virtualization",,https://glue.work,Less than $1M,3500000,EUR,3856949,M&A,2,Maki.vc,"Bragiel Brothers, Business Finland, Foobar Technologies, Maki.vc, OP Corporate Bank, Reaktor Ventures",,6,"247,919"
Pre Seed Round - Reworks,https://www.crunchbase.com/funding_round/reworks-ltd-pre-seed--a2903938,Reworks,https://www.crunchbase.com/organization/reworks-ltd,Pre-Seed,"Helsinki, Southern Finland, Finland, Europe",2019-03-04,1500000,USD,1500000,Seed,,,,Yes,Reworks publishes mobile apps that combine lifestyle content and social gaming.,"Android, Gaming, Lifestyle, Mobile Apps",,http://www.reworksgames.com,$1M to $10M,5809825,USD,5809825,M&A,2,"Business Finland, Play Ventures","Business Finland, Play Ventures",,2,"250,572"
Seed Round - Blok,https://www.crunchbase.com/funding_round/blok-seed--120a50f5,Blok,https://www.crunchbase.com/organization/blok,Seed,"Helsinki, Southern Finland, Finland, Europe",2017-10-01,,,,Seed,,,,Yes,"Blok, a Digital real estate agent and one of Finland's biggest startup sensations.","Digital Media, Real Estate",,https://blok.ai,$1M to $10M,5100000,EUR,5758011,Seed,4,"FiBAN - Finnish Business Angels Network, Picus Capital","FiBAN - Finnish Business Angels Network, Picus Capital",,2,"251,781"
Seed Round - Education Finland,https://www.crunchbase.com/funding_round/cashtivity-seed--4b727ada,Education Finland,https://www.crunchbase.com/organization/cashtivity,Seed,"Helsinki, Southern Finland, Finland, Europe",2020-01-15,,,,Seed,,,,Yes,Education Finland is a governmental cluster programme.,FinTech,,https://www.educationfinland.fi,$1M to $10M,,,,Seed,1,,,,,"255,359"
