Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - SkillReactor,https://www.crunchbase.com/funding_round/skillreactor-pre-seed--f377a286,SkillReactor,https://www.crunchbase.com/organization/skillreactor,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-14,,,,Seed,,,,Yes,"Build real-world projects, showcase your skills, and boost your career opportunities","E-Learning, EdTech, Software",,https://www.skillreactor.io,$1M to $10M,,,,Seed,1,Haatch,Haatch,4,1,"89,272"
Pre Seed Round - Neutrally,https://www.crunchbase.com/funding_round/neutrally-pre-seed--a88d2bda,Neutrally,https://www.crunchbase.com/organization/neutrally,Pre-Seed,"London, England, United Kingdom, Europe",2022-02-23,,,,Seed,,,,Yes,"Tackling obesity and preventable chronic disease using wearables and AI to change habits for nutrition, exercise, sleep + mental wellbeing.","Artificial Intelligence (AI), Health Care, Nutrition, Personal Health",,,,,,,Seed,1,Haatch,Haatch,4,1,"89,275"
Seed Round - Old Street Digital,https://www.crunchbase.com/funding_round/old-street-digital-seed--6da39d55,Old Street Digital,https://www.crunchbase.com/organization/old-street-digital,Seed,"London, England, United Kingdom, Europe",2022-08-08,2800000,USD,2800000,Seed,,,,Yes,"Old Street Digital is an investment content and model portfolio provider for active, fundamental research-driven, digital asset strategies.","Cryptocurrency, Financial Services",,https://oldstreet.digital/,$1M to $10M,2800000,USD,2800000,Seed,1,Draper Associates,"Draper Associates, Plassa Capital, prominent venture capital",1,3,"90,888"
Pre Seed Round - Shopperbird,https://www.crunchbase.com/funding_round/shopperbird-d3c0-pre-seed--f307ccce,Shopperbird,https://www.crunchbase.com/organization/shopperbird-d3c0,Pre-Seed,"London, England, United Kingdom, Europe",2021-11-03,100000,GBP,136941,Seed,9500000,GBP,13009386,Yes,Upcycling waste into unique clothes on-demand!,"Fashion, Mobile Apps, Recycling, Waste Management",,https://shopperbird.com/,,100000,GBP,136941,Seed,1,Paolo Casula,"Carlo Casula, Marina Pipia, Paolo Casula",1,3,"91,030"
Pre Seed Round - Spot,https://www.crunchbase.com/funding_round/spot-dadb-pre-seed--31a0bf45,Spot,https://www.crunchbase.com/organization/spot-dadb,Pre-Seed,"London, England, United Kingdom, Europe",2023-06-01,550000,GBP,688946,Seed,,,,Yes,Mobile payments app,"FinTech, Mobile Payments",,https://www.spot-app.co.uk,,550000,GBP,688946,Seed,1,,,,,"91,140"
Pre Seed Round - BoxxDocks,https://www.crunchbase.com/funding_round/boxxdocks-pre-seed--38165395,BoxxDocks,https://www.crunchbase.com/organization/boxxdocks,Pre-Seed,"London, England, United Kingdom, Europe",2022-11-09,120000,USD,120000,Seed,,,,Yes,AI-enabled track & trace platform for B2B logistics.,Logistics,,https://boxxdocks.com,,312961,USD,312961,Seed,2,Techstars,Techstars,1,1,"91,664"
Seed Round - BoxyHQ,https://www.crunchbase.com/funding_round/boxyhq-seed--4bb0bc31,BoxyHQ,https://www.crunchbase.com/organization/boxyhq,Seed,"London, England, United Kingdom, Europe",2021-10-14,2500000,USD,2500000,Seed,,,,Yes,"Security building blocks for the AI era, helping companies prioritize AI security and deploy compliant cloud applications faster.","Cyber Security, Developer Tools, Open Source, Software",,https://boxyhq.com,,2500000,USD,2500000,Seed,1,OSS Capital L.P.,"MMC Ventures, Nauta Capital, OSS Capital L.P.",,3,"92,807"
Seed Round - Foundy,https://www.crunchbase.com/funding_round/foundy-seed--57a67be0,Foundy,https://www.crunchbase.com/organization/foundy,Seed,"London, England, United Kingdom, Europe",2022-08-16,1250000,GBP,1511875,Seed,,,,Yes,Foundy is the UK's first end-to-end digital platform for buying and selling tech enabled businesses,"B2B, Enterprise Software, Finance, Financial Services, FinTech, Marketplace, SaaS",,https://foundy.com,,1250000,GBP,1511875,Seed,1,Fuel Ventures,"Fuel Ventures, Revenue Syndicate",1,2,"93,026"
Pre Seed Round - Palqee,https://www.crunchbase.com/funding_round/palqee-data-privacy-management-software-pre-seed--969f383b,Palqee,https://www.crunchbase.com/organization/palqee-data-privacy-management-software,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-20,500000,USD,500000,Seed,,,,Yes,"AI-powered compliance solutions for GRC, Privacy & AI teams.","Analytics, Artificial Intelligence (AI), Privacy, SaaS, Security, Software",,https://www.palqee.com/,Less than $1M,500000,USD,500000,Seed,1,Fuel Ventures,"COREangels, Fuel Ventures, Gvangels",,3,"93,133"
Pre Seed Round - Your Cue,https://www.crunchbase.com/funding_round/your-cue-ltd-pre-seed--a24a8406,Your Cue,https://www.crunchbase.com/organization/your-cue-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2024-03-01,166000,USD,166000,Seed,4450000,USD,4450000,Yes,Your Cue is a med-tech company that offers to monitor healthcare through wearables at home and in clinical settings.,"Artificial Intelligence (AI), Health Care, Internet of Things, Medical Device, SaaS",,https://www.yourcue.co.uk,Less than $1M,166000,USD,166000,Seed,1,,Innovate UK,,1,"94,145"
Pre Seed Round - Fluffy,https://www.crunchbase.com/funding_round/strelka-pre-seed--893182ac,Fluffy,https://www.crunchbase.com/organization/strelka,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-07,120000,USD,120000,Seed,,,,Yes,"One app, all things pets","Apps, InsurTech, Pet, Software",,https://www.joinfluffy.com/?utm_source=referral&utm_medium=organic&utm_campaign=crunchbase,,573388,USD,573388,Seed,2,Techstars,Techstars,,1,"95,208"
Seed Round - Bad Fish Technologies Ltd.,https://www.crunchbase.com/funding_round/bad-fish-technologies-ltd-seed--04def310,Bad Fish Technologies Ltd.,https://www.crunchbase.com/organization/bad-fish-technologies-ltd,Seed,"Sandhurst, Hampshire, United Kingdom, Europe",2023-09-15,50000,GBP,61930,Seed,500000,GBP,619300,Yes,Making underwater video capture and high-definition terrain avoidance available to the average boater.,Manufacturing,,,,50000,GBP,61930,Seed,1,,,,,"100,518"
Seed Round - eXact Digital,https://www.crunchbase.com/funding_round/exact-digital-seed--7f046e9b,eXact Digital,https://www.crunchbase.com/organization/exact-digital,Seed,"London, England, United Kingdom, Europe",2023-05-11,,,,Seed,,,,Yes,"Enterprise-grade web hosting services for a budget, affordable to everyone price.",Web Hosting,,https://exact.gg,$1M to $10M,,,,Seed,1,,,,,"100,669"
Pre Seed Round - Addlist,https://www.crunchbase.com/funding_round/addlist-pre-seed--3742ef4c,Addlist,https://www.crunchbase.com/organization/addlist,Pre-Seed,"London, England, United Kingdom, Europe",2023-09-07,50000,GBP,62376,Seed,,,,Yes,Addlist develops and operates an e-commerce platform that uses messaging services.,"Communities, E-Commerce, Marketplace, Mobile Apps",,https://addlist.app,,50000,GBP,62376,Seed,1,,,,,"100,726"
Pre Seed Round - Verbatik,https://www.crunchbase.com/funding_round/verbatik-pre-seed--8e67c0e3,Verbatik,https://www.crunchbase.com/organization/verbatik,Pre-Seed,"London, England, United Kingdom, Europe",2023-06-19,,,,Seed,,,,Yes,AI Powered Text to Speech Converter,"Artificial Intelligence (AI), Machine Learning, Software, Speech Recognition",,https://verbatik.com,Less than $1M,,,,Seed,1,,,,,"100,604"
Seed Round - Hype Burst,https://www.crunchbase.com/funding_round/hypeburst-io-seed--913e6fe1,Hype Burst,https://www.crunchbase.com/organization/hypeburst-io,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-05-01,,,,Seed,,,,Yes,A no code mobile app builder for fitness professionals & creators to monetise their content the new way.,"Fitness, Information Technology, Mobile Apps, Software",,https://hypeburst.io,$1M to $10M,,,,Seed,1,,,,,"101,247"
Pre Seed Round - Bodii,https://www.crunchbase.com/funding_round/bodii-pre-seed--16e7d54b,Bodii,https://www.crunchbase.com/organization/bodii,Pre-Seed,"Liverpool, Liverpool, United Kingdom, Europe",2022-03-29,97522,GBP,127696,Seed,,,,Yes,Bodii empowers people to own their own recovery by giving them insight & control over their treatment through physiological insights.,Health Care,,http://bodii.uk,,97522,GBP,127696,Seed,1,Nova Growth Capital,Nova Growth Capital,,1,"103,807"
Pre Seed Round - Phoenix Carbon,https://www.crunchbase.com/funding_round/phoenix-carbon-pre-seed--95e19b8b,Phoenix Carbon,https://www.crunchbase.com/organization/phoenix-carbon,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-02-04,,,,Seed,,,,Yes,Phoenix Carbon enables sustainable composites thanks to its patent pending recycling and manufacturing workflows.,"Aerospace, Automotive, Leisure, Manufacturing, Recycling, Sporting Goods",,https://phcarbon.com/,Less than $1M,,,,Seed,1,Carbon13,Carbon13,,1,"103,046"
Seed Round - One Sports Club,https://www.crunchbase.com/funding_round/one-sports-club-seed--7f9ff4ec,One Sports Club,https://www.crunchbase.com/organization/one-sports-club,Seed,"Liverpool, Liverpool, United Kingdom, Europe",2022-03-29,48220,GBP,63140,Seed,,,,Yes,Children’s sport for modern parents. Gain access to the largest variety of children’s sports sessions with one subscription.,"Children, Fitness, Sports",,https://onesportsclub.uk/,,48220,GBP,63140,Seed,1,Nova Growth Capital,Nova Growth Capital,,1,"104,884"
Seed Round - Peasy,https://www.crunchbase.com/funding_round/peasy-seed--ff2df0a5,Peasy,https://www.crunchbase.com/organization/peasy,Seed,"Liverpool, Liverpool, United Kingdom, Europe",2022-03-29,48420,GBP,63402,Seed,,,,Yes,Your Live Selling Partner - empowering individuals in Southeast Asia to succeed and make money at live selling.,"Marketplace, Online Portals, Social Shopping",,http://peasy.me/,Less than $1M,48420,GBP,63402,Seed,1,Nova Growth Capital,Nova Growth Capital,,1,"102,972"
Pre Seed Round - Datafy,https://www.crunchbase.com/funding_round/datafy-23bc-pre-seed--c319c0a9,Datafy,https://www.crunchbase.com/organization/datafy-23bc,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-05,1000000,USD,1000000,Seed,,,,Yes,Datafy is a marketing data platform that lets marketers measure the business impact of their digital advertising.,"Advertising, Marketing, Software",,https://trydatafy.com,,1000000,USD,1000000,Seed,1,Sam Adams,Sam Adams,,1,"103,278"
Seed Round - SOFTMANAGER,https://www.crunchbase.com/funding_round/softmanager-seed--2b3a2861,SOFTMANAGER,https://www.crunchbase.com/organization/softmanager,Seed,"London, England, United Kingdom, Europe",2022-03-29,300000,USD,300000,Seed,600000,USD,600000,Yes,We are App developers and Web SEO Experts.,Software,,https://softmanager.tech,,300000,USD,300000,Seed,1,Athena Ventures,Athena Ventures,,1,"106,276"
Pre Seed Round - Honeycomb Network,https://www.crunchbase.com/funding_round/honeycomb-network-pre-seed--3be623b5,Honeycomb Network,https://www.crunchbase.com/organization/honeycomb-network,Pre-Seed,"London, England, United Kingdom, Europe",2021-10-13,127000,GBP,173585,Seed,,,,Yes,An innovative technology start-up developing smart charging and storage infrastructure for electric scooters.,"Hardware, Infrastructure, Parking, Transportation",,https://www.honeycomb-network.co.uk/,,127000,GBP,173585,Seed,1,SFC Capital,SFC Capital,,1,"106,428"
Pre Seed Round - Bageera,https://www.crunchbase.com/funding_round/bageera-pre-seed--9c0852f9,Bageera,https://www.crunchbase.com/organization/bageera,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-17,500000,GBP,687025,Seed,1351851,USD,1351851,Yes,Unlocking investment opportunities to protect and restore nature,"Environmental Engineering, Finance, Financial Services, FinTech, GreenTech, Sustainability",,https://www.bageera.co/,,500000,GBP,687025,Seed,1,Flash Ventures,Flash Ventures,,1,"108,647"
Seed Round - Etalk Global,https://www.crunchbase.com/funding_round/etalk-global-seed--7adbfd17,Etalk Global,https://www.crunchbase.com/organization/etalk-global,Seed,"London, England, United Kingdom, Europe",2022-03-01,100000,USD,100000,Seed,900000,USD,900000,Yes,eTalk - Online English learning platform for adults and kids. Speak English at home by speaking it from day one.,"EdTech, Education, Language Learning, Tutoring",,https://etalkschool.com/,Less than $1M,100000,USD,100000,Seed,1,Digital Leaves,Digital Leaves,,1,"109,202"
Pre Seed Round - LetIn,https://www.crunchbase.com/funding_round/letin-pre-seed--df6c2f4d,LetIn,https://www.crunchbase.com/organization/letin,Pre-Seed,"Leicester, Leicester, United Kingdom, Europe",2021-10-13,30000,GBP,41004,Seed,,,,Yes,LetIN allows tenants to rate and review their rental properties during and post tenancy in real time.,"Apps, Rental Property, Web Apps",,,,30000,GBP,41004,Seed,1,Bethnal Green Ventures,Bethnal Green Ventures,,1,"106,817"
Seed Round - Pickles,https://www.crunchbase.com/funding_round/pickles-c757-seed--5b424225,Pickles,https://www.crunchbase.com/organization/pickles-c757,Seed,"London, England, United Kingdom, Europe",2023-03-30,150000,GBP,185797,Seed,,,,Yes,Pickles is a pet health care service company.,"Health Care, Information Technology",,https://pickles.co,,150000,GBP,185797,Seed,1,,"Antler, Pente Capital",,2,"110,254"
Seed Round - All Star Gaming,https://www.crunchbase.com/funding_round/all-star-gaming-seed--08be04e3,All Star Gaming,https://www.crunchbase.com/organization/all-star-gaming,Seed,"London, England, United Kingdom, Europe",2022-04-11,,,,Seed,20000000,GBP,26046856,Yes,Esports and Gaming parent company. 1st brand is WBT www.wbt.gg an automated Call of Duty Warzone tournament platform.,"eSports, Gaming",,https://www.allstargaming.gg/,Less than $1M,,,,Seed,1,,,,,"110,303"
Pre Seed Round - Linkup,https://www.crunchbase.com/funding_round/linkup-2c1c-pre-seed--cab89cad,Linkup,https://www.crunchbase.com/organization/linkup-2c1c,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2022-07-28,320000,GBP,389534,Seed,3000000,GBP,3651883,Yes,"Meet people like you, IRL.","Apps, Social Media",,https://www.linkupapp.io/,$1M to $10M,680000,GBP,892233,Seed,2,,,,,"111,738"
Seed Round - Ithil,https://www.crunchbase.com/funding_round/ithil-seed--6100388e,Ithil,https://www.crunchbase.com/organization/ithil,Seed,"London, England, United Kingdom, Europe",2023-01-01,,,,Seed,,,,Yes,Ithil is a financial interoperability layer that connects the whole web3 space facilitating new value creation via crowdlending.,"Blockchain, Cryptocurrency, Web3",,https://ithil.fi/,Less than $1M,,,,Seed,1,,White Loop Capital,3,1,"111,923"
Pre Seed Round - Central Limit Technologies,https://www.crunchbase.com/funding_round/central-limit-technologies-pre-seed--3ea6e9d4,Central Limit Technologies,https://www.crunchbase.com/organization/central-limit-technologies,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-01,200000,USD,200000,Seed,4000000,USD,4000000,Yes,London-based fin-tech company specializing in creating tools that make algorithmic trading more accessible to financial institutions.,"FinTech, SaaS, Trading Platform",,https://www.centrallimit.ai,,500000,USD,500000,Seed,2,Touma Group,Touma Group,,1,"111,885"
Seed Round - Proxximos,https://www.crunchbase.com/funding_round/proxximos-seed--c6bdb0e0,Proxximos,https://www.crunchbase.com/organization/proxximos,Seed,"London, England, United Kingdom, Europe",2023-04-10,,,,Seed,,,,Yes,A digital solution for Infection Prevention & Control,"Cloud Computing, Information Services, Medical, Sustainability, Web Apps",,http://www.proxximos.com,,,,,Seed,2,,South East Angels,,1,"112,094"
Pre Seed Round - Swychr,https://www.crunchbase.com/funding_round/jump-the-q-pre-seed--a0bb93bd,Swychr,https://www.crunchbase.com/organization/jump-the-q,Pre-Seed,"London, England, United Kingdom, Europe",2023-02-26,,,,Seed,,,,Yes,"Smartphone owners in Africa and other emerging market countries can send/receive funds, pay or be paid by anyone, anywhere in the world","Cryptocurrency, Finance, FinTech, Payments",,https://swychr.com/,Less than $1M,,,,Seed,1,,,,,"114,002"
Seed Round - roamad,https://www.crunchbase.com/funding_round/noimacki-seed--7e6631df,roamad,https://www.crunchbase.com/organization/noimacki,Seed,"London, England, United Kingdom, Europe",2023-01-30,,,,Seed,4500000,GBP,5557408,Yes,Roamad is a mobile app that unites the global campervan and motorhome community with the most resourceful all-in-one camping tool.,"App Marketing, Apps, Customer Service, Hospitality, Mapping Services, Media and Entertainment, Mobile Apps, Online Forums",,https://www.roamad.io,Less than $1M,,,,Seed,1,,,,,"115,534"
Pre Seed Round - Clak,https://www.crunchbase.com/funding_round/clockwork-6150-pre-seed--3bb68cc4,Clak,https://www.crunchbase.com/organization/clockwork-6150,Pre-Seed,"London, England, United Kingdom, Europe",2021-08-16,950000,USD,950000,Seed,,,,Yes,Clak is a digital store for sell digital products.,"Freelance, Payments, Software",,https://clak.me/,,950000,USD,950000,Seed,1,,"Firebolt Ventures, Unusual Ventures, Village Global",,3,"116,659"
Pre Seed Round - Amutri,https://www.crunchbase.com/funding_round/amutri-pre-seed--ccf9920d,Amutri,https://www.crunchbase.com/organization/amutri,Pre-Seed,"Falmouth, Cornwall, United Kingdom, Europe",2023-10-18,595069,GBP,722414,Seed,2500000,GBP,3035001,Yes,Enterprise 3D Visualisation,"Architecture, Civil Engineering, Construction, Industrial Engineering, Infrastructure, Lighting, Manufacturing, Nuclear",,https://www.amutri.com,,1652834,GBP,2096477,Seed,4,Game Tech Ventures,"Falmouth Launchpad, Game Tech Ventures, The FSE Group",2,3,"117,087"
Seed Round - The Meal Prep Market (formerly Marvin's Den),https://www.crunchbase.com/funding_round/marvin-s-den-seed--d9cbfc83,The Meal Prep Market (formerly Marvin's Den),https://www.crunchbase.com/organization/marvin-s-den,Seed,"London, England, United Kingdom, Europe",2022-12-22,128707,GBP,154939,Seed,2000000,GBP,2407620,Yes,Online marketplace for healthy fresh and frozen precooked meals (meal prep),"Apps, Food and Beverage, Marketplace, Mobile Apps, Nutrition",,https://themealprepmarket.co.uk/,Less than $1M,128707,GBP,154939,Seed,1,,Seedrs,,1,"117,561"
Pre Seed Round - VIPR,https://www.crunchbase.com/funding_round/vipr-official-limited-pre-seed--7e08bc73,VIPR,https://www.crunchbase.com/organization/vipr-official-limited,Pre-Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2023-01-18,250000,USD,250000,Seed,,,,Yes,VIPR is an app that allows users to browse and discover nightlife establishments.,"Apps, Events, Media and Entertainment",,https://viprofficial.com/,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"117,741"
Pre Seed Round - ExpectAI,https://www.crunchbase.com/funding_round/expectai-pre-seed--99a6071d,ExpectAI,https://www.crunchbase.com/organization/expectai,Pre-Seed,"London, England, United Kingdom, Europe",2022-08-31,750000,GBP,869772,Seed,,,,Yes,"ExpectAI offers Una, an agentic AI that solves challenges and has potential to help 330 million SMBs grow profits and lower emissions.","Artificial Intelligence (AI), Environmental Consulting, Financial Services, Generative AI, GreenTech, Information Technology, Internet, SaaS, Software",,https://www.expectai.com,,750000,GBP,869772,Seed,1,,"Francois Austin, Helmut Schuster, Matthew Etough, Rakesh Vengayil, Richard Mergler, Stergios Voskopoulos, Tanvi Davda",,7,"117,958"
Seed Round - Amutri,https://www.crunchbase.com/funding_round/amutri-seed--6817550b,Amutri,https://www.crunchbase.com/organization/amutri,Seed,"Falmouth, Cornwall, United Kingdom, Europe",2024-03-14,500000,GBP,637270,Seed,,,,Yes,Enterprise 3D Visualisation,"Architecture, Civil Engineering, Construction, Industrial Engineering, Infrastructure, Lighting, Manufacturing, Nuclear",,https://www.amutri.com,,1652834,GBP,2096477,Seed,4,,"Game Tech Ventures, The FSE Group",2,2,"118,680"
Pre Seed Round - Walio,https://www.crunchbase.com/funding_round/walio-edd6-pre-seed--24b03b84,Walio,https://www.crunchbase.com/organization/walio-edd6,Pre-Seed,"London, England, United Kingdom, Europe",2022-11-01,,,,Seed,,,,Yes,Walio provides Web3 payment infrastructure for online and in-person payments.,"Bitcoin, Blockchain, Cryptocurrency, E-Commerce, Ethereum, Finance, Financial Services, Web3",,https://walio.io,,,,,Seed,1,,,,,"120,101"
Pre Seed Round - YTadawul,https://www.crunchbase.com/funding_round/ytadawul-pre-seed--3b815bcf,YTadawul,https://www.crunchbase.com/organization/ytadawul,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-01,20000,USD,20000,Seed,19000000,USD,19000000,Yes,YTadawul provides a service of p2p exchange electronic balances or digital and fiat currencies with more than 150 payment gateways.,"Blockchain, Cryptocurrency, Financial Services, Information Technology, Online Portals",,https://ytadawul.com,,20000,USD,20000,Seed,1,,,,,"120,524"
Pre Seed Round - Pura Vida Global,https://www.crunchbase.com/funding_round/pura-vida-global-pre-seed--6863dc8b,Pura Vida Global,https://www.crunchbase.com/organization/pura-vida-global,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-17,,,,Seed,10000000,USD,10000000,Yes,"SaaS, Fintech, Travel, Payments, NFTs, AI","Artificial Intelligence (AI), Augmented Reality, Blockchain, FinTech, Hospitality, Lending, SaaS, Software, Travel",,https://www.puravidaglobal.io,,,,,Seed,1,,,,,"120,655"
Pre Seed Round - Teorem,https://www.crunchbase.com/funding_round/teorem-pre-seed--2d53503b,Teorem,https://www.crunchbase.com/organization/teorem,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-15,50000,EUR,54112,Seed,,,,Yes,Teorem is an online learning platform.,EdTech,,http://teorem.co/,,50000,EUR,54112,Seed,1,,,,,"120,465"
Pre Seed Round - Remoteli,https://www.crunchbase.com/funding_round/remoteli-pre-seed--0439866f,Remoteli,https://www.crunchbase.com/organization/remoteli,Pre-Seed,"London, England, United Kingdom, Europe",2024-02-06,250000,GBP,315080,Seed,,,,Yes,Helping you build an on-demand remote workforce.,"Employment, Virtual Workforce",,https://remoteli.com/,,680080,USD,680080,Seed,3,Jeremie Frimpong,Jeremie Frimpong,,1,"121,232"
Pre Seed Round - Glide HQ,https://www.crunchbase.com/funding_round/glide-hq-pre-seed--0198b6aa,Glide HQ,https://www.crunchbase.com/organization/glide-hq,Pre-Seed,"London, England, United Kingdom, Europe",2022-08-16,,,,Seed,,,,Yes,"Next-gen news and storytelling app focused on global issues, powered by independent creators worldwide","Content Creators, Information Technology, Journalism, Media and Entertainment, News, Publishing, Social Impact, Social Media, Social Network, Video Streaming",,http://glidehq.io,,,,,Seed,1,,APX,,1,"121,571"
Pre Seed Round - junee,https://www.crunchbase.com/funding_round/junee-pre-seed--6803be60,junee,https://www.crunchbase.com/organization/junee,Pre-Seed,"London, England, United Kingdom, Europe",2021-11-01,,,,Seed,,,,Yes,Junee is a reusable packaging service-providing business.,"B2B, Environmental Consulting, Sustainability",,https://www.junee.co/,$1M to $10M,,,,Seed,1,,Sustainable Ventures,,1,"122,148"
Pre Seed Round - Fabrio Design,https://www.crunchbase.com/funding_round/fabrio-design-pre-seed--c5afc799,Fabrio Design,https://www.crunchbase.com/organization/fabrio-design,Pre-Seed,"Sutton Coldfield, Birmingham, United Kingdom, Europe",2022-07-27,,,,Seed,,,,Yes,Fabrio Design is a platform that provides STEM education resources.,"Education, Software",,https://www.fabriodesign.com/,,,,,Seed,1,TwinklHive,TwinklHive,1,1,"123,417"
Pre Seed Round - Nyota AI,https://www.crunchbase.com/funding_round/nyota-ai-pre-seed--8dc455f9,Nyota AI,https://www.crunchbase.com/organization/nyota-ai,Pre-Seed,"London, England, United Kingdom, Europe",2022-10-14,1300000,USD,1300000,Seed,,,,Yes,AI Assistant that helps engineering managers better support their teams by analyzing meeting conversations and suggesting coaching tips,"Artificial Intelligence (AI), Information Technology, Intelligent Systems, Machine Learning, Management Consulting, Productivity Tools",,https://www.nyota.ai,,1300000,USD,1300000,Seed,1,Credo Ventures,Credo Ventures,,1,"124,291"
Pre Seed Round - AgriSynth,https://www.crunchbase.com/funding_round/agrisynth-pre-seed--e553bf4f,AgriSynth,https://www.crunchbase.com/organization/agrisynth,Pre-Seed,"Fressingfield, Suffolk, United Kingdom, Europe",2024-01-25,50031,GBP,63573,Seed,,,,Yes,AgriSynth is a B2B Saas company that trains agricultural AI to procure image datasets.,"AgTech, Artificial Intelligence (AI), Software",,https://agrisynth.io,,716186,GBP,881223,Seed,9,,HNWI Angel Group 6,,1,"124,340"
Pre Seed Round - Immersive Fox,https://www.crunchbase.com/funding_round/immersive-fox-pre-seed--3bae7dd4,Immersive Fox,https://www.crunchbase.com/organization/immersive-fox,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,Immersive Fox creates AI-generated microlearning videos from any text for learning management systems and corporate communication.,"Artificial Intelligence (AI), Consulting, Software",,https://immersive-fox.tech,$1M to $10M,2800000,GBP,3561041,Seed,3,,Pretiosum Ventures,,1,"124,416"
Seed Round - Oppulis,https://www.crunchbase.com/funding_round/oppulis-seed--65855f5d,Oppulis,https://www.crunchbase.com/organization/oppulis,Seed,"London, England, United Kingdom, Europe",2021-08-01,100000,GBP,138960,Seed,,,,Yes,"Mobile App, Fintech, Banking, Credit","Banking, Finance, FinTech, Information Technology",,https://www.oppulis.com,,100000,GBP,138960,Seed,1,,,,,"125,586"
Angel Round - PAWEN,https://www.crunchbase.com/funding_round/pawen-angel--6960cd48,PAWEN,https://www.crunchbase.com/organization/pawen,Angel,"London, England, United Kingdom, Europe",2021-06-30,60000,GBP,82970,Seed,,,,Yes,Physical Activity & Wellness Navigator driven by AI and holistic approach to health.,"Artificial Intelligence (AI), Fitness, Health Care, Mobile Apps, Wellness",,https://pawen.app/,Less than $1M,60000,GBP,82970,Seed,1,,,,,"125,588"
Pre Seed Round - Easy As Tap,https://www.crunchbase.com/funding_round/easy-as-tap-pre-seed--a4a6439f,Easy As Tap,https://www.crunchbase.com/organization/easy-as-tap,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-10,,,,Seed,,,,Yes,Online food and grocery delivery platform,"Delivery Service, E-Commerce, Food and Beverage, Retail, Same Day Delivery",,https://www.easyastap.com,$1M to $10M,,,,Seed,1,,,,,"125,957"
Seed Round - Flyway,https://www.crunchbase.com/funding_round/flyway-e121-seed--a59d2280,Flyway,https://www.crunchbase.com/organization/flyway-e121,Seed,"London, England, United Kingdom, Europe",2022-08-25,10000000,USD,10000000,Seed,,,,Yes,Flyway uses PropTech to make second home ownership affordable and hassle-free in the heart of European capitals.,"Property Management, PropTech, Real Estate",,http://www.flyway.app,$10M to $50M,10000000,USD,10000000,Seed,2,,"Alexandros Chatzieleftheriou, Florian Hagenbuch, Group RMC, Monday Capital, Signal Ventures",,5,"126,181"
Seed Round - Customuse,https://www.crunchbase.com/funding_round/customuse-seed--b005b02a,Customuse,https://www.crunchbase.com/organization/customuse,Seed,"London, England, United Kingdom, Europe",2021-08-01,,,,Seed,,,,Yes,Customuse enables users to create and sell designs in popular games and on social media.,Software,,https://customuse.com,,1500000,USD,1500000,Seed,2,Adjacent,"Adjacent, Possible Ventures",,2,"126,941"
Seed Round - Unimaxpad,https://www.crunchbase.com/funding_round/unimaxpad-seed--ed937cbd,Unimaxpad,https://www.crunchbase.com/organization/unimaxpad,Seed,"London, England, United Kingdom, Europe",2022-05-15,115000,USD,115000,Seed,,,,Yes,First Launchpad on Terra 2.0 Ecosystem that supports rapid development & incubation of High Potential Web 3.0 /De-Fi / NFT Projects.,"Blockchain, Cryptocurrency",,https://www.unimaxpad.com,,115000,USD,115000,Seed,1,Alexander Meurer,Alexander Meurer,,1,"127,353"
Seed Round - Ioconic,https://www.crunchbase.com/funding_round/ioconic-seed--7e156851,Ioconic,https://www.crunchbase.com/organization/ioconic,Seed,"London, England, United Kingdom, Europe",2021-05-01,1500000,USD,1500000,Seed,,,,Yes,Ioconic operates as a venture studio creating world class products that introduce the masses to next generation digital experiences,"Artificial Intelligence (AI), Blockchain, Gaming, Venture Capital",,https://www.ioconic.io,,26500000,USD,26500000,Early Stage Venture,2,Kenetic,Kenetic,,1,"131,130"
