Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Kontist,https://www.crunchbase.com/funding_round/kontist-seed--07a0a610,Kontist,https://www.crunchbase.com/organization/kontist,Seed,"Berlin, Berlin, Germany, Europe",2016-10-12,2000000,EUR,2203007,Seed,,,,Yes,Kontist is neo-bank & tax advisory for freelancers all in one,"Accounting, Banking, Finance, Financial Services, Payments, Tax Consulting",,https://kontist.com/,$10M to $50M,53238600,USD,53238600,M&A,6,,"Founders, Vaekstfonden",1,2,"598,900"
Grant - K | Lens,https://www.crunchbase.com/funding_round/k-lens-gmbh-grant--fd4da410,K | Lens,https://www.crunchbase.com/organization/k-lens-gmbh,Grant,"Saarbrücken, Saarland, Germany, Europe",2018-06-01,71429,EUR,83347,,,,,No,K | Lens is a high-tech start-up developing a product range based on its proprietary multiview light-field technology,"3D Technology, Communication Hardware, Computer Vision, Image Recognition, Industrial Automation, Industrial Manufacturing, Information Technology, Sensor",,https://www.k-lens.de/,$1M to $10M,4931992,EUR,5598574,Seed,6,,EASME,,1,"163,768"
Grant - K | Lens,https://www.crunchbase.com/funding_round/k-lens-gmbh-grant--fb1049a5,K | Lens,https://www.crunchbase.com/organization/k-lens-gmbh,Grant,"Saarbrücken, Saarland, Germany, Europe",2020-07-01,1560563,EUR,1755852,,,,,No,K | Lens is a high-tech start-up developing a product range based on its proprietary multiview light-field technology,"3D Technology, Communication Hardware, Computer Vision, Image Recognition, Industrial Automation, Industrial Manufacturing, Information Technology, Sensor",,https://www.k-lens.de/,$1M to $10M,4931992,EUR,5598574,Seed,6,European Innovation Council,European Innovation Council,,1,"306,609"
Pre Seed Round - K | Lens,https://www.crunchbase.com/funding_round/k-lens-gmbh-pre-seed--136024fc,K | Lens,https://www.crunchbase.com/organization/k-lens-gmbh,Pre-Seed,"Saarbrücken, Saarland, Germany, Europe",2017-06-01,500000,EUR,560642,Seed,,,,Yes,K | Lens is a high-tech start-up developing a product range based on its proprietary multiview light-field technology,"3D Technology, Communication Hardware, Computer Vision, Image Recognition, Industrial Automation, Industrial Manufacturing, Information Technology, Sensor",,https://www.k-lens.de/,$1M to $10M,4931992,EUR,5598574,Seed,6,Saarländische Wagnisfinanzierungsgesellschaft,Saarländische Wagnisfinanzierungsgesellschaft,,1,"425,612"
Seed Round - K | Lens,https://www.crunchbase.com/funding_round/k-lens-gmbh-seed--7a524d95,K | Lens,https://www.crunchbase.com/organization/k-lens-gmbh,Seed,"Saarbrücken, Saarland, Germany, Europe",2020-05-01,1300000,EUR,1442155,Seed,,,,Yes,K | Lens is a high-tech start-up developing a product range based on its proprietary multiview light-field technology,"3D Technology, Communication Hardware, Computer Vision, Image Recognition, Industrial Automation, Industrial Manufacturing, Information Technology, Sensor",,https://www.k-lens.de/,$1M to $10M,4931992,EUR,5598574,Seed,6,,"European Innovation Council, Saarländische Wagnisfinanzierungsgesellschaft",,2,"702,124"
Grant - K | Lens,https://www.crunchbase.com/funding_round/k-lens-gmbh-grant--d15f37ad,K | Lens,https://www.crunchbase.com/organization/k-lens-gmbh,Grant,"Saarbrücken, Saarland, Germany, Europe",2020-01-01,250000,EUR,280474,,,,,No,K | Lens is a high-tech start-up developing a product range based on its proprietary multiview light-field technology,"3D Technology, Communication Hardware, Computer Vision, Image Recognition, Industrial Automation, Industrial Manufacturing, Information Technology, Sensor",,https://www.k-lens.de/,$1M to $10M,4931992,EUR,5598574,Seed,6,,EIT Digital,,1,"641,147"
Grant - K | Lens,https://www.crunchbase.com/funding_round/k-lens-gmbh-grant--7bdd4601,K | Lens,https://www.crunchbase.com/organization/k-lens-gmbh,Grant,"Saarbrücken, Saarland, Germany, Europe",2017-10-01,1250000,EUR,1476104,,,,,No,K | Lens is a high-tech start-up developing a product range based on its proprietary multiview light-field technology,"3D Technology, Communication Hardware, Computer Vision, Image Recognition, Industrial Automation, Industrial Manufacturing, Information Technology, Sensor",,https://www.k-lens.de/,$1M to $10M,4931992,EUR,5598574,Seed,6,,,,,"555,724"
Seed Round - Kindaling,https://www.crunchbase.com/funding_round/kindaling-seed--89e52f41,Kindaling,https://www.crunchbase.com/organization/kindaling,Seed,"Berlin, Berlin, Germany, Europe",2021-01-25,,,,Seed,,,,Yes,Kindaling is the leading online platform for kids and family activities in DACH,"Children, Education, Events, Leisure, Online Portals",,http://kindaling.de,$1M to $10M,,,,Seed,1,IBB Ventures,"Alex Sutter, Christian Dereser, IBB Ventures",,3,"113,359"
Seed Round - Kemialytics,https://www.crunchbase.com/funding_round/kemialytics-seed--ab690472,Kemialytics,https://www.crunchbase.com/organization/kemialytics,Seed,"Berlin, Berlin, Germany, Europe",2014-09-01,,,,Seed,,,,Yes,"Kemialytics is a company for chemical research improvement, based in Berlin and Budapest.","Analytics, Chemical",,https://kemialytics.com/,Less than $1M,,,,Seed,1,,EIT Digital Accelerator,,1,"492,424"
Seed Round - KeepEyeOnBall,https://www.crunchbase.com/funding_round/keepeyeonball-seed--b32d8f25,KeepEyeOnBall,https://www.crunchbase.com/organization/keepeyeonball,Seed,"Berlin, Berlin, Germany, Europe",2016-03-31,180000,EUR,204842,Seed,2500000,USD,2500000,Yes,"KeepEyeOnBall is a European software startup that delivers virtual reality experiences for real estate, hospitality.","Real Estate, Software, Software Engineering, Virtual Reality",,http://www.keepeyeonball.com,Less than $1M,180000,EUR,204842,Seed,1,,,,,"447,336"
Seed Round - JoyBräu: the well-beering company,https://www.crunchbase.com/funding_round/joybräu-non-alcoholic-functional-beer-seed--6811a4c6,JoyBräu: the well-beering company,https://www.crunchbase.com/organization/joybräu-non-alcoholic-functional-beer,Seed,"Hamburg, Hamburg, Germany, Europe",2021-04-01,4675000,USD,4675000,Seed,,,,Yes,"Functional Beer: using patented technology to make functional nutrition delicious, natural & joyful for modern healthy consumers","Consumer Goods, Fast-Moving Consumer Goods, Food and Beverage, Nutrition",,https://www.joybraeu.com,,4675000,USD,4675000,Seed,1,Investitions- und Förderbank,Investitions- und Förderbank,,1,"110,634"
Seed Round - jobpal,https://www.crunchbase.com/funding_round/job-pal-seed--bade2915,jobpal,https://www.crunchbase.com/organization/job-pal,Seed,"Berlin, Berlin, Germany, Europe",2019-10-01,2500000,EUR,2733875,Seed,,,,Yes,jobpal build custom chatbots that facilitate the engagement between companies and candidates.,"Artificial Intelligence (AI), Chatbot, Human Resources, Information Technology, Mobile, Natural Language Processing, Recruiting, Software",,https://jobpal.ai,$1M to $10M,2500000,EUR,2733875,M&A,2,"Acadian Ventures, InReach Ventures","Acadian Ventures, InReach Ventures",2,2,"239,052"
Convertible Note - jobpal,https://www.crunchbase.com/funding_round/job-pal-convertible-note--b2447253,jobpal,https://www.crunchbase.com/organization/job-pal,Convertible Note,"Berlin, Berlin, Germany, Europe",2018-12-15,,,,,,,,No,jobpal build custom chatbots that facilitate the engagement between companies and candidates.,"Artificial Intelligence (AI), Chatbot, Human Resources, Information Technology, Mobile, Natural Language Processing, Recruiting, Software",,https://jobpal.ai,$1M to $10M,2500000,EUR,2733875,M&A,2,,Unifier Ventures,1,1,"621,158"
Convertible Note - JOBMATCH.ME,https://www.crunchbase.com/funding_round/jobmatchme-convertible-note--8eecf889,JOBMATCH.ME,https://www.crunchbase.com/organization/jobmatchme,Convertible Note,"Hamburg, Hamburg, Germany, Europe",2020-10-01,750000,EUR,880804,,,,,No,job-plattform for skilled workers,"Human Resources, Recruiting",,https://www.jobmatch.me,$1M to $10M,2425000,EUR,2749771,Seed,4,,"IFB Innovationsstarter, Jens Schumann",,2,"142,327"
Pre Seed Round - JOBMATCH.ME,https://www.crunchbase.com/funding_round/jobmatchme-pre-seed--857f41fe,JOBMATCH.ME,https://www.crunchbase.com/organization/jobmatchme,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2018-09-09,350000,EUR,404631,Seed,,,,Yes,job-plattform for skilled workers,"Human Resources, Recruiting",,https://www.jobmatch.me,$1M to $10M,2425000,EUR,2749771,Seed,4,Jens Schumann,"Jens Schumann, Martin Draeger, Olaf Ringelband",,3,"431,620"
Grant - JOBMATCH.ME,https://www.crunchbase.com/funding_round/jobmatchme-grant--a7f02ec1,JOBMATCH.ME,https://www.crunchbase.com/organization/jobmatchme,Grant,"Hamburg, Hamburg, Germany, Europe",2020-05-02,125000,EUR,138681,,,,,No,job-plattform for skilled workers,"Human Resources, Recruiting",,https://www.jobmatch.me,$1M to $10M,2425000,EUR,2749771,Seed,4,Investitions- und Förderbank,Investitions- und Förderbank,,1,"424,084"
Seed Round - JOBMATCH.ME,https://www.crunchbase.com/funding_round/jobmatchme-seed--b0d8a674,JOBMATCH.ME,https://www.crunchbase.com/organization/jobmatchme,Seed,"Hamburg, Hamburg, Germany, Europe",2019-09-09,1200000,EUR,1325655,Seed,,,,Yes,job-plattform for skilled workers,"Human Resources, Recruiting",,https://www.jobmatch.me,$1M to $10M,2425000,EUR,2749771,Seed,4,,"Andreas Harting, Jens Schumann, Olaf Ringelband",,3,"601,524"
Seed Round - Jamata Events,https://www.crunchbase.com/funding_round/jamata-events-seed--d7a72e54,Jamata Events,https://www.crunchbase.com/organization/jamata-events,Seed,"Lünen, Nordrhein-Westfalen, Germany, Europe",2018-04-16,,,,Seed,,,,Yes,The platform aggregates event data from all major ticket providers in the world.,"Information Services, Information Technology, Social Media, Ticketing",,http://www.jamata-events.com,,,,,Seed,2,,NRW.BANK,,1,"523,818"
Non Equity Assistance - Jamata Events,https://www.crunchbase.com/funding_round/jamata-events-non-equity-assistance--85b4397f,Jamata Events,https://www.crunchbase.com/organization/jamata-events,Non-equity Assistance,"Lünen, Nordrhein-Westfalen, Germany, Europe",2016-09-18,,,,,,,,No,The platform aggregates event data from all major ticket providers in the world.,"Information Services, Information Technology, Social Media, Ticketing",,http://www.jamata-events.com,,,,,Seed,2,,VentureOut,,1,"589,871"
Seed Round - ItsMyCargo,https://www.crunchbase.com/funding_round/itsmycargo-seed--0ed5b484,ItsMyCargo,https://www.crunchbase.com/organization/itsmycargo,Seed,"Hamburg, Hamburg, Germany, Europe",2019-07-31,,,,Seed,,,,Yes,LogTech startup bringing the logistics industry online through white-label SaaS solutions,"Information Technology, Logistics, SaaS, Software",,https://itsmycargo.com/,$1M to $10M,,,,Seed,2,,,,,"473,463"
Pre Seed Round - ItsMyCargo,https://www.crunchbase.com/funding_round/itsmycargo-pre-seed--798b44d2,ItsMyCargo,https://www.crunchbase.com/organization/itsmycargo,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2017-08-01,,,,Seed,,,,Yes,LogTech startup bringing the logistics industry online through white-label SaaS solutions,"Information Technology, Logistics, SaaS, Software",,https://itsmycargo.com/,$1M to $10M,,,,Seed,2,,,,,"669,230"
Seed Round - iqento,https://www.crunchbase.com/funding_round/the-mood-corporation-seed--e65fce5f,iqento,https://www.crunchbase.com/organization/the-mood-corporation,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2017-02-28,,,,Seed,,,,Yes,"You deserve to feel good. The products of The Mood Corp. accompany you throughout the day, tickling your senses.—Just feeling good.","Automotive, Lifestyle",,https://www.iqento.com,,,,,Seed,2,,MAHLE,,1,"503,716"
Seed Round - iqento,https://www.crunchbase.com/funding_round/the-mood-corporation-seed--106f9d7f,iqento,https://www.crunchbase.com/organization/the-mood-corporation,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2016-06-30,,,,Seed,,,,Yes,"You deserve to feel good. The products of The Mood Corp. accompany you throughout the day, tickling your senses.—Just feeling good.","Automotive, Lifestyle",,https://www.iqento.com,,,,,Seed,2,,MAHLE,,1,"710,939"
Seed Round - IoT Venture,https://www.crunchbase.com/funding_round/iot-venture-seed--456e4a8f,IoT Venture,https://www.crunchbase.com/organization/iot-venture,Seed,"Darmstadt, Hessen, Germany, Europe",2021-07-07,1200000,EUR,1415174,Seed,,,,Yes,IoT Venture develops an IoT-plug-in-solution based on NB-IoT technology to enable digital platforms with completely new service eco-systems.,"Information Technology, Internet of Things, Network Hardware",,https://www.iot-venture.com/,$1M to $10M,1200000,EUR,1415174,Seed,1,,"BM H Beteiligungs-Managementgesellschaft Hessen, Mobility Boost",,2,"183,684"
Seed Round - INZMO,https://www.crunchbase.com/funding_round/inzmo-seed--ff6e51a8,INZMO,https://www.crunchbase.com/organization/inzmo,Seed,"Berlin, Berlin, Germany, Europe",2021-01-28,3100000,EUR,3757198,Seed,,,,Yes,Ecosystem of insurance and financial services for the rental industry,"Apps, E-Commerce Platforms, Financial Services, Insurance, InsurTech, IT Infrastructure, Mobile",,http://www.inzmo.com,$1M to $10M,7871906,USD,7871906,Seed,5,Change Ventures,"Change Ventures, Helvetia Venture Fund",1,2,"105,069"
Seed Round - INZMO,https://www.crunchbase.com/funding_round/inzmo-seed--7b53178d,INZMO,https://www.crunchbase.com/organization/inzmo,Seed,"Berlin, Berlin, Germany, Europe",2018-07-11,3300000,USD,3300000,Seed,,,,Yes,Ecosystem of insurance and financial services for the rental industry,"Apps, E-Commerce Platforms, Financial Services, Insurance, InsurTech, IT Infrastructure, Mobile",,http://www.inzmo.com,$1M to $10M,7871906,USD,7871906,Seed,5,Helvetia Venture Fund,Helvetia Venture Fund,,1,"360,814"
Seed Round - INZMO,https://www.crunchbase.com/funding_round/inzmo-seed--3259f025,INZMO,https://www.crunchbase.com/organization/inzmo,Seed,"Berlin, Berlin, Germany, Europe",2017-05-11,400000,EUR,434540,Seed,,,,Yes,Ecosystem of insurance and financial services for the rental industry,"Apps, E-Commerce Platforms, Financial Services, Insurance, InsurTech, IT Infrastructure, Mobile",,http://www.inzmo.com,$1M to $10M,7871906,USD,7871906,Seed,5,UNIQA Ventures,UNIQA Ventures,,1,"345,599"
Seed Round - INZMO,https://www.crunchbase.com/funding_round/inzmo-seed--86ebfd16,INZMO,https://www.crunchbase.com/organization/inzmo,Seed,"Berlin, Berlin, Germany, Europe",2016-09-09,125000,USD,125000,Seed,,,,Yes,Ecosystem of insurance and financial services for the rental industry,"Apps, E-Commerce Platforms, Financial Services, Insurance, InsurTech, IT Infrastructure, Mobile",,http://www.inzmo.com,$1M to $10M,7871906,USD,7871906,Seed,5,,500 Global,,1,"698,061"
Seed Round - INZMO,https://www.crunchbase.com/funding_round/inzmo-seed--2fc5a9c0,INZMO,https://www.crunchbase.com/organization/inzmo,Seed,"Berlin, Berlin, Germany, Europe",2016-01-01,235000,EUR,255168,Seed,,,,Yes,Ecosystem of insurance and financial services for the rental industry,"Apps, E-Commerce Platforms, Financial Services, Insurance, InsurTech, IT Infrastructure, Mobile",,http://www.inzmo.com,$1M to $10M,7871906,USD,7871906,Seed,5,,,,,"634,388"
Series A - Inuru,https://www.crunchbase.com/funding_round/inuru-series-a--e8945385,Inuru,https://www.crunchbase.com/organization/inuru,Series A,"Berlin, Berlin, Germany, Europe",2023-10-18,10000000,USD,10000000,Early Stage Venture,,,,Yes,"Manufacturer of low cost OLED and OLED labels for packaging, medication and safety clothing.","Internet of Things, Nanotechnology, Semiconductor",,http://www.inuru.com,$1M to $10M,12983120,USD,12983120,Early Stage Venture,3,,"Adamed Group, Aper Ventures, ARIA Fund",,3,"55,565"
Seed Round - Inuru,https://www.crunchbase.com/funding_round/inuru-seed--2030e484,Inuru,https://www.crunchbase.com/organization/inuru,Seed,"Berlin, Berlin, Germany, Europe",2018-01-22,315000,EUR,386075,Seed,,,,Yes,"Manufacturer of low cost OLED and OLED labels for packaging, medication and safety clothing.","Internet of Things, Nanotechnology, Semiconductor",,http://www.inuru.com,$1M to $10M,12983120,USD,12983120,Early Stage Venture,3,Techstars,Techstars,,1,"414,038"
Series A - Inuru,https://www.crunchbase.com/funding_round/inuru-series-a--e530d18d,Inuru,https://www.crunchbase.com/organization/inuru,Series A,"Berlin, Berlin, Germany, Europe",2020-06-06,2300000,EUR,2597045,Early Stage Venture,,,,Yes,"Manufacturer of low cost OLED and OLED labels for packaging, medication and safety clothing.","Internet of Things, Nanotechnology, Semiconductor",,http://www.inuru.com,$1M to $10M,12983120,USD,12983120,Early Stage Venture,3,ARIA Fund,ARIA Fund,,1,"424,643"
Grant - Inspirient,https://www.crunchbase.com/funding_round/inspirient-2-grant--917d1d17,Inspirient,https://www.crunchbase.com/organization/inspirient-2,Grant,"Berlin, Berlin, Germany, Europe",2016-02-26,124400,EUR,136000,,,,,No,"Inspirient automates the analysis of business data by autonomously mining raw data for relevant, management-ready insights.","Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, SaaS",,http://www.inspirient.com,Less than $1M,503253,EUR,578216,,4,Federal Ministry for Economic Affairs and Energy (BMWi),Federal Ministry for Economic Affairs and Energy (BMWi),,1,"125,387"
Corporate Round - Inspirient,https://www.crunchbase.com/funding_round/inspirient-2-corporate-round--65fa8741,Inspirient,https://www.crunchbase.com/organization/inspirient-2,Corporate Round,"Berlin, Berlin, Germany, Europe",2021-04-27,,,,,,,,Yes,"Inspirient automates the analysis of business data by autonomously mining raw data for relevant, management-ready insights.","Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, SaaS",,http://www.inspirient.com,Less than $1M,503253,EUR,578216,,4,Scheer,Scheer,,1,"402,801"
Grant - Inspirient,https://www.crunchbase.com/funding_round/inspirient-2-grant--4414eeda,Inspirient,https://www.crunchbase.com/organization/inspirient-2,Grant,"Berlin, Berlin, Germany, Europe",2018-07-27,378853,EUR,442216,,,,,No,"Inspirient automates the analysis of business data by autonomously mining raw data for relevant, management-ready insights.","Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, SaaS",,http://www.inspirient.com,Less than $1M,503253,EUR,578216,,4,Federal Ministry of Transport and Digital Infrastructure,Federal Ministry of Transport and Digital Infrastructure,,1,"412,028"
Pre Seed Round - Inspirient,https://www.crunchbase.com/funding_round/inspirient-2-pre-seed--3361dedd,Inspirient,https://www.crunchbase.com/organization/inspirient-2,Pre-Seed,"Berlin, Berlin, Germany, Europe",2016-11-30,,,,Seed,,,,Yes,"Inspirient automates the analysis of business data by autonomously mining raw data for relevant, management-ready insights.","Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, SaaS",,http://www.inspirient.com,Less than $1M,503253,EUR,578216,,4,Scheer,Scheer,,1,"392,516"
Pre Seed Round - innoSEP,https://www.crunchbase.com/funding_round/innosep-pre-seed--fef87cf4,innoSEP,https://www.crunchbase.com/organization/innosep,Pre-Seed,"Hanover, Niedersachsen, Germany, Europe",2018-08-01,,,,Seed,,,,Yes,"""Democratizing industrial AI” - no-code Analytics Platform to become a Citizen Data Scientist","Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Software",,https://www.innosep.ai,Less than $1M,,,,Seed,1,,,,,"513,538"
Seed Round - Innolend,https://www.crunchbase.com/funding_round/innolend-seed--a6f8618f,Innolend,https://www.crunchbase.com/organization/innolend,Seed,"Berlin, Berlin, Germany, Europe",2017-02-15,,,,Seed,,,,Yes,Innolend offers a flexible and confidential solution for SMEs.,"Enterprise, Finance, Financial Services",,https://innolend.de,$1M to $10M,,,,Seed,2,,Global Founders Capital,,1,"513,723"
Seed Round - Innolend,https://www.crunchbase.com/funding_round/innolend-seed--3aa93db0,Innolend,https://www.crunchbase.com/organization/innolend,Seed,"Berlin, Berlin, Germany, Europe",2016-10-06,,,,Seed,,,,Yes,Innolend offers a flexible and confidential solution for SMEs.,"Enterprise, Finance, Financial Services",,https://innolend.de,$1M to $10M,,,,Seed,2,,Global Founders Capital,,1,"563,240"
Seed Round - Innogy,https://www.crunchbase.com/funding_round/innogy-se-seed--fbe43b5e,Innogy,https://www.crunchbase.com/organization/innogy-se,Seed,"Essen, Nordrhein-Westfalen, Germany, Europe",2016-04-02,,,,Seed,,,,Yes,Innogy is an energy company that generates energy from renewable sources and ensures that the electricity arrives at home.,"Energy, Oil and Gas, Retail",,https://www.innogy.com,$1M to $10M,,,,Seed,1,,,,,"538,667"
Seed Round - inne,https://www.crunchbase.com/funding_round/inne-seed--bf540408,inne,https://www.crunchbase.com/organization/inne,Seed,"Berlin, Berlin, Germany, Europe",2022-02-15,,,,Seed,,,,Yes,Inne is a biotech startup building a hormone-based mini lab for women.,"Biotechnology, Health Care, Wellness",,https://www.inne.io/,$1M to $10M,17340000,EUR,18906195,Early Stage Venture,4,,JVH Ventures,,1,"190,108"
Series A - inne,https://www.crunchbase.com/funding_round/inne-series-a--a2582725,inne,https://www.crunchbase.com/organization/inne,Series A,"Berlin, Berlin, Germany, Europe",2019-10-31,8000000,EUR,8924587,Early Stage Venture,,,,Yes,Inne is a biotech startup building a hormone-based mini lab for women.,"Biotechnology, Health Care, Wellness",,https://www.inne.io/,$1M to $10M,17340000,EUR,18906195,Early Stage Venture,4,Blossom Capital,"Blossom Capital, Monkfish Equity, Rolf Schromgens, Taavet Hinrikus, Tom Stafford",,5,"413,165"
Series A - inne,https://www.crunchbase.com/funding_round/inne-series-a--dde9815a,inne,https://www.crunchbase.com/organization/inne,Series A,"Berlin, Berlin, Germany, Europe",2022-05-25,9340000,EUR,9981608,Early Stage Venture,,,,Yes,Inne is a biotech startup building a hormone-based mini lab for women.,"Biotechnology, Health Care, Wellness",,https://www.inne.io/,$1M to $10M,17340000,EUR,18906195,Early Stage Venture,4,DSM Venturing,"Borski Fund, Calm/Storm Ventures, DSM Venturing, Fiona Pathiraja, Rolf Schromgens, Taavet Hinrikus",1,6,"357,813"
Seed Round - inne,https://www.crunchbase.com/funding_round/inne-seed--cd2a1909,inne,https://www.crunchbase.com/organization/inne,Seed,"Berlin, Berlin, Germany, Europe",2017-07-07,,,,Seed,,,,Yes,Inne is a biotech startup building a hormone-based mini lab for women.,"Biotechnology, Health Care, Wellness",,https://www.inne.io/,$1M to $10M,17340000,EUR,18906195,Early Stage Venture,4,,Monkfish Equity,,1,"641,139"
Pre Seed Round - Influanza,https://www.crunchbase.com/funding_round/influanza-pre-seed--452c7458,Influanza,https://www.crunchbase.com/organization/influanza,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-11-09,290000,TRY,75058,Seed,,,,Yes,Influanza is a marketplace that connects video creators with marketers who want to sponsor their content.,"Advertising, Marketing, Marketplace, Small and Medium Businesses, Social Media",,https://www.influanza.com,Less than $1M,150975,USD,150975,Seed,3,,"Ali Cebi, BIC Angels, Joachim Behrendt, Mehmet Onarcan, Tuğra Gönden",,5,"191,026"
Seed Round - Influanza,https://www.crunchbase.com/funding_round/influanza-seed--3d983c92,Influanza,https://www.crunchbase.com/organization/influanza,Seed,"Berlin, Berlin, Germany, Europe",2018-07-01,65000,EUR,75917,Seed,,,,Yes,Influanza is a marketplace that connects video creators with marketers who want to sponsor their content.,"Advertising, Marketing, Marketplace, Small and Medium Businesses, Social Media",,https://www.influanza.com,Less than $1M,150975,USD,150975,Seed,3,,,,,"506,147"
Seed Round - Influanza,https://www.crunchbase.com/funding_round/influanza-seed--8d7c81f7,Influanza,https://www.crunchbase.com/organization/influanza,Seed,"Berlin, Berlin, Germany, Europe",2016-09-02,,,,Seed,,,,Yes,Influanza is a marketplace that connects video creators with marketers who want to sponsor their content.,"Advertising, Marketing, Marketplace, Small and Medium Businesses, Social Media",,https://www.influanza.com,Less than $1M,150975,USD,150975,Seed,3,,BIC Angels,,1,"660,092"
Seed Round - incapptic Connect,https://www.crunchbase.com/funding_round/incapptic-connect-seed--2ee343fc,incapptic Connect,https://www.crunchbase.com/organization/incapptic-connect,Seed,"Berlin, Berlin, Germany, Europe",2017-02-09,,,,Seed,,,,Yes,App Development Nirvana: The fastest way to publish your apps!,"Enterprise Software, Information Technology, Mobile Apps, Software",,https://incapptic.com/,Less than $1M,,,,M&A,1,HTGF (High-Tech Gruenderfonds),HTGF (High-Tech Gruenderfonds),,1,"280,476"
Series B - ifesca,https://www.crunchbase.com/funding_round/ifesca-series-b--f0ff662c,ifesca,https://www.crunchbase.com/organization/ifesca,Series B,"Ilmenau, Thuringen, Germany, Europe",2024-03-01,2000000,EUR,2169080,Early Stage Venture,,,,Yes,Ifesca is an AI company that enables optimal decision-making for energy companies and industry.,"Artificial Intelligence (AI), Energy, Energy Efficiency, Energy Management, Information Technology",,http://www.ifesca.de/,$1M to $10M,16200000,EUR,18524606,Early Stage Venture,7,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"30,625"
Series A - ifesca,https://www.crunchbase.com/funding_round/ifesca-series-a--a189d3b5,ifesca,https://www.crunchbase.com/organization/ifesca,Series A,"Ilmenau, Thuringen, Germany, Europe",2020-09-11,1000000,EUR,1184560,Early Stage Venture,,,,Yes,Ifesca is an AI company that enables optimal decision-making for energy companies and industry.,"Artificial Intelligence (AI), Energy, Energy Efficiency, Energy Management, Information Technology",,http://www.ifesca.de/,$1M to $10M,16200000,EUR,18524606,Early Stage Venture,7,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"377,325"
Series A - ifesca,https://www.crunchbase.com/funding_round/ifesca-series-a--438f3f90,ifesca,https://www.crunchbase.com/organization/ifesca,Series A,"Ilmenau, Thuringen, Germany, Europe",2019-08-16,2700000,EUR,2995673,Early Stage Venture,,,,Yes,Ifesca is an AI company that enables optimal decision-making for energy companies and industry.,"Artificial Intelligence (AI), Energy, Energy Efficiency, Energy Management, Information Technology",,http://www.ifesca.de/,$1M to $10M,16200000,EUR,18524606,Early Stage Venture,7,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"394,487"
Series A - ifesca,https://www.crunchbase.com/funding_round/ifesca-series-a--c57dfcd3,ifesca,https://www.crunchbase.com/organization/ifesca,Series A,"Ilmenau, Thuringen, Germany, Europe",2018-06-06,1500000,EUR,1767215,Early Stage Venture,,,,Yes,Ifesca is an AI company that enables optimal decision-making for energy companies and industry.,"Artificial Intelligence (AI), Energy, Energy Efficiency, Energy Management, Information Technology",,http://www.ifesca.de/,$1M to $10M,16200000,EUR,18524606,Early Stage Venture,7,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"397,648"
Series A - ifesca,https://www.crunchbase.com/funding_round/ifesca-series-a--a2479813,ifesca,https://www.crunchbase.com/organization/ifesca,Series A,"Ilmenau, Thuringen, Germany, Europe",2018-01-02,1000000,EUR,1206150,Early Stage Venture,,,,Yes,Ifesca is an AI company that enables optimal decision-making for energy companies and industry.,"Artificial Intelligence (AI), Energy, Energy Efficiency, Energy Management, Information Technology",,http://www.ifesca.de/,$1M to $10M,16200000,EUR,18524606,Early Stage Venture,7,bm-t beteiligungsmanagement thuringen,"bm-t beteiligungsmanagement thuringen, Paysmark Verwaltungs- und Beteiligungsgesellschaft mbH",,2,"351,140"
Seed Round - ifesca,https://www.crunchbase.com/funding_round/ifesca-seed--e75936a0,ifesca,https://www.crunchbase.com/organization/ifesca,Seed,"Ilmenau, Thuringen, Germany, Europe",2017-01-02,800000,EUR,836605,Seed,,,,Yes,Ifesca is an AI company that enables optimal decision-making for energy companies and industry.,"Artificial Intelligence (AI), Energy, Energy Efficiency, Energy Management, Information Technology",,http://www.ifesca.de/,$1M to $10M,16200000,EUR,18524606,Early Stage Venture,7,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"423,383"
