Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Pxio,https://www.crunchbase.com/funding_round/pxio-seed--32a21361,Pxio,https://www.crunchbase.com/organization/pxio,Seed,"Saarbrücken, Saarland, Germany, Europe",2019-06-24,500000,EUR,569963,Seed,,,,Yes,Pxio develops software infrastructure to form a single display surface.,"Artificial Intelligence (AI), Collaboration, Data Visualization, Software, Video, Video Streaming",,https://www.pxio.de,Less than $1M,2621841,EUR,2879328,Seed,6,Investitions- und Strukturbank Rheinland-Pfalz,"Investitions- und Strukturbank Rheinland-Pfalz, Saarländische Wagnisfinanzierungsgesellschaft",,2,"268,972"
Seed Round - Hofmann & Stirner,https://www.crunchbase.com/funding_round/hofmann-stirner-seed--08a0e710,Hofmann & Stirner,https://www.crunchbase.com/organization/hofmann-stirner,Seed,"Ingolstadt, Bayern, Germany, Europe",2018-11-27,1000000,EUR,1129718,Seed,,,,Yes,Hofmann & Stirner ist ein Hersteller für automatisierte Zuführsysteme und nutzt Simulationsverfahren zu deren Entwicklung.,Machinery Manufacturing,,https://www.hofmannstirner.de,,1000000,EUR,1129718,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,1,1,"270,745"
Seed Round - OpenSportsTeam,https://www.crunchbase.com/funding_round/opensportsteam-seed--8193fc19,OpenSportsTeam,https://www.crunchbase.com/organization/opensportsteam,Seed,"Frankfurt, Hessen, Germany, Europe",2016-01-01,,,,Seed,,,,Yes,"ALL sports, ALL nations, ONE Team.","Events, Sports",,http://www.opensportsteam.org,,,,,Seed,1,S. Asset Management UG,S. Asset Management UG,1,1,"271,986"
Seed Round - sapaso,https://www.crunchbase.com/funding_round/sapaso-seed--9e416176,sapaso,https://www.crunchbase.com/organization/sapaso,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2017-08-31,,,,Seed,,,,Yes,Payment Provider changing the European Gym market,"E-Commerce, Financial Services",,http://www.sapaso.de,,,,,Seed,1,STS Ventures,"German Ventures, STS Ventures",,2,"272,375"
Seed Round - Valispace,https://www.crunchbase.com/funding_round/valispace-seed--90b4d4e6,Valispace,https://www.crunchbase.com/organization/valispace,Seed,"Bremen, Bremen, Germany, Europe",2022-03-30,3700000,USD,3700000,Seed,,,,Yes,"Valispace is a browser-based software that enables engineers to collaboratively develop cars, rockets, and other complex hardware.","Enterprise Software, Industrial Engineering, Intelligent Systems, Mechanical Engineering, Product Design, Software",,https://www.valispace.com/,$1M to $10M,7377184,USD,7377184,M&A,4,Join Capital,"High-Tech Gruenderfonds, Join Capital",,2,"275,587"
Seed Round - Geospin,https://www.crunchbase.com/funding_round/geospin-eae1-seed--519df423,Geospin,https://www.crunchbase.com/organization/geospin-eae1,Seed,"Freiburg Im Breisgau, Baden-Wurttemberg, Germany, Europe",2018-06-12,,,,Seed,,,,Yes,Germany-based machine learning software startup .,"Information Services, Information Technology, Machine Learning, Software",,http://www.geospin.de/en,$1M to $10M,,,,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,1,1,"275,777"
Seed Round - drag&bot,https://www.crunchbase.com/funding_round/drag-bot-seed--1dbeb8ac,drag&bot,https://www.crunchbase.com/organization/drag-bot,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2018-12-01,,,,Seed,,,,Yes, drag&bot is a web-based software for easy programming of industrial robots.,"Industrial Automation, Robotics, Software",,https://www.dragandbot.com/,$1M to $10M,,,,M&A,1,Speedinvest,Speedinvest,1,1,"274,630"
Seed Round - Coya,https://www.crunchbase.com/funding_round/coya-seed--873b2e68,Coya,https://www.crunchbase.com/organization/coya,Seed,"Berlin, Berlin, Germany, Europe",2017-08-29,10000000,USD,10000000,Seed,,,,Yes,"Coya offers scalable protection at the point of need with an AI risk guardian and simple, transparent, and personalized insurance cover.","Artificial Intelligence (AI), FinTech, Insurance, InsurTech, Internet",,http://www.coya.com,$1M to $10M,46083273,USD,46083273,M&A,3,Valar Ventures,"Headline, La Famiglia, MPGI, Valar Ventures",4,4,"279,889"
Seed Round - PAKETIN,https://www.crunchbase.com/funding_round/packetin-seed--64474e09,PAKETIN,https://www.crunchbase.com/organization/packetin,Seed,"Jena, Thuringen, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,"PAKETIN offers an electronic locking system, which can be used by logistics companies and parcel delivery services.","Delivery, Information Technology",,https://www.paketin.de/,,,,,Seed,1,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"282,490"
Seed Round - SIGNATOPE,https://www.crunchbase.com/funding_round/signatope-seed--8ba29deb,SIGNATOPE,https://www.crunchbase.com/organization/signatope,Seed,"Reutlingen, Baden-Wurttemberg, Germany, Europe",2017-05-26,600000,EUR,670950,Seed,,,,Yes,SIGNATOPE develops the next generation of protein biomarker assays using a special type of immunoaffinity based mass spectrometry assays.,"Biotechnology, Clinical Trials, Pharmaceutical",,http://signatope.com,Less than $1M,600000,EUR,670950,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"287,988"
Seed Round - Alcandia Travel,https://www.crunchbase.com/funding_round/alcandia-travel-seed--94f32c12,Alcandia Travel,https://www.crunchbase.com/organization/alcandia-travel,Seed,"Berlin, Berlin, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,Alcandia Travel is develops harmonized solutions for hundreds of isolated applications in the travel market to serve tour operators.,"Internet, Tourism, Travel",,http://www.alcandia.de/,,,,,Seed,1,Saarbruecker 21,Saarbruecker 21,,1,"288,890"
Seed Round - Talea,https://www.crunchbase.com/funding_round/talea-seed--da4d2ab8,Talea,https://www.crunchbase.com/organization/talea,Seed,"Berlin, Berlin, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,Talea is shaping the care of the future.,"Elder Care, Health Care, Home Health Care",,https://talea.de/,$1M to $10M,,,,Seed,1,Ananda Impact Ventures,Ananda Impact Ventures,,1,"289,002"
Seed Round - Etherisc,https://www.crunchbase.com/funding_round/etherisc-seed--93edeb9d,Etherisc,https://www.crunchbase.com/organization/etherisc,Seed,"München, Bayern, Germany, Europe",2018-09-11,100000,USD,100000,Seed,,,,Yes,Etherisc is developing a protocol for decentralized insurance applications.,"Apps, Insurance, InsurTech, Security",,https://etherisc.com/,Less than $1M,100000,USD,100000,Seed,1,KR1,KR1,,1,"290,458"
Seed Round - incapptic Connect,https://www.crunchbase.com/funding_round/incapptic-connect-seed--2ee343fc,incapptic Connect,https://www.crunchbase.com/organization/incapptic-connect,Seed,"Berlin, Berlin, Germany, Europe",2017-02-09,,,,Seed,,,,Yes,App Development Nirvana: The fastest way to publish your apps!,"Enterprise Software, Information Technology, Mobile Apps, Software",,https://incapptic.com/,Less than $1M,,,,M&A,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"291,306"
Seed Round - Tom & Jenny,https://www.crunchbase.com/funding_round/tom-jenny-seed--b78f9880,Tom & Jenny,https://www.crunchbase.com/organization/tom-jenny,Seed,"Frankfurt, Hessen, Germany, Europe",2018-05-01,,,,Seed,,,,Yes,Tom & Jenny white baby bodies from fairtrade organic cotton - on request in subscription.,E-Commerce,,https://www.tomundjenny.com/,,,,,Seed,1,Gocki Ventures,Gocki Ventures,,1,"292,393"
Seed Round - Funeria,https://www.crunchbase.com/funding_round/funeria-seed--7cac3db4,Funeria,https://www.crunchbase.com/organization/funeria,Seed,"Berlin, Berlin, Germany, Europe",2016-06-13,127762,USD,127762,Seed,,,,Yes,Funeria is a funeral industry that offers burial consultation and planning.,Consulting,,https://funeria.de/,Less than $1M,127762,USD,127762,Seed,1,Techstars,Techstars,,1,"292,511"
Seed Round - Buckle & Seam,https://www.crunchbase.com/funding_round/buckle-seam-seed--f69f9327,Buckle & Seam,https://www.crunchbase.com/organization/buckle-seam,Seed,"Berlin, Berlin, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,"Buckle & Seam is special personalized leather bags, purses and accessories company.","E-Commerce, Fashion",,https://buckleandseam.com,,,,,Seed,1,ProSiebenSat.1 Accelerator,ProSiebenSat.1 Accelerator,,1,"301,582"
Seed Round - Enermeter,https://www.crunchbase.com/funding_round/enermeter-gmbh-seed--3116ca5d,Enermeter,https://www.crunchbase.com/organization/enermeter-gmbh,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2019-01-18,,,,Seed,,,,Yes,Enermeter is a software for energy management to reduce energy consumption and increase efficiency.,"Energy, Information Technology, Renewable Energy, Software",,https://www.enermeter.de/,,,,,Seed,1,M-VC Europe Ltd.,M-VC Europe Ltd.,,1,"293,662"
Seed Round - Newsroom AI,https://www.crunchbase.com/funding_round/newsroom-ai-seed--d94465d5,Newsroom AI,https://www.crunchbase.com/organization/newsroom-ai,Seed,"England, Nordrhein-Westfalen, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,"Newsroom AI publishers re-establish their identity as innovators, the next decade of change in which journalism.",Internet,,https://www.nws.studio/,,,,,Seed,1,Founders Factory,Founders Factory,,1,"294,026"
Seed Round - Qverse,https://www.crunchbase.com/funding_round/tab-gmbh-seed--dc1bab22,Qverse,https://www.crunchbase.com/organization/tab-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2017-01-31,,,,Seed,,,,Yes,"Qverse specializes in digital media advertising, DSP, adnetwork, internal media buyers, and advertising agency sales.","Advertising, Affiliate Marketing, Digital Marketing, DSP, Marketing, Media and Entertainment, Mobile Advertising, Mobile Apps, News, Video Advertising",,https://www.qverse.io/,$1M to $10M,,,,M&A,2,Venista Ventures,Venista Ventures,,1,"294,027"
Seed Round - GURMEO,https://www.crunchbase.com/funding_round/gurmeo-seed--68d40ee6,GURMEO,https://www.crunchbase.com/organization/gurmeo,Seed,"Berlin, Berlin, Germany, Europe",2017-11-01,,,,Seed,,,,Yes,GURMEO is the premier specialty retailer of olive oil in Europe. Our brands are among the best known and most-respected in the industry.,"Commercial, Consumer Goods, E-Commerce, Food and Beverage, Retail, Retail Technology",,https://www.gurmeo.de,Less than $1M,,,,Seed,1,Front Equity,Front Equity,,1,"295,342"
Seed Round - RYSTA,https://www.crunchbase.com/funding_round/rysta-gmbh-seed--511b0df4,RYSTA,https://www.crunchbase.com/organization/rysta-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2019-03-01,,,,Seed,,,,Yes,RYSTA facilitates sustainable protection of Real Estate assets through a IoT monitoring solution to reduce costs and increase efficiency.,"Big Data, Database, Hardware, Internet of Things, Property Management, Sensor, Smart Building, Software",,https://rysta.de,$1M to $10M,,,,Seed,3,InNEVator Blockchain Accelerator,InNEVator Blockchain Accelerator,,1,"295,531"
Pre Seed Round - Movemates UG,https://www.crunchbase.com/funding_round/movemates-pre-seed--96d168c6,Movemates UG,https://www.crunchbase.com/organization/movemates,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2017-11-06,50000,EUR,58056,Seed,,,,Yes,smart metropolitan logistics network,"Apps, Internet, Logistics, Transportation",,http://www.movemates.de,,60000,EUR,69918,Seed,2,NCA,NCA,,1,"298,616"
Seed Round - CEBCON Technologies,https://www.crunchbase.com/funding_round/cebcon-technologies-seed--2bf93c95,CEBCON Technologies,https://www.crunchbase.com/organization/cebcon-technologies,Seed,"Hamburg, Hamburg, Germany, Europe",2016-12-21,,,,Seed,,,,Yes,"CEBCON Technologies is designs, develops, and manufactures pellet coolers. ","Machinery Manufacturing, Manufacturing",,http://cebcon-tech.com,Less than $1M,,,,Seed,1,IFB Innovationsstarter,IFB Innovationsstarter,,1,"303,778"
Seed Round - POWERJames GmbH,https://www.crunchbase.com/funding_round/powerjames-gmbh-seed--4dcd942b,POWERJames GmbH,https://www.crunchbase.com/organization/powerjames-gmbh,Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2018-06-27,,,,Seed,,,,Yes,We enable to pay for energy with POWERCoins.,"Energy, Payments, Renewable Energy",,http://www.powerjames.com,Less than $1M,,,,Seed,2,Agile Accelerator,Agile Accelerator,,1,"303,784"
Pre Seed Round - Cagliostro,https://www.crunchbase.com/funding_round/cagliostro-pre-seed--71b62550,Cagliostro,https://www.crunchbase.com/organization/cagliostro,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-11-05,30000,USD,30000,Seed,,,,Yes,Cagliostro is an e-commerce platform that sells Japanese accessories.,,,https://www.shoppi.app/cagliostro,,30000,USD,30000,Seed,1,Shoppi Ventures,Shoppi Ventures,,1,"298,762"
Seed Round - NDC Data Centers,https://www.crunchbase.com/funding_round/ndc-data-centers-seed--f6d59e9f,NDC Data Centers,https://www.crunchbase.com/organization/ndc-data-centers,Seed,"Munich, Bayern, Germany, Europe",2016-06-28,,,,Seed,,,,Yes,"NDC plans, builds, manages and leases innovative and ultra-efficient data centers.","Commercial Real Estate, Data Center, Green Building, Information Technology, Smart Building",,https://ndc-datacenters.com/,,,,,Seed,1,AQAL Integral Investing,AQAL Integral Investing,,1,"298,788"
Seed Round - fundflow,https://www.crunchbase.com/funding_round/fundflow-seed--23b63d36,fundflow,https://www.crunchbase.com/organization/fundflow,Seed,"Berlin, Berlin, Germany, Europe",2016-10-13,,,,Seed,,,,Yes,fundflow allows small business to free their locked up cash via frictionless financing,"Finance, Financial Services, FinTech",,https://www.fundflow.de/,$1M to $10M,,,,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"297,601"
Seed Round - White Grid,https://www.crunchbase.com/funding_round/white-grid-seed--c324f508,White Grid,https://www.crunchbase.com/organization/white-grid,Seed,"Hamburg, Hamburg, Germany, Europe",2016-12-01,,,,Seed,,,,Yes,White Grid is an independent trading platform for energy related services and products for private household customers.,"Energy, Renewable Energy",,https://white-grid.de/de,,,,,Seed,1,Agile Accelerator,Agile Accelerator,,1,"295,041"
Seed Round - Preisenergie,https://www.crunchbase.com/funding_round/preisenergie-seed--74f9d9a9,Preisenergie,https://www.crunchbase.com/organization/preisenergie,Seed,"Munich, Bayern, Germany, Europe",2019-01-17,,,,Seed,,,,Yes,Preisenergie develops dynamic pricing software for the energy sector that helps increase loads on renewable generation.,"Energy, Enterprise Software, Software",,https://www.preisenergie.de/,$1M to $10M,,,,Seed,1,Agile Accelerator,Agile Accelerator,,1,"300,082"
Seed Round - TrophoSYS,https://www.crunchbase.com/funding_round/trophosys-seed--4373dfb6,TrophoSYS,https://www.crunchbase.com/organization/trophosys,Seed,"Jena, Thuringen, Germany, Europe",2018-12-12,,,,Seed,,,,Yes,TrophoSYS engages in the development of devices for the biotechnology sector.,"Biotechnology, Life Science",,https://www.trophosys.com/en-gb,,,,,Seed,1,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"300,128"
Seed Round - Airgrid,https://www.crunchbase.com/funding_round/airgrid-seed--7344c3ba,Airgrid,https://www.crunchbase.com/organization/airgrid,Seed,"Potsdam, Brandenburg, Germany, Europe",2016-12-01,,,,Seed,,,,Yes,Airgrid provides feasible hardware and real time software solutions to connect drones with the concept of IOT.,"Hardware, Software",,,,,,,Seed,1,Agile Accelerator,Agile Accelerator,,1,"295,949"
Seed Round - STOMT,https://www.crunchbase.com/funding_round/stomt-seed--fe4c7611,STOMT,https://www.crunchbase.com/organization/stomt,Seed,"Berlin, Berlin, Germany, Europe",2018-02-01,,,,Seed,,,,Yes,"Feedback Management and Community Building for Games, Influencers and Enterprises.","Android, Apps, Brand Marketing, Casual Games, CRM, Customer Service, Developer Tools, Gaming, iOS, Mobile, Online Games, PC Games, Social Media, Social Media Marketing, Video Games",,https://www.stomt.com,Less than $1M,,,,Seed,1,Inncubator Investments,Inncubator Investments,,1,"303,619"
Seed Round - HALM Straws,https://www.crunchbase.com/funding_round/halm-straws-seed--7b7b5115,HALM Straws,https://www.crunchbase.com/organization/halm-straws,Seed,"Berlin, Berlin, Germany, Europe",2016-12-23,,,,Seed,,,,Yes,sustainable straw manufacturer,"Consumer Goods, Hospitality, Manufacturing",,https://www.halm.co,,,,,Seed,1,Hyperion Invest,Hyperion Invest,,1,"303,946"
Seed Round - Tectores,https://www.crunchbase.com/funding_round/tectores-seed--2512a606,Tectores,https://www.crunchbase.com/organization/tectores,Seed,"England, Nordrhein-Westfalen, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,Tectores are developing a novel blister prevention product.,Medical Device,,http://www.pellitec.co.uk,,,,,Seed,1,GM&C Life Sciences Fund,GM&C Life Sciences Fund,,1,"296,138"
Seed Round - miRdetect,https://www.crunchbase.com/funding_round/mirdetect-seed--37d8caeb,miRdetect,https://www.crunchbase.com/organization/mirdetect,Seed,"Bremen, Bremen, Germany, Europe",2019-05-02,,,,Seed,,,,Yes,miRdetect develops a test method for the detection of testicular cancer.,"Biotechnology, Health Care",,http://www.mirdetect.de/,,,,,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"304,204"
Pre Seed Round - Amparo,https://www.crunchbase.com/funding_round/amparo-pre-seed--45293015,Amparo,https://www.crunchbase.com/organization/amparo,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-05-31,,,,Seed,,,,Yes,Disrupting prosthetic care technology with human-centered design.,"Health Care, Medical Device, Personal Health, Social Impact",,https://amparo-prosthetics.com/,Less than $1M,,,,Seed,1,DocCheck Guano AG,DocCheck Guano AG,,1,"304,212"
Seed Round - evivecare,https://www.crunchbase.com/funding_round/evivecare-seed--376848c0,evivecare,https://www.crunchbase.com/organization/evivecare,Seed,"Berlin, Berlin, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,evivecare is provides software solution with advanced speech technology to improve the results of speech therapy for dysarthric patients.,"Health Care, Information Technology, Software",,http://www.evivecare.com,,,,,Seed,1,Egora Holding,Egora Holding,,1,"304,278"
Seed Round - Atc Aluvation Technology,https://www.crunchbase.com/funding_round/atc-aluvation-technology-seed--41b4d619,Atc Aluvation Technology,https://www.crunchbase.com/organization/atc-aluvation-technology,Seed,"Paderborn, Nordrhein-Westfalen, Germany, Europe",2017-05-16,,,,Seed,,,,Yes,"Atc Aluvation Technology is a high-tech start-up based in Paderborn, Germany.","Information Technology, Manufacturing",,https://aluvation.com/,Less than $1M,,,,Seed,1,High-Tech Gruenderfonds,High-Tech Gruenderfonds,,1,"303,274"
Seed Round - StudyHelp,https://www.crunchbase.com/funding_round/studyhelp-seed--98035210,StudyHelp,https://www.crunchbase.com/organization/studyhelp,Seed,"Paderborn, Nordrhein-Westfalen, Germany, Europe",2018-01-01,,,,Seed,,,,Yes,StudyHelp offers an innovative Multi-Channel-Learning system for students.,"E-Learning, EdTech, Education",,https://www.studyhelp.de,Less than $1M,,,,Seed,1,Enjoyventure Management,Enjoyventure Management,,1,"298,024"
Seed Round - CARL,https://www.crunchbase.com/funding_round/carl-finance-seed--d9af0dec,CARL,https://www.crunchbase.com/organization/carl-finance,Seed,"Berlin, Berlin, Germany, Europe",2019-06-12,4600000,EUR,5195468,Seed,,,,Yes,CARL provides an M&A platform for small and medium-sized businesses.,"Banking, Finance, Financial Services, FinTech",,https://www.carlfinance.de,$1M to $10M,5600000,EUR,6373612,M&A,3,Project A Ventures,Project A Ventures,,1,"307,332"
Seed Round - Stegimondo GmbH,https://www.crunchbase.com/funding_round/stegimondo-seed--5d507115,Stegimondo GmbH,https://www.crunchbase.com/organization/stegimondo,Seed,"Berlin, Berlin, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,Stegimondo is the world's first online roofer. Our algorithms provide instant fixed-price offers to homeowners looking for reliable roofers.,Home Services,,https://www.stegimondo.de/,Less than $1M,,,,Seed,1,Boost Heroes,Boost Heroes,,1,"302,308"
Seed Round - Perto,https://www.crunchbase.com/funding_round/perto-seed--13e8aacf,Perto,https://www.crunchbase.com/organization/perto,Seed,"Berlin, Berlin, Germany, Europe",2016-12-01,,,,Seed,,,,Yes,Perto helps people to save energy and money by replacing inefficient electrical equipment.,"Consumer Goods, Energy, Renewable Energy",,https://perto.de/,Less than $1M,,,,Seed,1,Agile Accelerator,Agile Accelerator,,1,"302,439"
Seed Round - Discandooo,https://www.crunchbase.com/funding_round/discandooo-seed--6ef19cd4,Discandooo,https://www.crunchbase.com/organization/discandooo,Seed,"Flensburg, Schleswig-Holstein, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,European marketplace for everyday consumer goods,"Consumer Goods, E-Commerce, Internet, Marketplace, Retail",,https://discandooo.com,,,,,Seed,1,Saarbruecker 21,Saarbruecker 21,,1,"308,144"
Pre Seed Round - Get Who Cares,https://www.crunchbase.com/funding_round/whocares-pre-seed--b5ca6018,Get Who Cares,https://www.crunchbase.com/organization/whocares,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2017-02-06,,,,Seed,,,,Yes,Get Who Cares is a game development company for social media.,"Mobile Apps, Online Games, Social Media",,https://getwhocares.com,Less than $1M,,,,Seed,1,Next Media Accelerator,Next Media Accelerator,,1,"305,602"
Seed Round - APPsolute Mobility,https://www.crunchbase.com/funding_round/appsolute-mobility-seed--75c5fa6a,APPsolute Mobility,https://www.crunchbase.com/organization/appsolute-mobility,Seed,"Nuremberg, Bayern, Germany, Europe",2018-11-21,,,,Seed,,,,Yes,APPsolute Mobility is an innovative software company.,"Information Services, Information Technology, Software",,http://www.appsolute-mobility.com/,Less than $1M,,,,Seed,1,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"308,613"
Seed Round - SmartDyeLivery,https://www.crunchbase.com/funding_round/smartdyelivery-seed--9a0899cb,SmartDyeLivery,https://www.crunchbase.com/organization/smartdyelivery,Seed,"Jena, Thuringen, Germany, Europe",2018-10-10,,,,Seed,,,,Yes,SmartDyeLivery develops and provides a platform for nano-formulated drugs to restore critical cellular signaling functions.,Biotechnology,,https://www.smartdyelivery.de/,,,,,Seed,1,bm-t beteiligungsmanagement thuringen,bm-t beteiligungsmanagement thuringen,,1,"306,914"
Seed Round - Daheim,https://www.crunchbase.com/funding_round/daheim-seed--30c2abf6,Daheim,https://www.crunchbase.com/organization/daheim,Seed,"Duisburg, Nordrhein-Westfalen, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,"Daheim is a video calling platform for mobile learning and cultural exchange. Everywhere, Anytime and Free.","Internet, Mobile, Video Conferencing",,https://willkommen-daheim.org/,,,,,Seed,1,Axel Springer Plug and Play Accelerator,Axel Springer Plug and Play Accelerator,,1,"310,311"
Seed Round - Radenbrock,https://www.crunchbase.com/funding_round/radenbrock-seed--de3f2bd9,Radenbrock,https://www.crunchbase.com/organization/radenbrock,Seed,"Bruchköbel, Hessen, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,Radenbrock is a boutique for innovative financial ideas.,"Financial Services, FinTech, Risk Management",,https://www.radenbrock.com,,,,,Seed,1,PANDO. Ventures,PANDO. Ventures,,1,"308,714"
Seed Round - Pillbox,https://www.crunchbase.com/funding_round/pillbox-seed--f55df696,Pillbox,https://www.crunchbase.com/organization/pillbox,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2017-12-01,,,,Seed,,,,Yes,Pillbox provides drugs tested for interactions pre-sorted for each administration.,"Biotechnology, Health Care",,http://www.pillboxgo.de,,,,,Seed,1,STARTPLATZ,STARTPLATZ,,1,"308,976"
Seed Round - unamera GmbH,https://www.crunchbase.com/funding_round/unamera-seed--fee8e27d,unamera GmbH,https://www.crunchbase.com/organization/unamera,Seed,"Lichtentanne, Sachsen, Germany, Europe",2016-06-17,,,,Seed,,,,Yes,unamera GmbH is an innovative technology company with the vision of digitization & dynamization.,"Information Technology, Internet",,https://www.unamera.com/,Less than $1M,,,,Seed,1,TGFS - Technologiegründerfonds Sachsen,TGFS - Technologiegründerfonds Sachsen,,1,"309,893"
Seed Round - uptain,https://www.crunchbase.com/funding_round/uptain-gmbh-seed--cf9da6da,uptain,https://www.crunchbase.com/organization/uptain-gmbh,Seed,"Hamburg, Hamburg, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,AI-driven Marketing Technology Platform for SME,"Artificial Intelligence (AI), Internet, Machine Learning, Marketing, Marketing Automation, SaaS, Shopping, Software",,http://www.uptain.de/,$1M to $10M,,,,Seed,1,Enjoyventure Management,Enjoyventure Management,,1,"294,663"
Seed Round - MySchlepApp,https://www.crunchbase.com/funding_round/myschlepapp-seed--51f52c95,MySchlepApp,https://www.crunchbase.com/organization/myschlepapp,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,MySchlepApp is a mobile towing service based on a large network of service providers.,Mobile Apps,,https://myschleppapp.de,,,,,Seed,1,STARTPLATZ,STARTPLATZ,,1,"296,413"
Seed Round - Exolos,https://www.crunchbase.com/funding_round/exolos-seed--f18d4660,Exolos,https://www.crunchbase.com/organization/exolos,Seed,"Berlin, Berlin, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,Exolos offers a wide range of digital-related seminars in all areas along the value chain of a business.,"Professional Services, Training",,,,,,,Seed,1,Elite Startups,Elite Startups,,1,"296,615"
Seed Round - 123Fahrschule,https://www.crunchbase.com/funding_round/123-school-seed--5a39dcb1,123Fahrschule,https://www.crunchbase.com/organization/123-school,Seed,"Köln, Nordrhein-Westfalen, Germany, Europe",2017-06-01,,,,Seed,,,,Yes,123Fahrschule specializes in the consolidation and digital expansion of the driver's license training in the driving school market.,"Automotive, E-Learning, Education, Training",,https://www.123fahrschule.de/,$10M to $50M,,,,Seed,2,Enjoyventure Management,Enjoyventure Management,,1,"310,721"
Seed Round - MOWIK GmbH,https://www.crunchbase.com/funding_round/mowik-gmbh-seed--bc8277b1,MOWIK GmbH,https://www.crunchbase.com/organization/mowik-gmbh,Seed,"Oschersleben, Sachsen-Anhalt, Germany, Europe",2017-01-01,,,,Seed,,,,Yes,MOWIK GmbH produce tailor-made and adhesive decors for your bikes.,Automotive,,https://mowik.de,,,,,Seed,1,bmp Ventures,bmp Ventures,,1,"299,168"
Seed Round - MOQO,https://www.crunchbase.com/funding_round/moqo-seed--6e5a6c11,MOQO,https://www.crunchbase.com/organization/moqo,Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2019-01-17,,,,Seed,,,,Yes,MOQO is the cloud based platform enabling everyone to offer shared mobility services.,"Cloud Computing, Cloud Infrastructure",,https://moqo.de/en,Less than $1M,,,,Seed,3,Agile Accelerator,Agile Accelerator,,1,"311,480"
Pre Seed Round - deineStudienfinanzierung,https://www.crunchbase.com/funding_round/compaio-pre-seed--999b3a62,deineStudienfinanzierung,https://www.crunchbase.com/organization/compaio,Pre-Seed,"Berlin, Berlin, Germany, Europe",2017-08-01,,,,Seed,,,,Yes,deineStudienfinanzierung is the digital platform to help students finance their studies.,"Banking, Financial Services, FinTech, Insurance, Web Apps",,https://www.deinestudienfinanzierung.de/de,$1M to $10M,,,,M&A,5,,Axel Springer Plug and Play Accelerator,,1,"312,337"
Seed Round - Humanoo,https://www.crunchbase.com/funding_round/humanoo-seed--075fa001,Humanoo,https://www.crunchbase.com/organization/humanoo,Seed,"Berlin, Berlin, Germany, Europe",2016-05-06,550070,EUR,627337,Seed,,,,Yes,Europe's biggest automated corporate wellness solution for productive teams & healthy people,"Apps, Fitness, Health Care, Human Resources, Personal Health, Software, Wellness",,http://www.humanoo.com/,$1M to $10M,18577261,USD,18577261,Early Stage Venture,4,Rheingau Founders,"GFC Rocket Internet, JALE Beteiligungs GmbH, Mountain Partners, Rheingau Founders, Rocket Internet",2,5,"314,153"
