Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Zepz,https://www.crunchbase.com/funding_round/zepz-seed--ac1f4250,Zepz,https://www.crunchbase.com/organization/zepz,Seed,"London, England, United Kingdom, Europe",2010-01-01,546000,USD,546000,Seed,,,,Yes,Zepz is a global digital cross-border payments platform that enables international money transfers.,"Financial Services, FinTech, Mobile Payments, Payments",,https://www.zepzpay.com,$1M to $10M,1131655000,USD,1131655000,Late Stage Venture,15,,,,,"314,695"
Seed Round - minicabit,https://www.crunchbase.com/funding_round/minicabit-seed--22c39a5a,minicabit,https://www.crunchbase.com/organization/minicabit,Seed,"London, England, United Kingdom, Europe",2016-12-23,20000,GBP,24556,Seed,,,,Yes,Smart marketplace to connect customers & business with all types of cab service providers of today and those in the mobility future,"E-Commerce, Marketplace, Price Comparison, Transportation, Travel",,http://www.minicabit.com,$1M to $10M,1902894,GBP,2945990,Seed,6,,,,,"525,148"
Angel Round - Shopitize,https://www.crunchbase.com/funding_round/shopitize-angel--bded938a,Shopitize,https://www.crunchbase.com/organization/shopitize,Angel,"London, England, United Kingdom, Europe",2016-06-30,3200000,GBP,4255998,Seed,,,,Yes,Connecting shoppers with brands on mobile,"Advertising, Analytics, Apps, B2B, Marketing Automation, Mobile, Shopping",,http://www.shopitize.com,$1M to $10M,7200000,GBP,10539648,Seed,4,,,,,"514,774"
Angel Round - Speakt,https://www.crunchbase.com/funding_round/speakt-angel--082c47c7,Speakt,https://www.crunchbase.com/organization/speakt,Angel,"London, England, United Kingdom, Europe",2016-04-05,100000,EUR,113829,Seed,,,,Yes,Speakt is a fast-growing (Crowdsourcing) internet-based translation provider based in the UK.,"Internet, Local, Online Portals, Translation Service",,https://www.speakt.com,Less than $1M,200000,EUR,234289,Seed,2,,,,,"503,785"
Angel Round - Ceerus,https://www.crunchbase.com/funding_round/sqr-systems-angel--1a90814e,Ceerus,https://www.crunchbase.com/organization/sqr-systems,Angel,"London, England, United Kingdom, Europe",2017-02-01,,,,Seed,,,,Yes,Security to communicate freely,"Communications Infrastructure, Cyber Security, Developer APIs, Enterprise Software",,https://ceerus.com/,,,,,Seed,2,,,,,"504,261"
Angel Round - ResusPod,https://www.crunchbase.com/funding_round/resuspod-angel--b1aa1b90,ResusPod,https://www.crunchbase.com/organization/resuspod,Angel,"Leeds, Leeds, United Kingdom, Europe",2011-03-19,,,,Seed,,,,Yes,"ResusPod provides peace of mind for dental practitioners - by providing the training and equipment to deal with real emergency situations,",Health Care,,http://www.resuspod.com,$1M to $10M,,,,Seed,1,,,,,"495,263"
Angel Round - VIAP,https://www.crunchbase.com/funding_round/viap-angel--da6685ee,VIAP,https://www.crunchbase.com/organization/viap,Angel,"Potters Bar, Hertford, United Kingdom, Europe",2016-01-17,250000,USD,250000,Seed,,,,Yes,VIAP (Viewer Interactive Application Platform),"E-Commerce, Software",,http://www.viap.tv,$1M to $10M,1100000,USD,1100000,Seed,3,,,,,"518,623"
Seed Round - MDP Labs,https://www.crunchbase.com/funding_round/mdp-labs-seed--2183a850,MDP Labs,https://www.crunchbase.com/organization/mdp-labs,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2015-03-31,30000,USD,30000,Seed,,,,Yes,"Software, App and IoT development company","Apps, Software",,http://mdp-labs.co/,$1M to $10M,295000,USD,295000,Seed,4,,,,,"521,484"
Seed Round - DBVu,https://www.crunchbase.com/funding_round/dbvu-seed--f20704d8,DBVu,https://www.crunchbase.com/organization/dbvu,Seed,"London, England, United Kingdom, Europe",2010-01-28,75000,GBP,121512,Seed,,,,Yes,DBVu is a provider of centralized monitoring services for MySQL databases.,"Analytics, Freemium, SaaS, Software",,http://www.dbvu.net,Less than $1M,75000,GBP,121512,Seed,1,,,,,"522,392"
Seed Round - WOOOBA (World One On One Ballers Association),https://www.crunchbase.com/funding_round/woooba-seed--b3f7e6a7,WOOOBA (World One On One Ballers Association),https://www.crunchbase.com/organization/woooba,Seed,"London, England, United Kingdom, Europe",2014-04-06,96000,USD,96000,Seed,,,,Yes,"WOOOBA is a free sports Platform as a Service that connects and rewards people globally, helping them manage their sports life.","Artificial Intelligence (AI), FinTech, Mobile, Social Entrepreneurship, Software, Sports",,https://www.woooba.io,Less than $1M,200000,USD,200000,Seed,4,,,,,"522,596"
Angel Round - Cloudfind,https://www.crunchbase.com/funding_round/cloudfind-angel--dd348c5b,Cloudfind,https://www.crunchbase.com/organization/cloudfind,Angel,"Bath, Bath and North East Somerset, United Kingdom, Europe",2013-09-01,140000,GBP,217128,Seed,,,,Yes,Cloudfind offers cloud-based software that automatically tags cloud files related by business relevance and topic.,"Apps, Cloud Computing, Cloud Data Services, Collaboration, CRM, File Sharing, SaaS, Software",,http://cloudfindhq.com,$1M to $10M,3035356,GBP,4347500,,7,,,,,"660,320"
Seed Round - Lost Property Heaven,https://www.crunchbase.com/funding_round/lost-property-heaven-seed--be3977dc,Lost Property Heaven,https://www.crunchbase.com/organization/lost-property-heaven,Seed,"Salisbury, Wiltshire, United Kingdom, Europe",2010-01-01,250000,GBP,404384,Seed,,,,Yes,LPH is a SaaS-based app and search portal that allows organizations and individuals to find and manage their lost property.,"Online Portals, SaaS, Service Industry",,http://www.lostpropertyheaven.com,,250000,GBP,404384,Seed,1,,,,,"523,457"
Angel Round - VIAP,https://www.crunchbase.com/funding_round/viap-angel--212894b7,VIAP,https://www.crunchbase.com/organization/viap,Angel,"Potters Bar, Hertford, United Kingdom, Europe",2011-04-01,350000,USD,350000,Seed,,,,Yes,VIAP (Viewer Interactive Application Platform),"E-Commerce, Software",,http://www.viap.tv,$1M to $10M,1100000,USD,1100000,Seed,3,,,,,"289,592"
Seed Round - skillsbite.com,https://www.crunchbase.com/funding_round/skillsbite-com-seed--57560c3e,skillsbite.com,https://www.crunchbase.com/organization/skillsbite-com,Seed,"Newbury, West Berkshire, United Kingdom, Europe",2011-08-01,120000,USD,120000,Seed,,,,Yes,Skillsbite is a people skills portal that coaches people on how to deal with everyday people challenges at work and in life.,"Education, Skill Assessment, Video",,http://www.skillsbite.com,,120000,USD,120000,Seed,1,,,,,"523,520"
Seed Round - Turned On Digital,https://www.crunchbase.com/funding_round/turned-on-digital-seed--7324935b,Turned On Digital,https://www.crunchbase.com/organization/turned-on-digital,Seed,"London, England, United Kingdom, Europe",2010-06-01,45000,USD,45000,Seed,,,,Yes,Turned On Digital is a London and Manchester-based mobile application development agency.,"Apps, iOS, Mobile",,http://www.turnedondigital.com,$1M to $10M,45000,USD,45000,Seed,1,,,,,"523,533"
Angel Round - Millenoki,https://www.crunchbase.com/funding_round/mailsuite-angel--d1138828,Millenoki,https://www.crunchbase.com/organization/mailsuite,Angel,"London, England, United Kingdom, Europe",2010-04-05,50000,GBP,76365,Seed,,,,Yes,"Millenoki enables user to access, analyze and action real-time device usage and experience data on both cell and Wi-Fi, thanks to real-time.","Apps, Email, Messaging, Mobile, Social Media",,http://www.millenoki.com,,50000,GBP,76365,Seed,1,,,,,"505,468"
Seed Round - PingMe,https://www.crunchbase.com/funding_round/pingme-seed--a381ce6c,PingMe,https://www.crunchbase.com/organization/pingme,Seed,"London, England, United Kingdom, Europe",2010-09-01,200000,USD,200000,Seed,,,,Yes,PingMe enables individuals to post encoded messages on social networks that can only be decoded by the recipient.,"Messaging, Public Relations, Social Network",,http://www.pingme.me,,200000,USD,200000,Seed,1,,,,,"505,561"
Seed Round - Ponup,https://www.crunchbase.com/funding_round/ponup-seed--4dcbbc2b,Ponup,https://www.crunchbase.com/organization/ponup,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2010-09-01,8000,EUR,10244,Seed,,,,Yes,Ponup is an indie development company looking to make different things differently.,"Developer Platform, Gaming, Publishing",,http://ponup.com,Less than $1M,8000,EUR,10244,Seed,1,,,,,"510,938"
Seed Round - StormMQ,https://www.crunchbase.com/funding_round/stormmq-seed--d9565dc9,StormMQ,https://www.crunchbase.com/organization/stormmq,Seed,"Skipton, North Yorkshire, United Kingdom, Europe",2010-03-01,100000,GBP,149583,Seed,,,,Yes,StormMQ offers subscription-based managed message queuing services using standard advanced message queuing protocol.,"Cloud Computing, Enterprise Software, PaaS, SaaS, Software",,http://stormmq.com,,100000,GBP,149583,Seed,1,,,,,"511,256"
Angel Round - BUZZ CLOUD,https://www.crunchbase.com/funding_round/buzz-cloud-angel--5e7ce43b,BUZZ CLOUD,https://www.crunchbase.com/organization/buzz-cloud,Angel,"London, England, United Kingdom, Europe",2015-04-01,4000,USD,4000,Seed,3000000,USD,3000000,Yes,BuzzCloud is a social network and cloud system for creative business departments.,"Advertising, Content, Creative Agency, Internet, Software",,http://www.buzz-cloud.com,,54000,USD,54000,Seed,4,,,,,"532,291"
Seed Round - Historypin CIC,https://www.crunchbase.com/funding_round/historypin-seed--5268f4d3,Historypin CIC,https://www.crunchbase.com/organization/historypin,Seed,"London, England, United Kingdom, Europe",2017-11-16,250000,USD,250000,Seed,,,,Yes,Historypin is an online community where users share photos and stories about the history of the community they live in.,"Communities, Internet of Things, Online Portals, Photo Sharing",,http://historypin.org,,250000,USD,250000,Seed,1,,,,,"532,072"
Seed Round - LOOKK,https://www.crunchbase.com/funding_round/lookk-seed--7c03f916,LOOKK,https://www.crunchbase.com/organization/lookk,Seed,"London, England, United Kingdom, Europe",2011-08-11,,,,Seed,,,,Yes,LOOKK is a curated social platform that connects fashion brands directly with customers through tools that promote and share their products.,"E-Commerce, E-Commerce Platforms, Fashion, Lifestyle",,http://www.Lookk.com,,,,,Seed,2,,"500 Global, Carmen Busquets, Eden Ventures, Kima Ventures, Richard Titus, Sherry Coutu",,6,"533,612"
Seed Round - Price Squid,https://www.crunchbase.com/funding_round/pricesquid-seed--321ecb06,Price Squid,https://www.crunchbase.com/organization/pricesquid,Seed,"London, England, United Kingdom, Europe",2013-01-16,250000,USD,250000,Seed,2000000,USD,2000000,Yes,PriceSquid provides e-commerce businesses with in-depth information about competitors.,"Digital Media, E-Commerce, Social Media, Software",,https://pricesquid.com/,,250000,USD,250000,Seed,1,,"Bent Helvang, Brian Mankov, Genhopie Ltd., Mark Bansholt, Ole Setnes, Søren Kristensen",,6,"533,636"
Angel Round - NorthRow,https://www.crunchbase.com/funding_round/contego-fraud-solutions-angel--75383a79,NorthRow,https://www.crunchbase.com/organization/contego-fraud-solutions,Angel,"Abingdon, Oxfordshire, United Kingdom, Europe",2014-12-17,457000,GBP,711681,Seed,,,,Yes,"NorthRow helps businesses to efficiently protect themselves from financial crime, from failures to comply with related legislation.","Compliance, Financial Services, FinTech, SaaS, Software",,http://www.northrow.com,$1M to $10M,10693350,GBP,14340371,,11,,"ACF Investors, Charles Sinclair, David Dutton, Future Planet Capital, Michael Queen, Simon Hook, UK Innovation & Science Seed Fund",,7,"533,481"
Seed Round - Geckoboard,https://www.crunchbase.com/funding_round/geckoboard-seed--1d10cf6e,Geckoboard,https://www.crunchbase.com/organization/geckoboard,Seed,"London, England, United Kingdom, Europe",2011-01-01,300000,USD,300000,Seed,,,,Yes,"Professional KPI dashboards. No hassle. Build a real-time dashboard in minutes. With Geckoboard, it’s that simple.","Analytics, Data Integration, Data Visualization, SaaS, Software",,https://www.geckoboard.com,$1M to $10M,1800000,USD,1800000,Seed,2,,"500 Global, Christoph Janz, DN Capital, Index Ventures, SaaSgarage",2,5,"534,271"
Angel Round - LIVE IT,https://www.crunchbase.com/funding_round/bookitbee-angel--b1fd4455,LIVE IT,https://www.crunchbase.com/organization/bookitbee,Angel,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2016-01-08,,,,Seed,,,,Yes,Professional registration and ticketing solutions. LIVE IT offers a software as a service system for registration and ticketing.,"Career Planning, E-Commerce, Events, Ticketing",,https://liveit.io/,Less than $1M,,,,Early Stage Venture,5,,,,,"535,143"
Angel Round - HealthUnlocked,https://www.crunchbase.com/funding_round/healthunlocked-angel--500af5c1,HealthUnlocked,https://www.crunchbase.com/organization/healthunlocked,Angel,"London, England, United Kingdom, Europe",2015-04-30,830000,GBP,1274171,Seed,,,,Yes,HealthUnlocked is a social network for health.,"Communities, Fitness, Health Care",,http://www.healthunlocked.com,$1M to $10M,5699900,GBP,8309752,M&A,7,,"Félix Charif Schaal, Nick McKeown, The FSE Group, Vishal Amin",2,4,"536,647"
Seed Round - Memrise,https://www.crunchbase.com/funding_round/memrise-seed--a868f822,Memrise,https://www.crunchbase.com/organization/memrise,Seed,"London, England, United Kingdom, Europe",2012-02-16,1100000,USD,1100000,Seed,,,,Yes,"Memrise is a language learning platform available in iOS, android, and web.","E-Learning, EdTech, Education, Language Learning, Software",,http://www.memrise.com,$10M to $50M,21778000,USD,21778000,Early Stage Venture,7,,"Audrey Capital, Avalon Ventures, Balderton Capital, Ken Baumann, Lerer Hippeau, Techammer",,6,"537,372"
Seed Round - Zepz,https://www.crunchbase.com/funding_round/zepz-seed--49ccd854,Zepz,https://www.crunchbase.com/organization/zepz,Seed,"London, England, United Kingdom, Europe",2012-01-01,1300000,USD,1300000,Seed,,,,Yes,Zepz is a global digital cross-border payments platform that enables international money transfers.,"Financial Services, FinTech, Mobile Payments, Payments",,https://www.zepzpay.com,$1M to $10M,1131655000,USD,1131655000,Late Stage Venture,15,,,,,"430,014"
Seed Round - DMR,https://www.crunchbase.com/funding_round/digitalmr-seed--8155ad12,DMR,https://www.crunchbase.com/organization/digitalmr,Seed,"London, England, United Kingdom, Europe",2013-08-31,1020000,USD,1020000,Seed,6800000,USD,6800000,Yes,"DMR is a technology company in the data analytics, market research and customer experience management space.","Analytics, Artificial Intelligence (AI), Big Data, Machine Learning, Predictive Analytics, SaaS",,http://www.digital-mr.com,$1M to $10M,1468000,USD,1468000,Seed,2,,"Anastasios Evangelou, Chris Aniftos, Costis Kompis, Michalis Michael, Nicos Rossides",,5,"541,212"
Seed Round - fflap,https://www.crunchbase.com/funding_round/fflap-com-seed--40979113,fflap,https://www.crunchbase.com/organization/fflap-com,Seed,"Harrogate, North Yorkshire, United Kingdom, Europe",2010-04-12,25000,GBP,38439,Seed,,,,Yes,Fflap was a collection of tools and services to make profit using social networks as a platform for e-commerce business.,"Apps, E-Commerce, Social Media Marketing",,http://www.fflap.com,,125000,GBP,194882,Seed,2,,,,,"655,069"
Seed Round - Zepz,https://www.crunchbase.com/funding_round/zepz-seed--abae2088,Zepz,https://www.crunchbase.com/organization/zepz,Seed,"London, England, United Kingdom, Europe",2013-10-01,1560000,USD,1560000,Seed,,,,Yes,Zepz is a global digital cross-border payments platform that enables international money transfers.,"Financial Services, FinTech, Mobile Payments, Payments",,https://www.zepzpay.com,$1M to $10M,1131655000,USD,1131655000,Late Stage Venture,15,,,,,"576,641"
Seed Round - alva,https://www.crunchbase.com/funding_round/alva-2-seed--0ae09e4a,alva,https://www.crunchbase.com/organization/alva-2,Seed,"London, England, United Kingdom, Europe",2010-05-20,675000,GBP,967455,Seed,,,,Yes,"alva provides Stakeholder Intelligence for Corporate Affairs, Communications, Sustainability and Risk professionals across the Global 2000.","Analytics, Artificial Intelligence (AI), Business Intelligence, Machine Learning, Reputation",,http://www.alva-group.com/en/,$1M to $10M,3175000,GBP,4674415,,2,,"Andrew Vickerman, Cass Business School, Cass Entrepreneurship Fund, Charles Lewington",,4,"544,533"
Angel Round - NorthRow,https://www.crunchbase.com/funding_round/contego-fraud-solutions-angel--1c39262a,NorthRow,https://www.crunchbase.com/organization/contego-fraud-solutions,Angel,"Abingdon, Oxfordshire, United Kingdom, Europe",2013-10-31,899700,GBP,1442976,Seed,,,,Yes,"NorthRow helps businesses to efficiently protect themselves from financial crime, from failures to comply with related legislation.","Compliance, Financial Services, FinTech, SaaS, Software",,http://www.northrow.com,$1M to $10M,10693350,GBP,14340371,,11,,"ACF Investors, Future Planet Capital, Newable Private Investing, UK Innovation & Science Seed Fund",,4,"545,220"
Seed Round - Websand,https://www.crunchbase.com/funding_round/websand-seed--43486abc,Websand,https://www.crunchbase.com/organization/websand,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2013-10-21,27500,GBP,44415,Seed,,,,Yes,Email marketing platform that creates Clever Communication through data management and marketing automation,"Analytics, Data Management, Direct Marketing, Email Marketing, Loyalty Programs, Marketing Automation, SaaS, Software",,http://www.websand.co.uk,Less than $1M,382500,GBP,629812,Seed,4,,"Hotspur Capital, Ignite Accelerator, IP Group, Northstar Ventures",,4,"545,771"
Seed Round - Cipher Surgical,https://www.crunchbase.com/funding_round/cipher-surgical-seed--fe1f6675,Cipher Surgical,https://www.crunchbase.com/organization/cipher-surgical,Seed,"Coventry, Coventry, United Kingdom, Europe",2011-04-22,1000000,GBP,1652218,Seed,,,,Yes,"Cipher Surgical is a medical device company established to design, patent, and globally market its laparoscopic medical device.","Health Care, Medical, Medical Device",,http://www.ciphersurgical.com,$1M to $10M,21892282,USD,21892282,Early Stage Venture,9,,"Angels 5K, Midven, Minerva Business Angel Network, Qi3 Ventures",,4,"547,590"
Angel Round - LumeJet,https://www.crunchbase.com/funding_round/lumejet-angel--0d3f50b2,LumeJet,https://www.crunchbase.com/organization/lumejet,Angel,"Coventry, Coventry, United Kingdom, Europe",2012-06-28,1870000,GBP,2902658,Seed,,,,Yes,"LumeJet specializes in the design, development, and manufacture of ultra high resolution printers for commercial applications.","Hardware, Software",,http://lumejet.com,$1M to $10M,3486267,USD,3486267,,4,,"ACF Investors, Newable Private Investing, Qi3 Ventures, Wren Capital",,4,"547,642"
Seed Round - enModus,https://www.crunchbase.com/funding_round/enmodus-seed--79be9a35,enModus,https://www.crunchbase.com/organization/enmodus,Seed,"Chepstow, Monmouthshire, United Kingdom, Europe",2014-02-17,1500000,GBP,2506990,Seed,,,,Yes,enModus is a technology company that develops and markets communication platforms for buildings.,"Hardware, Smart Home, Software",,http://www.enmodus.com,$1M to $10M,5650000,GBP,8214089,,6,,"Development Bank of Wales, Oxygen House",2,2,"547,098"
Seed Round - Opensignal,https://www.crunchbase.com/funding_round/opensignalmaps-seed--49e30758,Opensignal,https://www.crunchbase.com/organization/opensignalmaps,Seed,"London, England, United Kingdom, Europe",2012-09-01,1300000,USD,1300000,Seed,,,,Yes,Opensignal is a mobile analytics company.,"Analytics, Mobile, Telecommunications, Wireless",,http://opensignal.com,$10M to $50M,13300000,USD,13300000,M&A,5,,"Oreilly AlphaTech Ventures, Passion Capital, Qualcomm Ventures",1,3,"549,223"
Angel Round - Blackford Analysis,https://www.crunchbase.com/funding_round/blackford-analysis-angel--23bcc98c,Blackford Analysis,https://www.crunchbase.com/organization/blackford-analysis,Angel,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2012-11-12,800000,GBP,1270301,Seed,,,,Yes,"Blackford Analysis develops software solutions for the worldwide medical, oil and gas, and defense industries.","Computer, Image Recognition, Software",,http://www.blackfordanalysis.com,$1M to $10M,6891298,USD,6891298,M&A,6,,"Archangels, Old College Capital, Scottish Investment Bank, TRICAPITAL",,4,"549,620"
Seed Round - Websand,https://www.crunchbase.com/funding_round/websand-seed--9e9aea9f,Websand,https://www.crunchbase.com/organization/websand,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2014-01-01,160000,GBP,265053,Seed,,,,Yes,Email marketing platform that creates Clever Communication through data management and marketing automation,"Analytics, Data Management, Direct Marketing, Email Marketing, Loyalty Programs, Marketing Automation, SaaS, Software",,http://www.websand.co.uk,Less than $1M,382500,GBP,629812,Seed,4,,"Andy Stevens, IP Group, Laurence Marlor, Northstar Ventures",,4,"549,696"
Seed Round - minicabit,https://www.crunchbase.com/funding_round/minicabit-seed--036a875b,minicabit,https://www.crunchbase.com/organization/minicabit,Seed,"London, England, United Kingdom, Europe",2013-11-01,175084,GBP,279119,Seed,,,,Yes,Smart marketplace to connect customers & business with all types of cab service providers of today and those in the mobility future,"E-Commerce, Marketplace, Price Comparison, Transportation, Travel",,http://www.minicabit.com,$1M to $10M,1902894,GBP,2945990,Seed,6,,"Angels4Angels, Seedrs, Wayra UK",,3,"550,911"
Seed Round - Psykosoft,https://www.crunchbase.com/funding_round/psykosoft-seed--b130ae91,Psykosoft,https://www.crunchbase.com/organization/psykosoft,Seed,"London, England, United Kingdom, Europe",2012-06-27,500000,USD,500000,Seed,,,,Yes,Psykopaint is software enabling users to create paintings with no skills.,"Cloud Computing, Finance, Search Engine, Software, Video Streaming, Web Development",,http://www.psykosoft.net,,618000,USD,618000,Seed,3,,"Atlas Venture, Balderton Capital",,2,"551,895"
Seed Round - Startupbootcamp FinTech London,https://www.crunchbase.com/funding_round/startupbootcamp-fintech-seed--ca7dee91,Startupbootcamp FinTech London,https://www.crunchbase.com/organization/startupbootcamp-fintech,Seed,"London, England, United Kingdom, Europe",2014-02-06,,,,Seed,,,,Yes,Startupbootcamp FinTech is an accelerator focused on financial innovation.,"Finance, Financial Services, FinTech",,https://www.startupbootcamp.org/startups/accelerators,,,,,Seed,2,,"Lloyds Banking Group, Mastercard, Rabobank",,3,"557,366"
Seed Round - Taggstar,https://www.crunchbase.com/funding_round/taggstar-seed--9aca5aef,Taggstar,https://www.crunchbase.com/organization/taggstar,Seed,"London, England, United Kingdom, Europe",2012-09-25,1600000,GBP,2594517,Seed,,,,Yes,"Real-time social proof message expert for enterprise eCommerce | Conversion uplift by up to 12% | Shop Direct, N Brown, TUI, Missguided use.","B2C, Digital Marketing, E-Commerce, Marketing, Messaging, Retail Technology, Shopping, Social Impact, Software",,https://www.taggstar.com,Less than $1M,2050000,GBP,3302597,,2,,"Ariadne Capital Limited, Sir Stuart Rose, Thomas Middelhoff",,3,"557,553"
Seed Round - Unbound,https://www.crunchbase.com/funding_round/unbound-seed--eb0ed49c,Unbound,https://www.crunchbase.com/organization/unbound,Seed,"London, England, United Kingdom, Europe",2013-10-22,1200000,GBP,1945506,Seed,,,,Yes,Unbound is an online crowd-funded publisher that allows authors to pitch their book ideas directly to readers.,"Crowdfunding, Online Portals, Publishing",,https://unbound.com/,$1M to $10M,2039280,GBP,3029798,,3,,"Cambridge Angels group, Forward Partners, Molten Ventures",,3,"558,361"
Pre Seed Round - Shhmooze,https://www.crunchbase.com/funding_round/shhmooze-pre-seed--fdb48dd8,Shhmooze,https://www.crunchbase.com/organization/shhmooze,Pre-Seed,"Belfast, Belfast, United Kingdom, Europe",2012-12-13,,,,Seed,,,,Yes,Shhmooze is a people discovery app that enables professionals to meet and discover people at conferences and meetings.,"Android, Ediscovery, Events, iOS, Local, Location Based Services, Mobile",,http://shhmooze.com,,21252,GBP,34027,Seed,3,,"Springboard, Techstars",,2,"560,348"
Pre Seed Round - Tastebuds,https://www.crunchbase.com/funding_round/tastebuds-fm-pre-seed--bf6f99dd,Tastebuds,https://www.crunchbase.com/organization/tastebuds-fm,Pre-Seed,"London, England, United Kingdom, Europe",2015-11-10,,,,Seed,,,,Yes,Tastebuds is the best place to meet new people who share your taste in music.,"Dating, Music",,http://tastebuds.fm,$1M to $10M,600000,USD,600000,Seed,2,,"Springboard, Techstars",,2,"558,769"
Seed Round - Durham Graphene Science,https://www.crunchbase.com/funding_round/durham-graphene-science-seed--2f97acfb,Durham Graphene Science,https://www.crunchbase.com/organization/durham-graphene-science,Seed,"Durham, Durham, United Kingdom, Europe",2012-12-18,701110,GBP,1138596,Seed,,,,Yes,DGS is a research and development company that specializes in the synthesis of graphene.,"Biotechnology, Graphic Design, Manufacturing, Market Research, Software",,http://durhamgraphene.com,,2501259,GBP,3972922,Seed,3,,"IP Group, Northstar Ventures",,2,"560,457"
Seed Round - Babelverse,https://www.crunchbase.com/funding_round/babelverse-seed--8cd7e8ec,Babelverse,https://www.crunchbase.com/organization/babelverse,Seed,"London, England, United Kingdom, Europe",2013-03-18,50000,USD,50000,Seed,,,,Yes,"Babelverse is the first and only human powered ""universal translator."" ","Collaborative Consumption, Communications Infrastructure, Communities, Crowdsourcing, Language Learning, Natural Language Processing, Real Time",,http://babelverse.com/,,190000,USD,190000,Seed,4,,"500 Global, SV Angel, Twilio Fund Europe 2013",,3,"560,501"
Seed Round - VouchAR,https://www.crunchbase.com/funding_round/vouchar-seed--615ba62d,VouchAR,https://www.crunchbase.com/organization/vouchar,Seed,"Eltham, Greenwich, United Kingdom, Europe",2011-07-04,60000,GBP,96505,Seed,,,,Yes,VouchAR is a stand-alone Augmented Reality (AR) mobile discount voucher application.,"Advertising, Android, Coupons, Mobile",,http://www.vouchar.net,,60000,GBP,96505,Seed,1,,"Ken Humphrey, Tessa Cheek",,2,"559,169"
Seed Round - Footfalls & Heartbeats,https://www.crunchbase.com/funding_round/footfalls-heartbeats-seed--523053d8,Footfalls & Heartbeats,https://www.crunchbase.com/organization/footfalls-heartbeats,Seed,"Nottingham, Nottingham, United Kingdom, Europe",2013-05-21,,,,Seed,,,,Yes,Footfalls & Heartbeats is a New Zealand-based company founded by award winning chemist Simon McMaster.,"Health Care, Manufacturing, Textiles",,http://footfallsandheartbeats.com,$1M to $10M,4382301,USD,4382301,,8,,"Global from Day One, New Zealand Venture Investment Fund, Sparkbox Ventures",,3,"560,667"
Seed Round - OrderHarmony,https://www.crunchbase.com/funding_round/orderharmony-seed--bc735355,OrderHarmony,https://www.crunchbase.com/organization/orderharmony,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2012-09-25,22500,GBP,36485,Seed,,,,Yes,OrderHarmony is a SaaS product for wholesalers and distributors to manage their back-offices.,"E-Commerce, Retail, SaaS, Software",,http://www.orderharmony.com,Less than $1M,112500,GBP,173628,Seed,2,,"Hotspur Capital, IP Group, Northstar Ventures",,3,"553,962"
Angel Round - HealthUnlocked,https://www.crunchbase.com/funding_round/healthunlocked-angel--54f791cf,HealthUnlocked,https://www.crunchbase.com/organization/healthunlocked,Angel,"London, England, United Kingdom, Europe",2016-11-01,1489900,GBP,1823802,Seed,,,,Yes,HealthUnlocked is a social network for health.,"Communities, Fitness, Health Care",,http://www.healthunlocked.com,$1M to $10M,5699900,GBP,8309752,M&A,7,,The FSE Group,2,1,"559,593"
Angel Round - Qubit,https://www.crunchbase.com/funding_round/qubit-angel--982c66e7,Qubit,https://www.crunchbase.com/organization/qubit,Angel,"London, England, United Kingdom, Europe",2010-10-01,1350000,USD,1350000,Seed,,,,Yes,Qubit specializes in personalization at scale for e-commerce companies.,"Advertising, Analytics, Artificial Intelligence (AI), Big Data, E-Commerce, Software",,http://www.qubit.com/,$10M to $50M,74850000,USD,74850000,M&A,5,,"Dan Cobley, R Ventures",1,2,"554,469"
Seed Round - Treatment Saver,https://www.crunchbase.com/funding_round/treatment-saver-seed--218cf35b,Treatment Saver,https://www.crunchbase.com/organization/treatment-saver,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2014-08-29,28000,GBP,46475,Seed,,,,Yes,TreatmentSaver is a comparison site for health & beauty clinics to help you find the best clinics at the best price. ,"Health Care, Personal Health, Price Comparison, Wellness",,,,28000,GBP,46475,Seed,1,,"Northstar Ventures, Potential VC",,2,"555,092"
