Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Purmeo,https://www.crunchbase.com/funding_round/purmeo-seed--6f97b5c1,Purmeo,https://www.crunchbase.com/organization/purmeo,Seed,"Berlin, Berlin, Germany, Europe",2012-11-21,,,,Seed,,,,Yes,Purmeo is retails customized vitamin packages online.,"Internet, Retail",,https://www.purmeo.de/,$1M to $10M,,,,M&A,1,,"Creathor Ventures, Family's Venture Capital, Gerald Heydenreich, Point Nine",,4,"380,152"
Angel Round - flux - neutrinity,https://www.crunchbase.com/funding_round/lucidntr-angel--6efe38f5,flux - neutrinity,https://www.crunchbase.com/organization/lucidntr,Angel,"Berlin, Berlin, Germany, Europe",2014-04-01,600000,EUR,827624,Seed,,,,Yes,Flux is a unified messaging client that enables users to send and receive messages across many email and social media accounts.,"Messaging, Software",,http://get-flux.com,Less than $1M,615000,EUR,847520,Seed,2,,"Clover Venture, Cortado Holding, kreait, Ralf Baumann",,4,"380,542"
Seed Round - MeinProspekt,https://www.crunchbase.com/funding_round/meinprospekt-seed--fafdc0a2,MeinProspekt,https://www.crunchbase.com/organization/meinprospekt,Seed,"Berlin, Berlin, Germany, Europe",2011-09-02,,,,Seed,,,,Yes,MeinProspekt makes brochures of supermarkets available online and in an app.,"Advertising, Brand Marketing, Digital Marketing, E-Commerce",,http://www.meinprospekt.de,,,,,M&A,2,,"Dr. Cornelius Boersch, Logan Capital AG, Mountain Partners",1,3,"380,147"
Seed Round - Wunderlist,https://www.crunchbase.com/funding_round/6wunderkinder-seed--62bdb8b6,Wunderlist,https://www.crunchbase.com/organization/6wunderkinder,Seed,"Berlin, Berlin, Germany, Europe",2011-06-01,,,,Seed,,,,Yes,Wunderlist is a cloud-based task management application.,"Android, Apps, Cloud Computing, Collaboration, iOS, SaaS, Software, Task Management, Web Development",,https://www.wunderlist.com/home,$10M to $50M,34983891,USD,34983891,M&A,6,Deutsche Telekom Strategic Investments,Deutsche Telekom Strategic Investments,,1,"387,530"
Seed Round - Seerene,https://www.crunchbase.com/funding_round/seerene-seed--f75eb7b9,Seerene,https://www.crunchbase.com/organization/seerene,Seed,"Potsdam, Brandenburg, Germany, Europe",2015-12-08,5000000,USD,5000000,Seed,,,,Yes,The Digital Engineering Platform,"Analytics, Big Data, Business Intelligence, Data Visualization, Enterprise Software, Predictive Analytics, SaaS, Software",,https://www.seerene.com,$10M to $50M,19000000,USD,19000000,Early Stage Venture,2,Earlybird Venture Capital,Earlybird Venture Capital,,1,"391,676"
Seed Round - doo,https://www.crunchbase.com/funding_round/doo-net-seed--80ca4d02,doo,https://www.crunchbase.com/organization/doo-net,Seed,"München, Bayern, Germany, Europe",2014-06-17,,,,Seed,,,,Yes,doo is an event management platform.,"Enterprise Software, Event Management, Marketing Automation",,https://doo.net,$1M to $10M,13341900,USD,13341900,,3,Freigeist Capital,Freigeist Capital,,1,"388,135"
Angel Round - MONOQI,https://www.crunchbase.com/funding_round/monoqi-angel--beb3e0b6,MONOQI,https://www.crunchbase.com/organization/monoqi,Angel,"Berlin, Berlin, Germany, Europe",2011-11-10,,,,Seed,,,,Yes,MONOQI sells hand-picked design products online.,"E-Commerce, Fashion, Internet, Lifestyle",,http://monoqi.com,$50M to $100M,19250000,EUR,21764603,M&A,5,Atlantic Labs,Atlantic Labs,,1,"394,221"
Seed Round - Snow & Alps,https://www.crunchbase.com/funding_round/snow-alps-seed--2d42750e,Snow & Alps,https://www.crunchbase.com/organization/snow-alps,Seed,"Munich, Bayern, Germany, Europe",2012-12-19,,,,Seed,,,,Yes,Snow & Alps is an online booking platform that offers top deals for ski extras in the Alps.,"Coupons, E-Commerce, Sports",,http://snowbon.com,Less than $1M,1000000,EUR,1361498,,2,Falk F. Strascheg,Falk F. Strascheg,,1,"395,504"
Seed Round - BetterDoc,https://www.crunchbase.com/funding_round/betterdoc-seed--91b0f0a9,BetterDoc,https://www.crunchbase.com/organization/betterdoc,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2014-01-01,,,,Seed,,,,Yes,BetterDoc helps patients to get the RIGHT medical treatment for their individual health problem by the BEST doctor.,"Health Care, Medical, Medical Device",,https://www.betterdoc.org,$1M to $10M,,,,,2,DocCheck Guano AG,DocCheck Guano AG,,1,"395,534"
Seed Round - Kuponjo,https://www.crunchbase.com/funding_round/kuponjo-seed--13d030e5,Kuponjo,https://www.crunchbase.com/organization/kuponjo,Seed,"Berlin, Berlin, Germany, Europe",2010-08-01,25000,EUR,32599,Seed,,,,Yes,Kuponjo enables companies to integrate a sustainable online- and mobile-couponing distribution system onto their sites.,"Advertising, Coupons, Internet, Mobile, Point of Sale, SaaS",,http://www.kuponjo.de,Less than $1M,125000,EUR,167049,Early Stage Venture,2,,,,,"178,279"
Seed Round - Lecturio,https://www.crunchbase.com/funding_round/lecturio-seed--fde5207b,Lecturio,https://www.crunchbase.com/organization/lecturio,Seed,"Leipzig, Sachsen, Germany, Europe",2008-11-14,150000,EUR,191319,Seed,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,TGFS - Technologiegründerfonds Sachsen,TGFS - Technologiegründerfonds Sachsen,,1,"398,571"
Seed Round - JANSZKY GmbH,https://www.crunchbase.com/funding_round/janszky-gmbh-seed--e7e41ecd,JANSZKY GmbH,https://www.crunchbase.com/organization/janszky-gmbh,Seed,"Leipzig, Sachsen, Germany, Europe",2016-12-01,500000,EUR,533191,Seed,,,,Yes,"Family Investment Office of Sven Gabor Janszky, one of the leading futurists in Europe.","Consulting, Personal Development, Skill Assessment, Training",,https://www.trendforscher.eu,,3775000,EUR,4308066,Seed,9,Sven Gabor Janszky,Sven Gabor Janszky,,1,"401,249"
Seed Round - clipkit,https://www.crunchbase.com/funding_round/clipkit-seed--b357438e,clipkit,https://www.crunchbase.com/organization/clipkit,Seed,"Berlin, Berlin, Germany, Europe",2010-06-01,,,,Seed,,,,Yes,"clipkit is an online video marketer bringing that connects advertisers, publishers, and content owners through a video syndication system.","Advertising, Content Syndication, Video",,http://www.clipkit.de/,$1M to $10M,1000000,EUR,1113756,M&A,4,Berlin Ventures,Berlin Ventures,,1,"401,436"
Seed Round - Ecosia,https://www.crunchbase.com/funding_round/ecosia-seed--debf50e0,Ecosia,https://www.crunchbase.com/organization/ecosia,Seed,"Berlin, Berlin, Germany, Europe",2014-04-07,,,,Seed,,,,Yes,Ecosia is the search engine that plants trees with its ad revenue.,"Communities, Environmental Consulting, Search Engine",,https://www.ecosia.org,$10M to $50M,15000,EUR,21356,Seed,3,Tim Schumacher,Tim Schumacher,,1,"403,480"
Seed Round - audimark GmbH,https://www.crunchbase.com/funding_round/audimark-gmbh-seed--b34ba719,audimark GmbH,https://www.crunchbase.com/organization/audimark-gmbh,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2010-01-01,,,,Seed,,,,Yes,Audimark GmbH is the market-leading web radio marketer in Germany.,"Internet, Internet Radio",,http://www.audimark.de/,,,,,,2,TechVision Fund,TechVision Fund,,1,"398,144"
Seed Round - Hundeland.de,https://www.crunchbase.com/funding_round/hundeland-de-seed--54a4b89c,Hundeland.de,https://www.crunchbase.com/organization/hundeland-de,Seed,"Munich, Bayern, Germany, Europe",2012-03-22,,,,Seed,,,,Yes,Hundeland.de is retails pet food online.,"E-Commerce, Food and Beverage, Pet, Retail",,https://www.hundeland.de/,$1M to $10M,5000000,EUR,5657805,M&A,6,Venture Stars,Venture Stars,,1,"403,910"
Seed Round - CoAdvertise,https://www.crunchbase.com/funding_round/coadvertise-seed--1f32bbbf,CoAdvertise,https://www.crunchbase.com/organization/coadvertise,Seed,"Walldorf, Baden-Wurttemberg, Germany, Europe",2013-06-01,,,,Seed,,,,Yes,Coadvertise,"Advertising, Information Technology",,http://www.coadvertise.com/,,,,,,2,Enjoyventure Management,Enjoyventure Management,,1,"404,202"
Seed Round - Crossinx,https://www.crunchbase.com/funding_round/crossinx-seed--cc7f84c5,Crossinx,https://www.crunchbase.com/organization/crossinx,Seed,"Heese, Niedersachsen, Germany, Europe",2009-08-01,500000,EUR,709716,Seed,,,,Yes,Crossinx provides a portfolio of cloud document exchange and e-invoicing services.,"Electronics, Service Industry",,http://www.crossinx.de/,$1M to $10M,500000,EUR,709716,M&A,2,Michael Kleindl,Michael Kleindl,,1,"402,612"
Seed Round - Reposito,https://www.crunchbase.com/funding_round/reposito-seed--b67036c6,Reposito,https://www.crunchbase.com/organization/reposito,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2012-05-25,,,,Seed,,,,Yes,"Reposito is develops smart phone applications for digitization, storage, and on-line management of receipts.","Data Storage, Software",,http://www.reposito.de/,,,,,Seed,2,Hoepfner Brau,Hoepfner Brau,,1,"408,953"
Seed Round - In Mind Cloud,https://www.crunchbase.com/funding_round/in-mind-cloud-seed--ca5bede3,In Mind Cloud,https://www.crunchbase.com/organization/in-mind-cloud,Seed,"Munich, Bayern, Germany, Europe",2017-10-04,4000000,EUR,4702701,Seed,,,,Yes,In Mind Cloud (www.inmindcloud.com) is an independent provider of a digital sales platform for manufacturers,"CRM, Manufacturing, Sales, Sales Automation, Software",,https://www.inmindcloud.com,$10M to $50M,20000000,EUR,22324526,M&A,2,Yttrium,Yttrium,,1,"409,119"
Seed Round - JANSZKY GmbH,https://www.crunchbase.com/funding_round/janszky-gmbh-seed--72acd232,JANSZKY GmbH,https://www.crunchbase.com/organization/janszky-gmbh,Seed,"Leipzig, Sachsen, Germany, Europe",2021-01-01,200000,EUR,243108,Seed,,,,Yes,"Family Investment Office of Sven Gabor Janszky, one of the leading futurists in Europe.","Consulting, Personal Development, Skill Assessment, Training",,https://www.trendforscher.eu,,3775000,EUR,4308066,Seed,9,Sven Gabor Janszky,Sven Gabor Janszky,,1,"407,690"
Seed Round - Inreal Technologies,https://www.crunchbase.com/funding_round/inreal-technologies-seed--7398e989,Inreal Technologies,https://www.crunchbase.com/organization/inreal-technologies,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2018-02-20,,,,Seed,,,,Yes,"Inreal Technologies is a VR company in the field of Real Estate based in Karlsruhe, Germany.","Commercial, Marketing, Real Estate, Software, Virtual Reality",,http://inreal-tech.com,Less than $1M,,,,Early Stage Venture,3,BitStone Capital,BitStone Capital,,1,"408,265"
Angel Round - BigRep,https://www.crunchbase.com/funding_round/bigrep-angel--19b9ce85,BigRep,https://www.crunchbase.com/organization/bigrep,Angel,"Berlin, Berlin, Germany, Europe",2014-11-29,2000000,USD,2000000,Seed,,,,Yes,"BigRep is a leader in large-format FFF 3D printing, transforming its user’s productivity with easy-to-use additive manufacturing solutions","3D Printing, Advanced Materials, Manufacturing, Mechanical Engineering",,http://bigrep.com/,$500M to $1B,24716979,USD,24716979,Early Stage Venture,5,Johannes von Borries,Johannes von Borries,,1,"409,938"
Seed Round - nextsocial,https://www.crunchbase.com/funding_round/nextsocial-seed--03c9ca29,nextsocial,https://www.crunchbase.com/organization/nextsocial,Seed,"Berlin, Berlin, Germany, Europe",2012-05-01,,,,Seed,,,,Yes,"nextsocial offers a SaaS-based tool that facilitates social commerce, Facebook deals, and social media marketing and distribution.","Apps, Art, E-Commerce, Retail, Shopping, Social Media, Sports",,http://www.nextsocial.io/,Less than $1M,25000,EUR,33117,M&A,2,,,,,"545,553"
Seed Round - PocketAid,https://www.crunchbase.com/funding_round/pocketaid-seed--408cb838,PocketAid,https://www.crunchbase.com/organization/pocketaid,Seed,"Würzburg, Bayern, Germany, Europe",2013-10-01,,,,Seed,,,,Yes,PocketAid is using self-learning algorithms to support doctors and patients to find the perfect diagnosis.,"Health Care, Medical, Mobile Apps",,http://pocketaid.de/,,,,,Seed,2,Hubraum,Hubraum,,1,"417,997"
Seed Round - Panono,https://www.crunchbase.com/funding_round/panono-seed--5e5e8803,Panono,https://www.crunchbase.com/organization/panono,Seed,"Berlin, Berlin, Germany, Europe",2013-01-01,,,,Seed,,,,Yes,Panono is a device that allows users to take high resolution pictures at a 360-degree angle.,"Electronics, Hardware, Photography",,https://www.panono.com,$1M to $10M,3473295,USD,3473295,,8,Saarbruecker 21,Saarbruecker 21,,1,"418,724"
Seed Round - Adjust,https://www.crunchbase.com/funding_round/adjust-bi-seed--d1ab1b57,Adjust,https://www.crunchbase.com/organization/adjust-bi,Seed,"Berlin, Berlin, Germany, Europe",2012-01-01,,,,Seed,,,,Yes,"Adjust, an AppLovin (NASDAQ: APP) company, is trusted by marketers around the world to measure and grow their apps across platforms.","Analytics, App Marketing, Apps, Marketing Automation, Mobile Advertising, Software",,https://www.adjust.com/,$100M to $500M,255910525,USD,255910525,M&A,6,YoungBrains,YoungBrains,,1,"410,151"
Seed Round - MyCleaner,https://www.crunchbase.com/funding_round/mycleaner-seed--e5a45d8d,MyCleaner,https://www.crunchbase.com/organization/mycleaner,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2013-07-25,,,,Seed,,,,Yes,MyCleaner is the revolutionary concept of a modern and environmentally conscious car cleaning as onsite service.,"Automotive, Digital Marketing, Internet, Marketing, Professional Services",,https://www.mycleaner.com/,$1M to $10M,,,,,2,YOU IS NOW Accelerator,YOU IS NOW Accelerator,,1,"410,155"
Seed Round - CNM Technologies,https://www.crunchbase.com/funding_round/cnm-technologies-seed--bdda419d,CNM Technologies,https://www.crunchbase.com/organization/cnm-technologies,Seed,"Bielefeld, Nordrhein-Westfalen, Germany, Europe",2012-01-01,,,,Seed,,,,Yes,"CNM Technologies is a German company specializing in the development, production, and marketing of carbon-based nanomembranes.","Advanced Materials, Biotechnology, Manufacturing, Nanotechnology",,http://www.cnm-technologies.com/,$10M to $50M,,,,Early Stage Venture,3,eCAPITAL ENTREPRENEURIAL PARTNERS,eCAPITAL ENTREPRENEURIAL PARTNERS,,1,"410,230"
Seed Round - Siltectra,https://www.crunchbase.com/funding_round/siltectra-seed--230a8788,Siltectra,https://www.crunchbase.com/organization/siltectra,Seed,"Dresden, Sachsen, Germany, Europe",2012-04-11,1200000,EUR,1573059,Seed,,,,Yes,"Siltectra is a high-tech company specialized in wafer treatment technologies, wafering and thinning.","Manufacturing, Semiconductor",,http://www.siltectra.com,$10M to $50M,17803086,USD,17803086,M&A,9,MIG Capital,MIG Capital,,1,"411,314"
Seed Round - fromAtoB,https://www.crunchbase.com/funding_round/fromatob-seed--5c7902f7,fromAtoB,https://www.crunchbase.com/organization/fromatob,Seed,"Berlin, Berlin, Germany, Europe",2009-11-01,,,,Seed,,,,Yes,"fromAtoB is a multimodal search and booking platform integrates the largest mobility providers for railway, planes, buses and shared cars.","Automotive, Car Sharing, Transportation, Travel",,http://www.fromatob.com,$1M to $10M,9400000,EUR,10470038,Early Stage Venture,4,TechVision Fund,TechVision Fund,,1,"411,406"
Seed Round - Rocket Internet,https://www.crunchbase.com/funding_round/rocket-internet-seed--78ed6181,Rocket Internet,https://www.crunchbase.com/organization/rocket-internet,Seed,"Berlin, Berlin, Germany, Europe",2007-01-01,500000,EUR,657596,Seed,,,,Yes,Rocket Internet incubates and invests in internet and technology companies globally.,"Finance, Financial Services, Incubators, Internet, Software",,https://www.rocket-internet.com/,,2249056676,USD,2249056676,IPO,7,Global Founders Capital,Global Founders Capital,,1,"411,413"
Seed Round - JANSZKY GmbH,https://www.crunchbase.com/funding_round/janszky-gmbh-seed--3a87734e,JANSZKY GmbH,https://www.crunchbase.com/organization/janszky-gmbh,Seed,"Leipzig, Sachsen, Germany, Europe",2017-12-01,500000,EUR,594650,Seed,,,,Yes,"Family Investment Office of Sven Gabor Janszky, one of the leading futurists in Europe.","Consulting, Personal Development, Skill Assessment, Training",,https://www.trendforscher.eu,,3775000,EUR,4308066,Seed,9,Sven Gabor Janszky,Sven Gabor Janszky,,1,"399,858"
Seed Round - EGYM,https://www.crunchbase.com/funding_round/egym-seed--559b0e7f,EGYM,https://www.crunchbase.com/organization/egym,Seed,"Munich, Bayern, Germany, Europe",2012-07-01,,,,Seed,,,,Yes,EGYM is a smart fitness startup that provides fitness and health facilities with intelligent workout solutions.,"Fitness, Sports, Wellness",,https://egym.com,$100M to $500M,609173302,USD,609173302,Late Stage Venture,10,Cumulus Ventures,Cumulus Ventures,,1,"400,202"
Seed Round - Vernaio,https://www.crunchbase.com/funding_round/perfectpattern-gmbh-seed--1d59cac2,Vernaio,https://www.crunchbase.com/organization/perfectpattern-gmbh,Seed,"München, Bayern, Germany, Europe",2015-07-15,,EUR,,Seed,,,,Yes,Vernaio is a software company that provides AI-powered solutions to prevent unwanted occurrences.,"Artificial Intelligence (AI), Industrial Manufacturing, Information Technology, Internet of Things, Manufacturing, Predictive Analytics, Software",,https://www.vernaio.com/,$1M to $10M,6829376,USD,6829376,Early Stage Venture,4,Swiss corporate,Swiss corporate,,1,"400,265"
Pre Seed Round - eZelleron,https://www.crunchbase.com/funding_round/ezelleron-pre-seed--286598b8,eZelleron,https://www.crunchbase.com/organization/ezelleron,Pre-Seed,"Dresden, Sachsen, Germany, Europe",2008-05-04,50000,EUR,77189,Seed,,,,Yes,"eZelleron focuses on the development of portable power supply, including accumulator systems and batteries.","Hardware, Internet of Things, Mobile Devices",,http://www.ezelleron.com,$1M to $10M,33508959,USD,33508959,M&A,6,Sascha Kuehn,Sascha Kuehn,,1,"404,376"
Seed Round - JANSZKY GmbH,https://www.crunchbase.com/funding_round/janszky-gmbh-seed--e6688344,JANSZKY GmbH,https://www.crunchbase.com/organization/janszky-gmbh,Seed,"Leipzig, Sachsen, Germany, Europe",2018-01-01,200000,EUR,240215,Seed,,,,Yes,"Family Investment Office of Sven Gabor Janszky, one of the leading futurists in Europe.","Consulting, Personal Development, Skill Assessment, Training",,https://www.trendforscher.eu,,3775000,EUR,4308066,Seed,9,Sven Gabor Janszky,Sven Gabor Janszky,,1,"405,142"
Angel Round - EyeEm,https://www.crunchbase.com/funding_round/eyeem-angel--55b2458d,EyeEm,https://www.crunchbase.com/organization/eyeem,Angel,"Berlin, Berlin, Germany, Europe",2011-02-14,,,,Seed,,,,Yes,EyeEm builds technology to showcase the best images from the world’s leading photo community.,"Artificial Intelligence (AI), Computer, Image Recognition, Mobile, Photo Sharing, Photography, Visual Search",,http://www.eyeem.com,$10M to $50M,24000000,USD,24000000,M&A,5,Atlantic Labs,Atlantic Labs,,1,"405,605"
Seed Round - Nano4Imaging,https://www.crunchbase.com/funding_round/nano4imaging-seed--2d2ac8b7,Nano4Imaging,https://www.crunchbase.com/organization/nano4imaging,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2011-02-01,,,,Seed,,,,Yes,Nano4Imaging produces and uses medical devices and implants visible for medical interventions to monitor their function (e.g under MRI).,"Health Care, Medical, Medical Device",,http://www.nano4imaging.com/,Less than $1M,2482709,EUR,2634750,,4,TechVision Fund,TechVision Fund,,1,"405,669"
Seed Round - Jura Online,https://www.crunchbase.com/funding_round/jurio-seed--4947300e,Jura Online,https://www.crunchbase.com/organization/jurio,Seed,"Berlin, Berlin, Germany, Europe",2013-01-01,,,,Seed,,,,Yes,Online Learning Platform for Law Students and Lawyers.,Education,,http://www.jura-online.de,,,,,,2,RI Digital Ventures,RI Digital Ventures,,1,"409,587"
Seed Round - Lecturio,https://www.crunchbase.com/funding_round/lecturio-seed--69c23c19,Lecturio,https://www.crunchbase.com/organization/lecturio,Seed,"Leipzig, Sachsen, Germany, Europe",2010-05-25,125000,EUR,153788,Seed,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,TGFS - Technologiegründerfonds Sachsen,TGFS - Technologiegründerfonds Sachsen,,1,"420,309"
Seed Round - JANSZKY GmbH,https://www.crunchbase.com/funding_round/janszky-gmbh-seed--28cb587f,JANSZKY GmbH,https://www.crunchbase.com/organization/janszky-gmbh,Seed,"Leipzig, Sachsen, Germany, Europe",2019-01-01,200000,EUR,229230,Seed,,,,Yes,"Family Investment Office of Sven Gabor Janszky, one of the leading futurists in Europe.","Consulting, Personal Development, Skill Assessment, Training",,https://www.trendforscher.eu,,3775000,EUR,4308066,Seed,9,Sven Gabor Janszky,Sven Gabor Janszky,,1,"420,378"
Seed Round - Exactag,https://www.crunchbase.com/funding_round/exactag-seed--5dbcd649,Exactag,https://www.crunchbase.com/organization/exactag,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2015-01-01,,,,Seed,,,,Yes,"Exactag is a marketing attribution technology company which transforms the way marketers evaluate, measure.","Advertising, Analytics, Marketing, Marketing Automation, Software",,https://www.exactag.com/,$10M to $50M,,,,Seed,2,Berlin Ventures,Berlin Ventures,,1,"420,559"
Seed Round - Waschpakete,https://www.crunchbase.com/funding_round/waschpakete-seed--46771a5c,Waschpakete,https://www.crunchbase.com/organization/waschpakete,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2012-05-30,,,,Seed,,,,Yes,Waschpakete is provides online discount packages for car wash.,"Commercial, Internet",,http://www.waschpakete.de/,,,,,Seed,2,netSTART,netSTART,,1,"421,125"
Angel Round - Styla.com,https://www.crunchbase.com/funding_round/styla-com-angel--f37384a5,Styla.com,https://www.crunchbase.com/organization/styla-com,Angel,"Berlin, Berlin, Germany, Europe",2013-10-15,,,,Seed,,,,Yes,Styla is a content commerce suite that automatically designs your content and makes it shoppable.,"Brand Marketing, Content, E-Commerce, SaaS",,http://www.styla.com,Less than $1M,6500000,EUR,7237037,Early Stage Venture,4,Atlantic Labs,Atlantic Labs,,1,"421,260"
Seed Round - JANSZKY GmbH,https://www.crunchbase.com/funding_round/janszky-gmbh-seed--b6b65156,JANSZKY GmbH,https://www.crunchbase.com/organization/janszky-gmbh,Seed,"Leipzig, Sachsen, Germany, Europe",2017-12-01,25000,EUR,29732,Seed,,,,Yes,"Family Investment Office of Sven Gabor Janszky, one of the leading futurists in Europe.","Consulting, Personal Development, Skill Assessment, Training",,https://www.trendforscher.eu,,3775000,EUR,4308066,Seed,9,Sven Gabor Janszky,Sven Gabor Janszky,,1,"421,406"
Seed Round - NeuroNation,https://www.crunchbase.com/funding_round/neuronation-seed--94fddf72,NeuroNation,https://www.crunchbase.com/organization/neuronation,Seed,"Berlin, Berlin, Germany, Europe",2014-01-01,,,,Seed,,,,Yes,NeuroNation is a digital health research and development company on a mission to help 25M+ users to maintain and regain a strong brain.,"Health Care, Health Diagnostics, Medical Device, mHealth, Neuroscience, Rehabilitation",,https://www.neuronation.com,Less than $1M,6056000,EUR,7184565,,5,XLHEALTH,XLHEALTH,,1,"421,749"
Seed Round - doxter,https://www.crunchbase.com/funding_round/doxter-de-seed--36fa55f3,doxter,https://www.crunchbase.com/organization/doxter-de,Seed,"Deutsch, Sachsen, Germany, Europe",2012-12-10,,,,Seed,,,,Yes,doxter is an online appointment and review system for physicians in Germany.,"Cloud Computing, Cloud Data Services, Health Care, Medical",,http://www.doxter.de,$1M to $10M,100000,EUR,125774,M&A,3,David Rhotert,David Rhotert,,1,"422,729"
Seed Round - JANSZKY GmbH,https://www.crunchbase.com/funding_round/janszky-gmbh-seed--9734d042,JANSZKY GmbH,https://www.crunchbase.com/organization/janszky-gmbh,Seed,"Leipzig, Sachsen, Germany, Europe",2015-05-01,250000,EUR,279989,Seed,,,,Yes,"Family Investment Office of Sven Gabor Janszky, one of the leading futurists in Europe.","Consulting, Personal Development, Skill Assessment, Training",,https://www.trendforscher.eu,,3775000,EUR,4308066,Seed,9,Sven Gabor Janszky,Sven Gabor Janszky,,1,"423,445"
Angel Round - Wegatech,https://www.crunchbase.com/funding_round/wegatech-angel--726dc5f0,Wegatech,https://www.crunchbase.com/organization/wegatech,Angel,"Munich, Bayern, Germany, Europe",2015-10-16,,,,Seed,,,,Yes,"Plan renewable energy technology for customers (Photovoltaic systems, electricity storage and heat pumps).","Clean Energy, CleanTech, Energy, Energy Management, Energy Storage",,https://www.wegatech.de/,Less than $1M,10000000,EUR,9983796,,2,Ron Hillmann,Ron Hillmann,,1,"424,126"
Seed Round - Hundeland.de,https://www.crunchbase.com/funding_round/hundeland-de-seed--d5cc5238,Hundeland.de,https://www.crunchbase.com/organization/hundeland-de,Seed,"Munich, Bayern, Germany, Europe",2013-01-01,,,,Seed,,,,Yes,Hundeland.de is retails pet food online.,"E-Commerce, Food and Beverage, Pet, Retail",,https://www.hundeland.de/,$1M to $10M,5000000,EUR,5657805,M&A,6,Monkfish Equity,Monkfish Equity,,1,"416,779"
Seed Round - Mobile Event Guide,https://www.crunchbase.com/funding_round/mobile-event-guide-seed--1ecbba49,Mobile Event Guide,https://www.crunchbase.com/organization/mobile-event-guide,Seed,"Berlin, Berlin, Germany, Europe",2013-06-20,,,,Seed,,,,Yes,"Mobile Event Guide develops and markets wireless solutions for events, congresses, trade fairs, and more.","Apps, Mobile",,http://mobileeventguide.de,$1M to $10M,500000,EUR,710780,M&A,3,Carsten Maschmeyer,Carsten Maschmeyer,,1,"416,947"
Pre Seed Round - stylemarks,https://www.crunchbase.com/funding_round/stylemarks-pre-seed--48e98365,stylemarks,https://www.crunchbase.com/organization/stylemarks,Pre-Seed,"Berlin, Berlin, Germany, Europe",2012-11-01,300000,EUR,388211,Seed,,,,Yes,"stylemarks is a mobile-based online market that enables its users to sell, discover, and buy design products.","E-Commerce, Fashion, Lifestyle, Mobile",,http://stylemarks.de,,300000,EUR,388211,M&A,2,Hubraum,Hubraum,,1,"417,199"
Seed Round - DZ4,https://www.crunchbase.com/funding_round/dz-4-seed--46efbcf3,DZ4,https://www.crunchbase.com/organization/dz-4,Seed,"Hamburg, Hamburg, Germany, Europe",2015-07-08,,,,Seed,,,,Yes,"DZ4 offers leasing, installation, and operation services of solar power systems and storage systems to household customers.","Consumer, Energy Management",,https://www.dz4.de/,Less than $1M,62700000,EUR,69360363,M&A,4,EnBW New Ventures,EnBW New Ventures,,1,"419,298"
Seed Round - Illucens,https://www.crunchbase.com/funding_round/illucens-seed--a051dd95,Illucens,https://www.crunchbase.com/organization/illucens,Seed,"Ahaus, Nordrhein-Westfalen, Germany, Europe",2018-07-27,,,,Seed,,,,Yes,Illucens leverages the power of insects to accelerate our transition towards a sustainable food system.,"Animal Feed, Food and Beverage, Food Processing",,https://illucens.com/en/,,,EUR,,Seed,3,Good Seed Ventures,Good Seed Ventures,,1,"420,765"
Seed Round - Monedo,https://www.crunchbase.com/funding_round/kreditech-seed--8d182daf,Monedo,https://www.crunchbase.com/organization/kreditech,Seed,"Hamburg, Hamburg, Germany, Europe",2012-03-04,,,,Seed,,,,Yes,Monedo uses machine-learning technologies to provide access to better credit for the underbanked.,"Banking, Big Data, Finance, Financial Services, FinTech, Machine Learning",,https://www.monedo.com/,$100M to $500M,519223147,USD,519223147,,15,,"Digital Pioneers, Felix Haas, H2 Investment Properties, Heissam Hartmann, IONIQ, Nils Henning, Sebastian Diemer, Tim Ringel, YoungBrains",1,9,"425,328"
