Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Fibersail,https://www.crunchbase.com/funding_round/fibersail-seed--1a20d421,Fibersail,https://www.crunchbase.com/organization/fibersail,Seed,"Oporto, Porto, Portugal, Europe",2019-08-28,355000,EUR,393543,Seed,,,,Yes,Fibersail is a Portuguese/Dutch startup that will make critical structures on wind turbines smarter and safer.,"Information Technology, Renewable Energy, Sensor, Software, Wind Energy",,https://www.fibersail.com/,$1M to $10M,5815500,EUR,6370612,,6,EIT InnoEnergy,"Carlos Oliveira, EIT InnoEnergy, Rockstart",,3,"348,014"
Seed Round - Musiversal,https://www.crunchbase.com/funding_round/musiversal-seed--80e7a364,Musiversal,https://www.crunchbase.com/organization/musiversal,Seed,"Lisbon, Lisboa, Portugal, Europe",2019-07-01,840000,USD,840000,Seed,,,,Yes,Music Production Managed Marketplace,"Audio Recording and Production, Marketplace, Music",,https://www.musiversal.com/,$1M to $10M,6134606,USD,6134606,,7,LC Ventures,"Best Horizon, LC Ventures, REDangels",,3,"348,383"
Seed Round - eSolidar,https://www.crunchbase.com/funding_round/esolidar-seed--40236f88,eSolidar,https://www.crunchbase.com/organization/esolidar,Seed,"Braga, Braga, Portugal, Europe",2016-09-01,202380,GBP,268624,Seed,741612,GBP,984360,Yes,"Charitable giving marketplace that allows consumers, businesses and charities to better engage and collaborate for social impact.","Advertising, Celebrity, Charity, E-Commerce, Marketplace, Non Profit, Social Entrepreneurship, Social Impact, Social Media",,https://www.esolidar.com,Less than $1M,1153473,USD,1153473,,4,Seedrs,"Portugal Ventures, Seedrs, Startup Braga",,3,"348,424"
Seed Round - HUUB,https://www.crunchbase.com/funding_round/huub-seed--57a3408a,HUUB,https://www.crunchbase.com/organization/huub,Seed,"Maia, Porto, Portugal, Europe",2019-05-27,4350000,EUR,4869187,Seed,,,,Yes,HUUB is democratising Supply Chain through Technology by allowing Fashion Brands to manage its physical and data flow in a unified ecosystem,"Artificial Intelligence (AI), Business Intelligence, E-Commerce, Logistics, Machine Learning, Shipping, Supply Chain Management",,http://thehuub.co/,Less than $1M,8700000,EUR,9836376,M&A,4,Maersk Growth,Maersk Growth,2,1,"351,566"
Seed Round - Landing.jobs,https://www.crunchbase.com/funding_round/landingjobs-seed--765ec0af,Landing.jobs,https://www.crunchbase.com/organization/landingjobs,Seed,"Lisbon, Lisboa, Portugal, Europe",2020-03-05,2000000,EUR,2244520,Seed,,,,Yes,We help tech talent from everywhere land jobs and get paid by companies anywhere in the world.,"Career Planning, Human Resources, Marketplace, Recruiting, Social Recruiting",,https://landing.jobs,$1M to $10M,2750000,EUR,3066951,M&A,2,LC Ventures,"Jacobo UG, LC Ventures",,2,"351,675"
Seed Round - Jscrambler,https://www.crunchbase.com/funding_round/jscrambler-seed--e5559c31,Jscrambler,https://www.crunchbase.com/organization/jscrambler,Seed,"Porto, Lisboa, Portugal, Europe",2018-03-05,2300000,USD,2300000,Seed,,,,Yes,Jscrambler is the leader in Client-Side Protection and Compliance.,"Cyber Security, Security, Web Apps, Web Development",,https://jscrambler.com/,$1M to $10M,22500000,USD,22500000,,4,Bright Pixel (formerly Sonae IM),"Bright Pixel (formerly Sonae IM), Portugal Ventures",1,2,"352,118"
Seed Round - Automaise,https://www.crunchbase.com/funding_round/automaise-seed--cd9cdd29,Automaise,https://www.crunchbase.com/organization/automaise,Seed,"Braga, Braga, Portugal, Europe",2021-01-31,1000000,EUR,1212293,Seed,,,,Yes,Automaise provides artificially intelligent virtual employees for customer service.,"Information Services, Software",,https://www.automaise.com/,$1M to $10M,6000000,EUR,6604693,Early Stage Venture,4,HCapital Partners,"Armilar Venture Partners, Bright Pixel (formerly Sonae IM), HCapital Partners",,3,"352,443"
Pre Seed Round - Lyzer,https://www.crunchbase.com/funding_round/360hyper-pre-seed--53dd23fb,Lyzer,https://www.crunchbase.com/organization/360hyper,Pre-Seed,"Torres Vedras, Lisboa, Portugal, Europe",2020-08-01,300000,EUR,353364,Seed,,,,Yes,"Lyzer is an all-in-one LaaS platform optimizing the supply chain from order to delivery, boosting efficiency, saving costs, and time.","E-Commerce, Food Delivery, Grocery, Same Day Delivery",,https://www.lyzer.tech,$1M to $10M,1050000,EUR,1211968,Seed,4,Indico Capital Partners,"Indico Capital Partners, LC Ventures",,2,"354,235"
Pre Seed Round - Musiversal,https://www.crunchbase.com/funding_round/musiversal-pre-seed--6137f679,Musiversal,https://www.crunchbase.com/organization/musiversal,Pre-Seed,"Lisbon, Lisboa, Portugal, Europe",2019-05-10,100000,USD,100000,Seed,,,,Yes,Music Production Managed Marketplace,"Audio Recording and Production, Marketplace, Music",,https://www.musiversal.com/,$1M to $10M,6134606,USD,6134606,,7,LC Ventures,"Best Horizon, LC Ventures",,2,"359,978"
Pre Seed Round - Codavel,https://www.crunchbase.com/funding_round/codavel-pre-seed--f02cdfeb,Codavel,https://www.crunchbase.com/organization/codavel,Pre-Seed,"Oporto, Porto, Portugal, Europe",2018-08-16,700000,EUR,796037,Seed,,,,Yes,"Codavel helps mobile apps ensuring they deliver a fast experience to every user, no matter what's the user network, device or location.","Application Performance Management, Content Delivery Network",,https://www.codavel.com/,Less than $1M,2900000,EUR,3298430,Seed,3,Portugal Ventures,"Mário Pinto, Portugal Ventures",,2,"360,274"
Seed Round - CO2offset,https://www.crunchbase.com/funding_round/co2offset-seed--9aaed0e4,CO2offset,https://www.crunchbase.com/organization/co2offset,Seed,"Chão De Couce, Leiria, Portugal, Europe",2023-04-05,1500000,EUR,1635466,Seed,,,,Yes,CO2offset is an advanced SaaS solution that measures the carbon preserved in forests for its nurturing and development.,"Environmental Consulting, Forestry, SaaS",,https://co2offset.ai/,,1500000,EUR,1635466,Seed,2,Conexo Ventures,Conexo Ventures,1,1,"360,688"
Seed Round - Mapidea,https://www.crunchbase.com/funding_round/mapidea-seed--ce54a22d,Mapidea,https://www.crunchbase.com/organization/mapidea,Seed,"Lisbon, Lisboa, Portugal, Europe",2018-10-02,250000,EUR,288764,Seed,,,,Yes,Mapidea is a Location Analytics SaaS designed to simplify the use of spatial data inside organisations.,"Analytics, Big Data, Business Intelligence, Cloud Computing, Enterprise Software, Geospatial, Location Based Services, Marketing, Sales, Software",,http://www.mapidea.com,Less than $1M,500000,EUR,552163,Seed,3,Portugal Ventures,Portugal Ventures,,1,"358,353"
Seed Round - Kinetikos,https://www.crunchbase.com/funding_round/kinetikos-seed--d8c49d83,Kinetikos,https://www.crunchbase.com/organization/kinetikos,Seed,"Coimbrã, Leiria, Portugal, Europe",2018-10-03,,,,Seed,,,,Yes,Kinetikos is delivering data-driven decision-making tools for insurers to reduce costs and mobility clinicians improve patients outcomes.,"Analytics, Information Technology",,http://www.kinetikos.io/,,,,,Seed,1,Plug and Play Insurtech,Plug and Play Insurtech,,1,"356,022"
Pre Seed Round - Climber RMS,https://www.crunchbase.com/funding_round/climber-hotel-pre-seed--acadc50e,Climber RMS,https://www.crunchbase.com/organization/climber-hotel,Pre-Seed,"Lisbon, Lisboa, Portugal, Europe",2018-02-23,350000,EUR,430361,Seed,,,,Yes,Climber is a Revenue Management Software for small hotel chains.,"Analytics, Artificial Intelligence (AI), Hospitality, SaaS, Software",,http://climberrms.com,$1M to $10M,541928,USD,541928,Seed,5,Innovation Nest,"Innovation Nest, Olisipo Way",,2,"361,617"
Seed Round - Sun Concept,https://www.crunchbase.com/funding_round/sun-concept-seed--2e450b6e,Sun Concept,https://www.crunchbase.com/organization/sun-concept,Seed,"Olhão, Faro, Portugal, Europe",2017-03-15,,,,Seed,,,,Yes,Sun Concept  is a start-up business based on the concept of Sea Economy.,"Shipping, Solar",,https://sunconcept.pt/,,,,,Seed,1,Chivas Venture,Chivas Venture,,1,"369,206"
Seed Round - FASTinov,https://www.crunchbase.com/funding_round/fastinov-seed--e9082596,FASTinov,https://www.crunchbase.com/organization/fastinov,Seed,"Matosinhos, Porto, Portugal, Europe",2015-09-29,450000,EUR,506529,Seed,,,,Yes,FASTinov is a R&D intensive Startup with a patented disruptive technology to perform fast and reliable antimicrobial susceptibility tests.,"Health Care, Incubators, Information Technology, Medical Device",,http://www.fastinov.com,,3100000,EUR,3527491,Seed,2,Armilar Venture Partners,"Armilar Venture Partners, Bynd Venture Capital",,2,"369,989"
Pre Seed Round - sheerME,https://www.crunchbase.com/funding_round/sheerme-pre-seed--19eae79c,sheerME,https://www.crunchbase.com/organization/sheerme,Pre-Seed,"Paço De Arcos, Lisboa, Portugal, Europe",2020-06-01,550000,USD,550000,Seed,,,,Yes,"SheerME is revolutionizing how consumers book and pay wellness services seamlessly powered by a digital wallet, and cashback ecosystem.","Beauty, E-Commerce, Fitness, Wellness",,https://sheerme.com/,$1M to $10M,10010000,USD,10010000,Seed,4,Olisipo Way,"Olisipo Way, TrulyMad",,2,"370,220"
Seed Round - Primetag,https://www.crunchbase.com/funding_round/primetag-2-seed--a6c6d4d5,Primetag,https://www.crunchbase.com/organization/primetag-2,Seed,"Aveiro, Aveiro, Portugal, Europe",2017-11-02,1300000,EUR,1515659,Seed,,,,Yes,"Primetag specializes in the fields of advertising, media, image monetization, internet, and influencer marketing.","Advertising, Marketing, Retail Technology",,http://primetag.com,$1M to $10M,4965000,EUR,5558274,,3,Pathena,"Pathena, REDangels",,2,"373,209"
Seed Round - Secret City Trails,https://www.crunchbase.com/funding_round/secret-city-trails-seed--f02cd3cc,Secret City Trails,https://www.crunchbase.com/organization/secret-city-trails,Seed,"Lisbon, Lisboa, Portugal, Europe",2020-02-10,,,,Seed,,,,Yes,Secret City Trails is a marketplace for city discovery games.,"Marketplace, Travel Agency",,https://www.secretcitytrails.com/,$1M to $10M,,,,Seed,4,Transavia Ventures,Transavia Ventures,1,1,"373,434"
Seed Round - WeldNote,https://www.crunchbase.com/funding_round/weldnote-welding-management-software-seed--93e739b8,WeldNote,https://www.crunchbase.com/organization/weldnote-welding-management-software,Seed,"Lisbon, Lisboa, Portugal, Europe",2017-06-01,,,,Seed,,,,Yes,"WeldNote is a cloud-based software for the management of all your welding procedure specifications, records and welder certificates","Cloud Computing, Quality Assurance, Service Industry",,http://weldnote.com,Less than $1M,,,,Seed,1,Startup Lisboa,Startup Lisboa,,1,"373,465"
Pre Seed Round - FMK,https://www.crunchbase.com/funding_round/fmk-pre-seed--8b5fcae1,FMK,https://www.crunchbase.com/organization/fmk,Pre-Seed,"Lisboa, Lisboa, Portugal, Europe",2016-09-01,,,,Seed,,,,Yes,"FMK gamifies the process of dating. Modeled after the famous hypothetical question game 'who would you rather F*ck, Marry & Kill'","Gaming, Internet, Software",,http://playfmk.com,,,,,Seed,1,Build Up Labs,Build Up Labs,,1,"373,562"
Seed Round - Sound Particles,https://www.crunchbase.com/funding_round/sound-particles-seed--dea5e02f,Sound Particles,https://www.crunchbase.com/organization/sound-particles,Seed,"Leiria, Leiria, Portugal, Europe",2019-01-25,400000,EUR,456100,Seed,,,,Yes,"Sound Particles is a CGI software for Sound Design, capable of using particle systems to generate thousands of sounds in a virtual 3D world.","Manufacturing, Music, Software, Virtual World",,http://www.soundparticles.com,$1M to $10M,2900000,EUR,3139632,Seed,2,Indico Capital Partners,"Indico Capital Partners, REDangels",,2,"361,667"
Seed Round - Secret City Trails,https://www.crunchbase.com/funding_round/secret-city-trails-seed--e893cb8d,Secret City Trails,https://www.crunchbase.com/organization/secret-city-trails,Seed,"Lisbon, Lisboa, Portugal, Europe",2018-12-01,,,,Seed,,,,Yes,Secret City Trails is a marketplace for city discovery games.,"Marketplace, Travel Agency",,https://www.secretcitytrails.com/,$1M to $10M,,,,Seed,4,Speedinvest,Speedinvest,1,1,"375,251"
Seed Round - Prodsmart,https://www.crunchbase.com/funding_round/prodsmart-seed--4b8f8bcb,Prodsmart,https://www.crunchbase.com/organization/prodsmart,Seed,"Lisboa, Lisboa, Portugal, Europe",2016-02-05,200000,EUR,223186,Seed,,,,Yes,Prodsmart is real time process tracking for production lines and job shops. They turn any factory into a digital smart factory.,"B2B, Industrial Manufacturing, Manufacturing, Software",,https://prodsmart.com/,$1M to $10M,4533220,USD,4533220,M&A,7,Caixa Capital,"Caixa Capital, Startup Braga",,2,"361,859"
Seed Round - Outplanr,https://www.crunchbase.com/funding_round/outplanr-seed--c2b0eed2,Outplanr,https://www.crunchbase.com/organization/outplanr,Seed,"Lisbon, Lisboa, Portugal, Europe",2016-06-01,,,,Seed,,,,Yes,Outplanr is designed to turn a simple task list into a clear work plan.,Software,,https://www.outplanr.com/,,,,,Seed,1,Startup Lisboa,Startup Lisboa,,1,"362,484"
Seed Round - Vertequip,https://www.crunchbase.com/funding_round/vertequip-seed--5feb2366,Vertequip,https://www.crunchbase.com/organization/vertequip,Seed,"Chamusca, Coimbra, Portugal, Europe",2018-06-08,450000,EUR,530123,Seed,,,,Yes,"Vertequip develops equipment, accessories, and services to improve the safety and productivity for working at heights.","Industrial, Innovation Management, Product Design, Retail, Software",,http://www.vertequip.com,Less than $1M,450000,EUR,530123,,4,EDP Ventures,"EDP Ventures, EIT InnoEnergy",,2,"362,623"
Seed Round - Secret City Trails,https://www.crunchbase.com/funding_round/secret-city-trails-seed--7c6e668e,Secret City Trails,https://www.crunchbase.com/organization/secret-city-trails,Seed,"Lisbon, Lisboa, Portugal, Europe",2020-03-02,,,,Seed,,,,Yes,Secret City Trails is a marketplace for city discovery games.,"Marketplace, Travel Agency",,https://www.secretcitytrails.com/,$1M to $10M,,,,Seed,4,Techstars,Techstars,1,1,"369,646"
Seed Round - FAXIME Game Studio,https://www.crunchbase.com/funding_round/faxime-game-studio-seed--9b72d754,FAXIME Game Studio,https://www.crunchbase.com/organization/faxime-game-studio,Seed,"Braga, Braga, Portugal, Europe",2017-06-01,,,,Seed,,,,Yes,FAXIME is developing a brand new and ambitious life-simulation game for mobile.,"Communities, Gaming, iOS, Lifestyle, Serious Games",,https://www.faxime.fun/,,,,,Seed,1,Startup Braga,Startup Braga,,1,"367,086"
Seed Round - Logical Safety,https://www.crunchbase.com/funding_round/logical-safety-seed--7bf2ea01,Logical Safety,https://www.crunchbase.com/organization/logical-safety,Seed,"Leiria, Leiria, Portugal, Europe",2019-01-01,500000,EUR,573075,Seed,,,,Yes,IoT powered safety technology to predict and prevent risk.,"Information Technology, Security, Software",,https://lsafety.com,,500000,EUR,573075,Seed,1,Portugal Ventures,Portugal Ventures,,1,"372,753"
Seed Round - Cargofive,https://www.crunchbase.com/funding_round/cargofive-seed--9dca110c,Cargofive,https://www.crunchbase.com/organization/cargofive,Seed,"Lisboa, Lisboa, Portugal, Europe",2021-01-25,120000,USD,120000,Seed,,,,Yes,"Cargofive empowers freight forwarders by providing solutions to digitize their rate procurement, rate management, and quotation processes.","Information Technology, Logistics, Supply Chain Management",,https://cargofive.com,$1M to $10M,4923671,USD,4923671,Seed,5,Techstars,Techstars,1,1,"371,113"
Seed Round - Delox,https://www.crunchbase.com/funding_round/delox-seed--f43b4e6f,Delox,https://www.crunchbase.com/organization/delox,Seed,"Cascais, Lisboa, Portugal, Europe",2018-07-01,300000,EUR,350385,Seed,2000000,EUR,2335903,Yes,Delox is designing and developing a new generation of bio-decontamination devices.,"Biotechnology, Health Care, Hospital",,https://delox.pt/,$1M to $10M,1250000,EUR,1369478,Seed,4,Caixa Capital,"Bionova Capital, Caixa Capital",,2,"368,495"
Seed Round - Connective,https://www.crunchbase.com/funding_round/connective-3-seed--c977a42f,Connective,https://www.crunchbase.com/organization/connective-3,Seed,"Lisbon, Lisboa, Portugal, Europe",2016-12-01,,,,Seed,,,,Yes,Connective is an online platform that will provide consulting and recruitment services to students.,"Hospitality, Management Consulting, Network Security",,https://www.connective.com.pt,Less than $1M,40000,EUR,44767,Seed,2,Startup Lisboa,Startup Lisboa,,1,"368,559"
Seed Round - Viable Report,https://www.crunchbase.com/funding_round/viable-seed--68f7ea7b,Viable Report,https://www.crunchbase.com/organization/viable,Seed,"Lisbon, Lisboa, Portugal, Europe",2017-06-01,,,,Seed,,,,Yes,"Dating is hard, investing doesn't have to be","Angel Investment, Service Industry, Social Entrepreneurship",,http://www.viablereport.com,,,,,Seed,1,Startup Lisboa,Startup Lisboa,,1,"371,857"
Pre Seed Round - Citycheck,https://www.crunchbase.com/funding_round/city-check-pre-seed--310553b0,Citycheck,https://www.crunchbase.com/organization/city-check,Pre-Seed,"Évora, Evora, Portugal, Europe",2018-12-01,10000,EUR,11321,Seed,,,,Yes,City Check is an educational and fun game for all families who want to explore and discover curiosities about cities.,"Family, Location Based Services, Millennials, Mobile Advertising, Mobile Apps, STEM Education, Tourism, Travel",,http://www.citycheckapp.com/,,35000,EUR,39379,Seed,2,LC Ventures,"LC Ventures, REDangels",,2,"373,134"
Pre Seed Round - Enline,https://www.crunchbase.com/funding_round/enline-pre-seed--e769f212,Enline,https://www.crunchbase.com/organization/enline,Pre-Seed,"Mirandela, Braganca, Portugal, Europe",2021-03-23,1100000,EUR,1302369,Seed,,,,Yes,Digital Twin Technology for Power Grids to optimize energy asset management through predictive intelligence and sensorless technology.,"Clean Energy, Electrical Distribution, Energy, Energy Management, Information Technology, Power Grid, Software, Solar, Wind Energy",,https://www.enline.energy,$1M to $10M,4600000,EUR,5112312,Seed,2,HCapital Partners,"EIT InnoEnergy, HCapital Partners",,2,"370,340"
Seed Round - proGrow,https://www.crunchbase.com/funding_round/progrow-seed--888186a8,proGrow,https://www.crunchbase.com/organization/progrow,Seed,"Matosinhos, Porto, Portugal, Europe",2020-01-15,1200000,EUR,1338282,Seed,,,,Yes,democratizing the digital shop floor experience.,"Industrial, Internet of Things, Productivity Tools, SaaS",,http://www.progrow.io/,Less than $1M,4600000,EUR,4784553,Seed,3,HCapital Partners,"HCapital Partners, Portugal Ventures",,2,"370,524"
Seed Round - Stratio,https://www.crunchbase.com/funding_round/stratio-automotive-seed--b1ffc20f,Stratio,https://www.crunchbase.com/organization/stratio-automotive,Seed,"Lisbon, Lisboa, Portugal, Europe",2019-05-09,3000000,EUR,3365459,Seed,,,,Yes,The world’s #1 predictive fleet maintenance platform.,"Artificial Intelligence (AI), Automotive, Big Data, Fleet Management, Logistics, Machine Learning, SaaS, Transportation",,https://stratioautomotive.com/,$10M to $50M,15365459,USD,15365459,Early Stage Venture,2,Crane Venture Partners,"Crane Venture Partners, LocalGlobe",,2,"371,155"
Seed Round - Musicasa,https://www.crunchbase.com/funding_round/musicasa-seed--f7175413,Musicasa,https://www.crunchbase.com/organization/musicasa,Seed,"Lisbon, Lisboa, Portugal, Europe",2015-06-01,,,,Seed,,,,Yes,Musicasa is an online platform that connects music teachers to anyone that wants to learn who to play an instrument.,"Education, Internet, Internet of Things, Music, Music Education, Online Portals",,http://www.musicasa.pt,,,,,Seed,1,Startup Lisboa,Startup Lisboa,,1,"376,832"
Pre Seed Round - Betmarkets,https://www.crunchbase.com/funding_round/betmarkets-pre-seed--07e10717,Betmarkets,https://www.crunchbase.com/organization/betmarkets,Pre-Seed,"Porto, Lisboa, Portugal, Europe",2018-08-28,190000,EUR,222169,Seed,,,,Yes,Betmarkets  is a web platform that allows bettors to invest in sports betting.,"FinTech, Sports",,https://betmarkets.io,Less than $1M,340000,EUR,386757,Seed,3,Shilling,"Shilling, Zero Gravity",,2,"372,402"
Seed Round - Exogenus Therapeutics,https://www.crunchbase.com/funding_round/exogenus-therapeutics-seed--8fa7c6d4,Exogenus Therapeutics,https://www.crunchbase.com/organization/exogenus-therapeutics,Seed,"Cantanhede, Coimbra, Portugal, Europe",2015-12-04,800000,EUR,870487,Seed,,,,Yes,Exogenus Therapeutics develops cellular based therapies applied to regenerative medicine for skin lesions treatment.,"Biotechnology, Medical, Therapeutics",,http://www.exogenustherapeutics.com,$1M to $10M,850000,EUR,923806,Seed,2,Caixa Capital,"Caixa Capital, ChangePartners",,2,"377,251"
Seed Round - Visor.ai,https://www.crunchbase.com/funding_round/visor-ai-seed--1d04b3aa,Visor.ai,https://www.crunchbase.com/organization/visor-ai,Seed,"Lisbon, Lisboa, Portugal, Europe",2020-07-01,247000,EUR,277910,Seed,,,,Yes,Visor.ai is an information technology company that provides customer service automation.,"Artificial Intelligence (AI), Customer Service, InsurTech, Machine Learning, Software",,http://www.visor.ai,$1M to $10M,4907000,EUR,5231030,,5,LC Ventures,LC Ventures,,1,"385,946"
Seed Round - Doinn,https://www.crunchbase.com/funding_round/doinn-seed--41837449,Doinn,https://www.crunchbase.com/organization/doinn,Seed,"Lisbon, Lisboa, Portugal, Europe",2020-03-07,500000,EUR,564325,Seed,5500000,EUR,6207577,Yes,The operations center for short-term rental Property Managers and their and cleaning and linen providers or teams.,"Hospitality, Housekeeping Service, SaaS, Tourism, Travel",,https://doinn.com,Less than $1M,1610000,EUR,1804650,Seed,4,Top Seeds Lab,Top Seeds Lab,,1,"386,005"
Angel Round - Hunchat,https://www.crunchbase.com/funding_round/hunchat-angel--7172148c,Hunchat,https://www.crunchbase.com/organization/hunchat,Angel,"Lisbon, Lisboa, Portugal, Europe",2021-02-15,50000,EUR,60661,Seed,,,,Yes,Hunchat is a video only social media platform created for teenagers to talk with their friends through video replies.,"Social Media, Social Network, Video",,https://hunchat.com/,,120000,EUR,141721,Seed,2,Hook,Hook,,1,"388,240"
Pre Seed Round - Sqill,https://www.crunchbase.com/funding_round/sqill-pre-seed--1e401e8e,Sqill,https://www.crunchbase.com/organization/sqill,Pre-Seed,"Lisboa, Lisboa, Portugal, Europe",2021-10-13,100000,EUR,115968,Seed,,,,Yes,Sqill is a video app that offers content creation for athletes.,"Digital Marketing, Social Media, Sports, Video Streaming",,https://sqill.so,,2100000,EUR,2293773,Seed,2,Demium Capital,Demium Capital,,1,"388,535"
Pre Seed Round - Explor,https://www.crunchbase.com/funding_round/explor-0233-pre-seed--28f0f9b0,Explor,https://www.crunchbase.com/organization/explor-0233,Pre-Seed,"Bragança, Braganca, Portugal, Europe",2022-03-15,100000,EUR,109675,Seed,,,,Yes,Boosting travellers experience in real-time,Travel,,http://www.getexplor.com,,100000,EUR,109675,Seed,2,Demium,Demium,,1,"384,705"
Pre Seed Round - Intuitivo,https://www.crunchbase.com/funding_round/intuitivo-pre-seed--f84546d5,Intuitivo,https://www.crunchbase.com/organization/intuitivo,Pre-Seed,"Porto, Lisboa, Portugal, Europe",2023-03-03,120000,USD,120000,Seed,,,,Yes,Digital assessment platform to improve teacher productivity and student experience.,"EdTech, Education, Software",,https://intuitivo.pt/en,Less than $1M,240780,USD,240780,Seed,3,Techstars,Techstars,,1,"392,538"
Seed Round - Hole19,https://www.crunchbase.com/funding_round/hole-19-seed--ed39073c,Hole19,https://www.crunchbase.com/organization/hole-19,Seed,"Évora, Evora, Portugal, Europe",2013-08-01,,,,Seed,,,,Yes,Utility & Marketplace. Mobile & Wearable Technology.,"Apps, iOS, Marketplace, Mobile",,http://www.hole19golf.com,$1M to $10M,3465000,EUR,4076015,Seed,3,Freigeist Capital,Freigeist Capital,,1,"384,844"
Pre Seed Round - MyCareforce,https://www.crunchbase.com/funding_round/mycareforce-pre-seed--9883769f,MyCareforce,https://www.crunchbase.com/organization/mycareforce,Pre-Seed,"Lisbon, Lisboa, Portugal, Europe",2021-02-09,100000,EUR,121175,Seed,,,,Yes,MyCareforce is the marketplace that connects health professionals to shifts.,"Health Care, Human Resources",,https://mycareforce.co,$1M to $10M,2695000,EUR,2984523,Seed,6,Demium Capital,Demium Capital,,1,"386,084"
Pre Seed Round - SENSOMATT,https://www.crunchbase.com/funding_round/sensomatt-pre-seed--e6dfa890,SENSOMATT,https://www.crunchbase.com/organization/sensomatt,Pre-Seed,"Castelo Branco, Castelo Branco, Portugal, Europe",2019-05-01,15000,EUR,16804,Seed,,,,Yes,AI-powered mental companion detecting early dementia signs through voice analysis for better elderly care.,"Artificial Intelligence (AI), Elder Care, Hardware, Home Health Care, Sensor",,http://www.sensolife.tech,Less than $1M,490000,EUR,572828,Seed,5,EIT Digital,EIT Digital,,1,"385,633"
Seed Round - Musiversal,https://www.crunchbase.com/funding_round/musiversal-seed--cfd4f04a,Musiversal,https://www.crunchbase.com/organization/musiversal,Seed,"Lisbon, Lisboa, Portugal, Europe",2023-05-01,1900000,USD,1900000,Seed,,,,Yes,Music Production Managed Marketplace,"Audio Recording and Production, Marketplace, Music",,https://www.musiversal.com/,$1M to $10M,6134606,USD,6134606,,7,Iberis Capital,Iberis Capital,,1,"383,564"
Pre Seed Round - Promptly,https://www.crunchbase.com/funding_round/promptly-health-pre-seed--2d5d85c6,Promptly,https://www.crunchbase.com/organization/promptly-health,Pre-Seed,"Porto, Lisboa, Portugal, Europe",2020-01-01,840000,EUR,942393,Seed,,,,Yes,"Promptly is a Real World Evidence company, collecting, integrating and analyzing data on the outcomes of care.","Analytics, Big Data, Electronic Health Record (EHR), Health Care, Health Insurance, Life Science",,https://www.promptlyhealth.com/,,3840000,EUR,4607643,Seed,3,PROEF,PROEF,,1,"388,503"
Seed Round - Muzzley,https://www.crunchbase.com/funding_round/muzzley-seed--00d290b0,Muzzley,https://www.crunchbase.com/organization/muzzley,Seed,"Lisbon, Lisboa, Portugal, Europe",2014-02-28,1300000,USD,1300000,Seed,,,,Yes,"Muzzley is a single intelligent entry point for connected devices, and a complete SaaS and PaaS solution for consumer IoT.","Information Technology, Internet of Things, Machine Learning, Mobile Apps, PaaS, SaaS, Software",,https://muzzley.com/muzzleyforbusiness,$1M to $10M,4896500,USD,4896500,M&A,5,Portugal Ventures,Portugal Ventures,,1,"410,561"
Angel Round - Betmarkets,https://www.crunchbase.com/funding_round/betmarkets-angel--49b230d9,Betmarkets,https://www.crunchbase.com/organization/betmarkets,Angel,"Porto, Lisboa, Portugal, Europe",2019-07-01,,,,Seed,,,,Yes,Betmarkets  is a web platform that allows bettors to invest in sports betting.,"FinTech, Sports",,https://betmarkets.io,Less than $1M,340000,EUR,386757,Seed,3,Tue Lumbye,Tue Lumbye,,1,"410,658"
Seed Round - Mapidea,https://www.crunchbase.com/funding_round/mapidea-seed--7b4fc75b,Mapidea,https://www.crunchbase.com/organization/mapidea,Seed,"Lisbon, Lisboa, Portugal, Europe",2017-03-01,250000,EUR,263399,Seed,,,,Yes,Mapidea is a Location Analytics SaaS designed to simplify the use of spatial data inside organisations.,"Analytics, Big Data, Business Intelligence, Cloud Computing, Enterprise Software, Geospatial, Location Based Services, Marketing, Sales, Software",,http://www.mapidea.com,Less than $1M,500000,EUR,552163,Seed,3,Portugal Ventures,Portugal Ventures,,1,"410,673"
Seed Round - Misk,https://www.crunchbase.com/funding_round/misk-seed--ff4af9e1,Misk,https://www.crunchbase.com/organization/misk,Seed,"Lisboa, Lisboa, Portugal, Europe",2018-02-01,,,,Seed,,,,Yes,Trust network for dining recommendations from anywhere in the world.,Mobile Apps,,http://www.miskapp.com,$1M to $10M,,,,Seed,2,Startup Lisboa,Startup Lisboa,,1,"411,759"
