Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Infraprint,https://www.crunchbase.com/funding_round/infraprint-pre-seed--41d66e76,Infraprint,https://www.crunchbase.com/organization/infraprint,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-04-13,,,,Seed,,,,Yes,Infraprint develops a technology capable of 3D printing parts.,"3D Printing, 3D Technology",,https://www.infraprint.com/,Less than $1M,,,,Seed,1,Enterprise Ireland,Enterprise Ireland,,1,"82,222"
Seed Round - Stratos Medical,https://www.crunchbase.com/funding_round/stratos-medical-seed--fcaae5b4,Stratos Medical,https://www.crunchbase.com/organization/stratos-medical,Seed,"Galway, Galway, Ireland, Europe",2023-04-27,50000,USD,50000,Seed,,,,Yes,Stratos Medical has developed a patent-pending device to prevent puncture damage to AV Fistulas during hemodialysis sessions.,"Medical, Medical Device",,http://stratosmed.com,Less than $1M,50000,USD,50000,Seed,1,The Roux Institute at Northeastern University,The Roux Institute at Northeastern University,,1,"82,580"
Seed Round - Peroptyx,https://www.crunchbase.com/funding_round/peroptyx-seed--2358141b,Peroptyx,https://www.crunchbase.com/organization/peroptyx,Seed,"Castlebar, Mayo, Ireland, Europe",2019-07-10,1800000,EUR,2026511,Seed,2200000,EUR,2476847,Yes,Peroptyx is a provider of location-based machine learning (ML) training data and model evaluation solutions for global technology brands.,"Artificial Intelligence (AI), Information Technology, Location Based Services, Machine Learning",,https://www.peroptyx.com/,$1M to $10M,4500000,EUR,5133043,Seed,3,,Delta Partners,,1,"84,880"
Pre Seed Round - Fieldy,https://www.crunchbase.com/funding_round/fieldy-9aca-pre-seed--686027b6,Fieldy,https://www.crunchbase.com/organization/fieldy-9aca,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-07-21,100000,USD,100000,Seed,,,,Yes,"Fieldy provides crop production forecasts using data, machine learning, and satellite imagery for emerging markets.","Agriculture, Data Visualization, Machine Learning, Predictive Analytics, Real Time",,https://fieldy.space/,,100000,USD,100000,Seed,1,54 Collective,54 Collective,,1,"86,097"
Pre Seed Round - SpeeDelete,https://www.crunchbase.com/funding_round/speedelete-pre-seed--3d404b91,SpeeDelete,https://www.crunchbase.com/organization/speedelete,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2020-11-01,12000,USD,12000,Seed,,,,Yes,SpeeDelete provides a smart city urban planning and traffic management system.,"Automotive, Autonomous Vehicles, Smart Cities",,https://www.start4.cloud/,,12000,USD,12000,Seed,1,Amazon Web Services,Amazon Web Services,,1,"86,548"
Pre Seed Round - Outcaster,https://www.crunchbase.com/funding_round/outcaster-pre-seed--73a72716,Outcaster,https://www.crunchbase.com/organization/outcaster,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-05-01,100000,EUR,120200,Seed,,,,Yes,"Outcaster is a no-code app builder for creators. We enable creators to build bespoke apps, manage audiences and accept payment directly.","Content Creators, Digital Media, Media and Entertainment, Software",,https://outcaster.io,,100000,EUR,120200,Seed,1,NDRC,NDRC,,1,"86,540"
Pre Seed Round - neomimix,https://www.crunchbase.com/funding_round/neomimix-pre-seed--7e179169,neomimix,https://www.crunchbase.com/organization/neomimix,Pre-Seed,"Limerick, Limerick, Ireland, Europe",2020-06-02,40000,EUR,44741,Seed,,,,Yes,neoMimix allows for natural sperm selection for assisted human reproduction.,"Medical, Medical Device",,https://neomimix.com/,,40000,EUR,44741,Seed,1,EIT Health,EIT Health,,1,"86,883"
Seed Round - Content Llama,https://www.crunchbase.com/funding_round/content-llama-seed--062497bf,Content Llama,https://www.crunchbase.com/organization/content-llama,Seed,"Donegal, Donegal, Ireland, Europe",2021-11-11,2500000,EUR,2862013,Seed,,,,Yes,Global technology leader in automated product content configuration for eCommerce retailers,"E-Commerce, Enterprise Resource Planning (ERP), Retail, Software",,https://contentllama.com/,Less than $1M,2500000,EUR,2862013,Seed,1,"Elkstone Capital Partners, Western Development Commission","Elkstone Capital Partners, Western Development Commission",,2,"87,216"
Seed Round - Ronspot,https://www.crunchbase.com/funding_round/ronspot-seed--d3a9d012,Ronspot,https://www.crunchbase.com/organization/ronspot,Seed,"Galway, Galway, Ireland, Europe",2022-09-02,1100000,EUR,1094830,Seed,,,,Yes,Ronspot creates a workplace management solution that facilitates hybrid working while also increasing workplace efficiency.,Office Administration,,https://ronspotflexwork.com/,$1M to $10M,1100000,EUR,1094830,Seed,1,Furthr VC,"Enterprise Ireland, Furthr VC, HBAN",3,3,"87,490"
Seed Round - Teleatherapy,https://www.crunchbase.com/funding_round/teleatherapy-seed--a23ddfb6,Teleatherapy,https://www.crunchbase.com/organization/teleatherapy,Seed,"Cork, Cork, Ireland, Europe",2023-02-09,700000,EUR,751749,Seed,,,,Yes,Teleatherapy delivers speech therapy from home for parkinson's disease.,"Health Care, Therapeutics",,https://teleatherapy.com/,,700000,EUR,751749,Seed,1,,Enterprise Ireland,,1,"87,617"
Seed Round - Gasgon Medical,https://www.crunchbase.com/funding_round/gasgon-medical-seed--f8e5e00d,Gasgon Medical,https://www.crunchbase.com/organization/gasgon-medical,Seed,"Cork, Cork, Ireland, Europe",2022-04-26,2250000,EUR,2394674,Seed,,,,Yes,Gasgon Medical is a medical device company that launches new products to support medical staff and deliver improved patient outcomes.,"Health Care, Medical, Medical Device",,https://www.gasgonmedical.com/,$1M to $10M,2350000,EUR,2507874,Seed,3,Furthr VC,"Cliff Emmons, Enterprise Ireland, Furthr VC, HBAN, Irrus Investments",1,5,"88,545"
Seed Round - Pure Ocean Algae,https://www.crunchbase.com/funding_round/pure-ocean-algae-seed--390475b1,Pure Ocean Algae,https://www.crunchbase.com/organization/pure-ocean-algae,Seed,"Cork, Cork, Ireland, Europe",2022-08-29,1500000,EUR,1501635,Seed,,,,Yes,Pure Ocean Algae is a biotechnology company that integrates value chains from macro-algae and other marine resources.,"Biotechnology, Life Science, Marine Technology",,https://www.pureoceanalgae.ie/,,1500000,EUR,1501635,Seed,1,The Yield Lab,"Carbery Group, Enterprise Ireland, SeaAhead, The Yield Lab",1,4,"89,319"
Seed Round - CarbonSpaceTech,https://www.crunchbase.com/funding_round/carbonspacetech-seed--fc1aaae5,CarbonSpaceTech,https://www.crunchbase.com/organization/carbonspacetech,Seed,"Dublin, Dublin, Ireland, Europe",2021-10-12,900000,EUR,1037793,Seed,,,,Yes,CarbonSpaceTech is satellite-powered carbon footprint monitoring for companies in the food and wood industries,"Artificial Intelligence (AI), Information Services, Information Technology",,https://carbonspace.tech,Less than $1M,900000,EUR,1037793,Seed,1,The Yield Lab Europe,"Frederik Pfisterer, Rockstart, The Yield Lab Europe",2,3,"89,517"
Seed Round - Defina Finance,https://www.crunchbase.com/funding_round/defina-finance-seed--4b00afc7,Defina Finance,https://www.crunchbase.com/organization/defina-finance,Seed,"Dublin, Dublin, Ireland, Europe",2021-06-13,,,,Seed,,,,Yes,Defina Finance is a fascinating blockchain game that combines the concept of DeFi and NFT.,"Blockchain, Gaming",,https://defina.finance/,Less than $1M,,,,Seed,1,OKX Ventures,"Foresight Ventures, Meridian Capital, Novabit Capital, OKX Ventures, Redline DAO",,5,"89,423"
Seed Round - StrongBó Agritech,https://www.crunchbase.com/funding_round/strongbó-agritech-limited-seed--861e9b78,StrongBó Agritech,https://www.crunchbase.com/organization/strongbó-agritech-limited,Seed,"Dublin, Dublin, Ireland, Europe",2023-06-15,750000,EUR,820908,Seed,,,,Yes,StrongBó Agritech offers farmers cutting-edge technology to collect and analyze live data from automated weighing systems.,"AgTech, Information Technology, Software",,https://www.strongbo-agtech.com,$1M to $10M,750000,EUR,820908,Seed,1,Gallagher,"519 Growth Fund, Enterprise Ireland, Gallagher, Grand River Agricultural Society",1,4,"89,812"
Pre Seed Round - ten.dev,https://www.crunchbase.com/funding_round/ten-dev-pre-seed--9d8da6f9,ten.dev,https://www.crunchbase.com/organization/ten-dev,Pre-Seed,"Waterford, Waterford, Ireland, Europe",2023-09-06,500000,USD,500000,Seed,,,,Yes,ten.dev is a knowledge-sharing platform that helps developers understand modified code and flag potential side effects in the codebase.,"Artificial Intelligence (AI), Software, Video",,https://www.ten.dev/,,500000,USD,500000,Seed,1,Y Combinator,Y Combinator,1,1,"90,989"
Pre Seed Round - Akeero,https://www.crunchbase.com/funding_round/akeero-pre-seed--e78c683b,Akeero,https://www.crunchbase.com/organization/akeero,Pre-Seed,"Cork, Cork, Ireland, Europe",2021-07-16,1200000,USD,1200000,Seed,,,,Yes,Akeero integrates with automation and DevOps tools to design secure cloud-native apps and networks.,"DevOps, Software",,https://akeero.com/,$1M to $10M,1200000,USD,1200000,Seed,1,Frontline Ventures,"Frontline Ventures, Tiny VC, Tom Stafford, TrueSight Ventures",,4,"91,052"
Pre Seed Round - Interplay,https://www.crunchbase.com/funding_round/interplayapp-pre-seed--a0331dc9,Interplay,https://www.crunchbase.com/organization/interplayapp,Pre-Seed,"Cork, Cork, Ireland, Europe",2022-02-07,1200000,USD,1200000,Seed,,,,Yes,Interplay connects and automates design and code workflows to align your entire product team around a single source of truth,"Developer Tools, Information Technology, Product Design, SaaS, Software, Web Design",,https://interplayapp.com,,1200000,USD,1200000,Seed,1,Act Venture Capital,"Act Venture Capital, Dave Wright, Enterprise Ireland, James Fitzgerald",,4,"91,219"
Seed Round - CropBiome,https://www.crunchbase.com/funding_round/cropbiome-seed--18889e3d,CropBiome,https://www.crunchbase.com/organization/cropbiome,Seed,"Dublin, Dublin, Ireland, Europe",2022-07-26,1300000,EUR,1316810,Seed,,,,Yes,"CropBiome sources, selects, ferments, characterizes and tests microbes that are formulated into biological products.","Agriculture, AgTech, Biotechnology",,http://cropbiome.com/,$1M to $10M,1300000,EUR,1316810,Seed,1,HBAN,"DeepIE Ventures Management Co., HBAN",2,2,"91,246"
Seed Round - HoloToyz,https://www.crunchbase.com/funding_round/holotoyz-seed--e2f55b9b,HoloToyz,https://www.crunchbase.com/organization/holotoyz,Seed,"Dublin, Dublin, Ireland, Europe",2022-07-04,1000000,EUR,1043283,Seed,,,,Yes,HoloToyz is a line of animated children's products that use augmented reality to inspire creativity and imagination.,Toys,,https://holotoyz.com/,Less than $1M,1000000,EUR,1043283,Seed,1,"Brian Caulfield, John Herlihy","Brian Caulfield, John Herlihy, Sean Mitchell, Shalena O'Connell",,4,"91,418"
Pre Seed Round - Swyg,https://www.crunchbase.com/funding_round/swyg-pre-seed--c894008e,Swyg,https://www.crunchbase.com/organization/swyg,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2020-09-09,1000000,EUR,1180409,Seed,,,,Yes,Interviewing Platform for Hiring Companies,"Human Resources, Information Technology, Recruiting",,https://www.swyg.com,$1M to $10M,1000000,EUR,1180409,Seed,1,Frontline Ventures,"Charles Bibby, Frontline Ventures, Martin Henk",1,3,"91,575"
Seed Round - myClub,https://www.crunchbase.com/funding_round/myclub-1d96-seed--7f05913d,myClub,https://www.crunchbase.com/organization/myclub-1d96,Seed,"Dublin, Dublin, Ireland, Europe",2023-03-02,1000000,EUR,1059860,Seed,,,,Yes,myClub is a Dublin-based sports club management app that offers sporting clubs and organisations with free software.,"Software, Sports",,https://myclubireland.com/,,1000000,EUR,1059860,Seed,1,,"Jordan Lamour, Walter Walsh",,2,"92,524"
Seed Round - Fettle,https://www.crunchbase.com/funding_round/fettle-39cd-seed--f762074e,Fettle,https://www.crunchbase.com/organization/fettle-39cd,Seed,"Dublin, Dublin, Ireland, Europe",2023-08-17,500000,EUR,543722,Seed,,,,Yes,"Fettle connects qualified therapists to those seeking professional counselling for issues such as anxiety, grief and trauma.","Health Care, Therapeutics, Wellness",,https://www.fettle.ie/,Less than $1M,725000,EUR,810872,Seed,2,Mashup Group,"Growth Box Ventures, Mashup Group",,2,"93,830"
Pre Seed Round - Yard,https://www.crunchbase.com/funding_round/yard-cdc2-pre-seed--703c12b8,Yard,https://www.crunchbase.com/organization/yard-cdc2,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-03-01,400000,USD,400000,Seed,3600000,USD,3600000,Yes,Yard is a software that creates authentic produced and led marketing for B2B with influencers in the software industries.,"Communities, E-Learning, Event Management, Recruiting, Software",,https://www.yard.live/,,400000,USD,400000,Seed,1,Henrik Sparup,"Henrik Sparup, Jesper Brok, Nicolaj Christensen",,3,"93,621"
Pre Seed Round - thefullstack,https://www.crunchbase.com/funding_round/thefullstack-pre-seed--3096946a,thefullstack,https://www.crunchbase.com/organization/thefullstack,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-08-04,100000,EUR,102480,Seed,,,,Yes,"The Fullstack is a space where developers connect with like-minded developers to show off projects, learn, and hang out.","Information Technology, Internet",,https://thefullstack.network/,,100000,EUR,102480,Seed,1,Dogpatch Labs,Dogpatch Labs,1,1,"95,407"
Seed Round - Gigable,https://www.crunchbase.com/funding_round/gigable-seed--a19c11bd,Gigable,https://www.crunchbase.com/organization/gigable,Seed,"Dublin, Dublin, Ireland, Europe",2023-05-01,1260332,EUR,1382648,Seed,,,,Yes,"Gigable is a platform for Businesses to find, manage and pay teams of Freelancers.","Information Technology, Mobile Apps, Software",,https://gigable.com,$1M to $10M,4245332,EUR,4793958,Seed,5,,,,,"96,532"
Seed Round - Volograms,https://www.crunchbase.com/funding_round/volograms-seed--6b12dce3,Volograms,https://www.crunchbase.com/organization/volograms,Seed,"Dublin, Dublin, Ireland, Europe",2020-07-29,1500000,EUR,1767134,Seed,,,,Yes,"Volograms specializes in augmented reality content creation, capturing 3D volumetric holograms, media, and virtual reality","Artificial Intelligence (AI), Augmented Reality, Media and Entertainment, Mobile Apps, Software, Virtual Reality",,https://www.volograms.com/,$1M to $10M,2350000,EUR,2760211,Seed,3,Sure Valley Ventures,Sure Valley Ventures,1,1,"98,749"
Pre Seed Round - ka-boom,https://www.crunchbase.com/funding_round/ka-boom-pre-seed--e2ce61b0,ka-boom,https://www.crunchbase.com/organization/ka-boom,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-09-04,118000,USD,118000,Seed,1000000,USD,1000000,Yes,"SaaS, PaaS, RaaS, IaaS - Artificial Intel","Consulting, Corporate Training, Human Resources, IaaS, PaaS, SaaS, Staffing Agency, Training",,https://www.ka-boom.io,,118000,USD,118000,Seed,1,,,,,"100,824"
Pre Seed Round - StoreHero,https://www.crunchbase.com/funding_round/storehero-6970-pre-seed--287d40fe,StoreHero,https://www.crunchbase.com/organization/storehero-6970,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-07-12,600000,EUR,668434,Seed,,,,Yes,StoreHero is an e-commerce analytics tool that provides online businesses with actionable insights into how they make money.,"Developer Platform, E-Commerce, Software",,https://storehero.ai,,600000,EUR,668434,Seed,1,,,,,"100,709"
Seed Round - Nurture,https://www.crunchbase.com/funding_round/nurture-aae3-seed--c7485068,Nurture,https://www.crunchbase.com/organization/nurture-aae3,Seed,"Limerick, Limerick, Ireland, Europe",2023-03-09,1000000,EUR,1058605,Seed,,,,Yes,Nurture is an online software platform that allows teachers to provide digital assessment and feedback to their students.,"E-Learning, EdTech, Education",,https://gonurture.com/,,1000000,EUR,1058605,Seed,1,,,,,"101,655"
Pre Seed Round - HubUR,https://www.crunchbase.com/funding_round/hubur-pre-seed--73f08eec,HubUR,https://www.crunchbase.com/organization/hubur,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-09-16,,,,Seed,,,,Yes,Flex-offices & ecologic Mobility services,"Coworking, Transportation",,https://www.hubur.com/,,,,,Seed,3,E-Partners Capital,E-Partners Capital,,1,"102,057"
Pre Seed Round - Connect Mor,https://www.crunchbase.com/funding_round/connect-mór-pre-seed--7053d87f,Connect Mor,https://www.crunchbase.com/organization/connect-mór,Pre-Seed,"Douglas, Cork, Ireland, Europe",2021-10-01,50000,EUR,57970,Seed,,,,Yes,Combine AI with your competitor data to generate social media content for you,"Advertising, Analytics, Social Media Marketing, Software",,https://www.connectmor.ie,,50000,EUR,57970,Seed,1,Enterprise Ireland,Enterprise Ireland,,1,"102,202"
Seed Round - Bright,https://www.crunchbase.com/funding_round/bright-9361-seed--e76294f4,Bright,https://www.crunchbase.com/organization/bright-9361,Seed,"Duleek, Meath, Ireland, Europe",2022-10-20,4500000,USD,4500000,Seed,,,,Yes,"Bright is a provider of accounting, payroll and HR solutions to businesses.","Accounting, Software",,https://brightsg.com,,4500000,USD,4500000,Seed,1,Monique Woodard,Monique Woodard,,1,"104,160"
Pre Seed Round - Afterefx,https://www.crunchbase.com/funding_round/afterefx-pre-seed--5b51ecc8,Afterefx,https://www.crunchbase.com/organization/afterefx,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2021-01-30,100000,USD,100000,Seed,,,,Yes,Get alpha from polished alternative data,"Artificial Intelligence (AI), Financial Services, FinTech, Machine Learning",,https://afterefx.com,,100000,USD,100000,Seed,1,Antler,Antler,,1,"105,330"
Pre Seed Round - TrojanTrack,https://www.crunchbase.com/funding_round/trojantrack-pre-seed--ff57edd2,TrojanTrack,https://www.crunchbase.com/organization/trojantrack,Pre-Seed,"Kildare, Kildare, Ireland, Europe",2022-07-18,50000,EUR,50738,Seed,,,,Yes,Equine Biomechanical Analysis,"AgTech, Biometrics, Equestrian, Software",,https://www.trojantrack.ie/,,50000,EUR,50738,Seed,1,Enterprise Ireland,Enterprise Ireland,,1,"105,355"
Pre Seed Round - SteadyBricks,https://www.crunchbase.com/funding_round/steadybricks-pre-seed--62dd0443,SteadyBricks,https://www.crunchbase.com/organization/steadybricks,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-09-15,120000,USD,120000,Seed,,,,Yes,SteadyBricks is a cloud cost reduction solution for fintech and financial services.,"Cloud Infrastructure, FinTech, Price Comparison, Software",,https://www.steadybricks.com/,,120000,USD,120000,Seed,1,Techstars,Techstars,,1,"109,735"
Pre Seed Round - Capbuster,https://www.crunchbase.com/funding_round/capbuster-pre-seed--a999cbbb,Capbuster,https://www.crunchbase.com/organization/capbuster,Pre-Seed,"Galway, Galway, Ireland, Europe",2020-06-02,40000,EUR,44741,Seed,,,,Yes,"Capbuster is a balloon catheter & guidewire combination device, that provides Physicians with an easy-to-use and innovative solution.","Innovation Management, Medical Device, Product Design",,https://www.capbuster.com/,Less than $1M,40000,EUR,44741,Seed,1,EIT Health,EIT Health,,1,"107,966"
Pre Seed Round - Hygiene Audits,https://www.crunchbase.com/funding_round/hygiene-audits-pre-seed--92e9ab0d,Hygiene Audits,https://www.crunchbase.com/organization/hygiene-audits,Pre-Seed,"Naas, Kildare, Ireland, Europe",2020-06-02,50000,EUR,55926,Seed,,,,Yes,Hygiene Audits Infection Control compliance software helps care homes & healthcare facilities track and trace infection risks.,"Health Care, Hospital, Nursing and Residential Care, Software, Staffing Agency",,https://hygieneaudits.ie/,Less than $1M,50000,EUR,55926,Seed,1,EIT Health,EIT Health,,1,"107,974"
Pre Seed Round - Peckish,https://www.crunchbase.com/funding_round/peckish-63e2-pre-seed--b026afc2,Peckish,https://www.crunchbase.com/organization/peckish-63e2,Pre-Seed,"Cork, Cork, Ireland, Europe",2022-02-06,133000,EUR,152346,Seed,4000000,EUR,4581833,Yes,Peckish is a personalized food search engine that integrates with restaurants ordering partners,"Food and Beverage, Restaurants, Search Engine",,https://peckish.ie/,,183000,EUR,212590,Seed,2,Spark Crowdfunding,Spark Crowdfunding,,1,"110,113"
Pre Seed Round - Tao Climate,https://www.crunchbase.com/funding_round/tao-climate-pre-seed--df62f536,Tao Climate,https://www.crunchbase.com/organization/tao-climate,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-08-10,100000,EUR,109255,Seed,,,,Yes,"Tao Climate's AI FinTech API decarbonises aviation with hemp-based carbon removal revenues, SAF, and Space MRV for a net-zero future.","Air Transportation, FinTech, Generative AI, Travel",,https://www.taoclimate.com,,100000,EUR,109255,Seed,2,,Enterprise Ireland,,1,"110,587"
Pre Seed Round - Gemell,https://www.crunchbase.com/funding_round/gemell-pre-seed--b35c57b8,Gemell,https://www.crunchbase.com/organization/gemell,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-01-24,100000,EUR,108813,Seed,,,,Yes,Gemell is a software provider for the textile industry that alters fabric visualization.,Textiles,,https://gemell.io,,100000,EUR,108813,Seed,1,Founders Accelerator,Founders Accelerator,1,1,"110,606"
Pre Seed Round - Snappie,https://www.crunchbase.com/funding_round/snappie-dev-pre-seed--654663ff,Snappie,https://www.crunchbase.com/organization/snappie-dev,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-09-27,100000,EUR,105053,Seed,,,,Yes,AI powered Saas platform that digitalizes web design and development,"Artificial Intelligence (AI), UX Design, Web Design, Web Development",,https://snappie.dev/,,100000,EUR,105053,Seed,1,,,,,"110,672"
Pre Seed Round - Darwin & Goliath,https://www.crunchbase.com/funding_round/darwin-goliath-pre-seed--b8f1b6c5,Darwin & Goliath,https://www.crunchbase.com/organization/darwin-goliath,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2024-06-17,100000,EUR,107399,Seed,,,,Yes,Future Viability platform providing strategies for industries to transition to viable models for the future. Funded by Enterprise Ireland,,,https://darwingoliath.com/,,100000,EUR,107399,Seed,1,Enterprise Ireland,Enterprise Ireland,,1,"110,849"
Pre Seed Round - ServBlock,https://www.crunchbase.com/funding_round/servblock-pre-seed--23687db7,ServBlock,https://www.crunchbase.com/organization/servblock,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-06-03,,,,Seed,,,,Yes,We help pharmaceutical companies automate quality assurance by utilizing blockchain and AI,"Artificial Intelligence (AI), Biotechnology, Blockchain, Life Science, Manufacturing, Pharmaceutical",,https://www.servblock.com/,Less than $1M,,,,Seed,2,CV Labs,CV Labs,,1,"111,797"
Angel Round - Fanify,https://www.crunchbase.com/funding_round/fanify-3971-angel--483a2465,Fanify,https://www.crunchbase.com/organization/fanify-3971,Angel,"Dundalk, Louth, Ireland, Europe",2021-05-01,,,,Seed,,,,Yes,Fanify operates as an AI automated music promotion company.,"Artificial Intelligence (AI), Music",,https://fanify.io/,,400000,EUR,426540,Seed,2,Shane Brett,Shane Brett,,1,"111,914"
Pre Seed Round - Blendgate,https://www.crunchbase.com/funding_round/blendgate-pre-seed--e94572ea,Blendgate,https://www.crunchbase.com/organization/blendgate,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2023-02-23,100000,EUR,105982,Seed,,,,Yes,Next-Generation Marketplace for Technology Consulting,"B2B, Business Intelligence, Consumer Reviews, Enterprise Software, Marketing Automation, Marketplace",,https://blendgate.com/,,100000,EUR,105982,Seed,1,,Herman Errico,,1,"112,232"
Seed Round - Peachy Lean,https://www.crunchbase.com/funding_round/peachy-lean-seed--2174e8d7,Peachy Lean,https://www.crunchbase.com/organization/peachy-lean,Seed,"Walkinstown, Dublin, Ireland, Europe",2022-12-01,250000,EUR,263188,Seed,,,,Yes,Peachy Lean is an athleisure business providing supportive funky gym leggings.,"Fashion, Fitness, Retail, Wellness",,https://www.peachylean.com,$1M to $10M,865000,EUR,901809,Seed,3,,Enterprise Ireland,,1,"113,195"
Pre Seed Round - Kenzee,https://www.crunchbase.com/funding_round/kenzee-pre-seed--9c90b019,Kenzee,https://www.crunchbase.com/organization/kenzee,Pre-Seed,"Cork, Cork, Ireland, Europe",2023-05-01,,EUR,,Seed,,,,Yes,Kenzee is a digital banking app rewarding healthy lifestyle,FinTech,,https://kenzeeapp.com/,Less than $1M,,EUR,,Seed,1,,,,,"114,049"
Seed Round - Solidroad,https://www.crunchbase.com/funding_round/solidroad-seed--1493dae9,Solidroad,https://www.crunchbase.com/organization/solidroad,Seed,"Dublin, Dublin, Ireland, Europe",2024-07-04,1100000,EUR,1189140,Seed,,,,Yes,"Solidroad is an innovative AI-powered platform dedicated to revolutionizing hiring, onboarding, and training for enterprises.","Artificial Intelligence (AI), Human Resources, Quality Assurance, Training",,https://solidroad.com,,1689140,USD,1689140,Seed,2,,"Anne Herarty, Ciaran Lee, Dan Kiely, Jack Pierse, Louise Phelan",,5,"116,418"
Seed Round - Payemoji,https://www.crunchbase.com/funding_round/message-my-customer-ltd-seed--08e3e975,Payemoji,https://www.crunchbase.com/organization/message-my-customer-ltd,Seed,"Dublin, Dublin, Ireland, Europe",2022-12-01,2450000,EUR,2579238,Seed,,,,Yes,We are a conversational commerce business. We enable businesses to engage with customer all through everyday messaging apps.,"Information Technology, Messaging, Software",,https://payemoji.com/,$1M to $10M,4000000,EUR,4315196,Seed,3,,Private Angels,,1,"116,433"
Seed Round - Tao Climate,https://www.crunchbase.com/funding_round/tao-climate-seed--d15e8b53,Tao Climate,https://www.crunchbase.com/organization/tao-climate,Seed,"Dublin, Dublin, Ireland, Europe",2025-02-07,,,,Seed,1660000,EUR,1715028,Yes,"Tao Climate's AI FinTech API decarbonises aviation with hemp-based carbon removal revenues, SAF, and Space MRV for a net-zero future.","Air Transportation, FinTech, Generative AI, Travel",,https://www.taoclimate.com,,100000,EUR,109255,Seed,2,,,,,"117,559"
Seed Round - STRATxAI,https://www.crunchbase.com/funding_round/stratxai-technologies-seed--393cb9ba,STRATxAI,https://www.crunchbase.com/organization/stratxai-technologies,Seed,"Dublin, Dublin, Ireland, Europe",2020-11-01,900000,EUR,1047762,Seed,3500000,EUR,4074629,Yes,STRATxAI is a WealthTech Company specialising in AI-driven Model Portfolios for Advisors and Institutional Investors,"Finance, FinTech, Impact Investing, Personal Finance",,https://www.stratxai.com/,,2400000,EUR,2675884,Seed,2,GoAhead Ventures,"Enterprise Ireland, GoAhead Ventures, Howard Roberts, Paschal Naylor",,4,"119,394"
Seed Round - Defactor,https://www.crunchbase.com/funding_round/defactor-seed--b9de3fe4,Defactor,https://www.crunchbase.com/organization/defactor,Seed,"Dublin, Dublin, Ireland, Europe",2021-06-25,1000000,USD,1000000,Seed,,,,Yes,Defactor specializes in building the bridge between traditional and decentralized finance.,"Asset Management, Decentralized Finance (DeFi), Finance, Financial Services",,https://defactor.com/,$1M to $10M,1000000,USD,1000000,Seed,1,,"BD Ventures, COSIMO Ventures, G1 Ventures, Megala Ventures, Oddiyana Ventures, RR² CAPITAL",,6,"119,617"
Angel Round - Kindora,https://www.crunchbase.com/funding_round/kindora-angel--10870f62,Kindora,https://www.crunchbase.com/organization/kindora,Angel,"Dublin, Dublin, Ireland, Europe",2021-09-08,500000,EUR,590947,Seed,,,,Yes,Kindora is a company that developed a platform to sell-on premium children’s goods.,"Children, E-Commerce, Retail",,https://kindora.shop/,,500000,EUR,590947,Seed,2,Heather Morris,"Christer Holloman, Desmond Green, Georgina Smallwood, Heather Morris",,4,"120,053"
Pre Seed Round - Marshmallow Pensions,https://www.crunchbase.com/funding_round/marshmallow-pensions-pre-seed--fc6ac773,Marshmallow Pensions,https://www.crunchbase.com/organization/marshmallow-pensions,Pre-Seed,"Dublin, Dublin, Ireland, Europe",2022-12-23,750000,EUR,800026,Seed,,,,Yes,Marshmallow Pension is an application that makes pensions easy accessible and helps individuals in their retirement plans.,"Financial Services, FinTech, Retirement, Software",,https://marshmallow.ie/,,750000,EUR,800026,Seed,1,,,,,"119,950"
