Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - eevie - accelerating climate action,https://www.crunchbase.com/funding_round/eevie-pre-seed--f68038cb,eevie - accelerating climate action,https://www.crunchbase.com/organization/eevie,Pre-Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-02-10,,,,Seed,,,,Yes,eevie is a engagement tool to measure & reward employee climate action and to foster a climate friendly work culture.,"CleanTech, GreenTech, Mobile, Mobile Apps, Social Impact, Sustainability",,https://www.eevie.io/,Less than $1M,360000,EUR,413694,Seed,2,,"Capacura, NRW.BANK",,2,"139,597"
Pre Seed Round - Planstack,https://www.crunchbase.com/funding_round/planstack-pre-seed--e16f799d,Planstack,https://www.crunchbase.com/organization/planstack,Pre-Seed,"Augsburg, Bayern, Germany, Europe",2021-03-22,,,,Seed,,,,Yes,Planstack makes construction management in residential and commercial construction easy by truly connecting all parties on a web platform.,"Construction, Property Development, Software",,https://planstack.de,$10M to $50M,,,,Seed,1,,"High Rise Ventures, Interlink Ventures",,2,"139,442"
Seed Round - PowerUs,https://www.crunchbase.com/funding_round/electry-seed--84a547ef,PowerUs,https://www.crunchbase.com/organization/electry,Seed,"Berlin, Berlin, Germany, Europe",2021-02-16,1700000,EUR,2055002,Seed,,,,Yes,"PowerUs is the ultimate career platform for skilled blue-collar (electricians, HVAC installers, ...)","Human Resources, Mechanical Engineering, Recruiting",,https://www.powerus.de,Less than $1M,42767541,USD,42767541,Early Stage Venture,4,HV Capital,"Christian Vollmann, Flixfounders, Hanno Renner, HV Capital, Maximilian Bittner, Maximilian Viessmann, Neal O'Mara, Y Combinator",,8,"141,156"
Seed Round - 42 Ads,https://www.crunchbase.com/funding_round/42-ads-seed--ae08f0a5,42 Ads,https://www.crunchbase.com/organization/42-ads,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-01-01,,,,Seed,,,,Yes,The AI driven Ad Tech Company,"Advertising, Artificial Intelligence (AI), Information Services, Information Technology, Marketing, Marketing Automation, Software",,https://www.42ads.io,$1M to $10M,,,,Seed,1,,ANJ Ventures,,1,"141,534"
Seed Round - Suns Care,https://www.crunchbase.com/funding_round/suns-care-seed--8343ffec,Suns Care,https://www.crunchbase.com/organization/suns-care,Seed,"Hamburg, Hamburg, Germany, Europe",2022-06-15,,,,Seed,,,,Yes,Suns Care offers sunscreen products.,"Beauty, Cosmetics, E-Commerce, Health Care, Wellness",,https://suns-care.de/,Less than $1M,,,,Seed,1,,Hanse Ventures,,1,"141,546"
Seed Round - Shyne Labs,https://www.crunchbase.com/funding_round/shyne-labs-seed--66802a02,Shyne Labs,https://www.crunchbase.com/organization/shyne-labs,Seed,"Berlin, Berlin, Germany, Europe",2021-01-01,,,,Seed,,,,Yes,SHYNE is a women's beauty brand that develops and sells hair color range and hair care products.,"Consumer Goods, Women's",,https://myshyne.com,,,,,Seed,1,,10x Value Partners,,1,"144,025"
Seed Round - The Content Market,https://www.crunchbase.com/funding_round/content-bay-seed--29e17c9e,The Content Market,https://www.crunchbase.com/organization/content-bay,Seed,"München, Bayern, Germany, Europe",2021-11-17,,,,Seed,,,,Yes,ContentBay is a programmatic content marketplace that specializes in planning and executing content-related strategies.,"Artificial Intelligence (AI), Content, Content Discovery, Content Marketing, Information Technology, Marketplace, Media and Entertainment",,http://www.TheContentMarket.ai,$1M to $10M,,,,Seed,1,,Holger Enßlin,,1,"142,208"
Pre Seed Round - Circles,https://www.crunchbase.com/funding_round/circles-6cfc-pre-seed--c5615663,Circles,https://www.crunchbase.com/organization/circles-6cfc,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-10-01,,,,Seed,,,,Yes,Circles is a Natural solutions for hormonal balance,"Fitness, Health Care, Nutrition, Personal Health, Wellness, Women's",,https://www.wearecircles.com,Less than $1M,,,,Seed,1,,BFF Berlin Founders Fund,,1,"141,408"
Seed Round - Tomorrow Biostasis,https://www.crunchbase.com/funding_round/tomorrow-biostasis-seed--44e638c2,Tomorrow Biostasis,https://www.crunchbase.com/organization/tomorrow-biostasis,Seed,"Berlin, Berlin, Germany, Europe",2021-07-04,,,,Seed,,,,Yes,Tomorrow Biostasis provides secure cryopreservation services.,"Health Care, Medical, Personal Health",,https://www.tomorrowbiostasis.com,,,,,Seed,1,,Rand Hindi,,1,"142,561"
Pre Seed Round - Base86,https://www.crunchbase.com/funding_round/base86-pre-seed--9b9d66e9,Base86,https://www.crunchbase.com/organization/base86,Pre-Seed,"Deuselbach, Rheinland-Pfalz, Germany, Europe",2022-06-01,100000,USD,100000,Seed,,,,Yes,"Base86 offers a radically simple approach to supplies cost tracking, management, and optimization for independent dental offices.","Health Care, Software, Supply Chain Management, Web Development",,https://www.base86.com/,Less than $1M,100000,USD,100000,Seed,1,,Right Side Capital Management,,1,"143,142"
Angel Round - HealthMe,https://www.crunchbase.com/funding_round/healthme-angel--3625c9c0,HealthMe,https://www.crunchbase.com/organization/healthme,Angel,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2021-10-12,250000,EUR,288276,Seed,,,,Yes,HealthMe App is a digital shopping assistant that aids people allergies and intolerances to identify the contents of the food.,"Apps, Nutrition, Shopping, Virtual Assistant",,https://www.healthmeapp.de/en/,Less than $1M,250000,EUR,288276,Seed,1,,Carsten Maschmeyer,,1,"144,337"
Seed Round - Evermood,https://www.crunchbase.com/funding_round/lytt-seed--3dc500b0,Evermood,https://www.crunchbase.com/organization/lytt,Seed,"Berlin, Berlin, Germany, Europe",2022-08-29,,,,Seed,,,,Yes,Evermood is an employee service software company that provides work skill and work life support products to improve employee well-being.,"Human Resources, Legal Tech, Software",,https://www.evermood.com,$1M to $10M,,,,Seed,2,,JVH Ventures,,1,"143,870"
Pre Seed Round - Cauliflower,https://www.crunchbase.com/funding_round/cauliflower-pre-seed--5feea5f0,Cauliflower,https://www.crunchbase.com/organization/cauliflower,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2020-11-27,,,,Seed,,,,Yes,Cauliflower uses AI to deliver deep and intuitive insights from text.,"Artificial Intelligence (AI), Information Technology, Market Research, Natural Language Processing, SaaS, Software, Text Analytics",,https://cauliflower.ai/,Less than $1M,,,,Seed,1,,Olaf Oldigs,,1,"145,380"
Seed Round - Moanah,https://www.crunchbase.com/funding_round/moanah-seed--d1024155,Moanah,https://www.crunchbase.com/organization/moanah,Seed,"Frankfurt, Hessen, Germany, Europe",2021-03-05,,,,Seed,,,,Yes,Moanah creates sustainable household products.,"Consumer Goods, E-Commerce, Manufacturing",,https://www.moanah.com/,,,,,Seed,1,,Klambt,,1,"145,277"
Pre Seed Round - BOXXPORT,https://www.crunchbase.com/funding_round/boxxport-pre-seed--71ae499c,BOXXPORT,https://www.crunchbase.com/organization/boxxport,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2020-05-01,1000000,EUR,1109350,Seed,,,,Yes,"BOXXPORT provides an oppurtunity to buy, sell, lease, auction and manage shipping containers online.","B2B, E-Commerce, Logistics, Marketplace, Shipping, Supply Chain Management",,https://www.boxxport.com,$1M to $10M,1600000,EUR,1779157,Seed,2,,LOTUS Containers,,1,"145,609"
Angel Round - Fryd,https://www.crunchbase.com/funding_round/alphabeet-angel--f82aaa3c,Fryd,https://www.crunchbase.com/organization/alphabeet,Angel,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2021-11-30,1150000,EUR,1302952,Seed,,,,Yes,Fryd is a dedicated group of backyard gardeners that helps grow vegetables.,"Communities, Farming, Organic Food",,https://fryd.app,$1M to $10M,1150000,EUR,1302952,Seed,1,,Purpose Ventures,,1,"145,734"
Pre Seed Round - Mosaeek,https://www.crunchbase.com/funding_round/mosaeek-ef39-pre-seed--29dfe417,Mosaeek,https://www.crunchbase.com/organization/mosaeek-ef39,Pre-Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2021-01-01,30000,USD,30000,Seed,,,,Yes,Mosaeek is a bi-directional video communication platform.,"Video, Web Apps",,https://mosaeek.com,,30000,USD,30000,Seed,1,,EXIST,,1,"145,048"
Pre Seed Round - Plasticfreeworld,https://www.crunchbase.com/funding_round/plasticfreeworld-pre-seed--584445b8,Plasticfreeworld,https://www.crunchbase.com/organization/plasticfreeworld,Pre-Seed,"Teltow, Brandenburg, Germany, Europe",2021-08-30,250000,USD,250000,Seed,,,,Yes,eCommerce Marketplace for the plastic free living,"E-Commerce, Marketplace",,https://plasticfreeworld.com,Less than $1M,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"145,218"
Angel Round - Socklaender,https://www.crunchbase.com/funding_round/socklaender-angel--5917076c,Socklaender,https://www.crunchbase.com/organization/socklaender,Angel,"Hennef, Nordrhein-Westfalen, Germany, Europe",2022-09-06,60000,EUR,59382,Seed,,,,Yes,Socklaender offers protective socks with double shaft.,"Fashion, Men's, Wellness, Women's",,https://www.socklaender.de,Less than $1M,60000,EUR,59382,Seed,1,,Ralf Dummel,,1,"146,649"
Seed Round - Cannaable,https://www.crunchbase.com/funding_round/cannaable-seed--d6016294,Cannaable,https://www.crunchbase.com/organization/cannaable,Seed,"Mainz, Rheinland-Pfalz, Germany, Europe",2021-03-01,,,,Seed,,,,Yes,Cannaable is an online marketplace for hemp products.,"Cannabis, E-Commerce, Marketplace",,https://www.cannaable.de/,Less than $1M,,,,Seed,1,Landau,Landau,,1,"147,840"
Seed Round - Ozank,https://www.crunchbase.com/funding_round/ozank-seed--a2a02bb9,Ozank,https://www.crunchbase.com/organization/ozank,Seed,"Berlin, Berlin, Germany, Europe",2023-01-01,,EUR,,Seed,,,,Yes,"Globally transfer money with a flick of your wrist. Fast, secure, and effortless;just like magic.",,,https://www.ozank.com/,,,EUR,,Seed,1,,,,,"148,902"
Pre Seed Round - DiBooq,https://www.crunchbase.com/funding_round/dibooq-pre-seed--bee8ce42,DiBooq,https://www.crunchbase.com/organization/dibooq,Pre-Seed,"Potsdam, Brandenburg, Germany, Europe",2021-06-01,1000000,EUR,1221750,Seed,43000000,EUR,52535254,Yes,"DiBooq offers tools for managing vacation rental bookings, including a Channel Manager and Property Management System.","Software, Software Engineering, Vacation Rental",,https://dibooq.com,$1M to $10M,1000000,EUR,1221750,Seed,1,,,,,"148,989"
Seed Round - Footprint Technologies,https://www.crunchbase.com/funding_round/footprint-technologies-gmbh-seed--a3d489d2,Footprint Technologies,https://www.crunchbase.com/organization/footprint-technologies-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2022-06-26,,,,Seed,,,,Yes,Footprint Technologies uses artificial intelligence technology to measure body parts and associated clothing.,"Computer Vision, E-Commerce, Shoes",,https://footprinttech.de,$1M to $10M,1009000,EUR,1191007,Seed,4,,,,,"150,099"
Seed Round - Oceanis,https://www.crunchbase.com/funding_round/oceanis-seed--1bae9a4c,Oceanis,https://www.crunchbase.com/organization/oceanis,Seed,"Hamburg, Hamburg, Germany, Europe",2020-04-28,,,,Seed,,,,Yes,Oceanis is an end-to-end shipping finance platform where ship-owners and debt providers are connected in a new digital way.,"Finance, Financial Services, FinTech",,https://oceanis.io/,$1M to $10M,,,,Seed,1,,,,,"150,435"
Seed Round - NUMMERNSCHILD,https://www.crunchbase.com/funding_round/nummernschild-seed--b9d0f52c,NUMMERNSCHILD,https://www.crunchbase.com/organization/nummernschild,Seed,"Bad Soden, Hessen, Germany, Europe",2020-05-01,,,,Seed,150000,EUR,166402,Yes,Automotive Messenger-App,"Apps, Information Technology, Marketing, Mobile, Mobile Apps, Social Media, Software",,https://www.nummernschild.de,,,,,Seed,1,,,,,"150,079"
Seed Round - KeepLocal,https://www.crunchbase.com/funding_round/keeplocal-seed--144fe355,KeepLocal,https://www.crunchbase.com/organization/keeplocal,Seed,"Sankt Wendel, Saarland, Germany, Europe",2022-05-31,1800000,EUR,1932143,Seed,,,,Yes,"We make gift cards of local regions, redeemable at thousands of partners, as easily available as those from the major (online) companies.","Coupons, Gift Card, Local Shopping, Retail",,https://keeplocal.de,$1M to $10M,3300000,EUR,3749880,Seed,3,,,,,"151,405"
Seed Round - Purish,https://www.crunchbase.com/funding_round/purish-seed--c59e2bc4,Purish,https://www.crunchbase.com/organization/purish,Seed,"Berlin, Berlin, Germany, Europe",2020-05-25,,,,Seed,,,,Yes,The company develops a shopping platform for cosmetics. The online shop will also serve as an accelerator for new cosmetic brands.,,,https://purish.com/,,,,,Seed,1,,,,,"151,792"
Pre Seed Round - SolaVieve Technologies,https://www.crunchbase.com/funding_round/solavieve-technologies-pre-seed--e67677ab,SolaVieve Technologies,https://www.crunchbase.com/organization/solavieve-technologies,Pre-Seed,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2020-12-26,400000,EUR,487686,Seed,,,,Yes,"SolaVieve Technologies focused on prevention and healthy living via AI virtual coaching, telemedicine, health assessments, and more.","Apps, Health Care, Information Technology, Mobile, Software",,https://solavieve.com/,Less than $1M,400000,EUR,487686,Seed,1,,,,,"154,846"
Seed Round - Cineamo,https://www.crunchbase.com/funding_round/cineamo-seed--cf4ac8ab,Cineamo,https://www.crunchbase.com/organization/cineamo,Seed,"Würzburg, Bayern, Germany, Europe",2021-03-04,2650000,EUR,3171556,Seed,,,,Yes,Cineamo is a cinema platform for individual cinema ideas and recommendations.,"Film Distribution, Information Technology, Mobile Apps, Software",,https://www.cineamo.com,,2650000,EUR,3171556,Seed,1,,,,,"155,025"
Seed Round - Herodikos,https://www.crunchbase.com/funding_round/herodikos-seed--c6902bcf,Herodikos,https://www.crunchbase.com/organization/herodikos,Seed,"Varel, Niedersachsen, Germany, Europe",2021-04-19,,,,Seed,,,,Yes,Tailored digital exercise therapy,"Health Care, Personal Health",,https://www.herodikos.de/,$1M to $10M,,,,Seed,1,,,,,"151,334"
Seed Round - UVENTIONS,https://www.crunchbase.com/funding_round/uventions-seed--daf4483d,UVENTIONS,https://www.crunchbase.com/organization/uventions,Seed,"Hamburg, Hamburg, Germany, Europe",2020-05-25,610000,EUR,665002,Seed,1750000,EUR,1907794,Yes,"UVENTIONS develops, produces, and sells smart Internet of Medical Things (IoMT) solutions for hygiene management and disinfection.","Hardware, Information Technology, Internet of Things, Software, Sustainability",,https://uventions.com/,Less than $1M,610000,EUR,665002,Seed,1,,,,,"152,120"
Pre Seed Round - FixFirst,https://www.crunchbase.com/funding_round/fixfirst-pre-seed--6161fb81,FixFirst,https://www.crunchbase.com/organization/fixfirst,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-05-01,,,,Seed,,,,Yes,"B2B SaaS, Circular Economy, Sustainability, AI, Repair, Maintenance, Refurbishment,","B2B, CleanTech, Consumer Electronics, Electronics, GreenTech, Home and Garden, SaaS, Software, Sustainability, Waste Management",,https://fixfirst.io/,$1M to $10M,,,,Seed,1,,,,,"153,376"
Seed Round - Culcha,https://www.crunchbase.com/funding_round/culcha-gmbh-seed--08e896e2,Culcha,https://www.crunchbase.com/organization/culcha-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2022-01-31,1200000,EUR,1347527,Seed,,,,Yes,Behavior change engine enabling transformers in companies to fully execute on their transformation goals throughout the entire staff base,"Corporate Training, E-Learning, Education, Information Technology",,https://culcha.com/,$1M to $10M,1850000,EUR,2146930,Seed,3,,,,,"154,073"
Pre Seed Round - Staiy,https://www.crunchbase.com/funding_round/staiy-pre-seed--5344e80d,Staiy,https://www.crunchbase.com/organization/staiy,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-10-01,525000,EUR,608682,Seed,,,,Yes,Staiy is the marketplace for sustainable shopping & lifestyle.,"Beauty, E-Commerce, Fashion, Jewelry, Lifestyle, Sustainability",,https://www.staiy.com/,,765000,EUR,877540,Seed,2,,,,,"154,105"
Seed Round - Vinqo,https://www.crunchbase.com/funding_round/vinqo-seed--21a0ec5c,Vinqo,https://www.crunchbase.com/organization/vinqo,Seed,"Wuppertal, Nordrhein-Westfalen, Germany, Europe",2021-02-16,,,,Seed,,,,Yes,Vinqo specialized of lawyers and computer scientists who have made it their business to fundamentally simplify and improve law enforcement.,"Legal, Legal Tech",,https://www.vinqo.de/,,,,,Seed,1,,,,,"154,362"
Pre Seed Round - elbwalker,https://www.crunchbase.com/funding_round/elbwalker-pre-seed--43610cac,elbwalker,https://www.crunchbase.com/organization/elbwalker,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2021-06-18,,,,Seed,,,,Yes,Elbwalker is an open-source library to capture analytics events in the browser and send them to any destination.,"Analytics, Big Data, Data Integration, Open Source, Software",,http://www.elbwalker.com,,,,,Seed,1,,,,,"154,556"
Seed Round - RAMROD XR,https://www.crunchbase.com/funding_round/ramrod-xr-seed--617a9b01,RAMROD XR,https://www.crunchbase.com/organization/ramrod-xr,Seed,"Hamburg, Hamburg, Germany, Europe",2021-11-27,500000,EUR,566000,Seed,,,,Yes,"RAMROD XR develops, sells and consults XR Technology in the professional sector.","Software, Virtual Reality",,https://ramrodxr.de,,500000,EUR,566000,Seed,1,,,,,"155,699"
Pre Seed Round - Brajuu,https://www.crunchbase.com/funding_round/brajuu-pre-seed--fddac5fd,Brajuu,https://www.crunchbase.com/organization/brajuu,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2021-07-20,,,,Seed,,,,Yes,Fashion-Tech Start-Up that unf*cks bra-shopping!,E-Commerce,,https://www.brajuu.com,,,,,Seed,1,,,,,"156,219"
Seed Round - Buzicard,https://www.crunchbase.com/funding_round/buzicard-seed--d440b62c,Buzicard,https://www.crunchbase.com/organization/buzicard,Seed,"Leichlingen, Nordrhein-Westfalen, Germany, Europe",2021-06-01,,EUR,,Seed,15000000,EUR,18326251,Yes,"Saas, Mobile, Eco-system","Brand Marketing, Publishing, Social Network, Software",,https://www.buzicard.com,,100000,EUR,118308,Seed,2,,,,,"156,682"
Seed Round - ARTMO,https://www.crunchbase.com/funding_round/artmo-seed--d5526cad,ARTMO,https://www.crunchbase.com/organization/artmo,Seed,"Hamburg, Hamburg, Germany, Europe",2022-12-01,250000,EUR,263188,Seed,3570000,EUR,3758318,Yes,Online Platform | Art Network & Marketplace,"Art, Communities, E-Commerce, Internet, Marketplace, Online Portals, Social Media, Social Network",,https://artmo.com/,$1M to $10M,2264983,USD,2264983,Early Stage Venture,5,,,,,"156,924"
Seed Round - Strive School,https://www.crunchbase.com/funding_round/striveschool-seed--f21acd66,Strive School,https://www.crunchbase.com/organization/striveschool,Seed,"Berlin, Berlin, Germany, Europe",2020-11-02,,,,Seed,,,,Yes,EPICODE is a fully remote learning program that lets students master full-stack technologies and pay only after getting hired.,"Apps, E-Learning, Education",,https://strive.school/,Less than $1M,125000,USD,125000,M&A,3,,"Draper University Ventures, Polymath Capital",,2,"157,023"
Angel Round - Beagle Systems,https://www.crunchbase.com/funding_round/beagle-systems-angel--82d47eac,Beagle Systems,https://www.crunchbase.com/organization/beagle-systems,Angel,"Hamburg, Hamburg, Germany, Europe",2022-12-19,1928000,EUR,2046071,Seed,,,,Yes,On-Demand Aerial Data,"Aerospace, Agriculture, Drones, Geospatial, Infrastructure, Oil and Gas, Power Grid, Renewable Energy",,https://beaglesystems.com,$1M to $10M,6928000,EUR,7460145,Seed,2,,,,,"157,470"
Pre Seed Round - Puls Project,https://www.crunchbase.com/funding_round/puls-project-pre-seed--6190502f,Puls Project,https://www.crunchbase.com/organization/puls-project,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-01-01,1825000,EUR,2047461,Seed,10000000,EUR,11218963,Yes,"Puls provides Digital treasury solution for Small Business in Germany covering liquidity management, non banking financing and payments.","Financial Services, Information Services",,https://www.pulsproject.de,,4715000,EUR,5122060,Seed,2,,,,,"157,560"
Pre Seed Round - musicube,https://www.crunchbase.com/funding_round/musicube-pre-seed--30f505af,musicube,https://www.crunchbase.com/organization/musicube,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2020-07-01,123000,USD,123000,Seed,,,,Yes,musicube is an AI metadata and music search company.,"Artificial Intelligence (AI), Audio, B2B, Big Data, Machine Learning, Music, Music Streaming, Software",,https://musicu.be,Less than $1M,919000,USD,919000,M&A,4,nextMedia.Hamburg,"Next Media Accelerator, nextMedia.Hamburg",,2,"158,272"
Angel Round - Workbee,https://www.crunchbase.com/funding_round/workbee-b37f-angel--381cee53,Workbee,https://www.crunchbase.com/organization/workbee-b37f,Angel,"Berlin, Berlin, Germany, Europe",2022-03-30,,,,Seed,,,,Yes,Workbee is a job platform focused on care workers.,"Elder Care, Health Care, Human Resources, Nursing and Residential Care, Recruiting",,https://workbee.de/,Less than $1M,,,,Seed,1,,"Emma Tracey, Jan Dzulko, Marc Müller, Olav Sehlbach",,4,"158,769"
Pre Seed Round - Osterus,https://www.crunchbase.com/funding_round/osterus-pre-seed--fce2a6e2,Osterus,https://www.crunchbase.com/organization/osterus,Pre-Seed,"Berlin, Berlin, Germany, Europe",2019-05-01,190000,EUR,212846,Seed,750000,EUR,840183,Yes,"Osterus analyses resumes, finding and understanding non-traditional data signals","Big Data, Business Intelligence, Human Resources, Information Technology, Software",,https://osterus.com,$1M to $10M,1540000,EUR,1807131,Seed,3,,"Andreas Burike, Jörg Gerbig, Maximilian Tayenthal, Meyer Aaron, Raša Karapandža",,5,"158,753"
Pre Seed Round - inContAlert,https://www.crunchbase.com/funding_round/incontalert-technologies-pre-seed--23d9edb9,inContAlert,https://www.crunchbase.com/organization/incontalert-technologies,Pre-Seed,"Bayreuth, Bayern, Germany, Europe",2023-09-06,1500000,EUR,1608583,Seed,,,,Yes,The hearing aid for incontinence.,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical Device, mHealth, Software",,https://incontalert.de/,$1M to $10M,2642000,EUR,2920115,Seed,4,"Bayern Kapital, Carma Fund, High-Tech Gruenderfonds","Bayern Kapital, Carma Fund, Dr. Jörg Stein, Dr. Thomas Gottwald, High-Tech Gruenderfonds, Marcus Irsfeld, Richard Reiber",3,7,"159,013"
Pre Seed Round - Diode,https://www.crunchbase.com/funding_round/diode-pre-seed--14c9d8b6,Diode,https://www.crunchbase.com/organization/diode,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-01-12,,,,Seed,,,,Yes,Diode is a Web3 software company providing decentralized solutions for enterprise applications.,"Blockchain, Information Technology, Internet, Network Security, Security, Software, Web3",,https://diode.io,,,,,Seed,1,,Orange DAO,,1,"159,555"
Pre Seed Round - Flinkback,https://www.crunchbase.com/funding_round/flinkback-pre-seed--a943de94,Flinkback,https://www.crunchbase.com/organization/flinkback,Pre-Seed,"Offenburg, Baden-Wurttemberg, Germany, Europe",2020-08-31,,,,Seed,,,,Yes,AI solutions for education sales,"Artificial Intelligence (AI), Education, SaaS, Sales Automation",,https://flinkback.com,,,,,Seed,2,,L-Bank,,1,"161,338"
Angel Round - Chaanz,https://www.crunchbase.com/funding_round/chaanz-angel--2d848753,Chaanz,https://www.crunchbase.com/organization/chaanz,Angel,"Dreieich, Hessen, Germany, Europe",2022-05-03,200000,EUR,210509,Seed,,,,Yes,Chaanz is a dating app.,"Apps, Internet, Publishing",,https://chaanz.com/,Less than $1M,200000,EUR,210509,Seed,1,,"Carsten Maschmeyer, Georg Kofler",,2,"161,521"
Seed Round - AppProfis,https://www.crunchbase.com/funding_round/appprofis-seed--7b881f60,AppProfis,https://www.crunchbase.com/organization/appprofis,Seed,"Oldenburg, Niedersachsen, Germany, Europe",2022-10-13,,,,Seed,,,,Yes,AppProfis operates as a mobile app development company.,"Android, Chatbot, iOS, Mobile Apps",,https://appprofis.de,,,,,Seed,1,,Philipp Marx Holding,1,1,"161,587"
Seed Round - HighLine Technology,https://www.crunchbase.com/funding_round/highline-technology-seed--8d0216f0,HighLine Technology,https://www.crunchbase.com/organization/highline-technology,Seed,"Freiburg, Baden-Wurttemberg, Germany, Europe",2021-03-11,1200000,EUR,1437732,Seed,,,,Yes,HighLine Technology develops and commercializes highly efficient dispensing technology.,"Information Technology, Machinery Manufacturing",,https://highline-technology.com/,$1M to $10M,3700000,EUR,4052155,Seed,2,,"European Innovation Council, FTTF, High-Tech Gruenderfonds",,3,"161,623"
Seed Round - ExpressSteuer,https://www.crunchbase.com/funding_round/expresssteuer-seed--36bd076f,ExpressSteuer,https://www.crunchbase.com/organization/expresssteuer,Seed,"Hamburg, Hamburg, Germany, Europe",2021-12-23,4300000,EUR,4868957,Seed,,,,Yes,AI-powered software automating the process of filing a german tax return,"Artificial Intelligence (AI), Financial Services, FinTech, Legal Tech, Software",,https://www.expresssteuer.com,$1M to $10M,29300000,EUR,32134149,Early Stage Venture,7,,"Christian Wenger, Kai Hansen, Tim Stracke",,3,"161,851"
Seed Round - Spearad,https://www.crunchbase.com/funding_round/spearad-seed--ba6fcb2a,Spearad,https://www.crunchbase.com/organization/spearad,Seed,"Frankfurt, Hessen, Germany, Europe",2020-12-10,,,,Seed,,,,Yes,"SaaS, Addressable TV Advertising","Advertising, SaaS, Software",,https://www.spearad.com/home-out,$10M to $50M,,,,M&A,1,,"Fraser, Philipp Kobus",,2,"162,212"
Seed Round - Sensit!,https://www.crunchbase.com/funding_round/sensit-tech-seed--3d23a3be,Sensit!,https://www.crunchbase.com/organization/sensit-tech,Seed,"Potsdam, Brandenburg, Germany, Europe",2024-03-27,,,,Seed,,,,Yes,Sensit! is an embedded software designed to manage intricate haptic feedback systems.,"Automotive, B2B, Gaming, Industrial, Software",,https://sensit.tech,,,,,Seed,2,,Brose Ventures,,1,"162,532"
Pre Seed Round - Aeditive,https://www.crunchbase.com/funding_round/aeditive-pre-seed--0ccb1d1b,Aeditive,https://www.crunchbase.com/organization/aeditive,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2019-06-01,,,,Seed,,,,Yes,Revolutionary efficiency in concrete construction; 3D printing solutions for mouldless precast manufacturing,"3D Printing, Industrial Manufacturing, Manufacturing, Mechanical Engineering",,https://www.aeditive.de/en,$1M to $10M,7500000,EUR,9042122,Seed,3,Atlantic Labs,Atlantic Labs,,1,"162,601"
Seed Round - 7Learnings,https://www.crunchbase.com/funding_round/7learnings-seed--e1096ca9,7Learnings,https://www.crunchbase.com/organization/7learnings,Seed,"Berlin, Berlin, Germany, Europe",2020-06-26,,,,Seed,,,,Yes,Price Optimization SaaS for online retailers,"B2B, E-Commerce, SaaS, Software",,http://7Learnings.com,$1M to $10M,4000000,EUR,4175579,Seed,2,,"Elmar Broscheit, High-Tech Gruenderfonds",,2,"162,728"
Seed Round - DeskNow,https://www.crunchbase.com/funding_round/desknow-seed--eaa5b2ef,DeskNow,https://www.crunchbase.com/organization/desknow,Seed,"Rekentin, Mecklenburg-Vorpommern, Germany, Europe",2021-12-02,,,,Seed,,,,Yes,DeskNow is a cloud based SaaS solutions company.,"Internet, SaaS, Software",,https://desk-now.com,$1M to $10M,,,,Seed,1,,be-exponential,,1,"163,878"
Seed Round - Fobe,https://www.crunchbase.com/funding_round/fobe-c834-seed--8e2b8e50,Fobe,https://www.crunchbase.com/organization/fobe-c834,Seed,"Berlin, Berlin, Germany, Europe",2021-01-01,,,,Seed,,,,Yes,Fobe is an online luxury bag rental platform that provides luxury handbags and accessories that can be accessed by subscription.,"Apparel, E-Commerce, Fashion, Retail",,https://fobe.me/,,,,,Seed,1,,10x Value Partners,,1,"163,940"
