Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Kowalah,https://www.crunchbase.com/funding_round/kowalah-pre-seed--121cdd85,Kowalah,https://www.crunchbase.com/organization/kowalah,Pre-Seed,"Cirencester, Gloucestershire, United Kingdom, Europe",2018-02-01,70000,GBP,99863,Seed,,,,Yes,Kowalah is a childcare platform that provides flexible childcare for busy parents.,Mobile,,http://www.kowalah.com,,70000,GBP,99863,Seed,1,,,,,"509,833"
Seed Round - Arlians,https://www.crunchbase.com/funding_round/arlians-seed--d8e56364,Arlians,https://www.crunchbase.com/organization/arlians,Seed,"London, England, United Kingdom, Europe",2016-01-01,500000,GBP,736803,Seed,2500000,GBP,3684017,Yes,"Arlians is a Free B2B marketplace for small and medium businesses of any industries across the world. Find suppliers, customers and partners","Advertising, B2B, Marketplace, Small and Medium Businesses, Social Network",,http://www.arlians.com,$1M to $10M,500000,GBP,736803,Seed,1,,,,,"509,918"
Seed Round - Dantani Sports,https://www.crunchbase.com/funding_round/dantani-sports-group-seed--403638ac,Dantani Sports,https://www.crunchbase.com/organization/dantani-sports-group,Seed,"Liverpool, Liverpool, United Kingdom, Europe",2016-04-04,150000,USD,150000,Seed,,,,Yes,"Dantani Sports® is sports media & tech company. Sports PR, Media Monitoring and TV Rights Distribution","Big Data, Broadcasting, Information Technology, Public Relations, Sports",,https://dantaniinc.com,,150000,USD,150000,Seed,1,,,,,"510,433"
Seed Round - Soulhunter Ltd.,https://www.crunchbase.com/funding_round/soulhunter-seed--d3c5ac38,Soulhunter Ltd.,https://www.crunchbase.com/organization/soulhunter,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2016-05-02,,,,Seed,1500000,GBP,2200004,Yes,Catching up with people around has never been funnier!,"Internet of Things, Mobile Apps, Search Engine",,http://www.soulhunterapp.com,Less than $1M,,,,Seed,1,,,,,"510,631"
Pre Seed Round - Zeoz,https://www.crunchbase.com/funding_round/zeoz-ltd-pre-seed--0f0a7137,Zeoz,https://www.crunchbase.com/organization/zeoz-ltd,Pre-Seed,"Slough, Buckinghamshire, United Kingdom, Europe",2018-09-16,100000,USD,100000,Seed,500000,USD,500000,Yes,Zeoz is a consumer software startup offering professionals at home and office trial subscription to a virtual assistant service.,Consumer Software,,https://zeoz.company/,,100000,USD,100000,Seed,1,,,,,"511,280"
Seed Round - Brainbroker,https://www.crunchbase.com/funding_round/brainbroker-seed--fdd50f5c,Brainbroker,https://www.crunchbase.com/organization/brainbroker,Seed,"London, England, United Kingdom, Europe",2016-03-20,150000,GBP,216963,Seed,,,,Yes,Brainbroker is a digital agency that uses data-driven marketing techniques to generate customers for its client.,"Advertising, Consulting, Digital Marketing, Internet",,https://www.brainbroker.net,Less than $1M,150000,GBP,216963,Seed,1,,,,,"490,268"
Seed Round - My Next Match,https://www.crunchbase.com/funding_round/my-next-match-seed--e5182292,My Next Match,https://www.crunchbase.com/organization/my-next-match,Seed,"London, England, United Kingdom, Europe",2015-02-25,1000000,USD,1000000,Seed,2000000,USD,2000000,Yes,"The ultimate tool for the sports federations to govern, including Medical Passports for the athletes, an MMS and online progression/grading","Blockchain, Communications Infrastructure, Medical, SaaS, Social Media",,http://www.mynextmatch.com,$1M to $10M,1000000,USD,1000000,Seed,1,,,,,"513,255"
Seed Round - AlgoClarity,https://www.crunchbase.com/funding_round/algoclarity-seed--08d2f211,AlgoClarity,https://www.crunchbase.com/organization/algoclarity,Seed,"London, England, United Kingdom, Europe",2015-07-01,,,,Seed,,,,Yes,"AlgoClarity designs solutions which illuminate the trading process, helping clients achieve best execution.",Financial Services,,http://algoclarity.com,,,,,Seed,1,,,,,"490,274"
Seed Round - Fanpass,https://www.crunchbase.com/funding_round/fanpass-seed--a4164c6b,Fanpass,https://www.crunchbase.com/organization/fanpass,Seed,"London, England, United Kingdom, Europe",2017-06-03,250000,GBP,322333,Seed,,,,Yes,Fanpass is a marketplace acting in the secondary ticket market,"E-Commerce, Event Management, Events, Fitness, Internet, Marketplace, Sports",,http://www.fanpass.co.uk,Less than $1M,305000,GBP,405886,Seed,2,,,,,"490,347"
Seed Round - Synchronise,https://www.crunchbase.com/funding_round/synchronise-io-ltd-seed--9e457f36,Synchronise,https://www.crunchbase.com/organization/synchronise-io-ltd,Seed,"Aberdeen, Aberdeen City, United Kingdom, Europe",2015-11-12,7500,USD,7500,Seed,,,,Yes,Synchronise.IO. is a software company develops backend as a service for software developers.,"Cloud Data Services, Cloud Infrastructure, Cloud Management, SaaS, Software",,https://www.synchronise.io,Less than $1M,7500,USD,7500,Seed,1,,,,,"491,037"
Seed Round - Pad,https://www.crunchbase.com/funding_round/pad-seed--d8f5e186,Pad,https://www.crunchbase.com/organization/pad,Seed,"London, England, United Kingdom, Europe",2018-01-01,450000,GBP,607954,Seed,,,,Yes,Pad provides mobile lettings services.,"Apps, Mobile, Property Management, Real Estate, Rental, Rental Property, Vacation Rental",,https://www.pad.co.uk,$10M to $50M,825000,GBP,1104163,Seed,3,,,,,"498,550"
Angel Round - Bloom,https://www.crunchbase.com/funding_round/bloom-12-angel--81889ac0,Bloom,https://www.crunchbase.com/organization/bloom-12,Angel,"London, England, United Kingdom, Europe",2015-09-01,50000,GBP,76523,Seed,1000000,GBP,1530461,Yes,"Connecting nearby people, even offline.","Apps, Photo Sharing, Telecommunications, Video Chat",,http://bloom.dating,$50M to $100M,50000,GBP,76523,Seed,1,,,,,"519,603"
Seed Round - My Happy,https://www.crunchbase.com/funding_round/my-happy-seed--d9fc4f0e,My Happy,https://www.crunchbase.com/organization/my-happy,Seed,"London, England, United Kingdom, Europe",2015-08-17,400000,GBP,623372,Seed,,,,Yes,"Pay-it-forward messaging app, focussed around sending and receiving positive affirmations either from galleries or user generated.","Apps, Internet, Messaging",,http://myhappy.com,Less than $1M,400000,GBP,623372,Seed,1,,,,,"491,566"
Seed Round - Aflete,https://www.crunchbase.com/funding_round/aflete-seed--c7707375,Aflete,https://www.crunchbase.com/organization/aflete,Seed,"London, England, United Kingdom, Europe",2017-04-01,,,,Seed,,,,Yes,We help influencers and brands build businesses.,"E-Commerce, FinTech, Mobile Apps, Social Media",,https://aflete.com/,$1M to $10M,,,,Seed,2,,,,,"525,673"
Seed Round - Folio App,https://www.crunchbase.com/funding_round/folio-app-seed--ea1943c0,Folio App,https://www.crunchbase.com/organization/folio-app,Seed,"London, England, United Kingdom, Europe",2017-01-01,580000,USD,580000,Seed,,,,Yes,Folio is a mobile app providing users with the ability to create intelligent savings projects and collaborate with others.,"Bitcoin, Cryptocurrency, Finance, Financial Services, Mobile Apps, Personal Finance",,https://folioapp.io,Less than $1M,830000,USD,830000,Seed,2,,,,,"525,685"
Seed Round - Developing Experts,https://www.crunchbase.com/funding_round/developing-experts-seed--25896cae,Developing Experts,https://www.crunchbase.com/organization/developing-experts,Seed,"Norwich, Norfolk, United Kingdom, Europe",2022-05-19,560000,GBP,697932,Seed,,,,Yes,Bridging the gap between education and industry through our online curriculum.,"Developer Tools, E-Learning, EdTech, Education, Edutainment, STEM Education, Subscription Service, Technical Support, Video",,http://developingexperts.com/,$1M to $10M,2300000,GBP,2984538,Seed,7,,,,,"514,308"
Seed Round - Nift,https://www.crunchbase.com/funding_round/nift-6-seed--d1140c19,Nift,https://www.crunchbase.com/organization/nift-6,Seed,"London, England, United Kingdom, Europe",2016-09-01,,,,Seed,,,,Yes,Nift is a software platform with a set of tools to make contracts easier to understand and navigate for consumers.,"Banking, Insurance, Software",,http://www.nift.io/,Less than $1M,,,,Seed,2,,,,,"492,147"
Seed Round - Freelance Student,https://www.crunchbase.com/funding_round/freelance-student-seed--06e7a582,Freelance Student,https://www.crunchbase.com/organization/freelance-student,Seed,"Belfast, Belfast, United Kingdom, Europe",2015-12-04,15000,GBP,22668,Seed,,,,Yes,Freelance Student enables businesses to source and hire students and graduates for freelance work,"College Recruiting, Marketplace, Recruiting, Social Recruiting",,https://freelancestudent.co.uk/,Less than $1M,45000,GBP,67192,Seed,2,,,,,"514,554"
Angel Round - Chessable,https://www.crunchbase.com/funding_round/chessable-angel--1a1c2ca6,Chessable,https://www.crunchbase.com/organization/chessable,Angel,"London, England, United Kingdom, Europe",2017-04-24,96000,GBP,122665,Seed,,,,Yes,"Learn chess efficiently using our training tools based on learning science. Learn chess online: openings, endgames, strategy or tactics.",Gaming,,https://www.chessable.com,Less than $1M,96000,GBP,122665,M&A,1,,,,,"514,954"
Angel Round - Squelo,https://www.crunchbase.com/funding_round/squelo-angel--30099214,Squelo,https://www.crunchbase.com/organization/squelo,Angel,"London, England, United Kingdom, Europe",2016-01-01,100000,EUR,108582,Seed,,,,Yes,Squelo leverages the power of artificial intelligence to match talent with companies based on personality and organizational culture.,"Artificial Intelligence (AI), Professional Networking, Social Media",,http://squelo.com,Less than $1M,100000,EUR,108582,Seed,1,,,,,"516,837"
Seed Round - Glorious Labs,https://www.crunchbase.com/funding_round/glorious-labs-seed--aebc3ff5,Glorious Labs,https://www.crunchbase.com/organization/glorious-labs,Seed,"London, England, United Kingdom, Europe",2015-06-15,,,,Seed,,,,Yes,Glorious Labs increases consumer access to 360° media through the world’s first SocialVR cameras.,"Hardware, Social Media, Virtual Reality",,http://www.gloriouslabs.com,$1M to $10M,,,,Seed,1,,,,,"516,910"
Seed Round - Scout Solutions,https://www.crunchbase.com/funding_round/scout-solutions-seed--3f2a7d8d,Scout Solutions,https://www.crunchbase.com/organization/scout-solutions,Seed,"Maidstone, Kent, United Kingdom, Europe",2015-08-13,20000,USD,20000,Seed,,,,Yes,"Scout's hardware and software provides seamless, automatic, targeted user tracking without requiring their engagement.","Banking, Internet, Software",,https://go.scouti.ng/,Less than $1M,20000,USD,20000,Seed,1,,,,,"504,509"
Seed Round - Appsecco,https://www.crunchbase.com/funding_round/appsecco-seed--51e03a67,Appsecco,https://www.crunchbase.com/organization/appsecco,Seed,"London, England, United Kingdom, Europe",2016-12-21,,,,Seed,,,,Yes,Appsecco is an application security company providing solutions to cyber security problems.,Cyber Security,,http://appsecco.com,Less than $1M,,,,Seed,1,,,,,"504,516"
Seed Round - Blueline,https://www.crunchbase.com/funding_round/blueline-seed--0bf2014a,Blueline,https://www.crunchbase.com/organization/blueline,Seed,"London, England, United Kingdom, Europe",2016-11-01,100000,USD,100000,Seed,,,,Yes,BlueLine is a startup aiming to revolutionize primary healthcare using mobile tech to connect patients with healthcare professionals.,"Health Care, Medical, mHealth, Mobile Apps",,http://www.bluelinemed.com,$10M to $50M,100000,USD,100000,Seed,1,,,,,"504,727"
Seed Round - TrackerSense,https://www.crunchbase.com/funding_round/trackersense-ltd-seed--14d317d0,TrackerSense,https://www.crunchbase.com/organization/trackersense-ltd,Seed,"Shinfield, Reading, United Kingdom, Europe",2016-11-01,160000,GBP,195858,Seed,2000000,GBP,2448220,Yes,TrackerSense develops and deploys parcel delivery and asset tracking technology to drive supply chain efficiency worldwide.,"Logistics, Software, Supply Chain Management",,http://www.trackersense.com,,160000,GBP,195858,Seed,1,,,,,"517,929"
Seed Round - FOSHO,https://www.crunchbase.com/funding_round/fosho-seed--02a82e0b,FOSHO,https://www.crunchbase.com/organization/fosho,Seed,"London, England, United Kingdom, Europe",2015-11-01,16000,USD,16000,Seed,,,,Yes,A machine learning based price personalisation product for online retailers,"E-Commerce, Enterprise Software, Machine Learning, Retail",,https://fosho.co.in/demo/product-details.php?prod_id=3,,16000,USD,16000,Seed,1,,,,,"494,820"
Seed Round - Own Bullion,https://www.crunchbase.com/funding_round/own-bullion-seed--30c69c20,Own Bullion,https://www.crunchbase.com/organization/own-bullion,Seed,"London, England, United Kingdom, Europe",2015-09-03,50000,USD,50000,Seed,,,,Yes,Own Bullion is an electronic institutional exchange for allocated physical precious metals.,"Communities, Internet, Mining",,https://www.ownbullion.com,$1M to $10M,50000,USD,50000,Seed,1,,,,,"494,965"
Angel Round - Doordeck,https://www.crunchbase.com/funding_round/doordeck-angel--69d8a040,Doordeck,https://www.crunchbase.com/organization/doordeck,Angel,"London, England, United Kingdom, Europe",2018-11-01,,,,Seed,,,,Yes,Doordeck replaces traditional proximity cards with your smartphone.,"Cloud Infrastructure, Communication Hardware, Internet of Things, Mobile, SaaS, Security",,https://doordeck.com/,Less than $1M,,,,M&A,4,,,,,"496,871"
Seed Round - TechPixies,https://www.crunchbase.com/funding_round/techpixies-seed--3aa0ef35,TechPixies,https://www.crunchbase.com/organization/techpixies,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2019-04-11,150000,EUR,168906,Seed,,,,Yes,"TechPixies is an enterprise teaching social media and digital marketing courses for women returning to work, changing careers.","Corporate Training, Training",,https://techpixies.com/,,150000,EUR,168906,Seed,1,,,,,"518,787"
Angel Round - Self-Letting.com,https://www.crunchbase.com/funding_round/self-letting-com-2-angel--d44893e6,Self-Letting.com,https://www.crunchbase.com/organization/self-letting-com-2,Angel,"Darlington, Durham, United Kingdom, Europe",2015-04-30,,,,Seed,,,,Yes,Self-Letting.com is the #1 free letting and property sharing platform in Nigeria.,"Lifestyle, Real Estate",,http://www.self-letting.com,Less than $1M,,,,Seed,1,,,,,"518,861"
Seed Round - Grad DNA,https://www.crunchbase.com/funding_round/grad-dna-seed--1b4bb649,Grad DNA,https://www.crunchbase.com/organization/grad-dna,Seed,"London, England, United Kingdom, Europe",2016-01-01,1200000,USD,1200000,Seed,,,,Yes,Grad DNA matches students and recent college grads with the right employers through app based psychometric assessments.,"Big Data, College Recruiting, Mobile Apps, Predictive Analytics",,http://www.grad-dna.com,$1M to $10M,1200000,USD,1200000,Seed,1,,,,,"519,894"
Seed Round - GamerPro,https://www.crunchbase.com/funding_round/gamerpro-seed--7e237645,GamerPro,https://www.crunchbase.com/organization/gamerpro,Seed,"London, England, United Kingdom, Europe",2018-05-01,500000,USD,500000,Seed,,,,Yes,Gamerpro is the online platform for competitive gaming experiences on mobile.,"eSports, Gaming, Mobile Apps",,http://gamerpro.app,$1B to $10B,600000,USD,600000,Seed,2,,,,,"520,400"
Seed Round - padpeep,https://www.crunchbase.com/funding_round/padpeep-seed--c82f8e51,padpeep,https://www.crunchbase.com/organization/padpeep,Seed,"London, England, United Kingdom, Europe",2016-01-20,,,,Seed,,,,Yes,Browse through homes in your neighbourhood.,"E-Commerce, Home Decor, Real Estate, Social Media",,http://padpeep.com,$1M to $10M,,,,Seed,1,,,,,"522,367"
Seed Round - Hypersay,https://www.crunchbase.com/funding_round/hypersay-seed--b276095d,Hypersay,https://www.crunchbase.com/organization/hypersay,Seed,"London, England, United Kingdom, Europe",2018-10-25,115000,GBP,147443,Seed,2000000,GBP,2564234,Yes,Hypersay is the one-stop shop for event tech services.,"Corporate Training, E-Learning, Events, Higher Education, Presentation Software, Presentations, Software Engineering",,https://hypersay.com/,Less than $1M,225500,GBP,294547,Seed,3,,,,,"498,301"
Seed Round - Verity.io,https://www.crunchbase.com/funding_round/verity-io-seed--e40206b5,Verity.io,https://www.crunchbase.com/organization/verity-io,Seed,"London, England, United Kingdom, Europe",2016-03-01,,,,Seed,,,,Yes,Certified digital documents stored on the blockchain.,"Document Management, Network Security",,https://verity.io,Less than $1M,15000,GBP,22747,Seed,2,,,,,"523,709"
Seed Round - Vacationship,https://www.crunchbase.com/funding_round/vacationship-seed--2a15a32f,Vacationship,https://www.crunchbase.com/organization/vacationship,Seed,"London, England, United Kingdom, Europe",2015-09-01,,,,Seed,,,,Yes,The only travel meeting app that connects locals and tourists for exciting vacation experiences.,"Apps, Dating, Travel",,http://vacationship.io/,,,,,Seed,1,,,,,"498,357"
Angel Round - Teech App Ltd.,https://www.crunchbase.com/funding_round/teech-app-ltd-angel--959ad719,Teech App Ltd.,https://www.crunchbase.com/organization/teech-app-ltd,Angel,"London, England, United Kingdom, Europe",2016-06-01,610000,EUR,682298,Seed,,,,Yes,Teech is an app that connects students to vetted mentors as soon as they have a question.,"Education, Information Technology, Mobile Apps, Universities",,https://www.teech.com,,610000,EUR,682298,Seed,1,,,,,"524,129"
Seed Round - Lucrypt Limited,https://www.crunchbase.com/funding_round/lucrypt-limited-seed--30ccc90f,Lucrypt Limited,https://www.crunchbase.com/organization/lucrypt-limited,Seed,"Luton, Bedfordshire, United Kingdom, Europe",2015-07-01,150000,GBP,234174,Seed,,,,Yes,Lucrypt stands for Lucidient's Data Security technologies which are intelligent & concise technological solutions for all platforms.,"Computer, Network Security, Security, Software",,http://www.lucrypt.com,$1M to $10M,150000,GBP,234174,Seed,1,,,,,"524,329"
Seed Round - Snax,https://www.crunchbase.com/funding_round/snax-seed--a690a292,Snax,https://www.crunchbase.com/organization/snax,Seed,"London, England, United Kingdom, Europe",2016-02-29,30000,GBP,41766,Seed,,,,Yes,"Snax is a fun way for you to consume, share, upload and promote the content you love.","File Sharing, Mobile, Photo Sharing, Social Media",,http://www.snaxapp.com,$1M to $10M,30000,GBP,41766,Seed,1,,,,,"503,357"
Seed Round - Game Doctor,https://www.crunchbase.com/funding_round/game-doctor-seed--2895d7ab,Game Doctor,https://www.crunchbase.com/organization/game-doctor,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2021-01-27,,,,Seed,,,,Yes,Game Doctor develops data-driven gamification technology.,"Casual Games, Edutainment, Health Care, Video Games",,https://gamedrlimited.com/,,50000,GBP,62432,Seed,2,,,,,"505,971"
Pre Seed Round - Ernstaa,https://www.crunchbase.com/funding_round/ernstaa-pre-seed--df45955b,Ernstaa,https://www.crunchbase.com/organization/ernstaa,Pre-Seed,"London, England, United Kingdom, Europe",2017-08-25,1000000,INR,15660,Seed,,,,Yes,Ernstaa provides digital marketing and IT services.,"Advertising, Brand Marketing, Digital Marketing, Information Technology, Internet, Marketing, Software, Web Design",,https://ernstaa.com/,Less than $1M,1000000,INR,15660,Seed,1,,,,,"506,168"
Seed Round - ENLIST,https://www.crunchbase.com/funding_round/enlist-brands-ltd-seed--b3119313,ENLIST,https://www.crunchbase.com/organization/enlist-brands-ltd,Seed,"London, England, United Kingdom, Europe",2018-01-15,,,,Seed,,,,Yes,Your go-to women’s and menswear London brand for luxury wardrobe essentials and investment pieces which truly endure.,"E-Commerce, Lifestyle",,http://enliststyle.com/,$1M to $10M,1150000,GBP,1669328,Seed,2,,,,,"507,814"
Pre Seed Round - Relai,https://www.crunchbase.com/funding_round/hestia-international-pre-seed--fc4a9839,Relai,https://www.crunchbase.com/organization/hestia-international,Pre-Seed,"London, England, United Kingdom, Europe",2018-07-24,100000,USD,100000,Seed,,,,Yes,Relai is an AI / ML powered real estate marketplace helping property buyers/sellers to complete transactions end-to-end.,"Artificial Intelligence (AI), Blockchain, Machine Learning, Marketplace, Real Estate, Software",,,,200000,USD,200000,Seed,2,,,,,"507,851"
Seed Round - LeftBrain Technology,https://www.crunchbase.com/funding_round/leftbrain-0737-seed--48d42ef4,LeftBrain Technology,https://www.crunchbase.com/organization/leftbrain-0737,Seed,"London, England, United Kingdom, Europe",2019-02-01,50000,GBP,65424,Seed,,,,Yes,LeftBrain Technology is a marketing automation company specialized in providing 100% automation with machine learning,"E-Commerce, Machine Learning, Marketing Automation, Software",,https://leftbraintechnology.com,Less than $1M,265424,USD,265424,Seed,2,,,,,"508,623"
Seed Round - BibShot,https://www.crunchbase.com/funding_round/bibshot-seed--353bc345,BibShot,https://www.crunchbase.com/organization/bibshot,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2016-01-19,,,,Seed,1000000,GBP,1416074,Yes,BibShot is a revolutionary new app that allows athletes to buy race photos directly from the spectators taking them.,"Crowdsourcing, E-Commerce, Events, Mobile, Photography",,http://bibshot.com/,$1M to $10M,,,,Seed,1,,,,,"510,081"
Angel Round - Earth-i,https://www.crunchbase.com/funding_round/earth-i-angel--225440a2,Earth-i,https://www.crunchbase.com/organization/earth-i,Angel,"Guildford, Surrey, United Kingdom, Europe",2019-08-20,1000000,GBP,1216171,Seed,,,,Yes,Satellite Data Analytics and Intelligence,"Analytics, Computer Vision, Geospatial, Machine Learning, Remote Sensing, Supply Chain Management",,http://earthi.space,$100M to $500M,1000000,GBP,1216171,Seed,1,,,,,"510,300"
Seed Round - Dhi,https://www.crunchbase.com/funding_round/dhi-seed--8bab36df,Dhi,https://www.crunchbase.com/organization/dhi,Seed,"London, England, United Kingdom, Europe",2014-11-02,250000,GBP,399510,Seed,700000,GBP,1118627,Yes,Web applications built by AI (SIRI for building Web Applications),"Artificial Intelligence (AI), Information Technology, Internet, SaaS, Software",,http://www.dhi.io/,$100M to $500M,250000,GBP,399510,Seed,1,,,,,"510,972"
Seed Round - Organised Health Technologies,https://www.crunchbase.com/funding_round/organised-health-technologies-seed--1a6d031f,Organised Health Technologies,https://www.crunchbase.com/organization/organised-health-technologies,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2017-05-09,150000,GBP,194229,Seed,,,,Yes,Organised Health is a Digital Pharmacy start-up transforming healthcare and improving lives through the use of technology.,"Health Care, Information Technology, Medical, Pharmaceutical",,http://organisedhealth.co.uk/,,150000,GBP,194229,Seed,1,,,,,"511,159"
Angel Round - NexText,https://www.crunchbase.com/funding_round/nextext-angel--9a9af723,NexText,https://www.crunchbase.com/organization/nextext,Angel,"London, England, United Kingdom, Europe",2015-06-15,120000,USD,120000,Seed,,,,Yes,Nextext is a messenger of the future that allows user to schedule messages.,"Information Technology, Messaging, Software, Telecommunications",,,,120000,USD,120000,Seed,1,,,,,"511,230"
Seed Round - FashTime,https://www.crunchbase.com/funding_round/fashtime-seed--12702860,FashTime,https://www.crunchbase.com/organization/fashtime,Seed,"London, England, United Kingdom, Europe",2018-05-01,,,,Seed,,,,Yes,Making Fashion-Digital Disruptions that drive the world forward,"E-Commerce, Fashion, SaaS, Social, Social Media Marketing",,https://www.fash-time.com,Less than $1M,,,,Seed,1,,,,,"512,487"
Seed Round - MapStand,https://www.crunchbase.com/funding_round/mapstand-seed--9d4e3950,MapStand,https://www.crunchbase.com/organization/mapstand,Seed,"London, England, United Kingdom, Europe",2019-04-14,810000,GBP,1059753,Seed,,,,Yes,"MapStand web-mapping platform provides oil and gas company asset summaries, upstream datasets, news and activities.","Energy, Information Technology, Oil and Gas, Renewable Energy",,https://mapstand.com,$1M to $10M,1640000,GBP,2126996,Seed,2,,,,,"512,677"
Seed Round - Vivida Lifestyle,https://www.crunchbase.com/funding_round/vivida-lifestyle-seed--56ecfb4f,Vivida Lifestyle,https://www.crunchbase.com/organization/vivida-lifestyle,Seed,"Richmond, Richmond upon Thames, United Kingdom, Europe",2022-08-10,,,,Seed,6001500,GBP,7328429,Yes,"Vivida is an outdoor lifestyle clothing brand that builds eco-conscious products for water, adventure & lifestyle.","Consumer, E-Commerce, Fashion, Outdoors, Retail, Sports, Swimming, Wellness",,https://www.vividalifestyle.com,Less than $1M,341365,GBP,453625,Seed,3,,,,,"532,008"
Seed Round - BmyBit,https://www.crunchbase.com/funding_round/bmybit-ltd-seed--02ddaf35,BmyBit,https://www.crunchbase.com/organization/bmybit-ltd,Seed,"London, England, United Kingdom, Europe",2022-05-04,100000,USD,100000,Seed,9900000,USD,9900000,Yes,BmyBit develops automated cryptocurrency trading.,"Blockchain, Cryptocurrency, Trading Platform",,https://www.bmybit.com/,,610261,USD,610261,Seed,7,,,,,"532,253"
Seed Round - Dinabite,https://www.crunchbase.com/funding_round/dinabite-limited-seed--7f50e661,Dinabite,https://www.crunchbase.com/organization/dinabite-limited,Seed,"London, England, United Kingdom, Europe",2018-01-15,150000,GBP,206913,Seed,750000,GBP,1034563,Yes,AI-powered marketing automation for food service operators,"Artificial Intelligence (AI), Marketing, Marketing Automation, SaaS, Software",,http://www.dinabite.ai,Less than $1M,190000,GBP,258822,Seed,2,,,,,"532,207"
Seed Round - Verisart,https://www.crunchbase.com/funding_round/verisart-seed--65ca9f05,Verisart,https://www.crunchbase.com/organization/verisart,Seed,"London, England, United Kingdom, Europe",2019-10-04,2500000,USD,2500000,Seed,,,,Yes,Verisart enables creators to build careers using web3 and blockchain technology.,"Art, Blockchain, Collectibles, Insurance, Internet, Non-Fungible Token (NFT), Web3",,http://www.verisart.com,$1M to $10M,5000000,USD,5000000,Seed,4,,"Daniel Recanati, EOS VC Fund, Galaxy Interactive, Rhodium, Sinai Capital Partners",2,5,"533,432"
Seed Round - eve Sleep,https://www.crunchbase.com/funding_round/eve-2-seed--2f5912a6,eve Sleep,https://www.crunchbase.com/organization/eve-2,Seed,"London, England, United Kingdom, Europe",2015-05-11,600000,GBP,934855,Seed,,,,Yes,"eve Sleep is a pioneer of luxury sleep solutions, promising the perfect start to every day thanks to a guaranteed great night’s sleep.","E-Commerce, Furniture, Health Care, Lifestyle, Retail",,https://www.evesleep.co.uk/,$10M to $50M,32288372,USD,32288372,IPO,4,,"DN Capital, Fabrice Grinda, FJ Labs, Jose Marin, Octopus Ventures, Tectonic Capital",1,6,"533,758"
Seed Round - people.io,https://www.crunchbase.com/funding_round/people-io-seed--713efd02,people.io,https://www.crunchbase.com/organization/people-io,Seed,"London, England, United Kingdom, Europe",2016-05-04,,,,Seed,,,,Yes,We're giving people ownership of their data to enable the next evolution of human connectivity.,"Consumer, Digital Media, Marketing, Privacy",,https://people.io,Less than $1M,,,,Seed,2,,"Arts Alliance, Dmitry Shurygin, Founders Factory, Nick Robertson, Thomas Hoegh, Wayra",,6,"534,244"
Seed Round - Nested,https://www.crunchbase.com/funding_round/nested-seed--aaf86297,Nested,https://www.crunchbase.com/organization/nested,Seed,"London, England, United Kingdom, Europe",2016-09-21,1200000,GBP,1563736,Seed,,,,Yes,Nested operates as a data-driven estate agency enabling customers to be chain-free buyers.,"Commercial Real Estate, PropTech, Real Estate, Real Estate Investment",,https://nested.com,$1M to $10M,170200000,GBP,221149509,,7,,"Global Founders Capital, Passion Capital, Paul Forster, Picus Capital",3,4,"534,249"
Seed Round - Appsumer,https://www.crunchbase.com/funding_round/appsumer-seed--aa5060dd,Appsumer,https://www.crunchbase.com/organization/appsumer,Seed,"London, England, United Kingdom, Europe",2016-11-29,1000000,USD,1000000,Seed,,,,Yes,"Appsumer automates user acquisition & performance marketing dashboards, reports & insights","Analytics, App Marketing, Business Intelligence, Data Visualization, Digital Marketing, Mobile Advertising, SaaS, Software",,http://www.appsumer.io,$1M to $10M,5000000,USD,5000000,M&A,3,,"Galvanise Capital, James Hilton, Jon Claydon, Lumen Technologies, Rob Dobson",1,5,"536,299"
Seed Round - Origin,https://www.crunchbase.com/funding_round/origin-3-seed--993756b9,Origin,https://www.crunchbase.com/organization/origin-3,Seed,"London, England, United Kingdom, Europe",2015-11-18,750000,GBP,1142349,Seed,,,,Yes,Origin is the primary marketplace for fixed income borrowers and dealers.,"Banking, Financial Services, FinTech, Marketplace",,https://originmarkets.com,$10M to $50M,9196562,USD,9196562,Early Stage Venture,7,,"Chris Adelsbach, Greg Rogers, Slamdunk Capital, SparkLabs Global Ventures, Techstars, Tekton Ventures",,6,"537,616"
