Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Angel Round - SculptBuddy,https://www.crunchbase.com/funding_round/mysculptbuddy-angel--64220179,SculptBuddy,https://www.crunchbase.com/organization/mysculptbuddy,Angel,"Frankfurt, Hessen, Germany, Europe",2020-09-15,75000,EUR,88816,Seed,,,,Yes,Where Fitness is | Connect Get Fit Anywhere,"Health Care, Information Technology, Social Network",,https://sculptbuddy.com,,195000,EUR,205474,Seed,2,,,,,"684,694"
Seed Round - ScrapBees,https://www.crunchbase.com/funding_round/scrapbees-seed--784ce766,ScrapBees,https://www.crunchbase.com/organization/scrapbees,Seed,"Neuss, Nordrhein-Westfalen, Germany, Europe",2025-01-22,4000000,EUR,4166671,Seed,,,,Yes,ScrapBees is a pick-up service for the recycling of scrap metal from commercial businesses and private households.,"Environmental Consulting, Waste Management",,https://schrottbienen.de/,,6300000,EUR,6604258,Seed,2,NRW.BANK,"BonVenture, EIT RawMaterials, Faraday Venture Partners, NRW.BANK",3,4,"9,446"
Seed Round - ScrapBees,https://www.crunchbase.com/funding_round/scrapbees-seed--cfce926d,ScrapBees,https://www.crunchbase.com/organization/scrapbees,Seed,"Neuss, Nordrhein-Westfalen, Germany, Europe",2023-02-23,2300000,EUR,2437587,Seed,,,,Yes,ScrapBees is a pick-up service for the recycling of scrap metal from commercial businesses and private households.,"Environmental Consulting, Waste Management",,https://schrottbienen.de/,,6300000,EUR,6604258,Seed,2,,"BonVenture, Cohors Fortuna Capital, Faraday Venture Partners",1,3,"326,457"
Venture Round - SCALARA,https://www.crunchbase.com/funding_round/scalara-series-unknown--75ee94a8,SCALARA,https://www.crunchbase.com/organization/scalara,Venture - Series Unknown,"Brühl, Nordrhein-Westfalen, Germany, Europe",2025-05-13,3000000,EUR,3355540,,,,,Yes,SaaS for property managers,"Developer Platform, Enterprise Software, Transaction Processing",,https://www.scalara.de/,$1M to $10M,4500000,EUR,5033989,,3,BfW - Bank for the housing industry AG,"Bauwens Digital, BeyondBuild, BfW - Bank for the housing industry AG, neoteq ventures",,4,"1,923"
Secondary Market - SCALARA,https://www.crunchbase.com/funding_round/scalara-secondary-market--df048ed8,SCALARA,https://www.crunchbase.com/organization/scalara,Secondary Market,"Brühl, Nordrhein-Westfalen, Germany, Europe",2025-05-13,1500000,EUR,1678449,,,,,No,SaaS for property managers,"Developer Platform, Enterprise Software, Transaction Processing",,https://www.scalara.de/,$1M to $10M,4500000,EUR,5033989,,3,BfW - Bank for the housing industry AG,BfW - Bank for the housing industry AG,,1,"3,783"
Seed Round - SCALARA,https://www.crunchbase.com/funding_round/scalara-seed--1b128277,SCALARA,https://www.crunchbase.com/organization/scalara,Seed,"Brühl, Nordrhein-Westfalen, Germany, Europe",2021-09-05,,,,Seed,,,,Yes,SaaS for property managers,"Developer Platform, Enterprise Software, Transaction Processing",,https://www.scalara.de/,$1M to $10M,4500000,EUR,5033989,,3,neoteq ventures,neoteq ventures,,1,"194,913"
Seed Round - Sawayo,https://www.crunchbase.com/funding_round/sawayo-seed--4b12ecdf,Sawayo,https://www.crunchbase.com/organization/sawayo,Seed,"Rostock, Mecklenburg-Vorpommern, Germany, Europe",2023-05-03,800000,EUR,885480,Seed,,,,Yes,Sawayo is a company developing a SaaS compliance and workflow automation solution for SMEs.,"Apps, B2B, Compliance, Information Services, Internet, Productivity Tools, SaaS, Small and Medium Businesses, Software",,https://www.sawayo.de,$1M to $10M,800000,EUR,885480,Seed,2,,"ESB Invest Vorpommern, Mittelständische Beteiligungsgesellschaft Mecklenburg-Vorpommern",,2,"73,709"
Seed Round - Sawayo,https://www.crunchbase.com/funding_round/sawayo-seed--77221a13,Sawayo,https://www.crunchbase.com/organization/sawayo,Seed,"Rostock, Mecklenburg-Vorpommern, Germany, Europe",2021-02-24,,,,Seed,,,,Yes,Sawayo is a company developing a SaaS compliance and workflow automation solution for SMEs.,"Apps, B2B, Compliance, Information Services, Internet, Productivity Tools, SaaS, Small and Medium Businesses, Software",,https://www.sawayo.de,$1M to $10M,800000,EUR,885480,Seed,2,Mecklenburg-Western Pomerania,Mecklenburg-Western Pomerania,,1,"382,655"
Series B - Sastrify,https://www.crunchbase.com/funding_round/sastrify-series-b--b23dabda,Sastrify,https://www.crunchbase.com/organization/sastrify,Series B,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-11-30,,,,Early Stage Venture,,,,Yes,Sastrify is a virtual SaaS service procurement software that improves SaaS operations management and SaaS spending.,"Procurement, SaaS, Software",,https://sastrify.com,$10M to $50M,55193364,USD,55193364,Early Stage Venture,6,Reimann Investors,Reimann Investors,1,1,"39,566"
Series A - Sastrify,https://www.crunchbase.com/funding_round/sastrify-series-a--0a43a0a2,Sastrify,https://www.crunchbase.com/organization/sastrify,Series A,"Cologne, Nordrhein-Westfalen, Germany, Europe",2022-01-13,13000000,EUR,14893364,Early Stage Venture,,,,Yes,Sastrify is a virtual SaaS service procurement software that improves SaaS operations management and SaaS spending.,"Procurement, SaaS, Software",,https://sastrify.com,$10M to $50M,55193364,USD,55193364,Early Stage Venture,6,FirstMark,"FirstMark, Gokul Rajaram, HV Capital, Jeff Titterton, TS Ventures",4,5,"249,148"
Pre Seed Round - Sastrify,https://www.crunchbase.com/funding_round/sastrify-pre-seed--7dc723db,Sastrify,https://www.crunchbase.com/organization/sastrify,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2020-12-01,1300000,USD,1300000,Seed,,,,Yes,Sastrify is a virtual SaaS service procurement software that improves SaaS operations management and SaaS spending.,"Procurement, SaaS, Software",,https://sastrify.com,$10M to $50M,55193364,USD,55193364,Early Stage Venture,6,,"Discovery Ventures, TS Ventures",3,2,"257,145"
Series B - Sastrify,https://www.crunchbase.com/funding_round/sastrify-series-b--1696da57,Sastrify,https://www.crunchbase.com/organization/sastrify,Series B,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-05-22,22000000,USD,22000000,Early Stage Venture,,,,Yes,Sastrify is a virtual SaaS service procurement software that improves SaaS operations management and SaaS spending.,"Procurement, SaaS, Software",,https://sastrify.com,$10M to $50M,55193364,USD,55193364,Early Stage Venture,6,Endeit Capital,"Endeit Capital, FirstMark, HV Capital, Simon Capital, TriplePoint Capital",3,5,"275,622"
Seed Round - Sastrify,https://www.crunchbase.com/funding_round/sastrify-seed--e3d216c9,Sastrify,https://www.crunchbase.com/organization/sastrify,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2021-08-25,7000000,USD,7000000,Seed,,,,Yes,Sastrify is a virtual SaaS service procurement software that improves SaaS operations management and SaaS spending.,"Procurement, SaaS, Software",,https://sastrify.com,$10M to $50M,55193364,USD,55193364,Early Stage Venture,6,HV Capital,"Flixfounders, HV Capital, TS Ventures",3,3,"433,190"
Debt Financing - Sastrify,https://www.crunchbase.com/funding_round/sastrify-debt-financing--03eda453,Sastrify,https://www.crunchbase.com/organization/sastrify,Debt Financing,"Cologne, Nordrhein-Westfalen, Germany, Europe",2023-05-22,10000000,USD,10000000,,,,,No,Sastrify is a virtual SaaS service procurement software that improves SaaS operations management and SaaS spending.,"Procurement, SaaS, Software",,https://sastrify.com,$10M to $50M,55193364,USD,55193364,Early Stage Venture,6,,,,,"438,764"
Pre Seed Round - Sanos Group,https://www.crunchbase.com/funding_round/sanos-group-pre-seed--e9ab93c0,Sanos Group,https://www.crunchbase.com/organization/sanos-group,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-01-07,250000,EUR,278856,Seed,,,,Yes,Technology enabled smoking cessation platform,"Consumer Applications, Health Care",,https://en.nuumi.de/,Less than $1M,250000,EUR,278856,Seed,1,,,,,"336,752"
Seed Round - Samdock,https://www.crunchbase.com/funding_round/samdock-seed--677cfc4c,Samdock,https://www.crunchbase.com/organization/samdock,Seed,"Munich, Bayern, Germany, Europe",2020-02-01,1500000,EUR,1664145,Seed,7000000,EUR,7766008,Yes,"Samdock is a SaaS vendor for Sales Automation, Lead Management and CRM focused on the SMB market","Apps, CRM, Machine Learning, Marketing Automation, SaaS, Sales Automation, Software",,https://samdock.com,$1M to $10M,1500000,EUR,1664145,Seed,1,Bayern Kapital,Bayern Kapital,1,1,"230,081"
Pre Seed Round - SageWealth,https://www.crunchbase.com/funding_round/sagefund-pre-seed--050dcb8a,SageWealth,https://www.crunchbase.com/organization/sagefund,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-08-24,350000,EUR,348873,Seed,,,,Yes,"SageWealth focuses on sustainability, including growth-focused equity-based and safety-focused bond and commodity-based options.","Finance, Financial Services, FinTech, Impact Investing, Sustainability",,http://sagefund.eu,,500000,EUR,525602,Seed,3,Till Behnke,"Hans Raffauf, Marie Louise Seelig, Marta Ra, Till Behnke",,4,"131,101"
Grant - SageWealth,https://www.crunchbase.com/funding_round/sagefund-grant--420b8a71,SageWealth,https://www.crunchbase.com/organization/sagefund,Grant,"Berlin, Berlin, Germany, Europe",2021-02-04,100000,EUR,119674,,,,,No,"SageWealth focuses on sustainability, including growth-focused equity-based and safety-focused bond and commodity-based options.","Finance, Financial Services, FinTech, Impact Investing, Sustainability",,http://sagefund.eu,,500000,EUR,525602,Seed,3,,Investitionsbank des Landes Brandenburg,,1,"595,743"
Convertible Note - SageWealth,https://www.crunchbase.com/funding_round/sagefund-convertible-note--e9b4a118,SageWealth,https://www.crunchbase.com/organization/sagefund,Convertible Note,"Berlin, Berlin, Germany, Europe",2022-02-10,50000,EUR,57055,,,,,No,"SageWealth focuses on sustainability, including growth-focused equity-based and safety-focused bond and commodity-based options.","Finance, Financial Services, FinTech, Impact Investing, Sustainability",,http://sagefund.eu,,500000,EUR,525602,Seed,3,,Fast Track Malmo,,1,"706,730"
Seed Round - Ruuky,https://www.crunchbase.com/funding_round/pockid-gmbh-seed--7f194190,Ruuky,https://www.crunchbase.com/organization/pockid-gmbh,Seed,"Hamburg, Hamburg, Germany, Europe",2021-11-18,4000000,EUR,4547139,Seed,,,,Yes,Ruuky is the first Social Interactive Neobank for Europe's GenZ,Financial Services,,https://www.ruuky.money/,,4000000,EUR,4547139,Seed,2,NAP,"NAP, Vorwerk Ventures",1,2,"115,281"
Pre Seed Round - Ruuky,https://www.crunchbase.com/funding_round/pockid-gmbh-pre-seed--2f6cf27f,Ruuky,https://www.crunchbase.com/organization/pockid-gmbh,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2020-07-01,,,,Seed,,,,Yes,Ruuky is the first Social Interactive Neobank for Europe's GenZ,Financial Services,,https://www.ruuky.money/,,4000000,EUR,4547139,Seed,2,,NCA,,1,"609,072"
Angel Round - Reverse.supply,https://www.crunchbase.com/funding_round/reverse-supply-angel--3e9379c7,Reverse.supply,https://www.crunchbase.com/organization/reverse-supply,Angel,"Berlin, Berlin, Germany, Europe",2021-05-07,,,,Seed,,,,Yes,Reverse.supply developed a white label platform for re-commerce.,"B2B, E-Commerce, Logistics, Retail",,https://www.reverse.supply/,$1M to $10M,5000000,EUR,5549574,M&A,3,,Marcus Borner,,1,"199,356"
Seed Round - Reverse.supply,https://www.crunchbase.com/funding_round/reverse-supply-seed--305ca3ff,Reverse.supply,https://www.crunchbase.com/organization/reverse-supply,Seed,"Berlin, Berlin, Germany, Europe",2022-03-17,5000000,EUR,5549574,Seed,,,,Yes,Reverse.supply developed a white label platform for re-commerce.,"B2B, E-Commerce, Logistics, Retail",,https://www.reverse.supply/,$1M to $10M,5000000,EUR,5549574,M&A,3,Capnamic,"Capnamic, DFF Ventures, Julia Bosch, Marcus Borner, PUSH VC",1,5,"277,830"
Pre Seed Round - Reverse.supply,https://www.crunchbase.com/funding_round/reverse-supply-pre-seed--913657d0,Reverse.supply,https://www.crunchbase.com/organization/reverse-supply,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-08-25,,,,Seed,,,,Yes,Reverse.supply developed a white label platform for re-commerce.,"B2B, E-Commerce, Logistics, Retail",,https://www.reverse.supply/,$1M to $10M,5000000,EUR,5549574,M&A,3,,"Julius Göllner, PUSH VC, Shorea Ventures",1,3,"557,987"
Seed Round - reteach,https://www.crunchbase.com/funding_round/reteach-seed--2dac2bc5,reteach,https://www.crunchbase.com/organization/reteach,Seed,"Berlin, Berlin, Germany, Europe",2024-02-28,1500000,EUR,1625761,Seed,,,,Yes,Reteach creates software and digital tools for online learning and training.,Software,,http://www.reteach.com,$1M to $10M,1500000,EUR,1625761,Seed,1,SCALEHOUSE Capital,"SCALEHOUSE Capital, SFO",2,2,"31,642"
Seed Round - Retamo,https://www.crunchbase.com/funding_round/retamo-seed--4fea6043,Retamo,https://www.crunchbase.com/organization/retamo,Seed,"Offenburg, Baden-Wurttemberg, Germany, Europe",2021-09-13,,,,Seed,,,,Yes,"Retamo enables the monitoring, generation, marketing and evaluation of online customer ratings.",Software,,https://retamo.de/,,,,,Seed,1,,Conversion Maker,,1,"167,340"
Pre Seed Round - Retalos,https://www.crunchbase.com/funding_round/retalos-pre-seed--a968bd9c,Retalos,https://www.crunchbase.com/organization/retalos,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-08-01,,,,Seed,,,,Yes,The Next Step for Retail Technology,"Information Technology, Retail, Software",,https://retalos.de,,,,,Seed,1,,,,,"143,226"
Pre Seed Round - Resonance UG,https://www.crunchbase.com/funding_round/resonance-ug-pre-seed--4f66185e,Resonance UG,https://www.crunchbase.com/organization/resonance-ug,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-09-08,120000,USD,120000,Seed,,,,Yes,Resonance UG analyses heart rate data to generate personalized health insights and evidence-based breathing exercises.,"Fitness, Medical, Medical Device, Personal Health",,https://www.resonance.so,,195982,USD,195982,Seed,2,Techstars,Techstars,,1,"103,567"
Pre Seed Round - Resonance UG,https://www.crunchbase.com/funding_round/resonance-ug-pre-seed--23c873dd,Resonance UG,https://www.crunchbase.com/organization/resonance-ug,Pre-Seed,"Berlin, Berlin, Germany, Europe",2018-04-20,75982,USD,75982,Seed,,,,Yes,Resonance UG analyses heart rate data to generate personalized health insights and evidence-based breathing exercises.,"Fitness, Medical, Medical Device, Personal Health",,https://www.resonance.so,,195982,USD,195982,Seed,2,Techstars,Techstars,,1,"350,386"
Seed Round - Resilient Resident,https://www.crunchbase.com/funding_round/resilient-resident-seed--62fa5567,Resilient Resident,https://www.crunchbase.com/organization/resilient-resident,Seed,"Berlin, Berlin, Germany, Europe",2020-10-01,50000,EUR,58720,Seed,,,,Yes,The Innovative Modular Rooftop Hub for Smart Citizens.,"AgTech, Product Design, Smart Cities",,http://www.resilient-resident.com,,50000,EUR,58720,Seed,1,,European Union,,1,"152,733"
Seed Round - Replique,https://www.crunchbase.com/funding_round/replique-seed--e224d98a,Replique,https://www.crunchbase.com/organization/replique,Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2024-06-13,,,,Seed,,,,Yes,Replique is an online first fully encrypted 3D printing platform that makes spare part management more sustainable to large OEMs.,"3D Printing, Information Technology, Internet, Software",,https://replique.io,,,,,Seed,2,STS Ventures,"Chemovator, STS Ventures",3,2,"43,256"
Seed Round - Replique,https://www.crunchbase.com/funding_round/replique-seed--901803ef,Replique,https://www.crunchbase.com/organization/replique,Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2023-06-15,,,,Seed,,,,Yes,Replique is an online first fully encrypted 3D printing platform that makes spare part management more sustainable to large OEMs.,"3D Printing, Information Technology, Internet, Software",,https://replique.io,,,,,Seed,2,STS Ventures,"Chameleon, Chemovator, R3 consulting & investment, STS Ventures",1,4,"380,875"
Seed Round - Renovido,https://www.crunchbase.com/funding_round/renovido-seed--4f967fa0,Renovido,https://www.crunchbase.com/organization/renovido,Seed,"Mönchengladbach, Nordrhein-Westfalen, Germany, Europe",2022-06-21,,,,Seed,,,,Yes,Renovido offers rental kitchen subscription services.,"Home Improvement, Rental, Subscription Service",,https://renovido.com/,Less than $1M,,,,Seed,1,,,,,"150,880"
Corporate Round - Relevo,https://www.crunchbase.com/funding_round/relevo-corporate-round--40741541,Relevo,https://www.crunchbase.com/organization/relevo,Corporate Round,"Munich, Bayern, Germany, Europe",2023-09-10,,,,,,,,Yes,Relevo offers a smart reusable solution for takeaway food and drinks.,"Manufacturing, Packaging Services, Recycling, Sustainability",,https://www.gorelevo.de/,,,,,,2,Jokey,Jokey,,1,"102,057"
Seed Round - Relevo,https://www.crunchbase.com/funding_round/relevo-seed--3bfe7dfa,Relevo,https://www.crunchbase.com/organization/relevo,Seed,"Munich, Bayern, Germany, Europe",2021-07-15,,,,Seed,,,,Yes,Relevo offers a smart reusable solution for takeaway food and drinks.,"Manufacturing, Packaging Services, Recycling, Sustainability",,https://www.gorelevo.de/,,,,,,2,,The Duni Group,,1,"576,646"
Pre Seed Round - reignite,https://www.crunchbase.com/funding_round/reignite-pre-seed--4c1e03b3,reignite,https://www.crunchbase.com/organization/reignite,Pre-Seed,"Chemnitz, Sachsen, Germany, Europe",2022-08-23,50000,EUR,49833,Seed,,,,Yes,Reignite provides a mobile and web app that allows gamers to create their Gamer Identity.,"Gaming, Social, Social Media, Social Network, Video Games",,https://www.reignite.gg/,,275000,EUR,302494,Seed,2,,,,,"146,473"
Pre Seed Round - reignite,https://www.crunchbase.com/funding_round/reignite-pre-seed--094e38b4,reignite,https://www.crunchbase.com/organization/reignite,Pre-Seed,"Chemnitz, Sachsen, Germany, Europe",2022-01-31,225000,EUR,252661,Seed,,,,Yes,Reignite provides a mobile and web app that allows gamers to create their Gamer Identity.,"Gaming, Social, Social Media, Social Network, Video Games",,https://www.reignite.gg/,,275000,EUR,302494,Seed,2,,,,,"574,127"
Pre Seed Round - Reframd,https://www.crunchbase.com/funding_round/reframd-pre-seed--e8db87fe,Reframd,https://www.crunchbase.com/organization/reframd,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-01-15,,,,Seed,,,,Yes,Eyewear designed for a diverse and inclusive world,"E-Commerce, Eyewear",,https://www.reframd.com,$1M to $10M,,,,Seed,1,,BFF Berlin Founders Fund,,1,"142,320"
Seed Round - Refoxy Pharma,https://www.crunchbase.com/funding_round/refoxy-pharma-seed--ebdd5679,Refoxy Pharma,https://www.crunchbase.com/organization/refoxy-pharma,Seed,"Berlin, Berlin, Germany, Europe",2024-12-04,9100000,EUR,9566159,Seed,,,,Yes,Developer of therapeutic medicines intended to treat age-related diseases and improve healthy longevity.,"Manufacturing, Pharmaceutical, Therapeutics",,https://www.refoxy.com,$1M to $10M,9100000,EUR,9566159,Seed,2,Boehringer Ingelheim Venture Fund,"Apollo Health Ventures, Boehringer Ingelheim Venture Fund, HTGF (High-Tech Gruenderfonds), NRW.BANK",5,4,"9,220"
Seed Round - Refoxy Pharma,https://www.crunchbase.com/funding_round/refoxy-pharma-seed--3af24aa7,Refoxy Pharma,https://www.crunchbase.com/organization/refoxy-pharma,Seed,"Berlin, Berlin, Germany, Europe",2021-08-01,,,,Seed,,,,Yes,Developer of therapeutic medicines intended to treat age-related diseases and improve healthy longevity.,"Manufacturing, Pharmaceutical, Therapeutics",,https://www.refoxy.com,$1M to $10M,9100000,EUR,9566159,Seed,2,,Korify Capital,,1,"564,138"
Pre Seed Round - refive,https://www.crunchbase.com/funding_round/refive-pre-seed--b3d28c33,refive,https://www.crunchbase.com/organization/refive,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-09-01,,,,Seed,,,,Yes,E-commerce level personalisation and engagement for brick & mortar stores,"B2B, E-Commerce, Retail",,https://www.refive.io,$1M to $10M,,,,Seed,1,MSM,MSM,1,1,"112,007"
Series A - Recyda GmbH,https://www.crunchbase.com/funding_round/recyda-gmbh-series-a--2732dcc8,Recyda GmbH,https://www.crunchbase.com/organization/recyda-gmbh,Series A,"Freiburg, Baden-Wurttemberg, Germany, Europe",2024-10-24,6300000,EUR,6818920,Early Stage Venture,,,,Yes,Packaging data management and analytics for a circular economy | Recyclability Analysis | EPR-Fee Analysis,"Data Management, Fast-Moving Consumer Goods, Packaging Services, Recycling, Software",,https://www.recyda.com,$1M to $10M,8050000,EUR,8716402,Early Stage Venture,3,Cusp Capital,"Auxxo, Benedikt Franke, Cusp Capital, Futury Capital, Martin Weber, Speedinvest, Stephan Rohr",1,7,"39,329"
Seed Round - Recyda GmbH,https://www.crunchbase.com/funding_round/recyda-gmbh-seed--baef6dba,Recyda GmbH,https://www.crunchbase.com/organization/recyda-gmbh,Seed,"Freiburg, Baden-Wurttemberg, Germany, Europe",2023-03-29,1750000,EUR,1897482,Seed,,,,Yes,Packaging data management and analytics for a circular economy | Recyclability Analysis | EPR-Fee Analysis,"Data Management, Fast-Moving Consumer Goods, Packaging Services, Recycling, Software",,https://www.recyda.com,$1M to $10M,8050000,EUR,8716402,Early Stage Venture,3,Speedinvest,"Auxxo, Benedikt Franke, Futury Capital, Martin Weber, Speedinvest, Stephan Rohr",2,6,"121,937"
Pre Seed Round - Recyda GmbH,https://www.crunchbase.com/funding_round/recyda-gmbh-pre-seed--77155214,Recyda GmbH,https://www.crunchbase.com/organization/recyda-gmbh,Pre-Seed,"Freiburg, Baden-Wurttemberg, Germany, Europe",2021-08-17,,,,Seed,,,,Yes,Packaging data management and analytics for a circular economy | Recyclability Analysis | EPR-Fee Analysis,"Data Management, Fast-Moving Consumer Goods, Packaging Services, Recycling, Software",,https://www.recyda.com,$1M to $10M,8050000,EUR,8716402,Early Stage Venture,3,Futury Capital,Futury Capital,2,1,"353,133"
Seed Round - Recyclehero,https://www.crunchbase.com/funding_round/recycle-hero-seed--c5129945,Recyclehero,https://www.crunchbase.com/organization/recycle-hero,Seed,"Hamburg, Hamburg, Germany, Europe",2023-09-15,1500000,EUR,1600586,Seed,,,,Yes,Building the leading reverse logistics platform to accelerate the world’s transition to a circular future.,"Recycling, Sustainability, Waste Management",,https://www.recyclehero.de/,$1M to $10M,1500000,EUR,1600586,Seed,2,U VENTURES,"U VENTURES, Zu na mi",,2,"84,264"
Pre Seed Round - Recyclehero,https://www.crunchbase.com/funding_round/recycle-hero-pre-seed--cbdcaa17,Recyclehero,https://www.crunchbase.com/organization/recycle-hero,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-07-14,,,,Seed,,,,Yes,Building the leading reverse logistics platform to accelerate the world’s transition to a circular future.,"Recycling, Sustainability, Waste Management",,https://www.recyclehero.de/,$1M to $10M,1500000,EUR,1600586,Seed,2,,"Tilman Finlay Freundlich, Wilfried Gillrath",,2,"675,510"
Seed Round - READO,https://www.crunchbase.com/funding_round/read-o-seed--7cde4700,READO,https://www.crunchbase.com/organization/read-o,Seed,"Frankfurt, Hessen, Germany, Europe",2023-02-22,500000,EUR,530270,Seed,3000000,EUR,3181620,Yes,READO is the app to help readers find their next book.,"Artificial Intelligence (AI), B2C, Big Data, Media and Entertainment, Mobile Apps, Publishing, Social Media",,https://reado.app,,640000,EUR,695420,Seed,2,,,,,"114,439"
Pre Seed Round - READO,https://www.crunchbase.com/funding_round/read-o-pre-seed--caa776ee,READO,https://www.crunchbase.com/organization/read-o,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2021-08-13,140000,EUR,165150,Seed,,,,Yes,READO is the app to help readers find their next book.,"Artificial Intelligence (AI), B2C, Big Data, Media and Entertainment, Mobile Apps, Publishing, Social Media",,https://reado.app,,640000,EUR,695420,Seed,2,,,,,"572,835"
Pre Seed Round - ReachTeens,https://www.crunchbase.com/funding_round/reachteens-pre-seed--3e7ed955,ReachTeens,https://www.crunchbase.com/organization/reachteens,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2020-08-15,50000,EUR,59212,Seed,500000,EUR,592120,Yes,Consulting media companies for Gen-Z,"Cloud Computing, Cloud Data Services, Cloud Infrastructure, Web Hosting",,http://reachteens.com,,50000,EUR,59212,Seed,1,Next Media Accelerator,Next Media Accelerator,,1,"98,502"
Seed Round - Rail-Flow,https://www.crunchbase.com/funding_round/rail-flow-seed--4785de97,Rail-Flow,https://www.crunchbase.com/organization/rail-flow,Seed,"Frankfurt, Hessen, Germany, Europe",2023-05-08,3600000,EUR,3958933,Seed,,,,Yes,Rail-Flow is a developer and operator of a digital ecosystem consisting of a platform and software service solutions.,"Information Technology, Software, Transportation",,https://www.rail-flow.com,$1M to $10M,3600000,EUR,3958933,Seed,1,Rethink Ventures,"Alexander Hedderich, Futury Capital, Juergen Ringbeck, Katrin Suder, Rethink Ventures",2,5,"71,889"
Seed Round - QuoIntelligence,https://www.crunchbase.com/funding_round/quointelligence-seed--3f45cecc,QuoIntelligence,https://www.crunchbase.com/organization/quointelligence,Seed,"Frankfurt, Hessen, Germany, Europe",2023-07-27,5000000,EUR,5489101,Seed,,,,Yes,"Our Finished Intelligence, tailor-made for your organization","Artificial Intelligence (AI), Cyber Security, Machine Learning, Risk Management, SaaS",,https://quointelligence.eu,$1M to $10M,5000000,EUR,5489101,Seed,1,eCAPITAL ENTREPRENEURIAL PARTNERS,"22 Capital, blueworld.group, eCAPITAL ENTREPRENEURIAL PARTNERS",1,3,"68,363"
Series A - Quantum Optics Jena,https://www.crunchbase.com/funding_round/quantum-optics-jena-series-a--75d38c8f,Quantum Optics Jena,https://www.crunchbase.com/organization/quantum-optics-jena,Series A,"Jena, Thuringen, Germany, Europe",2024-09-11,8500000,EUR,9358770,Early Stage Venture,,,,Yes,Quantum Optics Jena develops quantum-based solutions for state-of-the-art communication systems.,"Electronics, Hardware, Manufacturing, Software",,https://qo-jena.com/,,8500000,EUR,9358770,Early Stage Venture,2,Join Capital,"bm-t beteiligungsmanagement thuringen, ELAS Technology Investment, FTTF, Join Capital, Malte Pollmann",2,5,"19,999"
Seed Round - Quantum Optics Jena,https://www.crunchbase.com/funding_round/quantum-optics-jena-seed--e12365a5,Quantum Optics Jena,https://www.crunchbase.com/organization/quantum-optics-jena,Seed,"Jena, Thuringen, Germany, Europe",2021-02-11,,,,Seed,,,,Yes,Quantum Optics Jena develops quantum-based solutions for state-of-the-art communication systems.,"Electronics, Hardware, Manufacturing, Software",,https://qo-jena.com/,,8500000,EUR,9358770,Early Stage Venture,2,FTTF,"bm-t beteiligungsmanagement thuringen, ELAS Technology Investment, FTTF",1,3,"421,560"
Grant - QuantPi,https://www.crunchbase.com/funding_round/quantpi-grant--7636d676,QuantPi,https://www.crunchbase.com/organization/quantpi,Grant,"Saarbrücken, Saarland, Germany, Europe",2021-05-17,,,,,,,,No,QuantPi creates automated and scalable solutions for AI model explainability and robustness auditing.,"Artificial Intelligence (AI), Machine Learning, Software",,https://www.quantpi.com/,,2500000,EUR,2434768,Seed,2,EIC Accelerator,EIC Accelerator,,1,"132,211"
Pre Seed Round - QuantPi,https://www.crunchbase.com/funding_round/quantpi-pre-seed--477e09bf,QuantPi,https://www.crunchbase.com/organization/quantpi,Pre-Seed,"Saarbrücken, Saarland, Germany, Europe",2022-10-07,2500000,EUR,2434768,Seed,,,,Yes,QuantPi creates automated and scalable solutions for AI model explainability and robustness auditing.,"Artificial Intelligence (AI), Machine Learning, Software",,https://www.quantpi.com/,,2500000,EUR,2434768,Seed,2,Capnamic,"Ash Fontana, Capnamic, First Momentum Ventures, Mirko Novakovic",1,4,"247,998"
