Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Redi,https://www.crunchbase.com/funding_round/redi-2-seed--3a8ada9a,Redi,https://www.crunchbase.com/organization/redi-2,Seed,"London, England, United Kingdom, Europe",2017-08-03,750000,GBP,985709,Seed,,,,Yes,Mobile click & collect for food,"E-Commerce, Food and Beverage, Mobile",,http://getredi.co/,$1M to $10M,1100000,GBP,1414148,Seed,2,,Labtech,,1,"454,341"
Seed Round - Kue,https://www.crunchbase.com/funding_round/kue-2-seed--d5bda55b,Kue,https://www.crunchbase.com/organization/kue-2,Seed,"London, England, United Kingdom, Europe",2017-07-10,,,,Seed,,,,Yes,"Kue is the new affordable e-commerce store where customers purchase their favourite brands in bite-size monthly payments, interest-free.","E-Commerce, FinTech",,https://kue.app,,,,,Seed,1,,Entrepreneurs First,,1,"455,200"
Seed Round - Tikk,https://www.crunchbase.com/funding_round/tikk-seed--43111d26,Tikk,https://www.crunchbase.com/organization/tikk,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2016-09-16,,,,Seed,330000,GBP,429073,Yes,"A social, secure and ethical event ticketing app, on the start-up journey with Ideasquares and Simpleweb. Changing event ticketing for good.","Apps, Events, Lifestyle, Mobile",,http://www.tikk.com,Less than $1M,,,,Seed,1,,Simpleweb,,1,"455,499"
Angel Round - Felix Math,https://www.crunchbase.com/funding_round/felix-math-angel--63ac2d01,Felix Math,https://www.crunchbase.com/organization/felix-math,Angel,"London, England, United Kingdom, Europe",2017-04-03,,,,Seed,,,,Yes,Felix Math is an online tutoring app powered by Artificial Intelligence.,"Apps, Artificial Intelligence (AI), Education, Internet, Mobile Apps",,http://felixmath.com/,$1M to $10M,,,,Seed,1,,ABC Accelerator,,1,"456,734"
Seed Round - nuaxia Limited,https://www.crunchbase.com/funding_round/nuaxia-limited-seed--c303c254,nuaxia Limited,https://www.crunchbase.com/organization/nuaxia-limited,Seed,"Richmond, Richmond upon Thames, United Kingdom, Europe",2016-04-06,400000,GBP,565035,Seed,,,,Yes,nuaxia is an AI-powered healthcare information technology platform.,"Health Care, Information Technology, Pharmaceutical",,https://www.nuaxia.com/,,400000,GBP,565035,Seed,1,,Peter Chopra,,1,"456,676"
Seed Round - OWLR Technologies,https://www.crunchbase.com/funding_round/owlr-seed--f0b87007,OWLR Technologies,https://www.crunchbase.com/organization/owlr,Seed,"London, England, United Kingdom, Europe",2017-02-15,240000,GBP,299219,Seed,2000000,GBP,2493489,Yes,"User-friendly software which makes complex home security cameras easy-to-use, more intelligent and safer for all.","Apps, Mobile, Security, Software",,https://www.owlr.com,,240000,GBP,299219,Seed,1,,500 Global,,1,"458,668"
Seed Round - Uniphy Ltd,https://www.crunchbase.com/funding_round/t-phy-ltd-seed--70f8f443,Uniphy Ltd,https://www.crunchbase.com/organization/t-phy-ltd,Seed,"Royal Wootton Bassett, Wiltshire, United Kingdom, Europe",2016-07-11,558350,USD,558350,Seed,975000,USD,975000,Yes,"Uniphy is an electronic company that enables intuitive free-form Touch Interfaces that are beautiful, robust and economic.","Beauty, Electronics, Manufacturing",,http://www.uniphy.global,Less than $1M,558350,USD,558350,Seed,1,,IP Group,,1,"458,816"
Seed Round - Viral Loops,https://www.crunchbase.com/funding_round/viral-loops-seed--45765d4e,Viral Loops,https://www.crunchbase.com/organization/viral-loops,Seed,"London, England, United Kingdom, Europe",2016-04-05,250000,EUR,284573,Seed,,,,Yes,"The all-in-one viral marketing platform to launch your referral programs, sweepstakes, competitions and pre-launch campaigns.","Advertising, Internet, Marketing, Software",,http://www.viral-loops.com,$1M to $10M,250000,EUR,284573,M&A,1,,VentureFriends,,1,"459,046"
Seed Round - Polydone,https://www.crunchbase.com/funding_round/polydone-seed--18f68e91,Polydone,https://www.crunchbase.com/organization/polydone,Seed,"London, England, United Kingdom, Europe",2017-07-17,,,,Seed,,,,Yes,Polydone is a project management platform for Agile teams.,"B2B, Developer Tools, Information Technology, Project Management, Task Management",,https://www.polydone.com/,Less than $1M,35000,USD,35000,Seed,2,,Techstars,,1,"460,291"
Seed Round - LocumTap,https://www.crunchbase.com/funding_round/locumtap-seed--bdf63595,LocumTap,https://www.crunchbase.com/organization/locumtap,Seed,"London, England, United Kingdom, Europe",2018-02-28,1200000,GBP,1650560,Seed,,,,Yes,LocumTap provides software solutions for the management of temporary staffing requirements in healthcare organisations.,"Health Care, Hospital, Human Resources, Medical, Recruiting, SaaS, Software",,http://www.locumtap.com/,Less than $1M,1350000,GBP,1834619,Seed,2,,Harvard Business School Angels of London,,1,"458,995"
Seed Round - Zenith One,https://www.crunchbase.com/funding_round/zenith-one-seed--2ae16140,Zenith One,https://www.crunchbase.com/organization/zenith-one,Seed,"London, England, United Kingdom, Europe",2016-12-08,,,,Seed,,,,Yes,Zenith One makes Financial advice affordable.,"Financial Services, FinTech, Information Services, Information Technology",,https://zenith.one,Less than $1M,,,,Seed,1,,Startupbootcamp FinTech London,,1,"462,039"
Seed Round - ShareDining,https://www.crunchbase.com/funding_round/sharedining-seed--a7439d80,ShareDining,https://www.crunchbase.com/organization/sharedining,Seed,"London, England, United Kingdom, Europe",2017-07-14,40000,GBP,52382,Seed,,,,Yes,ShareDining is a commercial kitchen sourcing platform.,"Commercial Real Estate, E-Commerce, Property Management, Rental Property",,http://www.sharedining.co.uk,$1M to $10M,60000,GBP,77478,Seed,2,,Pi Labs,,1,"468,359"
Seed Round - RideTo,https://www.crunchbase.com/funding_round/rideto-seed--9d88aab4,RideTo,https://www.crunchbase.com/organization/rideto,Seed,"Brixton, Lambeth, United Kingdom, Europe",2018-05-25,325000,GBP,432477,Seed,,,,Yes,RideTo is the platform for learner motorcyclists.,"Automotive, Internet, Software",,https://www.rideto.com,Less than $1M,475000,GBP,623786,Seed,2,,Chris Morling,,1,"459,817"
Seed Round - Satoshi Systems Limited,https://www.crunchbase.com/funding_round/satoshi-systems-seed--e537ca25,Satoshi Systems Limited,https://www.crunchbase.com/organization/satoshi-systems,Seed,"London, England, United Kingdom, Europe",2017-03-18,1250000,GBP,1548860,Seed,,,,Yes,"Satoshi Systems provides state of the art software solutions for the trading space, currently focusing on the commodity.","Artificial Intelligence (AI), Compliance, Consumer Software, Finance, Financial Services, FinTech, Information Technology, Retail, Small and Medium Businesses, Software",,http://www.satoshi.ltd/,$1M to $10M,1250000,GBP,1548860,Seed,1,,Level39,,1,"465,365"
Seed Round - Storienteer,https://www.crunchbase.com/funding_round/storienteer-seed--51bf3634,Storienteer,https://www.crunchbase.com/organization/storienteer,Seed,"London, England, United Kingdom, Europe",2016-07-01,,,,Seed,,,,Yes,Play and create augmented reality games on your smartphone,"Apps, Augmented Reality, Gaming, Software",,http://storienteer.com,,,,,Seed,1,,Salica,,1,"460,902"
Pre Seed Round - KiteEdge Ltd,https://www.crunchbase.com/funding_round/kite-edge-ltd-pre-seed--cb4e54e4,KiteEdge Ltd,https://www.crunchbase.com/organization/kite-edge-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2019-09-01,40000,USD,40000,Seed,,,,Yes,Ontology-back AI Decision Intelligence for the Financial Services sector,"Artificial Intelligence (AI), Big Data, Financial Services, FinTech, Generative AI, Information Technology, Machine Learning, SaaS, Search Engine, Semantic Search",,http://www.kiteedge.co.uk/,Less than $1M,985706,USD,985706,Seed,3,,CFV Ventures,,1,"461,208"
Seed Round - Trameto,https://www.crunchbase.com/funding_round/trameto-seed--9e861156,Trameto,https://www.crunchbase.com/organization/trameto,Seed,"Chepstow, Monmouthshire, United Kingdom, Europe",2019-12-18,,,,Seed,,,,Yes,Trameto is developing energy management devices for micro energy harvesting  technologies enabling the elimination of batteries in the IoT.,Semiconductor,,http://www.trameto.com/,Less than $1M,500181,USD,500181,Seed,4,,Silicon Catalyst,,1,"472,516"
Seed Round - AltoStack,https://www.crunchbase.com/funding_round/altostack-seed--c9e9aca2,AltoStack,https://www.crunchbase.com/organization/altostack,Seed,"London, England, United Kingdom, Europe",2018-11-01,,,,Seed,,,,Yes,"AltoStack is a consultancy specialising in Cloud Consultancy, DevOps, Continuous Delivery and Configuration Management.","Consulting, DevOps, Information Technology",,https://www.altostack.io,Less than $1M,,,,Seed,1,,Level39,,1,"477,443"
Seed Round - Cuemacro,https://www.crunchbase.com/funding_round/cuemacro-seed--852ba8c1,Cuemacro,https://www.crunchbase.com/organization/cuemacro,Seed,"London, England, United Kingdom, Europe",2016-05-01,,,,Seed,,,,Yes,"Cuemacro is a company focused on understanding macro markets from a quantitative perspective, in particular currency markets.","Analytics, Financial Services",,http://www.cuemacro.com,,,,,Seed,1,,Level39,,1,"477,515"
Seed Round - Taxforward,https://www.crunchbase.com/funding_round/taxforward-seed--f9bab4e2,Taxforward,https://www.crunchbase.com/organization/taxforward,Seed,"London, England, United Kingdom, Europe",2017-04-26,,,,Seed,,,,Yes,"Taxforward creates a self assessment tax filing to HMRC stress-free for self-employed, company directors, and property landlords.","Real Estate, Software",,https://www.taxforward.xyz,,,,,Seed,2,,Angel Investment Network,,1,"469,929"
Seed Round - Huru,https://www.crunchbase.com/funding_round/huru-seed--473224d5,Huru,https://www.crunchbase.com/organization/huru,Seed,"London, England, United Kingdom, Europe",2016-09-15,1000000,GBP,1324638,Seed,,,,Yes,"HURU allows you to set up your energy, water, broadband, and other services for your home in minutes.","Billing, Energy, Financial Services, Payments",,http://www.gethuru.com,,1000000,GBP,1324638,M&A,1,,NEX Group,,1,"472,062"
Seed Round - Zebra Fuel,https://www.crunchbase.com/funding_round/zebra-seed--48ee996c,Zebra Fuel,https://www.crunchbase.com/organization/zebra,Seed,"London, England, United Kingdom, Europe",2018-11-01,4100000,USD,4100000,Seed,,,,Yes,Zebra Fuel is a mobile fuel delivery service that delivers fuel into a vehicle directly at a preferred delivery time.,"Apps, Automotive, Fuel, Mobile Apps, Oil and Gas",,http://www.zebra-fuel.com,$1M to $10M,9600000,USD,9600000,Seed,4,,Globivest,,1,"466,467"
Seed Round - The Summerhill Group,https://www.crunchbase.com/funding_round/the-summerhill-group-ltd-seed--38bd4ffd,The Summerhill Group,https://www.crunchbase.com/organization/the-summerhill-group-ltd,Seed,"London, England, United Kingdom, Europe",2016-05-08,,,,Seed,,,,Yes,The Summerhill Group is a top London consulting firm. We are a market research agency and management consulting company.,"Business Intelligence, Consulting, Management Consulting",,http://www.thesummerhillgroup.com,$1M to $10M,,,,Seed,1,,Jay Dickieson,,1,"466,766"
Seed Round - AskTina,https://www.crunchbase.com/funding_round/asktina-seed--f9687e3c,AskTina,https://www.crunchbase.com/organization/asktina,Seed,"London, England, United Kingdom, Europe",2016-09-26,32000,GBP,41502,Seed,368000,GBP,477279,Yes,AskTina is Monetise your Expertise,"Business Development, Outsourcing, Recruiting",,https://asktina.io/,,32000,GBP,41502,Seed,1,,Ignite Accelerator,,1,"473,365"
Seed Round - Bounce It,https://www.crunchbase.com/funding_round/bounce-it-seed--4cdf49b0,Bounce It,https://www.crunchbase.com/organization/bounce-it,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2016-11-30,100000,GBP,125120,Seed,,,,Yes,Bounce it is a social media app that allows anyone to track media's journey around the world.,Social Media,,http://www.bounceit.net,,100000,GBP,125120,Seed,1,,Northstar Ventures,,1,"478,463"
Seed Round - Duesday,https://www.crunchbase.com/funding_round/cft-group-seed--49c09a7a,Duesday,https://www.crunchbase.com/organization/cft-group,Seed,"Liskeard, Cornwall, United Kingdom, Europe",2017-01-24,450000,GBP,563985,Seed,1400000,GBP,1754619,Yes,Duesday is a Payment Institution.,"FinTech, Loyalty Programs, Payments",,https://www.duesday.com,$1M to $10M,450000,GBP,563985,Seed,1,,Eight Real Ltd,,1,"480,822"
Seed Round - Favorey,https://www.crunchbase.com/funding_round/favorey-seed--a8da2717,Favorey,https://www.crunchbase.com/organization/favorey,Seed,"London, England, United Kingdom, Europe",2016-11-08,500000,USD,500000,Seed,1000000,USD,1000000,Yes,"We are building a community of trust, where we can all ask for help from trusted contacts, and use our skills to help others.","Communities, Internet, Social Media",,http://www.favorey.com/,$1M to $10M,500000,USD,500000,Seed,1,,Salam International,,1,"471,260"
Seed Round - Hulah,https://www.crunchbase.com/funding_round/hulah-seed--098ed56f,Hulah,https://www.crunchbase.com/organization/hulah,Seed,"London, England, United Kingdom, Europe",2016-09-26,32000,GBP,41502,Seed,,,,Yes,Hulah is an online personal travel guru for people who want incredible trips without the hassle of finding them.,"Online Portals, Tourism, Travel",,https://hulah.com/,Less than $1M,32000,GBP,41502,Seed,1,,Ignite Accelerator,,1,"474,858"
Seed Round - ScreenLimit,https://www.crunchbase.com/funding_round/screenlimit-seed--1e07175b,ScreenLimit,https://www.crunchbase.com/organization/screenlimit,Seed,"Farnham Common, Slough, United Kingdom, Europe",2017-08-02,150000,GBP,198414,Seed,,,,Yes,"Limit the time spent on mobiles, tablets & PCs with ScreenLimit, the parental control app for iOS, Android, Windows & Amazon.","Android, Child Care, iOS, Mobile, Software",,https://www.screenlimit.net/,,150000,GBP,198414,Seed,1,,Henley Business Angels,,1,"481,986"
Seed Round - AliveBiome Ltd,https://www.crunchbase.com/funding_round/alivebiome-ltd-seed--094d687a,AliveBiome Ltd,https://www.crunchbase.com/organization/alivebiome-ltd,Seed,"Telford, Telford and Wrekin, United Kingdom, Europe",2017-05-25,,,,Seed,1700000,GBP,2198138,Yes,Food as Medicine,"Food and Beverage, Health Care, Lifestyle, Wellness",,http://alivebiome.com,,,,,Seed,2,,Lisa Giles,,1,"476,251"
Seed Round - We are beep,https://www.crunchbase.com/funding_round/we-are-beep-seed--17b8f14d,We are beep,https://www.crunchbase.com/organization/we-are-beep,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2017-12-15,102711,GBP,136848,Seed,2250000,USD,2250000,Yes,"beep (Business Enterprise Engagement Platform), a world changing enterprise platform, that unlocks the wisdom of employees","Analytics, Artificial Intelligence (AI), Enterprise Software, Gamification, Machine Learning, Mobile Apps, Social Entrepreneurship, Software",,https://www.kielyand.co/,,102711,GBP,136848,Seed,1,,Felix Velarde,,1,"483,699"
Seed Round - Ouibring,https://www.crunchbase.com/funding_round/ouibring-seed--bf5397cf,Ouibring,https://www.crunchbase.com/organization/ouibring,Seed,"London, England, United Kingdom, Europe",2017-06-15,,,,Seed,,,,Yes,Bring a little happiness...,"Communities, E-Commerce, Hospitality, Leisure, Retail",,https://www.ouibring.com,,,,,Seed,1,,Busyman.cz,,1,"483,831"
Seed Round - Channel Fight,https://www.crunchbase.com/funding_round/channel-fight-seed--018c4c9a,Channel Fight,https://www.crunchbase.com/organization/channel-fight,Seed,"London, England, United Kingdom, Europe",2020-01-05,107500,GBP,140584,Seed,,,,Yes,Channel Fight is a streaming platform.,Sports,,https://www.channelfight.com/,$1M to $10M,357500,GBP,493197,Seed,2,,SFC Capital,,1,"485,177"
Seed Round - E-ccommodate,https://www.crunchbase.com/funding_round/eccommodate-seed--2e99f240,E-ccommodate,https://www.crunchbase.com/organization/eccommodate,Seed,"London, England, United Kingdom, Europe",2016-09-01,15000,GBP,19910,Seed,,,,Yes,E-ccommodate allows separated parents to make child-care arrangements safely.,"Apps, Software",,https://www.e-ccommodate.com,,15000,GBP,19910,Seed,1,,Bethnal Green Ventures,,1,"481,455"
Seed Round - Devscore,https://www.crunchbase.com/funding_round/devscore-seed--bd7180c3,Devscore,https://www.crunchbase.com/organization/devscore,Seed,"London, England, United Kingdom, Europe",2016-11-20,100000,GBP,123270,Seed,,,,Yes,Devscore provide an easy to understand and accurate candidate skills assessment in real-time bases.,"Big Data, Enterprise Software, Human Resources, Recruiting, Social Recruiting, Software",,https://devscore.io,,100000,GBP,123270,Seed,1,,Peter Cummings,,1,"481,507"
Seed Round - Mbition,https://www.crunchbase.com/funding_round/mbition-seed--6d19db75,Mbition,https://www.crunchbase.com/organization/mbition,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Mbition is a training app for runners that creates a CUSTOM training plan 100% built around you.,"Apps, Education, Fitness, Software",,https://www.mbition.coach,Less than $1M,,,,Seed,1,,Creative England,,1,"485,676"
Angel Round - PayFlip,https://www.crunchbase.com/funding_round/payflip-angel--16bfb139,PayFlip,https://www.crunchbase.com/organization/payflip,Angel,"London, England, United Kingdom, Europe",2016-05-01,,,,Seed,,,,Yes,"PayFlip offers a secure social payments service through which users can buy, sell, or transfer money to anyone.","Blockchain, Cryptocurrency, E-Commerce, FinTech, Internet, Mobile, Payments, Service Industry, Social",,http://www.payflip.com,$1M to $10M,,,,Seed,1,,,,,"527,699"
Seed Round - INsitu,https://www.crunchbase.com/funding_round/insitu-5f70-seed--eb717ebc,INsitu,https://www.crunchbase.com/organization/insitu-5f70,Seed,"Nottingham, Nottingham, United Kingdom, Europe",2017-06-10,,,,Seed,,,,Yes,Augmented Reality & 3D Product Configurators,"3D Technology, Artificial Intelligence (AI), Augmented Reality, Computer Vision",,https://insitu-app.co.uk/,$1M to $10M,,,,Seed,1,,,,,"527,928"
Seed Round - Trakz,https://www.crunchbase.com/funding_round/trakz-seed--c2b2fa5e,Trakz,https://www.crunchbase.com/organization/trakz,Seed,"Leeds, Leeds, United Kingdom, Europe",2018-04-01,,,,Seed,,,,Yes,"Trakz, a GPS and activity tracking IoT device for pets, with associated data interpretation for insurers, retailers & pet service providers.","InsurTech, Internet of Things, Pet, Veterinary",,https://trakz.io/,Less than $1M,,,,Seed,1,,,,,"528,162"
Seed Round - Booking My Taxi,https://www.crunchbase.com/funding_round/booking-my-taxi-seed--1f6a554a,Booking My Taxi,https://www.crunchbase.com/organization/booking-my-taxi,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2016-07-22,,,,Seed,,,,Yes,A taxi comparison site for Bristol and Somerset,"Automotive, Internet, Taxi Service, Travel",,https://www.bookingmytaxi.com/,,,,,Seed,1,,,,,"515,296"
Pre Seed Round - Beespoke,https://www.crunchbase.com/funding_round/hively-2-pre-seed--74b89292,Beespoke,https://www.crunchbase.com/organization/hively-2,Pre-Seed,"London, England, United Kingdom, Europe",2017-05-15,150000,GBP,193530,Seed,,,,Yes,"Beespoke, available on iOS and Android, is the Little Black Book of first-hand recommendations","Apps, Social Network",,http://www.beespokeapp.com,,150000,GBP,193530,Seed,1,,,,,"529,436"
Seed Round - Social Vend,https://www.crunchbase.com/funding_round/social-vend-seed--4f91984c,Social Vend,https://www.crunchbase.com/organization/social-vend,Seed,"London, England, United Kingdom, Europe",2020-09-20,,,,Seed,8000000,USD,8000000,Yes,"Social Vend a new hybrid marketing medium, using smart vending machines to automate delivery of brand-in-hand sampling campaigns.","Advertising, Advertising Platforms, Brand Marketing, Internet of Things, Marketing Automation",,https://socialvend.com,Less than $1M,45000,GBP,58502,Seed,2,,,,,"529,994"
Seed Round - Photolemur,https://www.crunchbase.com/funding_round/photolemur-seed--81215333,Photolemur,https://www.crunchbase.com/organization/photolemur,Seed,"London, England, United Kingdom, Europe",2017-05-20,1500000,USD,1500000,Seed,,,,Yes,Photolemur is world's first automated photo enhancement solution for Mac and Windows using image recognition.,"Artificial Intelligence (AI), Image Recognition, Information Services, Information Technology, Machine Learning, Photo Editing, Software",,http://photolemur.com,$1M to $10M,1500000,USD,1500000,M&A,1,,,,,"530,248"
Angel Round - Scientia Consulting LTD,https://www.crunchbase.com/funding_round/scientia-consulting-s-a-angel--7f32ba70,Scientia Consulting LTD,https://www.crunchbase.com/organization/scientia-consulting-s-a,Angel,"London, England, United Kingdom, Europe",2010-04-14,500000,EUR,682583,Seed,5000000,USD,5000000,Yes,Scientia is a leading FinTech consulting company in the USA and Europe.,"Consulting, Finance, Internet",,http://www.scientiaconsulting.eu,$10M to $50M,500000,EUR,682583,Seed,1,,,,,"530,769"
Seed Round - HOOF,https://www.crunchbase.com/funding_round/egg-tech-limited-seed--5d67a3ae,HOOF,https://www.crunchbase.com/organization/egg-tech-limited,Seed,"London, England, United Kingdom, Europe",2016-12-08,125000,GBP,157262,Seed,1000000,GBP,1258094,Yes,"HOOF is an innovative travel and location app which allows users to store, share and log their travels and experiences.","Innovation Management, Mobile Apps, Travel",,http://www.thehoofapp.com/,,125000,GBP,157262,Seed,1,,,,,"519,019"
Angel Round - TwoWayPay,https://www.crunchbase.com/funding_round/twowaypay-angel--93977bc2,TwoWayPay,https://www.crunchbase.com/organization/twowaypay,Angel,"London, England, United Kingdom, Europe",2016-05-15,,,,Seed,,,,Yes,An peer-to-peer payments service through which users can safely buy and sell with anyone,"E-Commerce, Mobile, Payments, Peer to Peer",,http://www.twowaypay.com,,,,,Seed,1,,,,,"519,044"
Seed Round - Tempry,https://www.crunchbase.com/funding_round/tempry-seed--2baeed94,Tempry,https://www.crunchbase.com/organization/tempry,Seed,"Childrey, Oxfordshire, United Kingdom, Europe",2017-02-01,10000,GBP,12661,Seed,150000,GBP,189917,Yes,The new instant social network - launching in April 2017,"Apps, Internet, Social Network",,http://www.tempry.com,,10000,GBP,12661,Seed,1,,,,,"530,851"
Pre Seed Round - Pinga,https://www.crunchbase.com/funding_round/pinga-pre-seed--36206a63,Pinga,https://www.crunchbase.com/organization/pinga,Pre-Seed,"London, England, United Kingdom, Europe",2020-04-20,300000,GBP,373274,Seed,,,,Yes,"Pinga started as a crowdsourced instant help app, and evolved into an early fast grocery delivery service. Acquired by Beelivery in 2022.","Crowdsourcing, Delivery",,https://www.pinga.co.uk,Less than $1M,689500,GBP,886138,Seed,4,,,,,"519,210"
Seed Round - feely,https://www.crunchbase.com/funding_round/feely-fm-seed--a46b00f2,feely,https://www.crunchbase.com/organization/feely-fm,Seed,"London, England, United Kingdom, Europe",2016-05-01,,,,Seed,,,,Yes,Feely App is a dating app which allows people to meet new people through music.,"Internet of Things, Mobile Apps, Search Engine",,http://feely.fm,Less than $1M,,,,Seed,1,,,,,"519,390"
Angel Round - Paylinko,https://www.crunchbase.com/funding_round/paylinko-angel--196bdb6f,Paylinko,https://www.crunchbase.com/organization/paylinko,Angel,"London, England, United Kingdom, Europe",2017-01-01,35000,USD,35000,Seed,,,,Yes,"Paylinko was a mobile platform that enabling users to receive deposits, ask for payments, and sell digital goods in 3 simple steps.","B2B, FinTech, Mobile Payments, Payments, Small and Medium Businesses",,http://www.paylinko.com,$1M to $10M,50000,USD,50000,Seed,2,,,,,"500,127"
Seed Round - DoshDash,https://www.crunchbase.com/funding_round/doshdash-seed--a03bfbc8,DoshDash,https://www.crunchbase.com/organization/doshdash,Seed,"London, England, United Kingdom, Europe",2016-02-22,,,,Seed,,,,Yes,DoshDash is a money transfer service provider.,"Financial Services, Mobile, Payments",,http://www.doshdash.com,,,,,Seed,1,,,,,"500,896"
Seed Round - KidsKnowBest,https://www.crunchbase.com/funding_round/kidsknowbest-seed--0e419081,KidsKnowBest,https://www.crunchbase.com/organization/kidsknowbest,Seed,"London, England, United Kingdom, Europe",2022-01-31,1500000,GBP,2016742,Seed,,,,Yes,A full-service creative agency; driven by insights; powered by youth. Delivering effective and results-led solutions.,"Advertising, Business Intelligence, Children, Data Visualization, Digital Marketing, Digital Media, Market Research, Media and Entertainment, Video",,https://www.kidsknowbest.co.uk,$1M to $10M,2820000,GBP,3704022,Seed,5,,,,,"524,438"
Seed Round - LiveArtSocial / LAS,https://www.crunchbase.com/funding_round/live-art-social-seed--2eb1276f,LiveArtSocial / LAS,https://www.crunchbase.com/organization/live-art-social,Seed,"London, England, United Kingdom, Europe",2016-06-01,,,,Seed,,,,Yes,Events Management & Networking Platform for Premium Businesses,"Art, Collectibles, Event Management, Events, FinTech, Internet, Privacy, Private Social Networking, Social Media, Social Network",,http://www.liveartsocial.com,,,,,Seed,1,,,,,"524,677"
Angel Round - Ping,https://www.crunchbase.com/funding_round/wurqs-angel--32a41682,Ping,https://www.crunchbase.com/organization/wurqs,Angel,"London, England, United Kingdom, Europe",2017-05-23,60000,GBP,77739,Seed,540000,GBP,699647,Yes,Ping helps young professionals build better relationships.,"Apps, Internet, Professional Services, Software",,http://letsping.co,,60000,GBP,77739,Seed,1,,,,,"502,037"
Seed Round - Freeon,https://www.crunchbase.com/funding_round/freeon-2-seed--e6cd66db,Freeon,https://www.crunchbase.com/organization/freeon-2,Seed,"London, England, United Kingdom, Europe",2016-09-05,160000,GBP,212819,Seed,160000,GBP,212819,Yes,Freeon provides Freemium Mobile Services in London,"Freemium, Mobile, Service Industry",,http://www.freeon.co.uk,Less than $1M,160000,GBP,212819,Seed,1,,,,,"502,364"
Angel Round - Broker Compare,https://www.crunchbase.com/funding_round/broker-compare-angel--b4bec213,Broker Compare,https://www.crunchbase.com/organization/broker-compare,Angel,"London, England, United Kingdom, Europe",2016-09-14,40000,GBP,53048,Seed,60000,GBP,79572,Yes,Broker Compare is a price comparison tool that helps investors find the right online stockbroker for their needs.,"Digital Marketing, Online Portals, Personal Finance",,http://www.brokercompare.info,,40000,GBP,53048,Seed,1,,,,,"524,865"
Seed Round - Productiv Delivery Ltd,https://www.crunchbase.com/funding_round/productiv-delivery-ltd-seed--75b2d889,Productiv Delivery Ltd,https://www.crunchbase.com/organization/productiv-delivery-ltd,Seed,"Altrincham, Cheshire, United Kingdom, Europe",2017-06-01,500000,GBP,644326,Seed,,,,Yes,Productiv Delivery is a nationwide bespoke delivery service. ,"Automotive, E-Commerce, Food and Beverage, Freight Service, Information Services, Information Technology, Staffing Agency",,https://www.productivdelivery.co.uk,,2000000,GBP,2816366,Seed,2,,,,,"525,062"
Seed Round - I-LAPS Artificial Intelligence Digital Coaching for Everyone,https://www.crunchbase.com/funding_round/i-laps-seed--3fcc8e19,I-LAPS Artificial Intelligence Digital Coaching for Everyone,https://www.crunchbase.com/organization/i-laps,Seed,"London, England, United Kingdom, Europe",2019-04-03,,,,Seed,1800000,GBP,2371716,Yes,i-LAPS™ transforms sports performance analysis to help you get better with real time analytics and insights,"Artificial Intelligence (AI), Automotive, Cloud Computing, Cycling, Fitness, Hardware, Machine Learning, Predictive Analytics, Software, Subscription Service",,https://i-laps.com/,$1M to $10M,,,,Seed,1,,,,,"525,256"
Seed Round - Teslasuit,https://www.crunchbase.com/funding_round/teslasuit-seed--b24db7f8,Teslasuit,https://www.crunchbase.com/organization/teslasuit,Seed,"London, England, United Kingdom, Europe",2018-04-10,,,,Seed,,,,Yes,"Teslasuit is a team of talented developers and designers, creating innovative products for XR and MedTech. ","Augmented Reality, Hardware, Virtual Reality, Wearables",,https://teslasuit.io,$1M to $10M,,,,Seed,4,,,,,"525,310"
Seed Round - Footlr,https://www.crunchbase.com/funding_round/footlr-seed--2875164f,Footlr,https://www.crunchbase.com/organization/footlr,Seed,"London, England, United Kingdom, Europe",2017-07-01,,,,Seed,100000,GBP,130277,Yes,Sign up and get signed. A new way to player acquisition.,"Social Network, Sports",,http://footlr.com,,,,,Seed,1,,,,,"504,616"
Seed Round - Mirzyme Therapeutics,https://www.crunchbase.com/funding_round/mirzyme-therapeutics-seed--e6a774b0,Mirzyme Therapeutics,https://www.crunchbase.com/organization/mirzyme-therapeutics,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2018-08-10,2100000,USD,2100000,Seed,,,,Yes,MirZyme is an innovative company focused on the development of tailored therapeutics to prevent preeclampsia and fetal growth restriction.,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical",,http://www.mirzyme.com,$1M to $10M,2100000,USD,2100000,Seed,1,,,,,"506,586"
