Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Nusku,https://www.crunchbase.com/funding_round/nusku-pre-seed--1ec508f8,Nusku,https://www.crunchbase.com/organization/nusku,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2024-05-01,245000,GBP,307116,Seed,,,,Yes,Nusku makes home heating system using heat pump technology.,"Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing",,https://nusku.co.uk/,,972000,GBP,1218436,Seed,2,,"Andy Rankin, Kate Rankin, Lee Sutton, Michael Sweeney, Owen Coyle",,5,"88,387"
Pre Seed Round - Crypt2 TV,https://www.crunchbase.com/funding_round/crypt2-tv-pre-seed--1802c6f7,Crypt2 TV,https://www.crunchbase.com/organization/crypt2-tv,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-15,20000,USD,20000,Seed,100000,USD,100000,Yes,Crypt2 TV is an online esports entertainment company that features a wide collection of sporting content.,"Digital Entertainment, Digital Media, Fantasy Sports, Journalism, Media and Entertainment, Sports, TV, TV Production, Video Streaming",,https://tv.crypt2esports.com,,20000,USD,20000,Seed,1,Sam Enrico Williams,Sam Enrico Williams,,1,"88,391"
Seed Round - Ailurus Biotechnology,https://www.crunchbase.com/funding_round/ailurus-biotechnology-seed--cbf62c32,Ailurus Biotechnology,https://www.crunchbase.com/organization/ailurus-biotechnology,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2022-10-31,,,,Seed,,,,Yes,Ailurus Biotechnology is a synthetic biology platform providing standardize bioware tools for all biodevelopers.,"Biopharma, Biotechnology, Genetics, Life Science",,https://www.ailurus.bio/,,,,,Seed,1,,,,,"88,452"
Seed Round - Vanguard Tech,https://www.crunchbase.com/funding_round/vanguard-048a-seed--08c21d5c,Vanguard Tech,https://www.crunchbase.com/organization/vanguard-048a,Seed,"Hereford, Herefordshire, United Kingdom, Europe",2024-05-13,1000000,USD,1000000,Seed,,,,Yes,Vanguard Tech is a Maritime technology startup,"Boating, Marine Technology, Marine Transportation",,https://www.vanguard-tech.co.uk,,1000000,USD,1000000,Seed,1,,"Hafnia Management, Kfir Magen, KGJG Investment, Motion Ventures, PORTLINE",,5,"88,486"
Seed Round - RiskSmart,https://www.crunchbase.com/funding_round/risksmart-seed--97e5105d,RiskSmart,https://www.crunchbase.com/organization/risksmart,Seed,"Manchester, Manchester, United Kingdom, Europe",2022-08-09,1000000,GBP,1207145,Seed,,,,Yes,RiskSmart centralizes and digitalizes risk management for SME businesses.,"Compliance, Information Technology, Risk Management",,https://www.risksmart.com/,$1M to $10M,1000000,GBP,1207145,Seed,1,NPIF Maven Equity Finance,NPIF Maven Equity Finance,1,1,"88,613"
Pre Seed Round - Djinn Technologies,https://www.crunchbase.com/funding_round/djinn-technologies-pre-seed--06e6b597,Djinn Technologies,https://www.crunchbase.com/organization/djinn-technologies,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-10,25000,GBP,32575,Seed,100000,GBP,130300,Yes,Djinn is a volumetrics-as-a-service platform.,"Information Technology, Professional Services",,https://djinn.cloud,,25000,GBP,32575,Seed,1,Terence Quinn,"Judith Ann Molka-Danielsan, Leslie Goosey, Michal Felinkski, Terence Quinn, Zak Avery",,5,"88,888"
Pre Seed Round - Metropolis World Ltd,https://www.crunchbase.com/funding_round/metropolis-world-ltd-pre-seed--7272774a,Metropolis World Ltd,https://www.crunchbase.com/organization/metropolis-world-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2024-02-15,1200000,USD,1200000,Seed,,,,Yes,The capital city of the Metaverse,Metaverse,,https://metropolisworld.io,Less than $1M,1300000,USD,1300000,Seed,3,,"Acacia Digital, American Chemical Society, Block Consult, Cluster Capital, Cointelegraph, EthLizards, IBC, Lamina1, Outlier Ventures, Primal Capital, Protocol Labs, Zephyrus Capital",,12,"89,085"
Pre Seed Round - Lilo,https://www.crunchbase.com/funding_round/lilo-f3b6-pre-seed--cbad49e0,Lilo,https://www.crunchbase.com/organization/lilo-f3b6,Pre-Seed,"London, England, United Kingdom, Europe",2022-07-14,3000000,EUR,3007959,Seed,,,,Yes,Lilo is Europe's #1 invest-and-experience platform that makes purchasing premium property shares effortless and beautiful,"Information Technology, Real Estate",,https://www.lilo-collection.com,,3000000,EUR,3007959,Seed,1,468 Capital,"468 Capital, MPGI, Presight Capital",2,3,"89,273"
Seed Round - Mindgard Ltd,https://www.crunchbase.com/funding_round/mindgard-ltd-seed--b8c9972a,Mindgard Ltd,https://www.crunchbase.com/organization/mindgard-ltd,Seed,"London, England, United Kingdom, Europe",2023-09-05,3000000,GBP,3770952,Seed,,,,Yes,"Mindgard Ltd provides AI security solutions, detecting and mitigating cyber threats for enterprise AI models.","Artificial Intelligence (AI), Cyber Security",,https://mindgardai.uk,,3000000,GBP,3770952,Seed,1,IQ Capital,"IQ Capital, Lakestar, Osney Capital",,3,"89,875"
Seed Round - Abingdon Software Group,https://www.crunchbase.com/funding_round/abingdon-software-group-seed--4f28284f,Abingdon Software Group,https://www.crunchbase.com/organization/abingdon-software-group,Seed,"London, England, United Kingdom, Europe",2022-07-27,,,,Seed,,,,Yes,Abingdon Software Group provides critical software for industries undergoing rapid digital transformation.,"Information Technology, Software",,https://abingdon.software,,,,,Seed,1,,Alumni Ventures,1,1,"90,770"
Pre Seed Round - Jrny,https://www.crunchbase.com/funding_round/jrny-0202-pre-seed--d3d83ff3,Jrny,https://www.crunchbase.com/organization/jrny-0202,Pre-Seed,"London, England, United Kingdom, Europe",2023-03-14,,,,Seed,,,,Yes,Jrny is a platform that connects renters aspiring to become owners with asset-owners seeking long-term & stable yields.,"FinTech, PropTech, Real Estate",,https://www.joinjrny.com/,,,,,Seed,1,,"COREangels, Jenson Funding Partners, Tenity",2,3,"91,720"
Pre Seed Round - Delve,https://www.crunchbase.com/funding_round/delve-0b82-pre-seed--1dfab18a,Delve,https://www.crunchbase.com/organization/delve-0b82,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-19,,,,Seed,,,,Yes,Delve is a Fintech/Climate tech startup company that focuses on accelerating the transition to net zero.,"CleanTech, FinTech",,https://withdelve.com,Less than $1M,,,,Seed,1,Bethnal Green Ventures,Bethnal Green Ventures,,1,"92,034"
Seed Round - DineticQ,https://www.crunchbase.com/funding_round/dineticq-seed--1168eb6f,DineticQ,https://www.crunchbase.com/organization/dineticq,Seed,"Loughborough, Leicestershire, United Kingdom, Europe",2024-02-27,149999,GBP,190203,Seed,,,,Yes,DineticQ provides state-of-the-art coaching platform and lab-based services for cricket.,"Recreation, Sports, Training",,https://www.dineticq.com/,,149999,GBP,190203,Seed,1,,SFC Capital,,1,"92,603"
Pre Seed Round - Fanaverse,https://www.crunchbase.com/funding_round/fana-05a5-pre-seed--937c4d28,Fanaverse,https://www.crunchbase.com/organization/fana-05a5,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-10,615000,USD,615000,Seed,,,,Yes,Fanaverse is a debit card service that donates to charity after each spend.,"Debit Cards, E-Commerce, FinTech, Mobile Payments, Social Impact",,https://www.fanaverse.io/,$1M to $10M,2177000,USD,2177000,Seed,2,,"Bravia Capital, STEALTHCAP, Various Investors, Yeming Wang",,4,"92,680"
Seed Round - ChronosDx,https://www.crunchbase.com/funding_round/chronosdx-seed--a5b80ba0,ChronosDx,https://www.crunchbase.com/organization/chronosdx,Seed,"London, England, United Kingdom, Europe",2022-08-05,,,,Seed,,,,Yes,ChronosDx is a biotechnology research that focuses on drug development and in vitro diagnostics in healthcare.,"Biopharma, Biotechnology, Health Care",,https://www.chronosdx.co.uk,,,,,Seed,1,SOSV,"HAX, SOSV",1,2,"93,849"
Pre Seed Round - BarunBeauty,https://www.crunchbase.com/funding_round/barunbeauty-pre-seed--185451a9,BarunBeauty,https://www.crunchbase.com/organization/barunbeauty,Pre-Seed,"London, England, United Kingdom, Europe",2022-11-04,500000,GBP,568569,Seed,1250000,GBP,1421424,Yes,BarunBeauty sells beauty products.,"Beauty, Cosmetics, Retail",,https://barunbeauty.com,,500000,GBP,568569,Seed,1,,Peak 6,,1,"93,947"
Pre Seed Round - Boodil,https://www.crunchbase.com/funding_round/boodil-pre-seed--b157b21c,Boodil,https://www.crunchbase.com/organization/boodil,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2022-11-14,525000,GBP,616983,Seed,,,,Yes,Boodil provides transforms everyday spend for consumers through open banking technology.,Apps,,https://www.boodil.com/,Less than $1M,525000,GBP,616983,Seed,1,,"3B4 Investments, Anthony Morrow, Ben Luscombe, Gary Corbett, Louis Rix, Reg Rix",,6,"93,983"
Pre Seed Round - Zeru.Earth,https://www.crunchbase.com/funding_round/zeru-earth-pre-seed--378ccb9c,Zeru.Earth,https://www.crunchbase.com/organization/zeru-earth,Pre-Seed,"London, England, United Kingdom, Europe",2022-11-03,100000,USD,100000,Seed,,,,Yes,Climate super-app that enables individuals to reduce emissions at scale and contribute to carbon removal,Blockchain,,https://zeru.earth/,,100000,USD,100000,Seed,1,,Outlier Ventures,,1,"94,444"
Seed Round - TalentMapper,https://www.crunchbase.com/funding_round/talentmapper-5675-seed--9a256f41,TalentMapper,https://www.crunchbase.com/organization/talentmapper-5675,Seed,"London, England, United Kingdom, Europe",2024-08-10,,,,Seed,,,,Yes,"TalentMapper is a talent management platform that maximizes talent potential, improving internal mobility, retention, and inclusivity.","Artificial Intelligence (AI), Human Resources, Machine Learning",,https://thetalentmapper.com/,Less than $1M,2000000,GBP,2443987,,2,,Haatch,,1,"94,522"
Pre Seed Round - Super Payments,https://www.crunchbase.com/funding_round/super-payments-pre-seed--0c13557c,Super Payments,https://www.crunchbase.com/organization/super-payments,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-20,30000000,USD,30000000,Seed,60000000,USD,60000000,Yes,Super Payments is a fintech that disrupts the industry behemoths Visa and MasterCard.,"Financial Services, FinTech, Payments, Transaction Processing",,https://www.superpayments.com,,30000000,USD,30000000,Seed,2,Accel,"Accel, Andrew Robb, Ed Wray, Gokul Rajaram, LocalGlobe, Maria Raga, Peter Jackson, Ron Kalifa, Union Square Ventures",1,9,"94,684"
Pre Seed Round - RECit,https://www.crunchbase.com/funding_round/recit-pre-seed--f32feb34,RECit,https://www.crunchbase.com/organization/recit,Pre-Seed,"London, England, United Kingdom, Europe",2022-12-05,250000,USD,250000,Seed,,,,Yes,"RECit is a marketplace where accountants come to search for, compare and communicate with recruiters.","Recruiting, Staffing Agency",,https://www.recit.uk/,Less than $1M,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"94,930"
Seed Round - bsktpay,https://www.crunchbase.com/funding_round/bsktpay-seed--34dda286,bsktpay,https://www.crunchbase.com/organization/bsktpay,Seed,"Ibstock, Leicestershire, United Kingdom, Europe",2023-04-28,,,,Seed,,,,Yes,"We're making car buying simple, using our on-demand car finance.","Automotive, Finance, Lending, Sales",,https://bsktpay.co/,,,,,Seed,1,,South East Angels,,1,"95,037"
Pre Seed Round - En Place,https://www.crunchbase.com/funding_round/mise-en-place-digital-marketing-agency-pre-seed--5d3aee2e,En Place,https://www.crunchbase.com/organization/mise-en-place-digital-marketing-agency,Pre-Seed,"New York, Lincolnshire, United Kingdom, Europe",2023-04-03,62000,USD,62000,Seed,,,,Yes,Thoughtfully Curated Shopping Experiences at Luxury Boutique Hotels Worldwide,"Artificial Intelligence (AI), B2B, Chatbot, CRM, Hospitality, Machine Learning, Productivity Tools",,https://www.en-place.co/,,62000,USD,62000,Seed,1,,,,,"95,150"
Pre Seed Round - TaxTris,https://www.crunchbase.com/funding_round/taxtris-pre-seed--50581917,TaxTris,https://www.crunchbase.com/organization/taxtris,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-05,1500000,EUR,1696737,Seed,,,,Yes,TaxTris API-first tax automation and compliance for digital assets in the Web3 economy.,"Accounting, Blockchain, Cryptocurrency, FinTech, Web3",,http://www.taxtris.com,,1500000,EUR,1696737,Seed,1,Frontline Ventures,"Frontline Ventures, Seedcamp",,2,"95,436"
Seed Round - Sumo Signals,https://www.crunchbase.com/funding_round/sumo-signals-seed--57a6676c,Sumo Signals,https://www.crunchbase.com/organization/sumo-signals,Seed,"Chelmsford, Essex, United Kingdom, Europe",2022-07-24,5500000,USD,5500000,Seed,,,,Yes,Sumo Signals provides AI-Powered Arbitrage trading indicators.,"Artificial Intelligence (AI), Cryptocurrency",,https://sumosignals.com/,$1M to $10M,5500000,USD,5500000,Seed,1,OnDeck Venture,OnDeck Venture,1,1,"96,482"
Pre Seed Round - Telescope Labs,https://www.crunchbase.com/funding_round/telescope-metanalytics-pre-seed--590fd4fa,Telescope Labs,https://www.crunchbase.com/organization/telescope-metanalytics,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-15,2088000,USD,2088000,Seed,,,,Yes,Building the best analytics stack & economy engine for Web3,"Blockchain, Enterprise Software, Gaming, Web3",,https://telescopelabs.io,,2088000,USD,2088000,Seed,1,Griffin Gaming Partners,"Griffin Gaming Partners, Kube VC",,2,"96,003"
Seed Round - Mimetrik,https://www.crunchbase.com/funding_round/mimetrik-seed--6a40c204,Mimetrik,https://www.crunchbase.com/organization/mimetrik,Seed,"Leeds, Leeds, United Kingdom, Europe",2023-08-31,2000000,GBP,2534234,Seed,,,,Yes,Mimetrik is a developing solution to real-world healthcare problems that are now unsolved or inadequately addressed.,"Business Development, Software",,https://mimetrik.co.uk,$1M to $10M,2000000,GBP,2534234,Seed,1,Northern Gritstone,Northern Gritstone,1,1,"96,005"
Pre Seed Round - MoveGenius,https://www.crunchbase.com/funding_round/movegenius-pre-seed--5c7d6b48,MoveGenius,https://www.crunchbase.com/organization/movegenius,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-29,350000,GBP,391004,Seed,3150000,GBP,3519038,Yes,MoveGenius is a digital onboarding tool that automates vendor onboarding for estate agents.,Real Estate,,https://www.movegenius.com/,,350000,GBP,391004,Seed,1,Octopus Ventures,Octopus Ventures,1,1,"98,360"
Seed Round - EDX Medical Group,https://www.crunchbase.com/funding_round/edx-medical-group-seed--1942f729,EDX Medical Group,https://www.crunchbase.com/organization/edx-medical-group,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2023-04-26,1725000,GBP,2151307,Seed,,,,Yes,EDX Medical Group provides innovative digital diagnostic products and services.,"Health Care, Medical, Medical Device",,https://edxmedical.co.uk,,1725000,GBP,2151307,Seed,1,,"Bridgemere, Paul Thandi, Robert Marshall",,3,"100,164"
Pre Seed Round - SureFX,https://www.crunchbase.com/funding_round/surefx-pre-seed--292c7d6b,SureFX,https://www.crunchbase.com/organization/surefx,Pre-Seed,"London, England, United Kingdom, Europe",2023-02-09,50000,USD,50000,Seed,,,,Yes,SureFX is the DeFi currency hedging protocol for emerging markets.,"Blockchain, Cryptocurrency",,https://www.surefx.xyz,,50000,USD,50000,Seed,1,,Outlier Ventures,,1,"100,154"
Seed Round - Hire Ara AI,https://www.crunchbase.com/funding_round/hire-ara-ai-seed--1109170c,Hire Ara AI,https://www.crunchbase.com/organization/hire-ara-ai,Seed,"London, England, United Kingdom, Europe",2024-01-30,247500,GBP,314178,Seed,,,,Yes,Revolutionizing recruitment with AI-powered CV formatting for effortless excellence,"Artificial Intelligence (AI), Developer Platform, Human Resources",,https://hireara.tech,,450000,GBP,570936,,2,,Adam Gordon,,1,"100,257"
Seed Round - IB Wallet LTD,https://www.crunchbase.com/funding_round/ib-wallet-ltd-seed--63162f43,IB Wallet LTD,https://www.crunchbase.com/organization/ib-wallet-ltd,Seed,"London, England, United Kingdom, Europe",2023-06-07,10000,USD,10000,Seed,9450000,USD,9450000,Yes,"Blockchain Wallet with Ecosystem of Crypto ATMs, Cold Wallet Card and Wordpress Gateway","Blockchain, Cryptocurrency, Software",,https://ib-wallet.com,,10000,USD,10000,Seed,1,,,,,"100,607"
Angel Round - Raze Impact,https://www.crunchbase.com/funding_round/raze-2fac-angel--27a710d0,Raze Impact,https://www.crunchbase.com/organization/raze-2fac,Angel,"London, England, United Kingdom, Europe",2023-09-01,190000,GBP,239191,Seed,,,,Yes,Community-Made Advertising For Impact Brands,"Advertising, Brand Marketing, Outdoor Advertising, SaaS",,https://www.raze-app.com/,,490000,GBP,630699,Seed,3,,,,,"100,663"
Pre Seed Round - Unstructured Media,https://www.crunchbase.com/funding_round/unstructured-media-pre-seed--6a505041,Unstructured Media,https://www.crunchbase.com/organization/unstructured-media,Pre-Seed,"London, England, United Kingdom, Europe",2023-07-11,6500000,USD,6500000,Seed,30000000,USD,30000000,Yes,Revolutionising the way we approach OSINT by gathering unstructured data and structuring it using in-house intelligence tooling.,"Natural Language Processing, Publishing",,https://unstructured.media/,,6500000,USD,6500000,Seed,1,,,,,"100,699"
Seed Round - Propmoolah,https://www.crunchbase.com/funding_round/propmoolah-seed--c8e7aeb7,Propmoolah,https://www.crunchbase.com/organization/propmoolah,Seed,"London, England, United Kingdom, Europe",2024-03-29,199998,GBP,252507,Seed,,,,Yes,Propmoolah develops a machine learning-powered lead generation software intended to offer property valuation insights.,"Business Development, Real Estate",,https://www.propmoolah.com/,,199998,GBP,252507,Seed,1,,SFC Capital,,1,"101,158"
Pre Seed Round - Kepler,https://www.crunchbase.com/funding_round/kepler-bf1f-pre-seed--96ddd61a,Kepler,https://www.crunchbase.com/organization/kepler-bf1f,Pre-Seed,"London, England, United Kingdom, Europe",2022-11-03,,,,Seed,,,,Yes,"Kepler is a AI powered Saas Platform offering Holistic planning, Advanced Automation and aims to build an AI Planner for road freight","Artificial Intelligence (AI), Logistics, Transportation",,https://movekepler.com,,,,,Seed,1,Fuel Ventures,Fuel Ventures,,1,"101,275"
Pre Seed Round - Crypto Freelance Marketplace,https://www.crunchbase.com/funding_round/crypto-freelance-marketplace-pre-seed--02ac3fb6,Crypto Freelance Marketplace,https://www.crunchbase.com/organization/crypto-freelance-marketplace,Pre-Seed,"London, England, United Kingdom, Europe",2023-06-11,55000,USD,55000,Seed,,,,Yes,"Find and offer freelance services in the crypto industry. Connect your wallet, create a profile, and browse or post freelance gigs.","Blockchain, Cryptocurrency, Employment, Freelance, Information Technology, Marketplace, Software",,https://cryptofreelancemarketplace.zloadr.com/,,55000,USD,55000,Seed,1,,,,,"101,649"
Pre Seed Round - Zerocoder,https://www.crunchbase.com/funding_round/zerocoder-pre-seed--0969c6e0,Zerocoder,https://www.crunchbase.com/organization/zerocoder,Pre-Seed,"London, England, United Kingdom, Europe",2023-01-07,,,,Seed,20000000,USD,20000000,Yes,Find a Top No-Code Firm To Build Your Project,"Freelance, Outsourcing, Software",,https://zerocoder.com/,Less than $1M,,,,Seed,1,,,,,"101,652"
Pre Seed Round - Expertly,https://www.crunchbase.com/funding_round/expertly-15f1-pre-seed--b7408ea9,Expertly,https://www.crunchbase.com/organization/expertly-15f1,Pre-Seed,"London, England, United Kingdom, Europe",2022-01-12,140000,EUR,160165,Seed,,,,Yes,Expertly increases conversion rates on e-commerce stores by providing product experts on demand to answer visitors' questions via live chat.,"Customer Service, Information Services, Information Technology",,,,140000,EUR,160165,Seed,1,Antler,Antler,,1,"102,831"
Pre Seed Round - Aboshanab & Partners,https://www.crunchbase.com/funding_round/aboshanab-partners-pre-seed--ae18fade,Aboshanab & Partners,https://www.crunchbase.com/organization/aboshanab-partners,Pre-Seed,"City Of London, England, United Kingdom, Europe",2022-01-01,10000,USD,10000,Seed,1000000,USD,1000000,Yes,ABOSHANAB & Partners - International Law Challenger Remote Firm. Law without Ties! #LawWithoutTies!,"Legal, Legal Tech",,https://aboshanab.lawyer,,10000,USD,10000,Seed,1,Mohamed Aboshanab,Mohamed Aboshanab,,1,"103,336"
Pre Seed Round - Flex,https://www.crunchbase.com/funding_round/flex-fb83-pre-seed--cd5eee11,Flex,https://www.crunchbase.com/organization/flex-fb83,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-04-02,120000,USD,120000,Seed,,,,Yes,Real-world skills from video game achievements,"Gaming, Software, Video Games",,https://www.givemeflex.com,,120000,USD,120000,Seed,1,Techstars,Techstars,,1,"102,227"
Pre Seed Round - Help Me Choose,https://www.crunchbase.com/funding_round/help-me-choose-pre-seed--97e95fe1,Help Me Choose,https://www.crunchbase.com/organization/help-me-choose,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-30,40000,USD,40000,Seed,400000,USD,400000,Yes,Help Me Choose is a social commerce app designed to help users in choosing products.,"App Marketing, Apps, E-Commerce, Mobile Apps, Retail, Retail Technology, Social Media, Social Network, Social Shopping",,https://helpmechoose.app/,,40000,USD,40000,Seed,1,AccuraCast,AccuraCast,,1,"103,859"
Seed Round - Hyper Analytics,https://www.crunchbase.com/funding_round/hyper-analytics-seed--46fe11c6,Hyper Analytics,https://www.crunchbase.com/organization/hyper-analytics,Seed,"London, England, United Kingdom, Europe",2022-03-29,,,,Seed,,,,Yes,Distributed Databases as a Service,"Analytics, Artificial Intelligence (AI), Big Data, Predictive Analytics",,https://hyper-analytics.com,,,,,Seed,1,Oria Capital,Oria Capital,,1,"102,347"
Pre Seed Round - MW PLC UK,https://www.crunchbase.com/funding_round/mw-plc-uk-pre-seed--a48660e8,MW PLC UK,https://www.crunchbase.com/organization/mw-plc-uk,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-05,50000,GBP,57824,Seed,,,,Yes,London Stock Exchange Q3/23,"Augmented Reality, Blockchain, Social Media, Social Network, Virtual Reality, Web3",,https://ethereumenterprises.com,,50000,GBP,57824,Seed,1,Den Christian Bocassa,Den Christian Bocassa,,1,"103,136"
Pre Seed Round - Rentd,https://www.crunchbase.com/funding_round/rentd-pre-seed--be8f5f8f,Rentd,https://www.crunchbase.com/organization/rentd,Pre-Seed,"London, England, United Kingdom, Europe",2022-02-09,250000,GBP,338312,Seed,4750000,GBP,6427935,Yes,Rentd is a platform currently allowing users to conclude the entire process of renting or letting your home via an application.,Rental,,https://rentd.co.uk/,,250000,GBP,338312,Seed,1,AHR Private Wealth,AHR Private Wealth,,1,"104,377"
Pre Seed Round - Oplinx,https://www.crunchbase.com/funding_round/oplinx-pre-seed--037a0bb8,Oplinx,https://www.crunchbase.com/organization/oplinx,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-31,120000,GBP,151315,Seed,,,,Yes,"Oplinx is a clean, unified inbox designed to help healthcare professionals get to and act upon time-critical information faster.","Assistive Technology, Health Care, Software, Unified Communications",,https://www.oplinx.co/,,120000,GBP,151315,Seed,1,Antler,Antler,,1,"103,255"
Pre Seed Round - Ozoomi,https://www.crunchbase.com/funding_round/ozoomi-pre-seed--a66a405f,Ozoomi,https://www.crunchbase.com/organization/ozoomi,Pre-Seed,"West Malling, Kent, United Kingdom, Europe",2023-03-01,,,,Seed,,,,Yes,Ozoomi is a credit broker that offers rates based on the client's circumstances.,,,https://www.ozoomi.app,,,,,Seed,1,Forward Partners,Forward Partners,,1,"106,407"
Seed Round - Homescore,https://www.crunchbase.com/funding_round/homescore-seed--875f3a09,Homescore,https://www.crunchbase.com/organization/homescore,Seed,"London, England, United Kingdom, Europe",2022-04-01,100000,GBP,131139,Seed,4000000,GBP,5245558,Yes,Homescore provides property services that support the path to home ownership.,"Advertising Platforms, Consumer Software, Real Estate, Search Engine, Vertical Search",,https://www.homescore.co.uk,Less than $1M,100000,GBP,131139,Seed,1,DC Woo,DC Woo,,1,"106,501"
Pre Seed Round - FLEXR,https://www.crunchbase.com/funding_round/flexr-8447-pre-seed--2dad1769,FLEXR,https://www.crunchbase.com/organization/flexr-8447,Pre-Seed,"London, England, United Kingdom, Europe",2023-05-12,120000,USD,120000,Seed,,,,Yes,Flexr is a wellness service using computer vision to evaluate how people move so they can improve performance and reduce injury risk.,"Artificial Intelligence (AI), Fitness, Wellness",,https://www.getflexr.com,,120000,USD,120000,Seed,1,Antler,Antler,,1,"109,227"
Pre Seed Round - INDIEDRINKS.DIRECT,https://www.crunchbase.com/funding_round/indiedrinks-direct-pre-seed--f7df06db,INDIEDRINKS.DIRECT,https://www.crunchbase.com/organization/indiedrinks-direct,Pre-Seed,"London, England, United Kingdom, Europe",2022-08-11,15000,EUR,15477,Seed,,,,Yes,INDIEDRINKS.DIRECT is a cloud-based neo-distribution platform that assists independent beverage makers in entering new markets.,"B2B, Food and Beverage, Marketplace",,https://indiedrinks.direct,,15000,EUR,15477,Seed,1,Startupbootcamp Mobility & Transportation,Startupbootcamp Mobility & Transportation,,1,"109,310"
Pre Seed Round - RealChain,https://www.crunchbase.com/funding_round/realchain-pre-seed--7c63eb7d,RealChain,https://www.crunchbase.com/organization/realchain,Pre-Seed,"London, England, United Kingdom, Europe",2022-03-05,,,,Seed,,,,Yes,RealChain is a global Web3 community that sets out to disrupt and revolutionize the real estate industry.,"Blockchain, Commercial Real Estate, Real Estate, Real Estate Investment, Web3",,https://realchain.xyz,,,,,Seed,1,SIF Ventures UK,SIF Ventures UK,,1,"107,100"
Pre Seed Round - Nabu,https://www.crunchbase.com/funding_round/nabu-ab6b-pre-seed--3e60e49d,Nabu,https://www.crunchbase.com/organization/nabu-ab6b,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-01,,,,Seed,,,,Yes,Empowering NFT collectors to unlock the full value of their NFTs,"Blockchain, Machine Learning, Web3",,https://www.nabu.xyz/,,,,,Seed,1,Founders Factory,Founders Factory,,1,"107,137"
Pre Seed Round - Neotrade Bank,https://www.crunchbase.com/funding_round/neotrade-bank-pre-seed--7ad12759,Neotrade Bank,https://www.crunchbase.com/organization/neotrade-bank,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2022-04-04,,,,Seed,,,,Yes,Neo Trade Finance Bank and lead generation,"Banking, Financial Services, FinTech",,https://neotradebank.com,$10M to $50M,,,,Seed,1,10x Value Partners,10x Value Partners,,1,"107,140"
Pre Seed Round - My Road to Wembley,https://www.crunchbase.com/funding_round/my-road-to-wembley-pre-seed--1c8448b6,My Road to Wembley,https://www.crunchbase.com/organization/my-road-to-wembley,Pre-Seed,"London, England, United Kingdom, Europe",2022-04-30,100000,USD,100000,Seed,600000,USD,600000,Yes,My Road to Wembley is a community platform which gamifies the FA Cup experience. Search. Attend. Magic. Together.,"Communities, Freemium, Gamification, Sports, Sustainability",,http://www.myroadtowembley.com,,100000,USD,100000,Seed,1,Mandeep Singh,Mandeep Singh,,1,"107,372"
Seed Round - CynestX,https://www.crunchbase.com/funding_round/cynestx-8292-seed--fb8a6706,CynestX,https://www.crunchbase.com/organization/cynestx-8292,Seed,"Enniskillen, Fermanagh, United Kingdom, Europe",2022-03-03,200000,GBP,267013,Seed,,,,Yes,Incubator and Equity Investor,"Angel Investment, E-Commerce, Incubators",,https://www.cynestx.com,,200000,GBP,267013,Seed,1,,,,,"110,077"
Seed Round - Galleon DAO,https://www.crunchbase.com/funding_round/galleon-dao-seed--b37558c9,Galleon DAO,https://www.crunchbase.com/organization/galleon-dao,Seed,"London, England, United Kingdom, Europe",2022-02-01,1000000,USD,1000000,Seed,,,,Yes,Galleon DAO is the asset management methodologists guild.,"Asset Management, Blockchain, Cryptocurrency",,https://galleon.community,,1000000,USD,1000000,Seed,1,,"1kx, AngelDAO, Anthony Sassano, Fire Eyes DAO, Jack Sun, MEXC Global, Nick Chong, Nothing Research, Sandeep Nailwal",,9,"110,434"
