Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - WeTennis,https://www.crunchbase.com/funding_round/wetennis-pre-seed--63b6d91f,WeTennis,https://www.crunchbase.com/organization/wetennis,Pre-Seed,"Leeds, Leeds, United Kingdom, Europe",2021-09-27,250000,USD,250000,Seed,,,,Yes,Upcoming mobile app that aims to help the everyday tennis players to connect and compete with others worldwide.,"Mobile Apps, Social Media, Social Network, Sports, Tennis",,https://wetennis.app/,Less than $1M,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"138,842"
Seed Round - Slync,https://www.crunchbase.com/funding_round/slync-seed--cfe9d311,Slync,https://www.crunchbase.com/organization/slync,Seed,"London, England, United Kingdom, Europe",2021-04-01,250000,USD,250000,Seed,,,,Yes,Slync is a software platform for early careers and graduate recruitment.,"Human Resources, iOS, Staffing Agency",,https://slync.com/,,250000,USD,250000,Seed,1,,Newchip Accelerator,,1,"139,812"
Seed Round - M-XR,https://www.crunchbase.com/funding_round/m-xr-seed--2339d7f7,M-XR,https://www.crunchbase.com/organization/m-xr,Seed,"London, England, United Kingdom, Europe",2022-09-21,,,,Seed,,,,Yes,M—XR is developing the next generation 3D capture system.,"3D Technology, Augmented Reality, Digital Entertainment, Fashion, Gaming, Virtual Reality, Virtual World",,https://www.m-xr.com,Less than $1M,,,,Seed,5,,FOV Ventures,,1,"142,064"
Seed Round - Altered,https://www.crunchbase.com/funding_round/altered-1375-seed--c796c6be,Altered,https://www.crunchbase.com/organization/altered-1375,Seed,"London, England, United Kingdom, Europe",2020-10-05,,,,Seed,,,,Yes,"Altered is a disruptive, well-funded startup that uses artificial intelligence to democratize digital audio.","Audio Recording and Production, Content Creators, Generative AI",,https://www.altered.ai/,,,,,Seed,1,,Big Pi Ventures,,1,"141,831"
Pre Seed Round - Eyezilla,https://www.crunchbase.com/funding_round/eyezilla-pre-seed--6851ddd0,Eyezilla,https://www.crunchbase.com/organization/eyezilla,Pre-Seed,"Loughborough, Leicestershire, United Kingdom, Europe",2022-03-29,150000,GBP,196411,Seed,,,,Yes,Real time video understanding platform for non-technical people,Video,,https://eyezilla.ai/,,150000,GBP,196411,Seed,1,,SFC Capital,,1,"143,939"
Pre Seed Round - Papermill,https://www.crunchbase.com/funding_round/papermill-pre-seed--1733049c,Papermill,https://www.crunchbase.com/organization/papermill,Pre-Seed,"Sheffield, Sheffield, United Kingdom, Europe",2022-01-12,,,,Seed,,,,Yes,Papermill makes tools for writing and reviewing documents.,Software,,https://www.papermill.io,,,,,Seed,1,,TwinklHive,,1,"144,329"
Pre Seed Round - QV Bioelectronics,https://www.crunchbase.com/funding_round/qv-bioelectronics-pre-seed--6be38a07,QV Bioelectronics,https://www.crunchbase.com/organization/qv-bioelectronics,Pre-Seed,"Manchester, Manchester, United Kingdom, Europe",2018-10-07,50000,GBP,65632,Seed,1000000,GBP,1312649,Yes,"Longer, Better Quality Lives for Brain Tumour Patients","Advanced Materials, Biotechnology, Electronics, Health Care, Life Science, Medical, Medical Device, Nanotechnology, Neuroscience",,https://www.qvbio.co.uk,$1M to $10M,5135992,USD,5135992,Seed,10,,SOSV,1,1,"143,057"
Pre Seed Round - TUQ,https://www.crunchbase.com/funding_round/tuq-7211-pre-seed--c33e1ddd,TUQ,https://www.crunchbase.com/organization/tuq-7211,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-28,50000,USD,50000,Seed,1000000,USD,1000000,Yes,Crypto Social Network,Social Network,,https://tuqapp.com/,,50000,USD,50000,Seed,1,Alexey Selivanov,Alexey Selivanov,,1,"144,647"
Seed Round - MentalUp,https://www.crunchbase.com/funding_round/mentalup-seed--4807b434,MentalUp,https://www.crunchbase.com/organization/mentalup,Seed,"London, England, United Kingdom, Europe",2019-01-28,400000,USD,400000,Seed,2600000,USD,2600000,Yes,Scientific Educational Games for Children,"EdTech, Education, Edutainment, Online Games, Primary Education",,https://www.mentalup.co,$1M to $10M,2400000,USD,2400000,Seed,2,,"Idacapital, TT Ventures, Özge Özpirinçci",,3,"145,723"
Seed Round - Magnitude Biosciences,https://www.crunchbase.com/funding_round/magnitude-biosciences-seed--341ab715,Magnitude Biosciences,https://www.crunchbase.com/organization/magnitude-biosciences,Seed,"Durham, Durham, United Kingdom, Europe",2020-08-04,125000,USD,125000,Seed,,,,Yes,"Magnitude Biosciences is a biotechnology firm combine experience in ageing research, the nematode C. elegans and automation.","Biotechnology, Fitness, Health Care, Pharmaceutical",,http://magnitudebiosciences.com/,$1M to $10M,1198498,USD,1198498,Seed,5,,Northstar Ventures,,1,"146,115"
Pre Seed Round - Hexis,https://www.crunchbase.com/funding_round/hexis-app-pre-seed--e5b74110,Hexis,https://www.crunchbase.com/organization/hexis-app,Pre-Seed,"London, England, United Kingdom, Europe",2024-05-08,2000000,USD,2000000,Seed,,,,Yes,Hexis is a predictive nutrition ecosystem that optimizes the performance of athletes and nutritionists.,"Apps, B2B, Fitness, Nutrition, Predictive Analytics, Sports",,https://www.hexis.live,$1M to $10M,4514590,USD,4514590,Seed,5,APEX Capital,"APEX Capital, Sport Republic",2,2,"146,126"
Seed Round - Evo,https://www.crunchbase.com/funding_round/evo-7f38-seed--452cad19,Evo,https://www.crunchbase.com/organization/evo-7f38,Seed,"Bromley, Bromley, United Kingdom, Europe",2022-11-07,750000,GBP,863452,Seed,,,,Yes,Digitally Transforming Property Management.,"Home Services, Property Management, Rental Property, Software",,https://evo-pm.com,$1M to $10M,3654957,USD,3654957,,4,,GroVentive,,1,"146,119"
Pre Seed Round - Naturbeads,https://www.crunchbase.com/funding_round/naturbeads-pre-seed--b45978b6,Naturbeads,https://www.crunchbase.com/organization/naturbeads,Pre-Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2020-07-01,130000,GBP,162064,Seed,,,,Yes,Naturbeads is scaling up the technology to manufacture cellulose beads and replace plastic microbeads intentionally added to many products,"Advanced Materials, Biotechnology, CleanTech, Manufacturing",,http://www.naturbeads.com/,Less than $1M,12746558,USD,12746558,Early Stage Venture,7,,Sky Ocean Ventures,,1,"146,189"
Seed Round - ocxee,https://www.crunchbase.com/funding_round/ocxee-seed--cab8e0aa,ocxee,https://www.crunchbase.com/organization/ocxee,Seed,"London, England, United Kingdom, Europe",2020-07-14,250000,GBP,314241,Seed,5000000,USD,5000000,Yes,"We aim to make the student’s life hassle-free and easy. From accommodation, pickup/drop, flight bookings, Job assistance and much more.","Consulting, Education, Marketplace, Travel Accommodations",,https://www.ocxee.com,Less than $1M,400000,GBP,505168,Seed,2,,,,,"149,325"
Angel Round - 3AI,https://www.crunchbase.com/funding_round/3ai-angel--f1441867,3AI,https://www.crunchbase.com/organization/3ai,Angel,"London, England, United Kingdom, Europe",2022-01-20,1000000,GBP,1359680,Seed,16000000,GBP,21754885,Yes,Empowering Investors with Big Data Insights,"Artificial Intelligence (AI), Asset Management, Banking, Financial Services, Hedge Funds, Information Technology, Insurance, Machine Learning",,https://www.3ai.co,$1M to $10M,1525000,GBP,2069888,Seed,3,,,,,"150,020"
Angel Round - eSwapp,https://www.crunchbase.com/funding_round/eswapp-angel--e4cf610e,eSwapp,https://www.crunchbase.com/organization/eswapp,Angel,"London, England, United Kingdom, Europe",2020-10-27,350000,GBP,456066,Seed,,,,Yes,"SaaS, application, Machine Learning","Artificial Intelligence (AI), Enterprise Applications, Information Technology, Internet, Machine Learning, SaaS, Software",,http://eswapp.com/,$1B to $10B,350000,GBP,456066,Seed,1,,,,,"150,551"
Pre Seed Round - ClearFactor,https://www.crunchbase.com/funding_round/clearfactor-pre-seed--652dd83b,ClearFactor,https://www.crunchbase.com/organization/clearfactor,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-20,1231825,USD,1231825,Seed,,,,Yes,"Clear Factor is a transparent, democratised global invoice-finance ecosystem that provides SME access to fair and affordable working capital","Financial Services, FinTech",,https://clearfactor.io/,$1M to $10M,1231825,USD,1231825,Seed,1,,,,,"151,685"
Seed Round - Hoddle,https://www.crunchbase.com/funding_round/hoddle-seed--983c9d9d,Hoddle,https://www.crunchbase.com/organization/hoddle,Seed,"London, England, United Kingdom, Europe",2021-09-22,,,,Seed,5000000,GBP,6808149,Yes,"Connect, compare and conquer your finances with the Hoddle all-in-one app.","Banking, Finance, Financial Services, FinTech, Mobile, Payments, Personal Finance",,https://hoddle.app,Less than $1M,,,,Seed,1,,,,,"152,831"
Seed Round - Comedy Crowd TV,https://www.crunchbase.com/funding_round/punkanary-by-the-comedy-crowd-seed--2a820184,Comedy Crowd TV,https://www.crunchbase.com/organization/punkanary-by-the-comedy-crowd,Seed,"Heswall, Cheshire, United Kingdom, Europe",2020-05-12,45000,GBP,55134,Seed,1260000,GBP,1543753,Yes,Multi-channel video platform for comedy sketches and episodes by independent creators,Digital Entertainment,,https://comedycrowdtv.com,,45000,GBP,55134,Seed,1,,,,,"148,054"
Pre Seed Round - Cancha,https://www.crunchbase.com/funding_round/cancha-pre-seed--09844e1e,Cancha,https://www.crunchbase.com/organization/cancha,Pre-Seed,"Sturminster Newton, Dorset, United Kingdom, Europe",2021-07-20,120000,GBP,163601,Seed,360000,GBP,490803,Yes,Cancha creates sports and lifestyle bags inspired by life on the professional tennis circuit.,,,https://canchabags.com,,120000,GBP,163601,Seed,1,,,,,"153,246"
Seed Round - Telmie,https://www.crunchbase.com/funding_round/telmie-seed--bdfe854c,Telmie,https://www.crunchbase.com/organization/telmie,Seed,"London, England, United Kingdom, Europe",2022-01-20,250000,USD,250000,Seed,,,,Yes,The easiest way to monetise incoming calls.,"Android, Consulting, Content Creators, Education, Information Technology, iOS, Mobile, Professional Services, Social Network, Telecommunications",,https://telmie.com,$1M to $10M,1355000,USD,1355000,Seed,5,,,,,"146,520"
Seed Round - Addition,https://www.crunchbase.com/funding_round/addition-3dd4-seed--49b62cc0,Addition,https://www.crunchbase.com/organization/addition-3dd4,Seed,"London, England, United Kingdom, Europe",2020-10-31,350000,GBP,453075,Seed,,,,Yes,"Take your financials from the thing you can’t avoid, to the thing you can’t live without","Financial Services, FinTech, SaaS, Software",,https://www.additionfinance.co,Less than $1M,350000,GBP,453075,Seed,1,,,,,"148,817"
Seed Round - Harder Than You Think,https://www.crunchbase.com/funding_round/harder-than-you-think-seed--b3b849cb,Harder Than You Think,https://www.crunchbase.com/organization/harder-than-you-think,Seed,"London, England, United Kingdom, Europe",2021-08-04,1417500,GBP,1968843,Seed,,,,Yes,"IP led media content company positioned at the intersection of art, education, & global progress.","Brand Marketing, Content, Event Management, Film Production, Intellectual Property",,https://htyt.world,,3757500,GBP,5026707,Seed,2,,,,,"148,908"
Pre Seed Round - Everlink,https://www.crunchbase.com/funding_round/everlink-pre-seed--0b19caac,Everlink,https://www.crunchbase.com/organization/everlink,Pre-Seed,"London, England, United Kingdom, Europe",2020-05-31,150000,GBP,185179,Seed,,,,Yes,Create the smoothest customer interactions imaginable with ultrasonic presence verification and easy-to-integrate APIs.,"B2B, Embedded Software, Internet of Things, Security, Software",,https://www.everlink.co,,150000,GBP,185179,Seed,1,,,,,"149,765"
Seed Round - Buveur LTD,https://www.crunchbase.com/funding_round/buveur-ltd-seed--a795c6dc,Buveur LTD,https://www.crunchbase.com/organization/buveur-ltd,Seed,"London, England, United Kingdom, Europe",2020-05-20,,,,Seed,2000000,GBP,2447229,Yes,Ready-to-Serve Bottled cocktails,"Food and Beverage, Wine And Spirits",,https://www.buveur.co.uk,,,,,Seed,1,,,,,"150,291"
Seed Round - Datalyse,https://www.crunchbase.com/funding_round/datalyse-group-ltd-seed--7fc81c76,Datalyse,https://www.crunchbase.com/organization/datalyse-group-ltd,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2021-06-11,500000,GBP,705450,Seed,3500000,GBP,4938153,Yes,"SaaS, Cloud Contact Software, Software suite, Telecommunications","Call Center, CRM, Information Technology, Lead Generation, SaaS, Sales Automation, Software, VoIP",,https://datalyse.io,Less than $1M,500000,GBP,705450,Seed,1,,,,,"149,584"
Pre Seed Round - MUTANT,https://www.crunchbase.com/funding_round/mutant-a560-pre-seed--e0b29cb9,MUTANT,https://www.crunchbase.com/organization/mutant-a560,Pre-Seed,"London, England, United Kingdom, Europe",2022-07-25,950000,EUR,971216,Seed,4500000,EUR,4600498,Yes,Tools to manage multimedia,"Cloud Data Services, Digital Media, IT Infrastructure",,https://mutantgenesis.com/,,950000,EUR,971216,Seed,1,,,,,"146,980"
Angel Round - Fitpack,https://www.crunchbase.com/funding_round/fitpack-angel--b60503e3,Fitpack,https://www.crunchbase.com/organization/fitpack,Angel,"London, England, United Kingdom, Europe",2020-12-21,50000,GBP,67237,Seed,,,,Yes,Fitpack is a B2B SaaS platform that is shaping the future workplace by automating health & wellbeing for HR.,"Analytics, Artificial Intelligence (AI), Enterprise Software, Health Care, Human Resources, SaaS",,http://www.fitpack.io,Less than $1M,150000,GBP,196358,Seed,2,,,,,"149,873"
Pre Seed Round - Cognino AI,https://www.crunchbase.com/funding_round/cognino-ai-pre-seed--b97a05ca,Cognino AI,https://www.crunchbase.com/organization/cognino-ai,Pre-Seed,"London, England, United Kingdom, Europe",2021-01-10,2000000,USD,2000000,Seed,,,,Yes,Cognino empowers Contextual decisions with Explainable AI. It transforms data at a cloud-scale into intelligence with speed and accuracy,"Artificial Intelligence (AI), FinTech, Health Care, Image Recognition, Intelligent Systems, Machine Learning, Natural Language Processing, Predictive Analytics, Software, Text Analytics",,https://www.cognino.ai/,Less than $1M,2000000,USD,2000000,Seed,1,,,,,"149,911"
Seed Round - Webpal,https://www.crunchbase.com/funding_round/webpal-seed--6e203742,Webpal,https://www.crunchbase.com/organization/webpal,Seed,"London, England, United Kingdom, Europe",2022-03-10,20000,USD,20000,Seed,,,,Yes,"Webpal is an IT company that offers digital marketing, website development, custom software development, and hosting services.","Information Technology, IT Management, Software, Web Development, Web Hosting",,https://webpal.it,Less than $1M,50000,USD,50000,Seed,2,,,,,"147,263"
Seed Round - FreakLèChic,https://www.crunchbase.com/funding_round/freaklèchic-seed--f966c86d,FreakLèChic,https://www.crunchbase.com/organization/freaklèchic,Seed,"London, England, United Kingdom, Europe",2021-05-01,,,,Seed,5150000,EUR,6190276,Yes,Italian Yoga Fashion House,Fashion,,https://www.freaklechic.com/,,20000,EUR,22828,Seed,2,,,,,"152,291"
Seed Round - Eye Dream,https://www.crunchbase.com/funding_round/eye-dream-seed--f1a215de,Eye Dream,https://www.crunchbase.com/organization/eye-dream,Seed,"London, England, United Kingdom, Europe",2021-09-24,,,,Seed,25000000,USD,25000000,Yes,Disrupting the vision care industry by allowing Eye Prescriptions with smartphone,"3D Printing, Eyewear, Health Care, Health Diagnostics, Medical, Medical Device, Software",,https://eyedream.info,Less than $1M,,,,Seed,1,,,,,"147,624"
Seed Round - Agxio,https://www.crunchbase.com/funding_round/agxio-seed--d23f6393,Agxio,https://www.crunchbase.com/organization/agxio,Seed,"Aberystwyth, Ceredigion, United Kingdom, Europe",2022-03-15,2100000,GBP,2739304,Seed,,,,Yes,"Agxio enables artificial intelligence, data science & digital innovation solutions for the agriculture, biotech & life sciences industries.","Analytics, Artificial Intelligence (AI), Machine Learning",,https://www.agxio.com,$1M to $10M,2850000,GBP,3682857,Seed,2,,,,,"151,775"
Seed Round - Q Plus,https://www.crunchbase.com/funding_round/wealth-nation-seed--294a7065,Q Plus,https://www.crunchbase.com/organization/wealth-nation,Seed,"Slough, Buckinghamshire, United Kingdom, Europe",2020-09-05,180000,GBP,239022,Seed,2500000,GBP,3319749,Yes,Q is a Fintech and Edtech company bringing independent wealth deriving resources to the average individual,"Content, Cryptocurrency, E-Learning, EdTech, Financial Services, FinTech, Mobile Payments",,https://www.q.plus,,180000,GBP,239022,Seed,1,,,,,"152,871"
Seed Round - Alternative Derivatives Exchange,https://www.crunchbase.com/funding_round/alternative-derivatives-exchange-seed--b0f1ef2e,Alternative Derivatives Exchange,https://www.crunchbase.com/organization/alternative-derivatives-exchange,Seed,"London, England, United Kingdom, Europe",2021-10-13,1000000,GBP,1366807,Seed,10000000,GBP,13668074,Yes,"Saas, Financial Exchange, Derivatives, FinTech, PaaS, Data","Financial Services, FinTech, Information Technology, SaaS, Software",,https://www.alternativederivatives.com/,$1M to $10M,1509397,USD,1509397,Seed,3,,,,,"153,739"
Angel Round - Arubaito,https://www.crunchbase.com/funding_round/arubaito-angel--237db914,Arubaito,https://www.crunchbase.com/organization/arubaito,Angel,"London, England, United Kingdom, Europe",2022-10-01,,,,Seed,,,,Yes,A Web3 Community Jobs Platform that helps 'Web3 Companies' connect with 'Web3 Talent' assisted by Metaverse and Decentralised Networks.,"Blockchain, Cryptocurrency, Metaverse, Recruiting, Social Recruiting, Web3",,https://arubaito.io,,4000,GBP,5386,,3,,,,,"154,303"
Pre Seed Round - Whickr,https://www.crunchbase.com/funding_round/whickr-pre-seed--44bf92e7,Whickr,https://www.crunchbase.com/organization/whickr,Pre-Seed,"Caerphilly, Caerphilly, United Kingdom, Europe",2021-12-10,365000,GBP,484419,Seed,1615000,GBP,2143388,Yes,"Redesigning the online equestrian market one stride at a time. Cross-platform marketplace – web, iOS & Android.","Apps, Internet, Marketplace, Mobile, Software",,https://www.whickr.com/,,365000,GBP,484419,Seed,1,,,,,"154,438"
Seed Round - HausBots,https://www.crunchbase.com/funding_round/hausbots-seed--d2c22f12,HausBots,https://www.crunchbase.com/organization/hausbots,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2022-06-16,1500000,GBP,1852597,Seed,,,,Yes,Technology to protect and maintain the built environment. Our patent pending wall climbing robot is being used in painting and inspection.,Robotics,,https://hausbots.com,$1M to $10M,1710000,GBP,2125655,Seed,4,,"Britbots, HAX, Pi Labs, Plug and Play, SOSV",1,5,"155,039"
Seed Round - RETAILIGENCE,https://www.crunchbase.com/funding_round/retailigence-seed--cbefa57c,RETAILIGENCE,https://www.crunchbase.com/organization/retailigence,Seed,"London, England, United Kingdom, Europe",2019-09-01,2600000,USD,2600000,Seed,,,,Yes,RETAILIGENCE is a machine learning driven Category Management Solution which ensures the right product offers in the right stores.,"Machine Learning, SaaS, Software",,http://www.retailigence.com,$10M to $50M,13000000,USD,13000000,Early Stage Venture,5,,"Andrew Mitchell, Global Brain Corporation, Grace Beauty Capital, Mindfull Investors, Motorola Solutions Venture Capital, Quest Venture Partners",1,6,"155,136"
Seed Round - Senit,https://www.crunchbase.com/funding_round/senit-seed--0e799b3e,Senit,https://www.crunchbase.com/organization/senit,Seed,"London, England, United Kingdom, Europe",2022-01-01,750000,USD,750000,Seed,7500000,USD,7500000,Yes,The best USDC wallet on the planet,"Banking, Bitcoin, Cryptocurrency, Finance, Payments",,https://www.senit.com,Less than $1M,4750000,USD,4750000,Seed,5,,,,,"155,308"
Seed Round - Peyk,https://www.crunchbase.com/funding_round/peyk-seed--bf74d65a,Peyk,https://www.crunchbase.com/organization/peyk,Seed,"London, England, United Kingdom, Europe",2019-03-01,120000,GBP,158532,Seed,,,,Yes,Peyk is a London based peer to peer delivery platform that has recently diversified into manufacturing outdoor autonomous delivery robots.,"Automotive, Autonomous Vehicles, Courier Service, Delivery Service, Internet, Mobile Apps, Robotics",,http://peyk.uk,Less than $1M,1420000,GBP,1972916,Seed,5,,,,,"155,312"
Pre Seed Round - Sanctuary Health,https://www.crunchbase.com/funding_round/livitay-pre-seed--58f17648,Sanctuary Health,https://www.crunchbase.com/organization/livitay,Pre-Seed,"London, England, United Kingdom, Europe",2019-06-01,200000,USD,200000,Seed,,,,Yes,"Sanctuary Health provides ready-to-use patient education content, licensed to health platforms, payers, hospitals and employers","Health Care, Internet, Wellness",,https://www.sanctuaryhealth.io,Less than $1M,1250000,USD,1250000,Seed,3,,,,,"157,735"
Seed Round - The Futures,https://www.crunchbase.com/funding_round/the-futures-seed--99110a1d,The Futures,https://www.crunchbase.com/organization/the-futures,Seed,"London, England, United Kingdom, Europe",2020-01-09,,,,Seed,,,,Yes,The Futures offers World-class graphic design delivered in less than 24 hours.,"Advertising, Graphic Design, Marketing, Video",,https://www.thefutures.io/,,,,,,2,,SOSV,,1,"158,893"
Seed Round - The Ticket Bank,https://www.crunchbase.com/funding_round/the-ticket-bank-seed--e5fe80e3,The Ticket Bank,https://www.crunchbase.com/organization/the-ticket-bank,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2021-04-01,165000,GBP,228263,Seed,,,,Yes,The Ticket Bank matches event tickets to disadvantaged and marginalized individuals by working with charities & event organizers.,"Events, Social, Social Entrepreneurship, Ticketing",,https://www.theticketbank.org,,295000,GBP,401545,Seed,3,,"Bethnal Green Ventures, DigitalHealth.London Accelerator, Tangram Partners Limited",,3,"159,616"
Pre Seed Round - Pluvo,https://www.crunchbase.com/funding_round/pluvo-2132-pre-seed--6866b315,Pluvo,https://www.crunchbase.com/organization/pluvo-2132,Pre-Seed,"London, England, United Kingdom, Europe",2020-07-28,,,,Seed,,,,Yes,Pluvo has developed innovative advertising totems that actively monitor and remove air pollution.,"CleanTech, Outdoor Advertising, Pollution Control, Public Transportation, Smart Cities",,http://www.pluvo.co.uk,$1M to $10M,,,,Seed,1,,"Embryo Ventures, Namier Capital Partners",,2,"160,585"
Seed Round - Disputed,https://www.crunchbase.com/funding_round/disputed-seed--87502150,Disputed,https://www.crunchbase.com/organization/disputed,Seed,"London, England, United Kingdom, Europe",2020-11-09,1000000,USD,1000000,Seed,3380000,USD,3380000,Yes,Disputed.io develops legal automation and client service tools for litigation lawyers in the AI and security sectors.,Artificial Intelligence (AI),,https://www.disputed.io,$1M to $10M,1000000,USD,1000000,Seed,3,,"Will Brooks, Will Martin",,2,"160,969"
Seed Round - VemiCo,https://www.crunchbase.com/funding_round/vemico-seed--15c80af4,VemiCo,https://www.crunchbase.com/organization/vemico,Seed,"Reading, Reading, United Kingdom, Europe",2019-09-20,,,,Seed,,,,Yes,VemiCo is a biotechnology company.,"Biotechnology, Life Science, Therapeutics",,https://www.vemico.co.uk,Less than $1M,,,,Seed,2,,"RebelBio, SOSV",1,2,"161,100"
Seed Round - Revix UK Limited,https://www.crunchbase.com/funding_round/revix-seed--3bcca270,Revix UK Limited,https://www.crunchbase.com/organization/revix,Seed,"London, England, United Kingdom, Europe",2021-08-01,,,,Seed,,,,Yes,"Revix is a multi-asset, B2B and B2C, WealthTech business with the overarching mission to enable everyone to grow and manage their own wealth","Cryptocurrency, Finance, FinTech",,https://www.revix.com,$1M to $10M,5024524,USD,5024524,Seed,4,,Astel Ventures,,1,"162,416"
Pre Seed Round - DebugBear,https://www.crunchbase.com/funding_round/debugbear-pre-seed--09fc4ab8,DebugBear,https://www.crunchbase.com/organization/debugbear,Pre-Seed,"Farnborough, Hampshire, United Kingdom, Europe",2022-06-16,,,,Seed,,,,Yes,DebugBear is a SaaS platform for website performance monitoring.,"Information Technology, Software",,https://www.debugbear.com/,Less than $1M,,,,Seed,1,,TinySeed,,1,"162,510"
Pre Seed Round - Uniqgene,https://www.crunchbase.com/funding_round/uniqgene-pre-seed--4fd23041,Uniqgene,https://www.crunchbase.com/organization/uniqgene,Pre-Seed,"London, England, United Kingdom, Europe",2024-06-01,120000,USD,120000,Seed,,,,Yes,"Uniqgene is a genetic test company that conducts tests for athletes in various sports branches like soccer, basketball, and sailing.","Analytics, Biotechnology, Generative AI, Health Diagnostics, Life Science, Sports",,https://uniqgene.com,,305000,USD,305000,Seed,2,,,,,"164,703"
Seed Round - Globatalent,https://www.crunchbase.com/funding_round/globatalent-seed--7ddba725,Globatalent,https://www.crunchbase.com/organization/globatalent,Seed,"London, England, United Kingdom, Europe",2018-05-01,1200000,USD,1200000,Seed,5500000,USD,5500000,Yes,"The Sport Neobank. An App that allows you to acces discounts on sport products, buy tickets and invest in young athletes.","Apps, Banking, Digital Entertainment, eSports, Finance, Sports",,https://globatalent.com/,$1M to $10M,1700000,USD,1700000,Seed,3,,,,,"164,662"
Seed Round - 4D Biomaterials,https://www.crunchbase.com/funding_round/4d-biomaterials-seed--2b017ae3,4D Biomaterials,https://www.crunchbase.com/organization/4d-biomaterials,Seed,"Nottingham, Nottingham, United Kingdom, Europe",2024-04-03,200007,GBP,253038,Seed,,,,Yes,4D Biomaterials manufactures polymer resins for 3D-printing high resolution biodegradable medical devices.,"Biotechnology, Health Care, Manufacturing, Medical Device",,https://4dbiomaterials.co.uk/,,5678007,GBP,7491800,Early Stage Venture,5,,SFC Capital,,1,"164,778"
Pre Seed Round - Palco,https://www.crunchbase.com/funding_round/booty-entertainment-pre-seed--12093eb3,Palco,https://www.crunchbase.com/organization/booty-entertainment,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-01,,,,Seed,,,,Yes,Palco creates global interactive mobile video live shows for people who no longer watch tv,"Apps, Gaming, Internet, Mobile Apps, Music, Social Media, Software, Sports",,http://www.getpalco.com,Less than $1M,,,,Seed,2,,Francesco Fullone,,1,"165,271"
Pre Seed Round - Fundamentally Games,https://www.crunchbase.com/funding_round/fundamentally-games-pre-seed--db1b600d,Fundamentally Games,https://www.crunchbase.com/organization/fundamentally-games,Pre-Seed,"Exeter, Devon, United Kingdom, Europe",2020-04-06,150000,GBP,183471,Seed,,,,Yes,Fundamentally Games is a fresh and modern multi-platform publisher focusing exclusively on live operated games.,"Casual Games, Console Games, Gaming, MMO Games, Online Games, PC Games, Software, Video Games",,http://www.fundamentally.games/,,275000,GBP,346932,Seed,4,,Premiere Capital,,1,"167,028"
Pre Seed Round - BarteroPay,https://www.crunchbase.com/funding_round/barteropay-pre-seed--fa31ed57,BarteroPay,https://www.crunchbase.com/organization/barteropay,Pre-Seed,"London, England, United Kingdom, Europe",2020-08-08,650000,USD,650000,Seed,,,,Yes,B2C and B2B lifestyle Mobile and Web App,"Big Data, Mobile Payments",,https://barteropay.com/,,650000,USD,650000,Seed,1,,,,,"167,757"
Seed Round - FinSorted,https://www.crunchbase.com/funding_round/gregfins-seed--34f116f1,FinSorted,https://www.crunchbase.com/organization/gregfins,Seed,"London, England, United Kingdom, Europe",2022-02-04,100000,GBP,135378,Seed,3500000,GBP,4738233,Yes,FinSorted is your one stop financial concierge.,"Finance, Financial Services, FinTech",,https://finsorted.com,,160000,GBP,218005,Seed,2,,,,,"167,512"
Pre Seed Round - Cufflink.io,https://www.crunchbase.com/funding_round/cufflink-io-pre-seed--f06dabba,Cufflink.io,https://www.crunchbase.com/organization/cufflink-io,Pre-Seed,"Gaerwen, Isle of Anglesey, United Kingdom, Europe",2019-07-10,142000,GBP,177587,Seed,,,,Yes,Cyber Security Software as a Service,"Compliance, Cyber Security, Information Technology, Software",,https://www.cufflink.io,$1M to $10M,642000,GBP,864412,Seed,4,,Innovate UK,,1,"166,513"
Pre Seed Round - Privasee,https://www.crunchbase.com/funding_round/privasee-5fdb-pre-seed--9f0cf0c1,Privasee,https://www.crunchbase.com/organization/privasee-5fdb,Pre-Seed,"London, England, United Kingdom, Europe",2021-04-01,,,,Seed,,,,Yes,Privasee automatically generates and updates your GDPR documents and cookie banner if anything changes in your business or the law.,"Cloud Security, Compliance, Cyber Security, Data Governance, Information Technology, Privacy",,https://www.privasee.io,Less than $1M,,,,Seed,2,,Charlotte Street Capital,,1,"168,328"
