Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Shoprocket,https://www.crunchbase.com/funding_round/shoprocket-seed--e90a7fba,Shoprocket,https://www.crunchbase.com/organization/shoprocket,Seed,"London, England, United Kingdom, Europe",2015-04-01,,,,Seed,,,,Yes,"Sell from your existing website, social media and more, in minutes","E-Commerce, Software",,https://shoprocket.io,$1M to $10M,,,,Seed,2,,,,,"522,143"
Angel Round - Classical Diary,https://www.crunchbase.com/funding_round/classical-diary-angel--c04070b2,Classical Diary,https://www.crunchbase.com/organization/classical-diary,Angel,"London, England, United Kingdom, Europe",2015-08-21,,,,Seed,,,,Yes,"Classical music concert and opera listings with user reviews (mostly UK and France). Articles, interviews, quizzes & more!",Music,,http://www.classicaldiary.com/,$1M to $10M,,,,Seed,1,,,,,"506,570"
Seed Round - Inkvite,https://www.crunchbase.com/funding_round/inkvite-seed--0fe72ee0,Inkvite,https://www.crunchbase.com/organization/inkvite,Seed,"London, England, United Kingdom, Europe",2013-12-20,250000,USD,250000,Seed,,,,Yes,Inkvite is a social app to connect and collaborate with others to create inspired short stories.,"Apps, Social, Social Media",,http://www.inkvite.me,,250000,USD,250000,Seed,1,,,,,"506,611"
Pre Seed Round - Quodit,https://www.crunchbase.com/funding_round/quodit-pre-seed--7daefe67,Quodit,https://www.crunchbase.com/organization/quodit,Pre-Seed,"London, England, United Kingdom, Europe",2018-03-05,,,,Seed,,,,Yes,Data Collection As a Service,"Data Collection and Labeling, Software",,https://quodit.io/,,,,,Seed,1,,,,,"506,665"
Angel Round - Jyrobike,https://www.crunchbase.com/funding_round/jyrobike-angel--950ed739,Jyrobike,https://www.crunchbase.com/organization/jyrobike,Angel,"Belfast, Belfast, United Kingdom, Europe",2016-12-31,250000,GBP,308570,Seed,,,,Yes,Jyrobike is a manufacturing company that makes bicycles with new technologies to create a special front wheel.,"Battery, Manufacturing",,http://shop-us.jyrobike.com/,Less than $1M,250000,GBP,308570,Seed,1,,,,,"490,456"
Seed Round - Ukey1,https://www.crunchbase.com/funding_round/ukey1-seed--64c0e2c5,Ukey1,https://www.crunchbase.com/organization/ukey1,Seed,"London, England, United Kingdom, Europe",2017-04-11,,,,Seed,,,,Yes,Authentication & Data Protection as a Service #CyberSecurityStartup #London,"Compliance, Cyber Security, Data Storage, Developer APIs, Identity Management, Privacy",,http://ukey.one,,,,,Seed,1,,,,,"509,752"
Seed Round - KBWCqwcqwcw,https://www.crunchbase.com/funding_round/klixbox-media-t-a-seed--0ed835a4,KBWCqwcqwcw,https://www.crunchbase.com/organization/klixbox-media-t-a,Seed,"London, England, United Kingdom, Europe",2013-09-24,50000,USD,50000,Seed,,,,Yes,qwdwC QWWE WECWE CW,"Social Media, Web Development, Web Hosting",,http://www.kQWDQWDQW.COM,$1M to $10M,50000,USD,50000,Seed,1,,,,,"492,791"
Seed Round - Campusboard,https://www.crunchbase.com/funding_round/campusboard-seed--ab6cf779,Campusboard,https://www.crunchbase.com/organization/campusboard,Seed,"London, England, United Kingdom, Europe",2016-01-17,,,,Seed,,,,Yes,Campusboard is an online marketplace for university campuses.,"Education, Marketplace",,https://www.campusboard.co.uk,Less than $1M,,,,Seed,1,,,,,"489,518"
Seed Round - Haute Elan,https://www.crunchbase.com/funding_round/haute-elan-seed--47f790ed,Haute Elan,https://www.crunchbase.com/organization/haute-elan,Seed,"London, England, United Kingdom, Europe",2016-04-07,1300000,USD,1300000,Seed,,,,Yes,The Global Destination for Modest Fashion,"E-Commerce, Fashion",,http://www.haute-elan.com,$1M to $10M,1300000,USD,1300000,M&A,2,,,,,"510,441"
Angel Round - DegreeSign,https://www.crunchbase.com/funding_round/marnd-angel--9e083045,DegreeSign,https://www.crunchbase.com/organization/marnd,Angel,"Glasgow, Glasgow City, United Kingdom, Europe",2014-12-01,21000,EUR,26193,Seed,,,,Yes,Research and development company turning your idea into prototypes and manufacturable designs,"Consumer Electronics, Electronics, Industrial Design, Industrial Engineering, Manufacturing, Mechanical Design, Mechanical Engineering, Product Design, Product Research",,https://degreesign.com/,,21000,EUR,26193,Seed,1,,,,,"514,241"
Angel Round - Easyclass.com,https://www.crunchbase.com/funding_round/easyclass-com-angel--34aa2fa8,Easyclass.com,https://www.crunchbase.com/organization/easyclass-com,Angel,"London, England, United Kingdom, Europe",2013-09-01,1000000,USD,1000000,Seed,,,,Yes,Easyclass is a non-profit organization offering FREE Learning Management System.,"EdTech, Education, Software",,http://www.easyclass.com,$1M to $10M,1000000,USD,1000000,Seed,1,,,,,"496,372"
Angel Round - Gamar,https://www.crunchbase.com/funding_round/gamar-angel--67e76817,Gamar,https://www.crunchbase.com/organization/gamar,Angel,"London, England, United Kingdom, Europe",2014-01-31,,,,Seed,,,,Yes,Easily scan and map your surroundings to create natural interactions with 3D augmented reality and increase engagement & footfall.,"Augmented Reality, Gamification, Marketing, SaaS, Tourism, Visual Search",,http://gamar.com,Less than $1M,,,,Seed,1,,,,,"496,404"
Seed Round - Emerging media,https://www.crunchbase.com/funding_round/emerging-media-2-seed--2a2455e7,Emerging media,https://www.crunchbase.com/organization/emerging-media-2,Seed,"London, England, United Kingdom, Europe",2013-12-29,350000,USD,350000,Seed,,,,Yes,"Emerging Media is a digital direct marketing company based in London, England.","Digital Media, Marketing Automation",,http://www.emerging-media.co.uk,Less than $1M,350000,USD,350000,Seed,1,,,,,"519,559"
Seed Round - Didasco,https://www.crunchbase.com/funding_round/didasco-seed--221e5afc,Didasco,https://www.crunchbase.com/organization/didasco,Seed,"London, England, United Kingdom, Europe",2014-03-15,122000,USD,122000,Seed,,,,Yes,Didasco is a learning platform for applied skills. It provides the tools for anyone to teach Flipped classroom style.,Education,,http://www.didas.co/,Less than $1M,122000,USD,122000,Seed,1,,,,,"523,022"
Seed Round - SmartFrame,https://www.crunchbase.com/funding_round/smartframe-seed--2a1d39e3,SmartFrame,https://www.crunchbase.com/organization/smartframe,Seed,"London, England, United Kingdom, Europe",2016-10-16,13500000,USD,13500000,Seed,54200000,USD,54200000,Yes,SmartFrame’s image-streaming technology provides unprecedented image protection and world-class presentation.,PaaS,,https://www.smartframe.io,$1M to $10M,13500000,USD,13500000,Seed,1,,,,,"514,312"
Seed Round - Corax,https://www.crunchbase.com/funding_round/corax-cyber-security-seed--416adc87,Corax,https://www.crunchbase.com/organization/corax-cyber-security,Seed,"London, England, United Kingdom, Europe",2017-05-08,1750000,USD,1750000,Seed,,,,Yes,Cyber risk intelligence platform providing data and modelling on the cyber exposure of millions of companies worldwide.,"Artificial Intelligence (AI), Cyber Security, Information Services, Insurance, InsurTech, Predictive Analytics, Software",,https://www.coraxcyber.com/,Less than $1M,5185000,USD,5185000,Seed,4,,,,,"514,325"
Angel Round - MatrixVision,https://www.crunchbase.com/funding_round/matrixvision-angel--c41d4c43,MatrixVision,https://www.crunchbase.com/organization/matrixvision,Angel,"London, England, United Kingdom, Europe",2014-07-11,50000,USD,50000,Seed,,,,Yes,Smart Bitcoin compliance analytics,"Analytics, Bitcoin, FinTech, SaaS",,http://matrixvision.eu,$1M to $10M,220000,USD,220000,Seed,3,,,,,"499,614"
Seed Round - Quinn Blackwell Media Ltd,https://www.crunchbase.com/funding_round/quinn-blackwell-media-ltd-seed--7de237e7,Quinn Blackwell Media Ltd,https://www.crunchbase.com/organization/quinn-blackwell-media-ltd,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2018-03-01,,,,Seed,9000000,USD,9000000,Yes,A New Audiovisual Platform for Audiobooks & eBooks,"Android, Audiobooks, Books, EBooks, iOS, Mobile Apps, Software",,https://tap-books.com,,,,,Seed,1,,,,,"494,162"
Seed Round - StickerRide,https://www.crunchbase.com/funding_round/stickerride-2-seed--6ba7f3c6,StickerRide,https://www.crunchbase.com/organization/stickerride-2,Seed,"London, England, United Kingdom, Europe",2016-05-30,3000000,USD,3000000,Seed,,,,Yes,Crowdsourcing platform for outdoor advertising on vehicles.,"Advertising, Advertising Platforms, Analytics, Automotive, Crowdsourcing, Outdoor Advertising, Peer to Peer",,https://stickerride.com,$1M to $10M,3000000,USD,3000000,Seed,1,,,,,"504,084"
Seed Round - QuizTix,https://www.crunchbase.com/funding_round/quiztix-limited-seed--65665d0a,QuizTix,https://www.crunchbase.com/organization/quiztix-limited,Seed,"London, England, United Kingdom, Europe",2013-11-25,150000,GBP,242421,Seed,,,,Yes,"QuizTix is a knowledge entertainment company. In May 2014 it launched QuizTix, a fun and original series of social quiz games.","Apps, Video Games",,http://www.quiztix.co,$1M to $10M,150000,GBP,242421,Seed,1,,,,,"504,525"
Angel Round - Gift Off,https://www.crunchbase.com/funding_round/gift-off-angel--a26b9f2f,Gift Off,https://www.crunchbase.com/organization/gift-off,Angel,"Norwich, Norfolk, United Kingdom, Europe",2014-08-22,,,,Seed,,,,Yes,The quick and easy way to buy digital gift cards,"Bitcoin, Cryptocurrency, E-Commerce, Gift Card, Virtual Currency",,https://giftoff.com/,Less than $1M,,,,Seed,1,,,,,"520,293"
Seed Round - Dialective,https://www.crunchbase.com/funding_round/dialective-seed--05dff403,Dialective,https://www.crunchbase.com/organization/dialective,Seed,"London, England, United Kingdom, Europe",2013-10-01,60000,EUR,81144,Seed,435000,EUR,588296,Yes,Web app that enables retailers to create within minutes engaging online catalogs to promote and sell their products.,"Brand Marketing, E-Commerce, Social Media Marketing",,https://www.dialective.com,,67000,EUR,90611,Seed,2,,,,,"520,451"
Seed Round - Discoveroom,https://www.crunchbase.com/funding_round/discoveroom-p-c-seed--e61bab2c,Discoveroom,https://www.crunchbase.com/organization/discoveroom-p-c,Seed,"Steyning, West Sussex, United Kingdom, Europe",2014-07-03,300000,EUR,408294,Seed,,,,Yes,Discoveroom is an application that provides small lodges with the tools to manage reservations manually or automatically.,"Hospitality, Software, Travel",,http://discoveroom.com,$1M to $10M,410000,EUR,557041,Seed,2,,,,,"521,802"
Angel Round - Searcharter LTD,https://www.crunchbase.com/funding_round/searcharter-ltd-angel--eab50569,Searcharter LTD,https://www.crunchbase.com/organization/searcharter-ltd,Angel,"London, England, United Kingdom, Europe",2014-06-30,,,,Seed,,,,Yes,Marketplace for leftover flying seats onboard of charter flights / Virtual airline,"Aerospace, Air Transportation, Marketplace",,https://www.searcharter.com,,,,,Seed,1,,,,,"523,256"
Seed Round - enrich-in,https://www.crunchbase.com/funding_round/enrich-in-seed--489a0519,enrich-in,https://www.crunchbase.com/organization/enrich-in,Seed,"London, England, United Kingdom, Europe",2013-12-10,50000,GBP,82232,Seed,3500000,GBP,5756257,Yes,"Enrich-in is a social network mobile application that lets you connect with others based on mood, common friends, etc.","Communities, Fitness, Social Media, Sports",,http://getenrichinapp.com,$1M to $10M,50000,GBP,82232,Seed,1,,,,,"500,500"
Angel Round - Imin,https://www.crunchbase.com/funding_round/imin-angel--69ee181d,Imin,https://www.crunchbase.com/organization/imin,Angel,"London, England, United Kingdom, Europe",2017-05-01,200000,GBP,257950,Seed,,,,Yes,Imin is a technology firm that makes physical activity searchable & bookable by using open data in the health and fitness sector.,"Developer APIs, Health Care, Leisure, Sports, Wellness",,http://www.imin.co,Less than $1M,389820,USD,389820,Seed,3,,,,,"500,749"
Angel Round - Kudos,https://www.crunchbase.com/funding_round/kudos-3-angel--f17cd55c,Kudos,https://www.crunchbase.com/organization/kudos-3,Angel,"Oxford, Oxfordshire, United Kingdom, Europe",2017-04-30,500000,GBP,646585,Seed,,,,Yes,"Kudos offers web-based tools and services to help researchers, institutions, publishers, and funders increase the impact of their research.","Developer Tools, Publishing, Service Industry",,http://www.growkudos.com,$1M to $10M,1920000,GBP,2801455,Seed,4,,,,,"501,750"
Angel Round - Gambody,https://www.crunchbase.com/funding_round/gambody-angel--6de9e9f7,Gambody,https://www.crunchbase.com/organization/gambody,Angel,"London, England, United Kingdom, Europe",2014-08-01,,,,Seed,,,,Yes,"Gambody is an online marketplace that aims to unite two popular and prosperous niches, gaming and 3D printing","3D Printing, Video Games",,http://gambody.com,$1M to $10M,,,,Seed,1,,,,,"505,312"
Seed Round - Tagstr,https://www.crunchbase.com/funding_round/tagstr-seed--651b46c8,Tagstr,https://www.crunchbase.com/organization/tagstr,Seed,"Cheltenham, Gloucestershire, United Kingdom, Europe",2015-06-25,1000000,USD,1000000,Seed,,,,Yes,"Tagstr is a social media platform where people discover, share and collaborate with anyone in the world based on their interests & passions.","Apps, iOS, Photo Sharing",,http://www.tagstr.co,$1M to $10M,2600000,USD,2600000,Seed,2,,,,,"506,231"
Seed Round - Social Belly,https://www.crunchbase.com/funding_round/social-belly-seed--f39480af,Social Belly,https://www.crunchbase.com/organization/social-belly,Seed,"London, England, United Kingdom, Europe",2014-09-15,50000,USD,50000,Seed,,,,Yes,A social marketplace that lets you list and discover London's top supper clubs and dinner parties.,"Hospitality, Internet, Marketplace, Restaurants",,http://www.socialbelly.com/,Less than $1M,50000,USD,50000,Seed,1,,,,,"510,163"
Seed Round - PRYYNT,https://www.crunchbase.com/funding_round/pryynt-seed--ad67d428,PRYYNT,https://www.crunchbase.com/organization/pryynt,Seed,"London, England, United Kingdom, Europe",2015-05-26,2000000,USD,2000000,Seed,,,,Yes,"PRYYNT is a turnkey, in-app photo printing platform for iOS & Android apps","Android, iOS, Photography, Printing",,http://pryynt.com/,$1M to $10M,2000000,USD,2000000,Seed,1,,,,,"512,797"
Seed Round - Student Hut,https://www.crunchbase.com/funding_round/student-hut-seed--e7c009d0,Student Hut,https://www.crunchbase.com/organization/student-hut,Seed,"Brighton, East Sussex, United Kingdom, Europe",2014-09-02,,,,Seed,,,,Yes,University comparison website - The student review site for everything,,,https://www.studenthut.com,,,,,M&A,2,,,,,"512,823"
Seed Round - Oxford Space Systems,https://www.crunchbase.com/funding_round/oxford-space-systems-seed--a2f817ec,Oxford Space Systems,https://www.crunchbase.com/organization/oxford-space-systems,Seed,"Harwell, Oxfordshire, United Kingdom, Europe",2015-08-06,1200000,GBP,1861576,Seed,,,,Yes,OSS Is a space technology business that provides multi-award winning deployable antennas & structures made from proprietary materials.,"Aerospace, Hardware",,http://www.oxford.space,$1M to $10M,23580423,USD,23580423,,9,,"Future Planet Capital, IQ Capital, Midven, UK Innovation & Science Seed Fund, Wren Capital",1,5,"536,721"
Angel Round - BitPoster,https://www.crunchbase.com/funding_round/bitposter-angel--dfeb4cd1,BitPoster,https://www.crunchbase.com/organization/bitposter,Angel,"London, England, United Kingdom, Europe",2013-12-15,475000,GBP,774183,Seed,2700000,GBP,4400619,Yes,BitPoster is a marketplace for programmatic trading of outdoor media.,"Advertising, Auctions, Marketplace, Outdoor Advertising",,http://www.bitposter.co,$1M to $10M,4480000,GBP,6538698,Early Stage Venture,4,,"CHI & Partners, Cormac Neill, Eric Newnham, John Botts, Shaun Wyles, Toby Chapman",,6,"537,733"
Angel Round - Medallia Video,https://www.crunchbase.com/funding_round/livinglens-angel--79a62f39,Medallia Video,https://www.crunchbase.com/organization/livinglens,Angel,"London, England, United Kingdom, Europe",2014-07-01,206000,GBP,353285,Seed,1000000,GBP,1714978,Yes,Medallia Video offers video-based insight tools that enable companies to turn consumer insight films into market research.,"Market Research, Semantic Search, Video",,http://livinglens.tv,$1M to $10M,10976625,USD,10976625,M&A,10,,"Andy Porteous, Fiona McAnena, Mark Sherrington, Ralph Kugler, Rose Lewis",,5,"539,753"
Seed Round - Widerfi,https://www.crunchbase.com/funding_round/widerfi-seed--f521a10c,Widerfi,https://www.crunchbase.com/organization/widerfi,Seed,"London, England, United Kingdom, Europe",2016-01-09,750000,USD,750000,Seed,,,,Yes,Widerfi enables international travelers home-like unlimited mobile internet experience without changing SIM card in the device.,"Apps, Information Technology, Internet, Mobile, Subscription Service, Telecommunications, Tourism, Travel",,https://widerfi.com/,Less than $1M,1170000,USD,1170000,Seed,6,,"MassChallenge, Nextury Ventures, Plug and Play, Practica Capital",1,4,"542,306"
Seed Round - Picfair,https://www.crunchbase.com/funding_round/picfair-seed--3c745cc5,Picfair,https://www.crunchbase.com/organization/picfair,Seed,"London, England, United Kingdom, Europe",2014-06-08,520000,USD,520000,Seed,,,,Yes,Picfair is an open-to-all image licensing marketplace.,"Image Recognition, Marketplace, Photography",,http://www.picfair.com,Less than $1M,3159900,USD,3159900,,8,,"Alexis Ohanian, Duncan Jennings, Max Jennings, Miroma Ventures, Tom Hulme",,5,"541,269"
Seed Round - VIVID Technologies,https://www.crunchbase.com/funding_round/vivid-technologies-seed--06f407c4,VIVID Technologies,https://www.crunchbase.com/organization/vivid-technologies,Seed,"London, England, United Kingdom, Europe",2015-03-22,350000,USD,350000,Seed,,,,Yes,VIVID Technologies are transforming the traditional customer service experience.,"Audio, Customer Service, Information Services, Information Technology, Robotics, Software",,http://vividtech.io,$1M to $10M,400000,USD,400000,,4,,"Conrad Labs, Rosemont Group Capital Partners, SunBridge Global Ventures, Telefonica, Wayra",,5,"541,718"
Seed Round - Rormix,https://www.crunchbase.com/funding_round/rormix-seed--df8f7237,Rormix,https://www.crunchbase.com/organization/rormix,Seed,"Manchester, Manchester, United Kingdom, Europe",2014-03-20,350000,USD,350000,Seed,,,,Yes,Music Worth Watching - Discover Emerging Music Videos,"Mobile, Music, Video Streaming",,http://rormix.com,,350000,USD,350000,Seed,2,,"AXM Venture Capital, Creative England, The North West Fund, Tim Langley",,4,"544,409"
Angel Round - CommuterClub,https://www.crunchbase.com/funding_round/commuterclub-angel--4e5184fc,CommuterClub,https://www.crunchbase.com/organization/commuterclub,Angel,"London, England, United Kingdom, Europe",2014-12-01,800000,USD,800000,Seed,,,,Yes,CommuterClub offers a software solution that enables businesses to manage season ticket schemes.,"Credit, Public Transportation, Software",,https://www.commuterclub.co.uk,$1M to $10M,10819953,USD,10819953,,6,,"Adam Knight, Chris Adelsbach, Kevin Reynolds, Peter Jackson",,4,"545,302"
Seed Round - Pinipa,https://www.crunchbase.com/funding_round/pinipa-seed--ebc71c84,Pinipa,https://www.crunchbase.com/organization/pinipa,Seed,"London, England, United Kingdom, Europe",2015-09-17,,,,Seed,,,,Yes,Pinipa is a cloud based change platform to deliver initiatives collaboratively,"Enterprise Software, Software",,https://pinipa.com,Less than $1M,,,,Seed,2,,"Alasdair McPherson, Craigie Capital, Eileen Burbidge, Passion Capital",,4,"545,147"
Seed Round - Carv,https://www.crunchbase.com/funding_round/motionmetrics-seed--ead00765,Carv,https://www.crunchbase.com/organization/motionmetrics,Seed,"London, England, United Kingdom, Europe",2015-01-01,100000,USD,100000,Seed,,,,Yes,"Carv is the first wearable dedicated to skiing that speaks to you as you ski, serving as a digital ski coach.","Consumer Electronics, Hardware, Software, Wearables",,https://getcarv.com/,Less than $1M,9804438,USD,9804438,Early Stage Venture,10,,"HAX, SOSV",2,2,"546,157"
Seed Round - CRU Kafe,https://www.crunchbase.com/funding_round/cru-kafe-seed--b1fbbacc,CRU Kafe,https://www.crunchbase.com/organization/cru-kafe,Seed,"London, England, United Kingdom, Europe",2014-12-18,180000,GBP,282027,Seed,,,,Yes,"Organic, Eco-Friendly alternative to Nespresso","Coffee, E-Commerce, Food and Beverage, Organic",,https://www.crukafe.com,$1M to $10M,2054700,GBP,2806051,Seed,5,,"Colin Gillespie, LADI Alakija, Patick Vickers, Sarah Golding",,4,"546,446"
Seed Round - Sirenum,https://www.crunchbase.com/funding_round/sirenum-seed--1c449d9f,Sirenum,https://www.crunchbase.com/organization/sirenum,Seed,"London, England, United Kingdom, Europe",2019-10-18,1000000,GBP,1298093,Seed,,,,Yes,Sirenum is a WFM platform for employers to put the right shift worker in the right place at the right time and pay the right amount.,"Health Care, Human Resources, iOS, Logistics, Mobile, Recruiting, SaaS, Scheduling, Software, Transportation",,http://sirenum.com,$1M to $10M,4109344,USD,4109344,M&A,4,,"Dermot O'Grady, Mark Horrocks, Sir Terry Leahy, William Christopher Currie",,4,"547,606"
Seed Round - We Got POP,https://www.crunchbase.com/funding_round/we-got-pop-ltd-seed--05a4c440,We Got POP,https://www.crunchbase.com/organization/we-got-pop-ltd,Seed,"London, England, United Kingdom, Europe",2016-02-01,660000,USD,660000,Seed,,,,Yes,"The platform for all people on production in film, TV and commercials.",Film Production,,https://www.wegotpop.com,$1M to $10M,3479993,USD,3479993,M&A,2,,"Pinewood Studios Group, Ricardo Schaefer, Richard Fearn, Richard Northcott",,4,"546,520"
Seed Round - Oxford Space Systems,https://www.crunchbase.com/funding_round/oxford-space-systems-seed--76fe52f5,Oxford Space Systems,https://www.crunchbase.com/organization/oxford-space-systems,Seed,"Harwell, Oxfordshire, United Kingdom, Europe",2014-01-15,500000,GBP,818471,Seed,,,,Yes,OSS Is a space technology business that provides multi-award winning deployable antennas & structures made from proprietary materials.,"Aerospace, Hardware",,http://www.oxford.space,$1M to $10M,23580423,USD,23580423,,9,,"Cambridge Angels group, Longwall Venture, Martlet Capital",1,3,"546,545"
Seed Round - Vizibl,https://www.crunchbase.com/funding_round/Vizibl-seed--adb770ea,Vizibl,https://www.crunchbase.com/organization/Vizibl,Seed,"London, England, United Kingdom, Europe",2015-10-01,,,,Seed,,,,Yes,"Vizibl enables enterprises collaboration, innovation and sustainability at the heart of supplier relationships.","Collaboration, Innovation Management, Predictive Analytics, Procurement, SaaS, Software, Supply Chain Management, Sustainability",,http://vizibl.co,$1M to $10M,4000000,USD,4000000,Early Stage Venture,3,,"Charles Noell, Force Over Mass Capital, LocalGlobe, Theo Osborne",,4,"548,841"
Seed Round - Code Kingdoms,https://www.crunchbase.com/funding_round/code-kingdoms-seed--a4f253f2,Code Kingdoms,https://www.crunchbase.com/organization/code-kingdoms,Seed,"London, England, United Kingdom, Europe",2014-05-31,400000,USD,400000,Seed,,,,Yes,Code Kingdoms is an online platform which teaches kids how to code.,"Education, Internet, Mobile, Software",,http://codekingdoms.com,$1M to $10M,2841782,USD,2841782,M&A,4,,"Blenheim Chalcot, Entrepreneurs First, NEON Adventures, SparkLabs Global Ventures",,4,"549,490"
Seed Round - Elvie,https://www.crunchbase.com/funding_round/chiaro-technology-ltd-seed--74167ce5,Elvie,https://www.crunchbase.com/organization/chiaro-technology-ltd,Seed,"London, England, United Kingdom, Europe",2014-05-01,2400000,GBP,4053595,Seed,,,,Yes,Elvie is a femtech company that specializes in developing innovative technology to support women's health and wellness.,"Apps, Software, Wearables, Women's",,http://www.elvie.com,$1M to $10M,188882731,USD,188882731,M&A,10,,"Nicole Junkermann, NJF Capital, Nucleus Adventure Capital",,3,"552,159"
Seed Round - Money Mover,https://www.crunchbase.com/funding_round/money-mover-seed--2583e11e,Money Mover,https://www.crunchbase.com/organization/money-mover,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2014-03-14,110000,GBP,183133,Seed,,,,Yes,Money Mover is a global payments and currency exchange platform for small/medium enterprises (SMEs) and the mass affluent.,"Finance, Financial Services, FinTech, Payments",,http://www.moneymover.com,$1M to $10M,1760000,GBP,2640888,,4,,"Andrew Comber, Hamish Anderson, Simon Reeves",,3,"552,250"
Seed Round - Airstoc,https://www.crunchbase.com/funding_round/airstoc-seed--9952042c,Airstoc,https://www.crunchbase.com/organization/airstoc,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2016-04-27,700000,USD,700000,Seed,,,,Yes,Airstoc is the world’s first dedicated marketplace for the professional drone industry.,"Drones, Film, Film Production, Marketplace, Photography, Robotics, Tourism, TV Production",,http://www.airstoc.com,$1M to $10M,700000,USD,700000,Seed,3,,"LAUNCHub Ventures, Point Nine",,2,"557,240"
Seed Round - Reframed.tv,https://www.crunchbase.com/funding_round/reframed-tv-seed--760023da,Reframed.tv,https://www.crunchbase.com/organization/reframed-tv,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2014-02-14,90000,GBP,150722,Seed,,,,Yes,"Reframed is the glue between Twitter and video, providing the ultimate on-demand and live video viewing experience.","Analytics, Mobile, Video, Video Chat, Video Conferencing, Video on Demand, Video Streaming",,https://reframed.tv,,245974,GBP,397592,Seed,3,,"Ignite Accelerator, IP Group, Northstar Ventures",,3,"558,176"
Seed Round - Code Kingdoms,https://www.crunchbase.com/funding_round/code-kingdoms-seed--10ce9f6c,Code Kingdoms,https://www.crunchbase.com/organization/code-kingdoms,Seed,"London, England, United Kingdom, Europe",2015-10-16,950000,GBP,1466819,Seed,,,,Yes,Code Kingdoms is an online platform which teaches kids how to code.,"Education, Internet, Mobile, Software",,http://codekingdoms.com,$1M to $10M,2841782,USD,2841782,M&A,4,,"Force Over Mass Capital, Initial Capital, Theo Osborne",,3,"554,743"
Seed Round - Stylect,https://www.crunchbase.com/funding_round/stylect-seed--6abc2e90,Stylect,https://www.crunchbase.com/organization/stylect,Seed,"London, England, United Kingdom, Europe",2016-05-16,125000,USD,125000,Seed,,,,Yes,Stylect is a mobile app to to help women discover their perfect shoe.,"E-Commerce, Fashion, Shoes",,http://www.stylect.com,Less than $1M,1839334,USD,1839334,Seed,7,,"500 Global, QVentures",,2,"560,784"
Angel Round - TalentPool,https://www.crunchbase.com/funding_round/talentpool-angel--6da923ea,TalentPool,https://www.crunchbase.com/organization/talentpool,Angel,"London, England, United Kingdom, Europe",2016-04-13,300000,GBP,426110,Seed,,,,Yes,TalentPool is a Talent Matching Platform connecting talented recent graduates.,"Advertising, Events, Human Resources, Recruiting",,http://www.talentpool.com,$1M to $10M,3731329,USD,3731329,,5,,"Kingsley Duffy, QVentures, Stephen Warrington",,3,"559,649"
Seed Round - RowAnalytics Ltd,https://www.crunchbase.com/funding_round/rowanalytics-ltd-seed--b0a36dfa,RowAnalytics Ltd,https://www.crunchbase.com/organization/rowanalytics-ltd,Seed,"Oxford, Oxfordshire, United Kingdom, Europe",2018-03-08,,,,Seed,,,,Yes,"RowAnalytics is a complex data analytics company specialising in digital health, precision medicine, genomics and semantic search","Analytics, Artificial Intelligence (AI), Health Care, Information Technology, Precision Medicine, Software",,https://www.rowanalytics.com,$10M to $50M,,,,Seed,1,,"Astia Angels, Grosvenor Food & AgTech",,2,"559,843"
Seed Round - Reframed.tv,https://www.crunchbase.com/funding_round/reframed-tv-seed--dbda51ff,Reframed.tv,https://www.crunchbase.com/organization/reframed-tv,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2013-10-24,27500,GBP,44537,Seed,,,,Yes,"Reframed is the glue between Twitter and video, providing the ultimate on-demand and live video viewing experience.","Analytics, Mobile, Video, Video Chat, Video Conferencing, Video on Demand, Video Streaming",,https://reframed.tv,,245974,GBP,397592,Seed,3,,"Hotspur Capital, IP Group, Northstar Ventures",,3,"560,118"
Seed Round - BitPoster,https://www.crunchbase.com/funding_round/bitposter-seed--d46347ac,BitPoster,https://www.crunchbase.com/organization/bitposter,Seed,"London, England, United Kingdom, Europe",2014-09-04,1005000,GBP,1640358,Seed,,,,Yes,BitPoster is a marketplace for programmatic trading of outdoor media.,"Advertising, Auctions, Marketplace, Outdoor Advertising",,http://www.bitposter.co,$1M to $10M,4480000,GBP,6538698,Early Stage Venture,4,,"Chilmark Capital, Laurence Molke, Miroma Ventures",,3,"556,205"
