Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Mamiweb De,https://www.crunchbase.com/funding_round/mamiweb-de-seed--d79dbffe,Mamiweb De,https://www.crunchbase.com/organization/mamiweb-de,Seed,"Frankfurt, Hessen, Germany, Europe",2007-09-21,,,,Seed,,,,Yes,"The online community with a large Forum, Classifieds and groups for mothers and pregnant women.","Health Care, Internet",,http://www.mamiweb.de/,$1M to $10M,,,,Seed,1,Peter Kabel,"b2venture, Peter Kabel",,2,"289,252"
Post-IPO Equity - Madvertise,https://www.crunchbase.com/funding_round/madvertise-post-ipo-equity--3070a811,Madvertise,https://www.crunchbase.com/organization/madvertise,Post-IPO Equity,"Berlin, Berlin, Germany, Europe",2016-02-04,,,,,,,,Yes,Madvertise is a mobile advertising company providing location-based interactive campaigns for mobile apps and websites.,"Advertising, Apps, Mobile, Mobile Advertising",,http://www.madvertise.com,$1M to $10M,10000000,USD,10000000,M&A,5,Entrepreneur Venture,Entrepreneur Venture,,1,"306,534"
Series A - Madvertise,https://www.crunchbase.com/funding_round/madvertise-series-a--6812eacd,Madvertise,https://www.crunchbase.com/organization/madvertise,Series A,"Berlin, Berlin, Germany, Europe",2010-03-30,,,,Early Stage Venture,,,,Yes,Madvertise is a mobile advertising company providing location-based interactive campaigns for mobile apps and websites.,"Advertising, Apps, Mobile, Mobile Advertising",,http://www.madvertise.com,$1M to $10M,10000000,USD,10000000,M&A,5,Earlybird Venture Capital,"Berlin Venture Partners, Earlybird Venture Capital, Rheingau Founders, Team Global",1,4,"387,203"
Series B - Madvertise,https://www.crunchbase.com/funding_round/madvertise-series-b--073ac267,Madvertise,https://www.crunchbase.com/organization/madvertise,Series B,"Berlin, Berlin, Germany, Europe",2011-10-10,10000000,USD,10000000,Early Stage Venture,,,,Yes,Madvertise is a mobile advertising company providing location-based interactive campaigns for mobile apps and websites.,"Advertising, Apps, Mobile, Mobile Advertising",,http://www.madvertise.com,$1M to $10M,10000000,USD,10000000,M&A,5,Earlybird Venture Capital,"Blumberg Capital, Earlybird Venture Capital, Felicis, Rheingau Founders",2,4,"372,502"
Seed Round - Madvertise,https://www.crunchbase.com/funding_round/madvertise-seed--461dc61f,Madvertise,https://www.crunchbase.com/organization/madvertise,Seed,"Berlin, Berlin, Germany, Europe",2008-10-01,,,,Seed,,,,Yes,Madvertise is a mobile advertising company providing location-based interactive campaigns for mobile apps and websites.,"Advertising, Apps, Mobile, Mobile Advertising",,http://www.madvertise.com,$1M to $10M,10000000,USD,10000000,M&A,5,Network Finances,"Network Finances, Rheingau Founders",,2,"430,746"
Seed Round - Madvertise,https://www.crunchbase.com/funding_round/madvertise-seed--9c673d45,Madvertise,https://www.crunchbase.com/organization/madvertise,Seed,"Berlin, Berlin, Germany, Europe",2009-01-01,,,,Seed,,,,Yes,Madvertise is a mobile advertising company providing location-based interactive campaigns for mobile apps and websites.,"Advertising, Apps, Mobile, Mobile Advertising",,http://www.madvertise.com,$1M to $10M,10000000,USD,10000000,M&A,5,,Point Nine,,1,"657,787"
Angel Round - Lookaround,https://www.crunchbase.com/funding_round/lookaround-angel--23583222,Lookaround,https://www.crunchbase.com/organization/lookaround,Angel,"Berlin, Berlin, Germany, Europe",2016-10-01,,,,Seed,,,,Yes,Mobile travel app that uses 360/VR content,"Android, Apps, Travel",,http://www.havealookaround.com,,,,,Seed,1,,,,,"509,119"
Seed Round - LocalGuiding,https://www.crunchbase.com/funding_round/localguiding-seed--420d3fc4,LocalGuiding,https://www.crunchbase.com/organization/localguiding,Seed,"Munich, Bayern, Germany, Europe",2012-03-08,40000,USD,40000,Seed,,,,Yes,Experience unique tours and local activities! Book from local people in hundreds of cities worldwide...,"Local, Tourism, Web Hosting",,http://www.localguiding.com,,40000,USD,40000,M&A,1,,Start-Up Chile,,1,"477,757"
Seed Round - livedome GmbH,https://www.crunchbase.com/funding_round/livedome-gmbh-seed--d2faf731,livedome GmbH,https://www.crunchbase.com/organization/livedome-gmbh,Seed,"Munich, Bayern, Germany, Europe",2008-07-23,,,,Seed,,,,Yes,livedome is an online platform that enables its users to view live and on-demand concert streams.,"Online Portals, Social Media, Video on Demand",,http://www.livedome.com/,$1M to $10M,,,,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"711,691"
Seed Round - LinkCloud,https://www.crunchbase.com/funding_round/linkcloud-seed--cfa3a5af,LinkCloud,https://www.crunchbase.com/organization/linkcloud,Seed,"Würzburg, Bayern, Germany, Europe",2010-05-01,100000,EUR,133039,Seed,,,,Yes,LinkCloud is an ad-free bookmarking service that allows users to create cloud-based personal gateways to the internet.,"Advertising, Data Visualization, Social Bookmarking, Social Media",,http://www.linkcloud.org,,100000,EUR,133039,Seed,1,,Federal Ministry for Economic Affairs and Energy (BMWi),,1,"457,286"
Venture Round - lingoking GmbH,https://www.crunchbase.com/funding_round/lingoking-series-unknown--c016f35f,lingoking GmbH,https://www.crunchbase.com/organization/lingoking,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2013-01-01,,,,,,,,Yes,"We provide immediate access to all language services incl. professional on-site interpreters, translators and telephone interpreters.","Local, Marketplace, Translation Service",,http://www.lingoking.com,,100000,EUR,131445,,3,,Bamboo Ventures,,1,"529,514"
Equity Crowdfunding - lingoking GmbH,https://www.crunchbase.com/funding_round/lingoking-equity-crowdfunding--3b7303cc,lingoking GmbH,https://www.crunchbase.com/organization/lingoking,Equity Crowdfunding,"Munich, Bayern, Germany, Europe",2012-02-02,100000,EUR,131445,,,,,Yes,"We provide immediate access to all language services incl. professional on-site interpreters, translators and telephone interpreters.","Local, Marketplace, Translation Service",,http://www.lingoking.com,,100000,EUR,131445,,3,,,,,"653,638"
Seed Round - lingoking GmbH,https://www.crunchbase.com/funding_round/lingoking-seed--9dfcf976,lingoking GmbH,https://www.crunchbase.com/organization/lingoking,Seed,"Munich, Bayern, Germany, Europe",2010-01-01,,,,Seed,,,,Yes,"We provide immediate access to all language services incl. professional on-site interpreters, translators and telephone interpreters.","Local, Marketplace, Translation Service",,http://www.lingoking.com,,100000,EUR,131445,,3,,"Christopher Isak, Dennis von Ferenczy, Felix Haas",,3,"694,414"
Seed Round - Limata GmbH,https://www.crunchbase.com/funding_round/limata-gmbh-seed--6f37e99e,Limata GmbH,https://www.crunchbase.com/organization/limata-gmbh,Seed,"Ismaning, Bayern, Germany, Europe",2010-06-01,750000,EUR,916990,Seed,,,,Yes,"Limata GmbH, a development stage company, develops industrial precision machines for ultraviolet lithography of printed circuit boards.","Electrical Distribution, Lighting",,http://www.limata.de/,$1M to $10M,750000,EUR,916990,Seed,1,,HTGF (High-Tech Gruenderfonds),,1,"451,060"
Seed Round - lifeaction games,https://www.crunchbase.com/funding_round/lifeaction-games-seed--52373a0b,lifeaction games,https://www.crunchbase.com/organization/lifeaction-games,Seed,"Berlin, Berlin, Germany, Europe",2012-04-26,100000,EUR,132250,Seed,1500000,EUR,1983749,Yes,"lifeaction creates augmented reality games for mobile devices, which involve real world locations and can be played live with friends.","Augmented Reality, Mobile, Video Games",,http://www.life-action.eu,$1M to $10M,100000,EUR,132250,Seed,1,,,,,"457,925"
Venture Round - Lieferheld,https://www.crunchbase.com/funding_round/lieferheld-series-unknown--c5b7ea65,Lieferheld,https://www.crunchbase.com/organization/lieferheld,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2011-11-17,8000000,EUR,10788796,,,,,Yes,Lieferheld is an online platform for ordering and paying for food from restaurants within users’ social network.,"Delivery, E-Commerce, Restaurants, Social Network",,https://www.lieferheld.de,$1M to $10M,8000000,EUR,10788796,M&A,2,"Kite Ventures, RTP Global","Kite Ventures, Point Nine, RTP Global, Team Global",,4,"238,069"
Seed Round - Lieferheld,https://www.crunchbase.com/funding_round/lieferheld-seed--3bd82892,Lieferheld,https://www.crunchbase.com/organization/lieferheld,Seed,"Berlin, Berlin, Germany, Europe",2010-11-26,,,,Seed,,,,Yes,Lieferheld is an online platform for ordering and paying for food from restaurants within users’ social network.,"Delivery, E-Commerce, Restaurants, Social Network",,https://www.lieferheld.de,$1M to $10M,8000000,EUR,10788796,M&A,2,,HV Capital,1,1,"608,134"
Seed Round - Leihdirwas,https://www.crunchbase.com/funding_round/leihdirwas-seed--6e0eb2cd,Leihdirwas,https://www.crunchbase.com/organization/leihdirwas,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2012-04-18,,,,Seed,,,,Yes,leihdirwas.de is a german sharing website for household items or just stuff you need.,Internet,,http://www.leihdirwas.de/,Less than $1M,,,,Seed,1,Business Angels Region Stuttgart,Business Angels Region Stuttgart,,1,"287,775"
Seed Round - Leenize,https://www.crunchbase.com/funding_round/leenize-seed--085b37d6,Leenize,https://www.crunchbase.com/organization/leenize,Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2009-12-01,,,,Seed,,,,Yes,Leenize specializing in the implementation of intelligent energy efficiency networks.,"Energy, Energy Efficiency",,https://www.leenize.com/,,,,,Seed,1,,Fraunhofer Venture,,1,"464,442"
Seed Round - Lecturio,https://www.crunchbase.com/funding_round/lecturio-seed--952f27de,Lecturio,https://www.crunchbase.com/organization/lecturio,Seed,"Leipzig, Sachsen, Germany, Europe",2009-06-29,250000,EUR,351802,Seed,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,TGFS - Technologiegründerfonds Sachsen,TGFS - Technologiegründerfonds Sachsen,,1,"182,658"
Private Equity Round - Lecturio,https://www.crunchbase.com/funding_round/lecturio-private-equity--54b8909e,Lecturio,https://www.crunchbase.com/organization/lecturio,Private Equity,"Leipzig, Sachsen, Germany, Europe",2021-12-15,45000000,USD,45000000,Private Equity,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,Sterling Partners,"Inspara Partners, Sterling Partners",1,2,"316,858"
Series A - Lecturio,https://www.crunchbase.com/funding_round/lecturio-series-a--0144f7a0,Lecturio,https://www.crunchbase.com/organization/lecturio,Series A,"Leipzig, Sachsen, Germany, Europe",2014-01-20,3000000,EUR,4067322,Early Stage Venture,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,Seventure Partners,"HV Capital, Monkfish Equity, Seventure Partners, TGFS - Technologiegründerfonds Sachsen",1,4,"352,995"
Seed Round - Lecturio,https://www.crunchbase.com/funding_round/lecturio-seed--69c23c19,Lecturio,https://www.crunchbase.com/organization/lecturio,Seed,"Leipzig, Sachsen, Germany, Europe",2010-05-25,125000,EUR,153788,Seed,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,TGFS - Technologiegründerfonds Sachsen,TGFS - Technologiegründerfonds Sachsen,,1,"373,868"
Seed Round - Lecturio,https://www.crunchbase.com/funding_round/lecturio-seed--09f55da8,Lecturio,https://www.crunchbase.com/organization/lecturio,Seed,"Leipzig, Sachsen, Germany, Europe",2011-08-18,500000,EUR,716549,Seed,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,HV Capital,HV Capital,1,1,"366,073"
Seed Round - Lecturio,https://www.crunchbase.com/funding_round/lecturio-seed--fde5207b,Lecturio,https://www.crunchbase.com/organization/lecturio,Seed,"Leipzig, Sachsen, Germany, Europe",2008-11-14,150000,EUR,191319,Seed,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,TGFS - Technologiegründerfonds Sachsen,TGFS - Technologiegründerfonds Sachsen,,1,"388,980"
Series B - Lecturio,https://www.crunchbase.com/funding_round/lecturio-series-b--775d7dd2,Lecturio,https://www.crunchbase.com/organization/lecturio,Series B,"Leipzig, Sachsen, Germany, Europe",2015-01-30,4000000,EUR,4514820,Early Stage Venture,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,Holtzbrinck Digital,"car4you, Holtzbrinck Digital, HV Capital, Seventure Partners, TGFS - Technologiegründerfonds Sachsen",1,5,"377,241"
Series A - Lecturio,https://www.crunchbase.com/funding_round/lecturio-series-a--b612dd24,Lecturio,https://www.crunchbase.com/organization/lecturio,Series A,"Leipzig, Sachsen, Germany, Europe",2013-01-31,1000000,EUR,1358186,Early Stage Venture,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,,"HV Capital, TGFS - Technologiegründerfonds Sachsen",1,2,"605,680"
Series B - Lecturio,https://www.crunchbase.com/funding_round/lecturio-series-b--29a8f438,Lecturio,https://www.crunchbase.com/organization/lecturio,Series B,"Leipzig, Sachsen, Germany, Europe",2017-04-01,1700000,EUR,1812881,Early Stage Venture,,,,Yes,Lecturio is an Next Generation Learning Platform for Medicine.,"E-Learning, EdTech, Education",,http://www.lecturio.com,$10M to $50M,58166667,USD,58166667,Private Equity,9,,"Holtzbrinck Digital, HV Capital, TGFS - Technologiegründerfonds Sachsen",1,3,"595,223"
Angel Round - Lead Link,https://www.crunchbase.com/funding_round/lead-link-angel--a155409d,Lead Link,https://www.crunchbase.com/organization/lead-link,Angel,"Grünwald, Bayern, Germany, Europe",2008-01-01,,,,Seed,,,,Yes,Social Network for Leaders in Higher Education,"Advertising, Education, Higher Education, Social Network",,http://www.leadlink.de,$1M to $10M,,,,Seed,2,,,,,"620,684"
Seed Round - Lead Link,https://www.crunchbase.com/funding_round/lead-link-seed--6f6f8ba8,Lead Link,https://www.crunchbase.com/organization/lead-link,Seed,"Grünwald, Bayern, Germany, Europe",2007-01-01,,,,Seed,,,,Yes,Social Network for Leaders in Higher Education,"Advertising, Education, Higher Education, Social Network",,http://www.leadlink.de,$1M to $10M,,,,Seed,2,,"Daphne Brooks, Ifeanyi Ebigbo, Markus Biegel",,3,"668,765"
Seed Round - LawConnect,https://www.crunchbase.com/funding_round/lawconnect-seed--4ecfc1bc,LawConnect,https://www.crunchbase.com/organization/lawconnect,Seed,"Berlin, Berlin, Germany, Europe",2013-01-14,,,,Seed,,,,Yes,LawConnect is develops apps for law firms.,"Legal, Software",,http://www.law-connect.de/,,,,,Seed,1,Martin Sinner,Martin Sinner,,1,"289,054"
Seed Round - Launchups,https://www.crunchbase.com/funding_round/launchups-seed--6bf91fdd,Launchups,https://www.crunchbase.com/organization/launchups,Seed,"Demitz-thumitz, Sachsen, Germany, Europe",2010-08-11,,,,Seed,,,,Yes,Advice for startups,Consulting,,http://www.launchups.com,$1M to $10M,,,,Seed,1,,Dreamit Ventures,,1,"651,133"
Seed Round - Launchr,https://www.crunchbase.com/funding_round/launchr-seed--5c9e5e85,Launchr,https://www.crunchbase.com/organization/launchr,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2010-01-01,250000,EUR,358550,Seed,,,,Yes,Launchr is an web application evaluation and hosting.,"Information Services, Information Technology, Open Source, Software, Web Hosting",,http://launchr.com,$1M to $10M,250000,EUR,358550,Seed,1,,,,,"504,944"
Pre Seed Round - LangoLab,https://www.crunchbase.com/funding_round/langolab-pre-seed--1ba25505,LangoLab,https://www.crunchbase.com/organization/langolab,Pre-Seed,"Berlin, Berlin, Germany, Europe",2009-04-15,18000,USD,18000,Seed,,,,Yes,LangoLab is a foreign language education program allowing students to learn languages through popular TV shows and videos with subtitles.,"Education, Internet, Language Learning, Video",,http://www.langolab.com,,18000,USD,18000,Seed,1,Techstars,Techstars,,1,"298,083"
Seed Round - Landeshauptstadt Düsseldorf,https://www.crunchbase.com/funding_round/landeshauptstadt-düsseldorf-seed--776b2a00,Landeshauptstadt Düsseldorf,https://www.crunchbase.com/organization/landeshauptstadt-düsseldorf,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2013-01-01,,,,Seed,,,,Yes,"Landeshauptstadt Düsseldorf provides information about Düsseldorf, the capital city of the state of North Rhine-Westphalia.","Adventure Travel, Advice, Consulting, Tourism, Travel",,https://www.duesseldorf.de/,$100M to $500M,,,,Seed,1,,,,,"635,768"
Seed Round - LADON,https://www.crunchbase.com/funding_round/ladon-seed--2bc167a6,LADON,https://www.crunchbase.com/organization/ladon,Seed,"Sachsen, Bayern, Germany, Europe",2009-05-28,,,,Seed,,,,Yes,"The Oelsnitz/Vogtland-based company develops innovative lighting solutions, including LED systems for greenhouses.","Industrial, Lighting, Sensor",,http://www.ladon.de,Less than $1M,,,,Seed,1,,TGFS - Technologiegründerfonds Sachsen,,1,"513,265"
Seed Round - Kuponjo,https://www.crunchbase.com/funding_round/kuponjo-seed--13d030e5,Kuponjo,https://www.crunchbase.com/organization/kuponjo,Seed,"Berlin, Berlin, Germany, Europe",2010-08-01,25000,EUR,32599,Seed,,,,Yes,Kuponjo enables companies to integrate a sustainable online- and mobile-couponing distribution system onto their sites.,"Advertising, Coupons, Internet, Mobile, Point of Sale, SaaS",,http://www.kuponjo.de,Less than $1M,125000,EUR,167049,Early Stage Venture,2,,,,,"178,279"
Series A - Kuponjo,https://www.crunchbase.com/funding_round/kuponjo-series-a--8b8b8171,Kuponjo,https://www.crunchbase.com/organization/kuponjo,Series A,"Berlin, Berlin, Germany, Europe",2011-10-01,100000,EUR,134450,Early Stage Venture,,,,Yes,Kuponjo enables companies to integrate a sustainable online- and mobile-couponing distribution system onto their sites.,"Advertising, Coupons, Internet, Mobile, Point of Sale, SaaS",,http://www.kuponjo.de,Less than $1M,125000,EUR,167049,Early Stage Venture,2,,"Marc Penkala, Rheingau Founders, Yamas Ventures GmbH",,3,"453,313"
Equity Crowdfunding - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-equity-crowdfunding--f2fbc741,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Equity Crowdfunding,"Remagen, Rheinland-Pfalz, Germany, Europe",2016-08-31,1002516,EUR,1119004,,17500000,EUR,19533430,Yes,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,,"Hermann Fuchs, Investitions- und Strukturbank Rheinland-Pfalz, Malte Hollmann, Norbert Knoppik, Peter Carlsson, Sebastian Seckinger, Yvo Tobias Richner",,7,"118,841"
Venture Round - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-series-unknown--9ca4ced4,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Venture - Series Unknown,"Remagen, Rheinland-Pfalz, Germany, Europe",2017-07-17,2000000,EUR,2294649,,,,,Yes,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,"4L Vison AG, Peter Carlsson","4L Vison AG, Investitions- und Strukturbank Rheinland-Pfalz, Peter Carlsson",,3,"219,985"
Seed Round - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-seed--44e92920,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Seed,"Remagen, Rheinland-Pfalz, Germany, Europe",2014-06-04,1000000,EUR,1359954,Seed,,,,Yes,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,ISB Investitions- und Strukturbank Rheinland-Pfalz,"Hermann Fuchs, ISB Investitions- und Strukturbank Rheinland-Pfalz, Norbert Knoppik",,3,"354,110"
Venture Round - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-series-unknown--987c2342,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Venture - Series Unknown,"Remagen, Rheinland-Pfalz, Germany, Europe",2020-04-03,4000000,EUR,4321731,,,,,Yes,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,EIT InnoEnergy,"EIT InnoEnergy, ISB Investitions- und Strukturbank Rheinland-Pfalz",,2,"361,606"
Venture Round - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-series-unknown--d121a3dd,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Venture - Series Unknown,"Remagen, Rheinland-Pfalz, Germany, Europe",2019-10-11,5400000,EUR,5961054,,,,,Yes,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,JH2 GmbH,"4L Vison AG, JH2 GmbH",,2,"428,606"
Grant - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-grant--8bd420cc,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Grant,"Remagen, Rheinland-Pfalz, Germany, Europe",2021-05-27,379692,EUR,462955,,,,,No,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,,,,,"521,307"
Debt Financing - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-debt-financing--f80a13ba,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Debt Financing,"Remagen, Rheinland-Pfalz, Germany, Europe",2012-07-01,1000000,EUR,1262720,,,,,No,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,,,,,"652,036"
Grant - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-grant--1e624b2a,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Grant,"Remagen, Rheinland-Pfalz, Germany, Europe",2017-06-27,410000,EUR,464816,,,,,No,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,,,,,"653,020"
Debt Financing - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-debt-financing--ca126bcf,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Debt Financing,"Remagen, Rheinland-Pfalz, Germany, Europe",2014-01-01,1000000,EUR,1375574,,,,,No,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,,,,,"662,476"
Non Equity Assistance - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-non-equity-assistance--b855cb27,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Non-equity Assistance,"Remagen, Rheinland-Pfalz, Germany, Europe",2019-11-04,,,,,,,,No,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,,VentureOut,,1,"699,504"
Grant - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-grant--842ecc6a,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Grant,"Remagen, Rheinland-Pfalz, Germany, Europe",2018-11-27,320000,EUR,361510,,,,,No,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,,,,,"706,156"
Grant - Kumpan Electric,https://www.crunchbase.com/funding_round/kumpan-grant--160f830f,Kumpan Electric,https://www.crunchbase.com/organization/kumpan,Grant,"Remagen, Rheinland-Pfalz, Germany, Europe",2014-12-19,174000,USD,174000,,,,,No,Kumpan Electric is a manufacturer of electric scooters.,"Automotive, Battery, Car Sharing, Delivery, Manufacturing, Ride Sharing, Sharing Economy, Sustainability, Transportation",,https://www.kumpan-electric.com/,$1M to $10M,19157967,USD,19157967,,12,,,,,"712,676"
Seed Round - KS12,https://www.crunchbase.com/funding_round/ks12-seed--2f1251e8,KS12,https://www.crunchbase.com/organization/ks12,Seed,"Berlin, Berlin, Germany, Europe",2012-10-08,18000,USD,18000,Seed,,,,Yes,KS12 is a creative studio specializing in digital video production on the cutting edge of social media.,"Digital Media, iOS, Video",,http://ks12.net,,18000,USD,18000,Seed,1,,PIE,,1,"520,352"
Angel Round - kontoblick,https://www.crunchbase.com/funding_round/kontoblick-angel--a3a89f0a,kontoblick,https://www.crunchbase.com/organization/kontoblick,Angel,"Munich, Bayern, Germany, Europe",2008-11-01,,,,Seed,,,,Yes,German Online personal finance service,"Banking, Finance, FinTech",,http://kontoblick.de,Less than $1M,,,,Seed,1,,"Global Founders Capital, HV Capital",,2,"501,701"
Seed Round - komoot,https://www.crunchbase.com/funding_round/komoot-seed--62524f50,komoot,https://www.crunchbase.com/organization/komoot,Seed,"Potsdam, Brandenburg, Germany, Europe",2014-09-07,1600000,USD,1600000,Seed,,,,Yes,"Find, plan, and share your adventures with komoot.","Consumer Applications, Information Services, Information Technology, Mobile, Software, Subscription Service",,http://www.komoot.com,$1M to $10M,1600000,USD,1600000,M&A,2,June Fund,June Fund,,1,"205,635"
Venture Round - komoot,https://www.crunchbase.com/funding_round/komoot-series-unknown--9bf56322,komoot,https://www.crunchbase.com/organization/komoot,Venture - Series Unknown,"Potsdam, Brandenburg, Germany, Europe",2010-10-01,,,,,,,,Yes,"Find, plan, and share your adventures with komoot.","Consumer Applications, Information Services, Information Technology, Mobile, Software, Subscription Service",,http://www.komoot.com,$1M to $10M,1600000,USD,1600000,M&A,2,,"BFB Fruehphasenfonds, bmp Ventures",,2,"698,116"
Series A - kissnofrog,https://www.crunchbase.com/funding_round/kissnofrog-series-a--0b8c4767,kissnofrog,https://www.crunchbase.com/organization/kissnofrog,Series A,"Hamburg, Hamburg, Germany, Europe",2008-02-01,500000,EUR,741603,Early Stage Venture,,,,Yes,Kissnofrog is a German personalized dating network that allows members to interact and date through live video chats.,"Gaming, Social Media, Video Chat",,http://kissnofrog.com,Less than $1M,600000,EUR,878247,Early Stage Venture,2,,"Global Founders Capital, HV Capital",2,2,"452,060"
