Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Stowga,https://www.crunchbase.com/funding_round/stowga-seed--7eba37ef,Stowga,https://www.crunchbase.com/organization/stowga,Seed,"London, England, United Kingdom, Europe",2017-12-12,1500000,GBP,1997914,Seed,,,,Yes,Stowga is the on-demand marketplace for buying and selling warehousing and logistics services.,"B2B, Logistics, Marketplace, Warehousing",,https://www.stowga.com/,$1M to $10M,1800000,GBP,2416602,Seed,2,Speedinvest,"Anthemis, Force Over Mass Capital, Salica, Seedcamp, Speedinvest",3,5,"237,502"
Seed Round - Mojiworks,https://www.crunchbase.com/funding_round/mojiworks-seed--725daff2,Mojiworks,https://www.crunchbase.com/organization/mojiworks,Seed,"Guildford, Surrey, United Kingdom, Europe",2016-11-29,500000,GBP,624635,Seed,,,,Yes,Mojiworks is a video game developer for mobile social platforms,"Gaming, Messaging, Online Games, Software",,https://www.mojiworks.com,$1M to $10M,2600000,GBP,3391116,Early Stage Venture,2,"Heartcore Capital, Lifeline Ventures","Heartcore Capital, Lifeline Ventures, Nikolaj Nyholm",2,3,"237,643"
Seed Round - Tapoly on demand insurance,https://www.crunchbase.com/funding_round/tapoly-on-demand-insurance-seed--bc86a2e2,Tapoly on demand insurance,https://www.crunchbase.com/organization/tapoly-on-demand-insurance,Seed,"London, England, United Kingdom, Europe",2018-01-11,250000,GBP,338530,Seed,,,,Yes,"On demand insurance for freelancers, contractors and SMEs, and everyone else in the sharing economy and the gig economy.","Finance, Financial Services, Insurance, InsurTech",,https://www.tapoly.com/,Less than $1M,250000,GBP,338530,Seed,1,"London Co-Investment Fund, SFC Capital","London Co-Investment Fund, SFC Capital",1,2,"242,831"
Seed Round - 7bridges,https://www.crunchbase.com/funding_round/7bridges-seed--68804929,7bridges,https://www.crunchbase.com/organization/7bridges,Seed,"London, England, United Kingdom, Europe",2020-06-24,3400000,USD,3400000,Seed,7160000,USD,7160000,Yes,7bridges is a smart logistics platform that delivers visibility and control over logistics processes.,"Artificial Intelligence (AI), Logistics, Productivity Tools, Supply Chain Management",,https://www.the7bridges.com,$10M to $50M,20400000,USD,20400000,Early Stage Venture,3,"Crane Venture Partners, LocalGlobe","Crane Venture Partners, LocalGlobe",2,2,"242,999"
Seed Round - AccelerComm,https://www.crunchbase.com/funding_round/accelercomm-seed--822c4101,AccelerComm,https://www.crunchbase.com/organization/accelercomm,Seed,"Southampton, Southampton, United Kingdom, Europe",2019-02-05,2500000,GBP,3239223,Seed,,,,Yes,AccelerComm is a semiconductor IP-core company specialising in channel coding solutions.,Semiconductor,,https://www.accelercomm.com/,$1M to $10M,29800000,GBP,37397688,Early Stage Venture,4,"Bloc Ventures, IP Group","Bloc Ventures, IP Group",2,2,"241,512"
Seed Round - KETS Quantum Security,https://www.crunchbase.com/funding_round/kets-quantum-security-seed--e2f78aa2,KETS Quantum Security,https://www.crunchbase.com/organization/kets-quantum-security,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2018-12-11,2000000,GBP,2498470,Seed,,,,Yes,"KETS Quantum Security is developing a range of future-proof, cost-effective technologies for quantum-secured communications.","Information Technology, Quantum Computing, Security, Telecommunications",,https://kets-quantum.com/,$1M to $10M,8200000,GBP,10861526,,4,"Industrial Strategy Challenge Fund, Innovate UK","Industrial Strategy Challenge Fund, Innovate UK, Quantonation, Seraphim Space",,4,"242,578"
Seed Round - HairRemoval.co.uk,https://www.crunchbase.com/funding_round/epilove-seed--d43e8e9a,HairRemoval.co.uk,https://www.crunchbase.com/organization/epilove,Seed,"London, England, United Kingdom, Europe",2018-08-01,1200000,EUR,1399500,Seed,,,,Yes,HairRemoval UK is an international recognized company that is specialized in laser hair removal treatments.,Health Care,,https://hairremoval.co.uk,,1720000,EUR,1985812,Seed,2,"Market One Capital, Speedinvest","Apostolos Apostolakis, Market One Capital, Speedinvest",,3,"242,747"
Seed Round - M3O,https://www.crunchbase.com/funding_round/m3o-seed--32fc5783,M3O,https://www.crunchbase.com/organization/m3o,Seed,"London, England, United Kingdom, Europe",2018-12-21,2000000,USD,2000000,Seed,,,,Yes,"M3O provides app deployment, cloud storage, and postgres database.","Developer Platform, Developer Tools, Open Source",,https://m3o.com,$100M to $500M,2000000,USD,2000000,Seed,1,Blossom Capital,"Blossom Capital, Charles Fitzgerald, Lightspeed Venture Partners, Luke Kanies, Patrick Malatack, Ross Mason, Spencer Kimball",,7,"242,768"
Seed Round - Riverlane,https://www.crunchbase.com/funding_round/riverlane-seed--826dd47e,Riverlane,https://www.crunchbase.com/organization/riverlane,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2019-06-13,3250000,GBP,4120736,Seed,,,,Yes,Riverlane develops software solutions to harness the power of quantum computers for practical applications.,"Computer, Information Technology, Quantum Computing, Software",,https://riverlane.com,$10M to $50M,120679515,USD,120679515,Late Stage Venture,9,"Amadeus Capital Partners, Cambridge Innovation Capital","Amadeus Capital Partners, Cambridge Innovation Capital, University of Cambridge Enterprise",1,3,"241,991"
Pre Seed Round - Keakie,https://www.crunchbase.com/funding_round/keakie-ltd-pre-seed--aea3cbf5,Keakie,https://www.crunchbase.com/organization/keakie-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2018-06-08,2000000,GBP,2680965,Seed,10000000,GBP,13404826,Yes,"Keakie is a new streaming platform for mixes, podcasts, and radio shows.","Music, Music Streaming",,https://about.keakie.com/,$1M to $10M,2000000,GBP,2680965,Seed,2,,,,,"244,032"
Seed Round - IntellectoKids,https://www.crunchbase.com/funding_round/intellectokids-seed--f8e10c63,IntellectoKids,https://www.crunchbase.com/organization/intellectokids,Seed,"London, England, United Kingdom, Europe",2019-12-04,1000000,USD,1000000,Seed,,,,Yes,"IntellectoKids is a media, entertainment & education platform for parents and their kids ages up to 7 years old.","Children, E-Learning, EdTech, Education, Edutainment, Gamification, Gaming, Mobile Apps, Parenting, Software",,http://intellectokids.com,$1M to $10M,4100000,USD,4100000,Early Stage Venture,3,,,,,"244,128"
Seed Round - Marble Aerospace,https://www.crunchbase.com/funding_round/marble-aerospace-seed--7e4a9a2b,Marble Aerospace,https://www.crunchbase.com/organization/marble-aerospace,Seed,"Chippenham, Wiltshire, United Kingdom, Europe",2024-04-02,249107,GBP,313279,Seed,6200000,GBP,7797183,Yes,"Marble Aerospace provides UAV technology to monitor coastal areas for illegal fishing, human, and trafficking.","Aerospace, Drones, Marine Technology, Military",,https://marble.aero/,$1M to $10M,1119213,GBP,1431406,Seed,5,,"Hervé Balusson, Jimmy Furland, Pierre Erwes, SFC Capital, Zehan Wang",,5,"244,565"
Seed Round - Shipamax,https://www.crunchbase.com/funding_round/shipamax-seed--ba1a7e7e,Shipamax,https://www.crunchbase.com/organization/shipamax,Seed,"London, England, United Kingdom, Europe",2017-05-22,2500000,USD,2500000,Seed,,,,Yes,Simple end-to-end automation for logistics organisations,"Data Center Automation, Information Technology, iOS, Messaging, Real Time, SaaS, Shipping, Software, Supply Chain Management",,http://shipamax.com/,$1M to $10M,9500000,USD,9500000,M&A,4,Cherubic Ventures,"Acequia Capital (AceCap), AME Cloud Ventures, Andy Rankin, Bossa Invest, Brad Flora, Cantos, Cherubic Ventures, Crane Venture Partners, DHVC, Pathfinder, SaaStr Fund, Y Combinator",2,12,"245,097"
Seed Round - Oval Money,https://www.crunchbase.com/funding_round/oval-money-seed--d6049fc8,Oval Money,https://www.crunchbase.com/organization/oval-money,Seed,"London, England, United Kingdom, Europe",2017-04-04,400000,EUR,427125,Seed,,,,Yes,Oval offers an app for financial coaching and planning that helps people save according to their rules.,"Apps, Finance, Financial Services, FinTech, Mobile",,http://www.ovalmoney.com,$1M to $10M,11125415,USD,11125415,M&A,8,"b-ventures, Gruppo Bertoldi","b-ventures, Gruppo Bertoldi, Intesa Sanpaolo",,3,"246,108"
Seed Round - Bricklane,https://www.crunchbase.com/funding_round/bricklane-com-seed--1e7d41db,Bricklane,https://www.crunchbase.com/organization/bricklane-com,Seed,"London, England, United Kingdom, Europe",2016-09-22,1300000,GBP,1700858,Seed,,,,Yes,Bricklane harnesses technology to make rental housing work better at scale,"Financial Services, PropTech, Real Estate Investment, Software",,https://bricklane.com/,$1M to $10M,6000000,GBP,7477979,Early Stage Venture,5,"LocalGlobe, Zoopla","LocalGlobe, Swordfish Investments, Zoopla",,3,"245,906"
Seed Round - WeFiFo,https://www.crunchbase.com/funding_round/wefifo-seed--4ed35701,WeFiFo,https://www.crunchbase.com/organization/wefifo,Seed,"Slinfold, West Sussex, United Kingdom, Europe",2017-12-27,,,,Seed,,,,Yes, WeFiFo connects people that love to cook with people who love to eat.,Food and Beverage,,https://www.wefifo.com/,Less than $1M,700954,USD,700954,Seed,3,"John Lewis & Partners, L Marks","John Lewis & Partners, L Marks, Stuart Marks",,3,"248,055"
Seed Round - Fat Llama,https://www.crunchbase.com/funding_round/fat-lama-seed--616f517f,Fat Llama,https://www.crunchbase.com/organization/fat-lama,Seed,"London, England, United Kingdom, Europe",2017-11-06,1500000,USD,1500000,Seed,,,,Yes,"Fat Llama is a peer-to-peer rental marketplace which allows people to rent spare items to others nearby, fully insured.","Marketplace, Peer to Peer, Rental, Rental Property",,https://fatllama.com,$10M to $50M,12957859,USD,12957859,M&A,7,Greylock,"645 Ventures, Blossom Capital, Endure Capital, Greylock, Justin Waldron, Paul Buchheit",1,6,"248,697"
Seed Round - Memgraph,https://www.crunchbase.com/funding_round/memgraph-seed--bcf28048,Memgraph,https://www.crunchbase.com/organization/memgraph,Seed,"London, England, United Kingdom, Europe",2021-10-05,9340000,USD,9340000,Seed,,,,Yes,"Fastest, Most Affordable Graph Database. Light & Powerful. Tuned for Dynamic Analytics Environments. Easy to Adopt, Scale, & Own.","Cloud Data Services, Database, Information Technology, Software",,https://memgraph.com,$1M to $10M,18180640,USD,18180640,Seed,5,M12 - Microsoft's Venture Fund,"Counterview Capital, Heavybit, Id4 ventures, IQT, M12 - Microsoft's Venture Fund",,5,"249,983"
Seed Round - Millo,https://www.crunchbase.com/funding_round/millo-seed--b2d5761c,Millo,https://www.crunchbase.com/organization/millo,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2019-06-07,750000,EUR,850311,Seed,,,,Yes,Millo is a manufacturing company that specializes in making a wide range of kitchen appliances for customers.,"Cooking, Health Care, Wellness",,http://www.getmillo.com,,1480000,EUR,1685462,Seed,5,Iron Wolf Capital,Iron Wolf Capital,1,1,"250,360"
Seed Round - Roto VR,https://www.crunchbase.com/funding_round/roto-vr-seed--b763d676,Roto VR,https://www.crunchbase.com/organization/roto-vr,Seed,"Borehamwood, Hertford, United Kingdom, Europe",2020-04-01,1500000,GBP,1857180,Seed,,,,Yes,"Roto VR is the world first interactive, ‘360 degree’ chair, controlled by a users head movement, to enhance the Virtual Reality experience","Electronics, Furniture, Gaming, Retail Technology, Virtual Reality",,https://www.rotovr.com/,$1M to $10M,3900000,GBP,4905360,,2,Pembroke VCT,"Jenson Solutions, Pembroke VCT, The FSE Group",3,3,"251,433"
Seed Round - BiVictriX Therapeutics,https://www.crunchbase.com/funding_round/bivictrix-therapeutics-seed--49a3a37d,BiVictriX Therapeutics,https://www.crunchbase.com/organization/bivictrix-therapeutics,Seed,"Alderley Edge, Cheshire, United Kingdom, Europe",2019-08-19,,,,Seed,,,,Yes,Biotech is a biotechnology company that develops cancer therapies.,"Biotechnology, Life Science, Pharmaceutical, Therapeutics",,http://www.bivictrix.com/,Less than $1M,370000,GBP,473320,IPO,3,"Alderley Park Ventures, Development Bank of Wales","Alderley Park Ventures, Development Bank of Wales",,2,"252,057"
Seed Round - Hut Six Security,https://www.crunchbase.com/funding_round/hut-six-security-seed--7d27a5b8,Hut Six Security,https://www.crunchbase.com/organization/hut-six-security,Seed,"Newport, Newport, United Kingdom, Europe",2023-02-06,400000,USD,400000,Seed,,,,Yes,Hut Six Security is a company that protects organizations from the most prevalent cause of security breaches.,"Cyber Security, Security",,https://www.hutsix.io,Less than $1M,963459,USD,963459,Seed,3,Development Bank of Wales,"Development Bank of Wales, The Waterloo Foundation, Wesley Clover",2,3,"252,356"
Seed Round - Digital Profile,https://www.crunchbase.com/funding_round/digital-profile-seed--23f7ad28,Digital Profile,https://www.crunchbase.com/organization/digital-profile,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2018-01-18,275000,GBP,382045,Seed,,,,Yes,Digital Profile replaces a CV with a digital profile to get personalized career matches and professional development.,"Career Planning, Human Resources, Internet, Online Portals",,http://digitalprofile.com,$1M to $10M,475000,GBP,670286,Seed,2,Development Bank of Wales,"Cardiff Council, Development Bank of Wales, Giles Phelps",2,3,"253,141"
Seed Round - BECOCO,https://www.crunchbase.com/funding_round/becoco-seed--226c32e9,BECOCO,https://www.crunchbase.com/organization/becoco,Seed,"London, England, United Kingdom, Europe",2018-04-25,350000,GBP,487755,Seed,,,,Yes,BECOCO develops technology that makes it simple for everyone to find the perfect outfit.,"E-Commerce, Fashion",,https://www.becoco.co.uk,Less than $1M,750000,GBP,1010467,Seed,2,"London Co-Investment Fund, SFC Capital","London Co-Investment Fund, SFC Capital",,2,"253,202"
Seed Round - Jump,https://www.crunchbase.com/funding_round/jump-work-seed--8f85f24f,Jump,https://www.crunchbase.com/organization/jump-work,Seed,"London, England, United Kingdom, Europe",2019-02-01,,,,Seed,,,,Yes,Jump is a people analytics platform that gives everyone a chance to succeed.,"Analytics, Information Services, Information Technology, Software",,https://jump.work/,$1M to $10M,,,,M&A,2,True.,"Adrian Lloyd, Mandeep Singh, True., TrueSight Ventures",1,4,"252,827"
Angel Round - Shipamax,https://www.crunchbase.com/funding_round/shipamax-angel--304d7e2c,Shipamax,https://www.crunchbase.com/organization/shipamax,Angel,"London, England, United Kingdom, Europe",2016-07-04,,,,Seed,,,,Yes,Simple end-to-end automation for logistics organisations,"Data Center Automation, Information Technology, iOS, Messaging, Real Time, SaaS, Shipping, Software, Supply Chain Management",,http://shipamax.com/,$1M to $10M,9500000,USD,9500000,M&A,4,Dynamo,"Dynamo, Geovation, Pip Wilson",1,3,"254,782"
Seed Round - Dyman Advanced Materials,https://www.crunchbase.com/funding_round/dyman-advanced-materials-seed--f3d06588,Dyman Advanced Materials,https://www.crunchbase.com/organization/dyman-advanced-materials,Seed,"Stockton-on-tees, Stockton-on-Tees, United Kingdom, Europe",2022-07-08,882000,USD,882000,Seed,,,,Yes,Dyman Advanced Materials is a synthetic diamond producer.,"Advanced Materials, Industrial, Manufacturing",,https://dyman.uk,,3075112,USD,3075112,Seed,4,NorthInvest,"Innovate UK, Newcastle Angel Hub, NorthInvest",1,3,"257,201"
Seed Round - Ubamarket,https://www.crunchbase.com/funding_round/ubamarket-seed--bc90fea2,Ubamarket,https://www.crunchbase.com/organization/ubamarket,Seed,"London, England, United Kingdom, Europe",2023-07-31,800000,GBP,1026540,Seed,,,,Yes,Ubamarket is a tech startup that provides a retail shopping app.,"Apps, E-Commerce, Fashion, Internet, Shopping, Software",,http://ubamarket.com/,$1M to $10M,6625000,GBP,8718323,,5,IW Capital,IW Capital,1,1,"259,834"
Seed Round - Flow Engineering,https://www.crunchbase.com/funding_round/the-engineering-company-seed--25bbb5d6,Flow Engineering,https://www.crunchbase.com/organization/the-engineering-company,Seed,"London, England, United Kingdom, Europe",2022-12-06,8500000,USD,8500000,Seed,,,,Yes,Flow is GitHub for hardware. Our mission is to trigger the next industrial revolution by rapidly accelerating engineering iteration.,"Aerospace, Collaboration, Enterprise Software, Mechanical Engineering, Product Design, SaaS, Software",,http://flowengineering.com,$10M to $50M,8500000,USD,8500000,Seed,5,EQT Ventures,"BACKED VC, Charlie Songhurst, David Helgerson, EQT Ventures, Kima Ventures, Kyle Parrish, Matt Clifford, Nathan Benaich, Seedcamp",1,9,"260,364"
Seed Round - Learnerbly,https://www.crunchbase.com/funding_round/learnerbly-seed--91e73d05,Learnerbly,https://www.crunchbase.com/organization/learnerbly,Seed,"London, England, United Kingdom, Europe",2017-07-17,1600000,GBP,2088247,Seed,,,,Yes,Learnerbly is a Learning Development Platform.,"Corporate Training, E-Learning, EdTech",,https://learnerbly.com/,$1M to $10M,12093247,USD,12093247,Early Stage Venture,6,Frontline Ventures,"Claire Davenport, Frontline Ventures, Future Planet Capital, Jason Stockwood, London Co-Investment Fund, Playfair Capital, R Ventures, Renaud Visage, Stephan Thoma",2,9,"261,519"
Seed Round - Carl Capital,https://www.crunchbase.com/funding_round/carl-capital-seed--41bb6625,Carl Capital,https://www.crunchbase.com/organization/carl-capital,Seed,"London, England, United Kingdom, Europe",2016-09-01,,,,Seed,,,,Yes,Carl Capital is a privately-owned property business.,"Financial Services, Insurance, Real Estate, Venture Capital",,http://carl.capital/,,,,,Seed,1,Concept Ventures,"Concept Ventures, Reece Chowdhry",1,2,"262,641"
Seed Round - SENS Foods,https://www.crunchbase.com/funding_round/sens-foods-seed--4ababf8b,SENS Foods,https://www.crunchbase.com/organization/sens-foods,Seed,"London, England, United Kingdom, Europe",2019-11-14,1906000,EUR,2100384,Seed,,,,Yes,SENS Foods aims to make sustainable insect protein super-tasty and the most affordable high-quality protein.,"AgTech, Alternative Protein, Farming, Food and Beverage, Snack Food, Sustainability",,https://eatsens.com/,$1M to $10M,1919000,EUR,2114880,Seed,5,Presto Ventures,"Presto Ventures, Reflex Capital, UP 271",,3,"262,468"
Seed Round - Bettingmetrics,https://www.crunchbase.com/funding_round/bettingmetrics-seed--1d3562f8,Bettingmetrics,https://www.crunchbase.com/organization/bettingmetrics,Seed,"London, England, United Kingdom, Europe",2019-04-15,150000,GBP,196495,Seed,,,,Yes,Bettingmetrics is an online sports betting platform.,Sports,,https://betting.com,,150000,GBP,196495,M&A,3,Concept Ventures,"Concept Ventures, Reece Chowdhry",1,2,"264,278"
Seed Round - MicroSpray Technologies,https://www.crunchbase.com/funding_round/microspray-technologies-seed--d367bd2f,MicroSpray Technologies,https://www.crunchbase.com/organization/microspray-technologies,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2018-06-22,,,,Seed,,,,Yes,MicroSpray Technologies develops high quality research tools for the electrospray community.,"Biotechnology, Manufacturing, Medical",,https://www.microspraytechnologies.com/,,,,,Seed,1,SOSV,"RebelBio, SOSV",1,2,"264,288"
Seed Round - Sensing Feeling,https://www.crunchbase.com/funding_round/sensing-feeling-seed--7f061c41,Sensing Feeling,https://www.crunchbase.com/organization/sensing-feeling,Seed,"London, England, United Kingdom, Europe",2019-09-26,290000,GBP,357530,Seed,,,,Yes,Advanced human behaviour sensing products for business.,"Artificial Intelligence (AI), Computer Vision, Internet of Things, Machine Learning, Sensor",,https://sensingfeeling.io,Less than $1M,437000,GBP,572637,Seed,3,VGC Partners,"Telefónica Open Innovation, VGC Partners, Zag (BBH)",,3,"264,520"
Seed Round - Findoc,https://www.crunchbase.com/funding_round/findoc-seed--f44a0455,Findoc,https://www.crunchbase.com/organization/findoc,Seed,"London, England, United Kingdom, Europe",2017-10-05,1400000,EUR,1639922,Seed,,,,Yes,Platform for booking appointments with healthcare professionals.,"Fitness, Health Care, Information Technology, Medical, Wellness",,http://www.findoc.co.uk,$1M to $10M,1400000,EUR,1639922,Seed,1,Fuel Ventures,"Angel Investment Network, Fuel Ventures, Guanqun Investment",,3,"264,725"
Seed Round - Officely,https://www.crunchbase.com/funding_round/officely-seed--045d9a6c,Officely,https://www.crunchbase.com/organization/officely,Seed,"London, England, United Kingdom, Europe",2021-12-09,2000000,USD,2000000,Seed,,,,Yes,"Officely helps businesses to transform their hybrid office with one tool to book desks and boost attendance, all inside Slack.",Software,,https://www.getofficely.com/,$1M to $10M,2000000,USD,2000000,Seed,2,TEN13,"Adam Schwab, TEN13, Vu Tran",,3,"262,905"
Pre Seed Round - BeyondWords,https://www.crunchbase.com/funding_round/beyondwords-pre-seed--7853f732,BeyondWords,https://www.crunchbase.com/organization/beyondwords,Pre-Seed,"London, England, United Kingdom, Europe",2018-10-01,150000,GBP,195645,Seed,,,,Yes,AI voice and audio publishing platform,"Artificial Intelligence (AI), Audio",,https://beyondwords.io/,,150000,GBP,195645,Seed,3,,Meyvn,,1,"265,537"
Seed Round - Alterest,https://www.crunchbase.com/funding_round/alterest-seed--bf0c615d,Alterest,https://www.crunchbase.com/organization/alterest,Seed,"London, England, United Kingdom, Europe",2017-06-01,,,,Seed,,,,Yes,Alterest is a data and intelligence provider.,"Artificial Intelligence (AI), Lending",,http://alterest.co,$1M to $10M,,,,Seed,1,SFC Capital,"AI Seed, SFC Capital",,2,"268,511"
Pre Seed Round - Ventrata,https://www.crunchbase.com/funding_round/ventrata-pre-seed--ffc44f02,Ventrata,https://www.crunchbase.com/organization/ventrata,Pre-Seed,"London, England, United Kingdom, Europe",2018-02-27,430000,GBP,597903,Seed,,,,Yes,Ventrata is a multi-channel ticketing platform for the events.,"Events, Software, Ticketing",,https://ventrata.com/,$1M to $10M,810000,GBP,1075762,Seed,2,Avonmore Developments,Avonmore Developments,1,1,"269,300"
Seed Round - Boatyard Distillery,https://www.crunchbase.com/funding_round/boatyard-distillery-seed--29557f60,Boatyard Distillery,https://www.crunchbase.com/organization/boatyard-distillery,Seed,"Enniskillen, Fermanagh, United Kingdom, Europe",2020-05-12,634000,GBP,776777,Seed,,,,Yes,Boatyard Distillery is a farm-to-bottle distillery that produces farm to bottle organic spirits.,"Food and Beverage, Manufacturing, Organic, Wine And Spirits",,http://boatyarddistillery.com/,Less than $1M,734000,GBP,915770,Seed,2,HBAN,"Co-Fund II, HBAN",,2,"269,582"
Seed Round - NearMeNow,https://www.crunchbase.com/funding_round/nearmenow-seed--2106f512,NearMeNow,https://www.crunchbase.com/organization/nearmenow,Seed,"Caerphilly, Caerphilly, United Kingdom, Europe",2018-04-25,200000,GBP,278717,Seed,,,,Yes,Provides a cost-effective digital solution to help those businesses advertise  .,"Computer, Software",,http://nearmenow.eu/,Less than $1M,200000,GBP,278717,Seed,1,Development Bank of Wales,Development Bank of Wales,1,1,"274,022"
Seed Round - MedCircuit,https://www.crunchbase.com/funding_round/medcircuit-seed--3ec79e2f,MedCircuit,https://www.crunchbase.com/organization/medcircuit,Seed,"Manchester, Manchester, United Kingdom, Europe",2018-05-11,153000,GBP,207254,Seed,,,,Yes,MedCircuit is a groundbreaking AI triage software assisting doctors and nurses in the clinical setting,"Artificial Intelligence (AI), Fitness, Health Care, Software, Wellness",,https://www.medcircuit.com/,Less than $1M,153000,GBP,207254,Seed,1,NPIF – Mercia Equity Finance,"Northern Powerhouse Investment Fund, NPIF – Mercia Equity Finance",,2,"275,148"
Seed Round - Raildiary,https://www.crunchbase.com/funding_round/raildiary-seed--eb0ed964,Raildiary,https://www.crunchbase.com/organization/raildiary,Seed,"Manchester, Manchester, United Kingdom, Europe",2019-06-04,650000,GBP,825711,Seed,,,,Yes,Raildiary is a Manchester-based tech start-up,"Construction, Information Technology, Infrastructure, Software",,https://www.raildiary.com/en,,650000,GBP,825711,Seed,1,Rail Supply Growth Fund,"angelgroups, Rail Supply Growth Fund",,2,"275,572"
Seed Round - Living With,https://www.crunchbase.com/funding_round/living-with-seed--684186c4,Living With,https://www.crunchbase.com/organization/living-with,Seed,"London, England, United Kingdom, Europe",2017-11-02,,,,Seed,,,,Yes,An early warning system for people living with chronic conditions.,"Health Care, Medical",,https://www.livingwith.health/,$1M to $10M,,,,Seed,1,DigitalHealth.London Accelerator,DigitalHealth.London Accelerator,1,1,"271,859"
Angel Round - AMALIAH,https://www.crunchbase.com/funding_round/amaliah-angel--749f4d5d,AMALIAH,https://www.crunchbase.com/organization/amaliah,Angel,"London, England, United Kingdom, Europe",2016-06-24,204779,GBP,279949,Seed,879209,GBP,1201946,Yes,Amaliah is the global fashion platform for Muslim women.,"Internet, Shopping, Wearables, Women's",,https://www.amaliah.co.uk/,,234779,GBP,324157,Seed,2,Seedrs,"Paul Field, Seedrs",,2,"275,618"
Seed Round - Virtual Arts Ltd.,https://www.crunchbase.com/funding_round/virtual-arts-ltd-seed--bdcf5c8b,Virtual Arts Ltd.,https://www.crunchbase.com/organization/virtual-arts-ltd,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2017-07-12,,,,Seed,,,,Yes,"We are building a leading state of the art Augmented, Virtual and Mixed Reality Technology and interactive content company.","Animation, Augmented Reality, Information Technology, Software, Software Engineering, Video Games, Virtual Reality",,http://virtualarts.co.uk/,$1M to $10M,,,,Seed,1,Cambridge Angels group,"Cambridge Angels group, Delin Ventures",,2,"275,709"
Seed Round - Trench Networks,https://www.crunchbase.com/funding_round/trench-networks-seed--7692625b,Trench Networks,https://www.crunchbase.com/organization/trench-networks,Seed,"Blythe, Northumberland, United Kingdom, Europe",2021-07-12,500000,GBP,694252,Seed,,,,Yes,Trench Networks are a multi award-winning innovator of unique Internet services for construction.,Product Design,,http://www.trenchnet.co.uk/,,800000,GBP,1080561,Seed,2,Northeast Venture Fund ( NEVF ),Northeast Venture Fund ( NEVF ),1,1,"270,652"
Pre Seed Round - NEXAW,https://www.crunchbase.com/funding_round/nexaw-pre-seed--06a2fcf5,NEXAW,https://www.crunchbase.com/organization/nexaw,Pre-Seed,"City Of London, England, United Kingdom, Europe",2016-06-01,10000,USD,10000,Seed,100000,USD,100000,Yes,NEXAW Bridging the World with P2P Currency Exchange,"Financial Exchanges, Financial Services, Information Technology",,https://www.nexaw.com,,10000,USD,10000,Seed,1,Mohamed Aboshanab,Mohamed Aboshanab,1,1,"270,729"
Seed Round - MeasureMatch,https://www.crunchbase.com/funding_round/measurematch-seed--27be8f41,MeasureMatch,https://www.crunchbase.com/organization/measurematch,Seed,"London, England, United Kingdom, Europe",2018-04-16,356200,GBP,510817,Seed,3000000,GBP,4302223,Yes,B2B Marketplace Technologies,"Enterprise Software, Marketplace, SaaS",,https://web.measurematch.com/,Less than $1M,530300,GBP,727875,Seed,2,Paul Frampton,"Fund Twenty8, Paul Frampton",,2,"270,140"
Seed Round - Health Centrified,https://www.crunchbase.com/funding_round/health-centrified-seed--f8c3ff93,Health Centrified,https://www.crunchbase.com/organization/health-centrified,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2017-05-15,200000,GBP,258041,Seed,,,,Yes,"A Birmingham, UK-based developer of a communication platform .","Clinical Trials, Fitness, Health Care",,,,200000,GBP,258041,Seed,1,Mercia Fund Managers,"Mercia Fund Managers, West Midlands Academic Health Science Network",,2,"270,177"
Seed Round - Calla,https://www.crunchbase.com/funding_round/calla-seed--ab237824,Calla,https://www.crunchbase.com/organization/calla,Seed,"Newton-le-willows, St. Helens, United Kingdom, Europe",2018-01-05,,,,Seed,,,,Yes,Calla is a brand of ladies footwear designed to be super stylish as well as comfortable for women who suffer from problems with their feet.,"Shoes, Shopping",,https://callashoes.co.uk,,,,,Seed,1,British Design Fund,British Design Fund,1,1,"271,627"
Seed Round - ThriveMap,https://www.crunchbase.com/funding_round/thrivemap-seed--de4df18c,ThriveMap,https://www.crunchbase.com/organization/thrivemap,Seed,"London, England, United Kingdom, Europe",2019-02-27,500000,GBP,665877,Seed,,,,Yes,Personalised pre-employment assessments for volume hiring,"Employment, Information Technology, Recruiting, Software, Staffing Agency",,https://thrivemap.io/,Less than $1M,781000,GBP,1045628,Seed,2,The FSE Group,The FSE Group,1,1,"272,178"
