Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - XUND,https://www.crunchbase.com/funding_round/xund-seed--077f20ae,XUND,https://www.crunchbase.com/organization/xund,Seed,"Vienna, Wien, Austria, Europe",2024-04-02,2000000,EUR,2153636,Seed,,,,Yes,We enable healthcare companies to digitize patient interactions and translate data into actionable insights.,"Artificial Intelligence (AI), Electronic Health Record (EHR), Health Care, Health Diagnostics, Health Insurance, Hospital, Medical, Natural Language Processing, Personal Health, Pharmaceutical",,https://xund.ai,$1M to $10M,14000000,EUR,14349500,Seed,5,Thieme,"MassMutual Ventures, MMC Ventures, Thieme",3,3,"196,021"
Pre Seed Round - Gropyus,https://www.crunchbase.com/funding_round/gropyus-pre-seed--dde9e270,Gropyus,https://www.crunchbase.com/organization/gropyus,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-05-01,,,,Seed,,,,Yes,Creating sustainable living for everyone.,"Construction, Green Building, Real Estate, Residential, Smart Building, Software",,https://gropyus.com/,$100M to $500M,270000000,EUR,293952933,,6,,"Saxovent, Serhiy Tokarev",,2,"196,332"
Pre Seed Round - Fermify,https://www.crunchbase.com/funding_round/fermify-pre-seed--0d2c684f,Fermify,https://www.crunchbase.com/organization/fermify,Pre-Seed,"Gerasdorf Bei Wien, Niederosterreich, Austria, Europe",2022-05-03,,,,Seed,,,,Yes,Fermify - universally accessible sustainable food proteins,"Artificial Intelligence (AI), Biopharma, Biotechnology",,https://www.fermify.org/,$1M to $10M,6650801,USD,6650801,,3,"BackBone Ventures, Übermorgen Ventures","BackBone Ventures, Kale United, PUSH VC, Übermorgen Ventures",1,4,"200,067"
Pre Seed Round - Secondra.com,https://www.crunchbase.com/funding_round/secondra-com-gmbh-pre-seed--f5e8c629,Secondra.com,https://www.crunchbase.com/organization/secondra-com-gmbh,Pre-Seed,"Vienna, Wien, Austria, Europe",2020-03-01,35000,EUR,38678,Seed,,,,Yes,Secondra is the safest and fastest way to buy and sell second hand and used items.,"Apps, Brand Marketing, E-Commerce, E-Commerce Platforms, Internet, Secondhand Goods, Trading Platform",,https://secondra.com,Less than $1M,35000,EUR,38678,Seed,1,Alexander Meinhart,Alexander Meinhart,,1,"201,878"
Seed Round - Sola Diagnostics,https://www.crunchbase.com/funding_round/sola-diagnostics-seed--1c2a85b5,Sola Diagnostics,https://www.crunchbase.com/organization/sola-diagnostics,Seed,"Innsbruck, Tirol, Austria, Europe",2024-06-24,400000,EUR,429288,Seed,,,,Yes,Sola Dx develops and markets minimally invasive epigenetics based test for early cancer detection and prediction.,"Biotechnology, Health Diagnostics",,https://sola-diagnostics.com/en/,$1M to $10M,2390000,EUR,2595769,Seed,5,,FPS-Holding,,1,"205,425"
Seed Round - Metaloop,https://www.crunchbase.com/funding_round/metaloop-seed--682a395d,Metaloop,https://www.crunchbase.com/organization/metaloop,Seed,"Graz, Steiermark, Austria, Europe",2020-10-22,2800000,EUR,3308113,Seed,,,,Yes,Metaloop is a scrap trading company that helps businesses from the metal recycling industry to boost revenue without scaling.,"Industrial, Logistics, Recycling",,https://www.metaloop.com/,$10M to $50M,18800000,EUR,20415308,Early Stage Venture,2,Statkraft Ventures,"FJ Labs, Statkraft Ventures",1,2,"207,907"
Seed Round - Robo Wunderkind,https://www.crunchbase.com/funding_round/robo-seed--27a78978,Robo Wunderkind,https://www.crunchbase.com/organization/robo,Seed,"Vienna, Wien, Austria, Europe",2016-05-01,200000,EUR,229133,Seed,,,,Yes,Robo Wunderkind makes award-winning robotics kits that empower kids to learn to code through the joy of play.,"Children, Education, Robotics, Toys",,https://robowunderkind.com,$1M to $10M,4128698,USD,4128698,,8,,austria Wirtschaftsservice (aws),,1,"210,953"
Seed Round - Kern Tec,https://www.crunchbase.com/funding_round/kern-tec-seed--70b6e24e,Kern Tec,https://www.crunchbase.com/organization/kern-tec,Seed,"Herzogenburg, Niederosterreich, Austria, Europe",2021-12-01,,,,Seed,,,,Yes,Kern Tec is a producer of fruit kernels.,"B2B, Food Processing, Fruit, Manufacturing",,https://www.kern-tec.com/,$10M to $50M,13594476,USD,13594476,Early Stage Venture,6,PeakBridge,PeakBridge,,1,"211,427"
Seed Round - BioCraft Pet Nutrition,https://www.crunchbase.com/funding_round/because-animals-seed--aaa18f80,BioCraft Pet Nutrition,https://www.crunchbase.com/organization/because-animals,Seed,"Vienna, Wien, Austria, Europe",2019-11-01,,,,Seed,,,,Yes,BioCraft Pet Nutrition is creating cultured meat to feed the world’s pets.,"Agriculture, Alternative Protein, Animal Feed, Consumer Goods, Food and Beverage, Health Care, Pet","Women Founded, Women Led",https://www.biocraftpet.com/,$1M to $10M,,,,Seed,5,"Draper Associates, KEEN Growth Capital, SOSV","Draper Associates, KEEN Growth Capital, SOSV",1,3,"212,387"
Pre Seed Round - Flinn,https://www.crunchbase.com/funding_round/flinn-comply-pre-seed--d83f0a91,Flinn,https://www.crunchbase.com/organization/flinn-comply,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-12-20,1800000,EUR,1912590,Seed,,,,Yes,Flinn Comply allows medical device manufacturers to automate quality and regulatory processes.,"Medical, Medical Device",,https://www.flinn.ai,,9800000,EUR,10790206,Seed,3,"Speedinvest, SquareOne Venture Capital","Daniel Schulte-Hillen, Speedinvest, SquareOne Venture Capital, Sven Jungmann",1,4,"213,602"
Angel Round - teamecho,https://www.crunchbase.com/funding_round/teamecho-angel--13d07b89,teamecho,https://www.crunchbase.com/organization/teamecho,Angel,"Linz, Oberosterreich, Austria, Europe",2019-04-17,310000,EUR,350197,Seed,,,,Yes,teamecho is a cutting-edge employee engagement platform to constantly measure and improve workplace climate and employee happiness.,"Employee Benefits, Enterprise Software, Human Resources, Online Portals, SaaS, Social Impact, Software",,https://www.teamecho.com,Less than $1M,2210000,EUR,2550665,Seed,5,"Christian Schreiner, Rainer Diera, Thomas Eder","Christian Schreiner, Rainer Diera, Thomas Eder",,3,"214,532"
Seed Round - Coinpanion,https://www.crunchbase.com/funding_round/coinpanion-seed--6dc7331b,Coinpanion,https://www.crunchbase.com/organization/coinpanion,Seed,"Vienna, Wien, Austria, Europe",2022-04-12,3700000,EUR,4005664,Seed,,,,Yes,Coinpanion makes investing in digital assets as easy as investing in stocks with ETFs.,"Asset Management, Bitcoin, Cryptocurrency, Finance, Financial Services, FinTech, Trading Platform, Wealth Management",,https://coinpanion.com,$1M to $10M,5830000,EUR,6522294,Seed,4,,"Blockchain.com, Hardlymountain, Ledger Capital, NYDIG, Wicklow Capital",,5,"214,638"
Seed Round - Saphenus Medical Technology,https://www.crunchbase.com/funding_round/saphenus-medical-technology-seed--68c35528,Saphenus Medical Technology,https://www.crunchbase.com/organization/saphenus-medical-technology,Seed,"Baden, Niederosterreich, Austria, Europe",2023-04-28,710000,EUR,790030,Seed,15650000,EUR,17414043,Yes,Saphenus Medical Technology is the world´s leading manufacturer of sensory feedback systems for people with prosthetic legs and feet.,"Health Care, Life Science, Medical Device",,https://www.saphenus-med.com https://saphenability.cooppa.at/,$1M to $10M,5201429,EUR,5772905,Seed,7,,,,,"215,881"
Seed Round - notarity,https://www.crunchbase.com/funding_round/notarity-d6e4-seed--c33dfeb2,notarity,https://www.crunchbase.com/organization/notarity-d6e4,Seed,"Vienna, Wien, Austria, Europe",2023-04-28,,,,Seed,,,,Yes,notarity is the most user-friendly platform for fully digital cooperation with notaries.,"Internet, Legal, Legal Tech, SaaS, Software",,https://notarity.com/,,309875,EUR,367471,Seed,4,,"Alfred Karl, Bernhard Haberl, Bernhard Niesner, Big Cheese Ventures, David Gloser, Gerhard Hinterkörner, Mantaray, Mike Pocket Holding, Reinhold Baudisch, The Magnet Private Foundation, Werner Becher",2,11,"217,781"
Pre Seed Round - App Radar,https://www.crunchbase.com/funding_round/appers-gmbh-pre-seed--d0f3f7de,App Radar,https://www.crunchbase.com/organization/appers-gmbh,Pre-Seed,"Graz, Steiermark, Austria, Europe",2016-03-02,300000,EUR,326029,Seed,,,,Yes,App Radar is an AI powered software that is helping apps and mobile games being found within the App Stores.,Internet,,https://appradar.com,$1M to $10M,5000000,EUR,5523632,M&A,5,eQventure,"eQventure, Michael Altrichter",2,2,"219,082"
Seed Round - myClubs,https://www.crunchbase.com/funding_round/myclubs-seed--5a430ab3,myClubs,https://www.crunchbase.com/organization/myclubs,Seed,"Vienna, Wien, Austria, Europe",2016-01-15,,,,Seed,,,,Yes,Leading fitness aggregator in Austria and Switzerland.,"Fitness, Sports, Wellness",,http://www.myclubs.com,Less than $1M,,,,M&A,4,4P Envest,"4P Envest, Michael John, Omer Rehman, Stefan Haeckel",,4,"219,116"
Pre Seed Round - Vollville,https://www.crunchbase.com/funding_round/vollville-business-software-pre-seed--ad596fc8,Vollville,https://www.crunchbase.com/organization/vollville-business-software,Pre-Seed,"Vienna, Wien, Austria, Europe",2020-03-01,,,,Seed,,,,Yes,Vollville is the company behind Imperator ERP.,"Business Information Systems, Human Resources, Information Technology, Software",,https://vollville.com,,,,,Seed,1,,,,,"219,369"
Seed Round - Shpock,https://www.crunchbase.com/funding_round/finderly-seed--1017148b,Shpock,https://www.crunchbase.com/organization/finderly,Seed,"Vienna, Wien, Austria, Europe",2012-02-10,,,,Seed,,,,Yes,With Shpock - the boot sale app for beautiful things - you'll find the most best things in your neighborhood and sell your things quickly,"Hardware, Software",,https://shpock.com/en/,$10M to $50M,,,,M&A,1,"Johann ""Hansi"" Hansmann, Speedinvest","Johann ""Hansi"" Hansmann, Speedinvest",1,2,"220,701"
Pre Seed Round - Sendance,https://www.crunchbase.com/funding_round/sendance-pre-seed--4a85f185,Sendance,https://www.crunchbase.com/organization/sendance,Pre-Seed,"Linz, Oberosterreich, Austria, Europe",2023-02-20,333000,EUR,355729,Seed,,,,Yes,Generating health value by enabling smart assistive devices,"Electronics, Medical Device, Sensor, Wearables",Women Led,http://www.sendance.at/,,2585000,EUR,2788270,Seed,6,Croton Capital,"4u-ventures, Christian Loidl, Croton Capital, SweeNo Invest",,4,"221,919"
Seed Round - Glacier,https://www.crunchbase.com/funding_round/glacier-seed--af091258,Glacier,https://www.crunchbase.com/organization/glacier,Seed,"Vienna, Wien, Austria, Europe",2023-01-18,,,,Seed,,,,Yes,Glacier expertise in providing step-by-step innovative solutions that help in carbon reduction from every company globally.,"Compliance, Education, Environmental Consulting, Generative AI, Sustainability",,https://glacier.eco/,,1700000,EUR,1919923,Seed,2,,"Alfred Luger, Anja Blacha, Bernhard Niesner, Calm/Storm Ventures, Christian Bezdeka, First Climate, Frank Dopheide, Johann ""Hansi"" Hansmann, Marcus Ihlenfeld",1,9,"224,237"
Pre Seed Round - ready2order,https://www.crunchbase.com/funding_round/ready2order-pre-seed--9c0bf7be,ready2order,https://www.crunchbase.com/organization/ready2order,Pre-Seed,"Vienna, Wien, Austria, Europe",2018-11-20,,,,Seed,,,,Yes,ready2order is a mobile and platform-independent POS system.,"Financial Services, FinTech, Mobile Payments, Payments, Software, Tax Consulting",,https://ready2order.com/,,5000000,EUR,5398251,M&A,3,Reimann Investors,Reimann Investors,1,1,"224,704"
Seed Round - HELLO INSIDE,https://www.crunchbase.com/funding_round/hello-inside-seed--14c3c6c7,HELLO INSIDE,https://www.crunchbase.com/organization/hello-inside,Seed,"Vienna, Wien, Austria, Europe",2023-01-01,,,,Seed,,,,Yes,Hello Inside is a scientific self-care company that empowers people to have data-driven conversations with their body.,"Biometrics, Health Care, Information Technology, Mobile Apps, Quantified Self, Wellness",,https://www.helloinside.com,,1650000,EUR,1820891,Seed,3,,Sukna Ventures,,1,"225,031"
Angel Round - presono,https://www.crunchbase.com/funding_round/presono-angel--801c9b01,presono,https://www.crunchbase.com/organization/presono,Angel,"Pasching, Oberosterreich, Austria, Europe",2019-06-01,1400000,EUR,1567082,Seed,,,,Yes,"presono is a presentation platform for professional presentations in companies and teams: present, collaborate & manage - all in one.","B2B, Enterprise Software, Information Technology, Marketing, Presentation Software, SaaS, Sales, Sales Enablement, Web Design, Web Development",,http://presono.com/,$1M to $10M,3283000,EUR,3645118,Seed,5,"A & S Beteiligungsgesellschaft, Alexander Deopito","A & S Beteiligungsgesellschaft, A P - Trading, Alexander Deopito, Bernd Egger, JMT Beteiligungs-GmbH, Jürgen Rauch",,6,"228,516"
Angel Round - Firstbird,https://www.crunchbase.com/funding_round/firstbird-angel--28307928,Firstbird,https://www.crunchbase.com/organization/firstbird,Angel,"Vienna, Wien, Austria, Europe",2016-01-18,600000,EUR,653440,Seed,,,,Yes,"Firstbird, the digital employee referral program, connects people with jobs and companies worldwide with suitable candidates.","Human Resources, Internet, Recruiting, Social Recruiting, Software",,https://www.firstbird.com,$1M to $10M,5750000,EUR,6764478,M&A,6,,,,,"229,054"
Seed Round - T3K-Forensics,https://www.crunchbase.com/funding_round/t3k-forensics-seed--5d0f15f0,T3K-Forensics,https://www.crunchbase.com/organization/t3k-forensics,Seed,"Vienna, Wien, Austria, Europe",2018-12-19,,,,Seed,,,,Yes,T3K-Forensics brings machine intelligence to mobile forensics.,"Consulting, Information Technology, Law Enforcement, Mobile, Software, Software Engineering, Training",,http://www.t3k-forensics.com,Less than $1M,85000,GBP,114660,Seed,3,APEX Ventures,"APEX Ventures, QC·VENTURES",,2,"231,692"
Pre Seed Round - Viora - visible through confidence,https://www.crunchbase.com/funding_round/ada-growth-pre-seed--76de09da,Viora - visible through confidence,https://www.crunchbase.com/organization/ada-growth,Pre-Seed,"Vienna, Wien, Austria, Europe",2023-04-25,700000,EUR,768472,Seed,5000000,EUR,5489083,Yes,"With Viora, the micro-learning app, you can close the Gender Confidence Gap and attract, retain, and grow female employees.","EdTech, Enterprise Software, Human Resources, Mobile Apps, Social Impact, Software","Women Founded, Women Led",https://viora.com/,,1100000,EUR,1225084,Seed,3,,"Calm/Storm Ventures, Fund F, Hansmen Group",,3,"231,795"
Seed Round - sproof,https://www.crunchbase.com/funding_round/sproof-seed--0761679c,sproof,https://www.crunchbase.com/organization/sproof,Seed,"Puch Bei Hallein, Salzburg, Austria, Europe",2023-09-12,3000000,EUR,3225963,Seed,,,,Yes,sproof is an Austrian-based startup company and provides Europe's most trusted digital signature.,"Developer Tools, E-Signature, Information Technology",,https://sproof.com,$1M to $10M,3000000,EUR,3225963,Seed,3,,"Michael Rüdiger, Russell Perry, Stefan Schneider",,3,"234,411"
Seed Round - XUND,https://www.crunchbase.com/funding_round/xund-seed--48fc1f35,XUND,https://www.crunchbase.com/organization/xund,Seed,"Vienna, Wien, Austria, Europe",2022-09-28,6000000,EUR,5823914,Seed,,,,Yes,We enable healthcare companies to digitize patient interactions and translate data into actionable insights.,"Artificial Intelligence (AI), Electronic Health Record (EHR), Health Care, Health Diagnostics, Health Insurance, Hospital, Medical, Natural Language Processing, Personal Health, Pharmaceutical",,https://xund.ai,$1M to $10M,14000000,EUR,14349500,Seed,5,"MMC Ventures, MMV Europe & Asia-Pacific","LANA Ventures, MMC Ventures, MMV Europe & Asia-Pacific, RoX Health",1,4,"236,974"
Seed Round - Firstbird,https://www.crunchbase.com/funding_round/firstbird-seed--7a9fd464,Firstbird,https://www.crunchbase.com/organization/firstbird,Seed,"Vienna, Wien, Austria, Europe",2018-01-16,2000000,EUR,2454235,Seed,,,,Yes,"Firstbird, the digital employee referral program, connects people with jobs and companies worldwide with suitable candidates.","Human Resources, Internet, Recruiting, Social Recruiting, Software",,https://www.firstbird.com,$1M to $10M,5750000,EUR,6764478,M&A,6,"Jobcloud SA, Verve Ventures","3wVentures, European Super Angels Club, Jobcloud SA, Verve Ventures",1,4,"237,210"
Seed Round - FetoLife Science,https://www.crunchbase.com/funding_round/fetolife-science-seed--d636a06e,FetoLife Science,https://www.crunchbase.com/organization/fetolife-science,Seed,"Vienna, Wien, Austria, Europe",2020-01-01,1000000,EUR,1121896,Seed,,,,Yes,FetoLife Science is a digital women's health company that specializes in pregnancy health risks.,"Apps, Health Care, Medical, mHealth, Personal Health, Women's",,https://fetolife.com/,,1000000,EUR,1121896,Seed,1,Handler Invest,Handler Invest,,1,"238,129"
Pre Seed Round - ArtiFex,https://www.crunchbase.com/funding_round/artifex-pre-seed--8164124f,ArtiFex,https://www.crunchbase.com/organization/artifex,Pre-Seed,"Vienne, Wien, Austria, Europe",2019-11-01,,,,Seed,,,,Yes,"ArtiFex is developing a highly elastic, easy-to-handle and strong new graft for cardiovascular bypasses","Health Care, Medical, Medical Device",,https://nlc.health/venture/artifex/,,,,,Seed,1,NLC,NLC,,1,"238,583"
Pre Seed Round - ReDev,https://www.crunchbase.com/funding_round/redev-545a-pre-seed--ecbf466e,ReDev,https://www.crunchbase.com/organization/redev-545a,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-06-12,100000,EUR,104910,Seed,,,,Yes,Next-Generation Human Resources - ReDev AI-Powered Recruiting Platform,"Artificial Intelligence (AI), Recruiting, SaaS",,https://redev.jobs/companies,,700000,EUR,757896,Seed,5,,Hamid Ghaemi Hamedani,,1,"239,422"
Pre Seed Round - Pluz Care,https://www.crunchbase.com/funding_round/pluz-care-pre-seed--febb81a5,Pluz Care,https://www.crunchbase.com/organization/pluz-care,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-02-04,500000,EUR,572458,Seed,,,,Yes,"Pluz Care is a digital healthcare marketplace, connecting patients with pharmacies and doctors.",Health Care,,https://pluz.care/,,500000,EUR,572458,M&A,1,,,,,"239,719"
Seed Round - Healcloud,https://www.crunchbase.com/funding_round/healcloud-seed--9ac3042e,Healcloud,https://www.crunchbase.com/organization/healcloud,Seed,"Vienna, Wien, Austria, Europe",2019-12-20,80000,EUR,88618,Seed,,,,Yes,Healcloud is a European health tech enabler to industry and government.,"Big Data, Health Care",,http://www.healcloud.com,$1M to $10M,3706947,EUR,4136820,Seed,6,,Hiventures,,1,"240,042"
Seed Round - raicoon,https://www.crunchbase.com/funding_round/raicoon-seed--83125bde,raicoon,https://www.crunchbase.com/organization/raicoon,Seed,"Vienna, Wien, Austria, Europe",2023-10-09,4000000,EUR,4231479,Seed,,,,Yes,SaaS solution for autonomous operations of renewable energy,"Analytics, Information Technology, Renewable Energy, Software, Solar",,https://www.raicoon.com,$1M to $10M,4000000,EUR,4231479,Seed,2,"PUSH VC, Voltares","PUSH VC, Voltares",2,2,"240,946"
Pre Seed Round - Tupalo,https://www.crunchbase.com/funding_round/tupalo-pre-seed--58f4ad42,Tupalo,https://www.crunchbase.com/organization/tupalo,Pre-Seed,"Vienna, Wien, Austria, Europe",2007-01-01,77050,EUR,101336,Seed,,,,Yes,"Profitable local search and discovery community. Reaching 3.5m people per month in 5 EU markets w/ offices in Amsterdam, Rotterdam & Warsaw.","Lifestyle, Local, Location Based Services, Photography, Social Media",,http://tupalo.com,,77050,EUR,101336,M&A,4,,,,,"589,912"
Seed Round - PlanRadar,https://www.crunchbase.com/funding_round/defectradar-seed--cc385fb0,PlanRadar,https://www.crunchbase.com/organization/defectradar,Seed,"Vienna, Wien, Austria, Europe",2015-02-01,,,,Seed,,,,Yes,PlanRadar offers a SaaS solution for documentation and communication in construction and real estate projects.,"Architecture, Collaboration, Construction, Real Estate, SaaS",,https://www.planradar.com,$50M to $100M,91200000,EUR,103079376,Early Stage Venture,6,,,,,"244,044"
Pre Seed Round - STECTIX,https://www.crunchbase.com/funding_round/stectix-pre-seed--8c01a065,STECTIX,https://www.crunchbase.com/organization/stectix,Pre-Seed,"Graz, Steiermark, Austria, Europe",2019-08-01,653653,EUR,724187,Seed,1200000,EUR,1329490,Yes,"Photobiomodulation Devices, Mobile Applications, Bio-Cosmetics","Cosmetics, Fitness, Health Care, Medical Device, Mobile Apps, Wellness",,https://stectix.com,Less than $1M,653653,EUR,724187,Seed,2,,,,,"244,231"
Seed Round - Wowflow,https://www.crunchbase.com/funding_round/wowflow-seed--28a593cd,Wowflow,https://www.crunchbase.com/organization/wowflow,Seed,"Vienna, Wien, Austria, Europe",2022-08-04,1000000,EUR,1024796,Seed,,,,Yes,Wowflow is CAFM-Alternative & Collaborative CMMS software for building & asset maintenance teams.,"Building Maintenance, Collaboration, Facility Management, Real Estate, Software",,https://wowflow.com/,$1M to $10M,1300000,EUR,1389534,Seed,3,,"High Rise Ventures, Lemonade Stand, Peter Steinberger, Rolf Adam, Stefan Polletin",,5,"245,927"
Seed Round - Runtastic,https://www.crunchbase.com/funding_round/runtastic-seed--fddcd4bf,Runtastic,https://www.crunchbase.com/organization/runtastic,Seed,"Pasching, Oberosterreich, Austria, Europe",2010-01-19,150000,EUR,214296,Seed,,,,Yes,Runtastic is a mobile fitness company,"Android, Fitness, Health Care, iOS, Mobile, Nutrition, Sports, Wellness",,http://www.runtastic.com/,$100M to $500M,150000,EUR,214296,M&A,4,,,,,"503,138"
Seed Round - Anyline,https://www.crunchbase.com/funding_round/anyline-seed--c77ac437,Anyline,https://www.crunchbase.com/organization/anyline,Seed,"Vienna, Wien, Austria, Europe",2019-01-29,2000000,EUR,2286992,Seed,,,,Yes,Anyline offers a hassle-free scanning solution that will save time and money.,"Document Management, Energy Management, Image Recognition, Industrial Automation",,http://www.anyline.com,$10M to $50M,37016496,USD,37016496,Early Stage Venture,6,"PUSH VC, Senovo","PUSH VC, Senovo",1,2,"247,287"
Pre Seed Round - Oxigen Reverse Ageing Center,https://www.crunchbase.com/funding_round/oxigen-reverse-ageing-center-82e7-pre-seed--04ee3c12,Oxigen Reverse Ageing Center,https://www.crunchbase.com/organization/oxigen-reverse-ageing-center-82e7,Pre-Seed,"Vienna, Wien, Austria, Europe",2022-02-01,750000,EUR,845499,Seed,50000,USD,50000,Yes,Oxigen Reverse Ageing Center is therapy centre that provides reverse aging therapy.,"Health Care, Lifestyle, Wellness",,https://www.oxigen.at/en/,,750000,EUR,845499,Seed,2,"arie megre, Vienna Business Agency","arie megre, Vienna Business Agency",,2,"253,267"
Pre Seed Round - vitrealab,https://www.crunchbase.com/funding_round/vitrealab-pre-seed--a1c5ad37,vitrealab,https://www.crunchbase.com/organization/vitrealab,Pre-Seed,"Vienna, Wien, Austria, Europe",2019-10-15,500000,EUR,551675,Seed,,,,Yes,"vitrealab unlocks Augmented Reality for everyday use, with its proprietary laser matrix photonic integrated circuit.",,,https://vitrealab.com/,$1M to $10M,5000000,EUR,5709536,Seed,3,"APEX Ventures, xista science ventures","APEX Ventures, xista science ventures",,2,"253,743"
Seed Round - JENTIS,https://www.crunchbase.com/funding_round/jentis-seed--a55ab90a,JENTIS,https://www.crunchbase.com/organization/jentis,Seed,"Vienna, Wien, Austria, Europe",2022-05-05,2700000,EUR,2845712,Seed,,,,Yes,Data Capture Platform that enables businesses to generate better web data while achieving privacy compliance with server-side tracking.,"Analytics, Big Data, Business Intelligence, Cloud Data Services, Digital Marketing, Information Technology, Legal Tech, SaaS",,https://www.jentis.com/,$1M to $10M,14700000,EUR,16043471,Early Stage Venture,3,Pragmatech Ventures,Pragmatech Ventures,1,1,"255,449"
Seed Round - Trality,https://www.crunchbase.com/funding_round/trality-seed--5f655a7f,Trality,https://www.crunchbase.com/organization/trality,Seed,"Vienna, Wien, Austria, Europe",2021-08-01,2400000,EUR,2847911,Seed,,,,Yes,Trality provides retail investors with fully automated portfolios through its innovative Marketplace.,"Big Data, Financial Services, FinTech, Information Technology, Trading Platform",,http://www.trality.com,$1M to $10M,4060000,EUR,4762631,Seed,4,Cherry Ventures,"Cherry Ventures, CMT Digital, Maximilian Tayenthal, tokentus investment AG",,4,"257,139"
Seed Round - weffect (a brand of STRATACT),https://www.crunchbase.com/funding_round/weffect-a-brand-of-stratact-seed--1e15bdbc,weffect (a brand of STRATACT),https://www.crunchbase.com/organization/weffect-a-brand-of-stratact,Seed,"Vienna, Wien, Austria, Europe",2018-04-24,510000,EUR,624107,Seed,2700000,EUR,3304098,Yes,weffect: the AI-driven way to empower all workers to contribute fully to the company’s bottom line!,"Apps, Artificial Intelligence (AI), Corporate Training, Human Resources, Internet of Things, Machine Learning, Mobile Apps, SaaS, Small and Medium Businesses, Software",,https://weffect.app,$1M to $10M,1179000,EUR,1369528,Early Stage Venture,4,Follum Invest AS,"Anholttoppen Invest AS, Florian Demmer, Follum Invest AS, kaze ventures GmbH, Kirsten Feld-Türkis, MCT Diera GmbH & Co KG, Töpfelhaus GmbH",5,7,"256,713"
Seed Round - ready2order,https://www.crunchbase.com/funding_round/ready2order-seed--799ba6e9,ready2order,https://www.crunchbase.com/organization/ready2order,Seed,"Vienna, Wien, Austria, Europe",2020-02-18,5000000,EUR,5398251,Seed,,,,Yes,ready2order is a mobile and platform-independent POS system.,"Financial Services, FinTech, Mobile Payments, Payments, Software, Tax Consulting",,https://ready2order.com/,,5000000,EUR,5398251,M&A,3,Reimann Investors,"Reimann Investors, Speedinvest",2,2,"258,396"
Pre Seed Round - HelloBello,https://www.crunchbase.com/funding_round/hellobello-tiernahrung-gmbh-pre-seed--ee750f13,HelloBello,https://www.crunchbase.com/organization/hellobello-tiernahrung-gmbh,Pre-Seed,"Vienna, Wien, Austria, Europe",2021-05-01,600000,EUR,721197,Seed,,,,Yes,HelloBello offers freshly cooked human-grade food tailored to each dog’s nutritional needs via a subscription service.,"E-Commerce, Food Delivery, Information Technology, Pet, Subscription Service",,https://www.hellobello.de,$1M to $10M,6765000,EUR,7160176,Early Stage Venture,9,Peak Pride,"Companion Fund, Hardlymountain, Peak Pride",1,3,"259,828"
Pre Seed Round - Kern Tec,https://www.crunchbase.com/funding_round/kern-tec-pre-seed--e17da16c,Kern Tec,https://www.crunchbase.com/organization/kern-tec,Pre-Seed,"Herzogenburg, Niederosterreich, Austria, Europe",2022-10-05,,,,Seed,,,,Yes,Kern Tec is a producer of fruit kernels.,"B2B, Food Processing, Fruit, Manufacturing",,https://www.kern-tec.com/,$10M to $50M,13594476,USD,13594476,Early Stage Venture,6,European Innovation Council,European Innovation Council,,1,"262,198"
Seed Round - Sealife Pharma,https://www.crunchbase.com/funding_round/sealife-pharma-seed--9031eebb,Sealife Pharma,https://www.crunchbase.com/organization/sealife-pharma,Seed,"Tulln, Niederosterreich, Austria, Europe",2011-03-04,,,,Seed,,,,Yes,Sealife Pharma GmbH is an innovative drug development company.,"Biotechnology, Health Care, Pharmaceutical",,http://www.sealifepharma.com/,,,,,Seed,1,tecnet equity,"PP Capital, tecnet equity",1,2,"262,257"
Seed Round - Farmdok GmbH,https://www.crunchbase.com/funding_round/farmdok-gmbh-seed--382735e8,Farmdok GmbH,https://www.crunchbase.com/organization/farmdok-gmbh,Seed,"Wieselburg, Niederosterreich, Austria, Europe",2018-08-07,700000,EUR,812195,Seed,,,,Yes,Farm Management Software - Simple and automated farm record keeping,"Agriculture, Career Planning, SaaS, Software",,https://www.farmdok.com,Less than $1M,700000,EUR,812195,Seed,2,tecnet equity,"Patrick Poschl, tecnet equity",1,2,"262,321"
Seed Round - ForTunes,https://www.crunchbase.com/funding_round/fortunes-seed--9e761fb2,ForTunes,https://www.crunchbase.com/organization/fortunes,Seed,"Vienna, Wien, Austria, Europe",2018-09-01,,,,Seed,,,,Yes,ForTunes is a music data analytics company for a new generation of artists and their representatives.,"Analytics, Big Data, Digital Entertainment, Media and Entertainment, Music",,https://www.fortunes.io,Less than $1M,,,,M&A,2,Speedinvest,Speedinvest,2,1,"264,185"
