Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Series A - Razor Group,https://www.crunchbase.com/funding_round/razor-group-series-a--c1c8d292,Razor Group,https://www.crunchbase.com/organization/razor-group,Series A,"Berlin, Berlin, Germany, Europe",2020-11-12,10000000,EUR,11804243,Early Stage Venture,,,,Yes,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,redalpine,"468 Capital, Global Founders Capital, Presight Capital, redalpine",2,4,"248,561"
Venture Round - Razor Group,https://www.crunchbase.com/funding_round/razor-group-series-unknown--aa8a1e17,Razor Group,https://www.crunchbase.com/organization/razor-group,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2021-05-04,20833333,EUR,25030858,,,,,Yes,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,Victory Park Capital,"BlackRock, FJ Labs, Global Founders Capital, Presight Capital, redalpine, Victory Park Capital",3,6,"248,806"
Seed Round - Razor Group,https://www.crunchbase.com/funding_round/razor-group-seed--c42cc325,Razor Group,https://www.crunchbase.com/organization/razor-group,Seed,"Berlin, Berlin, Germany, Europe",2020-08-18,3500000,EUR,4181276,Seed,,,,Yes,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,,"Dimiter Tschawow, Global Founders Capital, MPGI, Presight Capital, redalpine",3,5,"330,613"
Series B - Razor Group,https://www.crunchbase.com/funding_round/razor-group-series-b--cd60996b,Razor Group,https://www.crunchbase.com/organization/razor-group,Series B,"Berlin, Berlin, Germany, Europe",2021-11-08,125000000,USD,125000000,Early Stage Venture,875000000,USD,875000000,Yes,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,,"468 Capital, ABACON CAPITAL, BlackRock, Fortress Investment Group, Global Founders Capital, Jebsen Capital, Presight Capital, redalpine, Victory Park Capital",2,9,"331,946"
Seed Round - Razor Group,https://www.crunchbase.com/funding_round/razor-group-seed--1936fcb8,Razor Group,https://www.crunchbase.com/organization/razor-group,Seed,"Berlin, Berlin, Germany, Europe",2020-10-19,500000,EUR,588422,Seed,,,,Yes,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,,"468 Capital, FJ Labs, Global Founders Capital, Presight Capital, redalpine",2,5,"333,912"
Debt Financing - Razor Group,https://www.crunchbase.com/funding_round/razor-group-debt-financing--118adc37,Razor Group,https://www.crunchbase.com/organization/razor-group,Debt Financing,"Berlin, Berlin, Germany, Europe",2020-11-12,15000000,EUR,17706365,,,,,No,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,Claret Capital Partners,Claret Capital Partners,,1,"376,279"
Debt Financing - Razor Group,https://www.crunchbase.com/funding_round/razor-group-debt-financing--6772b99b,Razor Group,https://www.crunchbase.com/organization/razor-group,Debt Financing,"Berlin, Berlin, Germany, Europe",2021-05-04,312500000,EUR,375462871,,,,,No,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,,,,,"577,031"
Debt Financing - Razor Group,https://www.crunchbase.com/funding_round/razor-group-debt-financing--661c0ef9,Razor Group,https://www.crunchbase.com/organization/razor-group,Debt Financing,"Berlin, Berlin, Germany, Europe",2022-06-24,400000000,USD,400000000,,,,,No,Razor Group is a global consumer holding company that partners with e-commerce merchants to acquire and scale brands.,"Brand Marketing, Business Development, E-Commerce, Internet, Retail",,https://razor-group.com,$500M to $1B,1147774035,USD,1147774035,Late Stage Venture,11,,"BlackRock, Victory Park Capital",1,2,"610,994"
Angel Round - Priceloop,https://www.crunchbase.com/funding_round/priceloop-angel--171a426e,Priceloop,https://www.crunchbase.com/organization/priceloop,Angel,"Berlin, Berlin, Germany, Europe",2021-12-13,,,,Seed,,,,Yes,Priceloop is a developer of a product pricing application.,"Artificial Intelligence (AI), Developer Platform, Enterprise Software",,https://priceloop.ai/,$1M to $10M,,,,Seed,2,,"Accel, FlixBus",,2,"144,294"
Seed Round - Priceloop,https://www.crunchbase.com/funding_round/priceloop-seed--0a8f9bc8,Priceloop,https://www.crunchbase.com/organization/priceloop,Seed,"Berlin, Berlin, Germany, Europe",2021-06-10,,,,Seed,,,,Yes,Priceloop is a developer of a product pricing application.,"Artificial Intelligence (AI), Developer Platform, Enterprise Software",,https://priceloop.ai/,$1M to $10M,,,,Seed,2,,Project A Ventures,,1,"673,206"
Pre Seed Round - PLANETICS,https://www.crunchbase.com/funding_round/planetics-pre-seed--c70b5f03,PLANETICS,https://www.crunchbase.com/organization/planetics,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-04-26,,,,Seed,,,,Yes,PLANETICS is the marketplace for sustainable sporting goods including other additional digital solutions.,"E-Commerce Platforms, Green Consumer Goods, Marketplace, Sporting Goods, Sustainability",,https://www.planetics.de/,Less than $1M,,,,M&A,2,,,,,"246,412"
Pre Seed Round - PLANETICS,https://www.crunchbase.com/funding_round/planetics-pre-seed--7d1a324e,PLANETICS,https://www.crunchbase.com/organization/planetics,Pre-Seed,"Munich, Bayern, Germany, Europe",2021-09-01,,,,Seed,,,,Yes,PLANETICS is the marketplace for sustainable sporting goods including other additional digital solutions.,"E-Commerce Platforms, Green Consumer Goods, Marketplace, Sporting Goods, Sustainability",,https://www.planetics.de/,Less than $1M,,,,M&A,2,,"Andrea Lederer, Arno Gerken, Bernd Geilen",,3,"587,058"
Pre Seed Round - Opto,https://www.crunchbase.com/funding_round/opto-056f-pre-seed--08892a61,Opto,https://www.crunchbase.com/organization/opto-056f,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-12-01,500000,USD,500000,Seed,7000000,USD,7000000,Yes,Opto is a fintech company focused on supply chain finance and logistics technology.,"Finance, FinTech, Logistics, Payments",,https://getopto.com,,5500000,USD,5500000,Seed,2,DB Schenker,DB Schenker,,1,"273,154"
Seed Round - Opto,https://www.crunchbase.com/funding_round/opto-056f-seed--0d609d58,Opto,https://www.crunchbase.com/organization/opto-056f,Seed,"Berlin, Berlin, Germany, Europe",2022-07-06,5000000,USD,5000000,Seed,30000000,USD,30000000,Yes,Opto is a fintech company focused on supply chain finance and logistics technology.,"Finance, FinTech, Logistics, Payments",,https://getopto.com,,5500000,USD,5500000,Seed,2,,Auxxo,,1,"324,519"
Seed Round - OONIQUE,https://www.crunchbase.com/funding_round/oonique-seed--e0854aff,OONIQUE,https://www.crunchbase.com/organization/oonique,Seed,"Munich, Bayern, Germany, Europe",2021-03-01,150000,EUR,180731,Seed,4000000,EUR,4819480,Yes,We create fashion knitting sets,"DIY, E-Commerce, Fashion",,https://www.oonique.com,,250000,EUR,295295,Early Stage Venture,3,,,,,"168,261"
Seed Round - OONIQUE,https://www.crunchbase.com/funding_round/oonique-seed--41e009b3,OONIQUE,https://www.crunchbase.com/organization/oonique,Seed,"Munich, Bayern, Germany, Europe",2022-01-01,,,,Seed,,,,Yes,We create fashion knitting sets,"DIY, E-Commerce, Fashion",,https://www.oonique.com,,250000,EUR,295295,Early Stage Venture,3,,SevenAccelerator,,1,"423,201"
Series A - OONIQUE,https://www.crunchbase.com/funding_round/oonique-series-a--a6c9523a,OONIQUE,https://www.crunchbase.com/organization/oonique,Series A,"Munich, Bayern, Germany, Europe",2022-01-13,100000,EUR,114564,Early Stage Venture,3000000,EUR,3436930,Yes,We create fashion knitting sets,"DIY, E-Commerce, Fashion",,https://www.oonique.com,,250000,EUR,295295,Early Stage Venture,3,,,,,"541,552"
Pre Seed Round - Onstruc,https://www.crunchbase.com/funding_round/onstruc-pre-seed--09cf5a3c,Onstruc,https://www.crunchbase.com/organization/onstruc,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-01-01,550000,EUR,668546,Seed,,,,Yes,Onstruc developed software to simplify process documentation and supervision in the building industry.,"Apps, Construction, Document Management, Property Management, Software, Web Apps",,https://onstruc.com,,550000,EUR,668546,Seed,1,,,,,"148,341"
Pre Seed Round - ONIQ,https://www.crunchbase.com/funding_round/oniq-pre-seed--f0e43acb,ONIQ,https://www.crunchbase.com/organization/oniq,Pre-Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2020-10-01,425000,EUR,499122,Seed,,,,Yes,Enabling next level productivity gains through digital lean manufacturing and end-to-end process transparency.,"Application Performance Management, Manufacturing, Predictive Analytics, SaaS, Software, Supply Chain Management",,https://www.oniq.com/,,3925000,EUR,4062413,Seed,2,,,,,"170,404"
Seed Round - ONIQ,https://www.crunchbase.com/funding_round/oniq-seed--02045597,ONIQ,https://www.crunchbase.com/organization/oniq,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2022-07-20,3500000,EUR,3563291,Seed,,,,Yes,Enabling next level productivity gains through digital lean manufacturing and end-to-end process transparency.,"Application Performance Management, Manufacturing, Predictive Analytics, SaaS, Software, Supply Chain Management",,https://www.oniq.com/,,3925000,EUR,4062413,Seed,2,TechVision Fund,"coparion, TechVision Fund",1,2,"371,733"
Seed Round - nuvo,https://www.crunchbase.com/funding_round/comdocks-seed--dd5cec81,nuvo,https://www.crunchbase.com/organization/comdocks,Seed,"Hamburg, Hamburg, Germany, Europe",2023-12-12,3000000,EUR,3239548,Seed,,,,Yes,"nuvo offer you and your clients to automatically map, validate clean and import spreadsheet data!","B2B, Business Intelligence, Data Integration, Information Technology, Machine Learning, SaaS, Software",,https://getnuvo.com/,$1M to $10M,4600000,EUR,4977843,Seed,2,La Famiglia,"APX, Collective Ventures, Exxeta Ventures, FoodLabs, La Famiglia",1,5,"31,480"
Pre Seed Round - nuvo,https://www.crunchbase.com/funding_round/comdocks-pre-seed--c4618b23,nuvo,https://www.crunchbase.com/organization/comdocks,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-04-07,1600000,EUR,1738295,Seed,,,,Yes,"nuvo offer you and your clients to automatically map, validate clean and import spreadsheet data!","B2B, Business Intelligence, Data Integration, Information Technology, Machine Learning, SaaS, Software",,https://getnuvo.com/,$1M to $10M,4600000,EUR,4977843,Seed,2,FoodLabs,"Adrian Frenzel, APX, Collective Ventures, FoodLabs",1,4,"386,274"
Angel Round - not less but better,https://www.crunchbase.com/funding_round/not-less-but-better-angel--8e746599,not less but better,https://www.crunchbase.com/organization/not-less-but-better,Angel,"Berlin, Berlin, Germany, Europe",2022-03-09,,,,Seed,,,,Yes,Regain control over your smartphone. Identify unhealthy habits & replace them via bite-sized CBT-based exercises. Scientifically proven!,"Fitness, Mobile Apps, Wellness",,https://www.notlessbutbetter.com,Less than $1M,,,,Seed,1,,"Christian Rebernik, Frank Westermann, Ina Schlie, Sebastian Klenk",,4,"63,278"
Series A - NODE Robotics,https://www.crunchbase.com/funding_round/node-robotics-gmbh-series-a--30a18a07,NODE Robotics,https://www.crunchbase.com/organization/node-robotics-gmbh,Series A,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2025-02-20,,,,Early Stage Venture,,,,Yes,NODE provides the basis for the widespread use of autonomous mobile robots in production through plug&play software solutions.,"Autonomous Vehicles, Industrial Automation, Internet of Things, Logistics, Robotics, Software, Software Engineering",,https://node-robotics.com/,$1M to $10M,,,,Early Stage Venture,3,Momenta,Momenta,1,1,"11,727"
Seed Round - NODE Robotics,https://www.crunchbase.com/funding_round/node-robotics-gmbh-seed--531ea5ae,NODE Robotics,https://www.crunchbase.com/organization/node-robotics-gmbh,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2022-02-01,,,,Seed,,,,Yes,NODE provides the basis for the widespread use of autonomous mobile robots in production through plug&play software solutions.,"Autonomous Vehicles, Industrial Automation, Internet of Things, Logistics, Robotics, Software, Software Engineering",,https://node-robotics.com/,$1M to $10M,,,,Early Stage Venture,3,FTTF,"FTTF, Plug and Play, Schauenburg Ventures GmbH",1,3,"356,437"
Pre Seed Round - NODE Robotics,https://www.crunchbase.com/funding_round/node-robotics-gmbh-pre-seed--3864af1a,NODE Robotics,https://www.crunchbase.com/organization/node-robotics-gmbh,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2021-02-05,,,,Seed,,,,Yes,NODE provides the basis for the widespread use of autonomous mobile robots in production through plug&play software solutions.,"Autonomous Vehicles, Industrial Automation, Internet of Things, Logistics, Robotics, Software, Software Engineering",,https://node-robotics.com/,$1M to $10M,,,,Early Stage Venture,3,,FTTF,,1,"697,916"
Pre Seed Round - mySHOEFITTER,https://www.crunchbase.com/funding_round/myshoefitter-gmbh-pre-seed--ef2da0ea,mySHOEFITTER,https://www.crunchbase.com/organization/myshoefitter-gmbh,Pre-Seed,"Hamm, Nordrhein-Westfalen, Germany, Europe",2020-10-05,,,,Seed,,,,Yes,mySHOEFITTER is a biometric foot measurement technology for mobile devices.,"Artificial Intelligence (AI), E-Commerce, Mobile Devices",,https://www.myshoefitter.com/,,,,,Seed,1,,FTTF,,1,"156,319"
Pre Seed Round - ModuGen,https://www.crunchbase.com/funding_round/modugen-pre-seed--890581fd,ModuGen,https://www.crunchbase.com/organization/modugen,Pre-Seed,"Kehl, Baden-Wurttemberg, Germany, Europe",2020-10-15,130000,EUR,152198,Seed,,,,Yes,"Software based Services, SaaS","Civil Engineering, Construction, Software",,http://modugen.de,,1330000,EUR,1447514,Seed,2,,,,,"166,188"
Seed Round - ModuGen,https://www.crunchbase.com/funding_round/modugen-seed--277a0958,ModuGen,https://www.crunchbase.com/organization/modugen,Seed,"Kehl, Baden-Wurttemberg, Germany, Europe",2022-04-19,1200000,EUR,1295316,Seed,,,,Yes,"Software based Services, SaaS","Civil Engineering, Construction, Software",,http://modugen.de,,1330000,EUR,1447514,Seed,2,,,,,"623,102"
Pre Seed Round - Mobile Healthcare Solutions,https://www.crunchbase.com/funding_round/mobile-healthcare-solutions-pre-seed--5b12acca,Mobile Healthcare Solutions,https://www.crunchbase.com/organization/mobile-healthcare-solutions,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-03-21,1300000,EUR,1432191,Seed,,,,Yes,Mobile Healthcare Solutions provides test kits that analyze the body and provide personalized nutritional recommendations.,"Health Care, Health Diagnostics, Wellness",,https://getcasc.com,,1300000,EUR,1432191,Seed,2,,"Christoph Lange, ICLUB VC, TA Ventures",1,3,"90,400"
Angel Round - Mobile Healthcare Solutions,https://www.crunchbase.com/funding_round/mobile-healthcare-solutions-angel--6cbce1ce,Mobile Healthcare Solutions,https://www.crunchbase.com/organization/mobile-healthcare-solutions,Angel,"Hamburg, Hamburg, Germany, Europe",2021-08-01,,,,Seed,,,,Yes,Mobile Healthcare Solutions provides test kits that analyze the body and provide personalized nutritional recommendations.,"Health Care, Health Diagnostics, Wellness",,https://getcasc.com,,1300000,EUR,1432191,Seed,2,,,,,"628,175"
Non Equity Assistance - mk2 Biotechnologies,https://www.crunchbase.com/funding_round/mk2-biotechnologies-non-equity-assistance--9a61c367,mk2 Biotechnologies,https://www.crunchbase.com/organization/mk2-biotechnologies,Non-equity Assistance,"Planegg, Bayern, Germany, Europe",2023-06-06,,,,,,,,No,mk2 Biotechnologies produces peptides and proteins using a revolutionary synthesis technology.,Biotechnology,,https://www.mk2.bio,$1M to $10M,,,,Seed,3,BioTools Innovator,BioTools Innovator,1,1,"129,154"
Non Equity Assistance - mk2 Biotechnologies,https://www.crunchbase.com/funding_round/mk2-biotechnologies-non-equity-assistance--c17c8771,mk2 Biotechnologies,https://www.crunchbase.com/organization/mk2-biotechnologies,Non-equity Assistance,"Planegg, Bayern, Germany, Europe",2020-10-21,,,,,,,,No,mk2 Biotechnologies produces peptides and proteins using a revolutionary synthesis technology.,Biotechnology,,https://www.mk2.bio,$1M to $10M,,,,Seed,3,MassChallenge,MassChallenge,,1,"408,054"
Seed Round - mk2 Biotechnologies,https://www.crunchbase.com/funding_round/mk2-biotechnologies-seed--f663db1f,mk2 Biotechnologies,https://www.crunchbase.com/organization/mk2-biotechnologies,Seed,"Planegg, Bayern, Germany, Europe",2021-07-15,,,,Seed,,,,Yes,mk2 Biotechnologies produces peptides and proteins using a revolutionary synthesis technology.,Biotechnology,,https://www.mk2.bio,$1M to $10M,,,,Seed,3,,,,,"677,666"
Pre Seed Round - Mindsurance,https://www.crunchbase.com/funding_round/mindsurance-pre-seed--44a8eb58,Mindsurance,https://www.crunchbase.com/organization/mindsurance,Pre-Seed,"Berlin, Berlin, Germany, Europe",2023-03-01,1200000,USD,1200000,Seed,,,,Yes,Mindsurance is a digital mental healthcare platform.,"Health Care, Mental Health, Software",,https://www.mindsurance.de/,,1200000,USD,1200000,Seed,2,YZR Capital,"Daniel Zacharias, Dirk Freise, Julian Lange, Julian Stiefel, Rolf Schromgens, Sybille Strack, YZR Capital",1,7,"183,445"
Seed Round - Mindsurance,https://www.crunchbase.com/funding_round/mindsurance-seed--4cfff1a6,Mindsurance,https://www.crunchbase.com/organization/mindsurance,Seed,"Berlin, Berlin, Germany, Europe",2023-09-25,,,,Seed,,,,Yes,Mindsurance is a digital mental healthcare platform.,"Health Care, Mental Health, Software",,https://www.mindsurance.de/,,1200000,USD,1200000,Seed,2,Robin Capital,Robin Capital,,1,"212,823"
Pre Seed Round - Meetsales,https://www.crunchbase.com/funding_round/meetsales-pre-seed--805d6f10,Meetsales,https://www.crunchbase.com/organization/meetsales,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-06-15,800000,EUR,970050,Seed,,,,Yes,Meetsales - the only headless video-based web app your B2B sales team needs,"B2B, Data Visualization, Direct Sales, E-Commerce, Information Technology, SaaS, Sales, Sales Automation, Software, Video Conferencing",,https://www.meetsales.io/,Less than $1M,800000,EUR,970050,Seed,1,Atlantic Labs,"Atlantic Labs, Dmitrij Żatuchin, Fabian Wesner, Jens Gamperl, Max Yekaterynenko, Spryker, Tim Niemeier, Ulrike Mueller",,8,"130,069"
Seed Round - marta,https://www.crunchbase.com/funding_round/marta-ccc1-seed--e78926ab,marta,https://www.crunchbase.com/organization/marta-ccc1,Seed,"Berlin, Berlin, Germany, Europe",2022-08-23,6600000,EUR,6577957,Seed,,,,Yes,marta provides software for the live-in care market that empowers caregivers and helps our seniors to age in dignity.,"Health Care, Home Health Care, Software",,https://www.marta.de/,$1M to $10M,6600000,EUR,6577957,Seed,2,"Almaz Capital, Capnamic","Almaz Capital, Capnamic, Christian Vollmann, GMP Capital, Ithaca Investments, Johannes Schaback, Julian Stiefel, Laura Esnola, Steffen Zoller, SumUp Impact Fund, Verve Ventures",2,11,"75,762"
Seed Round - marta,https://www.crunchbase.com/funding_round/marta-ccc1-seed--7ea82014,marta,https://www.crunchbase.com/organization/marta-ccc1,Seed,"Berlin, Berlin, Germany, Europe",2023-08-03,,,,Seed,,,,Yes,marta provides software for the live-in care market that empowers caregivers and helps our seniors to age in dignity.,"Health Care, Home Health Care, Software",,https://www.marta.de/,$1M to $10M,6600000,EUR,6577957,Seed,2,"RTL Ventures, SwissHealth Ventures","Redstone.VC, RTL Ventures, SwissHealth Ventures",,3,"237,678"
Pre Seed Round - Lunar Resources Registry,https://www.crunchbase.com/funding_round/lunar-resources-registry-pre-seed--70617dea,Lunar Resources Registry,https://www.crunchbase.com/organization/lunar-resources-registry,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2020-07-01,5000,EUR,5626,Seed,,,,Yes,Lunar Resources Exploration and Extraction,"Energy, Mining, Space Travel",,https://lunarresourcesregistry.com/,,5000,EUR,5626,Seed,1,Simon Drake,Simon Drake,,1,"110,708"
Seed Round - Lottie,https://www.crunchbase.com/funding_round/lottie-5bbd-seed--9088638a,Lottie,https://www.crunchbase.com/organization/lottie-5bbd,Seed,"Berlin, Berlin, Germany, Europe",2022-01-09,,,,Seed,,,,Yes,Lottie helps children take their first digital steps in an experience designed with families in mind.,"EdTech, Information Technology, Software",,https://golottie.com/,Less than $1M,,,,Seed,2,,"Alexander Ljung, BlueYard Capital, Florian Meissner, Rubin Ritter",,4,"170,795"
Seed Round - Lottie,https://www.crunchbase.com/funding_round/lottie-5bbd-seed--56c18269,Lottie,https://www.crunchbase.com/organization/lottie-5bbd,Seed,"Berlin, Berlin, Germany, Europe",2021-02-01,,,,Seed,,,,Yes,Lottie helps children take their first digital steps in an experience designed with families in mind.,"EdTech, Information Technology, Software",,https://golottie.com/,Less than $1M,,,,Seed,2,BlueYard Capital,BlueYard Capital,1,1,"366,157"
Convertible Note - Liefergrün,https://www.crunchbase.com/funding_round/liefergrün-convertible-note--2e4dc1c0,Liefergrün,https://www.crunchbase.com/organization/liefergrün,Convertible Note,"Berlin, Berlin, Germany, Europe",2023-05-27,7000000,EUR,7511939,,,,,No,Liefergrün is a technology platform striving for the most convenient and sustainable delivery experience in e-commerce.,"E-Commerce, Logistics",,https://www.sendit.green/,,22000000,EUR,22864682,Early Stage Venture,4,,eCAPITAL ENTREPRENEURIAL PARTNERS,,1,"92,843"
Series A - Liefergrün,https://www.crunchbase.com/funding_round/liefergrün-series-a--d241c9ea,Liefergrün,https://www.crunchbase.com/organization/liefergrün,Series A,"Berlin, Berlin, Germany, Europe",2022-09-02,12000000,EUR,11943602,Early Stage Venture,,,,Yes,Liefergrün is a technology platform striving for the most convenient and sustainable delivery experience in e-commerce.,"E-Commerce, Logistics",,https://www.sendit.green/,,22000000,EUR,22864682,Early Stage Venture,4,"eCAPITAL ENTREPRENEURIAL PARTNERS, Schenker Ventures","eCAPITAL ENTREPRENEURIAL PARTNERS, Norrsken VC, Schenker Ventures, Speedinvest",3,4,"195,235"
Pre Seed Round - Liefergrün,https://www.crunchbase.com/funding_round/liefergrün-pre-seed--8b200d4f,Liefergrün,https://www.crunchbase.com/organization/liefergrün,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-02-22,,,,Seed,,,,Yes,Liefergrün is a technology platform striving for the most convenient and sustainable delivery experience in e-commerce.,"E-Commerce, Logistics",,https://www.sendit.green/,,22000000,EUR,22864682,Early Stage Venture,4,better ventures,"better ventures, Julius Göllner, Philipp Petrescu, Sven Rittau, Vireo Ventures",,5,"424,667"
Seed Round - Liefergrün,https://www.crunchbase.com/funding_round/liefergrün-seed--804bf200,Liefergrün,https://www.crunchbase.com/organization/liefergrün,Seed,"Berlin, Berlin, Germany, Europe",2022-02-17,3000000,EUR,3409141,Seed,,,,Yes,Liefergrün is a technology platform striving for the most convenient and sustainable delivery experience in e-commerce.,"E-Commerce, Logistics",,https://www.sendit.green/,,22000000,EUR,22864682,Early Stage Venture,4,Speedinvest,"Norrsken VC, Speedinvest",1,2,"403,460"
Venture Round - Leverest,https://www.crunchbase.com/funding_round/leverest-series-unknown--12881a5d,Leverest,https://www.crunchbase.com/organization/leverest,Venture - Series Unknown,"Frankfurt, Hessen, Germany, Europe",2024-12-01,1000000,EUR,1054401,,,,,Yes,"Leverest is a full-cycle deal execution platform streamlining private market transactions for leading PE firms, lenders, and advisors","Banking, Consulting, Finance, Financial Services, FinTech, Venture Capital",,https://leverest.net/,,3800000,EUR,4059060,,3,,,,,"121,970"
Seed Round - Leverest,https://www.crunchbase.com/funding_round/leverest-seed--73c48183,Leverest,https://www.crunchbase.com/organization/leverest,Seed,"Frankfurt, Hessen, Germany, Europe",2022-03-08,1300000,EUR,1416716,Seed,,,,Yes,"Leverest is a full-cycle deal execution platform streamlining private market transactions for leading PE firms, lenders, and advisors","Banking, Consulting, Finance, Financial Services, FinTech, Venture Capital",,https://leverest.net/,,3800000,EUR,4059060,,3,,Lakeside Invest & Consult,,1,"122,746"
Convertible Note - Leverest,https://www.crunchbase.com/funding_round/leverest-convertible-note--fbade2be,Leverest,https://www.crunchbase.com/organization/leverest,Convertible Note,"Frankfurt, Hessen, Germany, Europe",2023-11-01,1500000,EUR,1587943,,,,,No,"Leverest is a full-cycle deal execution platform streamlining private market transactions for leading PE firms, lenders, and advisors","Banking, Consulting, Finance, Financial Services, FinTech, Venture Capital",,https://leverest.net/,,3800000,EUR,4059060,,3,,,,,"339,459"
Seed Round - Legal Analytics GmbH,https://www.crunchbase.com/funding_round/juracus-seed--cc34f67e,Legal Analytics GmbH,https://www.crunchbase.com/organization/juracus,Seed,"Hanover, Niedersachsen, Germany, Europe",2020-09-01,250000,EUR,298067,Seed,,,,Yes,Legal Analytics helps clients check contracts through technology and legal services.,"Information Technology, Legal Tech, Software",,https://www.legal-analytics.tech,Less than $1M,400000,EUR,464253,Seed,2,,,,,"185,535"
Pre Seed Round - Legal Analytics GmbH,https://www.crunchbase.com/funding_round/juracus-pre-seed--fa844150,Legal Analytics GmbH,https://www.crunchbase.com/organization/juracus,Pre-Seed,"Hanover, Niedersachsen, Germany, Europe",2019-08-01,150000,EUR,166186,Seed,,EUR,,Yes,Legal Analytics helps clients check contracts through technology and legal services.,"Information Technology, Legal Tech, Software",,https://www.legal-analytics.tech,Less than $1M,400000,EUR,464253,Seed,2,,,,,"684,971"
Series A - Kranus Health,https://www.crunchbase.com/funding_round/kranus-health-gmbh-series-a--607e25be,Kranus Health,https://www.crunchbase.com/organization/kranus-health-gmbh,Series A,"Munich, Bayern, Germany, Europe",2024-03-25,4600000,EUR,4985045,Early Stage Venture,,,,Yes,"Uniting science and technology to end silent suffering in Urology with accessible, reimbursable digital care","Artificial Intelligence (AI), Health Care, Therapeutics",,https://www.kranushealth.com/,$1M to $10M,21300045,USD,21300045,Early Stage Venture,5,"CapHorn Invest, Future Positive Capital","CapHorn Invest, Future Positive Capital",,2,"40,253"
Series A - Kranus Health,https://www.crunchbase.com/funding_round/kranus-health-gmbh-series-a--c12317a0,Kranus Health,https://www.crunchbase.com/organization/kranus-health-gmbh,Series A,"Munich, Bayern, Germany, Europe",2023-10-02,8500000,USD,8500000,Early Stage Venture,,,,Yes,"Uniting science and technology to end silent suffering in Urology with accessible, reimbursable digital care","Artificial Intelligence (AI), Health Care, Therapeutics",,https://www.kranushealth.com/,$1M to $10M,21300045,USD,21300045,Early Stage Venture,5,"Karista, SwissHealth Ventures","A Round Capital, HTGF (High-Tech Gruenderfonds), Karista, SwissHealth Ventures, WENVEST Capital",2,5,"234,261"
