Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - OFIXU,https://www.crunchbase.com/funding_round/ofixu-seed--db2de38a,OFIXU,https://www.crunchbase.com/organization/ofixu,Seed,"Shoreditch, Hackney, United Kingdom, Europe",2015-10-01,100000,USD,100000,Seed,3800000,USD,3800000,Yes,OFIXU provides an easy-to-use booking platform for renting all types of private office space.,"Commercial Real Estate, Professional Services",,http://www.ofixu.com,Less than $1M,285739,USD,285739,,3,,,,,"648,445"
Seed Round - Hubble,https://www.crunchbase.com/funding_round/hubblehq-seed--1b055cbc,Hubble,https://www.crunchbase.com/organization/hubblehq,Seed,"London, England, United Kingdom, Europe",2017-10-17,,,,Seed,,,,Yes,UK's largest flexible workspace platform,"B2B, Commercial Real Estate, Coworking, Human Resources, Real Estate, SaaS",,https://hubblehq.com,$1M to $10M,16535000,GBP,20799123,M&A,11,,,,,"648,658"
Seed Round - Planky,https://www.crunchbase.com/funding_round/friendly-score-seed--6ede4594,Planky,https://www.crunchbase.com/organization/friendly-score,Seed,"London, England, United Kingdom, Europe",2014-11-26,140000,GBP,221101,Seed,,,,Yes,"Unlock the power of Open Banking. Simple access to bank APIs, enriched data and predictive analytics","Analytics, B2B, Financial Services, FinTech, Information Technology, Software",,https://planky.com,$1M to $10M,3403243,USD,3403243,Seed,9,,,,,"649,836"
Seed Round - 1ROOF,https://www.crunchbase.com/funding_round/1roof-seed--1df9eae9,1ROOF,https://www.crunchbase.com/organization/1roof,Seed,"London, England, United Kingdom, Europe",2015-09-15,100000,USD,100000,Seed,,,,Yes,Digital project management support for home improvement,"Construction, Real Estate",,http://www.1roof.com/,$1M to $10M,300000,USD,300000,Seed,4,,,,,"650,107"
Seed Round - CryptoCompare.com,https://www.crunchbase.com/funding_round/crypto-coin-comparison-ltd-seed--a37f1372,CryptoCompare.com,https://www.crunchbase.com/organization/crypto-coin-comparison-ltd,Seed,"London, England, United Kingdom, Europe",2015-09-08,,,,Seed,1250000,GBP,1924477,Yes,"We bring you all the data in the world of cryptocurrencies, Bitcoin and Blockchain in an easily digestible value added format.","Bitcoin, Blockchain, Cryptocurrency, Finance, Financial Exchanges, Financial Services, Guides, Personal Finance",,https://www.cryptocompare.com,$1M to $10M,,,,M&A,3,,,,,"650,197"
Seed Round - Repositive,https://www.crunchbase.com/funding_round/repositive-ltd-seed--3afe220c,Repositive,https://www.crunchbase.com/organization/repositive-ltd,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2015-03-26,200000,GBP,296929,Seed,,,,Yes,Repositive offers a platform that enables individuals to access and share human genomic data.,"Analytics, Big Data, Data Integration, Search Engine",,http://repositive.io,$1M to $10M,3300000,GBP,4275827,Early Stage Venture,6,,,,,"650,462"
Angel Round - Bubblo,https://www.crunchbase.com/funding_round/bubblo-bubblescene-ltd-angel--7626e9d2,Bubblo,https://www.crunchbase.com/organization/bubblo-bubblescene-ltd,Angel,"London, England, United Kingdom, Europe",2015-05-19,90000,USD,90000,Seed,,,,Yes,Bubblo is an artificial Intelligence based virtual reality discovery app and marketing platform.,"Advertising, Advertising Platforms, Artificial Intelligence (AI), Machine Learning, Software, Virtual Reality",,https://bubbloapp.com/,$1M to $10M,2836483,USD,2836483,,4,,,,,"651,148"
Angel Round - Helpfulpeeps,https://www.crunchbase.com/funding_round/helpfulpeeps-angel--ef3d280c,Helpfulpeeps,https://www.crunchbase.com/organization/helpfulpeeps,Angel,"Bristol, Bristol, City of, United Kingdom, Europe",2016-09-01,,,,Seed,,,,Yes,Helpfulpeeps is a social marketplace for local help,"Communities, Internet, Marketplace",,http://www.helpfulpeeps.com,Less than $1M,,,,Seed,4,,,,,"651,231"
Pre Seed Round - Flook,https://www.crunchbase.com/funding_round/flook-06c1-pre-seed--37e427a0,Flook,https://www.crunchbase.com/organization/flook-06c1,Pre-Seed,"London, England, United Kingdom, Europe",2013-11-13,,,,Seed,,,,Yes,"Distributed E-Learning, Education Management, Artificial Intelligence, Machine Learning, Predictive Analysis, SaaS, AIaaS, Online Education","Artificial Intelligence (AI), Assistive Technology, E-Learning, Machine Learning, Management Information Systems, Natural Language Processing, Predictive Analytics, SaaS",,https://flook.online,$1M to $10M,,,,Seed,2,,,,,"651,265"
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--38e04d5d,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2017-02-15,3061000,INR,45772,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"652,325"
Seed Round - 6Tribes,https://www.crunchbase.com/funding_round/6tribes-seed--07b90ee2,6Tribes,https://www.crunchbase.com/organization/6tribes,Seed,"London, England, United Kingdom, Europe",2015-06-15,450000,GBP,701977,Seed,,,,Yes,6Tribes connects people based on shared interests and lifestyles,"Computer, Internet of Things, Lifestyle",,http://6tribes.com/,,1557309,USD,1557309,M&A,3,,,,,"652,746"
Seed Round - Nebeus,https://www.crunchbase.com/funding_round/nebeus-seed--6557934d,Nebeus,https://www.crunchbase.com/organization/nebeus,Seed,"London, England, United Kingdom, Europe",2015-09-01,1500000,GBP,2295691,Seed,,,,Yes,"Nebeus is a fintech app bridging digital assets and traditional banking with IBANs, crypto services, and global cards.","Bitcoin, Blockchain, Cryptocurrency, Financial Services, FinTech",,https://nebeus.com/,$10M to $50M,278790715,USD,278790715,,6,,,,,"653,119"
Seed Round - LetWiise,https://www.crunchbase.com/funding_round/letwiise-seed--d1e61f4f,LetWiise,https://www.crunchbase.com/organization/letwiise,Seed,"Southampton, Southampton, United Kingdom, Europe",2014-08-12,,,,Seed,,,,Yes,"LetWiise provides property management software including property, tenant, rent and repair management, all in one place","Finance, Internet, Real Estate, Rental Property",,http://letwiise.com,,650000,GBP,1029163,Seed,2,,,,,"668,443"
Seed Round - Macademia,https://www.crunchbase.com/funding_round/macademia-seed--d767acec,Macademia,https://www.crunchbase.com/organization/macademia,Seed,"London, England, United Kingdom, Europe",2017-03-01,1500000,GBP,1840590,Seed,,,,Yes,Macademia is an award-winning global EdTech company providing educational programming and games for children.,"Apps, B2B, B2C, Children, Digital Entertainment, EdTech, Education, Mobile Apps, Video Games, Video on Demand",,https://www.macademia.com,,17335908,USD,17335908,M&A,10,,,,,"653,842"
Seed Round - Dorae,https://www.crunchbase.com/funding_round/dorae-seed--3319d7a2,Dorae,https://www.crunchbase.com/organization/dorae,Seed,"London, England, United Kingdom, Europe",2018-08-21,,,,Seed,24000000,USD,24000000,Yes,Dorae is the physical trade cloud.,"Blockchain, Information Services, Supply Chain Management",,http://www.dorae.com,Less than $1M,50000000,USD,50000000,Early Stage Venture,2,,,,,"668,504"
Angel Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-angel--46577767,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Angel,"London, England, United Kingdom, Europe",2021-04-04,1300000,USD,1300000,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"655,040"
Seed Round - WiseAlpha,https://www.crunchbase.com/funding_round/wisealpha-seed--58cb01de,WiseAlpha,https://www.crunchbase.com/organization/wisealpha,Seed,"London, England, United Kingdom, Europe",2016-08-16,579150,GBP,754585,Seed,5484644,GBP,7146041,Yes,WiseAlpha is the UK's leading digital bond market giving investors access to the world of corporate bonds.,"Credit, Financial Services, FinTech",,https://www.wisealpha.com/,Less than $1M,8316071,GBP,10915656,,9,,,,,"655,212"
Pre Seed Round - Simprints,https://www.crunchbase.com/funding_round/simprints-pre-seed--6cdd69d9,Simprints,https://www.crunchbase.com/organization/simprints,Pre-Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2014-08-13,250000,GBP,417265,Seed,,,,Yes,Simprints is a nonprofit company building technology to increase effectiveness in how the world fights global poverty.,"Information Services, Information Technology, Software",,http://www.simprints.com/,$1M to $10M,4432662,USD,4432662,Seed,7,,,,,"655,228"
Seed Round - Orthonika,https://www.crunchbase.com/funding_round/orthonika-seed--4a021daf,Orthonika,https://www.crunchbase.com/organization/orthonika,Seed,"London, England, United Kingdom, Europe",2015-08-05,150000,GBP,234013,Seed,,,,Yes,Orthonika is a pre-clinical spin-out company from Imperial College London developing a novel total meniscus replacement for the knee joint.,"Health Care, Medical, Medical Device",,http://orthonika.com/,$1M to $10M,2165000,GBP,2772564,Seed,3,,,,,"655,362"
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--9330f5ad,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2016-05-15,2186000,INR,32656,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"655,860"
Seed Round - Entopy,https://www.crunchbase.com/funding_round/entopy-seed--15600bab,Entopy,https://www.crunchbase.com/organization/entopy,Seed,"Newmarket, Suffolk, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,Entopy's mission is to fundamentally change supply chain dynamics.,"Analytics, Electronics, Information Technology, Software",,https://www.entopy.com/,Less than $1M,145000,GBP,180228,,3,,,,,"656,293"
Seed Round - HalalBooking,https://www.crunchbase.com/funding_round/halalbooking-com-seed--1f3d6076,HalalBooking,https://www.crunchbase.com/organization/halalbooking-com,Seed,"London, England, United Kingdom, Europe",2016-02-15,800000,USD,800000,Seed,20000000,USD,20000000,Yes,World's No1 search website for halal-conscious travelers,"Tourism, Travel",,http://HalalBooking.com,$50M to $100M,8250000,USD,8250000,Early Stage Venture,3,,,,,"656,611"
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--a8217247,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2016-02-15,1745000,INR,25624,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"657,180"
Seed Round - Rungway,https://www.crunchbase.com/funding_round/rungway-seed--75a85ddc,Rungway,https://www.crunchbase.com/organization/rungway,Seed,"London, England, United Kingdom, Europe",2020-03-31,,,,Seed,,,,Yes,Rungway is a Technology Platform.,"Information Technology, Service Industry, Software",,https://www.rungway.com/,$1M to $10M,3000000,GBP,3907028,,2,,,,,"698,270"
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--8e52ec18,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2015-11-15,1426000,INR,21565,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"698,458"
Seed Round - Trendy Beat Network,https://www.crunchbase.com/funding_round/trendy-beat-network-limited-seed--6d08ce64,Trendy Beat Network,https://www.crunchbase.com/organization/trendy-beat-network-limited,Seed,"London, England, United Kingdom, Europe",2014-11-15,598000,INR,9697,Seed,,,,Yes,"Media and Advertising Company providing services including Digital Music Distribution, Social Media Promotions and Law Enforcement","Advertising, Digital Media, Music",,https://trendybeat.com,$1M to $10M,15042395,USD,15042395,Seed,29,,,,,"658,782"
Seed Round - Nwave Technologies,https://www.crunchbase.com/funding_round/nwave-technologies-seed--c3b79652,Nwave Technologies,https://www.crunchbase.com/organization/nwave-technologies,Seed,"London, England, United Kingdom, Europe",2016-09-15,400000,USD,400000,Seed,,,,Yes,Nwave eradicates the anxiety and frustration of inefficient parking by bringing real time sensor data to drivers and parking asset operators,"Hardware, Software, Transportation",,https://www.nwave.io/,Less than $1M,900000,USD,900000,Seed,5,,,,,"669,420"
Seed Round - The Happiness Index,https://www.crunchbase.com/funding_round/the-happiness-index-seed--4db14bff,The Happiness Index,https://www.crunchbase.com/organization/the-happiness-index,Seed,"London, England, United Kingdom, Europe",2016-04-19,500000,GBP,719567,Seed,,,,Yes,The Happiness Index helps organisations measure their key employee engagement AND happiness drivers to power their people strategy.,"Analytics, Business Intelligence, Computer, Enterprise Software, Human Resources, Information Technology, SaaS",,https://thehappinessindex.com/,$1M to $10M,3159965,GBP,4239447,Seed,4,,,,,"671,023"
Pre Seed Round - UnderTheDoormat,https://www.crunchbase.com/funding_round/underthedoormat-pre-seed--6b10ccbb,UnderTheDoormat,https://www.crunchbase.com/organization/underthedoormat,Pre-Seed,"London, England, United Kingdom, Europe",2015-06-01,99268,GBP,150899,Seed,,,,Yes,Our mission is to redefine the future of accommodation.,"Hospitality, Property Management, PropTech, SaaS, Tourism, Travel",,http://underthedoormat.com/,Less than $1M,3545704,GBP,4713191,,8,,,,,"671,039"
Seed Round - Hurree,https://www.crunchbase.com/funding_round/hurree-seed--3962f309,Hurree,https://www.crunchbase.com/organization/hurree,Seed,"Belfast, Belfast, United Kingdom, Europe",2018-08-06,,,,Seed,,,,Yes,Hurree is a mobile marketing and engagement platform that provides analytics dashboards and reporting solutions.,"Analytics, Data Mining, Data Visualization, Marketing Automation, Productivity Tools, Real Time, Software",,http://www.hurree.co,Less than $1M,407389,USD,407389,Seed,7,,,,,"659,596"
Seed Round - BridgeU,https://www.crunchbase.com/funding_round/bridgeu-seed--7e4fd95b,BridgeU,https://www.crunchbase.com/organization/bridgeu,Seed,"London, England, United Kingdom, Europe",2016-12-07,1000000,USD,1000000,Seed,,,,Yes,BridgeU provides a market leading guidance platform that connects universities with international schools in 130 countries.,"Big Data, E-Learning, EdTech, Education, Enterprise Software",,http://www.bridge-u.com,$1M to $10M,12200000,USD,12200000,M&A,6,,,,,"671,367"
Seed Round - 1ROOF,https://www.crunchbase.com/funding_round/1roof-seed--0f11113f,1ROOF,https://www.crunchbase.com/organization/1roof,Seed,"London, England, United Kingdom, Europe",2014-04-04,100000,USD,100000,Seed,,,,Yes,Digital project management support for home improvement,"Construction, Real Estate",,http://www.1roof.com/,$1M to $10M,300000,USD,300000,Seed,4,,,,,"671,958"
Seed Round - Movidiam,https://www.crunchbase.com/funding_round/movidiam-limted-seed--28c368d2,Movidiam,https://www.crunchbase.com/organization/movidiam-limted,Seed,"London, England, United Kingdom, Europe",2015-04-07,632000,USD,632000,Seed,3700000,USD,3700000,Yes,"Movidiam is a professional global network, marketplace and project management platform for the creative industries.","Film Production, Marketplace, Professional Networking",,http://www.movidiam.com,$1M to $10M,1562000,USD,1562000,Seed,2,,,,,"671,967"
Seed Round - Fourex,https://www.crunchbase.com/funding_round/fourex-seed--d12e1f64,Fourex,https://www.crunchbase.com/organization/fourex,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Fourex is a revolutionary self-service currency exchange specialist.,"Customer Service, Financial Exchanges, Financial Services",,http://www.fourex.co.uk/,Less than $1M,1598510,GBP,2123845,,4,,,,,"660,176"
Seed Round - WISTLA,https://www.crunchbase.com/funding_round/wistla-seed--4c8fe369,WISTLA,https://www.crunchbase.com/organization/wistla,Seed,"London, England, United Kingdom, Europe",2014-12-01,,,,Seed,,,,Yes,The world's first sociable network. We're igniting the power in every crowd.,"Internet, Social, Social Media",,http://www.wistla.com,$1M to $10M,,,,,2,,,,,"698,915"
Seed Round - VizEat,https://www.crunchbase.com/funding_round/vizeat-seed--2c5cf3ae,VizEat,https://www.crunchbase.com/organization/vizeat,Seed,"London, England, United Kingdom, Europe",2014-08-30,1000000,EUR,1313367,Seed,,,,Yes,VizEat is a European startup that operates a “social dining platform.,"Leisure, Restaurants, Tourism, Travel",,https://www.vizeat.com,$1M to $10M,4800000,EUR,5588554,,2,,,,,"673,286"
Seed Round - Quiqup,https://www.crunchbase.com/funding_round/quiqup-seed--a30773b2,Quiqup,https://www.crunchbase.com/organization/quiqup,Seed,"London, England, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,"Quiqup is a provider of on-demand, same-day, and scheduled delivery solutions to retailers and restaurants.","B2B, B2C, Courier Service, Delivery Service, E-Commerce, Retail, Same Day Delivery, Supply Chain Management",,http://www.quiqup.com/,$10M to $50M,48861248,USD,48861248,Early Stage Venture,6,,,,,"673,361"
Pre Seed Round - MUOV,https://www.crunchbase.com/funding_round/muoverti-pre-seed--c13b0251,MUOV,https://www.crunchbase.com/organization/muoverti,Pre-Seed,"London, England, United Kingdom, Europe",2020-09-06,966000,GBP,1279636,Seed,2900000,GBP,3841558,Yes,The world's leading indoor bike system.,"Consumer Goods, Cycling, Fitness, Sporting Goods",,https://www.muov.bike/,,3108811,GBP,3901178,,4,,,,,"660,809"
Seed Round - Clippings,https://www.crunchbase.com/funding_round/clippings-com-seed--06712d33,Clippings,https://www.crunchbase.com/organization/clippings-com,Seed,"London, England, United Kingdom, Europe",2014-11-15,535000,GBP,838257,Seed,,,,Yes,Clippings operates as an online source for furniture and lighting.,"E-Commerce, Furniture, Home Decor, Interior Design, Lighting",,https://clippings.com,$10M to $50M,21138107,USD,21138107,M&A,4,,,,,"661,008"
Seed Round - Idea Drop,https://www.crunchbase.com/funding_round/idea-drop-seed--59dbd0d3,Idea Drop,https://www.crunchbase.com/organization/idea-drop,Seed,"London, England, United Kingdom, Europe",2014-10-17,100000,GBP,160930,Seed,,,,Yes,"Idea Drop helps organisations capture, curate and action the best ideas from their people.","Business Development, Small and Medium Businesses, Software",,http://ideadrop.co/,$1M to $10M,1622340,USD,1622340,M&A,4,,,,,"679,699"
Angel Round - Smartzer,https://www.crunchbase.com/funding_round/smartzer-angel--d602687e,Smartzer,https://www.crunchbase.com/organization/smartzer,Angel,"London, England, United Kingdom, Europe",2016-10-01,380000,GBP,493148,Seed,,,,Yes,"Smartzer makes videos and live streams interactive & shoppable on e-commerce, video ads and social.","Advertising, E-Commerce, Enterprise Software, Video",,http://www.smartzer.com,Less than $1M,630000,GBP,894959,Seed,3,,,,,"679,776"
Seed Round - GroundWOW,https://www.crunchbase.com/funding_round/groundwow-seed--64498054,GroundWOW,https://www.crunchbase.com/organization/groundwow,Seed,"Stockport, Stockport, United Kingdom, Europe",2020-11-01,1000000,GBP,1292598,Seed,,,,Yes,AI based SaaS /HaaS enabling a distributed network of autonomous robots to work cooperatively with humans in Sports Technology applications.,"Advertising, Artificial Intelligence (AI), Manufacturing, Robotics, Sports",,https://groundwow.com,$1M to $10M,5639069,GBP,7555628,Seed,7,,,,,"680,187"
Seed Round - Agency Core,https://www.crunchbase.com/funding_round/agency-core-seed--c03eccfc,Agency Core,https://www.crunchbase.com/organization/agency-core,Seed,"London, England, United Kingdom, Europe",2016-01-28,150000,GBP,215370,Seed,,,,Yes,Agency Core is an online business tracking tool designed exclusively for creative agencies.,"Business Intelligence, Cloud Computing, Real Time",,http://agencycore.co.uk/,$100M to $500M,442924,GBP,643566,,6,,,,,"680,242"
Seed Round - OFIXU,https://www.crunchbase.com/funding_round/ofixu-seed--e2c87024,OFIXU,https://www.crunchbase.com/organization/ofixu,Seed,"Shoreditch, Hackney, United Kingdom, Europe",2015-03-01,,,,Seed,,,,Yes,OFIXU provides an easy-to-use booking platform for renting all types of private office space.,"Commercial Real Estate, Professional Services",,http://www.ofixu.com,Less than $1M,285739,USD,285739,,3,,,,,"661,304"
Seed Round - Health-Connected Ltd,https://www.crunchbase.com/funding_round/remelife-seed--844ee69b,Health-Connected Ltd,https://www.crunchbase.com/organization/remelife,Seed,"London, England, United Kingdom, Europe",2017-03-05,92000,GBP,113163,Seed,1800000,GBP,2214066,Yes,A healthcare app that supports the needs of the formal care sector through data collection and activities,"Data Collection and Labeling, Health Care, Hospital, Software",,https://www.health-connected.co.uk,,494574,GBP,727027,Seed,4,,,,,"680,374"
Seed Round - Macademia,https://www.crunchbase.com/funding_round/macademia-seed--c5502ac9,Macademia,https://www.crunchbase.com/organization/macademia,Seed,"London, England, United Kingdom, Europe",2017-12-01,600000,GBP,808418,Seed,,,,Yes,Macademia is an award-winning global EdTech company providing educational programming and games for children.,"Apps, B2B, B2C, Children, Digital Entertainment, EdTech, Education, Mobile Apps, Video Games, Video on Demand",,https://www.macademia.com,,17335908,USD,17335908,M&A,10,,,,,"661,452"
Angel Round - Planky,https://www.crunchbase.com/funding_round/friendly-score-angel--de759ea8,Planky,https://www.crunchbase.com/organization/friendly-score,Angel,"London, England, United Kingdom, Europe",2017-08-10,350000,GBP,454196,Seed,,,,Yes,"Unlock the power of Open Banking. Simple access to bank APIs, enriched data and predictive analytics","Analytics, B2B, Financial Services, FinTech, Information Technology, Software",,https://planky.com,$1M to $10M,3403243,USD,3403243,Seed,9,,,,,"661,470"
Angel Round - Mandulis Energy,https://www.crunchbase.com/funding_round/mandulis-energy-angel--e5f185a6,Mandulis Energy,https://www.crunchbase.com/organization/mandulis-energy,Angel,"London, England, United Kingdom, Europe",2016-06-30,,,,Seed,,,,Yes,Develops renewable energy projects in emerging markets,"Biomass Energy, Carbon Capture, Clean Energy, Electrical Distribution, Emerging Markets, Energy, Power Grid, Renewable Energy, Solar, Sustainability",,http://www.mandulisenergy.com,$1M to $10M,2453000,USD,2453000,,10,,,,,"671,604"
Seed Round - sportyverse,https://www.crunchbase.com/funding_round/sportyverse-seed--03b38f84,sportyverse,https://www.crunchbase.com/organization/sportyverse,Seed,"London, England, United Kingdom, Europe",2015-11-19,30000,EUR,32200,Seed,,,,Yes,"Sportyverse is a social media platform that connects players, trainers, and fans.","Social Media, Sports, Training",,http://sportyverse.com,$1M to $10M,45000,EUR,48656,Seed,2,,,,,"661,499"
Angel Round - ArtuData,https://www.crunchbase.com/funding_round/artudata-angel--26fc2467,ArtuData,https://www.crunchbase.com/organization/artudata,Angel,"London, England, United Kingdom, Europe",2017-06-01,150000,GBP,193298,Seed,,,,Yes,"ArtuData helps b2c online brands grow by using Artificial-Intelligence to find, convert and monetize their high value clients.","Artificial Intelligence (AI), B2C, Big Data, Lead Generation, Machine Learning, Marketing, SaaS, Software",,https://www.artudata.com,Less than $1M,763014,USD,763014,Seed,5,,,,,"661,688"
Angel Round - Printt App,https://www.crunchbase.com/funding_round/aiwip-limited-angel--6f9e6be5,Printt App,https://www.crunchbase.com/organization/aiwip-limited,Angel,"London, England, United Kingdom, Europe",2015-05-11,,,,Seed,,,,Yes,Printt is a mobile application that connects people to a network of printing facilities across the UK,"Apps, Information Technology, Printing, Software",,https://www.printtapp.com,$1M to $10M,,,,Seed,2,,,,,"672,345"
Seed Round - Fourex,https://www.crunchbase.com/funding_round/fourex-seed--fb1eacc3,Fourex,https://www.crunchbase.com/organization/fourex,Seed,"London, England, United Kingdom, Europe",2017-06-29,,,,Seed,,,,Yes,Fourex is a revolutionary self-service currency exchange specialist.,"Customer Service, Financial Exchanges, Financial Services",,http://www.fourex.co.uk/,Less than $1M,1598510,GBP,2123845,,4,,,,,"672,440"
Seed Round - Cambridge Quantum Computing,https://www.crunchbase.com/funding_round/cambridge-quantum-computing-limited-seed--4967bfb7,Cambridge Quantum Computing,https://www.crunchbase.com/organization/cambridge-quantum-computing-limited,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2015-08-01,3300000,USD,3300000,Seed,,,,Yes,CQCL develops tools for the commercialisation of quantum computers by understanding quantum protocols and also quantum algorithms.,"Artificial Intelligence (AI), Computer, Enterprise Software, Quantum Computing",,http://cambridgequantum.com,$1M to $10M,72800000,USD,72800000,M&A,7,,,,,"662,039"
Seed Round - Heist Studios,https://www.crunchbase.com/funding_round/heist-studios-seed--8b504ae0,Heist Studios,https://www.crunchbase.com/organization/heist-studios,Seed,"London, England, United Kingdom, Europe",2015-01-01,,,,Seed,,,,Yes,Heist Studios is an online bodywear brand that manufactures tights for women.,"Fashion, Manufacturing, Textiles, Women's",,http://heist-studios.com/,$1M to $10M,7370000,USD,7370000,Early Stage Venture,4,,,,,"662,082"
Seed Round - Bink,https://www.crunchbase.com/funding_round/bink-seed--fcf4c0b2,Bink,https://www.crunchbase.com/organization/bink,Seed,"Ascot, Windsor and Maidenhead, United Kingdom, Europe",2015-06-01,1500000,USD,1500000,Seed,,,,Yes,Bink offers loyalty and payment solutions for businesses and consumers.,"FinTech, Mobile Apps, Mobile Payments",,https://www.bink.com,$10M to $50M,34447408,USD,34447408,,6,,,,,"680,942"
Seed Round - Kalido,https://www.crunchbase.com/funding_round/kalido-2-seed--6a27dbb8,Kalido,https://www.crunchbase.com/organization/kalido-2,Seed,"London, England, United Kingdom, Europe",2016-09-21,,,,Seed,,,,Yes,"Kalido is an AI-powered platform that matches workforce skills to people, teams, projects, and jobs.","Artificial Intelligence (AI), Collaboration, Employment, Human Resources, Information Technology, Machine Learning, Recruiting, SaaS",,https://www.kalido.me,$1M to $10M,12100000,USD,12100000,,4,,,,,"700,699"
Seed Round - Idea Drop,https://www.crunchbase.com/funding_round/idea-drop-seed--ea2ee497,Idea Drop,https://www.crunchbase.com/organization/idea-drop,Seed,"London, England, United Kingdom, Europe",2015-12-06,140000,GBP,211457,Seed,,,,Yes,"Idea Drop helps organisations capture, curate and action the best ideas from their people.","Business Development, Small and Medium Businesses, Software",,http://ideadrop.co/,$1M to $10M,1622340,USD,1622340,M&A,4,,,,,"700,935"
Angel Round - Crozdesk,https://www.crunchbase.com/funding_round/crozdesk-angel--1acd718b,Crozdesk,https://www.crunchbase.com/organization/crozdesk,Angel,"London, England, United Kingdom, Europe",2014-12-16,,,,Seed,,,,Yes,Crozdesk is a discovery platform which connects software buyers with B2B SaaS products,"Cloud Computing, Developer Tools, SaaS, Software",,http://crozdesk.com,Less than $1M,500000,GBP,629600,M&A,2,,,,,"680,964"
Seed Round - Senseye,https://www.crunchbase.com/funding_round/senseye-seed--28fc0201,Senseye,https://www.crunchbase.com/organization/senseye,Seed,"Southampton, Southampton, United Kingdom, Europe",2016-11-08,1300000,GBP,1608427,Seed,,,,Yes,Senseye is a cloud-based software for predictive maintenance.,"Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Manufacturing, Predictive Analytics, Software",,http://www.senseye.io/,$1M to $10M,14600000,GBP,19176773,M&A,7,,,,,"681,312"
Seed Round - Touriocity,https://www.crunchbase.com/funding_round/touriocity-seed--bdbaf291,Touriocity,https://www.crunchbase.com/organization/touriocity,Seed,"London, England, United Kingdom, Europe",2015-01-05,500000,USD,500000,Seed,,,,Yes,Touriocity is the first platform for booking private tours on-demand.,"Tourism, Travel",,https://touriocity.com,$1M to $10M,1212203,USD,1212203,Seed,4,,,,,"681,410"
