Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Toqua,https://www.crunchbase.com/funding_round/toqua-pre-seed--10e3b633,Toqua,https://www.crunchbase.com/organization/toqua,Pre-Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2022-02-01,300000,EUR,338200,Seed,,,,Yes,Toqua is a maritime cleantech startup decarbonizing the shipping industry by harnessing the full potential of big data & AI in maritime.,"Artificial Intelligence (AI), Machine Learning, Marine Technology, Software, Software Engineering, Sustainability",,http://www.toqua.ai/,,300000,EUR,338200,Seed,1,,,,,"148,858"
Pre Seed Round - Pawa,https://www.crunchbase.com/funding_round/pawa-0d85-pre-seed--18b1d51c,Pawa,https://www.crunchbase.com/organization/pawa-0d85,Pre-Seed,"Uccle, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2022-03-05,,,,Seed,,,,Yes,"Pawa is a Pet Health InsurTech, operating as an MGA licensed in Belgium","Health Care, Insurance, InsurTech",,https://pawa.be,,,,,Seed,1,,,,,"148,771"
Pre Seed Round - Effitrax,https://www.crunchbase.com/funding_round/effitrax-pre-seed--a89697f1,Effitrax,https://www.crunchbase.com/organization/effitrax,Pre-Seed,"Kortrijk, West-Vlaanderen, Belgium, Europe",2021-10-01,625000,EUR,724622,Seed,4500000,EUR,5217276,Yes,Effitrax specializes in vehicle data acquisition and processing.,"Analytics, Automotive, Autonomous Vehicles, Information and Communications Technology (ICT), Internet of Things, Software, Transportation",,https://www.effitrax.com,$1M to $10M,1690000,EUR,1954882,Seed,4,,,,,"149,667"
Pre Seed Round - Monimmo AI,https://www.crunchbase.com/funding_round/monimmo-pre-seed--2e2a3915,Monimmo AI,https://www.crunchbase.com/organization/monimmo,Pre-Seed,"Antwerp, Antwerpen, Belgium, Europe",2020-05-25,100000,USD,100000,Seed,,,,Yes,Monimmo is a smart marketplace with embedded AI technology that supports complex real estate decisions.,"Artificial Intelligence (AI), Real Estate, Software",,http://www.monimmo.ai/,Less than $1M,100000,USD,100000,Seed,1,,,,,"150,252"
Seed Round - FlowTribe,https://www.crunchbase.com/funding_round/flowtribe-seed--76b4035d,FlowTribe,https://www.crunchbase.com/organization/flowtribe,Seed,"Antwerp, Antwerpen, Belgium, Europe",2022-02-23,1300000,EUR,1469715,Seed,,,,Yes,"FlowTribe is a Software Automation platform that automates time intensive tasks by making connections between lawyers,accountants and SMEs.","Consulting, Software",,https://www.flowtribe.io,$1M to $10M,1300000,EUR,1469715,Seed,1,,,,,"146,993"
Pre Seed Round - SCANDALOOK,https://www.crunchbase.com/funding_round/scandalook-pre-seed--fdde70a9,SCANDALOOK,https://www.crunchbase.com/organization/scandalook,Pre-Seed,"Brussel, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2021-10-20,300000,EUR,349610,Seed,,,,Yes,Scandalook is a fashion app that offers to scan the barcodes of apparel in stores.,"Apparel, Consumer Research, Content Creators, E-Commerce, Image Recognition, Lifestyle, Shopping, Social Media, Social Shopping",,http://www.scandalook.com,Less than $1M,300000,EUR,349610,Seed,1,,,,,"150,002"
Seed Round - NOÖS,https://www.crunchbase.com/funding_round/camp-18e2-seed--bf3b957b,NOÖS,https://www.crunchbase.com/organization/camp-18e2,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2021-02-01,,,,Seed,,,,Yes,We are a SEM (SaaS Enable Marketplace) with the aim to help people living a healthier and happier everyday life.,"Alternative Medicine, Communities, Digital Media, Health Care, Marketplace, Personal Health, Software, Wellness",,https://noos.community/,Less than $1M,250000,EUR,283901,Seed,2,,,,,"149,975"
Seed Round - My Pack,https://www.crunchbase.com/funding_round/power-foods-seed--dfd57fa4,My Pack,https://www.crunchbase.com/organization/power-foods,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2021-05-01,,,,Seed,,,,Yes,We are reducing the world’s plastic waste with economically viable substitutes for plastic packaging.,"Manufacturing, Packaging Services",,,,,,,Seed,1,,,,,"150,567"
Seed Round - Urbeez,https://www.crunchbase.com/funding_round/urbeez-seed--6a531f87,Urbeez,https://www.crunchbase.com/organization/urbeez,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2020-12-18,2500000,EUR,3064199,Seed,,,,Yes,Urbeez operates as an e-cargo delivery company.,"Delivery, Transportation",,https://www.urbeez.bike/,,2500000,EUR,3064199,Seed,1,,,,,"152,132"
Seed Round - JustBite,https://www.crunchbase.com/funding_round/justbite-seed--a99d5a58,JustBite,https://www.crunchbase.com/organization/justbite,Seed,"Gent, Oost-Vlaanderen, Belgium, Europe",2021-01-01,550000,EUR,668546,Seed,,,,Yes,Healthy snack service for companies & individuals,,,http://justbite.eu,,550000,EUR,668546,Seed,1,,,,,"150,775"
Angel Round - PolyPerception,https://www.crunchbase.com/funding_round/polyperception-angel--c4140196,PolyPerception,https://www.crunchbase.com/organization/polyperception,Angel,"Antwerp, Antwerpen, Belgium, Europe",2022-09-01,101000,USD,101000,Seed,,,,Yes,"AI-powered, automated waste sorting and analysis platform","CleanTech, Recycling, Sustainability, Waste Management",,https://www.polyperception.com/,Less than $1M,101000,USD,101000,Seed,1,,,,,"151,194"
Seed Round - Homate,https://www.crunchbase.com/funding_round/homate-a4b3-seed--ed5ecdad,Homate,https://www.crunchbase.com/organization/homate-a4b3,Seed,"Nevele, Oost-Vlaanderen, Belgium, Europe",2022-04-01,480000,EUR,530328,Seed,,,,Yes,Homate creates future proof smart buildings.,"Energy Management, Home Improvement, Smart Building, Smart Home",,http://www.homate.be,,480000,EUR,530328,Seed,1,,,,,"147,342"
Pre Seed Round - Zinkh,https://www.crunchbase.com/funding_round/zinkh-pre-seed--98c03d8c,Zinkh,https://www.crunchbase.com/organization/zinkh,Pre-Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2021-03-09,750000,EUR,892280,Seed,,,,Yes,D2C E-commerce in oral health and wellbeing,"Dental, E-Commerce, Health Care, Retail",,http://www.zinkh.com,,750000,EUR,892280,Seed,1,,,,,"151,117"
Pre Seed Round - Lokkal,https://www.crunchbase.com/funding_round/lokkal-pre-seed--1204adf5,Lokkal,https://www.crunchbase.com/organization/lokkal,Pre-Seed,"Mechelen, Antwerpen, Belgium, Europe",2020-09-01,350000,EUR,417293,Seed,500000,EUR,596133,Yes,"Lokkal mission to make better, fresher, and locally-sourced seasonal products more accessible to consumers.","Apps, E-Commerce, Food and Beverage, Food Delivery, Grocery, Retail",,https://www.lokkal.be,,350000,EUR,417293,Seed,1,,,,,"152,463"
Pre Seed Round - Qallo®,https://www.crunchbase.com/funding_round/qallo-pre-seed--5382ed07,Qallo®,https://www.crunchbase.com/organization/qallo,Pre-Seed,"Kontich, Antwerpen, Belgium, Europe",2021-02-14,1100000,EUR,1333257,Seed,,,,Yes,"Qallo® is a sugarfree powdered energy drink packed with natural ingredients and B-vitamins that boost energy, focus and concentration.","Dietary Supplements, Food and Beverage, Nutrition",,https://qallo.com/,,1100000,EUR,1333257,Seed,1,,,,,"152,514"
Angel Round - Freshkart,https://www.crunchbase.com/funding_round/freshkart-angel--63739096,Freshkart,https://www.crunchbase.com/organization/freshkart,Angel,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2022-09-01,,,,Seed,,,,Yes,Healthy Meal Delivery,"Food and Beverage, Food Delivery",,https://www.freshkart.io/,Less than $1M,,,,Seed,1,,,,,"152,681"
Pre Seed Round - karamel,https://www.crunchbase.com/funding_round/karamel-career-pre-seed--244f495c,karamel,https://www.crunchbase.com/organization/karamel-career,Pre-Seed,"Gent, Oost-Vlaanderen, Belgium, Europe",2021-06-01,500000,EUR,610875,Seed,,,,Yes,karamel is a web 3 career platform where companies apply to candidates.,"Human Resources, Recruiting, Software",,https://karamel.career,,550000,EUR,666502,Seed,2,,,,,"147,854"
Seed Round - MONA.health,https://www.crunchbase.com/funding_round/mona-health-seed--cc9108ab,MONA.health,https://www.crunchbase.com/organization/mona-health,Seed,"Leuven, Vlaams-Brabant, Belgium, Europe",2021-08-09,1500000,EUR,1760625,Seed,,,,Yes,MONA.health identifies and cures illnesses at the patient's doorstep using Ai - based screening tools that include an eye scan.,"Artificial Intelligence (AI), Biotechnology, Diabetes, Health Care",,https://www.mona.health,,1500000,EUR,1760625,Seed,1,,,,,"153,770"
Seed Round - Binary Noggin,https://www.crunchbase.com/funding_round/binary-noggin-seed--d8095f96,Binary Noggin,https://www.crunchbase.com/organization/binary-noggin,Seed,"Mouscron, Hainaut, Belgium, Europe",2021-10-01,3500000,USD,3500000,Seed,,,,Yes,"Binary Noggin is a software development company that offers project rescue, agile consulting, and training services.","Computer, Local, Software",,https://binarynoggin.com/,$1M to $10M,3500000,USD,3500000,Seed,1,Coelius Capital,Coelius Capital,,1,"154,090"
Seed Round - Qollabi,https://www.crunchbase.com/funding_round/qollabi-seed--b71c6b9b,Qollabi,https://www.crunchbase.com/organization/qollabi,Seed,"Sint-joost-ten-node, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2020-07-03,1280000,EUR,1439658,Seed,,,,Yes,"SaaS, Business Relationship Management Software (BRM) for professionals managing indirect sales channels (eg agents, partners, resellers)","Business Information Systems, Enterprise Software, Hardware, Insurance, Retail, SaaS, Sales, Software",,https://qollabi.com,$1M to $10M,5781489,USD,5781489,Seed,3,,"PMV, Toon Coppens",,2,"154,585"
Pre Seed Round - Nuclivision,https://www.crunchbase.com/funding_round/nuclivision-pre-seed--dac364f3,Nuclivision,https://www.crunchbase.com/organization/nuclivision,Pre-Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2023-02-15,,,,Seed,,,,Yes,Nuclivision provides novel radiotracers and treatments for oncology to help patients by improving the safety of nuclear medicine.,"Artificial Intelligence (AI), Medical Device, Oncology",,https://www.nuclivision.com,,5000000,EUR,5686374,Seed,2,Lumiares,Lumiares,1,1,"154,936"
Pre Seed Round - Govrn,https://www.crunchbase.com/funding_round/govrn-ea2b-pre-seed--e38c6da7,Govrn,https://www.crunchbase.com/organization/govrn-ea2b,Pre-Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2020-12-13,500000,EUR,606660,Seed,,,,Yes,Govrn is a board management software that empowers Board for Directors who care !,"Data Governance, Education, Information Services, Legal Tech, SaaS, Software",,https://www.govrn.com,,1500000,EUR,1602875,Seed,2,,,,,"155,356"
Seed Round - Crodeon Technologies,https://www.crunchbase.com/funding_round/crodeon-technologies-seed--948bc1d6,Crodeon Technologies,https://www.crunchbase.com/organization/crodeon-technologies,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2021-01-15,600000,EUR,724518,Seed,,,,Yes,Internet of Things technology provider,"E-Commerce, Electronics, Internet of Things, Shopping",,https://www.crodeon.com,,1600000,EUR,1810504,Seed,2,,,,,"155,411"
Pre Seed Round - SHIPNEXT,https://www.crunchbase.com/funding_round/shipnext-pre-seed--407651f9,SHIPNEXT,https://www.crunchbase.com/organization/shipnext,Pre-Seed,"Antwerpen, Antwerpen, Belgium, Europe",2016-03-01,4000000,EUR,4346121,Seed,,,,Yes,"SHIPNEXT is a Digital shipping platform, which uses AI for instant freight search, trade and digitalisation of workflow","Artificial Intelligence (AI), E-Commerce Platforms, Freight Service, Information Technology, Machine Learning, Shipping, Transportation",,https://shipnext.com/,$1M to $10M,4771121,USD,4771121,Early Stage Venture,3,,,,,"155,417"
Pre Seed Round - BubblyDoo,https://www.crunchbase.com/funding_round/bubbly-doo-pre-seed--826ebaef,BubblyDoo,https://www.crunchbase.com/organization/bubbly-doo,Pre-Seed,"Antwerp, Antwerpen, Belgium, Europe",2022-08-16,1200000,EUR,1220389,Seed,,,,Yes,BubblyDoo enables anyone to develop personalised children's products.,Publishing,,https://bubblydoo.be,$1M to $10M,2000000,EUR,2166245,Seed,2,,,,,"156,225"
Pre Seed Round - Wequity,https://www.crunchbase.com/funding_round/wequity-bbec-pre-seed--c85ffb95,Wequity,https://www.crunchbase.com/organization/wequity-bbec,Pre-Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2022-06-01,460000,EUR,489960,Seed,,,,Yes,ESG made easy and valuable,"Big Data, Financial Services, FinTech, Impact Investing, Information Technology, Social Impact, Software, Sustainability",,https://wequity.app,Less than $1M,720000,EUR,797951,Seed,2,,,,,"156,240"
Pre Seed Round - AICON,https://www.crunchbase.com/funding_round/aicon-a400-pre-seed--6621e60c,AICON,https://www.crunchbase.com/organization/aicon-a400,Pre-Seed,"Moorsel, Oost-Vlaanderen, Belgium, Europe",2021-10-19,150000,EUR,174473,Seed,,,,Yes,Smart Cameras for even smarter construction,"Construction, Software",,https://aicon.construction,,400000,EUR,458230,Seed,3,,,,,"157,717"
Seed Round - Hello Customer,https://www.crunchbase.com/funding_round/hello-customer-seed--93b82fe1,Hello Customer,https://www.crunchbase.com/organization/hello-customer,Seed,"Gent, Oost-Vlaanderen, Belgium, Europe",2018-10-24,2050000,EUR,2336774,Seed,,,,Yes,AI-powered CX-platform. We help you collect and convert unstructured open feedback into powerful insights across the business.,"Artificial Intelligence (AI), Consumer Reviews, Customer Service, EBooks, Loyalty Programs, Software, Video",,http://www.hellocustomer.com/,$1M to $10M,8550000,EUR,9368274,Early Stage Venture,3,,,,,"157,467"
Seed Round - Kaspard,https://www.crunchbase.com/funding_round/kaspard-seed--f65a2406,Kaspard,https://www.crunchbase.com/organization/kaspard,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2019-03-21,,,,Seed,,,,Yes,Kaspard is a non-intrusive system that in case of fall or too long bed exits provides real-time information to nurses in institutions.,"Association, Information Technology, Non Profit, Security, Software",,https://kaspard.com/,,3100000,EUR,3661628,Early Stage Venture,3,,,,,"157,914"
Seed Round - AxonJay,https://www.crunchbase.com/funding_round/axonjay-seed--87c67064,AxonJay,https://www.crunchbase.com/organization/axonjay,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2024-01-02,1175000,EUR,1285630,Seed,6000000,EUR,6564918,Yes,"Self-Machine-Learning Platform™, PaaS, Monitoring true company behaviour in their digital ecosystem, AI, Green AI, Sustainability.","Analytics, Artificial Intelligence (AI), Big Data, Business Intelligence, Data Integration, Data Visualization, Image Recognition, Machine Learning, Natural Language Processing, Predictive Analytics",,https://www.axonjay.ai/,$1M to $10M,3275000,EUR,3685254,Seed,3,,,,,"159,213"
Seed Round - VOCSense,https://www.crunchbase.com/funding_round/vocsense-seed--53caf052,VOCSense,https://www.crunchbase.com/organization/vocsense,Seed,"Mont-saint-guibert, Brabant Wallon, Belgium, Europe",2021-09-24,2500000,EUR,2930138,Seed,,,,Yes,VOCSens spin-off is developing a new concept of an environmental camera.,"Biotechnology, Life Science, Therapeutics",,http://www.vocsens.com/,$1M to $10M,2500000,EUR,2930138,Seed,1,,"Industrya, Innovation Fund, invest.bw, VIVES Funds, WING by Digital Wallonia",2,5,"159,588"
Pre Seed Round - Pilario,https://www.crunchbase.com/funding_round/pilario-pre-seed--597306d6,Pilario,https://www.crunchbase.com/organization/pilario,Pre-Seed,"Oudergem, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2023-07-25,500000,EUR,552505,Seed,,,,Yes,"SaaS, sustainability software","CleanTech, GreenTech, Software, Sustainability",Women Led,https://www.pilario.com/,,2250000,EUR,2510523,Seed,3,,,,,"159,671"
Pre Seed Round - Semactic,https://www.crunchbase.com/funding_round/semactic-pre-seed--a8775abd,Semactic,https://www.crunchbase.com/organization/semactic,Pre-Seed,"Nivelles, Brabant Wallon, Belgium, Europe",2022-02-21,150000,EUR,169640,Seed,,,,Yes,Semactic is an AI-powered software company that combines personalized support to increase visibility and impact.,"Artificial Intelligence (AI), Digital Marketing, SEO, Software",,https://semactic.com,Less than $1M,150000,EUR,169640,Seed,1,,"Business Angels, imec.istart",,2,"160,619"
Seed Round - InvestSuite,https://www.crunchbase.com/funding_round/investsuite-seed--32ca46f4,InvestSuite,https://www.crunchbase.com/organization/investsuite,Seed,"Louvain, Vlaams-Brabant, Belgium, Europe",2020-12-23,3000000,EUR,3658140,Seed,,,,Yes,InvestSuite is a global fintech providing automated investment solutions to financial institutions of all sizes.,"Asset Management, Financial Services, FinTech, Software, Trading Platform, Wealth Management",,https://www.investsuite.com,$1M to $10M,15566000,EUR,16976392,Early Stage Venture,7,,"365.fintech, AB Xelerate, PMV",,3,"160,997"
Seed Round - Elimity,https://www.crunchbase.com/funding_round/elimity-seed--2bab04ce,Elimity,https://www.crunchbase.com/organization/elimity,Seed,"Mechelen, Antwerpen, Belgium, Europe",2019-05-17,800000,EUR,893076,Seed,,,,Yes,Elimity helps their customers to protect their important information assets with superior identity governance solutions.,"Cyber Security, Information Technology, Risk Management",,https://elimity.com,Less than $1M,800000,EUR,893076,Seed,2,,Gemma Frisius Fund,,1,"161,759"
Pre Seed Round - Pillar,https://www.crunchbase.com/funding_round/pillar-0e68-pre-seed--68785f71,Pillar,https://www.crunchbase.com/organization/pillar-0e68,Pre-Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2020-10-09,150000,EUR,177439,Seed,,,,Yes,Pillar helps employees strengthen their mental fitness.,Health Care,,https://www.pillar.chat/,,150000,EUR,177439,Seed,1,,Pitchdrive,,1,"163,946"
Pre Seed Round - Tapio,https://www.crunchbase.com/funding_round/tapio-9ba1-pre-seed--6e3f1261,Tapio,https://www.crunchbase.com/organization/tapio-9ba1,Pre-Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2020-01-31,,,,Seed,,,,Yes,"Driven by climate urgency, Tapio is on a mission to help companies transition to a low carbon economy.","Environmental Consulting, Information Technology, Software",,http://www.tapio.eco/,,500000,EUR,596133,Seed,2,,,,,"164,702"
Seed Round - Metamaze,https://www.crunchbase.com/funding_round/metamaze-seed--d18856fc,Metamaze,https://www.crunchbase.com/organization/metamaze,Seed,"Antwerp, Antwerpen, Belgium, Europe",2021-12-10,1475000,EUR,1669479,Seed,,,,Yes,Metamaze is a mature Intelligent Document Processing platform with industry-leading Artificial Intelligence and Machine Learning.,"Artificial Intelligence (AI), Internet, Machine Learning",,https://metamaze.eu/,,2739000,EUR,3153927,Seed,2,,,,,"167,101"
Angel Round - 3D Aim Trainer,https://www.crunchbase.com/funding_round/3d-aim-trainer-angel--41ecfa97,3D Aim Trainer,https://www.crunchbase.com/organization/3d-aim-trainer,Angel,"Dendermonde, Oost-Vlaanderen, Belgium, Europe",2019-07-01,,,,Seed,,,,Yes,3D Aim Trainer is a free aim training multiplatform for first and third-person shooter games.,"eSports, Gaming, Training, Video Games",,https://www.3daimtrainer.com/,$1M to $10M,1000000,EUR,1211874,Seed,2,,Freshmen Fund,,1,"167,722"
Seed Round - AlterEyes,https://www.crunchbase.com/funding_round/altereyes-seed--ebb1a834,AlterEyes,https://www.crunchbase.com/organization/altereyes,Seed,"Hasselt, Limburg, Belgium, Europe",2021-12-17,300002,EUR,337207,Seed,2500000,EUR,2810037,Yes,"AlterEyes is an XR Venture Studio scaling ideas to marketable augmented, virtual and metaverse applications or solutions","Augmented Reality, Corporate Training, Digital Entertainment, Information Technology, Location Based Services, Metaverse, Training, Virtual Reality",,https://altereyes.com,Less than $1M,700002,EUR,789819,Seed,2,,,,,"168,263"
Seed Round - BeInfluence,https://www.crunchbase.com/funding_round/beinfluence-seed--5b021f2b,BeInfluence,https://www.crunchbase.com/organization/beinfluence,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2019-03-26,50000,EUR,56377,Seed,,,,Yes,BeInfluence is a content creator agency that helps clients develop influencer marketing strategies.,Marketing,,https://www.beinfluence.eu/,,450000,EUR,523477,Seed,2,,Digital Attraxion,,1,"166,627"
Seed Round - Mekanika,https://www.crunchbase.com/funding_round/mekanika-6a83-seed--591b2678,Mekanika,https://www.crunchbase.com/organization/mekanika-6a83,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2022-07-15,950000,EUR,957661,Seed,,,,Yes,Mekanika provides tools for CNC milling and screen printing.,Manufacturing,,https://www.mekanika.io,$1M to $10M,1550000,EUR,1657778,Seed,3,,,,,"167,869"
Seed Round - PlayTreks,https://www.crunchbase.com/funding_round/playtreks-seed--07fdc6f1,PlayTreks,https://www.crunchbase.com/organization/playtreks,Seed,"Hasselt, Limburg, Belgium, Europe",2021-11-30,325000,EUR,368226,Seed,5000000,EUR,5665010,Yes,"Combination of #web2 and #web3, Unlimited music meta data, music distribution, radio airplay, blockchain marketplace, copyright, NFT's.","Blockchain, Cryptocurrency, Marketplace, Music, Non-Fungible Token (NFT), Web3",,https://playtreks.com,Less than $1M,700000,EUR,802199,Seed,5,,,,,"166,800"
Seed Round - BRIKL,https://www.crunchbase.com/funding_round/brikl-seed--7d5ff528,BRIKL,https://www.crunchbase.com/organization/brikl,Seed,"Lubbeek, Vlaams-Brabant, Belgium, Europe",2020-11-19,2400000,USD,2400000,Seed,,,,Yes,Brikl is an ecommerce microstore platform for the promotional industry and team sports.,"E-Commerce, E-Commerce Platforms, Fashion, Made to Order, Personalization, Software",,https://www.brikl.com,$1M to $10M,6085378,USD,6085378,Seed,3,,Saffelberg Investments,,1,"168,066"
Seed Round - Crimibox,https://www.crunchbase.com/funding_round/crimibox-seed--4228d159,Crimibox,https://www.crunchbase.com/organization/crimibox,Seed,"Gent, Oost-Vlaanderen, Belgium, Europe",2022-04-01,250000,EUR,276213,Seed,,,,Yes,"Crimibox is an entertainment company that creates, develops, and sells detective simulation games about unsolved murder cases.","E-Commerce, Gaming, Media and Entertainment, Online Games",,https://crimibox.com,Less than $1M,250000,EUR,276213,Seed,1,,,,,"168,378"
Pre Seed Round - Ceeyu,https://www.crunchbase.com/funding_round/ceeyu-pre-seed--dff5af10,Ceeyu,https://www.crunchbase.com/organization/ceeyu,Pre-Seed,"Mechelen, Antwerpen, Belgium, Europe",2020-12-01,200000,EUR,241416,Seed,,,,Yes,"Ceeyu is a digital footprint company providing a Digital Risk Management, Security Rating and Vendor Risk Management platform.","Cloud Security, Consulting, Cyber Security, Information Technology, Internet, Network Security, Penetration Testing, Risk Management, Software",,https://www.ceeyu.io,Less than $1M,750000,EUR,780603,Seed,2,,Jean Vliegen,,1,"167,438"
Seed Round - journy.io,https://www.crunchbase.com/funding_round/journy-io-seed--4bf54844,journy.io,https://www.crunchbase.com/organization/journy-io,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2021-02-02,450000,EUR,541639,Seed,,,,Yes,"Turn customer behaviour into engagement playbooks that drive product-led customer acquisition, expansion and retention, at scale.","Analytics, B2B, SaaS, Software",,https://journy.io,Less than $1M,450000,EUR,541639,Seed,1,,"Peak, PMV, Willem Delbare",2,3,"169,113"
Seed Round - Sensifai,https://www.crunchbase.com/funding_round/sensifai-seed--9d26e115,Sensifai,https://www.crunchbase.com/organization/sensifai,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2019-11-01,80000,USD,80000,Seed,,,,Yes,Sensifai offers most comprehensive video recognition system.,"Artificial Intelligence (AI), Computer Vision, Image Recognition, Information Technology, Machine Learning, Speech Recognition, Video, Visual Search",,http://www.sensifai.com,$1M to $10M,1521868,USD,1521868,Seed,12,,,,,"169,737"
Angel Round - Recovr,https://www.crunchbase.com/funding_round/recovr-8958-angel--6c0461fd,Recovr,https://www.crunchbase.com/organization/recovr-8958,Angel,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2019-07-01,350000,USD,350000,Seed,,,,Yes,"SaaS, credit management, debt collection, invoicing, AR Management","FinTech, Information Technology, SaaS, Software",,https://www.recovr.eu,$100M to $500M,1275000,USD,1275000,Seed,2,,,,,"171,088"
Pre Seed Round - Pricing Pact,https://www.crunchbase.com/funding_round/pricing-pact-pre-seed--619884f2,Pricing Pact,https://www.crunchbase.com/organization/pricing-pact,Pre-Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2019-09-01,625000,EUR,686905,Seed,2250000,EUR,2472859,Yes,Our mission is to help companies to increase their revenue or profit with a better pricing.,"Consulting, E-Commerce, Finance, SaaS",,https://www.pricingpact.com,,1855000,EUR,2079653,Seed,2,,,,,"171,569"
Seed Round - Byteflies,https://www.crunchbase.com/funding_round/byteflies-seed--de4ef770,Byteflies,https://www.crunchbase.com/organization/byteflies,Seed,"Antwerp, Antwerpen, Belgium, Europe",2016-11-01,1000000,EUR,1105828,Seed,,,,Yes,"With its hardware-software platform, Byteflies offers the necessary tools to make wearable health development lean.","Health Care, Software, Wearables",,https://www.byteflies.com,$1M to $10M,1000000,EUR,1105828,Seed,3,,,,,"170,403"
Seed Round - WeGroup,https://www.crunchbase.com/funding_round/wegroup-seed--835d068f,WeGroup,https://www.crunchbase.com/organization/wegroup,Seed,"Ghent, Oost-Vlaanderen, Belgium, Europe",2018-12-27,500000,EUR,571533,Seed,,,,Yes,WeGroup is a Belgian InsurTech startup that helps insurance providers all over the world to better connect with their digital customers.,"Financial Services, Insurance, InsurTech, Natural Language Processing",,https://www.wegroup.be,$1M to $10M,4400000,EUR,5133406,Early Stage Venture,5,,,,,"170,721"
Pre Seed Round - Unova,https://www.crunchbase.com/funding_round/unova-37ce-pre-seed--a6c3f589,Unova,https://www.crunchbase.com/organization/unova-37ce,Pre-Seed,"Sint-martens-latem, Oost-Vlaanderen, Belgium, Europe",2019-06-01,390000,USD,390000,Seed,,,,Yes,Unova is a native blockchain network designed to tackle various challenges in supply chain management powered by UON.,"B2B, Blockchain, Logistics, Software, Supply Chain Management, Web3",,https://unova.io,$1M to $10M,1104000,USD,1104000,Seed,2,,,,,"172,565"
Pre Seed Round - Dockflow,https://www.crunchbase.com/funding_round/dockflow-pre-seed--a52eaf75,Dockflow,https://www.crunchbase.com/organization/dockflow,Pre-Seed,"Antwerp, Antwerpen, Belgium, Europe",2018-04-08,18000,EUR,22088,Seed,,,,Yes,The world's first Logistics Enablement platform empowering freight forwarding teams.,"Collaboration, Enterprise Software, Logistics, Marine Transportation, Open Source, SaaS, Supply Chain Management, Transportation",,https://dockflow.com,Less than $1M,1168000,EUR,1309915,Seed,5,,,,,"171,949"
Seed Round - Naki,https://www.crunchbase.com/funding_round/naki-power-seed--1dbff2ed,Naki,https://www.crunchbase.com/organization/naki-power,Seed,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium, Europe",2020-09-01,800000,EUR,953813,Seed,,,,Yes,Naki is a pioneer Belgian company in on-the-go charging devices.,"Apps, Battery, Electronics, Mobile",,https://nakipower.com/en/,,2900000,EUR,3371499,Seed,3,,,,,"171,987"
Seed Round - Ambassify,https://www.crunchbase.com/funding_round/ambassify-seed--ffc8e0e5,Ambassify,https://www.crunchbase.com/organization/ambassify,Seed,"Ham, Liege, Belgium, Europe",2011-10-31,50000,EUR,69524,Seed,,,,Yes,Ambassify sell through your trusted ambassadors via an exclusive and fun community.,"B2B, Information Services, Information Technology, Internet, Marketing",,https://www.ambassify.com,$1M to $10M,2050000,EUR,2437467,,3,,,,,"172,653"
